REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,43,https://www.tripadvisor.com.sg/Profile/Freddes,675916074,23-05-2019,5,Must visit,We spent more than 2 hours in this place that offers a very interesting and interactive visit to learn more about the history of Chinese people who moved to Singapore. Really well done.,05-2019,Family,2020-01-30 10:02:31.098360
,1,43,https://www.tripadvisor.com.sg/Profile/Emma S,674081300,15-05-2019,5,Outstanding Experience at Heritage Centre,"We went to the Chinatown Heritage Centre yesterday and participated in a 2 hour tour with tour-guide Karen. The building itself is huge and amazing, with so much history, but the tour absolutely brought the whole history of Chinatown and the old shop-house to life! Karen was such a brilliant guide, balancing the history and stories with the wonderful displays throughout the centre. She was so fascinating, with so much knowledge of Chinatown, and with a great sense of humour as well. She was also incredibly considerate of my 70-something mother-in-law and made sure she could take the elevator or sit as needed. We were so glad we went and I will certainly bring visitors here when they come to Singapore in the future.",05-2019,Family,2020-01-30 10:02:31.418282
,1,43,https://www.tripadvisor.com.sg/Profile/sherrybaby7,673331002,12-05-2019,4,History,You get a feel of the history of Singapore & being able to physically see it made it much more interesting,06-2018,Family,2020-01-30 10:02:31.736064
,1,43,https://www.tripadvisor.com.sg/Profile/CheckW,671790025,06-05-2019,5,"What Chinatown looked like a long, long time ago...","I really liked this little place that captured the old Chinatown so well in air-con comfort and with the audio guide, it is a well-made throw back into the past.

As a S'porean, I was impressed enough to want to also bring my parents here for a visit. They could relate to it as they lived through the 1950/60s.

Definitely, a must visit for first-time visitors to Chinatown to see what it was like before and then step outside and see it today.

PS. The Chinatown Complex where the wet market and food court is located has been closed for 3 months for a major renovation till 31 May 2019.",02-2019,Family,2020-01-30 10:02:32.084720
,1,43,https://www.tripadvisor.com.sg/Profile/PeterOdgaard,668770221,24-04-2019,4,Jewel in Chinatown,The building hosting the China town heritage center is one of the most significant houses in Chinatown. A visit worth seeing the exhibits on the living and daily life in Singapore chinatown.,04-2019,Family,2020-01-30 10:02:32.379628
,1,43,https://www.tripadvisor.com.sg/Profile/alisonm11111,668267575,22-04-2019,5,Fascinating,This museum gave the family a fascinating insight into the life of the Chinese in Singapore. Great displays and real world feel. The kids and adults alike loved it.,04-2019,Family,2020-01-30 10:02:32.656974
,1,43,https://www.tripadvisor.com.sg/Profile/HulaMN,665246488,10-04-2019,5,Interesting place,"We visited here after reading about it in a guide book. It wasn't expensive and from the outside looked quite small. However, it was deceiving - it was a lot bigger than we thought. A lot of information packed into the building via an audio headphone set. Well worth the visit.",04-2019,Family,2020-01-30 10:02:32.988154
,1,43,https://www.tripadvisor.com.sg/Profile/K B,664906613,09-04-2019,5,Good historical overview,Interesting museum of Chinese culture in Singapore and Chinese settlements. Provides a good overview with personal stories.,03-2019,Family,2020-01-30 10:02:33.356658
,1,43,https://www.tripadvisor.com.sg/Profile/eylit,661368155,26-03-2019,5,Authentic. Great for children above 7,"My mom said the lifestyle pictured here is similar to the stories she heard from her grandmother in Melaka. I brought a four-year-old & one-year-old. They liked the third floor best where they can watch the cartoon, play with the lights in the festival room & take selfies. Then, we walked over to Tong Heng to eat the real egg tarts after the kids saw and wanted to eat the plastic egg tarts on display on the 2nd floor. I would come back here alone or with the kids when they are older. Good for knowing our heritage.",03-2019,Family,2020-01-30 10:02:33.667364
,1,43,https://www.tripadvisor.com.sg/Profile/MDSPOCK,656605558,05-03-2019,5,History,See and hear the history of Chinese immigration to Singapore looking for work and hope. Hear all the stories as you go room to room with your audio headset and pad to be amazed at how these people survived. Some unlucky ones were sold to slavery and prostitution that continued until 1927 as the British had appointed a Chinese Protectorate to control the numerous gangs who profited from this illegal trade . This is a must see even if you are not Chinese (who make up 75% of Singapore's population)...MDSPOCK,03-2019,Family,2020-01-30 10:02:34.036299
,1,43,https://www.tripadvisor.com.sg/Profile/JJ E,655316681,28-02-2019,5,GREAT TO VISIT DAY AND THEN AT NIGHT.,"We walked this area during the day but st night it gets even better.
The Chinatown Heritage centre is well worth viewing, gives you a great insight into the Chinese Culture.
Plenty of Chinese rests and food, shopping at discount prices and a great way to spend time.
HIGHLY RECOMMENDED.",02-2019,Family,2020-01-30 10:02:39.958018
,1,43,https://www.tripadvisor.com.sg/Profile/Bart V,654098003,22-02-2019,5,While in Chinatown,Beautiful area and temple in the middle of Chinatown. Lots to see and do in the area. Shopping is typical market style.,01-2019,Family,2020-01-30 10:02:40.333147
,1,43,https://www.tripadvisor.com.sg/Profile/Locksbottom,653672434,20-02-2019,5,"Wow, wow, wow - what a place - fascinating, educational, thought provoking and exceptionally well done","WOW!
One of the most interesting and thought provoking museums we have visited in a long time, and we only called in because it was there and the guidebook recommended it – to think we could have missed it as we hadn't planned to stop off here.
The audio guide is perfect and takes you through the three floors of the centre, and a journey through the lives of the Chinese in Singapore. We are not Chinese but found this fascinating and were surprised on leaving that we had been in the museum nearly three hours – mind you we did appreciate the chairs around the place to rest our feet whilst we listened!",02-2019,Family,2020-01-30 10:02:40.646149
,1,43,https://www.tripadvisor.com.sg/Profile/talk2shelly,650609856,07-02-2019,5,Blast from the past,I love how they put together history to give visitors a taste of what it used to be living in the 50s and 60s. There are also many spots for great photo opportunities and instagrammable shots. There are not many heritage centres that children enjoy going to. This is one of them. My family and I enjoyed the visit tremendously.,09-2018,Family,2020-01-30 10:02:40.983240
,1,43,https://www.tripadvisor.com.sg/Profile/Slimegirl_88,650267160,05-02-2019,5,History comes alive,"I am an upper primary student. I found the tour fun and educational. This is my second visit! Everything was very realistic and there were even certain scents at different areas; eg. egg tarts. I enjoyed it very much and so did my aunts who brought me. The gift shop also sells many interesting things, like postcards, books, paintings and more. Definitely the place to go if you want to know more about Singapore and experience life in the past!",01-2019,Family,2020-01-30 10:02:41.317407
,1,43,https://www.tripadvisor.com.sg/Profile/Bellsie17,648645640,28-01-2019,5,Grab a bargain,So many glorious little gems can be found in the Heritage Centre. Stroll through and take the time to look in all the shops for special keepsakes and gifts,01-2019,Family,2020-01-30 10:02:41.659468
,1,43,https://www.tripadvisor.com.sg/Profile/BimmerTaipan,646850238,19-01-2019,5,Easy way to understand the (Chinese) cultural history of Singapore,The Chinese from southern China were earliest global travelers and settlers around the world. The Centre did a respectable job in presenting the history and evolution to where Singapore is today. Tip: best to visit this early morning before the nonstop crowd really picks up from lunch time onto night.,12-2018,Family,2020-01-30 10:02:41.964008
,1,43,https://www.tripadvisor.com.sg/Profile/captk2071,644191793,07-01-2019,5,A very educational experience but not for everyone,"The facade of this museum is very low key and you can easily miss it amid all the other shopfronts. Once inside, you are greeted with a counter and nondescript decor. The magic starts once you start the tour and dial up the audio tour. They have cleverly recreated a Chinese tailor business from the decades ago and also the lives of people who share the shophouse. There is no doubt that living is hard but they form their own tiny community which make the most of very limited resources. The museum is compact but every inch is used to good effect.
The only negative is that the story is very monotonal so if you are interested in that era and local Chinese history then you are in for a treat but a tourist just walking off the street and expecting an ""entertaining"" experience may find the going a bit tough and long-winded. You can skip ahead at any point but the exploration of the museum is a journey by itself.",12-2018,Family,2020-01-30 10:02:42.299182
,1,43,https://www.tripadvisor.com.sg/Profile/Swissmami,641774926,27-12-2018,5,It sums it all,Enjoyable and very well done museum which summarises the way the Chinese migrants lived upon arriving in Singapore many years ago. The museum is small but sums the history very well. Highly recommended.,12-2018,Family,2020-01-30 10:02:42.647251
,1,43,https://www.tripadvisor.com.sg/Profile/carinan2016,641384018,25-12-2018,5,Don't miss this museum!!,"This is a museum where you can experience how the historychinese people lived in Singapore.
With Clinton, who was our excellent and best guide ever, this was one of the best museum I ever visited. Whe could see, feel and smell the the history!
We highly recommend this museum!",12-2018,Family,2020-01-30 10:02:43.001651
,1,43,https://www.tripadvisor.com.sg/Profile/Fab_Yue,636181652,28-11-2018,5,History done well,"We stumbled across the Chinese Heritage centre while walking through Chinatown and decided to give it a go. Best decision of the day. The ticket was $15 which included the audio guide. The museum is very immersive with short stories making the displays more captivating. The museum seems small but it is quite extensive, one should expect to spend at least 1hr there. If you are in chinatown and have some time, definitely give it a go, you won't regret.",11-2018,Family,2020-01-30 10:02:48.870899
,1,43,https://www.tripadvisor.com.sg/Profile/Diddy25,635602982,25-11-2018,5,Amazing experience,"While walking thru Chinatown, we came across this place by accident. Out of curiosity, we entered and discovered this amazing experience. The exhibits were well done. It bring back some childhood memories to me. Great time spent at the Chinatown heritage centre.",11-2018,Family,2020-01-30 10:02:49.229763
,1,43,https://www.tripadvisor.com.sg/Profile/Benny053,630908629,05-11-2018,4,History and Heritage,"For many young ones, a great place to visit and discover one's Chinese Heritage and history from informative personnel. A good place to glean information about Singapore post-WW2 and the struggles of the locals during the Colonial times. Interactive displays helped bring the information back to life and to us oldies, indeed rolled back the years. Very educational.",08-2018,Family,2020-01-30 10:02:49.561923
,1,43,https://www.tripadvisor.com.sg/Profile/Malika P,630389242,03-11-2018,5,its an experience!,small but cozy with a street market and a lot of small shops with Chinese products. You can get souvenirs and eat some good cheap food.,10-2018,Family,2020-01-30 10:02:49.911984
,1,43,https://www.tripadvisor.com.sg/Profile/martinhelmantel,629746482,31-10-2018,5,Fantastic historical experience,"It’s worth a visit. This gives you so much inside in Singapore’s history. The audio tour gives you so much information. How the centre is set up is fantastic. Very modern, interactive",01-2018,Family,2020-01-30 10:02:50.223960
,1,43,https://www.tripadvisor.com.sg/Profile/tenith,626867775,21-10-2018,4,Engaging audio tour,A great experience viewing different rooms and listening to the audio tour. This is set over 3 floors and easy to find in Chinatown.,10-2018,Family,2020-01-30 10:02:50.578655
,1,43,https://www.tripadvisor.com.sg/Profile/Mazmannan,625119852,16-10-2018,4,Chinese history and culture,"The Chinatwon Heritage Centre is a history lesson that tells you the story of how the early Chinese settlers came to Singapore and put their stamp on creating Chinatwon.

It is located on Pagoda Street. The building is beautiful and the facade is spread across three shop fronts. Inside, you can see how the early settlers lived.

Admission is SGD 15 - but I think it is worth the fee. You get a sense of how the early settlers struggled to live and make their fortune in very small living quarters. They had come away from poor conditions in China to make a new life in Singapore.
There is an audio guided tour.",04-2018,Family,2020-01-30 10:02:50.927085
,1,43,https://www.tripadvisor.com.sg/Profile/MelvL,621639518,03-10-2018,2,A poor man's version of the museum,4 floors of heritage telling some parts of a Chinatown story. Prices are high but the value of the experience is not as great.,03-2018,Family,2020-01-30 10:02:51.277675
,1,43,https://www.tripadvisor.com.sg/Profile/Janetcui,617122766,17-09-2018,5,Great place to experience the old times.,"Have been there with my family, located in Chinatown area, walk from MRT for about 8-10 mins.
Start from the 3nd floor(top)by lift, then you will feel like you are like a migrant to a new land. So many to see and to feel, I like the real show room display, can't imagine how a 5 people family can squeeze in such a small room. How our ancestors suffered and survived with a little hope.
After visiting this place, I am more grateful with my life now.",09-2018,Family,2020-01-30 10:02:51.638605
,1,43,https://www.tripadvisor.com.sg/Profile/VeenaNaidoo19,611814721,29-08-2018,4,Variety of Stalls and stores,"Huge variety of low priced goods from clothing, bags, souveniors and Singapore branded chocolate. A large variety of food outlets as well.",06-2018,Family,2020-01-30 10:02:51.976438
,1,43,https://www.tripadvisor.com.sg/Profile/LWilson1125,609924807,24-08-2018,4,Bigger than before bit not as much vintage as it used to be,"After renovation period, our family came back this place and it was much bigger than it was in 2007. Eventhough there are more sections and places, we all do prefer the historical environment that it had before. What we liked most was the new eggtart section as it smells beautifully.",12-2017,Family,2020-01-30 10:02:57.876776
,1,43,https://www.tripadvisor.com.sg/Profile/caroltay2018,603718864,07-08-2018,4,Chinatown Singapore,A good place to visit...Plenty of Chinese food stalls and vendors selling Chinese wares and souvenirs... Go in the evening from 5pm onwards...,07-2018,Family,2020-01-30 10:02:58.234805
,1,43,https://www.tripadvisor.com.sg/Profile/Marcelinefaye,601345073,31-07-2018,5,Great little museum,"Love this heritage centre telling the story of Chinese immigrants arriving in Singapore. From their journey to establishing their (hard) lives in a foreign country. The children (girls aged 10 and 6) were intrigued by the stories as did I. The older one listened to all the explanations on the auto guide while the younger one hunted for the artifacts shown on the auto guide device.
Both of them enjoyed the ‘hands on’ parts of the museum like lifting a heavy bag of commodities usually carried by the coelies.",07-2018,Family,2020-01-30 10:02:58.581258
,1,43,https://www.tripadvisor.com.sg/Profile/ShirleyL2262,601035394,30-07-2018,5,Take the tour!,"Was home with my teenaged children for vacation and we decided to take the tour. Clinton , our guide was fantastic. He added so much colour telling the stories of the occupants and making that place come alive.",07-2018,Family,2020-01-30 10:02:58.904937
,1,43,https://www.tripadvisor.com.sg/Profile/ttttssssszzzzzz,599421473,25-07-2018,5,Special Place for those who love History and Museums.,"For anyone even with a remote interest in History and learning from Museums, this attraction is well worth a couple of hours of your time.
The place is very small, but the effort, authenticity and planning put into this centre really makes the experience shine.
The level of detail put into re-creating the living conditions of Chinese immigrants in the 50's is wonderful and put's into perspective how lucky many of us are in this 21st century (Imaging 40 inhabitants of a shop house, sharing one shower, with inconsistent water pressure and one toilet, which is just a hole in the ground with a bucket)
For any with Chinese ethnicity, this is a must visit, while the Shop House recreation is from a Singapore perspective, many of the exhibits are relatable to the millions of Chinese who have emigrated from China to the rest of the world in the last 150 years and many of the items are instantly recognisable. It brings home the perspective of how much our forefathers (and mothers) suffered to build a better world for their children and descendents, it can be quite humbling in that respect.
This is a wonderful example of how to build a centre which educates and preseves culture - Well done, Heritage centre.
Note, I expected to take less than an hour on this centre, however, given the audio clips on the guided tour, I was in the centre for close to 2 hours.
Also there are quite a few seats dotted around the exhibits/areas, so you can sit and listen as the Shop House comes alive with the sounds and experience.",07-2018,Family,2020-01-30 10:02:59.289959
,1,43,https://www.tripadvisor.com.sg/Profile/Jwpgoh,594674226,10-07-2018,5,Takes you back in time to early Singapore,"It was certainly worth the visit. This ‘museum’ takes you back in time of the early Chinatown settlers with the three level shophouse being restored. In it, you will get a sense of what it was like living there back in the 50s. To my surprise the building used to house many families (including a family of 8 in a small cubicle-type or partitioned room. You will also see furnishings and artifacts from the era .... the abacus, charcoal type iron, sewing machines ... the entrance fee is S$15 for adults and S$11 for children. There are guided tours, or you can just wonder on your own. After all, the tickets do come with an audio device with earphones. Took my 10 year old boy there and he enjoyed it. There is also wheelchair access.",07-2018,Family,2020-01-30 10:02:59.650394
,1,43,https://www.tripadvisor.com.sg/Profile/Debbie N,594236210,09-07-2018,5,Best part of Chinatown,We had been here several years ago and took our extended family to visit again. This is a great exhibition with plenty to see and absorb. The audio guide is extensive and the admission price is very reasonable.,07-2018,Family,2020-01-30 10:02:59.954550
,1,43,https://www.tripadvisor.com.sg/Profile/TALWARR,591486102,28-06-2018,5,Clean and Enjoyable,"Very clean China Town, busting with shops and eateries. Worth a visit . Easy to get to on the Metro,",06-2018,Family,2020-01-30 10:03:00.339869
,1,43,https://www.tripadvisor.com.sg/Profile/whitecameron,580143198,14-05-2018,5,Really insightful and engaging,Seeing how others live is what gives meaning to travelling. The way these people sacrificed for their families is heart braking. So well done with a practical perspective. Worth going.,05-2018,Family,2020-01-30 10:03:00.675431
,1,43,https://www.tripadvisor.com.sg/Profile/PushExplore,580022091,14-05-2018,5,Chinese Heritage,"If you are keen to learn about the early Chinese settlers, then this is a nice place to go visit. You'll get to know a lot about the area and how it developed over the years.",08-2017,Family,2020-01-30 10:03:00.991239
,1,43,https://www.tripadvisor.com.sg/Profile/ADXBS,579167770,10-05-2018,5,Very well organized to preserve Chinatown’s past,A very interesting collection in an authentic setting to get an idea of the life in Singapore’s Chinatown in the past. The audio/video guides provided are excellent and the quality of the exhibits and how these are laid out is excellent. Do not miss this if you are visiting Chinatown.,05-2018,Family,2020-01-30 10:03:06.867077
,1,43,https://www.tripadvisor.com.sg/Profile/antmanb,572978564,13-04-2018,5,Well worth it,Chinatown is a top tour. There is lots to see and certainly not the classic in your face markets you'd expect in the rest of Asia. Some of the restaurants are real gems.,04-2018,Family,2020-01-30 10:03:07.227124
,1,43,https://www.tripadvisor.com.sg/Profile/Jwpgoh,571934735,08-04-2018,5,A blast from the past,Pretty accurate and authentic representation of Singapore in the early years. it was a pretty nostalgic feeling seeing some of the items on displays. Well worth a visit.,03-2018,Family,2020-01-30 10:03:07.575064
,1,43,https://www.tripadvisor.com.sg/Profile/screen689,569418546,29-03-2018,4,A must visit attraction in Singapore,"A three storied building is furnished with models to replicate various lifestyle features of different times to describe the entry of Chinese people in Singapore in 1800 s, their contemporary lifestyle and socio-economic conditions, their developments and improvisation in standard of living towards the present day living of Chinese in Singapore. The audio visual presentation helps any tourist to understand the whole presentation easily within about 2 hours. Though they have 2 guided tours in a day.",03-2018,Family,2020-01-30 10:03:07.964838
,1,43,https://www.tripadvisor.com.sg/Profile/gumbokins,568370897,24-03-2018,5,In Singapore not too long ago,"We were in the area and decided to pop by for a visit. It was not crowded on a Saturday morning so we really could take our time looking and listening to the audio guide. I reckon you could spend about 2 - 3 hours here if you listened to the whole audio guide and also browsed the interactive displays.

The exhibits were authentic and quite immersive. One minor complain was maybe they could clean up the displays more, esp the kitchen were quite dusty.",03-2018,Family,2020-01-30 10:03:08.310298
,1,43,https://www.tripadvisor.com.sg/Profile/mee shian c,568194865,23-03-2018,4,A look into the hard life of China immigrants,"Chinatown Heritage Centre portrays the living conditions of the many Chinese immigrants to Singapore in the early days.The centre shows the rooms occupied by immigrants of different trades. You have to see the actual size of the room and the number of people staying in the room to appreciate the tough living condition of the people. The parents may stay with 6 children in the tiny room and the room is also storage place for his tools and merchandise that they rely on for a living. One floor of a shop house maybe sub-divided into 6 rooms by the landlord, to be rented out to different families. You can see each room is occupied by tenant of different trades, clearly identified by the tools and goods well displayed in the room. All these families are sharing a common kitchen and a toilet. Its really a good exposure to us to see and understand how tough were the living conditions of the early day immigrants that had contributed tremendously to the advancement and prosperity of Singapore.",04-2017,Family,2020-01-30 10:03:08.661021
,1,43,https://www.tripadvisor.com.sg/Profile/Jennifer K,567774329,21-03-2018,5,A peek into the lives of yesteryears!,"We took our young children to this heritage centre for them to experience and understand the hard lives of the early Chinese immigrants.

The audio guide was helpful in providing the background to each exhibit and the kids get to 'experience' first hand how the immigrants lived in the past. I myself am very touched by the exhibit of the living quaters of a family of 8. Cramped, stuffy and bare basics. Rats running around on the ceiling rafters.

An experience definitely recommended!",03-2018,Family,2020-01-30 10:03:09.046706
,1,43,https://www.tripadvisor.com.sg/Profile/NorFinn,562013331,22-02-2018,5,Very interesting history,"The museum was itself a little bit ""boring"" but it was really fascinating to learn more about the ""Chinese"" history, the suffering, the culture and their spirit.",02-2018,Family,2020-01-30 10:03:09.367397
,1,43,https://www.tripadvisor.com.sg/Profile/helliedoc,561559370,19-02-2018,5,Excellent experience,A little break from the chaos of Chinese New Year. Great little museum bringing to life the experiences of typical local dwellers in various periods in the past. Visit it to appreciate the space and facilities you enjoy now compared to the 1950s in Singapore.,02-2018,Family,2020-01-30 10:03:09.668519
,1,43,https://www.tripadvisor.com.sg/Profile/AmmaraM5,556233671,25-01-2018,4,Bargain place to shop,This was a great place for Chinese bargain shopping. We bought budget beach wear and souvenirs from here.,08-2017,Family,2020-01-30 10:03:10.047857
,1,43,https://www.tripadvisor.com.sg/Profile/MidlandsArttravel,553482306,13-01-2018,5,Very well presented insight into typical life of the Chinese community,This is a great place to while away a few hours very well located in the heart of Chinatown. It is well presented and strikes a great balance between information and interaction. In a very balanced way it sheds light on the history of this important community group,01-2018,Family,2020-01-30 10:03:15.879544
,1,43,https://www.tripadvisor.com.sg/Profile/Maisie H,552552480,08-01-2018,5,More than well worth a visit.,I am very interested in social history and the Chinatown Heritage Centre was an education. Reconstructions of the living areas were fascinating and really brought the struggles and successes of the Chinese Immigrants into reality. The audio guide makes the experience even more poignant. No shortage of excellent eateries nearby.,12-2017,Family,2020-01-30 10:03:16.185002
,1,43,https://www.tripadvisor.com.sg/Profile/Carl H,552123728,07-01-2018,5,Great experience!,"Great historic museum. Do not miss to buy some Kopi after. Kopi Si Kosong is recommended. Kids, 4 and 6, had fun!",01-2018,Family,2020-01-30 10:03:16.528866
,1,43,https://www.tripadvisor.com.sg/Profile/jaynec763,550623562,01-01-2018,5,A good experience of Singapore in the past,"Very authentic displays, and exhibits of life in a Singapore shophouse with audio. Something to definately experience while in Chinatown.",06-2017,Family,2020-01-30 10:03:16.879903
,1,43,https://www.tripadvisor.com.sg/Profile/pashypants,550543223,01-01-2018,4,interesting,"Set in an old shop house, the museum takes you through the history of the first chinese settlers, how they lived crammed in such close quarters. how they worked and survived the beginnings of a new life in singapore.",12-2017,Family,2020-01-30 10:03:17.176995
,1,43,https://www.tripadvisor.com.sg/Profile/Li11i,549983726,29-12-2017,5,Don’t walk pass without stepping IN,"Not many people know about it but Singapore does have an interesting past. Most people think Singapore as a hub for food and shopping, a financial or medical centre but if you look a little deeper you can see that blood sweat and tears have gone into building this nation.

The heritage centre is the perfect place to start as it gives you a good understanding of how the country came to be. How in the short span of 50 years it has gone me from mud roads to sky scrapers. The centre gives interesting stories of people who first started building Singapore and their lives.

Forget the tourist souvenir shops instead take home a part of history. Don’t forget to read all the history plagues around Chinatown too! Enjoy.",12-2017,Family,2020-01-30 10:03:17.551225
,1,43,https://www.tripadvisor.com.sg/Profile/Chris M,547106169,14-12-2017,4,Visit to heritage centre,Very enjoyable tour. Well worth paying the extra entrance fee for a guided tour. The tour guide Clinton was excellent and brought the place to life with his description and stories throughout the tour,12-2017,Family,2020-01-30 10:03:17.883250
,1,43,https://www.tripadvisor.com.sg/Profile/miinak2013,546940709,13-12-2017,5,Very interesting and well made museum,A very well made and interesting museum. It takes about 1 hour to go though. Also my child (6 y) was interested.,12-2017,Family,2020-01-30 10:03:18.286553
,1,43,https://www.tripadvisor.com.sg/Profile/janmichael10,542970157,24-11-2017,4,Historical extravaganza,"Chinatown is known for souvenirs, shopping and good food. But going inside this museum gave our group a deeper perspective of how those buildings looked and were used before. This has been a delight for my students because they were able to see how life meant for Singaporeans before they became a rich and powerful nation.",11-2017,Family,2020-01-30 10:03:18.680717
,1,43,https://www.tripadvisor.com.sg/Profile/hmnSurreyUK,540207566,11-11-2017,5,Don't miss this experience. It is amazing,The Heritage Centre in China Town recreates a typical shophouse and really helps you to understand what life was like for Chinese immigrants to Singapore. It tells the history in a very accessible way . It was fascinating. The staff are welcoming and really want you to enjoy the experience. Can't recommend it highly enough,11-2017,Family,2020-01-30 10:03:19.031418
,1,43,https://www.tripadvisor.com.sg/Profile/AbbyM1100,534812256,21-10-2017,5,Amazing Food,"Besides China and Hong Kong, you cannot find a better place to eat the best Chinese favourites and street food",07-2017,Family,2020-01-30 10:03:24.881032
,1,43,https://www.tripadvisor.com.sg/Profile/Lulu-WeiQi,531385165,09-10-2017,5,Very informative and well designed,"As a young Chinese traveler, I have to say 90% of the furnitures/decorations are so new to me. It is a great exhibition to have a close and careful understanding of the life of the first generation of Chinese immigrants and also the life in Guangdong Province in the 1950s-1970s. It would be nice if you can have Chinese locals who were born before 1970s to go with you as the heritage centre is seriously their old houses, or I highly recommend you to get an audio guide.
It's not a museum. It's just a miniature of Chinese immigrants' houses, but it gave me a great shock of imagining how tough my great grandfather who immigrated to Malaysia in around 1950s lived until he passed away there in 1970.",10-2017,Family,2020-01-30 10:03:25.226213
,1,43,https://www.tripadvisor.com.sg/Profile/7136janee,530481283,06-10-2017,4,Very informative worth the visit.,The museum is a great place to learn about early Chinese Singaporeans and we enjoyed our visit using the headset to listen to the very detailed stories. The rooms on display are well done and gave us insight into the lifestyle of days gone by. Great air conditioning too! I'd suggest a short option in interactive headset as we had a young child with us and it was hard to listen to all the detail. Excellent set up and good access for all.,10-2017,Family,2020-01-30 10:03:25.597693
