REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,42,https://www.tripadvisor.com.sg/Profile/KJCairns,620437396,29-09-2018,5,Beautiful setting with many restaurant options,"We accidentally stumbled upon chijmes on our 4th day and wish we'd found it earlier as it is a really beautiful peaceful setting to eat with the old monastery, church and trees with fairy lights. There's heaps of restaurants catering to all tastes and prices are reasonable. We will definitely be eating here every night that we have left of our stay",09-2018,Family,2020-01-30 09:56:58.375889
,1,42,https://www.tripadvisor.com.sg/Profile/deepash,620359159,29-09-2018,5,Simply beautiful,"Visited this beautiful place with my sister and had a great evening. This place former cinvent has been very beautifully decorated and maintained . Perfect for eating with friends and family, with lovely eateries all around. One can capture such lovely pictures here.",09-2018,Family,2020-01-30 09:56:58.721659
,1,42,https://www.tripadvisor.com.sg/Profile/simplysapphire,610737940,27-08-2018,5,Brilliant Atmosphere,"I visited Chijmes after watching Crazy Rich Asians and trust me, it's a place worth going. It usually gets crowded at night but the view is truly spectacular. At the centre of the compound, there was a band singing with a restaurant built underground. If you're looking from an instagram worthy place to visit, this is it.",08-2018,Family,2020-01-30 09:56:59.038443
,1,42,https://www.tripadvisor.com.sg/Profile/anuragb887,602714433,04-08-2018,4,Beautiful & enchanting,"If you do not know about it you won’t be able to make out what it encloses inside. As you enter the compound you are completely bowled over by the stunning & imposing architecture of the church building and the surroundings. The huge open spaces around the central structure highlight its grandeur although the day we visited it was all occupied by seating arrangement made to watch FIFA 2018 quarter finals on huge television screens.

There are many F&B outlets serving various cuisine and all were overly crowded. We went to Giardino Pizza Bar & Grill. They have the option of outside seating as well with nice view of the church. The service was quite fast inspite of huge rush and the preparations were tasty & portions big.",07-2018,Family,2020-01-30 09:56:59.402936
,1,42,https://www.tripadvisor.com.sg/Profile/Lhall186356,592874375,04-07-2018,5,Beautiful Chijmes c1852 -history in Singapore,"A friend of mine had a grandad in the war who visited Raffles,I said I would visit there, when I got there it was closed for refurbishment, we then heard about Chijmes the old convent later a girls school now in the business district it attracts the disposable cash types - very trendy relaxed atmosphere - when we went the World Cup was on - amazing big screen where everybody can see - great place to watch the footie and have a Schooner of beer whilst a cheeky little history lesson on the way!",07-2018,Family,2020-01-30 09:56:59.745301
,1,42,https://www.tripadvisor.com.sg/Profile/josephcY9506KX,574270287,19-04-2018,5,Drinking in a church atmosphere....,This is a beautiful old church and a good place to relax and have a drink...the church and its surroundings are beautiful... it’s in the city centre.... they have big tv screens playing sports.....,04-2018,Family,2020-01-30 09:57:00.070473
,1,42,https://www.tripadvisor.com.sg/Profile/Nomeian,571230418,05-04-2018,4,Charming,The area is full of historical buildings and this one is a great example of the old world Singapore. It is a relaxing area where you unwind a little and get away from the busy streets and people who are strolling around outside. Take some time to admire the architecture and read the information boards around the building.,08-2017,Family,2020-01-30 09:57:00.414403
,1,42,https://www.tripadvisor.com.sg/Profile/Puneite_10,565973167,12-03-2018,5,Great place to enjoy a family dinner,"An old church srrounded by buzzing eateries, cafes, lights, bean bags - Chijmes has a great ambience. We enjoyed a nice Spanish dinner here. The next day came back specially to sit in the corner cafe. The place is great for families and yound people alike.",02-2018,Family,2020-01-30 09:57:00.795754
,1,42,https://www.tripadvisor.com.sg/Profile/588phis,560655452,15-02-2018,5,Lovely place,"We came here for a stroll after dinner nearby. The historical church building were well restored and looked very elegant. Everywhere was brightly lit. There were some bean bags and hammock on the lawn, which you can sit and chill.

Great place to relax and take some nice photos.",02-2018,Family,2020-01-30 09:57:01.097211
,1,42,https://www.tripadvisor.com.sg/Profile/RioTirta,558462263,05-02-2018,5,The best place to chill-out,"Love the atmosphere here, especially when you come in the afternoon till the night. There are so many good restaurants in this place. So relax, enjoy the atmosphere and have your dinner here to end the experience.",02-2018,Family,2020-01-30 09:57:01.431558
,1,42,https://www.tripadvisor.com.sg/Profile/Wkh184,555314879,22-01-2018,4,Spoilt for choice,Within such a small place you are able to find restaurants of different flavours of food and price range. Do your research on the restaurants and make reservations before you arrive. If not you will be spoilt for choice and will be spending a time deciding what you want eat.,12-2017,Family,2020-01-30 09:57:07.367984
,1,42,https://www.tripadvisor.com.sg/Profile/Seatroutfisher-1,550374403,31-12-2017,5,Great atmosphere for a pleasant evening meal,"Chijmes was once the site of the Holy Infant convent and no visit is complete without reading the sad origins and the tales of the children left at the 'Gate' in the hope of a better life.

The Chijmes of today is a collection of restaurants, which cater for every need, surrounding a lovely grassy courtyard. I am sure anyone can find just what they want from the eclectic mixture",11-2017,Family,2020-01-30 09:57:07.729276
,1,42,https://www.tripadvisor.com.sg/Profile/Archited2013,549855443,29-12-2017,5,WTA headquarters for the Women's Tennis Tournament!,"Chijmes was the host for the WTA tournament in October. The courtyard was decorated with tennis displays and they had live updates on the matches. We went to check it out and won a prize at a trivia contest! The timing didn't work out for us to see the top players to go to a signing event, but it was fun to stop in while we were there. Beautiful grounds and atmosphere.",10-2017,Family,2020-01-30 09:57:08.072073
,1,42,https://www.tripadvisor.com.sg/Profile/minhbeos,548848109,23-12-2017,5,Very nice and pleasant during X mas holidays,Nice heritage area where we enjoyed our X mas market and chorus. Plenty of restaurants. We went to El Mero Mero - Mexican food. Must see,12-2017,Family,2020-01-30 09:57:08.419762
,1,42,https://www.tripadvisor.com.sg/Profile/madhav52,510331115,09-08-2017,4,Dinner,Just an evening before Singapore's Independence Day we went to this place It serves various cuisines The place has many/variety of restaurants But before placing orders just ensure that the happy hours or offers displayed r really applicable for today Else's order for an offer and end up paying more Nice quality and variety of food and drinks options,08-2017,Family,2020-01-30 09:57:08.752486
,1,42,https://www.tripadvisor.com.sg/Profile/Kausi_65,503419469,19-07-2017,5,Most amazing ambience,It is not in every country that a place of worship is converted to an eatery. Chijmes is one such. A 132 year old catholic convent and chapel has been restored and upscaled to become a commercial centre of dining and shopping. The place has small boutique eateries and bars that are in sync with the atmosphere and definitely a to do for an evening well spent.,07-2017,Family,2020-01-30 09:57:09.120104
,1,42,https://www.tripadvisor.com.sg/Profile/nellieboots66,501147886,12-07-2017,5,Visited by accident,When you walk into chijmes it feels peaceful and calm. It is kind of quirky with a courtyard surrounded by eateries. There is a small grassed area with large cushions to lounge on within this secluded area. It was almost a hidden gem inside a modern city,07-2017,Family,2020-01-30 09:57:09.446539
,1,42,https://www.tripadvisor.com.sg/Profile/JasmeetCHD,496435821,27-06-2017,3,Ok place for food,Visited for dinners lot of options for if you have time must visit for dinners on lunch time lot of offers are there,06-2017,Family,2020-01-30 09:57:09.856073
,1,42,https://www.tripadvisor.com.sg/Profile/ET3121,453878178,22-01-2017,5,my go too spot for drinks and food,I visited this spot a lot due to it having great bars and restaurants across the street from my accomodation . the structure itself is quite beautiful. love it,01-2017,Family,2020-01-30 09:57:10.216090
,1,42,https://www.tripadvisor.com.sg/Profile/wastefreetraveller,452521646,17-01-2017,5,One of my favourite places in Singapore,"Chijmes is one of the best places I visited in Singapore. The atmosphere is relaxed, chilled, and perfect for those hot nights when you want to sip mojitos and enjoy good food. So many restaurant choices to chose from and the architecture is stunning with a beautiful massive church in the front. I could easily return to singapore just for an evening here.",06-2016,Family,2020-01-30 09:57:10.602245
,1,42,https://www.tripadvisor.com.sg/Profile/vipi0017,446384191,24-12-2016,4,Old and beautiful,This place is Old worlds charm .as its old catholic chapel .The place has a very good vibe to it . The food was good but bit expensive,04-2016,Family,2020-01-30 09:57:16.525339
,1,42,https://www.tripadvisor.com.sg/Profile/EaglevisionLowe,437415912,15-11-2016,4,Dinner venue,A restored convent beautifully converted into a cluster of restaurants and eateries .A good place for an evening outing in a romantic setting,04-2016,Family,2020-01-30 09:57:16.885843
,1,42,https://www.tripadvisor.com.sg/Profile/NicholasMarlow,419979327,19-09-2016,5,Great Location to Hang Out,From the Outside it Looks like an Old Court Yard but inside there are lots of Nice Restaurants and even Lively Bars for Nighttime.,09-2016,Family,2020-01-30 09:57:17.189240
,1,42,https://www.tripadvisor.com.sg/Profile/henghown,411648008,28-08-2016,4,Bypass night visit after dinner,"While crossing the road junction after dinner, saw Chijmes and had not really visited this place in the night.
This place many restaurants for dinner, drinks and brunch for people to get together. The lightning really bring out the beauty of the whole place. Don't forgetting the heritage museum of the church.",08-2016,Family,2020-01-30 09:57:17.551200
,1,42,https://www.tripadvisor.com.sg/Profile/Roseocean,409686625,24-08-2016,4,Party time,"What once belonged to the Catholic church is now a great eating and social place. The restaurants/pubs have some amazing food. You can come and enjoy the music, food under the skylight.",09-2015,Family,2020-01-30 09:57:17.903361
,1,42,https://www.tripadvisor.com.sg/Profile/DennisG2453,403433747,10-08-2016,3,Awesome Fish & Chip,"Love the location and food, especially the fish and chip which I ordered. the fish is amazing, crispy and juicy, would love the potion of the fish to be slightu bigger, as I am a BIG EATER.

Well, the biggest take down was the outdoor sitting area, the shades and fan is not sufficient, hence it can be abit hot during brunch, kudos to the staff there, they are super helpful with helping us with adjusting of the shades and fan.",07-2016,Family,2020-01-30 09:57:18.209206
,1,42,https://www.tripadvisor.com.sg/Profile/rafaelsZ5696HX,401942108,06-08-2016,5,"Lunch, dine and more","Packed with restaurants this place offers many different places to eat. Open for breakfast, lunch and specially dinner. At night restaurants turn into bars. Also some bars only to hang around. Loved the place, loved the atmosphere.",08-2016,Family,2020-01-30 09:57:18.506421
,1,42,https://www.tripadvisor.com.sg/Profile/justalittlebitocd,384879275,22-06-2016,5,Fantastic destination for dinner,"Such an amazing venue
Absolutely beautiful building
Lots of different types of food / restaurants to cover everyone . Set on two levels with a fantastic outdoor atmosphere with music, and large screens.

Also has a whisky tasting shop

Ladies toilets are gorgeous ! Tiffany blue walls with white solid wood doors and funky black hand dryers",06-2016,Family,2020-01-30 09:57:18.845491
,1,42,https://www.tripadvisor.com.sg/Profile/davidg777,383580751,18-06-2016,4,Nice place to visit,"This is a charming place full of places to eat and history. I have not seen a more clean and well maintained place before. Stopped by on our walk and enjoyed taking a rest in the garden, it was a pity it was early morning as it seemed such a great place to simply relax with a drink and watch the world go by. The old convent is well maintained a certainly a nice place to visit.",06-2016,Family,2020-01-30 09:57:19.247151
,1,42,https://www.tripadvisor.com.sg/Profile/Abramis,372274401,12-05-2016,3,Pretty,"Chijmes is old historical building complex. The old Catholic chapel itself is very pretty. Now this complex is host to several bars and many good Japanese restaurants. I think this place is worth to visit, if you are in this neighborhood. For casual western comfort food Bobby's Bistro or Prive are good options. Burgers are great.",04-2016,Family,2020-01-30 09:57:19.598652
,1,42,https://www.tripadvisor.com.sg/Profile/J T,355939500,16-03-2016,4,Cool dining and entertainment hub,It was before a church before it's conversion into a cool dining and entertainment hub in Bugis.BrasBasah precinct. I love the gothic-style architecture of the chapel building which was used before as a catholic convent known as the Convent of the Holy Infant Jesus (CHIJ).,02-2016,Family,2020-01-30 09:57:25.522278
,1,42,https://www.tripadvisor.com.sg/Profile/VSKrishnan,351549934,28-02-2016,4,Indochine Restaurant at the Chijmes serves warm homely Thai fare!,"After watching the Sound & Light display at the Marina Sands this Sunday evening, we decided to vist the unique setting of the Chijmes! What was formerly a church with a charming courtyard is now serving an excellent variety of food apart from being a much sought after marriage centre, one hears. We stumbled across the Indochine here and did they serve a warm homely Thai meal with attendant courtesy and style. The Green Curry vegetable we had was simply excellent! We also tried the Papaya Salad, Rice paper rolls, Tofu dish and plain white rice. The hostess was charming & courteous and with two hungry sleepy children in tow, we were mighty grateful for the homely ambience and care! We will return.",02-2016,Family,2020-01-30 09:57:25.903906
,1,42,https://www.tripadvisor.com.sg/Profile/greenestbubbles,346072620,09-02-2016,4,Food and music in a church of former glory,"Chijmes used to be a church and you can still see that the building has stayed true to its roots. Not much has been altered to change the layout of the building. You can still see the gate of hope, where children were abandoned by families who could not afford to keep them or did not want them. Chijmes used to be a home to orphaned children and children from broken families, when the church moved to a new location, it was changed into a a group of eateries. The gate of hope still remains and is a reminder of Singapore's history.",11-2015,Family,2020-01-30 09:57:26.208673
,1,42,https://www.tripadvisor.com.sg/Profile/Natalie C,339644873,13-01-2016,5,Wedding reception at Chijmes restored Convent,"This venue is out of this world amazing. An outstandingly stunning and beautiful space. Whoever did the catering, there was a member of staff called Tony who went out of his way to give me a substitute for the ""shark's fin"" soup course even tho I said I'd just go without that course. It may not have been the genuine shark fin as apparently sometimes restaurants say it is but it could be fake. The Tom yum soup alternative was spectacular, thanks Tony! Feedback: air con too cold/low for me, acoustics not great from where I sat when people spoke on mic but fixable.
Left my bag in toilet and someone handed to staff from restaurant nearest toilets (there are other restaurants between chapel and conveniences). phone and money all there :)",01-2016,Family,2020-01-30 09:57:26.589490
,1,42,https://www.tripadvisor.com.sg/Profile/SL9999,740008343,19-01-2020,4,Interesting,"Beautiful Anglican Church complex converted to a buzzing food pavilion with many good restaurants. Was not too busy on a weekday evening. We were not hungry, so just spent some time walking around the complex. This is a popular spot for shoots after Crazy Rich Asians and sure enough there was a film crew inside the main building, even though the complex was free to roam. Good option for an evening meal. Nice atmosphere.",10-2019,Couples,2020-01-30 09:57:50.538156
,1,42,https://www.tripadvisor.com.sg/Profile/leog325,732411221,13-12-2019,5,Amazing place,"This country is so beautiful e clean. Resorts World Sentosa are incredible, with nice hotels and natural places.",12-2019,Couples,2020-01-30 09:57:50.834438
,1,42,https://www.tripadvisor.com.sg/Profile/GavinKKTrip,729752052,30-11-2019,5,Amazing and relaxing place,Professional masseuse and friendly receptionist. Clean and neat. A massage place you can’t never miss in Singapore. Keep it up. Absolutely recommended,11-2019,Couples,2020-01-30 09:57:51.167600
,1,42,https://www.tripadvisor.com.sg/Profile/Tim C,728356847,23-11-2019,4,Relax on a Bean Bag,"Once upon a time, the Convent of the Holy Infant Jesus Middle Education School, now a collection of bars, restaurants and cafes centred around an artificial turf lawn with bean bags. The lawn is obviously best avoided during tropical downpours and the blazing midday sun. Chijmes is certainly worth a visit whether or not one decides to patronise any of its outlets. There are various plaques with some historical information, should you be so interested.",09-2019,Couples,2020-01-30 09:57:51.563769
,1,42,https://www.tripadvisor.com.sg/Profile/coll612,725119836,09-11-2019,5,Nice place and worth going,"Excellent choice of food, drinks and bars- totally touristy though and we prefer going to local places where the locals eat and get better value in Singapore",11-2019,Couples,2020-01-30 09:57:51.908035
,1,42,https://www.tripadvisor.com.sg/Profile/anita l,714909230,03-10-2019,5,Must visit,"This is a food complex in the grounds of a.listed building in the business district.
There are numerous food outlets to suit all tastes

Lots of after work.happy hours and deals (5pm on) it is on a two levels but beware of going down escalator without checking up escalator is on. Lots of stairs to climb otherwise.
There are food options in the courtyard and in the cloisters as well as places to relax such as beanbags on the lawn. You can relax or eat or just drink in a very relaxed atmosphere",09-2019,Couples,2020-01-30 09:57:52.283811
,1,42,https://www.tripadvisor.com.sg/Profile/cindymarieazur,704798750,31-08-2019,5,"Awesome Place for Dinner, Drinks and Party/Chill","So many great 👍 restaurants, bars, clubs and pubs to offer with great location and view around. Great time to visit at night :)",08-2019,Couples,2020-01-30 09:57:52.630215
,1,42,https://www.tripadvisor.com.sg/Profile/MarkIngmanthorpe,693716389,29-07-2019,4,Charming Place,Former convent now transformed into a whole variety of differing dining locations. Cusine to suits all tastes and a variety of differing sized establishments. The interior courtyard is still there to sit in quiet contempalation - easily located and only the bus route just before Raffles Hotel,07-2019,Couples,2020-01-30 09:57:52.933089
,1,42,https://www.tripadvisor.com.sg/Profile/Jonofromcas,675711232,22-05-2019,4,Worth a walk through even if not stopping,"A beautiful building with a host of restaurants surrounding it. History boards outside describe what happened in the war when it was the convent. If not stopping for drinks/ food, it provides a good photo opportunity if nothing else.",02-2019,Couples,2020-01-30 09:57:53.359726
,1,42,https://www.tripadvisor.com.sg/Profile/Graham M,673886351,14-05-2019,5,Winery Tapas bar,Great place for food and drinks and special effort was made for Mother's Day.Food was very enjoyable and it has great wine list.,05-2019,Couples,2020-01-30 09:57:53.675055
,1,42,https://www.tripadvisor.com.sg/Profile/munnipenni,665960841,13-04-2019,4,Pretty place with fabulous evening atmosphere,"We were in an hotel across the road from here so ate here most nights. We loved the good selection of different bars and restaurants. The atmosphere each evening was buzzing, friendly and enjoyable. Our favourite restaurant was facing the lounging area and pretty lights so we could people watch and enjoy the pretty surroundings whilst eating excellent food. It’s not cheap but it’s Singapore and there is a good choice of different cuisines and bars to suit most budgets if you are realistic.",02-2019,Couples,2020-01-30 09:57:59.622095
,1,42,https://www.tripadvisor.com.sg/Profile/Carylgb2020,662082005,29-03-2019,5,Indoor/outdoor seating,"Chijmes is located near the Art Museum(currently closed for renovation), the History Museum and the Intercontinental on Middle Rd. We walked from the hotel for lunch. The food choices are endless. We selected Harry’s and had their 2 for 1 deal. Very good food. If you aren’t in a hurry it is best to walk around to look at the options before deciding on your spot. Service was excellent the food delicious.",03-2019,Couples,2020-01-30 09:57:59.980424
,1,42,https://www.tripadvisor.com.sg/Profile/RSam78,659396641,19-03-2019,5,Beautiful,A beautiful converted monastery which has many bars and restaurants. There is a sports bar in the basement and there is often live music.,03-2019,Couples,2020-01-30 09:58:00.329133
,1,42,https://www.tripadvisor.com.sg/Profile/easterntreker,657215440,08-03-2019,4,Great Food,This used to be a Catholic school for girls. Also it was once s orphanages.Alot if old history. We loved the time we spent here and lots of good food options.,02-2019,Couples,2020-01-30 09:58:00.644695
,1,42,https://www.tripadvisor.com.sg/Profile/neilhassall,654910357,26-02-2019,5,Award-winning convent conversion into stylish bars and restaurants,"An old converted convent (award winning too for how it was done in-keeping with the original style), this is now a hip restaurant and bar area, with stylish F&B outlets across two levels. We visited on a rainy Tuesday afternoon so it was pretty deserted but presuming it gets very busy at nights / weekends -the chapel itself is empty and wasn't open to look around during our visit",02-2019,Couples,2020-01-30 09:58:01.014406
,1,42,https://www.tripadvisor.com.sg/Profile/2016ah,648588580,28-01-2019,5,Unique place for dinner or drinks,Definitely worth visiting for dinner or just for drinks! Great variety of restaurants (we went for indian and mexican) for every taste. You definitely can have kids there too. This is really a well hidden gem!,04-2018,Couples,2020-01-30 09:58:01.349959
,1,42,https://www.tripadvisor.com.sg/Profile/feedthesealion,646508844,17-01-2019,5,Refreshed artsy cathedral worth an afternoon visit,"Great area for a leisurely afternoon stroll and gander, with numerous upscale eateries and bars. Lounge around on the bean bags in courtyard area with a drink in hand.",01-2019,Couples,2020-01-30 09:58:01.754932
,1,42,https://www.tripadvisor.com.sg/Profile/annikaturnbull,645408396,13-01-2019,5,Foodies will love this place,"We had a 5hr stop over in Singapore between plane rides. Visited Chijmes for dinner and it didn't disappoint. Its set centrally located and has multiple food restaurant to chose from. We ate at Tappas The Winery and it was delicious, service was amazing. Most places had a happy hour to take advantage of.
Would certainly visit again for future visits",01-2019,Couples,2020-01-30 09:58:02.136994
,1,42,https://www.tripadvisor.com.sg/Profile/Dunnersfireman64,645403475,13-01-2019,5,Amazing,"The Chijmes is a great spot to go for a bite to eat, have a drink or just hang out and people watch. The grounds are immaculate and it has a great vibe to it.",12-2018,Couples,2020-01-30 09:58:02.434176
,1,42,https://www.tripadvisor.com.sg/Profile/alexisgoesglobal,639509134,14-12-2018,4,Lots of different food & cool location!,"Chijmes is located right in the heart of the city, so it's great for people staying in hotels or that work in the area. It has a lot of different types of food and tapas so you can enjoy a business drink or tapas. Some of the restaurants are really great and friendly, others I feel are just taking advantage of the location and don't feel the need to have good service.

You can't really go wrong here, so go enjoy a game at one of the pubs, or after work drinks at another place with some satay chicken!

***PRO TIP: Go between 5pm - 9pm for Happy Hour drinks and save some cash! Drinks are expensive here.",12-2018,Couples,2020-01-30 09:58:02.765299
,1,42,https://www.tripadvisor.com.sg/Profile/traveljwell,622351073,05-10-2018,5,"Wonderful complex of history, restuarants & relaxation","Chijmes is a must visit when in Singapore! The historical convent, girl's school, church and grounds, first built in 1840, have all been pristinely restored and converted to a beautiful complex suitable for all ages.
Visit the stunning church and take a stroll around the buildings for some amazing architectural photo opportunities then enjoy a meal at one of the many restaurants offering fine dining and casual choices.

We visited twice during our stay in Singaopre - once for dinner at Prive, which was fabulous and on another occasion at Glasshouse for a specialty coffee.

Most of the restaurants have special offers for lunch and some have excellent Happy Hour deals.

There is a beautiful lawn area for relaxing on bean bags & at night is atmospheric with lights strewn amongst the trees.

Chijmes is a haven to enjoy day or night, and an opportunity to relax in beautiful surrounds.",08-2018,Couples,2020-01-30 09:58:08.662719
,1,42,https://www.tripadvisor.com.sg/Profile/Staidthere,618623452,22-09-2018,4,"Popular, romantic, fun","After an early dinner at Lei Garden, we took an evening stroll through the busy Chijmes compound. We were surprised to discover how popular Chijmes has become since our last visit. We understand that the entire city block was a school (Convent of the Holy Infant Jesus Middle Education School) until 1983. The architecture of the chapel and school buildings is dramatically lighted, and there are many open areas for strolling or sitting. In addition to the ground level, there is a basement level for restaurant and bar tables, making the grounds look even more densely packed. The night time setting is so lovely that we intend to visit another restaurant (haven't picked one yet) at Chijmes just to be able to enjoy the festive evening environment and to return to our hotel through the City Hall MRT station.",09-2018,Couples,2020-01-30 09:58:09.034305
,1,42,https://www.tripadvisor.com.sg/Profile/570nickm,614316461,06-09-2018,5,Great precinct of bars and restaurants,"This is a great place if you’re looking to eat or drink. There are so many options here, and it’s so easy to walk around them all and make your decision.
If you’re close by, and looking to eat or drink (or both), then check this place out.",09-2018,Couples,2020-01-30 09:58:09.343196
,1,42,https://www.tripadvisor.com.sg/Profile/flu_cham,604139132,08-08-2018,5,Insights to old SG,"As Raffles hotel is currently rebuilt, this place provides currently the best insight into the colonial history of SG. At night it is just wonderfully illuminated. Clearly worth the trip and maybe a drink or two...",07-2018,Couples,2020-01-30 09:58:09.682910
,1,42,https://www.tripadvisor.com.sg/Profile/caroltay2018,599745068,26-07-2018,4,Chijmes Singapore,Nice place for wine and dine... Fabulous choices of food and drinks. Good place for unwind in the evening with family or friends.,01-2018,Couples,2020-01-30 09:58:10.015108
,1,42,https://www.tripadvisor.com.sg/Profile/suzy_ruckstar,595559264,12-07-2018,3,busy night due to the world cup 2018 telecast,we were wanting to check this place out after dinner at Orchard but perhaps picked a worng night. most of the pubs/restaurants had the soccer on and everyone was plastered to the game ! quarter finals but since i'm not soccer mad we went in the place and out !,07-2018,Couples,2020-01-30 09:58:10.321794
,1,42,https://www.tripadvisor.com.sg/Profile/Reslimpan,594228503,09-07-2018,5,Beautiful setting,"Great venue to go to. Very beautiful setting and a dining oasis within the city. Several options in regards to restaurants ranging from Western, Mexican and several Asian cuisines. Mostly upscale restaurants.",07-2018,Couples,2020-01-30 09:58:10.660242
,1,42,https://www.tripadvisor.com.sg/Profile/Wingecarribee,594217492,09-07-2018,4,Charming,"Lovely repurposed old convent church surrounded by gardens, restaurants and bars, including outdoor seating and lounging areas. Nice atmosphere, day and night. Perhaps noisy when crowded at popular times. Drink and chat. Good place to relax.",06-2018,Couples,2020-01-30 09:58:11.028216
,1,42,https://www.tripadvisor.com.sg/Profile/TianStar,588581075,19-06-2018,4,Great escape within city,A variety of restaurants in a huge courtyard garden where one can chill.. Food generally good but pricy.. Lovely service..,06-2018,Couples,2020-01-30 09:58:11.339568
,1,42,https://www.tripadvisor.com.sg/Profile/dacabs,587940566,17-06-2018,5,Modern eateries in a beautiful old cloister/Church,"How wonderful that this building has been preserved and reused. One still has the beautiful architecture of old and the original church in the middle which I believe can be hired for weddings. There are numerous eateries in the cloister building - Indian, Mexican, Toast, fine dining and casual. All in were World Cup soccer fever when we were there. Spoilt for choice usually.",06-2018,Couples,2020-01-30 09:58:11.734464
,1,42,https://www.tripadvisor.com.sg/Profile/SVRBlackBookAsia,587570986,15-06-2018,5,Lotsa restaurants and bars,This is the place to go for a meal or drink irregardless the time of day or night. Some bars do show the World Cup games,06-2018,Couples,2020-01-30 09:58:17.508966
