REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,38,https://www.tripadvisor.com.sg/Profile/Gazal P,658576858,15-03-2019,4,ILight festival,"We once again visited the Fort canning park, this time for the Ilight festival, held in Feb. It was great. My daughter played happily on the piano kept for visitors. Was a lovely evening",02-2019,Family,2020-01-30 09:32:17.740227
,1,38,https://www.tripadvisor.com.sg/Profile/CatharineQianY,652113481,13-02-2019,4,"Nice environment, with construction sites.","We visited last Sat morning with kids, it was a pleasant and easy walk. Kind of hot as there is no covered way. Kids enjoyed the small swing and the 2 cannons, took many photos. Giving the prime location of the park, it is really a must visit for both locals and tourists. Remember the old days when Mr Lee still preferred a walk there, bumped into him once.",02-2019,Family,2020-01-30 09:32:18.073930
,1,38,https://www.tripadvisor.com.sg/Profile/andDave,647686422,23-01-2019,5,Battle Box,"Joanna did a fantastic tour today, very informative and was fantastic to listen to. Well worth the visit Thankyou",01-2019,Family,2020-01-30 09:32:18.384395
,1,38,https://www.tripadvisor.com.sg/Profile/Nicole B,643675493,05-01-2019,4,Historic Park,"Nice park with some decent views of the city. Take the circuitous walk around the resevior to see the old lighthouse, flag pole, gardens, and remnants of the fort. We didn't do the Battlebox Tour as it was 20 dollars a person and little kids aren't permitted. Maybe some other time. The park itself is free.",01-2019,Family,2020-01-30 09:32:18.738534
,1,38,https://www.tripadvisor.com.sg/Profile/Claracbo,643468479,04-01-2019,4,I got a sense of some of Singapore's past,"An interesting park with plenty of shade and informative signs. There was a lot of renovation going on when we were there, but still lots to see. It was interesting to see the old gravestones and see how many people died at a very young age in the 1800s. We'll visit another time to do the tour of the Bunker, but it looked good.",01-2019,Family,2020-01-30 09:32:19.058247
,1,38,https://www.tripadvisor.com.sg/Profile/igrag_b,643269636,03-01-2019,3,Visit with friends,"We made some good memories that's true but it is not very stroller friendly. We had a nice picnic and took nice pictures but since our toddlers could not climb so many stairs up the fort, we left early and went to some other place.",12-2018,Family,2020-01-30 09:32:19.363580
,1,38,https://www.tripadvisor.com.sg/Profile/Flormir,642085926,29-12-2018,4,A compact historical landmark,"Fort Canning is a breath of fresh air in the middle of the bustle and dazzle of Singapore. It is set up on a foothill just enough for tourist and local to go hiking and jogging in a beautifully landscaped trail . Every turn is marked with historical notes on a signpost which cleverly enough overlooks the beautiful Clarke Quay . We enjoyed nature, history , culture rolled into one . A must try in Singapore . No entrance fees .",12-2018,Family,2020-01-30 09:32:19.755939
,1,38,https://www.tripadvisor.com.sg/Profile/SoniaD656,640899958,22-12-2018,5,Great for History Buffs,My husband is quite the avid War Buff and he & our daughter found this place fascinating! They operate Tours pretty much daily - The Battlebox Tour (hour and 15mins) was well worth the visit.,12-2018,Family,2020-01-30 09:32:20.120733
,1,38,https://www.tripadvisor.com.sg/Profile/Mazmannan,626977842,21-10-2018,4,Beautiful Garden with a view of the city,"Fort Canning Park is a little bit of a haven in Singapore - as it is away from the hustle and bustle of the city. In the colonial days of British rule, it served as the army barracks and its headquarters.

It is worth climbing the stairs to the top of the hill to get a good view of the city.

The area has the Fort Canning Arts Centre - an impressive looking building; the Register of Marriages; and the artillery. The area hosts various concerts.

The garden has a spice garden.",04-2018,Family,2020-01-30 09:32:20.448843
,1,38,https://www.tripadvisor.com.sg/Profile/Saji S,620737295,30-09-2018,4,Greenery !!!,"Walked along Coleman Street and up the Canning Rise , involves climbing several steps. Large area, full of greenery. Different types of plants all around. Didn't get time to visit the bunker.",10-2017,Family,2020-01-30 09:32:20.797574
,1,38,https://www.tripadvisor.com.sg/Profile/Aprilflame,620393798,29-09-2018,4,Historical site,"A historical site that provides a glimpse of Singapore leading up to WW2. It is the site where the British General Percival decided to surrender to Japanese forces. There is a paid guided tour of the underground bunkers. Check the tour time if interested before going. History aside, it is a peaceful green space to stroll and take a break from the city bustle.",08-2018,Family,2020-01-30 09:32:26.602976
,1,38,https://www.tripadvisor.com.sg/Profile/martanand,618310423,21-09-2018,4,Beautiful garden hidden in the midst of a great city,"We spent a morning walking around the gardens of Fort Canning- lovely shady areas with pathways and seating areas. We were going to do the Battlebox Tour, but all the morning tours were full- would suggest booking if you want to do a tour at a specific time. You can easily spend hours walking around the grounds of the estate and forget the city on the outside of the walls.",09-2018,Family,2020-01-30 09:32:26.977120
,1,38,https://www.tripadvisor.com.sg/Profile/caroltay2018,606886059,16-08-2018,4,Fort Canning Park Singapore,"This is a nice place to go for a walk or run.. Very shady will lots of trees... Also there is a spice gardens where you can see plants of pepper, coriander etc...",06-2018,Family,2020-01-30 09:32:27.278765
,1,38,https://www.tripadvisor.com.sg/Profile/Weissgunn,583191207,28-05-2018,4,Great quiet walk in the hear of the city,"In the hear of Singapore lies Fort Canning, known primarily as the location for British HQ during World War 2 prior to the British capitulation. Great tour of the underground HQ itself via Battle Box tours.

The hill itself is an elliptical path around the hill with various informative signs throughout, mostly historic in nature. In general a nice quiet route with some glimpses of the city through the high trees. Unfortunately, and this causes the downgrade, one can not go to the top of the hill for a much broader view as there is a wired off reservoir on the summit, with those nasty little signs showing an individual pointing a gun at another all around...unfortunate.

Well worth taking an hour out of your day for the hike..bring water.",05-2018,Family,2020-01-30 09:32:27.665204
,1,38,https://www.tripadvisor.com.sg/Profile/PushExplore,580022562,14-05-2018,5,Tour of history,The Fort Canning Park is an iconic park and the area is really lovely. You'll get to learn a lot about the area and its significance once you tour the inside. It also has a few restaurants and i quite like the Indian restaurant there (Myras).,08-2017,Family,2020-01-30 09:32:28.007191
,1,38,https://www.tripadvisor.com.sg/Profile/rohitr449,577800212,04-05-2018,5,Interesting visit,"My cousin suggested we visit this place, I wasn’t sure if our kids would take any interest, especially the younger one, he is 6, anyway we purchased the tickets for the battle box bunker tour . We were pleasantly surprised by the well organized tour and the knowledge of the person showing us around. What made it even more interesting is the quiz question at the end of the tour which our elder son (9 yrs old) answered correctly and won a great prize.
The park around that area is well maintained and great to walk around.",04-2018,Family,2020-01-30 09:32:28.358138
,1,38,https://www.tripadvisor.com.sg/Profile/WenYap_spc,573405350,15-04-2018,5,Relaxing and peaceful,"After our tour of the National Museum, we chanced upon this beautiful park while looking for a place to eat. It felt very peaceful and relaxing to just sit under the trees. There were only a few people about. Some are walking, others are jogging, and a handful are sitting in the benches taking in the view.",04-2018,Family,2020-01-30 09:32:28.752976
,1,38,https://www.tripadvisor.com.sg/Profile/Nomeian,571233453,05-04-2018,4,Relaxing garden,"On a hot day it was nice to sit in the park and relax for a bit. It is green and well manicured, which makes the walking trails throughout the park a nice experience with a young child.",08-2017,Family,2020-01-30 09:32:29.076177
,1,38,https://www.tripadvisor.com.sg/Profile/Noel N,566144952,13-03-2018,4,Nice walk especially in the morning,A place filled of historical items. A very well maintained park. There are activities like the battle box where you can know more about the time the British soldier defended Singapore.,03-2018,Family,2020-01-30 09:32:29.402959
,1,38,https://www.tripadvisor.com.sg/Profile/Carpentryskills,560578643,15-02-2018,3,peaceful walk,"Not much to do exactly, but was a pleasant walk around . Very quite and peaceful with no traffic noise.",02-2018,Family,2020-01-30 09:32:29.728148
,1,38,https://www.tripadvisor.com.sg/Profile/ScottHird,558724737,06-02-2018,4,Lovely quiet walk in the middle of a tourist spot!,"Great little park in the middle of a busy tourist area. Loads of plaques and boards telling you about the long history of the hill and later fort. Research tour times for the “battle box” as we just missed the start of one tour and in truth were a little hot and bothered to hang around until the next tour. We now know the times and will be heading back to make sure we do it.
Something for everyone from spice gardens, archeology, ancient and modern history through to just sitting on a swing listening to the plentiful bird song and breathing in the aromas from the plants etc.",02-2018,Family,2020-01-30 09:32:35.609561
,1,38,https://www.tripadvisor.com.sg/Profile/Physim,548188320,20-12-2017,5,Great park with history,Well preserved historical park in the middle of the city. Great for history buffs. It is a decent climb uphill,12-2017,Family,2020-01-30 09:32:35.940343
,1,38,https://www.tripadvisor.com.sg/Profile/173snehaa,539265682,08-11-2017,3,Picturesque place,"Quiet, Serene and picturesque. Perfect for a picnic and cooler evenings. Great for pictures. Families enjoy picnics here. Houses some good restaurants as well",09-2017,Family,2020-01-30 09:32:36.315742
,1,38,https://www.tripadvisor.com.sg/Profile/Colin P,529895002,04-10-2017,4,Bunker guided tour a must,"On top of beautiful Fort Canning Park you will find the bunker tucked away near the exit on the Orchard Rd side of the hill. Buy your tickets for the guided tour which is the only way to see inside. The young guide who conducted our varied group of about 15 people was professional, knowledgeable, measured in presentation and very personable. As she conducted us from room to room, a terrible tale unfolded of English capitulation to a clever and organised enemy that resulted in the taking of Singapore. Rooms contain old equipment and realistic representations featuring excellent Madame Tussaud-like historical figures which help bring the tale to life. A throughly enjoyable and informative one-hour tour that is well worth the admission fee. Visit it before you go to the Changi museum to give Changi a better historical perspective.",10-2017,Family,2020-01-30 09:32:36.635890
,1,38,https://www.tripadvisor.com.sg/Profile/Jorgfr,510966434,10-08-2017,4,Large greens,"Large greens in the middle of the city, nice views from The Hill, and the battlebox to visit as well",08-2017,Family,2020-01-30 09:32:36.928315
,1,38,https://www.tripadvisor.com.sg/Profile/berver65,509221016,06-08-2017,4,Not to be missed if you are near,"It was on our way and we didn't regret going through this nice free park. Coming from the North, you'll see a tourist office which will give you a plan of the park which is usefull.",07-2017,Family,2020-01-30 09:32:37.308617
,1,38,https://www.tripadvisor.com.sg/Profile/marko-cc3,506405843,28-07-2017,5,Great Park,"The history of this park is amazing. Be sure to take time to enjoy the tropical flowers, and stop by the World War Two battery.",08-2016,Family,2020-01-30 09:32:37.656716
,1,38,https://www.tripadvisor.com.sg/Profile/Bron R,505282231,25-07-2017,5,Beautiful green oasis with a fascinating history,"If you want to escape the hustle and bustle of Singapore by getting back to nature or if you're a history buff, then Fort Canning Park is the place to visit. The park is situated on a steep hill immediately behind Clarke Quay, so is very central and easy to get to. It's a reasonable size and some paths have a steep incline, which may be challenging for anyone with mobility issues. My overall impression was of green lawns, lush plants and lots of trees. There are also some impressive historical buildings dotted around the park as well as the WWII underground military operations bunker, now known as the BattleBox Museum, which is well worth a visit to do the highly informative 1 hr guided tour. Guided or self-guided trails through the park range from 0.6-2km in length.",07-2017,Family,2020-01-30 09:32:37.976072
,1,38,https://www.tripadvisor.com.sg/Profile/YorkshireQuail,504467133,22-07-2017,5,Reccomend a visit,"This is where Singapore was surrendered to the Japanese in WW II so has an amazing amount of history but further back than WW II. It is in a beautiful park with well kept grounds and flower beds. There are lots of different area to look at such as herb garden, archaeology dig, war memorial, bunker and lots more. There is an art gallery in the park with a delightful café in which I would definitely recommend - especially the sundae's which cost $9 and worth every cent. The girl who was there when we attended was lovely and made an art work of every piece of food which she produced. The café itself is very small but delightful, definitely recommend this and Fort Canning.",07-2017,Family,2020-01-30 09:32:38.340914
,1,38,https://www.tripadvisor.com.sg/Profile/Patrick L,499215648,07-07-2017,5,Love this Park,Fort Canning Park is a peaceful oasis in the bustling bust city. Plenty of walking paths to enjoy and pleasant gardens.,06-2017,Family,2020-01-30 09:32:38.686213
,1,38,https://www.tripadvisor.com.sg/Profile/juliemurphy12016,490518189,05-06-2017,4,Great for a walk,This is such an oasis in the city. It's a lovely open space to walk and easily connects to Clark Quay. There's lots of interesting historical bits of info. My only regret is I didn't get to spend enough time there.,06-2017,Family,2020-01-30 09:32:44.525187
,1,38,https://www.tripadvisor.com.sg/Profile/Crabjunkie,474405311,11-04-2017,4,Good for a day trip with the family,"It's hot so wear a hat and sunnies, try and head over earlier or later in the day. Good for a family trip to walk around get a mini hike in going up the stairs.",04-2017,Family,2020-01-30 09:32:44.871318
,1,38,https://www.tripadvisor.com.sg/Profile/951jjp,473423099,07-04-2017,4,A Walk in the Park,A nice tranquil park to walk around in the midst of a bustling commercial zone. A venue for open air concerts as well.,04-2017,Family,2020-01-30 09:32:45.185810
,1,38,https://www.tripadvisor.com.sg/Profile/P & K N,472014464,02-04-2017,5,Excellent morning stroll,We arrived about 9.50 and setting in the Colonial self guided tour (downloaded the pdf). It said 45 mins but we spent 2 hrs wandering around ... it was great. Then we walked on down to the Raffles shopping centre and had lunch at the food court - $21 for 4 lunches!,04-2017,Family,2020-01-30 09:32:45.542053
,1,38,https://www.tripadvisor.com.sg/Profile/Travel_m0re77,462854285,26-02-2017,4,Peaceful and well maintained,This is a lovely quiet park in the middle of the city. It is steep in some places but worth the climb. We didn't realize that we had to pay to get into the Battlebox and unfortunately didn't have time to go on one of the tours.,02-2017,Family,2020-01-30 09:32:45.913103
,1,38,https://www.tripadvisor.com.sg/Profile/Grace S,458879618,12-02-2017,4,Herbs garden,An interesting place to see the different types of herbs that can be grown in Singapore. Most times we just buy from the shops.,12-2016,Family,2020-01-30 09:32:46.211574
,1,38,https://www.tripadvisor.com.sg/Profile/394treyl,451832189,14-01-2017,4,Historical Information,Great place to take the family and enjoy walking through nature while getting some history at the same time.,02-2016,Family,2020-01-30 09:32:46.513558
,1,38,https://www.tripadvisor.com.sg/Profile/Anthony V,450562095,09-01-2017,5,Truly lovely park,"Whether you want to stroll, walk the dogs or go for a jog, the park is perfect with shady paths, lovely trees, historical fort walls and the BattleBox to visit.",01-2017,Family,2020-01-30 09:32:46.893491
,1,38,https://www.tripadvisor.com.sg/Profile/686busymumma,449135975,04-01-2017,5,Must see in Singapore,The Batle Box tour is a must do if you are interested in the history of Singapore. The 90 minute guided tour is informative and just walking through the former central command headquarters for the British and Allied Forces in the last days before the fall of Singapore is fascinating. You can book the tour through the kiosk in Fort Canning Hill park and the tour guides clearly have a passion for the history of Singapore providing our group with plenty of anecdotes and getting us to think about the events that shaped history. We followed our tour with a stop for the high tea at the nearby Fort Hill Hotel which was the former HQ for the British forces. An amazing place to step back in time.,01-2017,Family,2020-01-30 09:32:47.246315
,1,38,https://www.tripadvisor.com.sg/Profile/egroughan,449078582,04-01-2017,5,Fascinating tour,"The tour is an intriguing insight to Singapore's fall during World War II. The information presented and the displays offer an excellent depiction of the final days before the Japanese invasion. Our tour guide, Eisen, was impeccably informed and knowledgeable. Certainly worth a visit for those interested in history and an insight to Singapore's heritage.",12-2016,Family,2020-01-30 09:32:47.597827
,1,38,https://www.tripadvisor.com.sg/Profile/lisaonbreak,443489515,11-12-2016,5,Peaceful walk.,If you don't mind a few steps you should definitely take a wander through this park. I recommend you take an umbrella on a hot day to ward off the sun and extra humidity from over hanging greenery.,12-2016,Family,2020-01-30 09:32:53.370308
,1,38,https://www.tripadvisor.com.sg/Profile/Darren L,427105987,12-10-2016,3,Nothing to Shout About,"Fort Canning Park, as with many local attractions, is small and quaint and really worth visiting if:

(a) you have a lot of time to spare, or
(b) you are visiting the very informative National Museum of Singapore next door, or
(c) you would like a quite place to run or exercise or take a walk in the middle of the Central Business and shopping districts of Singapore, or
(d) you just want to cut across from Dhoby Ghaut to Clarke Quay.",07-2016,Family,2020-01-30 09:32:53.715035
,1,38,https://www.tripadvisor.com.sg/Profile/MarkisHolidaying,425435467,06-10-2016,3,Nice Park,Is on a hill so lots of steps and slopes. Like all of Singapore it's well maintained. No playground that we could find just some adult swings. Battle Box is worth doing for some war history.,10-2016,Family,2020-01-30 09:32:54.004870
,1,38,https://www.tripadvisor.com.sg/Profile/Terry Q,423701531,30-09-2016,4,Beautiful Historic park,"A beautiful and historic park in the city centre, lovely to visit and explore. The site is hilly and has lots of ramps and steps, but also houses several of the old barracks buildings, fort gates and various little historical gems as you explore.",09-2016,Family,2020-01-30 09:32:54.331549
,1,38,https://www.tripadvisor.com.sg/Profile/L H,417111771,11-09-2016,5,Great walk,"Been here every time I come to Singapore as I love the walk - great views, so much history to see and big old trees with many different birds and butterflies to observe. Just right length of time to complete a circuit with a five year old!",09-2016,Family,2020-01-30 09:32:54.703514
,1,38,https://www.tripadvisor.com.sg/Profile/hideh0,413798351,02-09-2016,4,Great walk,"The park is stunning, the information boards that are dotted around make the walk even more enjoyable. A history lesson and a walk all rolled into 1.",08-2016,Family,2020-01-30 09:32:55.030788
,1,38,https://www.tripadvisor.com.sg/Profile/sallyadillon,406939813,18-08-2016,3,Visit to Fort Channing Bunker,"Visited the bunker on holiday recently, guided tour the only option (about 1.5hrs). I felt the script of the tour to be very negative and somewhat factually incorrect. It needs to be re-written to give the correct balanced view. Very much the emphasis was on the British just surrendered and we were left in this situation ..... when in reality the Japanese had cut off all water to Singapore and bodies were rotting in the street! The UK were fighting in the four corners of the world let's not forget, and to stop the loss of anymore civilian life and to be able to bury the dead, was a huge factor in the surrender. Not wishing to give a history lesson, but please give a more balanced view and re-write your script!",08-2016,Family,2020-01-30 09:32:55.334296
,1,38,https://www.tripadvisor.com.sg/Profile/Kim D,396530843,25-07-2016,5,Worth a long walk through,This hill is worth the effort it takes to walk up. There are stairs and paths which have lovely sculptures and information signs all the way along. The fort is interesting with easy access. The street level is just as lovely and full of interesting plants and a lovely cafe area.,06-2016,Family,2020-01-30 09:32:55.690299
,1,38,https://www.tripadvisor.com.sg/Profile/Anne M,393711973,18-07-2016,4,"Great for the history Buff, or interested tourist","A lovely walk around the hill if you don't want to go inside the bunker. But for history buffs or the inquisitive tourist, a visit and tour of the army bunker is a must.",07-2016,Family,2020-01-30 09:32:56.063392
,1,38,https://www.tripadvisor.com.sg/Profile/Johanes B,389263982,05-07-2016,4,Good green-lush walk with some bonuses,"If you are staying on and around Orchard Rd and thinking of spending an hour or two for a morning walk plus, do consider a route via Fort Canning Park.
A bit hilly with lush greens and nice breeze.

It has several scenic spots to drop by: the spice garden, the picnic terrace, the raffles terrace, the gothic gate, etc.

You might want to finish off in the The Fabulous Baker Boy at the other side of the hill for a coffee and some sweets/ cakes. Or you can go across the River Valley Rd to Clark Quay/ Liang Court area for even more food/ drink choices.",11-2015,Family,2020-01-30 09:32:56.420046
,1,38,https://www.tripadvisor.com.sg/Profile/181ShellBell,388020477,01-07-2016,4,Beautiful and Informative,"We visited this park as we could see it from our hotel room and it looked beautiful.

This park is well maintained, beautiful and green. There are history information boards along the pathway giving you information about the discovery of Singapore, the grounds and buildings etc

It would be a good place for a picnic, unwinding and for those wanting to find out a little about the history of Singapore. Good place/space to bring younger children if they need timeout from a hotel room or shopping mall.

Tip: wear mosquito repellent",06-2016,Family,2020-01-30 09:33:02.302765
,1,38,https://www.tripadvisor.com.sg/Profile/somavadeef,385160652,23-06-2016,4,Clean green space in downtown,"A very beautiful quiet place in the heart of the city. Like any other park in Singapore,Fort Canning Park, is the place for strolling jogging and cycling around with fresh air. It used to be a fortress and bunker in World War II. It's convenient located in Southeast of Singapore. The highlights include underground crossing to the park is covered with shady of many trees.",06-2016,Family,2020-01-30 09:33:02.606466
,1,38,https://www.tripadvisor.com.sg/Profile/colonial_clive,377992441,30-05-2016,4,Quite a Climb,"The Park is effectively a hill, but a great place for a walk. The tour of the war tunnels is definitley worth doing, to understand the hitor of the fall of Singapore",05-2016,Family,2020-01-30 09:33:02.939038
,1,38,https://www.tripadvisor.com.sg/Profile/surprisealot w,368278019,28-04-2016,4,a piece of history and a green retreat from the city,"We walked through fort canning on our first morning in Singapore. We started near Clarke quay and enjoyed watching the bird life. We followed the markers and information signs to different aspects of the park. Very peaceful, at that time of the morning. Locals using the park for different activities, we walked by a yoga class, wedding preparations, joggers, young families playing and people walking dogs. We found the gates at the top, and the archaeological dig, yet didn't know a full history until we took the battle box tour. Great spot to connect with the city, the view is worth a few moments and a few photos.",04-2016,Family,2020-01-30 09:33:03.327125
,1,38,https://www.tripadvisor.com.sg/Profile/aswathys,360525461,01-04-2016,4,Peaceful,Walking around Fort Canning makes me wonder how this place can be so peaceful despite being in the heart of the city. There are some really huge old trees that tower over you and some amazing birds that chatter and chirrup all day long that makes this place really relaxing. You could sit back and relax while taking a view of the bustling city.,01-2016,Family,2020-01-30 09:33:03.674913
,1,38,https://www.tripadvisor.com.sg/Profile/shaneZ400,357752333,23-03-2016,5,Garden full of suprises,Fort Canning Park is well worth a visit. It has a small archaeological site and its own spice gardens.,02-2016,Family,2020-01-30 09:33:04.029917
,1,38,https://www.tripadvisor.com.sg/Profile/Duncan60,353478574,07-03-2016,4,Slog uphill to Battle Box,"In the heat of the day you slog up the hill only to find that there is a 40 minute wait for the next tour guide. If like us you have your 7 year old grandson with you then 40 minutes waiting time is not an option. So the moral of the story is to always check out tour times before you go. Nice helpful staff in the visitor's center where you can buy a gift, sweets, drinks or ice cream while you wait, when you have finished they will even call a cab for you.",03-2016,Family,2020-01-30 09:33:04.396175
,1,38,https://www.tripadvisor.com.sg/Profile/esagatu,353027429,05-03-2016,4,Glad we checked it out,"Went for a morning stroll at 5:30am. A couple of stairs to climb here and there but pretty much anyone can do it, if they pace themselves. The park itself wraps around a huge mountain that surrounds Fort Canning. Even before sunrise there were people exercising, so we felt safe. Worth a look if your staying around this area.",02-2016,Family,2020-01-30 09:33:04.750749
,1,38,https://www.tripadvisor.com.sg/Profile/janettaylor359,349361282,20-02-2016,5,The battle box,Do visit this lovely park. With herb gardens and unusual flowers & trees. Then visit the underground Battle box. The place where the English were dug in when they had to surrender to the Japanese. All kept the same with working models to show the horrendous situation they had when there water was disconnected.,02-2016,Family,2020-01-30 09:33:05.056488
,1,38,https://www.tripadvisor.com.sg/Profile/greenestbubbles,346048202,09-02-2016,4,Look out for performances and concerts,"Located at the heart of the town area, a short walk from Dhoby Ghaut MRT station, this is a good place to visit for a walk or a run. There are performaces held here too, you can get your tickets from sistic.",05-2015,Family,2020-01-30 09:33:05.401556
,1,38,https://www.tripadvisor.com.sg/Profile/I5730PBrebeccaw,345541326,07-02-2016,4,Great place to wander,"On a Sunday parking was free. Pathways were really good it was lightly raining but they weren't slippery. Lots of shade. There were steps on done paths but always a ramp option close by. A great snapshot of the history of the hill, archaeological dig, time ball, lighthouse and cemetery. Would recommend.",02-2016,Family,2020-01-30 09:33:11.217215
,1,38,https://www.tripadvisor.com.sg/Profile/Gazal P,343880476,31-01-2016,4,Raffles house,"Am a volunteer at the fort canning park and love it as such. The other day we had a seminar in the Raffles house. So nice and old. Re: the approach to the Fort canning park, if you are not comfortable with steps, then the most convenient approach is from the Registry of marriages, rest of the approaches are almost each about a climb of 200 steps to get into the main park",01-2016,Family,2020-01-30 09:33:11.556200
,1,38,https://www.tripadvisor.com.sg/Profile/wayne j,342961038,27-01-2016,5,"Take The Time, It's Worth It","Right in the middle of the city is one of Singapore's hidden gems. This park is not only beautifully maintained and accessible to everyone, it also has some of the islands most interesting history points and world heritage sites. You will be surprised!",12-2015,Family,2020-01-30 09:33:11.878314
,1,38,https://www.tripadvisor.com.sg/Profile/happylinch,342719936,26-01-2016,3,Big forest-like park,"This park is very big, energy consuming for sure if you explore the whole park.
It is quite nice, park in the middle of the town.
It is like a city forest, sometimes people use this place for photography spot or prewed photo shoot. Inside the park there is marriage registry office.",11-2015,Family,2020-01-30 09:33:12.181546
,1,38,https://www.tripadvisor.com.sg/Profile/Bitte_von,340594323,17-01-2016,4,Various opprtunities,"Beautiful park, when in season you can enjoy opera and ballet - keep updated with what is going ob or just enjoy this historic park",12-2015,Family,2020-01-30 09:33:12.538212
,1,38,https://www.tripadvisor.com.sg/Profile/Traveler O,339041182,11-01-2016,4,"Nice, large City Park across from Clarke Quay","Sitting on the grounds of the former Fort Canning, and prior ancient temples, this a great spot to go for a stroll or run. It's accessible via metro, bus and/or walking. It's a fairly large park and you can enter from many different areas, and it gets popular on weekends. There's history to be seen here with the old fort walls/bastions/cannons, and some houses/structures. There's also an art museum near the top of the hill you can tour. A few cafes are located on the grounds (one inside the art museum, and some along the outskirts). There's also a hotel on the grounds. Lots of green here, very pleasant for walking. Strollers and wheelchairs can also be used. It's great for a jog and there are some pull-up bars, balance beams, etc. along the path for further exercise. The national museum can be accessed after coming out of the Northeast side of the park.

For a tour, word is it's a stop on the World War II tour out of the Changi Museum.",01-2016,Family,2020-01-30 09:33:12.858629
