REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,49,//www.qyer.com/u/1477942,3,2016-04-02,坐鸭子船经过，当地人说是四根筷子，代表了二战中牺牲的坡国四大族群：华人、马来人、印度人和混血族群。,2020-02-15 22:30:12.153792
,4,49,//www.qyer.com/u/2626158,3,2016-02-26,好好的耸立着，尽管与其他景点比没有那么精彩，但毕竟承载着一段历史,2020-02-15 22:30:12.157175
,4,49,//www.qyer.com/u/4872400,3,2016-01-26,路过拍照 都不知道是和平纪念碑 刚看见才知道,2020-02-15 22:30:12.160546
,4,49,//www.qyer.com/u/5979259,3,2016-01-04,在导游的带领下在这里停留了十来分钟，光看碑不了解背景会觉得没啥意思，幸好有导游。,2020-02-15 22:30:12.163959
,4,49,//www.qyer.com/u/6966346,4,2015-12-30,建立新加坡和平纪念碑的构想始于1962年。这一年，新加坡多个地方相继发现日本占领时期被屠杀者的遗骸,2020-02-15 22:30:12.167407
,4,49,//www.qyer.com/u/7207051,4,2015-12-26,还行吧！每个参加大战的国家，或者民族独立历史上有过流血的都得有这么个玩意,2020-02-15 22:30:12.170811
,4,49,//www.qyer.com/u/1711691,4,2015-11-26,晚上路过这里，感觉气氛蛮庄严的。去的时候周围在翻修，也没靠近看。,2020-02-15 22:30:12.174166
,4,49,//www.qyer.com/u/7029272,4,2015-11-18,走过路过 这里的照片拍的好带感,2020-02-15 22:30:12.177600
,4,49,//www.qyer.com/u/986558,3,2015-10-31,新加坡和平纪念碑是为了纪念新加坡四大种族在二战日军占领新加坡期间死难的平民，每一根柱子代表了不同的民族，也就是中国人、马来人、印度人和阿拉伯人。不必刻意而去。,2020-02-15 22:30:12.181007
,4,49,//www.qyer.com/u/2460495,4,2015-10-29,一个很高的纪念碑，离来福士酒店不远，真的只是一个孤零零的纪念碑,2020-02-15 22:30:16.283387
,4,49,//www.qyer.com/u/4626847,4,2015-10-03,高高耸立的纪念碑是为了纪念新加坡各族人民在二战中经的遭遇及牺牲，也是为了缅怀在日本占领新加坡期间死亡的人们,2020-02-15 22:30:16.286962
,4,49,//www.qyer.com/u/51005,5,2015-08-22,喜欢拍照的朋友们请注意，建议下午去哦，因为早晨拍照是逆光的~,2020-02-15 22:30:16.290516
,4,49,//www.qyer.com/u/3144582,4,2015-08-12,从莱富士酒店出来看到的，还不错,2020-02-15 22:30:16.293963
,4,49,//www.qyer.com/u/2874922,4,2015-08-05,新加坡和平纪念碑是一座尖顶造型的雕塑就在行政区那里，离市政厅蛮近的。可以看看。,2020-02-15 22:30:16.297366
,4,49,//www.qyer.com/u/1202028,4,2015-03-27,在国会大厦的草坪旁边，很安静地伫立在那里，不起眼，但也不可少。,2020-02-15 22:30:16.300717
,4,49,//www.qyer.com/u/2554922,4,2015-01-27,在市民中心那边 很大的一个广场 周围有一些同学在联系滑板 有时间的建议去一下,2020-02-15 22:30:16.304239
,4,49,//www.qyer.com/u/2537583,3,2015-01-03,坑啊～照不出高大上的赶脚，可能是我技术差,2020-02-15 22:30:16.307668
,4,49,//www.qyer.com/u/4510321,3,2014-12-31,新加坡和平纪念碑位于美芝路纪念公园，象征新加坡四大种族在二战期间（1942年2月15日至1945年9月12日）共同挣扎求存的精神。,2020-02-15 22:30:16.311057
,4,49,//www.qyer.com/u/3541097,5,2014-12-29,因为住在史丹福酒店，从酒店往下看就能看到纪念碑了~原来新加坡也被日本人侵略过阿，小日本真是大大的坏~,2020-02-15 22:30:16.314431
,4,49,//www.qyer.com/u/3085243,3,2014-11-14,市中心行政区那里，顺路看看。,2020-02-15 22:30:19.145206
,4,49,//www.qyer.com/u/4599414,5,2014-10-25,就在行政区那里，离市政厅蛮近的。刚看见的时候还不知道这是个什么纪念碑有点不敢靠近,2020-02-15 22:30:19.148526
,4,49,//www.qyer.com/u/4680559,5,2014-10-22,一座具有象征意义的建筑，为了纪念二战期间死亡的民众。和四大种族的精神！,2020-02-15 22:30:19.152182
,4,49,//www.qyer.com/u/5065524,5,2014-10-13,高高耸立的纪念碑是为了纪念新加坡各族人民在二战中经的遭遇及牺牲，也是为了缅怀在日本占领新加坡期间死亡的人们。战争太可怕，愿世界和平~,2020-02-15 22:30:19.155603
,4,49,//www.qyer.com/u/503614,5,2014-10-04,同样路过，广场是当地人休闲的地方，有一家人出来玩的，也有三五好久的，但是，没有广场舞，至少2013年端午的时候还没有，中国大妈们，求求你们别去啦,2020-02-15 22:30:19.158972
,4,49,//www.qyer.com/u/2949142,4,2014-09-13,很高的纪念碑，被绿地包围，位于滨海湾和city hall之间,2020-02-15 22:30:19.162458
,4,49,//www.qyer.com/u/4602532,4,2014-08-27,就在市中心，像我们的革命烈士纪念碑一样，让人感觉很庄重肃穆。。,2020-02-15 22:30:19.166024
,4,49,//www.qyer.com/u/4577149,3,2014-08-10,为纪念2战而建的纪念碑，和其他纪念碑大同小异，没什么太多可看的，主要是要让人们珍惜和平,2020-02-15 22:30:19.169602
,4,49,//www.qyer.com/u/679712,3,2014-08-06,纯属路过，都不知道要写什么。这是别人国家胜利的标志，也没有多大感觉,2020-02-15 22:30:19.172976
,4,49,//www.qyer.com/u/3781083,4,2014-08-04,beautiful shape in the downtown,2020-02-15 22:30:19.176335
,4,49,//www.qyer.com/u/1373060,3,2014-08-01,坐鸭子船city tour时候路过,2020-02-15 22:30:23.029300
,4,49,//www.qyer.com/u/4585294,3,2014-07-28,很安静的地方，处于闹市的中心，对于新加坡人有纪念的意义多余观赏价值。等同于国内的人民英雄纪念碑,2020-02-15 22:30:23.032626
,4,49,//www.qyer.com/u/2587444,3,2014-07-08,1964年，为了纪念新加坡各族人民在二战中经的遭遇及牺牲，也是为了缅怀在日本占领新加坡期间死亡的人们，由本土建筑师Leong Swee Lim 设计的日治时期蒙难人士纪念碑。,2020-02-15 22:30:23.036015
,4,49,//www.qyer.com/u/4400661,3,2014-06-20,对我这种对这中纪念碑不感兴趣的人来说，她就是个纪念碑而已，其他的我正看出来还有什么。。。,2020-02-15 22:30:23.039435
,4,49,//www.qyer.com/u/3924251,3,2014-06-05,其实就是一长柱子，周围一圈草地，除了柱子漂亮点，没有看出来啥特别之处。,2020-02-15 22:30:23.042805
,4,49,//www.qyer.com/u/1167824,5,2014-06-05,站在来福士酒店门口就能看到了，非常明显的地标，至于历史，好像没有仔细去研究过呢。,2020-02-15 22:30:23.046173
,4,49,//www.qyer.com/u/1203113,4,2014-05-27,新加坡的建立以及他在世界的位置真的很戏剧化，作为为数不多的带有战争标志的建筑，可以让大家了解一下新加坡的历史。,2020-02-15 22:30:23.049544
,4,49,//www.qyer.com/u/1196105,4,2014-05-07,是纪念反抗日本侵略的纪念碑，建筑形式别具一格，很多公交和地铁都经过这里，离大教堂很近。,2020-02-15 22:30:23.052954
,4,49,//www.qyer.com/u/1259767,4,2014-02-21,因为他们的牺牲，所以我们现在活着。 各个民族牢记战争的残酷以及和平的可贵。,2020-02-15 22:30:23.056322
,4,49,//www.qyer.com/u/3379623,4,2014-01-18,高高耸立的纪念碑是为了纪念新加坡各族人民在二战中经的遭遇及牺牲，也是为了缅怀在日本占领新加坡期间死亡的人们。在政府大厦草场（Padang）的东面，你将会看到由四根大小和结构类似的石柱组成的纪念碑。纪念碑高达60多米，象征着新加坡的四大种族 — 马来人、华人、印度人和欧亚人所经历的共同苦难，以及那些死亡和埋葬在该处的人们。,2020-02-15 22:30:23.059775
,4,49,//www.qyer.com/u/3032793,4,2013-11-08,没什么东西看 不过到底还是个景点，那塔也很壮观。晚上去偷情还不错。全暗無亮。,2020-02-15 22:30:25.712741
