REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,65,//www.qyer.com/u/5194825,4,2015-10-17,大门口的雕塑十分精致和美丽，拍照的好地方。里面不让拍照（严格来说是拍照要给钱），去的那天刚好在准备什么仪式，一群印度人在吵吵嚷嚷商量如何立杆子,2020-02-15 22:34:58.580786
,4,65,//www.qyer.com/u/4626847,3,2015-10-05,建于1855年。特殊的彩绘门楼属典型的南印度建筑风格，门上高耸的塔楼上装饰许多立体的彩色神像，,2020-02-15 22:34:58.585091
,4,65,//www.qyer.com/u/5848381,2,2015-10-04,在门口拍了照，没进去，很多印度人,2020-02-15 22:34:58.588956
,4,65,//www.qyer.com/u/5535785,5,2015-05-12,逛街看到它，但是没进去,2020-02-15 22:34:58.592551
,4,65,//www.qyer.com/u/5205407,4,2015-04-07,非常的就像在印度的时候,2020-02-15 22:34:58.595958
,4,65,//www.qyer.com/u/4575261,4,2015-02-08,比想象中的小一号哦，更像是一座塔～在牛车水牌坊隔壁。入内需要脱鞋，拍照另收3刀,2020-02-15 22:35:01.685459
,4,65,//www.qyer.com/u/4510321,3,2014-12-30,"建于1855年。特殊的彩绘门楼属典型的南印度建筑风格，门上高耸的塔楼上装饰许多立体的彩色神像，庙里则是供奉主掌生死的""卡莉女神""",2020-02-15 22:35:01.691264
,4,65,//www.qyer.com/u/5332886,4,2014-12-21,建于1855年。彩绘门楼是南印度建筑风格，供奉湿婆神的妻子卡里女神。赤着脚走过虔诚的人们匍匐过的石板，走过一盏盏油灯，绕了一圈圈，问掌管生死的卡里女神，生无可恋却还要活下去的缘由，寻来寻去没个答案。,2020-02-15 22:35:01.696662
,4,65,//www.qyer.com/u/5025663,4,2014-12-19,寺庙不大，进去参观得脱鞋，之前看攻略说进去后，出来时鞋子很难找，就放弃了,2020-02-15 22:35:01.701209
,4,65,//www.qyer.com/u/1862915,5,2014-12-09,庙堂很漂亮！但是本着对宗教尊重的宗旨，本人鲜少在与宗教有关的景点拍照。,2020-02-15 22:35:01.706050
,4,65,//www.qyer.com/u/4599414,5,2014-10-25,乱逛逛到小印度，绝对跟牛车水有一拼，看上去很复 杂雕刻的  维拉玛卡里雅曼兴都庙,2020-02-15 22:35:01.711044
,4,65,//www.qyer.com/u/5065524,5,2014-10-13,很传统的印度寺庙，又极具有风情，进去要脱鞋子。建筑真心美~~,2020-02-15 22:35:01.715057
,4,65,//www.qyer.com/u/1202028,4,2014-10-11,只进过两家印度庙，牛车水的和这一家，屠妖节和印度重大节日最热闹的印度庙，因为位于小印度，进去一定要穿鞋，虽然出来脚一定会脏，鞋也都是乱脱在外面的，里面可以拍照。,2020-02-15 22:35:01.718725
,4,65,//www.qyer.com/u/3315515,5,2014-09-14,印度人是新加坡重要的一部分，所以印度庙很多，都可以进去，但是要脱掉鞋子，里面祭祀的不让不信教得人去。,2020-02-15 22:35:01.722296
,4,65,//www.qyer.com/u/2587444,3,2014-07-23,很传统的印度寺庙。印度寺庙的英文拼法都差不多，经常容易造成混淆。这座寺庙位于小印度文化区，建筑和雕塑鲜艳的色彩冲击着人的视线，感受到“神奇”的异域风情。,2020-02-15 22:35:01.725786
,4,65,//www.qyer.com/u/4400661,5,2014-06-20,可以去看看，感受一下不同国家的宗教文化，进去是要脱鞋子的，表示尊敬。,2020-02-15 22:35:04.810810
,4,65,//www.qyer.com/u/3924251,4,2014-06-05,进去要脱SHOES，去的时候正好在拜啥的，所以看了看，里面的那个拜佛的人身材是露出来上半身的。,2020-02-15 22:35:04.814147
,4,65,//www.qyer.com/u/2667090,4,2014-04-04,印度教的庙宇，我倒是没什么诡异的感觉，不过我妈看完出来说心不是很舒服，可能她对于这种印度宗教的艺术不太适应吧：这么多圆瞪眼珠的人像，颜色又艳丽，视觉冲击力强~,2020-02-15 22:35:04.817549
,4,65,//www.qyer.com/u/3558884,5,2014-04-04,建筑非常华美~ 人物栩栩如生~ 喜欢极了！ 新加坡真是一个好地方,2020-02-15 22:35:04.820945
,4,65,//www.qyer.com/u/3071447,3,2013-12-17,还行吧，除了感受印度人民的宗教外，就是感觉脏兮兮的，光脚进去很不喜欢，因为进去印度人正吃饭，掉的一地的米饭粒,2020-02-15 22:35:04.824323
