REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,53,//www.qyer.com/u/503614,5,2016-11-03,圣淘沙的一个沙滩，很多人在那戏水，感觉海水不咋滴，就没有下去，只是在沙滩上走走，看看比基尼,2020-02-15 22:31:44.837148
,4,53,//www.qyer.com/u/1908421,5,2016-09-28,海滩不大，游人也不是很多，不远处就是锚地，停着很多商船。这儿有一块亚洲大陆最南端的标志牌，适合亲子游。,2020-02-15 22:31:44.840535
,4,53,//www.qyer.com/u/1811200,4,2016-06-19,风景不错，当地人来度假的也不少,2020-02-15 22:31:46.528684
,4,53,//www.qyer.com/u/438206,5,2016-04-21,我们住的安曼拉度假酒店就在巴拉湾海滩前面，走到海滩五分钟距离。海滩很悠静，还有吊桥可以上岛观景，喜欢这里的宁静。,2020-02-15 22:31:46.536283
,4,53,//www.qyer.com/u/1997230,5,2016-03-27,巴拉湾海滩，因为陈柏霖的电视剧出名，走过这个栈桥还蛮有趣的，摇摇晃晃有人还故意跳跳蹦蹦哒，岛上其实也没什么，一座可以登高望远的小亭子，和栈桥来个合影，再观望一下新加坡的海防。,2020-02-15 22:31:46.544788
,4,53,//www.qyer.com/u/2468945,5,2016-03-15,我们是傍晚到的，温度降下来了，不热也不晒，很舒服的地方，可以发呆可以游泳，姐姐玩到完全不想走~,2020-02-15 22:31:46.553081
,4,53,//www.qyer.com/u/5316666,4,2015-12-17,我们在这里拍了好多照片，海水一般般，有个独木桥，亚洲最南端陆地，还是蛮有意思的说，总要来走走。,2020-02-15 22:31:46.559388
,4,53,//www.qyer.com/u/986558,3,2015-10-29,远远的就可以看到一座桥连接着两个岛——巴拉湾的吊桥，走过吊桥就到了亚洲大陆的最南端，其实海滩很小。沙子和海水的质量和那些著名的海滩略差。,2020-02-15 22:31:46.564594
,4,53,//www.qyer.com/u/1391871,5,2015-10-07,很多人在这边游泳呀！不过我是为了亚洲大陆最南点去的。还蛮美得这一块。而且圣淘沙上有免费bus，然后再换成海滩小火车（其实不是火车，就是小巴）来这里。,2020-02-15 22:31:46.569101
,4,53,//www.qyer.com/u/4599414,4,2015-09-07,巴拉湾海湾这个方向就是去往亚洲最南岛的路线了 海滩沙子粗粗硬硬的 海水也不是很清澈 所以也没看到多少人游泳,2020-02-15 22:31:46.573195
,4,53,//www.qyer.com/u/4690255,4,2015-05-13,坡县最喜欢的海滩之一了，没事儿闲坐一下，吹吹风，就是打个盹也好,2020-02-15 22:31:46.576875
,4,53,//www.qyer.com/u/3590978,5,2015-04-23,个人认为是三个海滩中最美最安静的，水很清，可以看见许多小鱼，吊桥拍照很有感觉，没有西罗索海滩人多，适合安静滴躺着吹风，圣淘沙的海滩比想象中的小，但很美。。。,2020-02-15 22:31:46.580302
,4,53,//www.qyer.com/u/2705233,4,2015-02-07,那天难得天气很好，海边兜兜，沙子比较细腻，还有遛狗的，孩子比较多，,2020-02-15 22:31:48.642361
,4,53,//www.qyer.com/u/5025663,3,2014-12-19,没什么特别的，最特别的就是亚洲最南端在这,2020-02-15 22:31:48.646421
,4,53,//www.qyer.com/u/4406763,5,2014-11-14,人很少，如果是个大晴天的话相当的享受，比起国内海边下饺子那盛况，这里简直是天堂。,2020-02-15 22:31:48.650512
,4,53,//www.qyer.com/u/1202028,4,2014-10-11,圣淘沙两个主要海滩之一，面对海，从中央车站出发的左手边，以前喜欢这边，因为水比较请，人比较少，后来觉得siloso越来越热闹，也越来越方便。,2020-02-15 22:31:48.654381
,4,53,//www.qyer.com/u/3574845,4,2014-09-25,这是一个非常安静的海滩，沙滩上没什么人，有几家还没开门的餐馆和酒吧，还随处散落着一些很卡通的玩具雕塑和供游人休息的长凳。在平静的海湾里，有两个人泡在水里，他们一动不动地坐着，不知道是不是在打坐还是在发呆，再远处就是新加坡海峡。,2020-02-15 22:31:48.657979
,4,53,//www.qyer.com/u/2542905,4,2014-06-18,很喜欢在海滩玩耍，但是被晒得脱皮了－。－这里的沙粒太大了啦盖不了城堡～,2020-02-15 22:31:48.661463
