REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,73,//www.qyer.com/u/7368811,5,2016-02-13,福建风格，集锦之美！非常喜欢,2020-02-15 22:37:06.195400
,4,73,//www.qyer.com/u/986558,3,2015-10-29,天福宫位于牛车水地区，闽南风格的建筑外观，雕梁画栋色彩夺目。里面供奉的种类较多，很有包容性。,2020-02-15 22:37:06.210691
,4,73,//www.qyer.com/u/4626847,3,2015-10-05,天福宫坐落于新加坡中央商业区，始建于1821年，目前已有近两百年的历史，是新加坡最古老的寺庙之一。,2020-02-15 22:37:06.222277
,4,73,//www.qyer.com/u/2586963,3,2015-06-22,占地感觉还是很大的，不过内容普及比较少，所以大概5分钟就能走完。,2020-02-15 22:37:06.229403
,4,73,//www.qyer.com/u/4690255,3,2015-05-12,寸土寸金的有这么个地儿也是醉了，祈福人很多，我们是冲着它后面的鱼头米粉店去的,2020-02-15 22:37:06.234863
,4,73,//www.qyer.com/u/3437878,5,2015-01-31,妈祖庙，游客非常多，都是去上香的，其中华人更是多数，我们也进去祈福了,2020-02-15 22:37:06.239585
,4,73,//www.qyer.com/u/4510321,3,2014-12-30,天福宫是1841年由中国福建华侨用中国运来的神像及雕刻建成的道教寺院，寺院供奉的是保佑航海者的妈祖,2020-02-15 22:37:06.243756
,4,73,//www.qyer.com/u/4599414,4,2014-11-13,新加坡天福宫坐落在新加坡牛车水内，是一座儒、道、释三教合一的寺庙，在这里能看到三教的人来祈福保佑家人,2020-02-15 22:37:06.247530
,4,73,//www.qyer.com/u/4350667,4,2014-11-04,天福宫这个名字不但新加坡，整个东南亚很多地方都有，新加坡的也不是很有特色，可以简单看看。,2020-02-15 22:37:06.251080
,4,73,//www.qyer.com/u/5065524,5,2014-10-13,香火还比较旺盛，旁边是福建会馆。前殿主要供奉的是妈祖，旁边是关帝，后殿供观音。,2020-02-15 22:37:06.254502
,4,73,//www.qyer.com/u/3315515,4,2014-09-14,难得的在中央商业区留存的古老的寺庙、传说已经有二百多年历史了,2020-02-15 22:37:09.514110
,4,73,//www.qyer.com/u/2587444,3,2014-07-23,位于牛车水地区。要不是看了庙宇的介绍，实在难以想到这里原来是港口。天福宫供奉的是护航之神“天后娘娘”(即妈祖)，因是福建帮人士建造经营的，所以也叫“妈祖宫”。,2020-02-15 22:37:09.518201
,4,73,//www.qyer.com/u/3396927,5,2014-06-04,天福宫（Thian Hock Keng Temple）坐落于市区的直落亚逸街，早期华人称这里为源顺街。天福宫始建于1839年，历时3年才建成，目前已有170多年的历史。天福宫供奉的是护航之神“天后娘娘”（即妈祖、天妃），因是福建帮人士建造经营的，所以也叫“妈祖宫”。在新加坡开埠时期，南来北归的华人，因所乘帆船就停泊在宫前不远处，所以都会到宫内拜祀，南来者感谢妈祖保佑，北归者祈求海不扬波。 天福宫在1973年被列为新加坡国家古迹，规模最大的一次修复工程是在1998年，当时耗资四百多万新币来完成这历时3年的庞大修复工程。,2020-02-15 22:37:09.522262
,4,73,//www.qyer.com/u/8765,4,2014-02-10,住在附近的唐人街，吃饭的路上去看了。感觉不错。里面有不少舍利。有时间可以看看,2020-02-15 22:37:09.526205
,4,73,//www.qyer.com/u/3379623,5,2014-01-18,天福宫 牛车水著名的妈祖庙。有前后两院，前院供奉妈祖，妈祖像两边分别供奉关公和保生大帝，后院供奉观音。侧院有阎罗王和黑白无常的塑像，不过这里黑白无常被叫做“大二爷伯”。这里以其无处不在的龙而著称，虽然没有故宫龙的贵气，但作为最了解海的人，南方渔民创造出的龙形象更多几分霸气和无常。所以，多抬头看看屋角梁檐吧。,2020-02-15 22:37:09.529912
,4,73,//www.qyer.com/u/581601,5,2013-11-19,新加坡香火最盛的寺庙之一，是福建移民最大的寺庙了，里面有个匾额好像是光绪皇帝赐的，地理位置很不错,2020-02-15 22:37:09.533447
,4,73,//www.qyer.com/u/467733,4,2013-04-27,天福宫 牛车水著名的妈祖庙。有前后两院，前院供奉妈祖，妈祖像两边分别供奉关公和保生大帝，后院供奉观音。侧院有阎罗王和黑白无常的塑像，不过这里黑白无常被叫做“大二爷伯”。   这里以其无处不在的龙而著称，虽然没有故宫龙的贵气，但作为最了解海的人，南方渔民创造出的龙形象更多几分霸气和无常。所以，多抬头看看屋角梁檐吧。,2020-02-15 22:37:09.536821
,4,73,//www.qyer.com/u/277422,4,2013-04-27,旅行车在大街小巷里穿梭，迷迷糊糊的感觉停了，原来此地可以下车参观哦，好高兴啊，本以为只能车游，如今我们已经来到了天福宫，一个貌似是祭祀孔夫老人的圣地哦，听导游说，这旁边就是著名的CHINA TOWN 牛车水，也就是我们常说的唐人街......好亲切的感觉......,2020-02-15 22:37:09.540241
,4,73,//www.qyer.com/u/972061,4,2013-04-27,牛车水著名的妈祖庙。有前后两院，前院供奉妈祖，妈祖像两边分别供奉关公和保生大帝，后院供奉观音。侧院有阎罗王和黑白无常的塑像，不过这里黑白无常被叫做“大二爷伯”。   这里以其无处不在的龙而著称，虽然没有故宫龙的贵气，但作为最了解海的人，南方渔民创造出的龙形象更多几分霸气和无常。所以，多抬头看看屋角梁檐吧。 天福宫外面有处园子，在这里坐一下吧，听听风吹过芭蕉树的婆娑，看看五颜六色的古旧建筑的窗户，运气好的话，还会看见古灵精怪的短尾暹罗猫，在你注视它的瞬间倏的消失到无形。,2020-02-15 22:37:09.543624
,4,73,//www.qyer.com/u/1180624,4,2013-04-27,天福宫Thian Hock Keng Temple：1839年建成的天福宫是新加坡最古老的福建寺庙。正殿供奉的妈祖神像是从福建海运过来的，由于经费的限制，木雕与石柱浮雕多采用船舱废弃物，屋顶的花鸟龙凤则由陶片餐具拼凑。,2020-02-15 22:37:09.547010
,4,73,//www.qyer.com/u/568493,4,2013-04-27,新加坡最古老的中国寺院天福宫（1839年建成，正殿供奉的妈祖神像是从福建海运过来的，由于经费的限制，木雕与石柱浮雕多采用船舱废弃物，屋顶的花鸟龙凤则由陶片餐具拼凑。），那条购物街实在是没什么意思，东西也卖得死贵，再往南，我们路过了红点博物馆，红红的建筑非常亮眼，这座殖民地风格的建筑在20世纪20年代时曾是交通警察总部，经改建和外立面刷成红色后改为了集博物馆、设计公司、餐厅、酒吧、咖啡屋于一身。这家博物馆貌似是收费的，我们没有进去。交通方式：TANJONG PAGAR站B出口往左沿Maxwell Road走300M左右即到,2020-02-15 22:37:13.206993
,4,73,//www.qyer.com/u/1122934,4,2013-04-27,不过最有代表性的，首先还是福建会馆。这座会馆具体建立日期已不可考，但根据会馆内天福宫的楹联落款，可以证明会馆建成已超过两百年。,2020-02-15 22:37:13.211233
