REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,47,//www.qyer.com/u/6913774,5,2016-07-15,这是新加坡美术馆，很大，爱艺术的人可以逛一天都不够！ ,2020-02-15 22:29:18.003346
,4,47,//www.qyer.com/u/1716011,4,2015-06-01,总说City Hall附近很有英式风情，原来还没有点评过City Hall本身 其实City Hall本身长得不太华丽，非常朴素，在外边看看，细节很精致,2020-02-15 22:29:18.015945
,4,47,//www.qyer.com/u/5421612,3,2015-02-07,"新加坡最著名的旅游景点之一,是新加坡历史以及政治中心,见证了新加坡的许多历史事件.",2020-02-15 22:29:18.024497
,4,47,//www.qyer.com/u/5065524,5,2014-10-13,）是新加坡的一座地标建筑，1992年2月14日列为国家文物（national monument）。它位于政府大厦大草场，毗邻最高法院大厦。只可远观而不可亵玩焉~,2020-02-15 22:29:18.030680
,4,47,//www.qyer.com/u/2612709,3,2014-03-18,楼顶的飞碟很有意思，新加坡寸土寸金，政府大厦前面不是什么新加坡市政广场而是几个足球场，总是有人在这里进行体育活动。,2020-02-15 22:29:18.035864
,4,47,//www.qyer.com/u/159674,4,2014-02-19,比较有气势，色调和建筑风格也有庄重肃穆的感觉，虽然相比国内有些地方的政府大楼有些小，但我觉得这更能体现为民办事的风格。,2020-02-15 22:29:18.040397
,4,47,//www.qyer.com/u/2587444,3,2013-08-30,新加坡最高法院、新加坡法律学会、公共服务委员会以及工业仲裁法庭也位于此处。膜拜了一下,2020-02-15 22:29:18.044458
,4,47,//www.qyer.com/u/1354681,3,2018-03-09,政府大厦门前两大块绿油油的草坪，很干净，从旁边路过，只看到2个警卫，没有什么人驻足。,2020-02-15 22:29:18.048124
,4,47,//www.qyer.com/u/7963243,4,2017-01-24,从草坪另一边看相当壮观。,2020-02-15 22:29:18.051630
,4,47,//www.qyer.com/u/5799844,3,2016-08-19,一般游览的话都是远观的，新加坡一直都是高薪养廉，所以他们的政府其实并不奢华。,2020-02-15 22:29:18.055012
,4,47,//www.qyer.com/u/2449343,5,2016-08-12,目前已经变成了一个和艺术品博物馆共同的建筑，里面融合了高法还有市政厅大楼，整体感觉非常好，如果有时间的话可以去看看艺术品展，没时间的话也可以去逛里面的精品店。高法之类的不可以随便进入，但可以在外面拍照。,2020-02-15 22:29:21.441430
,4,47,//www.qyer.com/u/4021355,3,2016-07-11,淹没在楼宇间的政府大厦其实蛮低调的。,2020-02-15 22:29:21.444746
,4,47,//www.qyer.com/u/4987462,3,2016-02-23,大草坪，周边有很多很碎很小的景点，什么教堂啊，纪念碑啊，就是到此一游的景点。,2020-02-15 22:29:21.448131
,4,47,//www.qyer.com/u/5201483,4,2016-02-16,跟团的所以只是走马观花的路过了一下 灭个国家的政府楼我觉得都是这么雄伟的吧,2020-02-15 22:29:21.451636
,4,47,//www.qyer.com/u/6966346,4,2015-12-30,"新加坡最著名的旅游景点之一。这里的建筑无论从规模、结构还是从历史意义、现在的功用上来说,都堪称重量级",2020-02-15 22:29:21.455059
,4,47,//www.qyer.com/u/5316666,3,2015-12-17,第一次来的时候看到政府大厦，不敢相信，那时候还在翻修。第二次来，感觉这里也是很古旧，在我看来政府大厦应该像白宫那种一样，没想到这里就是，没什么特别感触。,2020-02-15 22:29:21.458468
,4,47,//www.qyer.com/u/986558,4,2015-10-29,整个环境非常协调，大厦也不高，草坪很平整，树木的树枝干净婆娑，简洁中透出美丽。周边环绕几个重要地标性建筑，包括圣安德烈教堂、政府大厦、最高法院大厦、新加坡国会大厦。,2020-02-15 22:29:21.461890
,4,47,//www.qyer.com/u/4626847,4,2015-10-03,"这里的建筑无论从规模、结构还是从历史意义、现在的功用上来说,都堪称重量级。",2020-02-15 22:29:21.465290
,4,47,//www.qyer.com/u/5513965,5,2015-09-28,建筑本身很有历史感 我们基本是到此一游照 建筑前的草坪看着舒服大气,2020-02-15 22:29:21.468678
,4,47,//www.qyer.com/u/1557264,3,2015-09-27,怎么说呢，我个人感觉一般的地方，也就是走过路过的类型吧~喜欢的朋友可以拍拍照片~,2020-02-15 22:29:21.472103
,4,47,//www.qyer.com/u/6070015,5,2015-09-22,政府大廈是新加坡的一座地標建築，1992年2月14日列為國家文物。它位於政府大廈大草場，毗鄰最高法院大廈。,2020-02-15 22:29:24.226872
,4,47,//www.qyer.com/u/1202028,4,2015-09-15,顾名思义，政府办公的地方，不可以随便参观，有时会举办活动。。。,2020-02-15 22:29:24.242143
,4,47,//www.qyer.com/u/2586963,3,2015-06-22,还以为是最高法院，体积真的很大，路过的时候发现门外有个临时的室外活动。,2020-02-15 22:29:24.255337
,4,47,//www.qyer.com/u/4690255,3,2015-05-12,最近在整修吧，拍照是个问题，前面的草地很多人踢球，其实坡县难得有这么大一块的空地的,2020-02-15 22:29:24.262829
,4,47,//www.qyer.com/u/63534,4,2015-02-04,飞碟型的建筑让人留下了很深刻的印象 前面有一大片绿地 里面没进去,2020-02-15 22:29:24.268595
,4,47,//www.qyer.com/u/5453719,5,2015-02-03,"政府大厦周围是近代新加坡的发源地,也是新加坡乃至整个亚洲地区最具有欧洲风情的一块地方",2020-02-15 22:29:24.273396
,4,47,//www.qyer.com/u/5332886,4,2015-01-09,think this place is a great Architecture for long long time ago and most beautiful church I have seen I feel a bit sorry that this place was unfortunately closed not for the government to work any more,2020-02-15 22:29:24.277617
,4,47,//www.qyer.com/u/4510321,3,2014-12-30,"政府大厦 新加坡最著名的旅游景点之一。这里的建筑无论从规模、结构还是从历史意义、现在的功用上来说,都堪称重量级。",2020-02-15 22:29:24.281440
,4,47,//www.qyer.com/u/1217251,3,2014-11-27,整条街都是地标，看起来也没什么特别的，不会给人留下深刻印象的那类景点。,2020-02-15 22:29:24.285748
,4,47,//www.qyer.com/u/4406763,4,2014-11-14,和学校一起去的时候我们进入到了政府大厦里面，感觉还是不错的，这个图里面的那个圆形的是最高法院，在最高法院上那个圆形的飞碟里可以俯瞰新加坡最繁华的美景，不过可惜不能拍照。,2020-02-15 22:29:24.292040
,4,47,//www.qyer.com/u/4599414,5,2014-10-25,正如名称说它巴东手段领域，就像典型的绿色草地。非常炎热的下午，有时你会看到那里一些随机的景点,2020-02-15 22:29:27.021174
,4,47,//www.qyer.com/u/4680559,5,2014-10-22,"政府大厦周围是近代新加坡的发源地,也是新加坡乃至整个亚洲地区最具有欧洲风情的一块地方。",2020-02-15 22:29:27.036415
,4,47,//www.qyer.com/u/3754925,2,2014-10-06,什么都没有，我远远地拍照，还被警察叫过去看了看我拍的照片，弄得我跟间谍似的！,2020-02-15 22:29:27.050123
,4,47,//www.qyer.com/u/503614,5,2014-10-04,反正就是看看外观的地方，也进不去，不知道里面是啥样的，哎，走过路过不要错过喔,2020-02-15 22:29:27.057698
,4,47,//www.qyer.com/u/3592002,3,2014-09-21,看完鱼尾狮，从这里坐大巴回酒店，导游顺便的介绍了一下，所以印象里也就只有顺便的印象了，不深刻，而且我也不是建筑师，看不懂建筑滴……,2020-02-15 22:29:27.063500
,4,47,//www.qyer.com/u/4725146,3,2014-09-20,去过就忘记的地方，也没啥好说的，政府大厦嘛，还是要清正廉明的，造的太奢华就腐败了哦,2020-02-15 22:29:27.068342
,4,47,//www.qyer.com/u/2284922,4,2014-09-02,这个地方没多大 感觉，对我来说，属于到此一游的地方，拍下外观就好了，没进去,2020-02-15 22:29:27.072601
,4,47,//www.qyer.com/u/4602532,4,2014-08-27,很大，外面有草坪，可以在上面野餐 ，建筑有一个很大的圆顶。。,2020-02-15 22:29:27.076465
,4,47,//www.qyer.com/u/3085243,3,2014-08-20,维修中，远观而已，周围还有其他的，比如高法什么的，在前面的草坪上歇了好久。,2020-02-15 22:29:27.080074
,4,47,//www.qyer.com/u/1476716,3,2014-06-07,只要提前申请，可以进去围观议会讨论。不过要穿长裤，盖住脚的鞋子。,2020-02-15 22:29:27.083484
,4,47,//www.qyer.com/u/3924251,4,2014-06-05,很大，晚上看那边圆圆的顶很漂亮。不知道里面是啥样的？？？？？？？,2020-02-15 22:29:29.295792
,4,47,//www.qyer.com/u/1203113,4,2014-05-27,其实特色不明显，不知道是不是真的办公场所都在里面，路过而已。,2020-02-15 22:29:29.299997
,4,47,//www.qyer.com/u/51005,3,2014-03-14,这个也很悲剧，我去的时候，整个政府大厦都在维修呢~哎~什么都看不到,2020-02-15 22:29:29.304236
,4,47,//www.qyer.com/u/1352375,4,2014-03-05,远观却不能进去，知道那里提新加坡很神圣的地方，一般人只能这样远远的瞻仰了,2020-02-15 22:29:29.308264
,4,47,//www.qyer.com/u/183966,3,2013-12-01,City Hall 市政厅 路过Capitol Buliding ，来到了 市政厅，它落成于1929年的市政厅和高等法院比邻而居，原名市府办公厅。它是远东地区最古老的荷兰建筑，见证了新加坡许多历史性的重要时刻。 1952年英国国王乔治六世正式颁布法令，将新加坡升格为“市” ，同时派遣肯特公爵夫人担任特使抵达新加坡。正是在实施这项改制后，这座建筑才改名为市政厅，这也被视为新加坡迈向自治、独立的宪政体制的一大步。 1945年9月12日，日军将领板垣在市政厅台阶前递上投降书，由当时任盟军东南亚最高统帅的蒙巴顿将军受降，并宣称：“谨代表新加坡全体人民，接受此项投降”。 时至今日，市政厅依然是办理市政事务的机构所在。 地址：圣安德烈路（St．Andrew's Road） 地铁：NS线或EW线，市政厅站（CityHall），车站编号NS25、EW13。,2020-02-15 22:29:29.312006
,4,47,//www.qyer.com/u/2520902,4,2013-08-14,有点小，，，，，，，，,2020-02-15 22:29:29.315509
