REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,29,//www.qyer.com/u/3165814,4,2017-09-18,典型的伊斯兰教风格建筑。苏丹回教堂是阿拉伯街主要的景点。金色的半圆形屋顶和雄伟祈祷礼堂，使整座回教堂看来气势磅礴。目前，这座回教堂仍是新加坡最大最古老的清真寺，可以容纳约5000教徒，是每年斋戒月后开斋节的焦点。,2020-02-15 22:19:44.763997
,4,29,//www.qyer.com/u/4544129,4,2014-10-18,苏丹回教堂拥有宏伟的金色穹顶以及宽敞的祈祷堂，是新加坡最壮观的宗教建筑之一。,2020-02-15 22:19:44.779388
,4,29,//www.qyer.com/u/707336,3,2014-08-12,很漂亮的一座清真寺，纯金色的外观，如果是黄昏去的话，更漂亮，真的是金光闪闪金碧辉煌的,2020-02-15 22:19:44.791827
,4,29,//www.qyer.com/u/170426,4,2013-04-27,苏丹回教堂建于1824年，是新加坡最大、最雄伟的回教堂。它那巨大的洋葱形圆顶金光闪闪，格外引人注目。,2020-02-15 22:19:44.799138
,4,29,//www.qyer.com/u/8688786,4,2018-08-12,这大概是甘榜格南最有名的建筑了，巨大的金色圆顶很有特点远远就可以看到。我们到的时候刚好错过了进入的时间，但在门外逛了很久，也有不少特色的小店。,2020-02-15 22:19:44.804784
,4,29,//www.qyer.com/u/5609151,4,2016-04-02,阿拉伯风格的伊斯兰教教堂，典型的伊斯兰教的塔尖，去的时候似乎禁止入内，所以也没看到里面,2020-02-15 22:19:44.810146
,4,29,//www.qyer.com/u/3239960,3,2015-01-04,很壮观的教堂，在阿拉伯街那边，我是很早去的，旁边的市场还没有开门。,2020-02-15 22:19:44.814527
,4,29,//www.qyer.com/u/5327681,4,2014-12-15,好多好多穆斯林来参加礼拜，一直播放着经文的诵念和音乐，很有感觉。加上那条棕榈树大道，照相绝佳。,2020-02-15 22:19:44.818222
,4,29,//www.qyer.com/u/4646156,4,2014-08-12,您到了甘榜格南而不去看看苏丹回教堂，那么此行便不算完整。苏丹回教堂拥有宏伟的金色穹顶以及宽敞的祈祷堂，是新加坡最壮观的宗教建筑之一。,2020-02-15 22:19:44.821860
,4,29,//www.qyer.com/u/3733777,5,2014-08-01,好漂亮的一座清真寺，金色的大顶，非常扎眼。里面很干净，凉气超足。,2020-02-15 22:19:44.825467
,4,29,//www.qyer.com/u/3437878,5,2014-07-31,进去的话如果穿得不对话，会给你穿很大的衣服把你包起来。如果不是穆斯林不要踏上地毯哦。里面的工作人员超好的哦,2020-02-15 22:19:48.205120
,4,29,//www.qyer.com/u/223281,4,2014-07-26,对回教这个神秘且神奇的宗教总是在好奇之中存在一种敬而远之的心态，所以看见清真寺都不那么敢轻易入内。我们还是在外面看了看外观，设计师丹尼斯·散特瑞的回教堂设计采用的是撒拉逊风格。1924年起建后经过了4年时间，全新的苏丹回教堂于1928年建成完工。教堂有2座金黄色的巨大圆顶，圆顶上星月直刺云霄；玻璃瓶底围绕着装饰，内有宽敞的祈祷堂，还有很多小塔和小凉亭。四座尖耸入云的宣礼塔，屋顶塔顶都是尖尖朝上，屋檐都是一排排尖峰，所有锋芒都直指蓝天。,2020-02-15 22:19:48.208500
,4,29,//www.qyer.com/u/298260,4,2014-01-13,这个回教堂不是很大，但甘榜格南的感觉很好。拜访回教堂最难掌握的就是时间。中午一段很长一段时间是不对外开放。另外如果短袖短裤不符合着装，门口有免费衣服可以借穿,2020-02-15 22:19:48.211903
,4,29,//www.qyer.com/u/153890,4,2013-11-13,甘榜格南的核心建筑是苏丹清真寺(Sultan Mosque)，位于桥北路，拥有金色的圆顶和巨大的祈祷堂，是新加坡最大的回教堂。一般游客可以脱鞋参观，但不能进入一层大厅。参观时，必须穿长裤，穿短裤的话要在门口借一件绿色的伊斯兰服装。 我们来的时间不对，午休。门口一位大爷趴在桌上打瞌睡。我们就只能在外面张望一下，看上去里面还是蛮有腔调的。,2020-02-15 22:19:48.215301
,4,29,//www.qyer.com/u/1202028,4,2013-09-16,喜欢看傍晚的回教堂，尤其拍成黑白色更有感觉，主要喜欢周围的小街。。。,2020-02-15 22:19:48.218696
,4,29,//www.qyer.com/u/738845,4,2013-02-07,路过的时候进去看了下，跟所有的清真寺都 差不多，女生需要换衣服,2020-02-15 22:19:48.222106
,4,29,//www.qyer.com/u/6696940,3,2018-12-28,苏丹清真寺是新加坡的主要清真寺，也是该国最令人印象深刻的宗教建筑之一。,2020-02-15 22:19:48.225503
,4,29,//www.qyer.com/u/3335962,5,2018-12-28,因为到达的时候，里面有在搞什么活动个，不能进去了。就在门口玩了会,2020-02-15 22:19:48.228956
,4,29,//www.qyer.com/u/3982102,4,2018-09-06,阿拉伯的回教堂。女性也可以进去。门口有两排体现阿拉伯文化的影壁。但因为我当天穿的是短裙和短袖，所以虽然可以在门口免费借用长外罩，我还是没有进去。而是在外面的长街上拍拍照。教堂正对着一条非常阿拉伯特色的百米长街。街上要不就是阿拉伯餐馆，要不就是阿拉伯服饰店，拍照效果不错。,2020-02-15 22:19:48.232354
,4,29,//www.qyer.com/u/2006421,3,2018-09-04,离中心区域稍远，附近环境对于新加坡来说，有点脏乱破，时间不够可以不去。,2020-02-15 22:19:48.235801
,4,29,//www.qyer.com/u/7910453,4,2018-08-31,坐落在甘榜格南，附近有很多的小商店，香水、香料、小地毯、食物名副其实的阿拉伯街，这里的清真寺建筑风格与其他地方没什么很大区别，只是颜色较为鲜艳一点，以及周边的商业、相关的人文风情在非阿拉伯国家里面算是较为发达的。,2020-02-15 22:19:51.250105
,4,29,//www.qyer.com/u/10565683,4,2018-08-01,只敢在外面拍拍照，附近有香料店，可惜店员不会英语。地铁站卖的豆花挺好吃的……。,2020-02-15 22:19:51.253438
,4,29,//www.qyer.com/u/5216485,5,2018-08-01,出了武吉士地铁站不远就到了阿拉伯区，苏丹回教堂就坐落在阿拉伯街的中段，最显眼的位置。苏丹回教堂开放的供游人参观的区域不多，对于着装有严格的要求，女性可以在进入之前在门口租借绿色长袍。整个苏丹回教堂庄严肃穆，特别是礼拜的区域不允许游人进入打扰。,2020-02-15 22:19:51.256845
,4,29,//www.qyer.com/u/1596383,3,2018-07-23,教堂免费开放，但有在限定的时间，地方在马来 聚聚区，晚上 有灯光后建筑更漂亮,2020-02-15 22:19:51.260265
,4,29,//www.qyer.com/u/6005328,4,2018-06-27,由于新加坡能算得上景点的地方真的很少了，这个教堂也成了大家打卡之地，但是胜在位置很好，周围网红的景点也很多。教堂外观看很大，但是大家能逛的只有一楼，而且那个能进的门还挺难找的，转了小半圈，进门需要脱鞋，5分钟就能看完。里面有3个人在祷告。。。,2020-02-15 22:19:51.263711
,4,29,//www.qyer.com/u/6872037,3,2018-04-05,进教堂如果衣着暴露会被要求穿上特定的长袍再进去。我套着绿色长袍坐在地上拍了张照，被老姐笑了半天像个传教士，我也是醉了。。。,2020-02-15 22:19:51.267280
,4,29,//www.qyer.com/u/7189888,4,2018-03-14,由于我们到达的时间比较晚了，苏丹回教堂已关门（开放时间为周六至周四9:00-13:00），所以只是远观了一下……,2020-02-15 22:19:51.270695
,4,29,//www.qyer.com/u/8124103,5,2018-03-06,新加坡最好的伊斯兰教堂 颜色金碧辉煌 流连忘返  新加坡多元化文化的一个写照,2020-02-15 22:19:51.274109
,4,29,//www.qyer.com/u/6454050,4,2018-03-05,到此一游的景点（免费）。裸露太多的游客需要穿上免费提供的长袍，内部只有一个大厅供游客参观。,2020-02-15 22:19:51.277523
,4,29,//www.qyer.com/u/3171432,5,2017-11-12,有人唱经的时候，在外面听听走走，还是很净化心灵的,2020-02-15 22:19:51.280976
,4,29,//www.qyer.com/u/1410618,3,2017-10-26,就在哈芝巷附近，远远的就能看到漂亮的金顶。教堂附近还有特色的阿拉伯街。,2020-02-15 22:19:53.723265
,4,29,//www.qyer.com/u/155760,3,2017-10-25,"苏丹回教堂(清真寺)建于1928年是新加坡最壮观的回教堂,教堂前的大街民房因独特的建筑风格,随教堂被列为文物保护区。 是新加坡最大也最壮观的宗教建筑的主祈祷堂，可容纳多达五千名教徒同时进行礼拜。回教堂拥有两座金黄色的大圆顶，此外，有4个对称的宣礼塔，以及许多小亭和小塔。",2020-02-15 22:19:53.727048
,4,29,//www.qyer.com/u/9753369,5,2017-09-18,苏丹回教堂，外观很美，只可惜不让女性进，只可以男性进。,2020-02-15 22:19:53.730858
,4,29,//www.qyer.com/u/5871926,4,2017-08-23,去哈芝巷的时候路过的，很好看，但我没进去，怕麻烦，总觉得宗教啥的礼节很多，不了解怕犯戒了，所以就在外面逛了一下，话说，我路过的时候都忘了这个叫什么，回,2020-02-15 22:19:53.734444
,4,29,//www.qyer.com/u/6554598,3,2017-08-03,只在外面参观了一下，建筑比较有特色。不过没有必要特意去看啦，周围也没啥其他景点。,2020-02-15 22:19:53.737861
,4,29,//www.qyer.com/u/311802,4,2017-06-01,进门要脱鞋，忘了是否对人的衣着有没有要求了。反正是路过，不看看也不甘心。,2020-02-15 22:19:53.741276
,4,29,//www.qyer.com/u/9312096,4,2017-05-14,我沒有特別信仰，進去有免費解說可以聽聽，整個內部還不錯，可以花個約20分鐘看看。  更多精彩內容請看： http://bbs.qyer.com/thread-2746627-1.html,2020-02-15 22:19:53.744691
,4,29,//www.qyer.com/u/7963243,5,2017-01-24,看过最气派的清真寺了。,2020-02-15 22:19:53.748692
,4,29,//www.qyer.com/u/4672618,4,2017-01-24,外观很是晃眼，只可惜过了开放的时间，应该是新加坡最有气势的回教堂了。,2020-02-15 22:19:53.752475
,4,29,//www.qyer.com/u/1695847,5,2016-11-15,新加坡是一个多民族的国家，除了印度教，佛教还有回教。这个苏丹回教堂很早就在新加坡建成，现在成为新加坡的国家古迹。可以乘坐新加坡地铁到EW12 BUGIS站下步行就可以到达，这个景点是免费参观，但是必须要注意着装，不能暴露。,2020-02-15 22:19:53.756261
,4,29,//www.qyer.com/u/2384367,5,2016-11-05,出了武吉士地铁站不远就到了阿拉伯区，苏丹回教堂就坐落在阿拉伯街的中段，最显眼的位置。苏丹回教堂开放的供游人参观的区域不多，对于着装有严格的要求，女性可以在进入之前在门口租借绿色长袍。整个苏丹回教堂庄严肃穆，特别是礼拜的区域不允许游人进入打扰。,2020-02-15 22:19:55.796730
,4,29,//www.qyer.com/u/4211212,4,2016-10-26,最好4、5点去，因为对游客关闭得很早。我们就没进去成，不过也是顺便路过,2020-02-15 22:19:55.812064
,4,29,//www.qyer.com/u/1453083,3,2016-10-10,门口有插兜穿，只要登记下就可以，不可以进去，只能外面看下，里面有礼拜的人,2020-02-15 22:19:55.826280
,4,29,//www.qyer.com/u/1671888,5,2016-09-28,免费的，安静的参观下不错，不大但还是漂亮的。入内前如果没有穿长裤长袖衣服，门口有免费的长褂。,2020-02-15 22:19:55.835149
,4,29,//www.qyer.com/u/2820656,4,2016-09-22,代表性的回教堂，去的时候没有开门，虽然教堂不大但外观还是很漂亮的~~,2020-02-15 22:19:55.840655
,4,29,//www.qyer.com/u/2029625,4,2016-09-18,碰到刚好那几天清真寺不让游客进，有点遗憾。不过外观还是很漂亮。,2020-02-15 22:19:55.845355
,4,29,//www.qyer.com/u/2449343,5,2016-08-12,第一次参观回教堂，有专门的解说人员会为你讲解苏丹回教堂的历史还有穆斯林历史，临近哈芝巷，非常有特色的地方。,2020-02-15 22:19:55.850418
,4,29,//www.qyer.com/u/4257306,4,2016-07-09,没进去，第二次来酒店就在附近所以每天经过，而且刚好遇到穆斯林新年所以几乎天天都能在酒店听到里面的唱诗（不知道具体专业术语）,2020-02-15 22:19:55.854193
,4,29,//www.qyer.com/u/1322958,4,2016-06-19,第一次见到回教堂这类的穆斯林建筑，比较新奇，拍了半天由于太大都没有拍下,2020-02-15 22:19:55.857644
,4,29,//www.qyer.com/u/1811200,3,2016-06-19,在阿拉伯街，里面免费参观,2020-02-15 22:19:55.861140
,4,29,//www.qyer.com/u/1844251,4,2016-05-13,外部造型很有特色，但是遇到活动就不能入内的参观了，有点可惜，这个地方里马来文化博物馆很近,2020-02-15 22:19:59.509105
,4,29,//www.qyer.com/u/6295862,3,2016-05-05,就住在附近，周边很多印度餐馆，不过感觉脏兮兮,2020-02-15 22:19:59.512492
,4,29,//www.qyer.com/u/1249128,3,2016-04-15,没有进去，就在外面拍拍照，喜欢圆圆的屋顶，四方的建筑体，就在哈芝巷旁边,2020-02-15 22:19:59.515875
,4,29,//www.qyer.com/u/1477942,4,2016-04-02,离哈芝街很近，教堂很有气势，外观很漂亮，但是不能进去,2020-02-15 22:19:59.519465
,4,29,//www.qyer.com/u/1997230,5,2016-03-27,阿拉伯街上最醒目的地标，金灿灿的屋顶永远吸引人们的目光，如果是夕阳西下，最后一抹阳光照下来那一定是非常漂亮，不知道航拍出来怎么样。,2020-02-15 22:19:59.522837
,4,29,//www.qyer.com/u/2626158,5,2016-02-25,来觐见的都是很虔诚的教徒，今天我进去的时候已经五点多了，出来的时候一位穆斯林跟我说四点以后是禁止游客进入的，好尴尬,2020-02-15 22:19:59.526206
,4,29,//www.qyer.com/u/4542220,5,2016-02-14,很漂亮，等了好几个小时才挨到它开放，不过不信教，不能上楼也不能进祈祷厅。捂着罩袍热得生无可恋，也不想多呆就是……门口发罩袍的小哥好厉害，至少会讲六七种语言吧，新加坡人民的语言天赋真厉害啊,2020-02-15 22:19:59.529612
,4,29,//www.qyer.com/u/1281362,4,2016-01-15,对游客开放时间固定，下午的话两点开始,2020-02-15 22:19:59.532976
,4,29,//www.qyer.com/u/5380924,3,2016-01-07,到此一游，外面参观了一下，没有信仰，所以并没有进去参拜，图片很真实。,2020-02-15 22:19:59.536366
,4,29,//www.qyer.com/u/888591,4,2016-01-04,刚好遇上礼拜时间，朝拜的人都排到大门边了。因为去过比较多清真寺会回教堂所以也只是路过看看了,2020-02-15 22:19:59.539729
,4,29,//www.qyer.com/u/1525938,4,2015-12-12,"甘榜格南的一个主要建筑是坐落在巴梭拉街的苏丹回教堂。建立于1928年的苏丹回教堂是新加坡最大的回教堂，可容纳多达5,000名回教徒同时在回教堂内集体祈祷。它那庄严的巨形金圆顶极具特征。这里有很多阿拉伯人开的店，值得逛逛看看，这理由个复古旧货商铺，两层楼的，好多复古古董，喜欢的可以呆一个下午了，花点钱可以不同的拍照",2020-02-15 22:20:02.667558
,4,29,//www.qyer.com/u/6681670,5,2015-12-01,在新加坡这个城市花园的国度，融合了各种文化，苏丹的回教堂也是融入了本地文化,2020-02-15 22:20:02.670816
,4,29,//www.qyer.com/u/986558,5,2015-11-01,在哈芝巷的附近，回教堂对面就是一条开满店铺的小街，教堂规模很大，很壮观，金色的洋葱顶也非常漂亮，可以穿门口免费借的长袍进入里面参观。,2020-02-15 22:20:02.674269
,4,29,//www.qyer.com/u/5250303,4,2015-10-21,可以发邮件给教堂申请免费导赏的，不过记得不可以穿短裤。可以跟那边的人多聊聊天，他们都很热情,2020-02-15 22:20:02.677683
,4,29,//www.qyer.com/u/4176018,5,2015-10-07,这里的颜色是非常漂亮的，哈芝巷离这里也很近，顺便可以一起玩遍。,2020-02-15 22:20:02.681060
,4,29,//www.qyer.com/u/4563441,4,2015-10-05,进去参观需要拖鞋 穿长袍 里面真的是一片虔诚安静的净土 再嘈杂的市区进去静静其实不错,2020-02-15 22:20:02.684436
,4,29,//www.qyer.com/u/4626847,3,2015-10-02,苏丹回教堂建于18世纪初期，是新加坡最重要的清真寺之一。1975年3月14日被列为新加坡国家古迹。,2020-02-15 22:20:02.687808
,4,29,//www.qyer.com/u/832522,3,2015-10-01,因为我们第一次去新加坡住在武吉士，走几步就到了阿拉伯街，我们没有进入，只是在街角照了几张教堂的照片。,2020-02-15 22:20:02.691246
,4,29,//www.qyer.com/u/1557264,4,2015-09-27,可能我是东北人，见到这些建筑还是比较兴奋的，来拍拍照片不错的选择~,2020-02-15 22:20:02.694617
,4,29,//www.qyer.com/u/5513965,5,2015-09-23,非常BLINGBLING的圆葱头房顶 有点像莫斯科东正教堂的感觉 很美,2020-02-15 22:20:02.697997
,4,29,//www.qyer.com/u/6070015,5,2015-09-22,蘇丹回教堂位於新加坡甘榜格南區的馬斯喀特街與橋北路，是新加坡最重要的清真寺之一。,2020-02-15 22:20:05.277943
,4,29,//www.qyer.com/u/178734,4,2015-09-09,这是当地最大的伊斯兰教堂了，进教堂对着装有要求，如果服装不合格需要在门口租个衣服,2020-02-15 22:20:05.281207
,4,29,//www.qyer.com/u/6613106,3,2015-09-03,一般般吧 现在在内部整修 并且开放日期未定,2020-02-15 22:20:05.284621
,4,29,//www.qyer.com/u/4574396,4,2015-09-01,这是吃完午饭逛街无意中走到苏丹回教堂的，当时只觉得它很漂亮，后来才知道苏丹回教堂是新加坡最大也最壮观的宗教建筑的主祈祷堂，可容纳多达五千名教徒同时进行礼拜。也是最著名的清真寺之一。,2020-02-15 22:20:05.288069
,4,29,//www.qyer.com/u/51005,3,2015-08-22,就在bugis附近，建筑有一千零一夜的feel，如果顺路可以去看看，不顺路的话，特地区也没太多的必要,2020-02-15 22:20:05.291511
,4,29,//www.qyer.com/u/140695,4,2015-08-11,这个地方大概也是晚上去会比较好吧，因为有夜市。但是不知道晚上的话还能不能进去。,2020-02-15 22:20:05.294980
,4,29,//www.qyer.com/u/2874922,4,2015-08-05,怕脱鞋子什么的麻烦，就没进去，不过在外面拍照片也很不错的，很有一千零一夜的感觉。,2020-02-15 22:20:05.298407
,4,29,//www.qyer.com/u/3209518,5,2015-07-26,在bugis附近，看起来蛮新的，很有味道,2020-02-15 22:20:05.301889
,4,29,//www.qyer.com/u/261432,3,2015-06-23,去的时候在修缮，就只能在附近拍拍照片，对于民族的东西一直都是比较尊重的心态。,2020-02-15 22:20:05.305387
,4,29,//www.qyer.com/u/1716011,4,2015-05-26,在地铁绿线Bugis站附近，离阿拉伯街很近 教堂很美貌，再次感叹新加坡的文化融合十分惊人,2020-02-15 22:20:05.309102
,4,29,//www.qyer.com/u/4559617,5,2015-05-22,苏丹回教堂是新加坡苏丹主持修建的，现在已经成为新加坡最大的回教堂了。整个建筑十分精美，可以免费进入。,2020-02-15 22:20:07.071772
,4,29,//www.qyer.com/u/1385466,4,2015-05-20,苏丹回教堂是新加坡最大的穆斯林宗教建筑，最早是由东印度公司出资修建的，远远的就能看到巨大的金色塔顶，十分壮观。不过想要进去参观的话，要注意了，礼拜大厅只有在祷告的时间才开放，要掌握好时间哦。,2020-02-15 22:20:07.087125
,4,29,//www.qyer.com/u/5843338,3,2015-04-25,正在裝修，有點遺憾。,2020-02-15 22:20:07.100716
,4,29,//www.qyer.com/u/2001730,4,2015-04-15,去的时候围起来在修葺，就在阿拉伯街旁边，附近都是马来人聚集的点，名族特色浓,2020-02-15 22:20:07.108448
,4,29,//www.qyer.com/u/5789454,4,2015-04-07,还在一装修施工，有点遗憾,2020-02-15 22:20:07.115007
,4,29,//www.qyer.com/u/503614,5,2015-03-21,明信片上看到过，感觉很美，这次很遗憾，正在整修，除了圆顶以外都被包的严严实实的，工人们正在施工。,2020-02-15 22:20:07.119821
,4,29,//www.qyer.com/u/1638916,5,2015-03-12,新加坡被割让给英国后，柔佛苏丹在他的宫殿旁边建造一座清真寺，到二十世纪初，阿拉伯区发展迅速，苏丹回教堂显得太小。,2020-02-15 22:20:07.124083
,4,29,//www.qyer.com/u/5613231,3,2015-03-01,正在整修，而且周五很多伊斯兰在做礼拜，人太多了，实在没有好意思进去。周边很多小店。,2020-02-15 22:20:07.127921
,4,29,//www.qyer.com/u/1541401,4,2015-02-24,庄严肃穆安宁。因为穿着的关系，我换了免费的长袍脱了鞋进去参观。看到有人在做礼拜，总能在寂静中感受到信徒的虔诚。这次碰上了一群游学的外国小孩子。,2020-02-15 22:20:07.131489
,4,29,//www.qyer.com/u/3348357,3,2015-02-12,阿拉伯街，哈芝巷边上，去的时候正在大兴土木，所以就只能绕着外围走了一圈,2020-02-15 22:20:07.134958
,4,29,//www.qyer.com/u/5421612,3,2015-02-07,"位于阿拉伯街中心,去的时候好像在装修没有开放,就在外面拍照留念.",2020-02-15 22:20:09.247206
,4,29,//www.qyer.com/u/5453719,4,2015-02-03,是新加坡最壮观的回教堂，教堂前的大街民房因独特的建筑风格，值得一看,2020-02-15 22:20:09.250554
,4,29,//www.qyer.com/u/5475579,3,2015-02-01,一般吧，去时正在维修，就是一个清真寺，只在外面张望了一下就走了！,2020-02-15 22:20:09.254112
,4,29,//www.qyer.com/u/1544681,5,2015-01-19,门口都有引导，很热情的哈，非常欢迎大家去参观。里面的导游就很热情的给大家介绍了，去的时候记得穿长裙过脚眼的。或者穿长裤，如果不够长的话，要穿他们的袍喔！我就要穿上这样的衣袍了！,2020-02-15 22:20:09.257715
,4,29,//www.qyer.com/u/258801,4,2015-01-14,有时间去看，没时间就算了，规模不大，但周边有当地特色的小礼品可以买。,2020-02-15 22:20:09.261139
,4,29,//www.qyer.com/u/4510321,3,2014-12-31,丹回教堂拥有宏伟的金色穹顶以及宽敞的祈祷堂，是新加坡最壮观的宗教建筑之一,2020-02-15 22:20:09.264609
,4,29,//www.qyer.com/u/4945592,5,2014-12-23,回教堂十分氣派，外表美麗，穿上提供的衣服即可入內參觀，十分安靜。,2020-02-15 22:20:09.268044
,4,29,//www.qyer.com/u/5332886,4,2014-12-20,苏丹回教堂规模很大，但不能随意参观，只能大门内的位置拍照天气这么热，小朋友们还要把自己捂得严严实实的,2020-02-15 22:20:09.271464
,4,29,//www.qyer.com/u/3185151,5,2014-11-20,超有气派的教堂，没有进去，但是能在外面感受到它的雄伟，当时还有扩音器在广播经文。也能让你瞬间感受到新加坡的多国度的文化,2020-02-15 22:20:09.275113
,4,29,//www.qyer.com/u/1091,4,2014-11-15,新加坡标志性的清真寺，金顶当真是金灿灿的，阳光灿烂的时候最亮眼。,2020-02-15 22:20:09.278553
,4,29,//www.qyer.com/u/4599414,5,2014-10-25,很漂亮的一座清真寺，纯金色的外观，如果是黄昏去的话，更漂亮，真的是金光闪闪金碧辉煌的。,2020-02-15 22:20:10.851598
,4,29,//www.qyer.com/u/1826493,3,2014-10-25,标志性建筑，远远就可以看到它的尖顶，没有进去，就在远处拍了照留念,2020-02-15 22:20:10.855092
,4,29,//www.qyer.com/u/4680559,5,2014-10-22,异域风情的建筑风格，看起来真的很赞，尤其在阳光下面看金碧辉煌的~,2020-02-15 22:20:10.859202
,4,29,//www.qyer.com/u/1264160,4,2014-10-16,很雄伟，没敢进去。许多穆斯林进进出出。还是照照美照吧。避开中午时分。,2020-02-15 22:20:10.862931
,4,29,//www.qyer.com/u/4928000,4,2014-10-15,如果您到了甘榜格南而不去看看苏丹回教堂，那么此行便不算完整。苏丹回教堂拥有宏伟的金色穹顶以及宽敞的祈祷堂，是新加坡最壮观的宗教建筑之一。,2020-02-15 22:20:10.866552
,4,29,//www.qyer.com/u/5065524,5,2014-10-10,巨大的清真寺，在阳光底下金光灿烂非常之壮观。可以穿门口免费借的长袍进入里面参观。,2020-02-15 22:20:10.870142
,4,29,//www.qyer.com/u/4994849,5,2014-09-24,信仰伊斯兰教的必须去看看。还是很不错，连着阿拉伯街，很有味道！,2020-02-15 22:20:10.873991
,4,29,//www.qyer.com/u/399070,3,2014-09-21,虽然是新加坡最大的清真寺，但是放眼东南亚，与马来西亚、印度尼西亚等正牌的伊斯兰国家相比，这个清真寺就没啥太大的看头了。,2020-02-15 22:20:10.877475
,4,29,//www.qyer.com/u/4863366,5,2015-08-05,晴天来这里真好，有好相机就更好了。我们是回回，所以特意去了附近的一个礼拜寺。因为我们的服饰看起来不像穆斯林，就没进大殿。在礼拜寺外边一家穆斯林小店吃了早饭,2020-02-15 22:20:10.880914
,4,29,//www.qyer.com/u/1495051,5,2014-09-04,不少回教徒，不敢顺便进教堂，在院里看了看。 很干净，分男女洗浴。 女士都披沙龙。,2020-02-15 22:20:10.884346
,4,29,//www.qyer.com/u/4728941,3,2014-08-22,這回教堂不大 若只是想看看異國文化  可以經過看看就好  不用刻意安排啦,2020-02-15 22:20:15.015393
,4,29,//www.qyer.com/u/3509937,4,2014-08-20,又是一座仅仅是路过看了看外观的寺庙！,2020-02-15 22:20:15.018952
,4,29,//www.qyer.com/u/4615719,5,2014-08-19,进去的话要脱鞋且不能穿短袖衣服和短裤～门口有伊斯兰服装借的～。,2020-02-15 22:20:15.022985
