REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,51,//www.qyer.com/u/2147158,4,2018-06-04,个人感觉是这次新加坡之行的唯一亮点，恬静清幽，漫步在堤坝和湖边小路上，神清气爽鸟语花香。。。 遇到一群猴子，嬉戏玩耍旁若无人。在小卖部买了两个Ice cream，刚放到桌上就被猴子抢走了一个，哈哈被这只小无赖逗乐了！,2020-02-03 22:12:15.012930
,4,51,//www.qyer.com/u/155760,2,2017-10-24,"麦里芝蓄水池是新加坡本地历史最悠久的蓄水池，始建于1860年代。蓄水池里除了积贮雨水以外，从马来西亚买来的淡水和新加坡自己生产的“新生水”（就是拿废水再循环）也会先注入这里。是新加坡众多蓄水池中最美的一个,被茂密的热带雨林环抱,是当地人常去徒步健身的去处。",2020-02-03 22:12:15.016215
,4,51,//www.qyer.com/u/5651299,5,2017-09-23,最好的徒步地点之一。路线很长，可沿湖边走，也可去里面森林里走。湖水很美，经常有划船比赛。猴子很多，就在路边出没。,2020-02-03 22:12:15.019584
,4,51,//www.qyer.com/u/1232019,5,2017-05-19,安静，很特别，强烈推荐去！,2020-02-03 22:12:15.022993
,4,51,//www.qyer.com/u/9054615,5,2017-01-29,羡慕新加坡人可以如此亲近自然,2020-02-03 22:12:15.026352
,4,51,//www.qyer.com/u/4211212,4,2016-10-12,被猴子抢了眼睛盒，风景不错...唯一不足是只有一家吃超难吃的餐馆,2020-02-03 22:12:15.029698
,4,51,//www.qyer.com/u/8323217,4,2016-09-21,在这里徒步快累死我了！好大的郊野公园，还有野生小动物，没人的时候有点小怕怕,2020-02-03 22:12:15.033046
,4,51,//www.qyer.com/u/1629008,4,2016-07-15,第一次去的时候，为了照片里那座桥专门跑了一次。然后徒步的时候一场倾盆大雨，淋了个彻彻底底。报废了一双鞋~,2020-02-03 22:12:15.036384
,4,51,//www.qyer.com/u/8047659,5,2016-06-20,超赞的，在那里外拍一流,2020-02-03 22:12:15.039847
,4,51,//www.qyer.com/u/1322958,5,2016-06-19,这是超赞的徒步地点，我最爱的新加坡就在这里。一圈下来大概四个小时，其间还能走过一座悬于百米山谷的吊桥。注意要在下午5点前到达，才能在关闭前通过。吊桥是单向的，来之前注意看图标，选择好路线别走冤枉路,2020-02-03 22:12:15.043219
,4,51,//www.qyer.com/u/7267576,4,2016-06-14,徒步好去处，适当防蚊。,2020-02-03 22:12:17.764007
,4,51,//www.qyer.com/u/2001813,5,2016-05-25,可以徒步，可以露营，可以划船。本地人放松心情周末的好去处。,2020-02-03 22:12:17.779178
,4,51,//www.qyer.com/u/7726411,4,2016-04-19,周末来这里吸吸氧，散步聊天，那是非常好的，地方大，还没有什么休息站，必须使劲走啊,2020-02-03 22:12:17.792106
,4,51,//www.qyer.com/u/1249128,5,2016-03-23,一个在当地留学工作的朋友推荐，找了个早上去踏青了，新加坡公交是不报站的，乘坐要当心，可以事先和司机说去哪儿～，否则坐过站就傻了。那里很多很多当地人晨练，很大一个类似公园的地方，还能爬山,2020-02-03 22:12:17.799486
,4,51,//www.qyer.com/u/7205283,5,2016-03-07,美如画的湖面，和幽静的徒步路线,2020-02-03 22:12:17.805193
,4,51,//www.qyer.com/u/829180,5,2016-02-26,非常喜欢这个地方哦，有很多当地人还有老外在这边跑步或者徒步，一路的风景都很美，徒步路线的指示牌系统也做的很清晰，偶尔还能遇到些森林中的小动物们，非常有趣的徒步旅行。,2020-02-03 22:12:17.809965
,4,51,//www.qyer.com/u/2300196,5,2016-01-26,我觉得很棒，作为自然旅游路线的不错选择，或者作为健身锻炼也很好。建议轻装简从，什么都别带。好好体会热带雨林的感觉。不过说实话，太大了，我走了5h。,2020-02-03 22:12:17.814173
,4,51,//www.qyer.com/u/6633179,5,2016-01-05,环行一周，可以去 树上漫步 这座可以称做是吊桥的桥，路上有无数的蜥蜴,2020-02-03 22:12:17.817988
,4,51,//www.qyer.com/u/5175952,4,2015-10-11,美美美美美美美美美美美,2020-02-03 22:12:17.821619
,4,51,//www.qyer.com/u/4626847,4,2015-10-05,"是新加坡本地历史最悠久的蓄水池，始建于1860年代。蓄水池里除了积贮雨水以外，从马来西亚买来的淡水和新加坡自己生产的""新生水""",2020-02-03 22:12:17.825148
,4,51,//www.qyer.com/u/6070015,5,2015-05-31,麦里芝蓄水池是新加坡众多蓄水池中最美的一个，被茂密的热带雨林环抱，是当地人常去徒步健身的去处。,2020-02-03 22:12:20.406949
,4,51,//www.qyer.com/u/4690255,5,2015-05-12,小心猴子，不注意就偷走你的包了，还好有个工作人员帮我们及时抢了回来。水库不小，走上一圈又难度的话可以中途折返。水库靠东头可以租赁皮艇，划划船还是挺好,2020-02-03 22:12:20.410275
,4,51,//www.qyer.com/u/2010900,5,2015-02-04,麦里芝，周末徒步的好去处。很多人都说，新加坡很小，两三天就玩够了。其实，它有更多更美好的景点，需要慢慢发掘。,2020-02-03 22:12:20.413936
,4,51,//www.qyer.com/u/4510321,3,2014-12-30,麦里芝蓄水池是新加坡本地历史最悠久的蓄水池，始建于1860年代。蓄水池里除了积贮雨水以外，从马来西亚买来的淡水和新加坡自己生产的“新生水”（就是拿废水再循环）也会先注入蓄水池,2020-02-03 22:12:20.417341
,4,51,//www.qyer.com/u/5316417,4,2014-12-10,去过一次，走了一天，拍了一天照，略累，不过还好都是平地，不像香港的万宜水库是翻山越岭，走一二段差点要了老命。这里是水库，围绕水库走一圈，拍拍照，不错，这里经常有人来跑步的,2020-02-03 22:12:20.420734
,4,51,//www.qyer.com/u/4599414,4,2014-11-13,麦里芝蓄水池是新加坡众多蓄水池中最美的一个，被茂密的热带雨林环抱，是当地人常去徒步健身的去处,2020-02-03 22:12:20.424164
,4,51,//www.qyer.com/u/4028831,5,2014-11-02,很漂亮的，水也比较清，值得去,2020-02-03 22:12:20.427569
,4,51,//www.qyer.com/u/5065524,5,2014-10-14,能看到野生猴子，湖边清澈除了能看到鱼，运气好的话还能看到乌龟。,2020-02-03 22:12:20.430961
,4,51,//www.qyer.com/u/216067,5,2014-08-25,上中学的时候经常去的地方，可以hike，还能看到小猴子和巨蜥，傍晚很漂亮,2020-02-03 22:12:20.434347
,4,51,//www.qyer.com/u/4527513,4,2014-07-14,东边路线太长 中间补给站少、,2020-02-03 22:12:20.437792
,4,51,//www.qyer.com/u/3926396,4,2014-05-25,空气好，路途较长，干粮和水要备足。tree top walk看一趟真不容易。,2020-02-03 22:12:22.782685
,4,51,//www.qyer.com/u/1614293,4,2014-05-18,因为就在家门口，所以每周六都会去锻炼健身，风景很好，也很原生态，到处都是猴子，偶尔可以看到蜥蜴,2020-02-03 22:12:22.798163
,4,51,//www.qyer.com/u/3585493,5,2014-05-10,漂亮！！！很生态的地方，适合慢跑，强烈推荐体力较好的朋友！！,2020-02-03 22:12:22.811712
,4,51,//www.qyer.com/u/1196105,5,2014-05-07,这是新加坡本地人喜欢去的地方，我抽了一天的时间去这里和武吉知马自然保护区，很多人在这里跑步，是一片原始森林和干净的水库。,2020-02-03 22:12:22.819217
,4,51,//www.qyer.com/u/3422411,4,2014-04-11,小伙伴们可以来这划船哈~人多有意思，人少的话就不推荐了~~~,2020-02-03 22:12:22.825313
,4,51,//www.qyer.com/u/1202028,4,2014-01-15,应该是徒步不错的选择，很大，进门处猴子很多，感觉两个人去有点危险，遇到蛇，又下雨。。。,2020-02-03 22:12:22.830081
,4,51,//www.qyer.com/u/843794,4,2014-01-02,水面宽阔、干净，附近植被茂密，是徒步的好去处，有巨大的蜥蜴出没,2020-02-03 22:12:22.834376
,4,51,//www.qyer.com/u/3172390,4,2013-12-09,没想到媳妇第一次走，就能无休息全程走完11公里（黄线）,2020-02-03 22:12:22.838283
,4,51,//www.qyer.com/u/236003,4,2013-04-28,"下面的是MacRitchie Reservoir park 完整的地图。 http://www.nparks.gov.sg/cms/docs/nature-reserves/MacRitchie-Trails.pdf 其中有两条trail, 分别是从公园不同的入口进入。  先从较短，2.5公里的入口开始说起，见图中的橙色线路。  入口在Singapore island club的一个停车场，地址是Singapore Island Country Club, 180 Island Club Road。到达的方式有点复杂，如果是住在市区，较快且较节省的到方式是从地铁橙线的Marymount下，然后打车。当然也有公车可以到达。",2020-02-03 22:12:22.841975
