REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,20,//www.qyer.com/u/2772592,5,2017-04-15,去垦丁没去夜宿海洋馆，就来新加坡看全球最大的海洋馆，大开眼界。也是提前在淘宝上买的电子票，扫码入场，很方便。入口处就能看到一艘大船，应该是当年郑和下西洋的船吧，没仔细看介绍，直奔“台风剧场”去了，刚好赶上一场即将开始的。做攻略时看有人推荐这个，一定要看，每人3新币的入场门票，是得现场交钱买的，是一个4D的剧情故事，一开始有中文字幕，进4D剧场后就没有了，得听英文，这个故事就是一个情景剧，把你带入海底世界。推荐的路线就是一入场后先看这个剧场，它是在入口进去大船的尾部，看完再逛整个海洋馆，不然出了海洋馆后，还得重新从入口进来，据说重新进去的话是不用再买票，再刷一次电子扫码就行了，但我觉得，看完这个再走进海底世界，更有种身临其境的感觉。 海洋馆里的海底生物都好美好美！种类超多！特别是水母，超美！听到一位妈妈告诉她的宝宝“越美丽的生物，越危险喔！” 还有好多尼莫和多莉，好多小朋友一看到它们就兴奋的叫着“尼莫和多莉耶~” 好可爱！友情提示，拍照不能用闪光灯喔！不要打扰海洋宝宝们！ 海洋馆是个很适合带小朋友来的地方，让小朋友开眼界长见识，很有教育意义！,2020-02-03 21:49:22.597829
,4,20,//www.qyer.com/u/1674731,5,2017-06-07,海洋馆就在环球影城的正对面，通常都是一起游玩，网上也有环球影城加海洋馆的套票，一起购买能多省一点，场馆不大，但凉快啊。。而且设计的很漂亮，还有历史展览，我觉得全年龄段都适合，环球影城加海洋馆适合一天，正好全下来，而且海洋馆刚进门有个大屏幕，前面全是座，可以简单休息,2020-02-03 21:49:22.605189
,4,20,//www.qyer.com/u/9172332,4,2017-03-09,作为一个赤道地区的滨海岛国，海洋馆当然是值得一去的地方。有短电影介绍该馆，生物丰富，介绍比较详尽，很有特色和风情。各种鱼类都有，品种很全，形态和国内的水族馆还是有很大不一样的。不过如果在新加坡的日程有限，也不建议专门过来一趟，门票不算便宜。,2020-02-03 21:49:22.610891
,4,20,//www.qyer.com/u/7692840,4,2017-01-30,勉勉强强吧，其实已经有些陈旧了，而且展品种类并不算非常多。因为主体建筑在地下，且模拟海底灯光效果，整体较暗，视线不太舒服。但超大的玻璃展窗确实相当罕见，适合席地而坐静静观察。同时还积极拓展新的合作项目，去的时候就有Pokemon research exhibition的展出，虽然和海洋没有关系，但适合全家一起玩。,2020-02-03 21:49:22.615648
,4,20,//www.qyer.com/u/3048334,4,2018-12-10,海洋馆很不错，值得一去！边上的海事博物馆可以直接放弃，买了博物馆和台风剧场联票，邮件里台风剧场的电子票无法打开导致无法使用，后来因为女儿害怕不要看索性弃权。出现这种问题以后不考虑再在穷游订票了！,2020-02-03 21:49:22.619863
,4,20,//www.qyer.com/u/2587444,4,2014-06-15,亚洲第一大海底世界，近环球影城。海洋馆最大的特色是全球最大的海洋之窗，坐在巨大的玻璃窗前，看着游弋的各种鱼类，你会为奥妙多姿的海中奇境所震撼。,2020-02-03 21:49:22.624328
,4,20,//www.qyer.com/u/4032974,4,2017-01-31,不如台湾海生馆和珠海长隆好玩！,2020-02-03 21:49:22.628002
,4,20,//www.qyer.com/u/1967556,4,2016-03-11,超赞的新加坡海洋馆，海洋生物非常多还有各种各样不同鱼类。,2020-02-03 21:49:22.631403
,4,20,//www.qyer.com/u/2393503,5,2015-08-09,很大的海洋馆，推荐多花2新币看台风剧场的表演，就是讲述的一个商船出海遇到海难的故事，有中文字幕的，父母可以看懂。海洋馆里面有一个非常大的水族箱，坐在前面发呆也好，休息也好，都是不错的。淘宝上买价格比官网便宜，值得一去哦。比香港海洋公园的好，比大连老虎滩的也好。,2020-02-03 21:49:24.512028
,4,20,//www.qyer.com/u/1988323,5,2015-03-13,名胜世界的S.E.A. 海洋馆。15年5月31日前，还有折扣活动，挺划算。 详参以下官网信息： http://www.rwsentosa.com/language/zh-CN/Homepage/Promotions/category/Attractions,2020-02-03 21:49:24.527960
,4,20,//www.qyer.com/u/5303216,5,2015-03-01,海洋馆门票在国内预定的，共3大1小，大人115元、小孩89元（无老人票）；选了在名胜世界荟萃廊取票，实际上是在欧米茄店门口取票（非COACH店门口），需上下扶梯且不易找到，且赠送优惠券要收2新元。 进门后经过台风剧场，进去观看需另外交2新元/人。观看了17点那场，坐前排感觉就是坐在船头，然后乘风破浪冒雨前进（座椅会动且前面会喷水雾~），屏幕很大很大，最后沉船时会感觉去到了海底，周围灯光是圆顶环绕式的。台风剧场很值得看！老妈都说票价超值。,2020-02-03 21:49:24.539334
,4,20,//www.qyer.com/u/4544129,4,2014-10-19,为奥妙多姿的海中奇境所震撼着迷。 海洋馆设有多达49个生态区，汇集了来自超过800个物种的100，000多只海洋生物。,2020-02-03 21:49:24.546331
,4,20,//www.qyer.com/u/1189536,5,2014-04-28,这里有全球最大的海洋之窗，我还是觉得很震撼滴~另外，鲨鱼，海星，海豚，水母可以触摸，适合带小朋友一起来。,2020-02-03 21:49:24.551733
,4,20,//www.qyer.com/u/5471129,3,2018-05-21,为什么会说是全球最大海洋馆？完全没看出来。之前去过的冲绳海洋馆也不比这儿小啊。冲绳的还有大鲸鱼呢。 总之如果之前逛过其它海洋馆的，这儿没必要来了，并没有特出之处。,2020-02-03 21:49:24.556380
,4,20,//www.qyer.com/u/5152545,5,2018-05-09,感觉这才是真的海洋馆，比我们这里的这个极地海洋馆有意思多了。无论从建筑方面还是海洋动物的品种方面都是特别的有创意，身临其境的感觉。沉船场景满足了海底世界的幻想，还提供了很多提示拍照的地方，有各种各样的活动等着可以参与。,2020-02-03 21:49:24.560625
,4,20,//www.qyer.com/u/1039102,4,2018-04-08,提前预定了海洋馆餐厅，照片上是午餐价格，据说晚餐翻倍。离玻璃幕墙最近的那排桌设有最低消费。米其林一星。海洋馆的设计跟上海水族馆也差不太多，感觉种类也不太多，重在大大的玻璃幕墙，看上去很漂亮,2020-02-03 21:49:24.564848
,4,20,//www.qyer.com/u/7189888,5,2018-03-14,海洋馆的门票是提前在某宝网上购买的，94元/人，同样不需指定具体日期，在有效期内任何时间均可入园；也是凭打印出来的预定单在入口处直接扫码入园~ S.E.A海洋馆共分七个区，分别为鲨鱼海域，活珊瑚生态区，东非大湖区，深海奥秘生态区，鱼群生态区，珊瑚花园，沉船生态区。 海洋馆从外面看起来并不大，可是馆内所蕴含的内容真的超丰富~ 真心感叹神秘的海洋竟有如此多让人叹为观止的美丽生物~~ 快拿出相机，考验它电量和存储空间的时刻到啦！ 馆内还有一项体验环节—“触摸池”，让你亲手触摸海洋生物，好有爱~,2020-02-03 21:49:24.569801
,4,20,//www.qyer.com/u/3165814,5,2017-09-18,海洋馆在圣淘沙岛上，虽然不是很大。但是入口的郑和号还是很壮观的。有宣传短片，配合断片船头的狮子会动，还有喷气效果~挺震撼的感觉。背面可以看到船内的设置，很不错。至于台风剧场嘛，个人感觉有点鸡肋。看了觉得没啥。,2020-02-03 21:49:24.573445
,4,20,//www.qyer.com/u/9088318,4,2017-04-07,这个海洋馆除了一个超级大缸以外 没有其他的特色 也没有天津的海洋馆好 不过海洋生物的种类还是比较齐全的,2020-02-03 21:49:27.422005
,4,20,//www.qyer.com/u/866417,4,2017-02-27,名声比内在大 但胜在布置和总体环境上体验感不错 适合带小朋友的家庭去,2020-02-03 21:49:27.425561
,4,20,//www.qyer.com/u/1695847,4,2016-11-14,新加坡SEA海洋馆是全亚洲最大的海洋馆，是坐落在新加坡圣淘沙的外岛上。可以乘坐地铁到怡丰广场，然后转圣淘沙捷运直接到达。海洋馆里有一个大大的浴缸，里面有各式各样的海洋生物，大的小的你都可以看到，真的是叹为观止。,2020-02-03 21:49:27.429546
,4,20,//www.qyer.com/u/6573768,5,2015-08-22,超赞的海洋馆，台风剧场一定要体验。鲨鱼走廊比较有趣。由浅入深的分类超用心，也是我去过的海洋馆中唯一将鹦鹉螺养在大型水族缸中的。还有一个活化石博物馆也一定要去。,2020-02-03 21:49:27.433520
,4,20,//www.qyer.com/u/2645093,5,2015-08-21,里面海洋生物非常多，我是玩得非常开心的。我在海洋馆里面溜达了半天，要不是后面还有行程，我其实是愿意在海洋馆呆一天的。就是里面很冷，记得带件长袖进去参观游玩。,2020-02-03 21:49:27.437478
,4,20,//www.qyer.com/u/4599414,4,2015-08-12,我去过很多海洋馆，新加坡的sea很有特点，有巨型水幕、环形水幕、圆形水幕观看各种不同的鱼类，旁边还有介绍，点哪种鱼类都有详细的讲解！,2020-02-03 21:49:27.441436
,4,20,//www.qyer.com/u/2874922,4,2015-08-05,新加坡这个海洋馆建设的非常好不仅仅有很多的海洋动物，还把几大洋分的很清楚。小朋友互动地区也很多，值得一去。,2020-02-03 21:49:27.445408
,4,20,//www.qyer.com/u/4159589,5,2015-08-03,很人性化的设计，很多种类的海洋生物，号称亚洲最大的海洋馆，可以学到很多知识，不过大部分解说文字都是英文哦。,2020-02-03 21:49:27.449351
,4,20,//www.qyer.com/u/5613231,5,2015-03-01,S.E.A.海洋馆参观。世界最大海洋馆和世界最大水族馆观景窗。馆内划分为10个不同区域共49个展区。S.E.A.海洋馆的核心是一面世界最大的水族观景窗，即一块宽36米、高8.3米、厚700毫米的亚克力面板。海洋馆门票30多新币，狮城全景通卡在海洋馆用不了，只能单独买票~ 购买门票的时候可以加2新币（10人民币）购买一张台风影院4D的电影票 加2新币只是周一到周五 周末需要加10新币（50人民币）。海洋馆有很强的科普性质，从不同的海域到不同的种类，从鲨鱼卵到鲨鱼孵化过程，各种都有体验和开放式可以触摸的尝试。更有适合情侣合影的海底心形花造型。春节期间更有潜水员海底舞龙。,2020-02-03 21:49:27.453078
,4,20,//www.qyer.com/u/5421612,3,2015-02-03,"位于圣陶沙岛上的 是全球最大的水族世界,区内育有800 多个品种，约超过100,000 只海洋生物。",2020-02-03 21:49:27.456652
,4,20,//www.qyer.com/u/5332886,4,2015-01-09,麻雀虽小五脏俱全，看到了寄居蟹，小海马，水母和企鹅。。。很可爱呀！！！,2020-02-03 21:49:29.103326
,4,20,//www.qyer.com/u/3159089,4,2015-01-08,很不多，超级大的场地，超级多的品种，尤其是超级大的海底隧道和各种大水族玻璃，适合亲子，总体2小时应该可以转完啦！,2020-02-03 21:49:29.118982
,4,20,//www.qyer.com/u/5225954,3,2014-12-22,据说是亚洲最大的海洋馆，但是很失望，跟台湾香港不能比。里面的互动环节也很少，希望以后有待加强。,2020-02-03 21:49:29.132949
,4,20,//www.qyer.com/u/3572508,3,2014-12-22,还是带小孩子去比较有意思吧，早知道不看这个，直接去环球影城玩，就不会因为后半段下雨而只能悻悻回家了，呜呜~~~~(>_<)~~~~,2020-02-03 21:49:29.140977
,4,20,//www.qyer.com/u/5115260,5,2014-11-28,好多魔鬼鱼哦~~和中国水族馆的感觉不太一样，一进水族馆可以看电影，有郑和下西洋等一系列有意义的故事,2020-02-03 21:49:29.147003
,4,20,//www.qyer.com/u/523927,4,2014-11-09,据说是亚洲最大的海洋馆，在一个巨大的玻璃水箱外面，席地而坐，久久地观察游来游去的大鱼小鱼，鲨鱼，蝠鲼是非常难得而且神奇的感受,2020-02-03 21:49:29.152102
,4,20,//www.qyer.com/u/3348237,5,2014-03-03,值得一去的好地方。鲨鱼，海星，海豚，水母。还有个地方可以触摸。 最后还有个超级大的水族馆可以欣赏，如同躺在海底一样。小朋友会很喜欢。 2013年，我办了个年票，娃娃去过超多次。  现在已经没有年票了。,2020-02-03 21:49:29.156642
,4,20,//www.qyer.com/u/3982102,5,2018-09-06,我是提前在淘宝上买的门票，非常方便，电子版打印出来后不用另外换票，直接就可以进去了。里面灯光非常暗，比较利于观赏。有一个鲨鱼透明tunnel，非常好看，但是人太多了，拍照效果不好。馆里道路曲折，各种小径连通，我都不确定自己是不是全部看完了。。。,2020-02-03 21:49:29.160711
,4,20,//www.qyer.com/u/2006421,5,2018-09-02,很不错的海洋馆，很大，转下来要两三个小时，大小型生物都有，还有魔鬼鱼，总之很不错。,2020-02-03 21:49:29.164478
,4,20,//www.qyer.com/u/7910453,4,2018-08-31,虽然现在国内很多水族馆都比它大，不过还是很好玩，汇集了来自世界各地超过万种的海洋生物，这是全球最大的海洋馆，可进入令人叹为观止的海底奇妙世界，馆内甚至拥有200 多条鲨鱼，能近距离一窥它们的真面目。有个触摸区，可以触摸海星和海胆，海星就是硬硬的，海胆倒是比想象的柔软。,2020-02-03 21:49:29.168260
,4,20,//www.qyer.com/u/5216485,5,2018-08-13,最喜欢的水族馆，没有之一，在我心里，哪怕是备受赞誉的冲绳黑潮之箱也比不过。除了大水族箱之外，其他区域也布局合理，可以和小朋友一起学习海洋知识。水族箱旁的法餐厅味道不错，一边看着各种深海动物游弋在身边，一边品尝着美酒佳肴，很值得一试。,2020-02-03 21:49:31.533709
,4,20,//www.qyer.com/u/2088101,5,2018-08-04,新加坡的S.E.A海洋馆，号称是亚洲最大的海洋馆。在圣淘沙岛上，在环球影城附近。海洋馆里有超过800个物种的10万多只海洋生物，设有49个生态区，最适合带着孩子来观赏领略海洋世界的缤纷多彩。一进门就是展示了郑和下西洋的船模型，一步步进入观赏各种海洋生物，还有最大的玻璃屏幕观赏，水母馆。,2020-02-03 21:49:31.537009
,4,20,//www.qyer.com/u/10519838,5,2018-07-29,虽然走马观花，但还是很有意思，马赛克水母很漂亮,2020-02-03 21:49:31.540393
,4,20,//www.qyer.com/u/764633,5,2018-07-04,新加坡的S.E.A.海洋馆小而全，游客行走在海洋馆里如果游弋在海地，各种海洋生物和鱼类伴你而行。,2020-02-03 21:49:31.543743
,4,20,//www.qyer.com/u/3565070,5,2018-06-22,在圣淘沙岛上，是一个集吃喝玩乐的岛，上面有环球影城，有赌场，有海洋馆，有游乐园，有沙滩和高尔夫球场，适合亲子，也适合打卡,2020-02-03 21:49:31.547092
,4,20,//www.qyer.com/u/9092293,5,2018-04-24,老少咸宜，少长咸集。,2020-02-03 21:49:31.550424
,4,20,//www.qyer.com/u/6401470,5,2018-04-07,下午四点是巨型水族箱喂食的时间，前面有一大型阶梯式观看台可以看，不要离太远，工作人员喂食是潜到最底下，那时候中部以上的位置鱼很少的，全聚集在几个喂食点了。馆里热带鱼非常多，很漂亮，每个水箱里都有不少鱼，不像国内的经常一个小缸里看不到几条。,2020-02-03 21:49:31.553770
,4,20,//www.qyer.com/u/10133985,5,2018-03-29,相当不错的深海馆，很漂亮，尤其是有阳光的近海滩，还看到了海豚,2020-02-03 21:49:31.557147
,4,20,//www.qyer.com/u/1114256,4,2018-03-04,海洋动物种类挺多，慢慢逛需要两个多小时吧，小小朋友已经去过不少海洋馆了，S.E.A.对她来说还是很有吸引力。,2020-02-03 21:49:31.560485
,4,20,//www.qyer.com/u/3647307,5,2018-03-01,痴迷水母！所以觉得还挺好玩的。在馆内待的时间久还是会觉得很冷。人少的时候去可以提升游玩品质~,2020-02-03 21:49:31.563830
,4,20,//www.qyer.com/u/5473798,4,2018-02-19,各种鱼 海洋生物 美极了 倒是不大 一共玩了三个小时 很开心呀 亲子游有趣 情侣游浪漫,2020-02-03 21:49:33.465538
,4,20,//www.qyer.com/u/7046994,4,2018-02-05,挺不错的海洋馆。展示的鱼的种类很丰富，很多都没见过，还设有水母、珊瑚之类的。,2020-02-03 21:49:33.473035
,4,20,//www.qyer.com/u/4569669,5,2018-01-14,女儿玩的很开心，一路要求要讲英语,2020-02-03 21:49:33.480258
,4,20,//www.qyer.com/u/4469025,5,2018-01-13,本来以为是个很小的水族馆，没想到里面空间很大，冷气足，游玩适合带件薄外套,2020-02-03 21:49:33.485221
,4,20,//www.qyer.com/u/444936,5,2017-12-26,就在圣淘沙。适合带小朋友来游玩。就在圣淘沙。适合带小朋友来游玩。,2020-02-03 21:49:33.489539
,4,20,//www.qyer.com/u/155760,3,2017-10-25,"海洋生物园是是全球最大的水族世界,也是新加坡圣淘沙名胜世界的第二大重量级景点...S.E.A.海洋馆是全球最大的海洋馆,游客们可进入令人叹为观止的海底奇妙世界，位于圣淘沙名胜世界内,海洋馆设有49个生态区,汇集了800个物种的十万多只海洋生物,其中海洋馆最大的特色是拥有长36米、高8.3米的全球最大水族观景窗",2020-02-03 21:49:33.493486
,4,20,//www.qyer.com/u/5115505,3,2017-08-28,挺小的，周末人还很多，没有日本大阪的好。毒箭蛙和章鱼很吸引孩子。,2020-02-03 21:49:33.497189
,4,20,//www.qyer.com/u/2168450,3,2017-05-24,我感觉还不如曼谷那个小的，也不如国内北京的，隧道小到窒息，水墙被阶梯分割掉也小到窒息，人还多，十分后悔。,2020-02-03 21:49:33.500559
,4,20,//www.qyer.com/u/1545152,4,2017-05-12,算是值得一去的 小朋友们还可以进馆之前在负一楼用电脑模拟做瓷器 会有一个智能拍卖价格（评分），作品可以传到邮箱。我也想玩（摊手 看到一帮孩子围着 也不好意思去玩,2020-02-03 21:49:33.503978
,4,20,//www.qyer.com/u/2622066,5,2017-05-04,有一个鱼缸特别特别大，有一块imax屏幕那么大。,2020-02-03 21:49:33.507439
,4,20,//www.qyer.com/u/2856836,4,2017-04-25,很大的海洋馆，人很多，里面有一条大船，讲述着郑和下西洋的故事，馆里面小朋友居多，主要也是为小朋友科普而设的吧。,2020-02-03 21:49:37.034525
,4,20,//www.qyer.com/u/6090739,4,2017-04-05,对于喜欢海洋的人很值得一去，圆形的水族箱很漂亮，感觉小朋友很多，稍微有点乱哄哄的。,2020-02-03 21:49:37.038173
,4,20,//www.qyer.com/u/1270312,4,2017-04-03,挺一般的一个海洋馆，东西不多，不过挺适合坐里面放松心情思考人生的。如果时间不充裕的话没必要特地来一趟。P.S. 如果已经有大门票了可以进去再买台风剧场票，不用排队。,2020-02-03 21:49:37.042385
,4,20,//www.qyer.com/u/9009199,3,2017-02-10,不好玩，除了台风剧场,2020-02-03 21:49:37.046808
,4,20,//www.qyer.com/u/4899552,4,2016-10-26,以为这个海洋馆很大，进去之后感觉一溜达就走完了！,2020-02-03 21:49:37.051198
,4,20,//www.qyer.com/u/319138,4,2016-10-01,新加坡海底世界落成于1991年5月，是亚洲最大的热带水族馆。这里有着约2500种海洋生物，展出的千奇百怪的海洋生物大多来自周边海域。门票原价19.50坡币。,2020-02-03 21:49:37.055583
,4,20,//www.qyer.com/u/8518884,5,2016-10-01,品种非常多，作为一个小国家，但是有那么大的水族馆，还是非常了不起的 里面很冷，自带外套吧 切勿使用闪光灯,2020-02-03 21:49:37.060035
,4,20,//www.qyer.com/u/3615108,4,2016-09-15,海洋馆略小，空调很给力，鲨鱼是看点。鱼类也算丰富，看到了喂食，还有巨型章鱼，很多很大的水母。,2020-02-03 21:49:37.064431
,4,20,//www.qyer.com/u/7286359,5,2016-08-30,鲨鱼和魟鱼的种类很多 比国内的海洋馆都有趣,2020-02-03 21:49:37.068496
,4,20,//www.qyer.com/u/5361799,3,2016-08-10,鲨鱼很多，小缸的珊瑚礁非常漂亮,2020-02-03 21:49:37.072251
,4,20,//www.qyer.com/u/4212658,5,2016-08-17,不大，但是很美，鱼类也挺多的。工作人员和海豚表演很有意思，11:20左右有表演。,2020-02-03 21:49:39.664569
,4,20,//www.qyer.com/u/6745974,5,2016-07-30,带孩子的很值得一去，慢慢看，惊叹于海底世界的奇妙。入口处有一艘宝船，还播放郑和下西洋的事件。看到宝船，激动于中国当年的航海水平，遗憾于后期的落后挨打。,2020-02-03 21:49:39.667930
,4,20,//www.qyer.com/u/1574155,4,2016-07-18,还不错，有很多看点。热带鱼超级多，颜色种类超级多，买票的时候包含了台风剧场，还是可以看一下。 每天喂食的时候还蛮有趣的。。,2020-02-03 21:49:39.671327
,4,20,//www.qyer.com/u/8089273,4,2016-06-29,看着一大群鱼儿游来游去 烦恼都会忘掉,2020-02-03 21:49:39.674944
,4,20,//www.qyer.com/u/1172979,5,2016-06-18,作为一名爱鱼的小同志，这种地方待一天都不会厌烦！,2020-02-03 21:49:39.678346
,4,20,//www.qyer.com/u/7453109,4,2016-06-06,表演蛮少的。但是品种还是蛮全的。,2020-02-03 21:49:39.681716
,4,20,//www.qyer.com/u/2001813,5,2016-05-25,里面有一个很大的鲨鱼池，可以在里面潜水的,2020-02-03 21:49:39.685100
,4,20,//www.qyer.com/u/329860,5,2016-05-24,超级喜欢的! 好大的一整面墙的水族箱啊！对了，那个水族箱对面还是一个餐厅，我都笑话说那里面的菜大概是直接在窗外捞出来的,2020-02-03 21:49:39.688462
,4,20,//www.qyer.com/u/7392948,4,2016-05-03,中规中矩的海洋馆，里面很干净，种类很齐全，还是很不错的～,2020-02-03 21:49:39.691835
,4,20,//www.qyer.com/u/1213385,5,2016-04-15,号称亚洲最大，但总的来说还是不错的，台风剧场用故事引入主题，里面4d效果太逼真，小孩吓得哇哇哭。里面鱼很多，还有可以触摸的，不错的体验。,2020-02-03 21:49:39.695221
,4,20,//www.qyer.com/u/7694929,5,2016-03-27,这里是真正的热带海底世界，同国内的海底世界不同，他是以郑和以及海盗文化为背景，东南亚海洋生物为内容的，海洋馆,2020-02-03 21:49:42.139471
,4,20,//www.qyer.com/u/2468945,5,2016-03-09,馆里鱼类的种类很多，绝对是亲子游的首选，特别是里面的纹身画，让我女儿高兴了好久！,2020-02-03 21:49:42.142785
,4,20,//www.qyer.com/u/5729026,4,2016-03-06,一般般，就是还不错得海底世界啦,2020-02-03 21:49:42.146179
,4,20,//www.qyer.com/u/6176446,4,2016-03-02,门口的海事博物馆，介绍了海事丝绸之路各个港口和国家的情况。  比台湾垦丁的海生馆要小一些，但是设置得比较精致，珊瑚等比较漂亮。,2020-02-03 21:49:42.149543
,4,20,//www.qyer.com/u/316201,4,2016-02-27,不算特别大吧，慢慢看2个钟头也差不多，不过带小朋友还是可以来看看。恰好碰到潜水员给鱼喂食，很好玩。,2020-02-03 21:49:42.152897
,4,20,//www.qyer.com/u/1583349,5,2016-02-27,确实很大啊，有一个巨大的玻璃幕墙，可以静静地坐着看很久,2020-02-03 21:49:42.156243
,4,20,//www.qyer.com/u/7420931,3,2016-02-18,很一般，没那么好。。。。。,2020-02-03 21:49:42.159695
,4,20,//www.qyer.com/u/6681670,4,2016-02-16,海洋馆还是比较有规模的，比较适合带小孩子的来一次亲子游览，肯定会喜欢,2020-02-03 21:49:42.163043
,4,20,//www.qyer.com/u/7368811,4,2016-02-13,海洋馆餐厅一流，推荐牛肉,2020-02-03 21:49:42.166430
,4,20,//www.qyer.com/u/4876604,5,2016-01-19,S.E.A.海洋馆是世界最大的海洋馆，拥有10万多个海洋动物如鬼蝠魟和双髻鲨等动物明星。海洋馆里的最大亮点是世界上最大的深海观景区。,2020-02-03 21:49:42.169794
,4,20,//www.qyer.com/u/3887999,3,2016-01-12,一般，估计没有珠海海洋世界好,2020-02-03 21:49:45.944654
