REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,52,//www.qyer.com/u/7805432,5,2018-10-07,岛上自然风光很好，没得说。岛上邂逅了蜥蜴、白鹭和许多蝴蝶。回程在船上还看到樟宜Beach边上有水獭从海里爬上沙滩打滚。上岛要从Changyi Point Ferry Terminal樟宜尾码头坐船，可以坐2路公交车到樟宜村、89路公交到Changyi Beach然后走5分钟过去码头。码头有去往马来西亚方向和乌敏岛方向的船，看清楚在对应的区域坐着候船。人数齐了12人，船家会过来招呼上船。吐槽一下去程的船吧，旧的就跟以前打鱼的船差不多，搞得大家一开始都没敢上船，有图有真相。回来时候坐的949号船不错，船比较新，老板也是个干净利落的新加坡大伯。船费单程3元，一般凑齐12人开船，也可以大家多出一些，只要够36新元就可以开船。乌敏岛码头一出来左手就有好几家自行车租车行，岛比较大，骑车可以多走几个地方，但注意最好租山地车，可以讲价，周一到周四人少我们租新山地车6新元一天，据说同样的车周五到周日租8新元不讲价的。我们去的Ketam Mountain Bike Park，都是山坡上的石子路和田间草皮小道，车技好的可以去挑战一下，公园里蓝色线是难度低一些的线路，橙色是高级道，就是20-30公分宽的土路上还要上坡下坡转弯的。岛上有个小植物蔬菜园，种了些蔬菜和当地香料，比如香茅草、薄荷什么的。没有去Chek Jawa 湿地是因为这个月潮汐都在0.5m以上，有的湿地生态系统看不到，准备以后再去。穷游er去之前最好在http://www.nparks.gov.sg上查一下Chek Jawa Wetland的潮汐时间，网站会预报一年的，准确度我不太清楚，但是如果预报都说潮汐有2-3米，那0.5m一下的生态系统应该很难会出现了吧。今年的潮汐预报在这里https://www.nparks.gov.sg/-/media/nparks-real-content/gardens-parks-and-nature/parks-and-nature-reserve/pulau-ubin/documents/tides-table-2017.pdf,2020-02-03 22:12:35.615090
,4,52,//www.qyer.com/u/7910453,5,2018-08-31,那里和新加坡许多经典一样，适合徒步旅行，是锻炼身体的好地方。不过看点还不如武吉知马山的多几家，根据车况好坏，价格也差很多。岛上的菜做的很有风味，但是我觉得价格还是偏贵，至少比市区的贵，可能因为运费的关系吧。如果经济不充裕，可以考虑在上岛前的樟宜村的巴萨里吃。,2020-02-03 22:12:35.619398
,4,52,//www.qyer.com/u/5651299,4,2017-09-23,在Pasir Ris海边做渡轮过去15分钟就到了。一上岛有很多租自行车的，可以骑车环岛游，风景优美。,2020-02-03 22:12:35.623223
,4,52,//www.qyer.com/u/8805080,4,2016-12-05,骑自行车好去处哈哈哈哈哈，.一上岛就有很多租自行车的店。环岛一圈下来屁股疼,2020-02-03 22:12:35.627771
,4,52,//www.qyer.com/u/186604,3,2016-07-19,"乌敏岛像是100年前的新加坡本岛, 原始而自然. 高高的椰树, 原始的甘榜, 古老的庙宇...",2020-02-03 22:12:39.207854
,4,52,//www.qyer.com/u/7726411,4,2016-06-26,对于新加坡常住居民来说，是个不错的地方，可以骑自行车，溜达溜达，,2020-02-03 22:12:39.211194
,4,52,//www.qyer.com/u/5619755,3,2016-06-20,需要坐船过去~ 享受大自然~,2020-02-03 22:12:39.214609
,4,52,//www.qyer.com/u/1777099,4,2016-04-27,蛮荒凉的一个岛，坐船去的，岛上可以租自行车骑，有水果,2020-02-03 22:12:39.217984
,4,52,//www.qyer.com/u/7453109,3,2016-02-10,猴和野猪都少老了。 除了湿地也没什么意思了。 ,2020-02-03 22:12:39.221550
,4,52,//www.qyer.com/u/4153726,5,2016-01-17,很原生态，我喜欢，可以租到很好踦的自行车，环岛骑行。,2020-02-03 22:12:39.225306
,4,52,//www.qyer.com/u/6966346,4,2015-12-30,位于新加坡东北部，东西长约8公里，南北宽1.3至1.7公里，全岛总面积为10.2平方公里,2020-02-03 22:12:39.228826
,4,52,//www.qyer.com/u/6633179,5,2015-12-01,自行车环岛游,2020-02-03 22:12:39.232275
,4,52,//www.qyer.com/u/4626847,3,2015-10-05,乌敏岛在马来语中意为“花岗石岛”，是新加坡最后一座 “kampong”（村庄），可以在这里体验往昔的简朴生活。,2020-02-03 22:12:39.235845
,4,52,//www.qyer.com/u/2874922,4,2015-09-16,乌敏岛没有完全开发，所以依然保留着岛上的淳朴民风和自然风景。好多人都租自行车过去。原始椰林很漂亮。,2020-02-03 22:12:39.239272
,4,52,//www.qyer.com/u/2353508,4,2015-05-30,單車遊了一圈，看到野豬一家~~~ 這裡的生態保育很好~,2020-02-03 22:12:43.000959
,4,52,//www.qyer.com/u/1799881,3,2015-05-20,建议租自行车，用走的话太大。至于岸边已经很脏，没什么特别，仅仅是个离岛而已,2020-02-03 22:12:43.004283
,4,52,//www.qyer.com/u/5976457,5,2015-05-10,"太锻炼身体了！骑了三个小时，结果才走了一半。看到了野猪和猴子，蛮可爱的～主要地形太复杂了，一直hump, hump，累死了",2020-02-03 22:12:43.007706
,4,52,//www.qyer.com/u/3087992,5,2015-03-01,血的教训，自行车一定要租山地车，很多地都是石子小路，租了辆普通车屁股和腿已残，防晒霜一定要涂到手背，否则手背全晒伤。chek jawa wetlands 很赞，强推,2020-02-03 22:12:43.011085
,4,52,//www.qyer.com/u/5512280,4,2015-02-06,一定要租脚踏车，光走会走死人。岛内有滩涂，所以会看见不少弹涂鱼，不要绕着海岸线走，因为这样很有可能需要原路返回，在里面看到一大群犀鸟，很棒。,2020-02-03 22:12:43.014459
,4,52,//www.qyer.com/u/2010900,3,2015-02-04,不在新加坡本岛，需要坐船出去。还没有完全开发，所以依然保留着岛上的淳朴民风和自然风景。周末早起去骑车，有自行车租赁，单人双人都有。路没怎么开发修好，虽然骑得会有点累。,2020-02-03 22:12:43.017832
,4,52,//www.qyer.com/u/4510321,3,2014-12-31,新加坡第三大外岛，位于新加坡本岛东北部，其东面与德光岛相望，北面有柔佛海峡。乌敏岛东西长约8公里，南北宽1.3至1.7公里，地形有如腰果，全岛面积10.2平方公里。,2020-02-03 22:12:43.021223
,4,52,//www.qyer.com/u/5332886,4,2014-12-21,乌敏岛是绝对的与大自然接触，岛上天上飞的，地上跑的，水里游的，全都有，而且可以租自行车，想去哪就去哪。绝对让你忘不了。,2020-02-03 22:12:43.024770
,4,52,//www.qyer.com/u/4599414,5,2014-10-25,岛上的大部分自然环境将维持原状，到开采花岗石场、橡胶园、红树林、沼泽、椰林、养虾场等地郊游，能感受到浓厚的乡土气息,2020-02-03 22:12:43.028163
,4,52,//www.qyer.com/u/4680559,5,2014-10-22,很值得一去的地方。大部分外地人都不会去。但是个人觉得很不错，很原生态,2020-02-03 22:12:43.031576
,4,52,//www.qyer.com/u/5065524,5,2014-10-13,很值得一去的地方。大部分外地人都不会去。但是个人觉得很不错，很原生态。,2020-02-03 22:12:45.222389
,4,52,//www.qyer.com/u/1200964,4,2014-09-29,这是国家公园的一部分，要从樟宜村的码头乘船到达，大概10多分钟就到了。岛上最主要的交通工具就是自行车，就在上岸的地方好多店。即使你是暴走达人，也不要尝试步行征服乌敏岛，脚会酸痛到爆。。不要问我是怎么知道的，我不清楚。据说是能在岛上看到野猪啦，但是我从来没见到过没，可能是运气不好了。岛上有森林，鱼塘，海滩，但是比较分散，这就是为什么需要自行车。椰树榴莲树山竹红毛丹，有的看没的吃，要去就要回岸咯。回来之后啊，就在码头附近有家海鲜餐馆叫《乌敏第一站》，哇蒸螃蟹螃蟹超赞的！一定要花蟹！是花蟹不是斯里兰卡蟹！一定要是用蛋蒸！是花雕酒和蛋蒸不是什么鬼辣椒黑椒！运气好才能吃到。不说了，我先去吃会儿。。。。。。。,2020-02-03 22:12:45.237019
,4,52,//www.qyer.com/u/1266522,3,2014-09-14,一个人烟比较稀少的离岛。骑自行车，徒步也不错。我去之前看别人的游记说发现不少榴莲啊，去到后发现，看到不少榴莲皮了。不过，沿路看到捡到不少红毛丹。,2020-02-03 22:12:45.246269
,4,52,//www.qyer.com/u/216067,5,2014-08-25,中学的时候来这里野外生存训练来着，太累了基本没欣赏到风景，可以在海边露营划独木舟骑车什么的,2020-02-03 22:12:45.252574
,4,52,//www.qyer.com/u/4434354,5,2014-07-30,值得去哦 要做船才能到达 乌敏岛上可以租自行车 有猴子可以亲密接触 但猴子一般都成群 对游客的包包特别感兴趣 看住你的包 猴子怕吓唬 吓唬吓唬就会跑掉的,2020-02-03 22:12:45.257776
,4,52,//www.qyer.com/u/1268844,3,2014-07-01,原始热带雨林风光的岛屿。因为原始，所以什么都没有。哈哈。租个自行车骑骑挺好，但也就这样了。周末就当运动。,2020-02-03 22:12:45.262271
,4,52,//www.qyer.com/u/4260805,5,2014-06-23,改叫自行车岛好了，就是本地人周末去租自行车休闲锻炼的地方，都很便宜,2020-02-03 22:12:45.266338
,4,52,//www.qyer.com/u/1792788,3,2014-04-28,本地人去骑车的地方，直接坐渡船20分钟就到，蚊子实在太多吃不消。,2020-02-03 22:12:45.270020
,4,52,//www.qyer.com/u/3379623,5,2014-01-18,很好找，公交车总站，下车就可以看到路标，changi point，去坐渡轮很方便，人少的话不用排队，12人一船，每人2.5新元，到了岛上可以租自行车，推荐租来骑车会很方便，不过有的碎石路上坡很不好骑，只好小来推车，很锻炼身体啊，热带雨林的感觉，而且即使是周末人也不会很多，大部分来的是喜爱野生自然环境的登山客和游客，到了这里体能很总要啊……PS:这里蚊子很厉害，全都冲锋式的向你扑来，建议做好防蚊准备。,2020-02-03 22:12:45.273482
,4,52,//www.qyer.com/u/3143159,4,2013-11-24,很原生态的岛。去了多带点水和虫蚊叮咬的东西,2020-02-03 22:12:45.276898
,4,52,//www.qyer.com/u/1294966,5,2013-07-01,可能来的人不多，如果喜欢自然景色的可以来一下。自己租个自行车环岛。一定要带雨衣哦，新加坡的天气真的是说不清楚。,2020-02-03 22:12:47.222602
,4,52,//www.qyer.com/u/166784,4,2013-06-16,岛上借车可以环游 和老公两个人骑车到海边放下车都不用锁 不会有人偷 然后有一片野生森林 我们是扛山地车走的还遇上暴雨 没有任何工作人员 差点没出来。。。,2020-02-03 22:12:47.238439
,4,52,//www.qyer.com/u/496523,4,2013-04-27,烏敏島（Pulau Ubin）它是位於新加坡島。東北部外海裡最大的海島，面積約10.2平方千米。首先做MRT到Tanah Merah，也就是每次转到Changi airport的那个exchange，直接出来走subway，右转，出来坐2路车，坐到头就是Changi village，在那里吃了顿午餐，那里的椰子水是超级推荐的，又大量又便宜又好喝。大约1点多出发，那个changi ferry terminal就在我们吃饭的旁边50m，在那里坐船到Ubin，$2.5一个人，每个船只可以坐12个人，其实从changi village这边就可以看到Ubin，很近的。,2020-02-03 22:12:47.251923
,4,52,//www.qyer.com/u/612191,4,2013-04-27,在新加坡，除了汽车外机车也是人们出行的一大选择，而自行车。。。据说只有锻炼身体的人才骑;而且会有专门的一个叫做“乌敏岛”的练习骑车的地方。,2020-02-03 22:12:47.259386
,4,52,//www.qyer.com/u/1103506,4,2013-04-27,http://www.juztoday.com/deal.php ... campaign=aggregator（http://www.juztoday.com/deal.php?id=375&utm_source=ilovedeals&utm_medium=referral&utm_campaign=aggregator） 新加坡乌敏岛2日游特价当中，时间足够的不妨可以把它安排进去形成里，现在特价很便宜。。。可以考虑。。。。,2020-02-03 22:12:47.265172
,4,52,//www.qyer.com/u/1425803,4,2013-04-27,听船长介绍，因为交通不便，乌敏岛的原住民，除个别老人和小贩之外，大多数人都搬过新加坡这边来了，如今那边已经是个名符其实的荒岛。,2020-02-03 22:12:47.269990
