REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,57,//www.qyer.com/u/2655435,5,2014-02-23,地铁不直达，但是可以转公交到，山不是很高，但是岔路很多，因此爬起来乐趣还蛮多的，保护区里据说有很多动物，碰到了一群猴子，超可爱，一点也不调皮，不抢吃的也不来管你，就躺在栏杆上休息，这场面太有爱了,2020-02-03 22:14:00.087062
,4,57,//www.qyer.com/u/68101,4,2013-04-28,问老公是想继续逛街、还是跟我去爬个小山？老公说听我的。那就爬山喽，我喜欢爬山胜过逛街嘛。我要去的山是新加坡最大的山、也是最高的山，叫武吉知马山。海拔164米，位于新加坡中部的武吉知马自然保护区内。牛车水公交过去要转几次车才能到，不折腾了，乘TAXI。路上师傅遥指李连杰2000万新币的别墅给我们，说这一片都是富人和官员住的地方。我们从游客中心开始爬山。,2020-02-03 22:14:00.090429
,4,57,//www.qyer.com/u/2103561,4,2013-03-06,远离了城市那片混凝土丛林，我真的很享受这里新鲜的空气。一个小时内就可以爬到山顶。如果想走条难走点的小路，可以试试去奶牛场那条路，地图上就有。 -记得一定要带水和零食，因为在热带湿热的天气里走，你很快就会累得不行。 -找厕所的话，只能在上山前到游客中心那儿上。,2020-02-03 22:14:02.893011
,4,57,//www.qyer.com/u/10051088,5,2018-10-18,以东南亚食蟹猕猴出名的保护区。里面有很多林地鸟类。遇到了不少观鸟的人。,2020-02-03 22:14:02.896336
,4,57,//www.qyer.com/u/1777099,4,2016-04-27,算是闹中取静的一块宝地，锻炼身体不错，新加坡最高峰,2020-02-03 22:14:02.899771
,4,57,//www.qyer.com/u/3963462,4,2015-12-03,很绿色，人烟稀少的路段上我们被猴子攻击，惊险躲过，估计是他们觉得我们入侵了他们的地盘吧。如果放轻放慢脚步，一路上能遇到各种各样的生物。,2020-02-03 22:14:02.903181
,4,57,//www.qyer.com/u/6633179,4,2015-12-01,Bukit timah ，新加坡最高点，不过图片并不是，此图位于麦里芝蓄水池，距离Bukit timah 十万八千里,2020-02-03 22:14:02.906620
,4,57,//www.qyer.com/u/986558,4,2015-10-29,位于新加坡中部的武吉知马自然保护区内。牛车水公交过去要转几次车才能到，不过风景不错。自然风光优美，适合深度游，徒步等，登顶可以俯瞰新加坡的美景。,2020-02-03 22:14:02.910014
,4,57,//www.qyer.com/u/2874922,4,2015-09-16,由于地理位置不便，周边其他景点不多，吃饭的地方也较少，有闲情逸致又不怕热的同学可以沿着武吉知马铁路走到附近的Rail mall吃饭，一路上也有不少徒步和骑行爱好者。,2020-02-03 22:14:02.913425
,4,57,//www.qyer.com/u/5715357,5,2015-08-25,比想象中好很多，交通也挺方便的，山不高只要163米，比白云山还低。一进山就看到野生的猴子，超可爱，还打架也不怕人，值得花一天时间去，可以,2020-02-03 22:14:02.916825
,4,57,//www.qyer.com/u/6341276,5,2015-07-31,没有找到图片的地方 在修路,2020-02-03 22:14:02.920208
,4,57,//www.qyer.com/u/2559298,4,2015-07-31,看腻了城市的繁华，来这里走走吸吸氧也是好的，很多野猴子，会跟你一路，好几条山路向上向下，建议沿主路上山然后找一条小路下山，当地很多人来健走,2020-02-03 22:14:02.923865
,4,57,//www.qyer.com/u/6070015,5,2015-05-26,新加坡的公园其实都不差，很干净，而且都有跑道让人跑步，规划得很好,2020-02-03 22:14:05.729225
,4,57,//www.qyer.com/u/4690255,3,2015-05-26,坡县第一高峰～20分钟可以到达山顶，遗憾的是山顶除了一块石头什么都没有，想瞭望的伙伴小失望了，最近貌似是维修吧，上山的路上到处在施工,2020-02-03 22:14:05.733512
,4,57,//www.qyer.com/u/1385466,5,2015-05-20,从CBD那里坐75路车就能到武吉知马自然保护区，这里风光特别美，是保存比较好的热带雨林，来这里可以先到门口的游客中心索取一份步行地图，有几条不同的路线穿梭在丛林之中，直达山顶。还可以租辆自行车环绕这里骑行，非常不错,2020-02-03 22:14:05.737203
,4,57,//www.qyer.com/u/2010900,5,2015-02-04,武吉知马山是周末登山的好去处，不高。160+米而已，一上一下很快就能走完。但是是一个徒步的好去处。,2020-02-03 22:14:05.740749
,4,57,//www.qyer.com/u/4510321,3,2014-12-30,武吉知马自然保护区占地164公顷，离市中心仅12公里远，里面的树种远超北美大陆。,2020-02-03 22:14:05.744181
,4,57,//www.qyer.com/u/5332886,4,2014-12-21,"If you are from overseas and heard rave reviews of this great hiking trail, don t bother to find you way here until next April as all entry points are closed/high fenced. Don t even try and find a way to sneak in from the Dairy Farm entrance or other side entrances because they are blocked too for your safety. If you do cut a way in somehow, do it at your peril and \ be prosecuted for forced entry).",2020-02-03 22:14:05.747621
,4,57,//www.qyer.com/u/764332,4,2014-11-21,Bukit Timah Nature Reserve是一个很好的户外地点，静谧有热带气息,2020-02-03 22:14:05.751072
,4,57,//www.qyer.com/u/5207552,5,2014-11-15,吊桥爬山爬十多公里，还有一个高尔夫球场挺美,2020-02-03 22:14:05.754500
,4,57,//www.qyer.com/u/4599414,5,2014-10-25,看见一只毛毛虫活蚂蚁沿着小径附近 Rengas 路径，挂在腹板，大量的蝴蝶和松鼠，更不用提可爱的鸟鸣的巨型蜘蛛踩下楼梯从首脑会议的路上台阶上的巨蜥吃了一半,2020-02-03 22:14:05.757942
,4,57,//www.qyer.com/u/5065524,5,2014-10-13,山不太高，只有海拔163米，但原始的热带雨林保护的很好。在这里你可以看到许多珍稀的植物和动物。只是新加坡的交通不太熟悉，去的时候有点曲折。,2020-02-03 22:14:05.761359
,4,57,//www.qyer.com/u/4598811,4,2014-09-22,虽然有点累 但是绝对的风景好,2020-02-03 22:14:08.938938
,4,57,//www.qyer.com/u/4902858,4,2014-09-04,非常值得一去的徒步旅行，不过要注意防蚊虫和防晒~亲近大自然的感觉实在太好Y(＾_＾)Y去过这儿几次了,2020-02-03 22:14:08.942334
,4,57,//www.qyer.com/u/3379623,5,2014-01-18,乘坐171路下车后两边都是工地，有点儿不太好找，因为是靠左行驶，路标又不是很清晰，询问周边的人都不知道，于是乎只有靠自己了，不过到了这里明显是当地人锻炼身体的好去处，有好多中老年人登山，我们还碰上了一个学校的学生也来登山，里面除了新加坡人还有好多韩国人，估计中国人就我们俩个了吧，O(∩_∩)O哈哈~，登山坡度太大，走了没30步就浑身湿透，只好坐下休息。不过来这里还是很让人放松的，不会紧张，很舒服……下山时还看到了小松鼠，很可爱的！,2020-02-03 22:14:08.945745
,4,57,//www.qyer.com/u/3315530,1,2014-01-12,没有找到那个桥，从武吉巴督好像没有巴士过去,2020-02-03 22:14:08.949198
,4,57,//www.qyer.com/u/3172390,5,2013-12-09,非常美的吊桥……………,2020-02-03 22:14:08.952553
,4,57,//www.qyer.com/u/2813480,4,2013-11-20,昨天去了，但是没有封面上的美丽吊桥……心情很不美丽……猴子确实很多，而且不怕人的，直接抢我们的吃的……害得我们随时警惕它们的袭击……,2020-02-03 22:14:08.956569
,4,57,//www.qyer.com/u/2585525,4,2013-11-13,这部车在市区许多的主要闹市区都有站点，可以乘坐前往武吉知马自然保护区。公交车上都不会有报站，但是头顶有一块显示屏会播报下个站点，提前一天在旅社查好哪站上车哪站下车就不会有问题。 说到武吉知马自然保护区。全球，只有新加坡和里约热内卢是在市区中保存有完好的热带雨林。所以我在第六天，最后一天，选择离开闹市区，爬山游玩，感受自然。,2020-02-03 22:14:08.960036
,4,57,//www.qyer.com/u/1928301,4,2013-10-18,没看到图片上的掉索桥，就沿着黄色的那条线路一直到了山顶，新加坡当地人较多。山顶还有猴子在休息的亭子周围想要抢人们的东西吃,2020-02-03 22:14:08.963496
,4,57,//www.qyer.com/u/2840820,3,2013-10-12,这桥是在什么地方的我怎么没找到,2020-02-03 22:14:08.966950
,4,57,//www.qyer.com/u/1202028,5,2016-05-11,很自然，很舒服，山很矮，如果走大路一下子就爬到顶了，如果走小路上上下下也要走两个小时左右。  门票：完全免费 到达方式：地铁蓝线Beauty World（美丽世界）站下，顺着路标即可找到。 注意：山脚下有很多猴子，不用害怕，新加坡的猴子很友善，不主动招惹它们没有任何问题。,2020-02-03 22:14:08.970407
,4,57,//www.qyer.com/u/2783942,2,2013-09-12,国内来旅游的同学就不用去了。。。。。虽然号称生物多样性怎么好。爬山健身还行吧。,2020-02-03 22:14:12.931996
,4,57,//www.qyer.com/u/2530930,5,2013-08-09,这次的保护区之旅不须此行！虽然路很陡，天很热，但在这里我们看到了蜥蜴，松鼠，巨蚂蚁，在山口还看到了很多的猴子，由于这里不能喂猴子，所以我们只是照相。我们做红线到newton站，A出口出来就是bus站，做171路到保护区站下车，走过街天桥下来就是了。很值得去看！,2020-02-03 22:14:12.935316
,4,57,//www.qyer.com/u/17126,4,2013-07-24,Bukit Timah Nature Reserve就是一个山，当地人周末去爬山锻炼啥的，号称新加坡第一高峰(163.63m)，不一定适合小孩子。,2020-02-03 22:14:12.938727
,4,57,//www.qyer.com/u/166784,5,2013-06-16,走了一天在那里 呼吸新鲜空气 爬山俯瞰城市 眺望远处 很美丽,2020-02-03 22:14:12.942149
,4,57,//www.qyer.com/u/496523,4,2013-04-28,武吉知马自然保护区占地约 3043 公顷，里面有新加坡最高峰-武吉知马山Bukit timah hill，虽然它只有163.63m高。,2020-02-03 22:14:12.945522
,4,57,//www.qyer.com/u/186604,4,2013-04-28,"由于乘客不能在武吉知马(Bukit Timah)火车站下车, 要想去那个长约25公里的新加坡铁路的中点小站看看, 只能另行安排行程. 武吉知马自然保护区是新加坡的一个重要景点, 游完了那个著名原始热带雨林之后, 顺便就可以去附近的武吉知马火车站走上一遭.",2020-02-03 22:14:12.948880
,4,57,//www.qyer.com/u/846069,4,2013-04-28,新加坡和里约热内卢是全球唯一有热带雨林的城市。如果看新加坡的地图，可以看到非常大的一片绿地保护区（Bukit Timah Nature Reserve 约1.64平方公里)。相比之下，植物园只是非常小的一块，但想要全部逛完，一天肯定也是不够。,2020-02-03 22:14:12.952252
,4,57,//www.qyer.com/u/972061,4,2013-04-28,加坡唯一的大片原始热带雨林。位于新加坡西北部，离市中心并不太远。武吉知马是新加坡最高的山峰，但海拔只有区区163米多，实在称不上是山。上山的路有红、黄、绿三条，路程各不相同，可以根据自己的脚力选择。路边隔不多远就会有跟小立柱，上面标识着红、黄、绿三色或其中的某色，这就是独特的路标了，选择了某种颜色的登山路线后只要跟着标有该种颜色的路标前进即可。   武吉知马的确很美，随便一眼张望都让人心旷神怡，所以慢慢走，尽情享受这份安静和优美。,2020-02-03 22:14:12.955630
,4,57,//www.qyer.com/u/1213369,4,2013-04-28,武吉知马天然保护区 Bukit Timah Nature Reserve http://www.nparks.gov.sg/cms/index.php?option=com_visitorsguide&task=naturereserves&id=46&Ite武吉知马天然保护区是新加坡最大的原始森林保护区之一，这里的树木品种之多甚至超过了整个北美洲。游客在此可欣赏五彩缤纷的珍稀鸟类、飞跃树丛间的猿猴以及罕见的食虫植物，可以在新加坡的最高点——海拔162.5米的武吉知马山上鸟瞰整个新加坡，享受惬意的野餐。小贴士：游览需三个小时。乘车路线：乘地铁NS 线到纽顿站(Newton)，换乘新巴171 号公共汽车。,2020-02-03 22:14:12.959004
,4,57,//www.qyer.com/u/1799881,5,2013-04-02,要去桥的话真的要走很久，而且来回的路都很远。从麦芝水库一直通到武吉知马，很适合周末休闲运动,2020-02-03 22:14:12.962981
,4,57,//www.qyer.com/u/2103450,4,2013-04-01,别笑哈，新加坡是有山的，我们真的去爬了。在自然保护区有很多条进出的小路。千万得早点去，不然迟些会有很多人，而且很热。对了，可以好好看看保护区里的热带植物啦，水果啦，昆虫和其他东西什么的。我们还看到小路上扔满了小小的干了的榴莲呢。从Bukit Timah开始走吧，这样可以一路轻松悠闲地走到Macritchie水库那儿。 ,2020-02-03 22:14:16.301035
,4,57,//www.qyer.com/u/2103489,4,2013-02-07,这自然保护区真的值得一来。植物园是个很不错的可以休息的地方，Mac Ritchie保护区更加适合去远足，在Bukit Timah自然保护区就既可以有些自然体验，又可以轻轻松松地散散步。但建议带点水去，特别天气越来越潮湿，又是自己一个人去散步时，记得一定得带上水。,2020-02-03 22:14:16.304926
,4,57,//www.qyer.com/u/1743911,4,2013-02-04,这真的是城市里的一个很美的小森林。森林不是很大，最初的入口非常的陡呢，里面还有些挺长的小路，所以你真心会累瘫。但是看到那些矮小的老太太们居然一路上那么精神抖擞地走着，而且几乎没有停下来歇一下，真是太神奇了。森林里一直都超潮湿的，所以记得带点儿水。在山顶，应该是新加坡的最高点了，就有点让人失望咯，因为树都挡住了，看不到啥景色。   Bukit Timah在岛的西部，所以如果你离Orchard路比较近的话，那么你去 Bukit Timah搭巴士就行了，不用搭捷运。坐77号、171号、174号或者是途经 Bukit Timah路的巴士都可以，在Beauty World站下车。然后继续沿着路往同一方向走，在库尔特百货公司那儿上天桥，过马路后往北走，大概走一个街区，再走到老火车栈桥下面去。当你看到“不许喂猴子”的指示牌时（很多猴子和喂猴子的人围在那儿），你就可以从入口进去继续沿着街走。那里有很多猴子，挺有趣的，不过还有蛇，蝴蝶和许多鸟和coluga(是种飞行的树栖哺乳动物)，它们会躲在树里头，不过凑近看，还是可以经常看到它们的。,2020-02-03 22:14:16.308664
