REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,48,//www.qyer.com/u/6176446,1,2016-03-02,展品没有中文介绍。 部分展厅有中文整体介绍，但是里面的展品，没有显示具体区域数字，哪个展品对应哪个中文说明，都不好找。  比较奇怪，为什么不提供中文说明呢？,2020-02-03 22:11:04.021388
,4,48,//www.qyer.com/u/3091006,5,2016-01-30,布展和物品都不错很值得一看！虽然精品不多，但是很用心，比帝都的好多博物馆布展强多了。帝都的某些博物馆就是暴殄天物！,2020-02-03 22:11:04.036604
,4,48,//www.qyer.com/u/3369447,5,2016-01-06,也在新加坡河岸边，富尔顿酒店隔岸相对。展览没进去看。据说周五晚7点后免费。,2020-02-03 22:11:04.048778
,4,48,//www.qyer.com/u/986558,4,2015-10-31,亚洲文明博物馆展示了新加坡人口主要构成的华人、马来人和印度人文化、艺术精品文物，里面还有东南亚国家、东亚国家的一些历史介绍。感觉新加坡是民族的熔炉。差不多在博物馆类别中式第一吧。,2020-02-03 22:11:04.056095
,4,48,//www.qyer.com/u/4626847,3,2015-10-05,新加坡的亚洲文明博物馆是一个介绍新加坡多元历史发展与种族融合的文物收藏地。亚洲文明博物馆分为两个馆。,2020-02-03 22:11:04.061672
,4,48,//www.qyer.com/u/2874922,4,2015-08-13,主要展示新加坡各民族的特色与文化。还有关于古早时期各地商船往来新加坡时出现的事物，其中较多的有印度和中国文化的古器。,2020-02-03 22:11:04.066697
,4,48,//www.qyer.com/u/261432,4,2015-06-23,进去是免费的，里面有圆明园十二生肖里的一部分，简要的介绍了各国的文化,2020-02-03 22:11:04.071318
,4,48,//www.qyer.com/u/4559617,5,2015-05-22,亚洲文明馆位于新加坡河岸边，距离滨海湾非常近，整个建筑充满了欧式巴洛克风格。馆内设有亚洲不同地区的历史文化展，可以一站式一网打尽亚洲的异域文化。门票是8新元，周五晚上7点以后是半价哦。,2020-02-03 22:11:04.075140
,4,48,//www.qyer.com/u/1385466,5,2015-05-20,亚洲文明博物馆一定要来，大概是8新元一张门票。博物馆的特色就是在这里能看到亚洲各个地方的文化。博物馆的11个展厅搜集了中国、日本、东南亚、西亚、南亚等地区的文物，展示了亚洲的文明，特别值得看看。,2020-02-03 22:11:04.079072
,4,48,//www.qyer.com/u/1765290,5,2015-03-06,大量珍贵的藏品，对于喜欢佛教的我来说可以探查佛教在东南亚各国的异同。对于喜欢民族学的我来说看到各民族的服饰器物，第一次有种看不过来的感觉。,2020-02-03 22:11:04.083004
,4,48,//www.qyer.com/u/2010900,5,2015-02-04,不要听到博物馆就觉得是一个死气沉沉的地方。亚洲文明博物馆其实很好玩哦，因为它会与时俱进的搞适合事宜的活动。所以可以探寻一下。,2020-02-03 22:11:07.934634
,4,48,//www.qyer.com/u/4510321,4,2014-12-31,设在皇后坊的新加坡文物馆原址，着重展出东南亚、印度、寮国、土耳其等文化精粹，该馆预定在2001年落成。,2020-02-03 22:11:07.937948
,4,48,//www.qyer.com/u/4599414,4,2014-11-13,亚洲文明博物馆逛了一圈，这几个是旧时爪哇妇女的耳环。最大的那对家伙有2公斤重,2020-02-03 22:11:07.941355
,4,48,//www.qyer.com/u/4680559,5,2014-10-20,位于金融中心区对面，一河之隔，风景不错，绿化很多，有大树和宽广的草坪，离鱼尾狮公园过桥即达，莱福士雕像也在这里~,2020-02-03 22:11:07.944717
,4,48,//www.qyer.com/u/5065524,5,2014-10-13,"亚洲文明博物馆有两个分馆,它向你展示新加坡和整个东南亚的历史和文化。还是值得去看的~",2020-02-03 22:11:07.948125
,4,48,//www.qyer.com/u/1202028,4,2014-10-08,每到过年、种族和谐日、国庆节等重大节日时都会免费，还有免费讲解，可以充分体会亚洲各种文明，对于喜好博物馆的朋友绝对是不可错过的地方。,2020-02-03 22:11:07.951542
,4,48,//www.qyer.com/u/4901989,4,2014-09-26,虽然说是亚洲文明但是主要还是介绍东南亚、中国、印度以及斯里兰卡那边的吧……我记得也有介绍新加坡近代史的。日本韩国我是完全没有看见。,2020-02-03 22:11:07.954958
,4,48,//www.qyer.com/u/399070,5,2014-09-09,伟大的人类学博物馆，亚洲文明在此被一网打击，让您瞬间对大英帝国的遗产嫉恨交加。,2020-02-03 22:11:07.958492
,4,48,//www.qyer.com/u/2394165,5,2014-07-17,经常有有意思的展览，特殊节日还有好玩的活动～～周围有很多有趣的酒吧～～,2020-02-03 22:11:07.961882
,4,48,//www.qyer.com/u/506780,4,2014-06-24,周末有时会有免费活动举办，就在fullerton酒店河对岸，新加坡河口附近，博物馆外面的环境也很好，适合去散步跑步，或者找个地方看看书什么的。可以走过去鱼尾狮广场，比较近。这段河岸是新加坡常被拍摄的地点了，特别是河对岸的高耸的金融区大厦。,2020-02-03 22:11:07.965451
,4,48,//www.qyer.com/u/4400661,5,2014-06-20,里面记载了不光记载了新加坡的历史，还有马来西亚的，中国的，印尼的。值得进去看看。,2020-02-03 22:11:10.324569
,4,48,//www.qyer.com/u/1788944,4,2014-06-09,这是可以花一天来参观的博物馆，里面展品上是用英文，周末的导游讲解也是英文，只有一些中国文化的有中英文对照，我花了一下午时间走马观花的看了，实在不够，如果真的想了解亚洲文化的请安排一天去了解。,2020-02-03 22:11:10.327913
,4,48,//www.qyer.com/u/432465,5,2014-05-20,很赞的博物馆。展品和展具、以及摆放设计都很有特色。还有很多声光媒介的互动设施，帮助参观者更好的了解。,2020-02-03 22:11:10.331346
,4,48,//www.qyer.com/u/3625727,5,2014-04-05,全英文介绍，看得很吃力，不过布置得很有特色，讲解很棒，为此我都没有时间看完整个场馆里的东西，还买了连票，亏了～,2020-02-03 22:11:10.334739
,4,48,//www.qyer.com/u/3615804,4,2014-02-25,馆藏很丰富~布局也都很有意思，值得去参观一下哦~还能增长知识呢~,2020-02-03 22:11:10.338124
,4,48,//www.qyer.com/u/2763175,5,2014-02-05,有不少从未见的亚洲元素,2020-02-03 22:11:10.341501
,4,48,//www.qyer.com/u/358120,4,2014-01-14,这附近的几个建筑都很老，很有特色，不着急的旅行可以去看看，拍照是少不了的，很有感觉哦！,2020-02-03 22:11:10.344898
,4,48,//www.qyer.com/u/3216724,3,2013-12-11,喜欢文化苦旅的朋友可以去逛逛,2020-02-03 22:11:10.348278
,4,48,//www.qyer.com/u/581601,5,2013-11-26,新加坡本身没什么古迹历史，不过亚洲文明馆做的还不错，展品虽然没有特别珍贵的，但布置设计都很用心，学生免费,2020-02-03 22:11:10.351670
,4,48,//www.qyer.com/u/183362,5,2013-10-20,新加坡最好的博物馆，分地区安排的展览主题很方便参观，介绍和解说很详尽，值得在里面花上一整天。,2020-02-03 22:11:10.355071
,4,48,//www.qyer.com/u/2587444,3,2013-08-30,小朋友们可以通过游览，学习亚洲国家、亚洲文明的相关知识。就算是大人，也可以从不同的角度了解亚洲。门口的人物雕塑是亚洲的一些领袖人物，比如甘地、苏加诺等等。,2020-02-03 22:11:13.934469
,4,48,//www.qyer.com/u/1354091,4,2013-07-24,亚洲文明博物馆以东亚和东南亚文明为主题，包括马来、婆罗洲、中国、伊斯兰、泰国文化等。展品包括瓷器、木雕、家具、石雕等。博物馆的展览面积较大，全部逛完，需要一两个小时的时间。,2020-02-03 22:11:13.937806
,4,48,//www.qyer.com/u/166784,5,2013-06-16,用了大半天 里面讲解很多语言选择 内容很丰富 展品展位布置得不会乏味,2020-02-03 22:11:13.941207
,4,48,//www.qyer.com/u/34294,4,2013-04-27,亚洲文明博物馆致力于呈现亚洲文化遗产。博物馆的历史展品分别陈列在坐落于皇后坊与亚美尼亚街的两栋建筑物内。位于皇后坊的博物馆开幕于2003年二月。 馆内的一系列主题展览厅展示了印度， 东南亚和伊斯兰国家的文化遗产。坐落于亚美尼亚街的博物馆是一座经过修葺的新古典主义风格建筑。该建筑建于1910年。博物馆重点在介绍中国文明和文化。一系列的主题展览介绍了中国人的信仰，文字，艺术和儒家传统。博物馆的另一个特色是其以土生文明为主题的展览。Peranakan在马来语中是“土生华人”的意思。土生华人，土生印度人和土生欧亚裔社群是东南亚特殊历史背景下所形成的次族群。展览品包括他们所使用的成套精致的银器，陶瓷器，珠宝首饰等。,2020-02-03 22:11:13.944647
,4,48,//www.qyer.com/u/709411,4,2013-04-27,土生华人博物馆和亚洲文明博物馆的连票是10新币，7日内使用。如果分开买，总共14新币（亚洲文明博物馆8新币，土生华人博物馆6新币）。两个馆都打算去的童鞋们可以留意一下连票。稍微夸张点说，这是我长这么大看过的最有诚意的两个博物馆，文化爱好者和伪•文化爱好者不容错过。,2020-02-03 22:11:13.948000
,4,48,//www.qyer.com/u/31844,4,2013-04-27,建于1860年的原皇后坊（Empress Place），即现在的亚洲文明博物馆（Asian Civilisations Museum），这座三层楼的博物馆在2003年二月开幕。馆内的一系列主题展览厅，展示了印度、东南亚和伊斯兰国家的文化遗产。博物馆还特别以多媒体方式介绍新加坡及亚洲其它地区人民的生活与传统。另一分馆位于亚美尼亚街（Armenian St），展品包括土生华人文化、中国瓷器和佛教用品，时间有限，不能前往观看。,2020-02-03 22:11:13.951363
,4,48,//www.qyer.com/u/229270,4,2013-04-27,过了马路就是亚洲文明博物馆，门票8新币，博物馆有很多展厅，从新加坡的历史开始，将亚洲按区域分成几个展厅分别展示其不同的文化及历史，不过总感觉有点太泛。中国的展厅只是挂了一幅乾隆画相，加上一些中式的文物，很难想象如何从中理解到中国的文明与文化。但这个博物馆关亚洲各地区的宗教及历史的文物及资料还算比较丰富的。另外正好有刚果的面具特展，让我们在东南亚也体会到了神秘的非洲风情。,2020-02-03 22:11:13.954747
,4,48,//www.qyer.com/u/590534,4,2013-04-27,亚洲文明博物馆第二分馆皇后坊：经过扩建修葺后，于2003年2月在正式对外开放。门票：5新元。 博物馆中建筑和设施现代化，展品丰富，一系列主题长廊覆盖三个层面，从中可认识印度、中国、东南亚以及伊斯兰世界的文化遗产，进入每一个不同的展区就像是进入了一个独具特色的文化时空。,2020-02-03 22:11:13.958156
,4,48,//www.qyer.com/u/256745,4,2013-04-27,亚洲文明博物馆，位于一座华丽的王宫之中，这座王宫是为了纪念维多利亚女王而修建的。博物馆外观洋溢着新帕拉迪奥建筑风格，大量采用拱门与长方形百叶窗。,2020-02-03 22:11:13.961532
,4,48,//www.qyer.com/u/1018390,4,2013-04-27,"沿着新加坡河往前，就会遇到亚洲文明博物馆的皇后坊分部（Asia Civilisations Museum, Empreess Place）。这座建筑原来是英殖民的政府办公室，建筑也很有特色，每一面墙都有很多扇拱门和长方形百叶窗，内部则是挑高的天花板和细致的圆柱。  一直到2003年，这里才被用作博物馆。我们到的时候正好是休息时间，最近的主展是兵马俑，就简单逛了逛，没有买票进去。",2020-02-03 22:11:13.965360
,4,48,//www.qyer.com/u/972061,4,2013-04-27,非常现代化的博物馆，先进的展示仪器和新奇的互动方式弥补了展品本身在文化、历史意义上的不足。在这里可以详细了解印尼、马来、新加坡、泰国的历史和文化。我在里面逛了4个小时依然意犹未尽。  不过博物馆禁止吃喝，因此最好吃饱喝足再进去，不然逛久了体力严重受损。,2020-02-03 22:11:16.270953
,4,48,//www.qyer.com/u/1194127,4,2013-04-27,新加坡的历史全写在街边的建筑里，下面是建筑物欣赏。亚洲文明博物馆，要收钱滴，不进去整个行政区不大，却又7座主题博物馆。这些博物馆多半由殖民时期的学校改建，外观仍保有19世纪的建筑外貌。,2020-02-03 22:11:16.274291
,4,48,//www.qyer.com/u/1213369,4,2013-04-27,新加坡历史博物馆始建于1887 年，是一座凝聚了新古典主义风格的建筑经典。博物馆的前身为莱佛士博物馆，包括新加坡美术馆、亚洲文明博物馆和新加坡历史博物馆。直到1993 年，这三部分才独立分开。现在的新加坡历史博物馆主要研究和展现新加坡的历史及民族文化。它有六个永久陈列馆，浓缩了新加坡的历史，突出展现了自14 世纪以来新加坡的生活及风俗习惯等的演变过程，特别是华人早期移民的生活。门票：10 新元。)。开放时间：平日10：00～18：00。近期，馆中有蔡国强特展《撞墙》。参观时间：2-3小时。,2020-02-03 22:11:16.277745
,4,48,//www.qyer.com/u/1180624,4,2013-04-27,"亚洲文明博物馆皇后坊分部 Asian Civilisations Museum,Empress Place：以前英国殖民地时期，皇后坊是用于政府办公，建筑风格是新帕拉弟奥，大量的采用拱门及长方形百叶窗。在新加坡独立后，皇后坊在2003年变成了亚洲文明博物馆，总面积超1.4万平方米，内设11个主题艺廊。",2020-02-03 22:11:16.281136
,4,48,//www.qyer.com/u/568493,4,2013-04-27,新加坡机场的地图非常管用，很准，我们从鱼尾狮出来后，按照地图，往回，穿过安德森大桥，就到了亚洲文明博物馆，这个是收费的，但是每周五晚上7点到9点是半价，有兴趣的同学可以进去瞧瞧。,2020-02-03 22:11:16.284512
,4,48,//www.qyer.com/u/197426,4,2013-04-27,在新加坡的亚洲文明博物馆里混过了第二天的上午。我换了大光圈不停地拍照，虽说没怎么仔细看介绍，但也囫囵吞枣地了解一些亚洲国家的文明。比如说越南出土的一些器玩，竟然是我在整个博物馆里见到的造型最独特的！当然，中国很多宝物都没有陈列于此，而且间略地看介绍，似乎越南的那些观赏物大多受老子影响，崇拜海龙王，因此很多主旨都是和海有关。还看到几幅字画，上面赫然是中文的说。  印度的宗教很奇怪。明明佛教是个温和的教派，可是印度本土的宗教却总是信奉一些暴力血腥的东西。看着它们的那些雕像，大多面目狰狞，要不然就是人身兽头，浴血张扬，身披一整串骷髅的战神。灯光如此昏暗，我从大光圈里看过去，一切可怖的样子都被放大拉近n倍，说实话还真是很慑人的。,2020-02-03 22:11:16.287892
