REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,25,//www.qyer.com/u/8562033,5,2016-10-11,这里是新加坡很有印度特色的一片街区，这里有非常非常多的印度人，好远就能闻到一股浓浓的咖喱味，街区里有很多印度特色的小商铺，买的东西都比较便宜，买来当纪念品是不错的，这里的建筑也是古代印度的特色，园顶的，很好看。,2020-02-03 21:54:01.159429
,4,25,//www.qyer.com/u/1440655,3,2016-09-26,一共去過新加坡兩次，第一次是跟團帶隊去的，旅行團就是要體驗當地文化，我們去了小印度逛逛走走。但說實在，是早上去的，商店都沒多少家是開的沒啥好逛，就看了一下路邊小攤、脫鞋進印度廟裡拜拜參觀，當時也沒多停留吃一下印度飛餅和咖喱飯之類的。而且根據之前在國內的印度餐廳試過他們的傳統咖喱，真覺得不好吃……值得注意的是，作為香料之國，走在小印度的大街上，瀰漫著各種怪異的香料和印度人身上的香水味。然後第二次自由行就沒去了……,2020-02-03 21:54:01.174302
,4,25,//www.qyer.com/u/7204526,5,2016-07-15,值得一去，可以体会印度人种在新加坡的生活，里面有印度特色的集市、有卖服装的、卖蔬菜的，总之很印度，如果有兴趣，还可以去看一下印度寺庙，买一套印度服装价格25-80新币不等，可以找一家手绘印度纹身的店画一个价格10新币起，可以维持一周左右。最重要的是印度集市里的水果都很好吃，而且不贵，非常大的车厘子10新币一斤。,2020-02-03 21:54:01.190182
,4,25,//www.qyer.com/u/8075973,2,2016-07-14,说实话，我从地铁里出来没走几步就被熏回来了……出地铁后直走不远有个大市场，密不透风，那个味道真是……you know?!我往里走了5米左右就放弃了，很普通的农贸市场，独特之处应该就是味道吧……并没有来得及留下照片……,2020-02-03 21:54:01.198850
,4,25,//www.qyer.com/u/1503749,3,2016-09-30,小印度是新加坡印度族群的聚集地，正如它的名字，是犹如印度的缩影的地方。在屠妖节(Deepavali)等节日期间小印度被装点成金碧辉煌的神话世界，也会有各种印度特色的庆祝活动。平时可以去吃印度餐逛金店逛24小时大超市,2020-02-03 21:54:01.205015
,4,25,//www.qyer.com/u/7631955,5,2017-07-19,非常不建议年轻单身女子独自前往小印度。路上很多印度男人，狂盯着看，很没有安全感。路上还时不时有人跳出来拦截女子，为了招揽饭店生意。不过我这种去过印度的人就觉得很自然，印度人看起来可怕，其实还好了，绝大多数都超级虔诚的，只是看起来不好，哈哈,2020-02-03 21:54:01.210062
,4,25,//www.qyer.com/u/8522537,3,2017-06-12,一踏进新加坡小印度，就能闻到浓浓的咖喱味道，真的是超级浓的，这里是印度人的聚集之地，满大街到处都是印度人，摊位上卖的也都是一些非常具有印度风味的小玩意，街边的建筑颜色非常的鲜艳，特别有印度风情，手抓饭一定要去吃哦。,2020-02-03 21:54:01.214565
,4,25,//www.qyer.com/u/532382,4,2017-05-10,新加坡印度人群居的地方，如果你喜欢印度，但对印度的治安及卫生情况比较担忧，你可以选择新加坡的小印度。这个地方有着新加坡治安和卫生的水准，又保留了印度特色，隔着几条街你都能闻到印度香料的味道。如果你喜欢印度文化，你可以在这里买到漂亮的纱丽、印度的手工艺品及香料,2020-02-03 21:54:01.218585
,4,25,//www.qyer.com/u/8392821,5,2017-04-26,在新加坡小印度里面到处可见印度人，就好像到了印度一样，一进去小印度就可以闻到浓浓的香水的刺激味，小印度街道两边也特有印度风情，摆摊的小商贩非常的多，感觉有点乱，好多有意思的小玩意，买来作纪念不错的哦。,2020-02-03 21:54:01.222295
,4,25,//www.qyer.com/u/734938,4,2014-08-11,去过印度后来到新加坡的小印度，真的是处处印度风情，满街的印度人和印度商铺，还有一个非常庞大的印度商城,2020-02-03 21:54:01.226026
,4,25,//www.qyer.com/u/8407091,3,2017-05-29,整条街都是印度风情的建筑，而且弥漫着咖喱味……作为景点来说并没有什么特别引人瞩目的东西，美食的话也没有什么特别推荐的。不过可以找一家印度美容店做个hanna纹身。洗澡不使劲搓的话，大概可以保持一周左右。,2020-02-03 21:54:03.685527
,4,25,//www.qyer.com/u/9197510,5,2017-05-09,交通很方便 搭地铁直接到小印度站下，出来后记得不要走错方向了哈。小印度像一个印度村 印度人在新加坡的“唐人街”，印度人好nice，并没有像网友担心的那样 治安不好 很乱等问题~我们去的时候是 大白天的，还是蛮安全的。 而且印度料理超级正宗，超级好吃的！,2020-02-03 21:54:03.688859
,4,25,//www.qyer.com/u/8501754,5,2017-05-07,"新加坡是个外来人非常多的小国家,主要有非洲人,阿拉伯人,印度人,华人等,其中印度人是新加坡人数第二的人种,新加坡小印度主要就是在新加坡的印度人之地,这里充满了印度风情,无论是街边色彩浓郁的建筑,还是街头的各种咖喱美食,都非常的具有印度特色.",2020-02-03 21:54:03.692388
,4,25,//www.qyer.com/u/8392443,5,2017-04-24,发现里面好多印度人啊，气味实在太浓了，让人有点受不了，小印度里面到处都是一些摆小摊的，非常的杂乱，卖的一些手工艺品倒是挺可爱的，特别有印度特色，买来作纪念品挺不错的，这里还有非常多的印度特色美食，咖喱饭，手抓饼等。,2020-02-03 21:54:03.695856
,4,25,//www.qyer.com/u/8507736,5,2017-04-20,好多印度人啊，还以为到了印度呢，其实这里就是新加坡的印度人一条街，类似于各地的唐人街，小印度里面有好多传统的印度美食餐厅，味道特别的正宗，好吃，手抓饭一定是不可错过的哦，还有咖喱饭，特别的辣，很好吃。,2020-02-03 21:54:03.699261
,4,25,//www.qyer.com/u/8518353,5,2017-04-20,印度人聚集之地，里面的建筑都是五颜六色，非常的艳丽的，很有印度传统风情，小印度真的是挺小的，逛一两个小时基本上就可以逛完，里面有很多印度风情的餐馆，价格都非常的便宜，可以去吃吃手抓饭，真的是非常的好吃。,2020-02-03 21:54:03.703202
,4,25,//www.qyer.com/u/8522676,5,2017-04-20,新加坡小印度不是很大，在这里到处可见的就是印度人了，还有印度风情的建筑，浓浓的一种异国情怀啊，小印度里面最多的美食就是咖喱鸡了，非常的正宗，好吃，口感偏辣，街边还有很多摆摊卖一些手工艺品和纪念品的，价格很实惠的。,2020-02-03 21:54:03.706786
,4,25,//www.qyer.com/u/8578802,5,2017-04-15,新加坡小印度其实就是类似于各地的唐人街一样的，是新加坡印度人所在的集中地点，新加坡小印度挺大的，还没进到里面，就能闻到阵阵刺鼻的香水气味，实在有点让人受不了，新加坡小印度有好多漂亮的，印度风情的建筑。,2020-02-03 21:54:03.710349
,4,25,//www.qyer.com/u/8524593,5,2017-04-11,新加坡的小印度，顾名思义就是整条街都是印度风格。包括一些建筑物，都是印度的风格，最明显的是整条街，都是有一股，咖喱的香味。街上有很多的印度人，街上除了买一些香料，还有一些莎莉，这个是印度当地女人穿着的衣服。,2020-02-03 21:54:03.713917
,4,25,//www.qyer.com/u/8542640,5,2017-04-07,新加坡是一个移民国家，在新加坡，可以见到来自世界各地的人，有中国人，印度人，阿拉伯人，非洲人，欧洲人等，这个小印度，就是在新加坡的印度人聚集地，类似于唐人街，小印度不是很大，刚进到里面就可以闻到一股浓浓的咖喱味。,2020-02-03 21:54:03.717338
,4,25,//www.qyer.com/u/8510682,5,2017-04-01,新加坡的印度人聚在一个地方，这个地方就叫小印度，这里有着一股浓浓的印度风情，无论是街边的小商品铺，还是街道两旁的建筑，都是如此，小印度不大，但是里面的美食倒是挺多的，特别是以咖喱鸡，非常的好吃，去了的话，一定不要错过哦,2020-02-03 21:54:06.716725
,4,25,//www.qyer.com/u/8519154,5,2017-03-27,新加坡的印度人非常的多，这个小印度类似于唐人街，就是印度人的一条街，小印度的店铺，房子都有着一股浓浓的印度风情，色彩及其鲜艳，很漂亮，小印度不算大，街道上到处可见各种印度美食小店和卖特色小艺饰品的摊位。,2020-02-03 21:54:06.720038
,4,25,//www.qyer.com/u/8526915,5,2017-03-20,新加坡小印度，就是印度人在新加坡的一个聚集区，小印度区域不大，刚一进去就闻到了浓重的气味，印度人真是嗅觉都不灵敏的吗，街道两边有很多印度风情的小商店，在小印度，最好吃的美食就是咖喱鸡了，咖喱味道很浓。,2020-02-03 21:54:06.723539
,4,25,//www.qyer.com/u/8528781,5,2017-02-24,"小印度就是印度人在新加坡的一个聚集地,有点类似于唐人街,新加坡小印度不大,就一片小小的街区,冲着街边的五颜六色的房子而去的,房子真的非常的漂亮,浓浓的印度风味,小印度这里的装饰品店比较多,装饰品可爱精致,又便宜.",2020-02-03 21:54:06.726946
,4,25,//www.qyer.com/u/1487784,5,2017-01-31,非常喜欢那里的金饰，一定要买，虽然据说成分不纯，但是特别有艺术感，彩色的釉面价格亲民。单身女性置身印度男人群中，其实还是有点吓劳劳的，特别是走着走着，突然周围的人都停下来了，朝一个方向朝拜起来，我惊呆了：）保持镇静。顺便说一下比较的结果，那里超市的价格最便宜哦,2020-02-03 21:54:06.730347
,4,25,//www.qyer.com/u/202993,4,2017-01-17,小印度是新加坡一处印度人聚居的地方，在1819年，莱佛士爵士的船航行到了新加坡，在随行的队伍中有很多印度的助手以及士兵等等。他们就成了新加坡的土地上第一批的印度移民。再加上后来的移民以及繁殖等等，这里的印度人越来越多，就成了这样小聚居地。来到小印度好象去到了印度一样，这里有印度庙，有印度美食，如果遇上印度的节日，印度风情更加的显著。,2020-02-03 21:54:06.733737
,4,25,//www.qyer.com/u/1112108,4,2017-01-12,出于对阿三的好奇，到这边看看。异域风情还是可以的。好像就没什么华人在这转悠，看见的华人基本是开金店的。去纱丽店看了看，我看他们也觉得新鲜，他们看我也觉得新鲜。被开挂的大叔拦住，要我买围巾。围巾不错，也不贵，合一条一百人民币，当时找个理由走了，其实想想应该买。,2020-02-03 21:54:06.737154
,4,25,//www.qyer.com/u/4987462,4,2016-03-28,咖喱饭还有炒粉不错，好多印度人，真的还是蛮脏乱差的地方。就看个风情。,2020-02-03 21:54:06.740538
,4,25,//www.qyer.com/u/4646156,4,2014-08-12,指的就是印度的缩影。之所以称其为“小印度”，主要是因为它坐落在新加坡中南部的实龙岗路，是许多印度人聚集的地方,2020-02-03 21:54:06.743942
,4,25,//www.qyer.com/u/3225480,5,2014-07-22,对这个族群充满好奇，对环境卫生没有洁癖的人可以进去探索下，有很多不同种类的食物，加上夜景，很不错,2020-02-03 21:54:06.747356
,4,25,//www.qyer.com/u/4544129,4,2014-10-18,新加坡的印度人居住集中区，这里有很明显的印度风格，这里的咖喱也是相当不错的,2020-02-03 21:54:09.164107
,4,25,//www.qyer.com/u/8543955,5,2017-08-28,类似于唐人街是华人居住的地方，新加坡的小印度则是印度人的街区，小印度不大，整个街区都是花花绿绿的小房子，色彩鲜丽，非常漂亮，小印度里面各种小摊位非常的多，卖的一些手工艺品，蛮有意思的，在小印度还可以体验特色的印度手抓饭。,2020-02-03 21:54:09.167496
,4,25,//www.qyer.com/u/8591260,5,2017-08-22,新加坡虽然挺小的，但是它却是一个多民族组成的国家，在新加坡的印度人是非常多的，新加坡小印度就是新加坡里面一个印度人街区，小印度不大，整个街区非常的有印度特色，到处可见各种颜色鲜艳的小房子以及闻到浓浓的咖喱味。,2020-02-03 21:54:09.170937
,4,25,//www.qyer.com/u/707336,3,2014-08-12,果然是小印度啊，浓浓的印度风情，满满的印度人，还有那一股印度的味道,2020-02-03 21:54:09.174317
,4,25,//www.qyer.com/u/3165814,4,2017-09-18,刚到新加坡打出租车从机场去市区的时候路过过，司机师傅就热情的给我指了指，远远看着五颜六色的。其实环境卫生比较差，与牛车水风格类似，色彩斑斓的店铺，印度族聚居地。有一家比较有名的蕉叶餐厅，人均100人民币左右，味道无功无过。,2020-02-03 21:54:09.177904
,4,25,//www.qyer.com/u/6180728,4,2016-07-05,这里的空气中都弥漫着香料的味道，太诱人啦，吃到了超级赞的咖喱鱼头，喝到了狮城最好喝的酸柑水、豆花水和仙草水，物价也比市中心实惠，印度人很多，有好多金店，民族风情较为浓郁。,2020-02-03 21:54:09.181287
,4,25,//www.qyer.com/u/1473278,2,2014-12-30,个人感觉不是很值得一去，交通也不是特别方便，下了地铁还要走一阵子,2020-02-03 21:54:09.184718
,4,25,//www.qyer.com/u/4180366,5,2014-07-18,一股浓烈的辣椒气味就会扑面而来。商店里陈列着银器、铜器、具有民族特色的珠宝、茉莉花环和丝制莎丽,2020-02-03 21:54:09.188088
,4,25,//www.qyer.com/u/3422411,3,2014-04-10,一辈子去一次就够了…三年之内只去了2次，第一次是教育部组织“文化游”带去的，第二次跟同学去穆斯塔发淘便宜货来着…印度style一次性的文身还是要试试看的 记得2011年是1新币 不知道现在涨价没有,2020-02-03 21:54:09.191576
,4,25,//www.qyer.com/u/3558884,5,2014-04-04,新加坡真是一个包容多元的城市！ 这边高楼林立，现代化。 那边民族风味，神秘感。 估计只有新加坡可以做到文化的交融而毫无违和感,2020-02-03 21:54:09.195053
,4,25,//www.qyer.com/u/3737757,4,2014-04-02,是印度风，有很多印度当地的特色小吃，手抓饼啊，哈哈~~吃货HOLD不住！,2020-02-03 21:54:12.041346
,4,25,//www.qyer.com/u/3028568,3,2014-04-01,小印度是新加坡印度族群的聚集地，犹如印度的缩影，印度气息很浓郁呢,2020-02-03 21:54:12.044688
,4,25,//www.qyer.com/u/3194606,4,2014-03-31,满满的都是印度风，有很多印度当地的特色小吃，手抓饼啊，哈哈~~吃货HOLD不住！,2020-02-03 21:54:12.048096
,4,25,//www.qyer.com/u/3587982,4,2014-03-31,走走停停，坐下喝一杯茶，吃点东东，感受这个马六甲的生活氛围~~,2020-02-03 21:54:12.051477
,4,25,//www.qyer.com/u/3675275,3,2014-03-07,我都是在家里看地图，然后截图带出来找目的地。这个景点让我有点纠结。当时是从一个景点走到小印度的，结果找了很久没找到，但到时看到好多印度人。没办法只好下了地铁做到小印度站，结果出来就看见很多小门面，卖哪种很次的项链什么的，跟我刚刚走来的是一个地方，实在没有办法，问了一个大叔小印度在哪儿、、、结果、、、结果他说：'It's here.’顿时感觉一阵冷风吹过，我在风中凌乱。不过！！！注意了小印度有个吃饭的地反，怎么说呢，就类似大学城附近都会有的那种，一个大房子，里面很多家。我吃的印度饼，很便宜，就3RMB，超级好吃！！！还有很多别的小东西，都超级好吃！！！真的真的！,2020-02-03 21:54:12.054850
,4,25,//www.qyer.com/u/1001187,3,2014-02-28,去过两次，一次周五晚跟印度同学聚会，另一次在小印度暴动后的第二天巡查管道系统是否受损。说到暴动，必须提醒大家注意安全。据说周六周日小印度聚满印度伙伴，他们是不管交通规则的，你更不可以按喇叭或以其它方式催促提醒他们，否则人群涌上来。。。,2020-02-03 21:54:12.058254
,4,25,//www.qyer.com/u/3532067,3,2014-02-27,整条街都是印度人的店铺和餐厅，有种顿时置身在印度的感觉，也是在新的印度人聚集地，尤其是到了周日晚上，大部分休假的印度劳工都会出来聚会，整条街黑压压的一片，相当壮观，对于普通游客来说，还是会惊呆的。,2020-02-03 21:54:12.061645
,4,25,//www.qyer.com/u/2249094,5,2014-02-07,住在这里，吃的东西很多，那么大的地方聚集了大量印度人，就是感觉有点小害怕，因为他们都是印度人，不由得菊花一紧。,2020-02-03 21:54:12.065008
,4,25,//www.qyer.com/u/9827555,4,2017-09-09,觉得可以去看一下，但是不要报太高希望，那里的建筑颜色艳丽，可能本人对气味比较敏感，觉得那里的香料味熏得我头疼，倒是金饰品店比较亮眼睛，里面的首饰跟国内确实不同，如果要买回去配衣服，还是要捡个头小的买，太大的风格太强烈，非印度民族服装配不了。,2020-02-03 21:54:12.068364
,4,25,//www.qyer.com/u/5301839,4,2015-10-27,一进入小印度，一股浓烈的香料气味就会扑面而来。五颜六色的房屋，有写着印度语的招牌，也有中国的当铺。穿着沙丽的印度女生随处可见。售卖印度纱丽的商店里陈列着银器、铜器、具有民族特色的珠宝、茉莉花环和丝制莎丽。无论在庞大的竹脚（Zhu Jiao）中心。还是在小杂货铺中，各种有趣的东西等着您去探索。维拉玛卡里雅曼兴都庙：从竹脚市场出发沿实龙岗路走2到3分钟，左手有一印度寺庙特有的富丽堂皇的门楼，这就是维拉玛卡里雅曼兴都庙。雕刻在门楼上的印度教诸神与圣物牛、斗士等，在太阳的照耀下闪闪发光，耀人眼目。寺庙周围的墙壁，都被涂成红白色，极富喜庆气氛。,2020-02-03 21:54:12.071746
,4,25,//www.qyer.com/u/5223589,4,2014-12-25,还不错，下次去试试看啊,2020-02-03 21:54:15.095599
,4,25,//www.qyer.com/u/1202038,4,2014-10-18,印度人聚集地 可以买到许多印度人的日常用品··········,2020-02-03 21:54:15.098935
,4,25,//www.qyer.com/u/4599414,4,2014-08-14,算新加坡比较有地域特色的地区，但是女生单独去的话总觉得有点没安全感,2020-02-03 21:54:15.102347
,4,25,//www.qyer.com/u/2645093,3,2014-07-14,还好吧，在那里住了两晚，那里的人也没什么啊，我住的就是印度人开的旅店，他们对我还挺好的，走的时候前台的印度帅哥还用中文和我说了“谢谢”，口音很正宗呢，呵呵~ 就是离市区偏了点，去金沙酒店和滨海湾花园还是有点距离的，还有个印度庙，走在小印度的街道，反正都有一股很浓烈的味道，闻的有点头晕，我也不知道具体是啥味道，反正不是很习惯，不过这很正常，每种文化自有它奇特的地方，我们要求同存异嘛~,2020-02-03 21:54:15.105723
,4,25,//www.qyer.com/u/4459983,4,2014-07-01,值得一去。没想到新加坡还有这么原汁原味的印度区域，基本都是印度人，毫不做作的印度生活方式，一靠近，印度人特有的香气就填满了你的肺。与印度本国唯一的不同是，这里干净多了。买一点印度的小东西，纱丽啊，香囊啊，工艺品啊，很正，价格也很公道。,2020-02-03 21:54:15.109105
,4,25,//www.qyer.com/u/1268844,4,2014-07-01,周末傍晚逛小印度，真的有种来到印度的即视感。满满望去全都是印度人呢。还好，在新加坡，你不同太担心安全问题。,2020-02-03 21:54:15.112468
,4,25,//www.qyer.com/u/4372605,3,2014-06-20,小印度里的环境还是一般般。女性最好是跟着男同伴去。里面感觉有点乱。很多印度人。我们只是走进去不到500米，看了一个寺庙就出来了。当时我们是好几个女的一起。有些不太敢。,2020-02-03 21:54:15.115960
,4,25,//www.qyer.com/u/2675782,4,2014-06-13,"一个规模还可以的购物商场，里面的工作人员大部分都是印度人，衣服，饰品，工艺品，cd, 经营范围非常广，当时每个柜台之间间隔太小，比较拥挤，如果喜欢小玩意儿的可以去那边慢慢淘，会有惊喜的发现",2020-02-03 21:54:15.119406
,4,25,//www.qyer.com/u/1589396,3,2014-06-12,在新加坡那么干净的国度唯一感觉脏脏的地方。很压抑，逛的时候觉得胸闷，待了半个小时我就催同伴赶紧离开了。觉得印度人眼神也怪怪的。,2020-02-03 21:54:15.122864
,4,25,//www.qyer.com/u/183362,4,2014-06-10,住过这里一家hostel，印度人开的，但是很干净。新加坡的印度人和印度的印度人是完全不同的两个概念,2020-02-03 21:54:15.127005
,4,25,//www.qyer.com/u/1788944,3,2014-06-09,我们是早上去的，的确这边都是印度人比较多，这里的路更加错综复杂，也比较脏，不过也值得来走一走，可能在这里需要带着地图，或者卖了新加坡卡后用手机导航去找，要不然真的会迷路,2020-02-03 21:54:18.397476
,4,25,//www.qyer.com/u/4294095,3,2014-06-06,整条街都是金店，都快觉得除了金店就是金店了。走马观花了一番，画了个印度文身，没有发现其他啥好玩的。,2020-02-03 21:54:18.400884
,4,25,//www.qyer.com/u/448738,3,2014-06-05,印度人聚集的地方，可以来体验点印度菜和印度文化。  不过有一些脏乱， 还有一些浓重的不好闻的味道。,2020-02-03 21:54:18.404281
,4,25,//www.qyer.com/u/2347825,4,2014-06-05,的确很多黑皮肤的人，味道扑鼻的异香，你就知道到了小印度哈哈~卖的东西都差不多，我们是晚上去的，小逛了一下就走了~,2020-02-03 21:54:18.407652
,4,25,//www.qyer.com/u/4200003,4,2014-05-22,他们就成了新加坡的土地上第一批的印度移民。再加上后来的移民以及繁殖等等，这里的印度人越来越多，就成了这样小聚居地。,2020-02-03 21:54:18.411012
,4,25,//www.qyer.com/u/3815877,5,2014-05-20,说新加坡是个小印度真是比喻的非常的形象，确实是的有新加坡的繁华。,2020-02-03 21:54:18.414410
,4,25,//www.qyer.com/u/3034184,5,2014-05-09,从街头到结尾，全是印度的面孔，咋一看还蛮惊恐，夜晚黑漆漆的一片。但是，在新加坡非常的安全，即使夜晚到小印度，还是非常的有安全感。另外，当地人非常的热情，小印度有一个非常出名的药店。,2020-02-03 21:54:18.417787
,4,25,//www.qyer.com/u/760342,4,2014-04-16,随便在街头逛逛。人很多，浓浓的咖喱味。能看到很多卖花的印度小店。有些建筑也是很有印度的色彩,2020-02-03 21:54:18.421153
,4,25,//www.qyer.com/u/3934659,3,2014-04-13,旅店便宜吃的咖喱不错,2020-02-03 21:54:18.424654
,4,25,//www.qyer.com/u/2652090,4,2014-04-13,新加坡是异文化的完美融合地， 在小印度，还真的感觉是在印度。,2020-02-03 21:54:18.428026
,4,25,//www.qyer.com/u/1949353,4,2014-04-03,都是小摊，随便逛逛罢了，卖的东西都大同小异，地方不大，就几条街区,2020-02-03 21:54:20.609782
,4,25,//www.qyer.com/u/3462262,4,2014-02-20,在小印度买了两件印度传统服装非常棒，真心喜欢。而且还吃到了地道的印度飞饼，虽然看起来有点脏，味道还是不错滴。,2020-02-03 21:54:20.625833
,4,25,//www.qyer.com/u/1740847,4,2014-02-18,以卖鲜花（环）和香料为主，还有不少发光晃眼的金饰。看看即可。,2020-02-03 21:54:20.638723
,4,25,//www.qyer.com/u/1225296,5,2014-02-15,小印度是新加坡一个印度人聚居区，回来的前一晚搭地铁去了那里。很喜欢，鲜艳的房子，难忘的美食，无处不在的宗教。四处都被肤色偏黑的印度人包围，一开始我甚至有些惧怕，可问路及吃饭时与旁桌的人交谈，又发现他们很友善，他们的英语不错。听说微软新任命的ceo也是印度移民。,2020-02-03 21:54:20.646074
