REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
62031,2,123,whoisangel,5.0,2019-09-05,Not Available,在这里的面积还真的是特别的，建议大家可以去那里逛一下还是能够大开眼界的。很多的植物都是非常的有特色。里面的游客也非常多。这里的人气特别的火爆的。这里已经是新加坡的最经典的旅游景点之一。,2020-02-16 16:52:50.326446
62032,2,123,M33****1136,5.0,2019-09-16,Not Available,我朋友非常喜欢这个景点，但老实讲，我个人觉得这个景点缺少自然的感觉，被一个巨大的玻璃房笼罩着，花草是很漂亮，但总感觉被钢筋水泥隔离了。,2020-02-16 16:52:50.333370
62033,2,123,M30****2342,5.0,2019-09-14,Not Available,你可以在这里看到数以百万计的森林植物物种。如果你喜欢植物和植物，你一定会喜欢这个地方。 如果你有孩子，这是一个带他们去教他们植物的好地方。在高峰时段，这个地方在一个小时之内就可以便利地完成整个旅程。,2020-02-16 16:52:50.340112
62034,2,123,M30****3226,5.0,2019-09-13,Not Available,里面人造瀑布与光线的塑造都相当唯美，但可惜的是只能走马看花的经过，且晚上光线较为不足，无法欣赏与了解确切的植物有哪些。整体的感觉与当初台湾花博的未来馆概念有些类似，但设计较强，不过植物种类少上许多。,2020-02-16 16:52:50.346629
62035,2,123,M30****2777,5.0,2019-09-13,Not Available,新加坡全年都炎热，但在这云雾森林玻璃屋，无论是温度和湿度都是一流，似乎适合植物和人类。它的建筑设计让你上高处，慢慢走到地面，实在是有心思的安排。,2020-02-16 16:52:50.353956
62036,2,123,M33****6515,5.0,2019-09-16,Not Available,"室内瀑布 第一次看到室内也有瀑布, 瀑布很高,水哇啦哇啦地流, 感觉十分新奇! 很多人都在瀑布前面拍照留念, 不过很容易便会弄湿吧...值得前来。",2020-02-16 16:52:50.360395
62037,2,123,whoisangel,5.0,2019-09-06,Not Available,这个植物园的面积还真的是特别大的，非常宏伟壮观的一个大型的玻璃房。在这个里面你能够看到很多各种各样非常珍贵的热带雨林植物。还是能够让你大开眼界的。建议大家来新加坡的旅行，还是有机会去那里看一下。,2020-02-16 16:52:50.367645
62038,2,123,M30****8811,5.0,2019-09-14,Not Available,其实这跟滨海花园是呼应的，买票都是买的套票。我更喜欢这里，设计巧妙，逛起来不累，大瀑布简直太壮观了。我一进门就被震撼了！坐电梯上到顶，然后一点走下来，每层之间也有电梯。特别方便。,2020-02-16 16:52:50.374398
62039,2,123,M35****3126,5.0,2019-09-27,Not Available,云雾森林一进去便是大瀑布，感觉十分宏伟，是整个滨海湾首选的打卡点，人不是太多，但也要找紧机会拍摄单人照。往上便是围绕瀑布四周的架空桥，好让游人以不同的角度与瀑布及森林拍照。,2020-02-16 16:52:50.380918
62040,2,123,M30****4954,5.0,2019-09-13,Not Available,我们真的非常喜欢在云雾森林漫步，大量的创建和维修工程真的令人难以置信。这里真的非常美，有瀑布，还有许多由特色植物和雕塑组建的非常有趣的地方。我们不能去瀑布的顶端，因为路程太长了，但是非常享受这次旅程体验。,2020-02-16 16:52:50.389142
62041,2,123,M31****4522,5.0,2019-04-22,Not Available,如果来宾海湾必定要到云雾森林里，爬到最高层欣赏不同海拔高度的风景，警示全球暖化的现象，富有教育意义。往上便是围绕瀑布四周的架空桥，好让游人以不同的角度与瀑布及森林拍照。另外，这里气温较低，非常凉快。,2020-02-16 16:52:54.759411
62042,2,123,juki235,5.0,2019-06-13,Not Available,新加坡云雾林比花穹占地面积略小，但是穹顶很高，一进入馆内便直面高达35米的人造瀑布。清凉湿润扑面而来，漫步其中，宛若置身于热带雨林，身边环绕着在湿润气候中愉悦生长的兰花，猪笼草和蕨类植物，攀上最高处，在顺着云雾布道盘旋而下，在植物的世界里尽情徜徉，让人尽饱眼福。,2020-02-16 16:52:54.763685
62043,2,123,M33****3005,5.0,2019-09-16,Not Available,云雾雨林 虽然是人工打造，但很大，很认真，很震撼的热带雨林，更可坐电梯上去再沿空中步道行回地面，沿途参观不同层次植物。值得前来。,2020-02-16 16:52:54.768052
62044,2,123,M33****2295,5.0,2019-09-16,Not Available,看到才会懂它的美 很用心打造的室内瀑布，无料室植物养殖上，设计上都很美。走到最顶层在慢慢一层一层逛下去，体验一下每一层的不一样。,2020-02-16 16:52:54.772223
62045,2,123,M33****9626,5.0,2019-09-16,Not Available,从最高一层开始一路向下，认识森林里不同阶段的构造与风景，完全能感受到当初用心设计与兴建，难怪能成为如此受欢迎的景点，体验相当值回票价。,2020-02-16 16:52:54.776230
62046,2,123,M30****3276,5.0,2019-09-13,Not Available,由于要制造云雾森林的感觉，馆内的冷气很足，十分舒适。一进门就看到大瀑布，楼高几层，很有气势。到访的那天是星期日，游人多得很，排队上顶层需时，打算前往的人要注意。,2020-02-16 16:52:54.779911
62047,2,123,东张西望望东西,5.0,2019-10-19,Not Available,我是真的没壮观到了，不知道你们有没有的，玻璃屋里面全是高科技的，对于白天来讲，我更喜欢的是有灯光之后的玻璃屋，非常的漂亮的，这可以说是新加坡我最喜欢的地方之一,2020-02-16 16:52:54.783451
62048,2,123,M30****6151,5.0,2019-09-13,Not Available,如果单看云雾林，也是非常棒的玻璃冷室。室内瀑布和高处的步行栈道让人流连忘返。我们先参观的花穹，所以感觉云雾林会逊色一些人。,2020-02-16 16:52:54.787253
62049,2,123,好香好香女侠,5.0,2019-08-18,Not Available,这个超级好看，各种漂亮的植物，去的时候是兰花品种大放送的时候，超级多兰花品种。这个馆是电梯上去，盘着下来，整体结构设计很巧妙，提高了观赏性。在小小的区域内，把这个植物馆做得令人惊叹。相比之下，另一个馆就有点儿可有可无的意思。,2020-02-16 16:52:54.790935
62050,2,123,让我离去,5.0,2019-10-14,Not Available,这个看请假很高。进入以后的确一下子被震撼了。这个瀑布真霸气。不过上面这个步道就有点吓人了。里面的内容也一般吧。总体来说还是满意的,2020-02-16 16:52:54.794524
62051,2,123,M30****3226,5.0,2019-02-08,Not Available,云雾林一进去就是高达35米的室内山体和瀑布，据说特定时间点会有喷雾和灯光秀。往里面走，一路就绕到建筑的上层。花穹的出口对面就是云雾林的入口了。室内往下看是小森林的感觉。,2020-02-16 16:52:58.305136
62052,2,123,左橘丿子,5.0,2019-09-18,Not Available,Cloud forest 晚上加上灯光绝对梦幻！8点前可以入园哦,2020-02-16 16:52:58.311146
62053,2,123,Andre Li,5.0,2019-07-03,Not Available,云雾林——热带雨林的浓缩版，模仿了热带高海拔地区环境，35米高的人造小山上依照比例栽种了原本生长于海拔1000-3500米的植物。进入馆内映入眼帘的就是巨大的瀑布，空气很舒畅，感觉到大自然的气息，仿如置身于森林之中，整个云雾林一层一层的观赏，每一层都吸引游客的眼球，很赞！,2020-02-16 16:52:58.317402
62054,2,123,M30****3276,5.0,2019-02-24,Not Available,云雾林还有一个特点，可以在上面走下来，关键是里面暗藏玄机，每层都有不同主题的展示。但所有这些的核心就是需要我们一起来保护我们的环境，热爱我们的地球。瞬间责任感爆棚。,2020-02-16 16:52:58.323740
62055,2,123,M51****565,5.0,2019-04-22,Not Available,云雾森林一进去便是大瀑布，感觉十分宏伟，是整个滨海湾首选的打卡点，人不是太多，但也要找紧机会拍摄单人照。往上便是围绕瀑布四周的架空桥，好让游人以不同的角度与瀑布及森林拍照。另外，这里气温较低，非常凉快。,2020-02-16 16:52:58.330030
62056,2,123,齐步走123,5.0,2019-06-07,Not Available,好漂亮的，虽然是室内的人工景区的，但其利用现代的光电技术，让人多少有点转身于梦幻之间的，也可以说是到新加坡必打卡点之一的。,2020-02-16 16:52:58.336488
62057,2,123,賴尕鳳,0.0,2019-09-25,Not Available,"云雾森林玻璃屋-室内林木深处的自然景观 说实话我对这种人类工业文明和自然绿色森林相交融的景观真的完完全全没有抵抗力啊！新加坡的环境保护观念真的很好！我曾经看过一个视频，说的是新加坡的一家人建房子挂满了植物，而新加坡的云雾森林简直就是那个房子的放大版！ 走进这个钢结构和玻璃构成的笼子里，瀑布从遍布绿色植被的建筑体一倾而下，细细长长地在白日清空下闪着细碎的光，轻微的潮气扑面而来……这种大自然的感觉真的太爽了！走在天空步道上，很有宫崎骏动画不着天际的梦幻感，我随处一瞥都是可堪入画的植物，移步皆景，我相机都没电了还没拍尽兴。植物种类繁多，从蕨类到树木都有，还看到有家长带小朋友来认植物，我还偷摸摸蹭着听了会儿课哈哈！还有就是可能有点冷，逛的时候最好带件外套，不然取暖只能靠抖了，在步道上会惹众怒的。 地址：Gardens by the Bay | 18 Marina Gardens Drive, Singapore 018953, Singapore 开放时间：9:00-21:00",2020-02-16 16:52:58.343133
62058,2,123,小猪猪,0.0,2019-07-25,Not Available,"新加坡亲子游最全攻略 新加坡地处热带，分部着大量的热带动植物，如果家里有正在上小学初中的孩子，那你来新加坡这些地方可千万不要错过哦。神秘的从林，雄伟的瀑布，科技感满满的展馆正在等你哦。 云雾森林玻璃屋——神秘世界 新加坡最值得一去的地方就是云雾森林玻璃屋了，千万不要犹豫哦。这里展出了大量的热带植物，各种各样的植物交汇在一起十分漂亮，一进门，巨大的热带植物瀑布展现在了眼前，据导游介绍这里的热带植物高达35米呢。所有的植物都被玻璃屋子笼罩起来，形成了一个半封闭的环境。里面除了植物就是各种造型的玻璃栈桥，十分美丽，非常适合拍照打卡哦，这里的空气非常清晰，湿气6在空气中弥漫，只有漫步在其中才能一扫旅途的疲惫。 门票：约80人民币 星耀樟宜——全球最绿色的机场 在全球的诸多机场中，也许星耀樟宜不是最豪华的，但它一定是最美的，最绿色的机场，在这里你甚至能在机场中看到瀑布。你甚至能够把星耀樟宜当成本次旅行的第一站，一下飞机走出航站楼，引入眼帘的是陌生的热带植物，高大的树木，各种各样的花朵。夜晚还有水上演出和灯光秀哦，有迷宫，瞭望塔，蹦床乐园等等。这里集合吃喝玩乐购物于一体，着实是一个休闲放松的好去处。带小孩在来的旅客朋友们其那晚不要错过哦。 门票：免费 新加坡科学中心——科学爱好者的圣地 新加坡科学中心是一个集科技研发和科技展览于一体的科技馆，门票建议小伙伴们提前在官网上面预定，这里的大部分展馆是免费开放的，剩余的一部分是收费的。如果你是一个科技爱好者或者带着孩子来新加坡游玩，这里可千万不要错过。一进去就会有工作人员和我们互动，会给我们看一些照片，感受变化等等。每个展馆都有自己独特的意义和展出内容，场馆是不是会有大型活动举办，可以适合各个年龄段的孩子。 门票：约60人民币 圣淘沙大自然探索中心——认识自然 新加坡作为一个热带城市，必然有着各种各样的自然博物馆了，圣淘沙大自然探索中心则是最值得去的自然博物馆之一了，这里有八个不同的区域，分布着不同的自然栖息地种类，非常适合带着孩子去玩，很好的给孩子做动植物的科普，增加孩子的知识储备和对大自然的兴趣。最出名的娱乐是穿越丛林，你需要借助各种刚刚学到的从林生存知识，挑战从林。建议一家人共同前往游玩哦。 门票：免费 ""美丽的冰雪王国——新加坡雪城 新加坡雪城，这个室内冰雪是新加坡非常有名气的室内冰雪公园，它在新加坡本地都非常非常的有名气，这边的造雪机器非常的先进，可以制造出白雪冰封的美丽景象，非常的好看，对于没看过雪的我简直是一种视觉的享受。我们进去的时候路过了一个小院子，我们看到了之后都笑出来的，里面有桌子和椅子已经被雪覆盖满了，上面堆着厚厚的雪，我们进去抓了一把雪，雪的手感真的像真的雪一样，有冰又凉，很多人也在别的院子里面打雪仗，场面一度十分混乱，这里还可以滑雪，学的质感很好，我们去玩了雪橇，用铁的棍子支撑着自己往前行走，很有趣，有的小朋友们在那边打雪仗，有的在堆雪人，在看着他们，自己的心情也飞扬了起来，这边还有一个小小的冰窖的酒吧，坐在冰雪王宫中享受酒精，也是一件很奇妙的事情。推荐来这里看看，这场奇妙的旅行一定不会让你后悔的！"" 门票：约65人民币 新加坡亲子游大概就介绍到这里啦，你有没有心动呢，快带上孩子们来玩耍吧，一扫身体的疲惫，呼吸大自然新鲜的空气，一起来学习提升你的科学分析能力，准备好向从林出发吧。",2020-02-16 16:52:58.350159
62059,2,123,李雪华,0.0,2019-07-21,Not Available,如果要一个词来形容，那就是绿野仙踪 我和我的朋友来到新加坡之后第一个去的就是这个温室花园，在这个文士花园里面有两个场馆，我们第二个去的就是云雾森林馆，当我们一进去的时候，发现这里是真的非常的冷，幸好我们带了一件外套 在进去的时候，我们发现这里仙雾缭绕，都是人工制造出来的，在这里我还看到了一个巨大的霸王花，看起来非常的奇特，在这里还有很多的植物都是我没有见过的，而且他这里的园林设计也是非常好看的，走一步路就拍一个照片，真的让人叹为观止 而且在上第二层的时候，这个会非常的高，而且温度会更加的低，走在那个走廊上人会觉得有点摇摇晃晃的感觉，但是当你看到楼下的景观的时候，你就会觉得这一点都不高，反而有些奇妙的感觉，在这里我还看到了一个巨大的猪笼草，他真的是非常的大，而且它是绿色和红色两种色彩，比我们这里的猪笼草更加的鲜艳，这个一颗猪笼草猪有一个人那么高，真的让人非常的惊艳 地址:Gardens by the Bay | 18 Marina Gardens Drive 交通:坐地铁,2020-02-16 16:52:58.357090
62060,2,123,让我离去,5.0,2019-11-11,Not Available,进去以后的瀑布超级壮观。走上去要排队。进去以后有点高，有点吓人,2020-02-16 16:52:58.363293
62061,2,123,老王1954,5.0,2019-04-17,Not Available,门票网上110元/人 必现场买票便宜 在摩天轮上就已经俯瞰了这和玻璃钢 入口处就是硕大的瀑布 旁边就是电梯 排队坐电梯到顶楼，再一路边走边赏花赏树赏植，室内冷气开的比较足 建议去的话 带件薄防晒衣 薄的围巾也可以,2020-02-16 16:53:02.784015
62062,2,123,M30****6151,5.0,2019-02-24,Not Available,一进门就有个大瀑布，有好几层楼高，因为有水雾，所以体感有点儿凉。整个馆里就是花草以及很具有未来感的立体空中步道，很别致。,2020-02-16 16:53:02.790043
62063,2,123,诗意情节,5.0,2019-04-16,Not Available,小小的新加坡 真的拥有太多的世界之最了 人工打造的景点 太棒了 走进云雾林 立刻叹为观止了 世界上最大的室内瀑布呀！听着耳边的瀑布声 空气真是太好了 超有大自然的感觉,2020-02-16 16:53:02.797376
62064,2,123,Jianierrrrrr,5.0,2017-07-12,Not Available,Cloud Forest呈现了一个神秘迷雾般的世界。这里主要展出了高于海平面2000米的热带植物，一进门35米高的瀑布被绿色植被所覆盖气势惊人！穿梭在其中更仿佛进入了仙境一般。走在高高的悬空走道上，周围的美景全部尽收眼底。穿插在植物里的根雕也非常独特，更看到了利用乐高玩具拼装而成的捕蝇草！无论大人小孩都会非常享受在里面的时光。,2020-02-16 16:53:02.808363
62065,2,123,豆豆爱咖啡,5.0,2019-09-30,Not Available,花穹一般，云雾林值得去，推荐！,2020-02-16 16:53:02.819479
62066,2,123,Todemmy,5.0,2019-04-16,Not Available,太清凉了～炎炎夏日进来的一瞬间真是冰爽无比！！！新加坡的特色之一，精致设计独特，观赏美景尽收眼底，非常值得游玩，避暑胜地！,2020-02-16 16:53:02.828480
62067,2,123,Pacific98,5.0,2019-01-19,Not Available,里面是个很大很漂亮的植物园，各种花草各种热带植物，整个一座大楼电梯上去，玻璃栈道往下看很震撼，里面还有很多科学知识学习，非常适合带小孩。,2020-02-16 16:53:02.834454
62068,2,123,紅氿,5.0,2019-04-22,Not Available,这里主要展出了高于海平面2000米的热带植物，一进门35米高的瀑布被绿色植被所覆盖气势惊人！与外面的炎热行程强烈反差，这里凉爽多了，甚至还要批减薄外套，一圈走下来也蛮累的。,2020-02-16 16:53:02.840513
62069,2,123,M30****1190,5.0,2019-04-22,Not Available,我们在云雾森林玻璃屋有了一次美妙的体验。多层瀑布真是太棒了。我们是植物爱好者，所以这里各种各样的植物令人惊叹。当爬得更高的时候，周围的景色就是远方的树木和壮观的新加坡港口，许多船只在码头等待着。会再来。,2020-02-16 16:53:02.846602
62070,2,123,馨馨宁宁,5.0,2019-03-21,Not Available,云雾森林玻璃屋作为探索滨海湾花园的一部分，对于炎热的新加坡来说，云雾森林是凉爽的，有巨大的人造瀑布， 水的落差声震耳欲聋，和巨大的人造热带雨林，在乘坐电梯到达顶部并沿着郁郁葱葱的绿地前行之后，会觉得自己正在与大自然一起散步。,2020-02-16 16:53:02.852645
62071,2,123,麻小薯,0.0,2019-03-18,Not Available,在新加坡滨海湾花园中，有两个植物冷室，cloud forest和flower dome，云集世界各地的稀有植物，并将温度控制在23至25度，以仿照地中海气候。 稀有的植物加上出色的建筑，让这里的一切变得不平凡。玻璃房的建筑艺术感太强了，无论从哪个角度拍照，都有种非同一般的空间感。 刚进入Cloud Forest里，就能看到隐藏在植物后巨大的瀑布，瀑布哗哗地流淌，35米高的人造山和室内瀑布极有气势，这个就是世界上最高的室内瀑布 开放时间：9:00 - 21:00 门票：28新币,2020-02-16 16:53:05.310755
62072,2,123,可爱山楂片,5.0,2019-06-30,Not Available,进到里面很冷，要是带宝宝来要穿长裤长袖，里面的花很好看。,2020-02-16 16:53:05.317138
62073,2,123,珊珊Z,5.0,2018-01-12,Not Available,来到这个有点迷幻的世界，感觉自己好想做一只小鸟，停留在丛林里，栖息在花朵中，不愿离开…… ​​​这么多花花草草，精心设计并布局，让我在里面一天都行,2020-02-16 16:53:05.323959
62074,2,123,xierita,5.0,2017-07-04,Not Available,但更喜欢云雾林，可以登高，走走空中步道。外面下着雨，我们等待着冷室中的云雾林开始云雾缭绕，中午十二点，开始喷出水雾，整个环境云雾环绕，很有意思。,2020-02-16 16:53:05.330449
62075,2,123,M31****5916,5.0,2019-04-22,Not Available,门一打开便是凉爽的瀑布，每一次都会有不同的主题，避免旅客感到无聊，里面也借由这些植物的展示来提醒大家全球暖化的警讯，很适合带小朋友来。,2020-02-16 16:53:05.336925
62076,2,123,hua****4483,5.0,2018-04-29,Not Available,新加坡的云雾森林玻璃屋这里的冷气很强，在炎热的午后就应该来这边，一通过入口，映入眼帘的是高耸的瀑布，倾泻而下，由高而低，分别栽种不同海拔的植物，高架步道提供了很棒的视野，透明的玻璃提供很充分的阳光，也有许多工作人员在整理，因此长得很茂盛，去新加坡一定要去这哦,2020-02-16 16:53:05.343673
62077,2,123,天天溜,4.0,2017-08-28,Not Available,云雾森林坐落于靠近海湾旁的景色极佳的花园中，虽然外面很热，但一进来非常的凉爽。人造的云雾瀑布比较震撼，虽然是人工打造的，却让人感到非常的和谐。里面还可以看到一些奇花异草。,2020-02-16 16:53:05.350199
62078,2,123,小小狐狸S小姐,5.0,2017-10-17,Not Available,一进门还是很震撼的，虽然你知道都是人造景观，但不影响它的魅力。可以下载一个软件了解花园里的植物。另外，一定要多穿点，太冷！,2020-02-16 16:53:05.356514
62079,2,123,晚night,5.0,2018-02-24,Not Available,空调很足，空中步道特别美，四周各种鲜花，就是不知道叫什么名字有点遗憾。整个温室的布置都很合理，进门就是室内最高的瀑布，步道环绕,2020-02-16 16:53:05.362733
62080,2,123,紫韵吖,5.0,2018-01-27,Not Available,Cloud Forest 云雾森林 新加坡滨海湾花园最值得来的地方 没有之一 ​​​哈哈哈very nice！！,2020-02-16 16:53:05.367815
62081,2,123,M515shunyi1618,5.0,2019-06-06,Not Available,非常清凉的室内大花园，云雾森林一进去就有一个大瀑布非常的壮观。,2020-02-16 16:53:09.900701
62082,2,123,行走的柚酱有点甜,0.0,2019-08-22,Not Available,云雾林简直是植物爱好者的天堂。就爱这种生机勃勃的亚子。,2020-02-16 16:53:09.905210
62083,2,123,我就是传说,5.0,2017-08-30,Not Available,带孩子来这里是个不错的选择，新加坡的天气比较热一件这里非常的凉爽。这里是个人造的瀑布，但是非常的华丽，人比较多。非常值得应有强烈推荐。,2020-02-16 16:53:09.909501
62084,2,123,阿里巴第二代,5.0,2018-10-07,Not Available,去新一定要去云雾森林玻璃屋，这里挺适合带小盆友一起来的，这里还有花穹和空中走廊，夜晚的灯光映射的也很美，旅游设施和服务也都很不错。,2020-02-16 16:53:09.913851
62085,2,123,旅游交友,5.0,2018-09-09,Not Available,一进去就是巨大的瀑布迎面而来，冷气超强。瀑布的水流不大，高35米，奇花异草，五颜六色，非常美丽。坐电梯直上到6楼，再走楼梯上7楼，当然也有电梯的。一共是7层。然后从上绕着步道走下来，植物非常多。7楼的主题是丢失的世界，种植一些稀有的植物。下次还会来,2020-02-16 16:53:09.917999
62086,2,123,M15****345,3.0,2018-03-14,Not Available,人造的一处瀑布，适合拍照的一处景点，通过步道一层一层走上去。没什么趣味性，比较适合老人跟小朋友吧。里面空调比较足因此安排在下午太阳比较大的时候玩室内比较合适。l,2020-02-16 16:53:09.921913
62087,2,123,M19****193,5.0,2018-07-06,Not Available,很清凉，直接电梯上去，然后慢慢走下来。,2020-02-16 16:53:09.925570
62088,2,123,M29****3039,5.0,2019-02-23,Not Available,"英文名cloud dome,就是在两个银白色的矮房子里，朝那个方向走，再按指示分别入馆，先进云馆比较喜欢",2020-02-16 16:53:09.929220
62089,2,123,juki235,0.0,2019-06-13,Not Available,这是新加坡滨海湾公园内的一座拱形玻璃房，里面有人造瀑布，云雾林，盘旋步道等，仿佛进入热带雨林一般，非常的好玩。,2020-02-16 16:53:09.932831
62090,2,123,M49****970,5.0,2019-07-30,Not Available,外表看像个球，里面空调温度特别低，景色特别迷人，值得一去，经常会有各种展览。,2020-02-16 16:53:09.936481
62091,2,123,sunnycccc,5.0,2019-02-20,Not Available,玻璃屋子里面有很多的热带植物 要买门票,2020-02-16 16:53:13.101691
62092,2,123,M25****4240,5.0,2018-09-21,Not Available,新加坡是一座花园城市，这里便是一座花园中的花园，云雾缭绕的景色，生机盎然的植被，让人不禁叹为观止，很漂亮的地方，值得推荐,2020-02-16 16:53:13.106263
62093,2,123,可可新雅,5.0,2018-06-26,Not Available,去了滨海湾花园花穹后，要去隔邻的云雾林。一进门就看到这座35 米高的苍翠云山。这是全球最高的室内瀑布。人造山上种有蕨类、兰花、秋海棠、猪笼草等植物。 这个独立贝壳型玻璃屋是无支撑的，建筑内无任何柱子阻碍视野。拍照美美哒 靠近出口，看一下需要用放大镜看的迷你胡姬花连。我期待下一次的到访,2020-02-16 16:53:13.110606
62094,2,123,sunnycccc,5.0,2019-06-10,Not Available,这个玻璃屋是需要买门票才可以进去参观的,2020-02-16 16:53:13.114884
62095,2,123,206****159,4.0,2019-01-04,Not Available,好惊心动魄的感觉，心脏受不了的莫入,2020-02-16 16:53:13.119032
62096,2,123,M21****360,5.0,2018-11-13,Not Available,滨海湾景区内，设计巧妙，非常凉爽。,2020-02-16 16:53:13.122840
62097,2,123,eege,5.0,2018-02-11,Not Available,这个不错，凉飕飕的，馆很大，可以好好逛逛。,2020-02-16 16:53:13.126622
62098,2,123,vickyqin,0.0,2018-12-24,Not Available,云雾林里面有世界上最大的室内瀑布和空中栈道。可以搭电梯到7层，然后一层层的转下来看植物。在这里放肆呼吸吧，都是最健康的氧气。 门票：成年:28新币(折合人民币140元) 儿童:15新币(折合人民币75元) 以上的价格买的是两张票子:花穹和云雾林 开放时间：09:00-21:00 最后买票时间:20:00 最后入场时间:20:30,2020-02-16 16:53:13.130334
62099,2,123,Yoki-酱,0.0,2018-12-23,Not Available,结束了圣淘沙的玩乐后，我们打道回府，回到了滨海湾。新加坡以绿树和鲜花闻名，我非常好奇在这个国家的室内种植的花朵是什么模样。 滨海湾公园公共区域是免费的，常温冷室，是16新币一张门票，时间充裕的话，可以观看两个冷室。联票有优惠。才入门就被一座巨大的花山给震撼了，花山从上到下还有条美丽的瀑布。并有环绕步道让游客多面观赏。,2020-02-16 16:53:13.134011
62100,2,123,鸭鸭爱生活,0.0,2018-12-15,Not Available,新加坡地方虽然不大，但可以说是人文和环境做得最好的一个国家了。来新加坡旅游，有一个地方不容错过，那便是滨海湾花园。占地10公顷的超大空间，打造了一片绿意盎然的生态园林。而其中最有特色的莫过于室内冷室——云雾林。 一进入其中，便是一股凉气袭来，室内保持在23°左右，因此建议备一件小外套，走久了真的挺冷的。 第一眼看见的便是这个巨大瀑布，它是世界上最高的人工室内瀑布，35米高的人造山，一条瀑布飞流直下，很有气势。 云雾林的植物来自海拔高达2000米的热带山区，馆内设有山腰走道和树顶走道，可更近距离观察各种热带山区植物。 可以乘坐电梯直达山顶，然后沿空中步道往下欣赏。这里不仅观看各种植物，也是建筑美学的典范，让人不禁沉迷在此。一边感叹大自然的神奇，一边惊奇于现代科技的发达。 门票：两个冷室28新币/人，各种网站有优惠票价。 建议游玩时长：2-3小时 进入冷室可准备小外套，里面较冷。可在下午四五点入园，先参观室内冷室再欣赏晚上擎天树的灯光表演。,2020-02-16 16:53:13.137546
62101,2,123,M32****866,5.0,2018-12-13,Not Available,特别美的地方远远望去像童话王国。,2020-02-16 16:53:16.677420
