REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
62381,2,127,天天成长,4.0,2016-02-24,Not Available,满园春色，还有蝴蝶伴舞，大部分区域是免费开放的，园区内还有自制的茶叶等商品售卖,2020-02-16 17:01:21.648542
62382,2,127,爱爱李,4.0,2016-01-20,Not Available,草药香料园有着非常多的花，这里的蜜蜂到处都可以看得到哦，很多香料都是非常特别的，很好吃，还能做成香水出售的，天然的很。,2020-02-16 17:01:21.652353
62383,2,127,yifulan,4.0,2016-10-31,Not Available,园里很大，家庭游玩的好去处，就是票价高些。 游人多了周围的卫生环境受到很多损害,2020-02-16 17:01:21.655964
62384,2,127,沈亮s,4.0,2016-07-27,Not Available,草药香料园还是比较好的 看到了很多香料 放松一下心情，缓解一下工作压力的好去处,2020-02-16 17:01:21.659475
62385,2,127,闪瞎眼的2连,4.0,2016-09-11,Not Available,草药香料园景色很好，很多植物可以观赏，在园内散步有沁人心脾的舒畅感觉,2020-02-16 17:01:25.051686
62386,2,127,达达和妮妮,5.0,2018-03-03,Not Available,都说东南亚盛产香料，果然名不虚传，这间香料园也算是让我大开眼界,2020-02-16 17:01:25.058743
62387,2,127,BigBag大背包,5.0,2016-07-23,Not Available,环境很好，能看到一些以前从未看到过的植物，好多都是香料的，还看到了藿香原来就是我们这边的猫把蒿,2020-02-16 17:01:25.065485
62388,2,127,E22****484,5.0,2015-08-14,Not Available,顺路过来参观了一下，确实非常不错的，我们很喜欢这边香料，真的闻起来很香的，非常好看啊。,2020-02-16 17:01:25.072274
62389,2,127,Mary_Kiky_Zhu,5.0,2016-12-11,Not Available,是本地规模最大，品种最完善的草药香料园。,2020-02-16 17:01:25.079552
62390,2,127,杰森斯坦丶达,5.0,2016-08-24,Not Available,草药香料园百花齐放。春回大地，一片姹紫嫣红。里面各种漂亮的景色，绝对值得你一游！,2020-02-16 17:01:25.086027
62391,2,127,M12****339,4.0,2014-11-19,Not Available,和朋友一起来的，这里景致与生态非常漂亮，门口有摊位售卖香草茶的，玩的很开心。,2020-02-16 17:01:25.094043
62392,2,127,mmm212,4.0,2014-02-23,Not Available,在圣淘沙鱼尾狮公园的后面，园里很多草药香料 草药香味很清新，很好闻,2020-02-16 17:01:25.101088
62393,2,127,coldwar,4.0,2017-10-17,Not Available,草药香料园是有教育性的旅游，导游知识丰富解释了草药和香料在食物中的用途，以及它们的治疗功效。参观完后，我们品尝了新鲜的冰茶，自制的开胃菜。而且草料园里面有一个烹饪班。,2020-02-16 17:01:25.106977
62394,2,127,Mary_Kiky_Zhu,5.0,2016-12-31,Not Available,建于1993年，拥有超过250种草药香料。,2020-02-16 17:01:25.112002
62395,2,127,M11****689,4.0,2014-11-19,Not Available,从鱼尾师这里经过就来参观下，景致与生态非常漂亮，比较新鲜且便宜很不错的地方了。,2020-02-16 17:01:27.070278
62396,2,127,哈哈兄,4.0,2014-01-24,Not Available,离鱼尾狮公园很近呢，可以买点花茶，香料还是不错的~~,2020-02-16 17:01:27.076634
62397,2,127,天涯海角之浪漫,5.0,2016-01-13,Not Available,景致与生态很漂亮，新鲜且便宜的地方，香料闻起来很香,2020-02-16 17:01:27.083158
62398,2,127,杨坤,5.0,2018-09-02,Not Available,这里百花齐放，的最美丽的地方，,2020-02-16 17:01:27.089916
62399,2,127,chenaoao520,4.0,2018-05-07,Not Available,特别好看的地方啊！女生拍照圣地,2020-02-16 17:01:27.096243
62400,2,127,298****152,3.0,2018-09-11,Not Available,喜欢做菜的人，可以都这边买一些他们的香料价格略微贵一些，但是很正宗,2020-02-16 17:01:27.102647
62401,2,127,Mary_Kiky_Zhu,5.0,2018-05-25,Not Available,圣淘沙草药香料园拥有超过两百多种的草药香料，规模宏大，品种齐全。,2020-02-16 17:01:27.108655
62402,2,127,行走的瘦五花,4.0,2018-06-23,Not Available,在这个花园里，有非常多的名贵的中草药，价值连城,2020-02-16 17:01:27.113652
62403,2,127,打起背包去旅行,4.0,2018-06-14,Not Available,这里还算是比较给力的一个香料元。,2020-02-16 17:01:27.118137
62404,2,127,书不光是用来念的,5.0,2018-04-12,Not Available,香味四溢，非常有特点，喜欢这里。,2020-02-16 17:01:27.122749
62405,2,127,Mary_Kiky_Zhu,5.0,2017-10-27,Not Available,新加坡草药香料园是规模比较大的，品种最完善的草药香料园，拥有超过两百五十种草药香料，其中 部分植物园免费开放供公众观赏。,2020-02-16 17:01:31.264220
62406,2,127,Fiona-xie,5.0,2017-09-27,Not Available,每次出游都选择携程定各种票，方便又快捷。,2020-02-16 17:01:31.268681
62407,2,127,jenny,5.0,2017-06-07,Not Available,自然景观设计的非常巧妙，互动性也很强,2020-02-16 17:01:31.273127
62408,2,127,tai****000,5.0,2016-10-16,Not Available,草药香料园就在著名的旅游胜地——圣淘沙岛上，建立至今已经有二十多年的历史了，种植了超过两百多种的草药和香料，是新加坡最大的草药香料种植园，在整个东南亚都是非常有名的。,2020-02-16 17:01:31.277917
62409,2,127,110****090,5.0,2016-06-08,Not Available,草药香料园是一个很不错的景点，面积不是很大，不过很有特色。这里的环境很美，植物也很多。,2020-02-16 17:01:31.282564
62410,2,127,小二B日月,5.0,2016-07-25,Not Available,草药香料园去的时候当天下着不小的雨，也带着同事硬着头皮、顶着大雨来到了这里游玩。雨后的香料园空气更新鲜了。,2020-02-16 17:01:31.286812
62411,2,127,鹄立头,4.0,2016-10-25,Not Available,空气清新、城市之肺。。推荐。。园里很大，家庭游玩的好去处，就是票价高些。自然漂亮的地方,2020-02-16 17:01:31.290600
62412,2,127,IBABY99,4.0,2016-07-27,Not Available,草药香料园这里的空气特别好，路面上很干净！绿化做的有特点！大家可以来这里旅游,2020-02-16 17:01:31.294025
62413,2,127,愤怒的喵喵,5.0,2016-11-01,Not Available,"阳光明媚的下午坐在草坪上,看着周围外国人嬉戏~还有很多绿色植物的很不容易",2020-02-16 17:01:31.297661
