REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
18960,2,9,辉哥_,4.0,2020-02-11,23:34,这次来新加坡刚好遇到了摩天轮检修，错过了乘坐摩天轮打卡，只能远观它了。坐鸭子船会经过摩天轮下面哦，但是下面得商铺基本都没开，船导游就建议不要去吃闭门羹了。,2020-02-16 12:16:07.857089
18961,2,9,夏唯末,4.0,2020-01-01,01:24,摩天轮是梦幻、是童真，新加坡的摩天轮上还能观赏美丽的夜景，是初访新加坡不错的体验。据说坐一圈大约半小时，可能景色太迷人，感觉时间飞快，一会就下去了…,2020-02-16 12:16:07.861477
18962,2,9,挪威森林北辰星,5.0,2019-09-17,19:51,来到新加坡第一个景点就是夜幕下去玩摩天轮，我觉得很震撼的一次体验，去过很多地方，摩天轮也见过很多，像新加坡做的那么好的确实不多！以后还会再来体验！,2020-02-16 12:16:12.226251
18963,2,9,christina薇薇,5.0,2019-10-28,11:38,特地提前在官网上预订了摩天轮的贵宾包厢，贵了几倍，好处是有赠送新加坡司令可以边看风景喝，还有下午茶晚餐套餐，太贵了没有订。小盆友还蛮喜欢饮料的，预约的是傍晚时间，刚好看日落，美极了。,2020-02-16 12:16:12.239587
18964,2,9,亮亮,4.0,2019-08-12,20:23,新加坡的摩天观景轮感觉比天津的要好看。整个摩天轮的装置要高级很多。而且新加坡的这座摩天轮附近的景色特别漂亮，碧蓝色的基调让人们感受超级舒服。,2020-02-16 12:16:12.247931
18965,2,9,东张西望望东西,5.0,2019-10-16,23:51,白天上去摩天观景轮的，空气质量非常的好的，能见度很高，整个新加坡美景尽收眼底的，虽然比晚上略逊色了点，但还是推荐大家过来坐坐欣赏新加坡美景,2020-02-16 12:16:12.257200
18966,2,9,挪威森林北辰星,4.0,2019-09-13,23:41,第一次去新加坡，第一天到达新加坡，第一个夜晚就来到新加坡摩天观景轮，很震撼的效果，很喜欢这里，整个国家尽收眼底，还有介绍，真的很棒！,2020-02-16 12:16:12.265826
18967,2,9,hiluoling,3.0,2020-01-01,16:20,这个摩天轮走近了看才发现真的是非常的高，而且感觉他也特别的圆，幅度太大。坐在上面的时候，其实还是有一些想害怕的，因为实在是太高了。,2020-02-16 12:16:12.273383
18968,2,9,zhulei831230,3.0,2020-01-01,16:49,很大的一个摩天轮，而且晚上的时候特别漂亮，它的灯光效果很像是一个很大的光环一样，特别的神秘又美丽，上面能够看到很好的城市的夜景。,2020-02-16 12:16:12.281908
18969,2,9,q****ky,3.0,2020-01-01,15:50,每个城市好像都有一个自己的摩天轮作为一个地标，新加坡的摩天轮显得特别的宏伟，而且它的直径感觉也挺大的，还挺不错，有空可以去坐坐。,2020-02-16 12:16:12.289454
18970,2,9,挪威森林北辰星,5.0,2019-09-03,23:13,来到新加坡第一天晚上就来这里坐摩天轮，新加坡的美景尽收眼底，每个摩天轮的包厢都很大，可以容纳很多人，确实很是享受！超值的体验！,2020-02-16 12:16:12.296532
18971,2,9,320****987,5.0,2019-04-22,23:41,新加坡摩天轮真好，我们三个人一个舱，跟公交车一样大，在里面四面八方的拍照，来回溜达看风景，高空观看新加坡城市景色确实不错。,2020-02-16 12:16:12.304065
18972,2,9,茜文,5.0,2019-11-10,19:30,我原本以为自己会恐高 没想到那么稳 风景非常好 可以看到印度尼西亚和马来西亚 但是没有提前看地图的话完全分不清楚哪是哪 我们为了纪念全家四口买了带有摩天轮的衣服,2020-02-16 12:16:14.191530
18973,2,9,JF-Ariel,5.0,2019-11-07,22:22,摩天轮脚下游客中心 去换票 记得要带护照 换完票后上楼再上楼过个安检再一直沿路走就到啦 这次运气很好诶 早上刚开园没多久去的 刚好上一批一仓坐满后面也没人所以就…开心 ！一圈三十分钟nice！拍拍照坐着时间过得很快太舒服了！,2020-02-16 12:16:14.195198
18974,2,9,wei****ucy,5.0,2019-10-09,05:42,新加坡飞行者摩天轮是世界上最高的摩天轮，它高165米，相等于42层楼的高度，比著名的“伦敦眼”摩天轮还高出30米呢~一共有28个安装了空调的座舱，每个座舱可以容纳20多人摩天轮旋转一周约用30分钟时间，你可以360度鸟瞰新加坡的城市景观。我们正好傍晚时分登上摩天轮，看着整个城市满满被灯光点亮，太美了。！,2020-02-16 12:16:14.198544
18975,2,9,M34****9559,5.0,2019-09-12,14:13,我们在一个星期六的夜晚来的，这里人非常多，我们本来希望能看到日落，但是我们一直排队，几乎错过了所有的黄昏。所以，如果是在周末或者假期，早点去排队。我们排队买票的时间只有5-6分钟，但排队上摩天轮的时间大约是30分钟，排在你后面很多吵闹的孩子和一些人真的让人很急躁。,2020-02-16 12:16:14.201736
18976,2,9,M34****4067,5.0,2019-09-12,13:38,这是一种不错的体验，但并不令人惊叹。速度有点慢，大约需要40分钟才能转完这一圈。城市天际线和著名景点都很赞，特别是在晚上。然而，天空公园（Skypark），我认为这是由屋顶公园和游泳池连接的三座塔的名字，因为它提供了同样的景色，除了你可以在景点的几个区域移动，而不是停留在Flyer的玻璃隔间里。,2020-02-16 12:16:14.204829
18977,2,9,M34****0734,5.0,2019-09-12,13:23,这座摩天轮转完一圈需要30分钟。从这座摩天轮上能很好地看到码头和这座城市的天际线。另一个可以看到天际线的地方是滨海湾金沙酒店(marina bay sands)的57层顶层。乘电梯去酒吧喝一杯，可以喝到一杯价格约为20美元的酒吧饮品。我们喝了美味的新加坡司令（鸡尾酒）。滨海湾离摩天轮只有几分钟的路程。,2020-02-16 12:16:14.207980
18978,2,9,M33****1944,5.0,2019-09-11,23:35,好彩地人不多，不过也要跟一对情侣share一个车厢，大家有默契地各自就位，不会只摆着Garden by the bay那边的靓景。 而整个观景有大概30分钟左右，所以有充足时间影相和静静坐下用双眼感受美景，相当不错。,2020-02-16 12:16:14.211077
18979,2,9,M19****417,5.0,2019-09-11,16:45,实际上就是一个大型摩天轮，可以看到新加坡的全景。有点小贵，但无论如何都值得体验一番。里面很好很凉爽，可以从新加坡的炎热中解脱出来。这是一个很大的构造，所以它的位置很明显，但是如果你从地铁走到那里，没有太多的标志。,2020-02-16 12:16:14.214231
18980,2,9,M33****9173,5.0,2019-09-11,14:48,我们参加了一个新加坡的旅游巴士旅行团，行程中包括了这个摩天观景轮，我们玩得可愉快了。从观景轮顶部看到的景色好极了，因为你可以看到好几处美景的全貌，比如滨海花园，新加坡中央商务区还有一望无际的海港，海港这儿可真是有好几百艘大船下锚停泊着。这摩天观景轮很值得体验一番。,2020-02-16 12:16:14.217491
18981,2,9,118****836,4.0,2019-08-14,23:26,看景不如听景啦，不来坐一次也遗憾，坐一次，其实没有想象那么强烈。想象中可以看到滨海花园的灯光秀，但事实是距离太远了，只能看个轮廓，包括金沙都是一个轮廓，而且隔着玻璃，当然没有肉眼直接对着建筑物那么清晰。不过总体还是值得的，从另一个角度看。,2020-02-16 12:16:14.220549
18982,2,9,M30****5864,5.0,2019-09-11,12:00,"适合在晴朗好天气的白天,或是不下雨的夜晚搭乘,登顶俯瞰全新加坡超美的景观! 一个车厢最多可搭乘28人,我很幸运的与其他4人共乘一部车厢,可以自由欣赏不同方向的美丽景致,非常漂亮的美景。",2020-02-16 12:16:17.135502
18983,2,9,M33****2948,5.0,2019-09-11,23:03,视野很好而且一圈30分钟刚刚好，夏季午后阵雨时段停驶，平日第一班是17:00 开始，美食广场消费高，没有看到饮水机，买一罐饮用水$2.2 吓死宝宝了。,2020-02-16 12:16:17.138849
18984,2,9,M34****4580,5.0,2019-09-12,15:07,景色美极了，好在那天人不太多。在人多的时候，乘坐体验可能会非常拥挤和嘈杂。所以要认真选择你的时间。我很失望地发现，老年游客没有资格享受减价的票。它们只适用于当地人——这对游客来说不太理想。,2020-02-16 12:16:17.142034
18985,2,9,M30****1190,5.0,2019-09-12,13:47,我来新加坡和马来西亚观光，这个摩天轮是我此行最愉快的体验。不仅是因为来游览的时间正好，还因为新加坡摩天观景轮的灯光真的很漂亮。,2020-02-16 12:16:17.145497
18986,2,9,M30****3226,5.0,2019-09-11,20:46,"我们6月底7月初去新加坡游览了四天,去了摩天轮,非常喜欢那里,美丽的半个小时。你可以看到新加坡美丽的全景,甚至还能看到印尼!!唯一不好的是我们到顶上的时候相机居然没电了!!!",2020-02-16 12:16:17.148763
18987,2,9,小小呆60,3.0,2020-01-01,17:49,这个摩天轮是亚洲最大的一座摩天轮了，真的非常的高大，特别晚上的时候很漂亮，坐在上面还可以全景式的欣赏到新加坡河两岸的美景，挺不错。,2020-02-16 12:16:17.151952
18988,2,9,goldspeed,4.0,2019-10-07,18:47,白天去的，风景一般般吧，还看到了马来西亚一侧烧东西的大片烟雾。夜景选择的是金沙的观光平台这两个结合起来用就可以，一个看白天一个看晚上，一圈30分钟，其实没有太惊艳的感觉。,2020-02-16 12:16:17.155271
18989,2,9,M30****5169,5.0,2019-09-11,15:41,摩天观景轮在滨湾公园旁边，在傍晚时候去乘坐摩天轮除可以观看市内景色，还可以看到远处海湾日落，摩天轮每节箱坐可以乘坐二十人，每转一次为半小时，有足够时间观看日落后市区夜色。,2020-02-16 12:16:17.158451
18990,2,9,M33****6515,5.0,2019-09-11,15:17,"对第一次去新加坡的人来说,坐摩天轮可以让你大概弄清楚整个城市的方向布局。坐一圈下来要30分钟,稍微慢了点,但是有人讲解,而且他们会给你一个小册子,在上面的时候可以看。",2020-02-16 12:16:17.161728
18991,2,9,旅游交友,5.0,2020-01-01,19:18,新加坡的摩天轮是世界最大的摩天轮，绕一圈大约25分钟。最喜欢晚上坐，晚上的夜景特别漂亮，能看到整个新加坡周围的景色。非常棒。,2020-02-16 12:16:17.164793
18992,2,9,小凌60,3.0,2020-01-01,17:19,很宏伟的一个摩天轮，光是高度就是数一数二的了，不妨去坐一下，坐到最高处的时候，真的是能够俯瞰到非常漂亮的景色，夜晚很美。,2020-02-16 12:16:19.897565
18993,2,9,M30****9258,5.0,2019-09-11,14:57,尽量早点来这里，因为晚一点的话这里就会有很多人了。我和妻子都非常享受在这里俯瞰新加坡的景色。每个包厢都很宽敞，全程至少要花30分钟。在摩天轮下面有一个很可爱的小花园，还有一个养着许多五颜六色的鱼的水池。,2020-02-16 12:16:19.900789
18994,2,9,M30****8811,5.0,2019-09-11,14:44,这是一定要来体验的景点，风景太赞了。观景轮里面有空调，而且我那一班只有6个人，所以非常舒适。这里会详细介绍新加坡的景点，而且从开始到结束，这边的风景都是超赞的。而且价格也挺实惠的，如果你去新加坡，可千万别错过这里哦。,2020-02-16 12:16:19.903983
18995,2,9,juki235,5.0,2019-06-04,21:13,这座高165米的飞行者摩天轮，相当于42层楼高，比英国伦敦的千禧眼还要高出30米。它的建成不仅为新加坡城市天际线增添了一抹亮色，也让游客可以360度全方位饱览狮城的美景。踏进可容纳28人的透明观景舱，随着摩天轮的缓缓转动，在旋转一周的30分钟时间里，可以将风光明媚的滨海湾，高楼耸立的中央区，原始风情的殖民区都尽收眼底，晴空万里之时还可以远眺马来及印尼部分岛屿的大好风光。夜幕之后则是最适合乘坐摩天轮的时刻，新加坡的车水马龙和流光溢彩，令人炫目神迷。,2020-02-16 12:16:19.907183
18996,2,9,_M13****2189,5.0,2019-02-02,11:14,摩天轮作为新加坡的必玩景点值得推荐！我天伦的票现场买比较贵，还是在携程网上购买了，很合适的价格会便宜不少，因为去的人多，所以人多的话，优惠的幅度会更大，我天伦他很大，而且很稳定，而打开能进去，八到10个人一个舱。,2020-02-16 12:16:19.910252
18997,2,9,M33****2987,5.0,2019-09-11,22:38,在这里待一个半小时很不错，这里的景色很美，适合拍照！在这里你可以看到商业区，公园，来往的车辆，大型港口，以及在海边等候的船只，当然还有建筑奇观滨海湾金沙酒店！,2020-02-16 12:16:19.913360
18998,2,9,M33****2295,5.0,2019-09-11,16:54,风景很漂亮。可以拍很多照片，除了普通的门票。 也有芭比主题或是香槟主题的，当然会比普通的贵一点 。 在摩天轮上看夕阳很美。,2020-02-16 12:16:19.916334
18999,2,9,M34****3007,5.0,2019-09-12,12:49,票价太高 是著名的新加坡地标，在Bayfront附近，搭一圈要将近30分钟，票价相对高了许多，车厢空间相当大，可以晚上搭乘欣赏新加坡的夜景。,2020-02-16 12:16:19.919411
19000,2,9,jankowong,4.0,2018-01-20,14:11,新加坡摩天轮外表比较老旧，晚上来景色很好 ，每个箱可以容纳28人，价格33sgd折合大约150多人民币，楼下有subway 7-11等餐饮店和美食广场,2020-02-16 12:16:19.922559
19001,2,9,M30****2342,5.0,2019-09-11,12:13,"新加坡摩天轮,转一圈30分钟,从不同的角度与高度,可以欣赏到超棒的视野，适合在晴朗好天气的白天,或是不下雨的夜晚搭乘,登顶俯瞰全新加坡超美的景观!",2020-02-16 12:16:19.925613
19002,2,9,M33****8363,5.0,2019-09-11,15:05,摩天轮的夜景很漂亮，从高空看海滨花园很美丽，我们去的时候不用排长队，反正是一个极佳的夜景打卡点！看介绍白天天气好的时候还能看到印尼和马来的领土！,2020-02-16 12:16:23.517462
19003,2,9,300****312,5.0,2019-09-04,19:38,白天的时候升到最顶端能看见三国。每个仓能同时容纳下20人。同样，几个朋友一起也能用单独一个仓，不被别人打搅。运行速度很平缓，完全感觉不到在动。,2020-02-16 12:16:23.525930
19004,2,9,公米虫,5.0,2019-09-15,23:14,亚洲最大摩天轮名不虚传，俯瞰新加坡夜景很美，一个舱内可以坐28人，转一圈大概半个小时，去的当天人不多，同舱的大概就六七个人，可以转着圈拍美景,2020-02-16 12:16:23.534225
19005,2,9,alex1700,4.0,2019-02-10,16:18,新加坡摩天轮价格有点小贵，在诸多景点的门票中，感觉性价比不是很高。但是摩天轮的车厢设计，安全又平稳，连恐高的同伴也一点都不害怕，对着周围360度的美景一通狂拍。 附近吃饭不太方便，摩天轮底下现在改名为美食街，但实际上原来路边摊的名字更贴切，只能随便吃吃吧！,2020-02-16 12:16:23.541765
19006,2,9,穆梓在路上,5.0,2019-10-12,11:30,可以看到新加坡河岸美丽的夜景～真的非常适合情侣出游。全程37分钟，可以尽情游览。最好晚8：15左右去坐，等转到河岸这边正好能看到8：40的灯光秀。另外，可以网上订票，便宜许多。,2020-02-16 12:16:23.550639
19007,2,9,鲁茜茜,5.0,2019-08-03,21:06,非常好 之前还担心在国外不好用 使用起来非常方便 好多老外还去窗口买票 我们中国人直接刷手机 灰常high 啦啦啦,2020-02-16 12:16:23.558227
19008,2,9,118****939,5.0,2019-11-17,15:36,携程订的票，需要先到一层售票处旁边的兑换点换票，需要拿与订票人一致的护照取票。夜里景色不错很漂亮，摩天轮运行很稳几乎感觉不到在运行。,2020-02-16 12:16:23.567271
19009,2,9,身未动心已远,5.0,2019-04-28,23:05,比现场买票便宜，取票很方便出示护照就好，我们七点左右去的，人不多，新加坡夜景很美。去年白天去的，太晒，有空调也觉得热。这次傍晚刚刚好,2020-02-16 12:16:23.574749
19010,2,9,M30****5232,5.0,2019-09-11,15:57,摩天轮就在城市海滨广场，购票和登摩天轮都很顺利，晚上可以一览新加坡绝美夜景，而且脚下就是新加坡国际赛道，美到惊人！千万别错过！,2020-02-16 12:16:23.583394
19011,2,9,32****251,5.0,2019-07-20,23:28,非常赞的摩天轮 我们去的时候正好人少 两个人一个flyer 可以随便拍照 只感觉半个小时时间过得太快 希望有机会再去,2020-02-16 12:16:23.591443
19012,2,9,M39****752,9.0,2019-11-30,13:20,值得去，尤其是晚上看夜景真的很美。摩天轮转的很稳，几乎感觉不到在移动，每个角度的视觉都很美，一览无余。小朋友坐的不想下来了。,2020-02-16 12:16:27.183336
19013,2,9,一芭月凉一,5.0,2019-10-06,10:12,新加坡必到景点啦。特别是像我这样的车迷，看发车简直是无敌了！去的时候正好是饭点，没什么人，两个人包了一个包厢，简直是爽歪歪！,2020-02-16 12:16:27.188651
19014,2,9,-破破-,5.0,2019-07-26,23:05,值得一玩 夜景很美 人也很多 一车感觉会有10人 会有人没座位 不过全程都会拍照 所以不坐位置也无所谓,2020-02-16 12:16:27.195806
19015,2,9,芸芸妈妈Vivi,5.0,2019-12-09,14:14,新加坡必玩亚洲最大观光摩天轮 新加坡摩天观景轮SINGAPORE FLYER 亚洲最大观景轮，海拔165M的高度让我们可以俯瞰整个城市的景观，美不胜收。还可以提前预定在里面吃浪漫晚餐，一边看夜景一边享受美食的特别经历～ 摩天轮一个舱有一辆公交车这么大，可以容纳10多个人一起进去，中间还有座位可以休息。摩天轮转一圈是30分钟，升起来以后滨海湾岸线，滨海湾花园，金沙酒店都一收眼底～绝对是看新加坡夜景最佳的位置！ Tips:推荐大家吃完晚饭，傍晚去坐摩天轮，天气好可以看到粉色美丽的晚霞做完摩天轮沿着DNA桥步行去金沙酒店，路上一览狮城的江景，到金沙酒店看8点的激光秀 地址：莱佛士道30号 时间8:30-10:30（最晚售票10点） 门票33新元/人 3岁以下免费 3-12岁21/人,2020-02-16 12:16:27.201916
19016,2,9,hikawa,9.0,2019-11-23,18:36,还是不错的选择，可以观望全新加坡最美的夜景，一边赏景一边用餐，食品有中西餐可以选择，味道还是不错的，但价格还是比较贵的。,2020-02-16 12:16:27.206343
19017,2,9,M16****161,4.0,2019-11-11,00:35,在携程上买的双人票，凭护照和电子订单号领取。因为前面的行程耽误了点时间，没能在计划的夕阳时分上去。但可能是周日晚上的缘故，没多少人，不怎么排队。一个箱里面安排了六个人，有电子显示屏介绍新加坡主要景点，整个行程会花费约半个小时，这是到新加坡还是一定要体验的地点。,2020-02-16 12:16:27.212570
19018,2,9,海韵伊人,5.0,2019-10-19,15:20,拥有了一周的艳阳天，在即将离开这里时，天空淅淅沥沥的下起了小阵雨。 雨中乘坐摩天轮--Singapore Flyer，景物能见度有所减低，但丝毫不影响孩子们兴奋的心情。 在新加坡的最后一个白天，让我们再登高感受一下这个有风格的小国度。,2020-02-16 12:16:27.218792
19019,2,9,_WeCh****847161,9.0,2019-10-13,17:14,夜景很美，摩天轮也很大，第一天晚上去遇到雷电天气还停了，只能第二天再来。转的很稳，厢内有解说，最高点时拍拍照还是不错的。,2020-02-16 12:16:27.223064
19020,2,9,M30****4954,5.0,2019-09-11,11:23,30分钟一次，可以欣赏新加坡的美丽景色。大人/孩子票价分别是33和21元，略有些贵，但还是值得的。我们是在临近开学前的周中去的，所以也基本没有排队。,2020-02-16 12:16:27.229246
19021,2,9,Bluered123,5.0,2019-08-02,21:15,值得去，傍晚就去排队，可用携程电子票。,2020-02-16 12:16:27.235058
19022,2,9,M30****6151,5.0,2019-09-11,16:14,摩天轮的座舱很大，空调很好；我们自己坐在同一个座舱里——对于一个顶级旅游景点来说，这是一种享受。有一两个孩子有点恐高，但飞行器移动缓慢，一切都感觉超级安全。,2020-02-16 12:16:30.676181
19023,2,9,耶路撒冷的牛牛,4.0,2019-08-18,20:05,整个滨海湾都能够尽收眼底，在这边等待的时间也不会特别的长，可能因为是暑假吧，所以比平常多了一点点人，景观还是可以的，可以看到整个河岸，有一些时候，天气好还可以看到马来西亚那边。,2020-02-16 12:16:30.690983
19024,2,9,Chenhutamu,5.0,2019-09-08,10:57,新加坡摩天观景轮就在海湾边上，交通挺方便的。不管是白天去还是晚上去，也不管是坐在摩天轮上看着周围的风景，或是在地面上看着旋转的摩天轮，都各有一番风情。,2020-02-16 12:16:30.704407
19025,2,9,190****972,5.0,2019-10-06,19:36,据说是亚洲最高摩天轮，设备很先进，全透明的舱箱，里面还有高度显示，夜景很美哦！舱箱空间比较大，能坐8人左右。,2020-02-16 12:16:30.712075
19026,2,9,e10****15,5.0,2019-09-21,11:15,很大的摩天轮，很干净，里面有空调，俯瞰整个新加坡，风景很漂亮，正值马上开的F1，值得一去的，蛮赞的。,2020-02-16 12:16:30.717594
19027,2,9,Andre Li,5.0,2019-07-03,17:28,每次去一个城市旅行，我必定要坐一下摩天轮，可以说新加坡的摩天观景轮是我最最喜欢，感受最美好的了。同样的门票提前在网上预定方便很多。 这座摩天轮高165米，共设28个座舱，每个座舱宽4米，长7米，可容纳28人，真的很宽敞，而且小朋友还可以在摩天轮车厢内肆意奔跑，我们去的时候正好有两个印度小朋友，整个车厢很安全很牢固，座位也很舒服，感觉就算是有恐高的朋友也不会害怕。 而且摩天轮上除了普通车厢，还有专供用餐的车厢，可以在摩天轮上享受一顿晚餐，有专人服务。 我去之前特地做了攻略，所以临近傍晚时分才上的摩天轮，这样的话我们就可以看到白天到夜晚到景色，真的很美很美，白天可以俯瞰到新加坡整个城市，看到鱼尾狮公园，晚上摩天轮的灯光衬托着整个夜景，超级赞，新加坡真是一个美丽的城市！,2020-02-16 12:16:30.722243
