REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
55365,2,73,芥末丶丶,3.0,2016-09-09,Not Available,很有特色的一个建筑，里面有空调，有很多收藏品 从游玩的角度来说除了可以欣赏一下之外没有特别之处了！,2020-02-16 15:59:38.984228
55366,2,73,糊你熊脸芭蕉桑,5.0,2017-01-06,Not Available,建议早去些，要不然博物馆太大，仔细看根本就看不完。偶尔会有些特别的展览，很值得去看看。,2020-02-16 15:59:38.987778
55367,2,73,yifulan,3.0,2016-10-29,Not Available,圣诞节期间去的，地方也不是什么太大，经常迷路 ，上次玩了一天还是觉得多多少少有点走马观花,2020-02-16 15:59:38.991464
55368,2,73,LULUMU,5.0,2015-08-01,Not Available,这里最出名的就是那个新加坡岛的模型，在这个模型里可以找到岛上每一个建筑。展厅也是一个让本地公明了解自己国家发展情况的好去处。,2020-02-16 15:59:44.191914
55369,2,73,蓝色海之域,5.0,2016-11-13,Not Available,在这里了解了新加坡的昨天，今天和未来！,2020-02-16 15:59:44.202378
55370,2,73,闪瞎眼的2连,4.0,2016-09-10,Not Available,新加坡城市规划展览馆的整个博物馆分为很多个展厅，非常细致的博物馆，很喜欢这里,2020-02-16 15:59:44.210096
55371,2,73,dnx66,5.0,2017-12-09,Not Available,可以非常直观的了解新加坡的城市规划和布局，以及政府规划的约束性与公开性。,2020-02-16 15:59:44.217305
55372,2,73,小白,4.0,2015-11-01,Not Available,免费开放，都是新加坡的学生来，地方不大，等对面的红点开门，所以看看,2020-02-16 15:59:44.224519
55373,2,73,M17****984,4.0,2015-11-20,Not Available,从这里能够体现国内国外的差距，国内很少有规划和安排，往往是领导一拍脑门就干！主要受政治导向，国外大多会有明确的规划，通过投票来决策。差距真的很大,2020-02-16 15:59:44.232308
55374,2,73,牛牛jack,5.0,2015-09-11,Not Available,这里是等比例的模型展示了新加坡的城市发展轨迹，有很好的介绍与说明,2020-02-16 15:59:44.239096
55375,2,73,_NET****46026,4.0,2016-10-31,Not Available,免费开放，新加坡城市规划展览馆比我们想象中的要大，它集中展示了这个新加坡的城市规划，未来设计，绿地公园,2020-02-16 15:59:44.245097
55376,2,73,E03****23,5.0,2018-07-02,Not Available,新加坡城市规划展览馆星期天去的话记住时间是下午三点关门，进去里面是不要钱的，整个展馆呈现了现代化的感觉，可以了解从鱼港到贸易中心的发展过程。,2020-02-16 15:59:44.251237
55377,2,73,cd****ei,4.0,2015-08-29,Not Available,新加坡城市规划展览馆最出名的就是那个新加坡岛的模型，在这个模型里可以找到岛上每一个建筑。通过各种实物、图片等方式展现新加坡城市变迁历史。,2020-02-16 15:59:44.257603
55378,2,73,爱爱李,5.0,2016-01-20,Not Available,新加坡城市规划展览馆是一个露天的大型展览区，这里的城市模型非常的丰富，好多大型的艺术品都是很真实的缩微，入口处有地图和纪念品可以领取。,2020-02-16 15:59:48.640084
55379,2,73,_zx514****153937,5.0,2016-10-30,Not Available,环境优雅有趣味，可知新加坡的历史与发展，值得一看,2020-02-16 15:59:48.645214
55380,2,73,wangmnn,5.0,2015-07-22,Not Available,了解一个城市的生活，先看看城市的演绎， 一排排的人生写意，让我看到了这个城市的发展和希望， 静如流水的心，还是能看到大海的澎湃。,2020-02-16 15:59:48.650445
55381,2,73,Jackie11,3.0,2015-08-19,Not Available,必须要去的景点，免费的博物馆，新加坡这座花园城市是如何规划和建设的？应该来取取经。,2020-02-16 15:59:48.655931
55382,2,73,_ceai****5795,4.0,2017-12-15,Not Available,全面系统解新加坡这个城市国家的发展史。,2020-02-16 15:59:48.661721
55383,2,73,M25****8528,5.0,2017-12-06,Not Available,规划馆比较现代化 里面的工作人员都是白领,2020-02-16 15:59:48.666479
55384,2,73,愤怒的喵喵,4.0,2016-10-30,Not Available,新加坡城市规划展览馆很大，不是每层都开放，可以一圈圈的顺着走咯，下午五点闭馆,2020-02-16 15:59:48.671008
55385,2,73,M26****210,4.0,2015-11-05,Not Available,新加坡这座城市的规划巧妙、合理，通过去规划展览馆就可以看出融入了很多设计规划者的心血，把一个小城市设计成为花园城市。,2020-02-16 15:59:48.675226
55386,2,73,suo410,4.0,2017-12-27,Not Available,不错看看，很有意义，真好看，历史性,2020-02-16 15:59:48.679915
55387,2,73,_zx514****153937,5.0,2016-10-29,Not Available,很棒，了解新加坡过去与未来的好地方,2020-02-16 15:59:48.683896
55388,2,73,15****382,5.0,2015-12-01,Not Available,非常喜欢新加坡这个小国家，干净、有序、文明、有利。牛车水、玉骨茶。都不错。,2020-02-16 15:59:54.072774
55389,2,73,530057681,5.0,2016-09-11,Not Available,非常值得一去，可以加深對坡國了解,2020-02-16 15:59:54.080431
55390,2,73,游在这方天地,5.0,2015-10-04,Not Available,里面览出的新加坡的模型，非常逼真，一目了然，也展示新加坡的变迁。,2020-02-16 15:59:54.088250
55391,2,73,带着小红帽的大灰狼,5.0,2016-02-02,Not Available,新加坡变迁的历史推荐规划专业和相关专业的朋友们一定要来,2020-02-16 15:59:54.094501
55392,2,73,猫111,5.0,2015-08-01,Not Available,新加坡城市规划展览馆完全免费，里面有许多比较大型的模型，看得出这个花园国家建设的有计划性。,2020-02-16 15:59:54.098600
55393,2,73,悠哉悠哉游哉,5.0,2016-11-06,Not Available,很好的了解和认识了新加坡的现场和城市的发展趋势！,2020-02-16 15:59:54.102488
55394,2,73,e19****37,5.0,2015-10-19,Not Available,开始时候有点失望，但逛到后面很有意思，要有耐性,2020-02-16 15:59:54.106080
55395,2,73,coldwar,4.0,2017-10-15,Not Available,新加坡城市规划展览馆对新加坡的历史转型、目前的土地复垦和未来的水利等项目进行了还可以无缝地整合新加坡旅游的各个方面，比如唐人街，马来飞地。从公共住房项目开始，并以其围绕滨海湾的最新努力和整个城市的花园城市的发展。,2020-02-16 15:59:54.109785
55396,2,73,WillSum,5.0,2015-11-22,Not Available,前身为城建局的展示中心 作为花园城市的未来规划都能在这里找到 是了解城市的窗口,2020-02-16 15:59:54.113553
55397,2,73,海绵乖乖,5.0,2015-09-29,Not Available,在这里，你可以用很短的时间看完新加坡从最初状态变成一座大城市的过程。,2020-02-16 15:59:54.117255
55398,2,73,wangjue888,4.0,2017-06-06,Not Available,Singapore city gallery是一个免费的景点哦，但是却是一个很有意义的地方，可以了解到新加坡的历史，周一到周六上班,2020-02-16 15:59:56.787885
55399,2,73,tai****000,5.0,2016-10-15,Not Available,新加坡城市规划展览馆比我们想象中的要大，它集中展示了这个新加坡的城市规划，未来设计，绿地公园，景点，古建筑等各个方面，非常的全面，是一个很好的体验新加坡全貌的地方。,2020-02-16 15:59:56.793629
55400,2,73,鹄立头,4.0,2016-10-19,Not Available,想合影有点困难，因为游人实在太多了虽然天气不太好，但是一点都不影响我们的心情，一家人玩的很开心,2020-02-16 15:59:56.799161
55401,2,73,M26****773,4.0,2016-03-23,Not Available,在这个模型里可以找到岛上每一个建筑。通过各种实物、图片等方式展现新加坡城市变迁历史。看了看。,2020-02-16 15:59:56.804223
55402,2,73,110****090,5.0,2016-06-08,Not Available,新加坡城市规划展览馆是一处很不错的展览馆，在这里可以看到新加坡的发展和未来的城市规划。,2020-02-16 15:59:56.809468
55403,2,73,_NET****46026,5.0,2016-10-27,Not Available,绿地公园，景点，古建筑等各个方面，非常的全面，是一个很好的体验新加坡全貌的地方。看看,2020-02-16 15:59:56.814478
55404,2,73,破坏死光,4.0,2016-09-05,Not Available,新加坡城市规划展览馆上一天时间细细去品味，感受一下新加坡的科技，别有一番味道,2020-02-16 15:59:56.818449
55405,2,73,老小子ll,4.0,2016-09-03,Not Available,新加坡城市规划展览馆算是值得来的地方，里面超现实的东西凡人我是不会懂啊。,2020-02-16 15:59:56.822207
55406,2,73,杰森斯坦丶达,5.0,2016-08-24,Not Available,新加坡城市规划展览馆不错的，可以看的东西太多了，建议有时间的人细细看,2020-02-16 15:59:56.827362
