REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
63409,2,144,juki235,5.0,2019-06-09,Not Available,新加坡乌节路上的图书馆被称为狮城最漂亮的图书馆。图书馆的面积非常的大，书架做成了波浪形，从高处往下看，蔚为的壮观。这里收藏的图书门类众多，适合各个年龄阶段和阶层的需要，非常受新加坡人和游客的欢迎，在这里静静的看一个下午的图书也是一种非常好的享受。,2020-02-16 17:13:28.400094
63410,2,144,augustwuwing,5.0,2019-09-01,Not Available,在新加坡旅游的这几天里，购物，观光，景点已踏遍，正好多出来一天可以放松下，不用赶赶赶的打卡，就来到了这家图书馆，放松下心情，沉淀一下。,2020-02-16 17:13:28.405101
63411,2,144,Frankmozi,3.0,2019-07-23,Not Available,"新加坡乌节路图书馆 图书馆位于热闹非凡的乌节路上 商场内3-4楼 书架的线条像波浪形 很有现代设计感 里面有私密性单独小隔间的阅读座位 是免费开放的图书馆哦 可以随意阅读书 tips：建议刚开馆或者晚间闭馆前去，人会少点 拍摄尽量安静点，避免打扰到在看书的人 室内空调足，要去看书，记得带件长袖 地址：#03-12 / #04-11, Orchard Gateway&#160;(277 Orchard Rd.) 交通：地铁：Somerset MRT 站D出口 出来，走几分钟，在Gateway 3-4楼 时间：11：00-21：00",2020-02-16 17:13:28.409617
63412,2,144,望天树宝贝,4.0,2019-08-19,Not Available,图书馆在乌节路上，造型很独特，很漂亮,2020-02-16 17:13:28.413719
63413,2,144,M30****8293,5.0,2019-03-14,Not Available,新加坡图书馆非常先进，里面环境很现代，很人性化。很特别的一个图书馆 设计和规划十分的有特点 不由得赞叹设计师的巧夺天工和灵感啊，图书馆平日里比较安静 ，也非常清爽。,2020-02-16 17:13:28.417606
63414,2,144,HC Zhang,5.0,2020-02-03,Not Available,商业街上的图书馆，一个寸土寸金的地方，算得上世界少有吧，非常值得去,2020-02-16 17:13:28.421196
63415,2,144,M30****3276,5.0,2019-03-14,Not Available,乌节路图书馆是一个新加坡很好的购书的地方，图书馆建在很繁华的商业街上，很特别的一个图书馆 设计和规划十分的有特点 不由得赞叹设计师的巧夺天工和灵感啊。,2020-02-16 17:13:28.425024
63416,2,144,M30****6151,5.0,2019-03-14,Not Available,新加坡乌节路图书馆很有名气，一来图书馆的造型很别致，二来图书馆的书籍很丰富。里面的藏书很多都与设计有关系，而图书馆的装修与内部装饰都非常的漂亮，到这里是很好的购物体验。,2020-02-16 17:13:28.428692
63417,2,144,魂殇丽江,4.0,2019-05-28,Not Available,赫赫有名的乌节路是现代化新加坡的橱窗和资本主义的美好成果，犹如新加坡的银座，属于新加坡的中央购物区，商场多、商品全、选择余地大，是游客到新加坡血拼必去之地。,2020-02-16 17:13:28.432340
63418,2,144,coldwar,5.0,2017-10-17,Not Available,乌节路图书馆位于乌节路三楼。有成千上万的书和杂志，当然还舒适的单椅，有很多来自马来西亚和印尼作家的书，还有一部分国内是根本看不到的中文书籍，很多外国人在这里办会员。,2020-02-16 17:13:32.864457
63419,2,144,M515shunyi1618,5.0,2019-07-02,Not Available,乌节路图书馆非常文艺的一家图书馆，图书种类很丰富，还有咖啡区和休息区，如果时间充裕，可以点一杯咖啡，拿一本书慢慢看。,2020-02-16 17:13:32.869032
63420,2,144,sunnycccc,5.0,2019-07-23,Not Available,乌节路图书馆也是比较有名气 很干净整洁,2020-02-16 17:13:32.873532
63421,2,144,艾罗洛扬雄,5.0,2018-09-15,Not Available,乌节路图书馆位于新加坡繁华的购物圣地，这家图书馆很大一部分的藏书均与设计有关，而图书馆的装修与内饰风格也极具设计感，来乌节路购物的闲余可以来这里感受一下不一样的氛围。,2020-02-16 17:13:32.877823
63422,2,144,M49****970,5.0,2019-07-30,Not Available,在CBD的喧嚣之中，图书馆却呈现出截然不同的气氛。在图书馆里，适合安静地完成项目和任务，以及各种需要安静完成的其他工作。此外，这边还能阅读很多书集。,2020-02-16 17:13:32.881721
63423,2,144,Passive safety,5.0,2018-02-10,Not Available,很安静 环境很好 大家素质都很高 也特别适合照相 书本很全 拿书很方便 高处的书 拿的时候需要梯子 梯子很安全很稳 看书的座位也会ok,2020-02-16 17:13:32.885637
63424,2,144,阿里巴第二代,5.0,2018-08-06,Not Available,乌节路图书馆很小众，环境挺不错的适合看书，这里的书种按照分门别类整理，数量不少。,2020-02-16 17:13:32.889448
63425,2,144,随风而去蒲公英,4.0,2019-06-04,Not Available,很漂亮的图书馆，里面的设计非常独特,2020-02-16 17:13:32.893190
63426,2,144,望天树宝贝,5.0,2019-05-16,Not Available,新加坡乌节路图书馆馆内的10万多本藏书中，有4万5000多本设计、生活方式和应用艺术方面的书籍,2020-02-16 17:13:32.896744
63427,2,144,M25****4240,4.0,2018-09-22,Not Available,第一次去西西弗意外的发现孩子居然坐得住，而且很愿意看每一本书，所以之后就对图书馆特别感兴趣，乌节路的图书馆很大，分为两层，空间很有设计感，孩子很喜欢,2020-02-16 17:13:32.900141
63428,2,144,300****109,4.0,2018-01-26,Not Available,图书很多，看书很方便快捷，每天看书的人很多。,2020-02-16 17:13:35.919225
63429,2,144,tai****000,5.0,2016-10-17,Not Available,乌节路图书馆是一个新加坡很好的购书的地方，图书馆建在很繁华的商业街上，里面的藏书很多都与设计有关系，而图书馆的装修与内部装饰都非常的漂亮，到这里是很好的购物体验。,2020-02-16 17:13:35.923727
63430,2,144,筱筱,4.0,2018-04-03,Not Available,乌节路图书馆真的很不错的，去看看,2020-02-16 17:13:35.928308
63431,2,144,蒲公英宝贝,5.0,2019-05-16,Not Available,乌节图书馆倡导了nextgeneration的概念，并以设计与应用艺术为主，秉承曾经的图书馆以时尚为主的风格,2020-02-16 17:13:35.932617
63432,2,144,M15****577,5.0,2018-06-13,Not Available,图书馆的设计很不错，藏书丰富。,2020-02-16 17:13:35.936484
63433,2,144,企鹅宝贝2017,5.0,2019-05-16,Not Available,乌节图书馆位于OrchardGateway的三楼和四楼，这也是一座全新的购物中心,2020-02-16 17:13:35.940131
63434,2,144,仙人掌海滩,5.0,2019-05-16,Not Available,在这寸土寸金每日喧嚣的商业街上，其实还有一间美丽的图书馆，乌节路图书馆。,2020-02-16 17:13:35.943892
63435,2,144,蓝色星球的行者,5.0,2017-08-30,Not Available,就是这点就能显示新加坡的好处，在乌节路这么热闹的CBD区域照样可以有这么一个国家的图书馆，赞一个,2020-02-16 17:13:35.947582
63436,2,144,M95****19,5.0,2017-08-25,Not Available,超级棒的图书馆！,2020-02-16 17:13:35.951233
63437,2,144,sunnycccc,5.0,2017-06-01,Not Available,这些个景点相对来说比较的冷门 游客比较的稀少比较冷静。,2020-02-16 17:13:35.954597
63438,2,144,小Y同学,4.0,2016-11-21,Not Available,图书馆采用双层设计，一层的开放式空间内，除了陈列书籍，还可以灵活的变为讲座、影视、以及座谈会场地，二楼则为时下流行的LOFT设计，符合位于乌节路这样一个时尚区域的整体风格。书香气息很浓的地方。,2020-02-16 17:13:39.347583
63439,2,144,dnx66,5.0,2017-12-04,Not Available,新加坡图书馆非常先进，里面环境很现代，很人性化。,2020-02-16 17:13:39.352418
63440,2,144,自由的米其林,5.0,2017-08-10,Not Available,购物乌节路后，路过此地，进去参观了一下，还不错,2020-02-16 17:13:39.357179
63441,2,144,_CFT01****9405854,5.0,2018-03-01,Not Available,乌节路图书馆是新开张的一个图书馆，有两层高，这里有最齐全的图书，各种各样的书籍。,2020-02-16 17:13:39.361521
63442,2,144,Shuying,4.0,2017-10-06,Not Available,对游人来说这是比较生僻的景点，甚至算不上景点吧，里面游客不多，但本地人不少，尤其周末，很多本地人带小孩过来，图书馆里有专门的儿童阅读和游戏区。 图书馆是免费向公众开放的，而且可以随意阅读，但外借是需要借书卡的。阅读环境非常好，各色座位增添很多舒适性和趣味性。 图书馆楼下很多小吃，看看书还可以就近吃吃喝喝。可以窝整个周末。,2020-02-16 17:13:39.365693
63443,2,144,小眼镜张,5.0,2019-03-17,Not Available,它是新加坡拥有最多杂志的公共图书馆。,2020-02-16 17:13:39.369627
63444,2,144,阿里巴第二代,5.0,2017-11-13,Not Available,新加坡乌节路图书馆很有名气，一来图书馆的造型很别致，二来图书馆的书籍很丰富。,2020-02-16 17:13:39.373656
63445,2,144,jenny,5.0,2017-04-26,Not Available,图书馆的设计非常巧妙，很好，环境一流,2020-02-16 17:13:39.377364
63446,2,144,冰凉的,5.0,2017-12-20,Not Available,很特别的一个图书馆 设计和规划十分的有特点 不由得赞叹设计师的巧夺天工和灵感啊,2020-02-16 17:13:39.380861
63447,2,144,Toyan,5.0,2016-01-05,Not Available,這是一個新開的位於orchard central的圖書館，以藝術類書籍為多，館的設計很舒服，不看書也值得去看看,2020-02-16 17:13:39.384726
63448,2,144,纯粹的人生才完美,5.0,2018-02-03,Not Available,藏书种类特别多，来的人也特别多，不过要花钱的，不是免费的,2020-02-16 17:13:44.902018
63449,2,144,你知道D乜,5.0,2017-02-13,Not Available,每到放学时间，或者节假日这里就会有很多学生过来借书,2020-02-16 17:13:44.906708
63450,2,144,Mary_Kiky_Zhu,5.0,2016-12-13,Not Available,来乌节路购物的闲余，可以到这里感受下不一样的氛围。,2020-02-16 17:13:44.911652
63451,2,144,豌豆豆,3.0,2015-11-26,Not Available,在乌节路上，所以逛马路的时候可以看到的，感觉开在这里有点不搭的感觉，可能这个就是新加坡人的生活态度吧，好像是新的，挺有设计感的。,2020-02-16 17:13:44.915959
63452,2,144,doridoris啦啦啦,5.0,2017-09-23,Not Available,还可以，装潢那个还真的很不错哦……很舒服新,2020-02-16 17:13:44.919835
63453,2,144,jenny,5.0,2017-02-24,Not Available,乌节路大多是商店，但是这家图书馆很有特色,2020-02-16 17:13:44.923559
63454,2,144,打起背包去旅行,4.0,2018-02-12,Not Available,好像是重新装修过了一样，感觉好多了。,2020-02-16 17:13:44.927070
63455,2,144,Hello哦,5.0,2017-09-15,Not Available,挺大的……总体感觉还不错，环境也很好,2020-02-16 17:13:44.930784
63456,2,144,游在这方天地,5.0,2015-10-10,Not Available,图书馆在繁华的乌节路上，他的设计和内部的装饰很有时尚感，在里面看看书很安静。,2020-02-16 17:13:44.934501
63457,2,144,_ceai****5795,4.0,2018-01-08,Not Available,现代感强烈的图书馆，也很有美感。,2020-02-16 17:13:44.938328
63458,2,144,阿里巴第二代,5.0,2016-12-01,Not Available,图书馆的藏书很多，书柜造型很别致,2020-02-16 17:13:49.256234
63459,2,144,HAPPY1980,5.0,2015-11-16,Not Available,藏书还是很多的，可以看看书，了解不一样的文化，学到很多知识，带小朋友去的，坐不住，看了一会儿就闪人了,2020-02-16 17:13:49.263238
63460,2,144,Mary_Kiky_Zhu,5.0,2016-11-16,Not Available,图书馆的装修与内饰风格极具设计感，这里的藏书均与设计有关。,2020-02-16 17:13:49.267934
63461,2,144,blanca陈,5.0,2017-02-28,Not Available,很有特色很有内涵的图书馆值得去看看,2020-02-16 17:13:49.272134
63462,2,144,牛牛jack,5.0,2015-09-17,Not Available,因为地处繁华的乌节路，所以图书馆的设计上也颇为时尚，这里书籍种类挺多的,2020-02-16 17:13:49.276732
63463,2,144,M48****310,4.0,2018-09-11,Not Available,安静的图书馆，有大学生在看书。,2020-02-16 17:13:49.284987
63464,2,144,望天树宝贝,4.0,2018-05-18,Not Available,图书馆其实不是特别大，里面的图书有很多外文的,2020-02-16 17:13:49.292042
63465,2,144,安顺富贵花,4.0,2018-04-19,Not Available,挺大的，还有这里的建筑有比较有特色。,2020-02-16 17:13:49.299169
63466,2,144,鱼眼看天下,5.0,2016-03-20,Not Available,在繁华的商业街中，闹中取静，悠闲惬意，因为寸土寸金，书架只能往上发展，向空中延伸，图书馆有提供了楼梯给人爬上去取书，有褒当然也有贬，就看大家如何看？,2020-02-16 17:13:49.305957
63467,2,144,有身份厚,4.0,2017-11-08,Not Available,奇妙な形、ユニークな気質、非常に奇妙な、素晴らしいパット、,2020-02-16 17:13:49.312561
63468,2,144,M15****577,5.0,2017-05-11,Not Available,非常大型的图书馆，建筑很漂亮 书目很全,2020-02-16 17:13:54.736990
63469,2,144,最棒最棒的坤坤,5.0,2017-11-18,Not Available,新加坡真是处处有无线网啊，空调很棒，环境优雅,2020-02-16 17:13:54.741242
63470,2,144,grace,5.0,2017-11-01,Not Available,很人文安静的一处景点，特地带孩子来感受一下！,2020-02-16 17:13:54.745581
63471,2,144,M15****577,5.0,2017-09-15,Not Available,非常大的图书馆，爱读书人的大爱，环境也很好,2020-02-16 17:13:54.749672
63472,2,144,李小妖,5.0,2017-11-19,Not Available,图书馆里面的书应有尽有，管理员很贴心,2020-02-16 17:13:54.753646
63473,2,144,随风而去蒲公英,4.0,2017-06-07,Not Available,设计的比较漂亮，还不错，里面书比较多,2020-02-16 17:13:54.757280
63474,2,144,M11****150,5.0,2017-07-01,Not Available,这里有太多太多好看的书了，非常好看,2020-02-16 17:13:54.760794
63475,2,144,jenny,5.0,2017-05-13,Not Available,乌节路的图书馆设计非常精致，很棒,2020-02-16 17:13:54.764458
63476,2,144,jenny,5.0,2017-04-22,Not Available,图书馆的设计特别巧妙，很有特色。,2020-02-16 17:13:54.768055
63477,2,144,_CFT01****7726071,4.0,2016-03-23,Not Available,这里书籍种类挺多的，这个图书馆还有一个咖啡区和休息区，坐在那里边喝咖啡边看图书很舒服，图书价格基本都是八折。,2020-02-16 17:13:54.771633
63478,2,144,鹄立头,5.0,2016-10-30,Not Available,乌节路图书馆规模还是很大的，位于商业街上，平时会有很多本地人来此,2020-02-16 17:13:57.779150
63479,2,144,Mary_Kiky_Zhu,5.0,2016-09-22,Not Available,新加坡处处彰显着设计感，乌节路图书馆，是最佳的体现。,2020-02-16 17:13:57.785145
