REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
55202,2,70,毛毛妈w,5.0,2019-08-18,11:33,特别棒的体验，下次去还会再坐的！贯穿了新加坡主要地段，很完美，不同颜色的线路全部都体验了一下，风景好！,2020-02-16 15:57:41.070597
55203,2,70,151****8080,5.0,2019-12-24,16:19,可以玩一下的地方,2020-02-16 15:57:41.073650
55204,2,70,206****639,5.0,2019-02-18,21:15,非常好，用着也方便，24小时的有效期限可以好好把握下！,2020-02-16 15:57:41.076718
55205,2,70,lzh****04c,5.0,2019-12-18,11:03,网上购票方便,2020-02-16 15:57:41.079976
55206,2,70,189****1136,5.0,2020-02-10,21:09,很好，方便,2020-02-16 15:57:41.083036
55207,2,70,189****1136,5.0,2020-02-10,21:09,很好，方便,2020-02-16 15:57:42.852070
55208,2,70,151****8080,5.0,2019-12-24,16:19,可以玩一下,2020-02-16 15:57:42.855325
55209,2,70,xuhui_janet,4.0,2019-08-25,23:00,FUnvee的巴士线路不多，不过也算能覆盖几个常规景点，总体感觉性价比不高。同类型的还有bigbus，需要的可以比较一下。,2020-02-16 15:57:42.858550
55210,2,70,m35****7524,4.0,2019-09-07,14:33,尽享新加坡美景，怡情惬意巴士一日游！,2020-02-16 15:57:42.861626
55211,2,70,baroquekid,3.0,2019-09-25,16:16,没体验到，当地司机的发车时间和携程给的时间表不一致，提前到达却仍然错过………伤感,2020-02-16 15:57:42.864835
55212,2,70,205****765,5.0,2019-05-28,20:54,适合带娃、带老人～～短时间内迅速了解坡国的一种方式。一定要携程买，便宜很多，现场成人票28.9新币,2020-02-16 15:57:42.868331
55213,2,70,daniel_pun,5.0,2019-02-22,17:01,换票地址已更改为01-207室 请留意。,2020-02-16 15:57:42.871661
55214,2,70,M23****901,5.0,2018-02-10,07:37,这个公司的车真的很少，有时刻表，大家可以参考一下，公交站有编码，时刻表上的公交站编码对应找到就好了。做了一天橙色车发现总是那么一台，不知道是不是就只有这一台在运行。,2020-02-16 15:57:42.874983
55215,2,70,186****3327,2.0,2019-09-01,16:31,领票处服务员、司机的态度太差。,2020-02-16 15:57:42.878181
55216,2,70,M25****4707,5.0,2019-05-18,11:05,此FunVee双层露天观光巴士涵盖了3条观光线路的40个景点，可以在24小时内随意上下巴士，伴随巴士内播放的景点介绍，自由探索新加坡。全城有多个便捷车站，可以随上随下，尽情游览所有经典之处。,2020-02-16 15:57:42.881439
55217,2,70,小虫寵,4.0,2018-08-08,19:42,双层观光巴士的巴士站很少，而且很难找到。城市旅游办公室位于滨海广场购物中心，这是一个很棒的购物中心，可以在这里预定随上随下巴士之旅，有一条绿线和一条橙色线，涵盖了新加坡全天候的景点。,2020-02-16 15:57:45.420547
55218,2,70,118****599,4.0,2014-10-16,16:10,"圣淘沙观光景点红线观光车路过的著名景点有：唐人街、小印度、阿拉伯街等。线路较短，可以比较集中的游览圣淘沙附近的观光景点。 市区观光橙线,观光车路过的著名景点有：滨海湾金沙、花园湾、滨海堤坝、唐人街、小印度、甘榜格南、阿拉伯街、娘惹博物馆等。线路较短，可以比较集中的游览新加坡文化特征明显的景点。",2020-02-16 15:57:45.435241
55219,2,70,甘草4525,3.0,2018-09-01,16:38,新加坡可以用弹丸之地来形容坐的双层巴士观赏城市的夜景，那是最合适，不过从头到尾大约也就是个把小时而且还是开得很慢的情况,2020-02-16 15:57:45.444794
55220,2,70,M27****8794,5.0,2019-02-01,09:02,天气炎热，还是蛮晒得！风景还可以！,2020-02-16 15:57:45.450958
55221,2,70,M43****409,3.0,2019-01-22,15:57,没带耳机听不了解说，只是走马观花的看了一下城市，坐完红线恶心了，绿线，黄线没坐，浪费了,2020-02-16 15:57:45.455894
55222,2,70,北京连衣裙,5.0,2014-09-25,00:20,"携程的介绍已经很过时了，刚刚坐过，很方便。现在是红线（文化遗产之旅）、黄线（城市观光之旅）、这两条线都是大约15分钟一趟）、圣淘沙线、original线，后两个很少。非常方便，包含了市区的所有重要景点，游玩之后再往下一站。非常推荐！另，新加坡还有其他公司的类似bus,推荐这一家。",2020-02-16 15:57:45.460121
55223,2,70,M31****606,5.0,2019-05-09,13:38,很好，适合拖家带口旅游，带着老人和孩子坐在双层巴士上游览新加坡的街景。可惜没有中文讲解，座位后面插上耳机，一点反应都没有。我们主要坐了绿线和橙线，经过了很多主要景点，真的不错。,2020-02-16 15:57:45.463850
55224,2,70,daniel_pun,5.0,2019-02-22,17:01,换票地址已更改为01-207室 请留意。,2020-02-16 15:57:45.467526
55225,2,70,sunnycccc,5.0,2018-02-02,09:42,选择二层的第一排视线非常棒哦。,2020-02-16 15:57:45.470777
55226,2,70,_ceai****5795,4.0,2017-11-11,16:02,双层巴士穿越花园城市，也给城市添彩。,2020-02-16 15:57:45.473928
55227,2,70,千山任我行,5.0,2016-11-28,00:02,新加坡虽然不大但有很多有趣的景点，如果刚到新加坡旅游，又不想花时间走太多路的话可以乘坐新加坡观光大巴游玩主要景点。有几条线可以选择。,2020-02-16 15:57:48.408255
55228,2,70,蓝色星球的行者,4.0,2018-03-15,12:01,作为城市观光的一种选择，还是相当不错的。值得推荐。,2020-02-16 15:57:48.411565
55229,2,70,猫111,4.0,2015-08-04,17:13,在新加坡坐无限制观光巴士是个很好的选择，基本上串联起很热门必定一游的景点，感觉比地铁方便。,2020-02-16 15:57:48.414820
55230,2,70,阿里巴第二代,5.0,2017-06-24,08:12,超级推荐这个巴士，景观游览利器。很不错的。,2020-02-16 15:57:48.417955
55231,2,70,E06****70,4.0,2014-07-28,15:36,订了携程上的新加坡3日探索智能卡套餐里面有Funvee观光巴士送的，我们就在游览了摩天轮和旱鸭子船以后就乘观光车去了牛车水、小印度等地，还是很方便的。很遗憾就是没有去乘车夜游。,2020-02-16 15:57:48.420955
55232,2,70,205****765,5.0,2019-05-28,20:55,适合带娃带老人，有简单的介绍～～,2020-02-16 15:57:48.424084
55233,2,70,feiji148,5.0,2018-10-03,16:13,用大半天时间坐了三条行车线；都是感觉43块新加坡元有点贵。,2020-02-16 15:57:48.427184
55234,2,70,Kevin,4.0,2017-03-16,14:32,很多老外喜欢坐这个双层巴士，二层是敞篷的。,2020-02-16 15:57:48.430261
55235,2,70,M27****8794,5.0,2018-08-17,18:24,孩子很喜欢，不错不错不错，很不错,2020-02-16 15:57:48.433459
55236,2,70,M27****8794,5.0,2018-08-17,18:25,方便、快捷、孩子们很喜欢！不错哦！,2020-02-16 15:57:48.436457
55237,2,70,186****7711,4.0,2018-12-21,08:12,绿色线路和橙色线差不多，网上购票比现场购票便宜很多,2020-02-16 15:57:50.929439
55238,2,70,m58****86,5.0,2018-09-05,20:23,其实新加坡挺小的，一个小时绕一条线。两条线都有重复。街景很美，高楼大厦，各有风格。,2020-02-16 15:57:50.932635
55239,2,70,186****7711,5.0,2018-12-21,08:13,网上购票优惠很多哦，还是很值得坐的,2020-02-16 15:57:50.935818
55240,2,70,hesmond,4.0,2016-03-07,07:57,老外最爱的敞篷车，也去体验一把，随上随下，如果车次密一些就好了。,2020-02-16 15:57:50.939106
55241,2,70,Amy-,5.0,2014-10-23,06:36,这个美丽的小岛，总是让人目不转睛！一路的美丽风景美不胜收！,2020-02-16 15:57:50.942160
55242,2,70,天天高兴8802,4.0,2018-09-27,11:59,最方便又省体力的方式就是坐巴士游新加坡，途径景点可以下车，玩完在上车掌握好时间就行了。,2020-02-16 15:57:50.945568
55243,2,70,205****986,4.0,2018-08-20,12:06,新加坡的观光巴士有几家不同的公司，suntec city那边是不同公司，funvee是在pan Pacific这里乘坐，绿线一圈差不多一个小时，包括市区大部分景点，橙线的站点较少，两条除了main stop还可以在Chinatown换乘，第三条红线就是市区和圣淘沙的shuttle bus，结束时间都在下午5点，其实新加坡地铁很方便，想偷懒直接车观景点的朋友可以选择,2020-02-16 15:57:50.948589
55244,2,70,宸大宝Celine,5.0,2018-11-02,22:35,性价比很高的项目。不过这个大巴不同与红色观光大巴，车上的讲解必须自带耳机。。。我们没带耳机，没听到讲解，这个地图设计的挺绕的,2020-02-16 15:57:50.951632
55245,2,70,千山任我行,5.0,2017-08-08,00:12,新加坡虽然不大但有很多有趣的景点，如果刚到新加坡旅游，又不想花时间走太多路的话可以乘坐新加坡观光大巴游玩主要景点。新加坡天气常年闷热，这是个不错的选择。,2020-02-16 15:57:50.954689
55246,2,70,janey38,5.0,2018-08-25,15:36,换票麻烦了一点，不好找，感觉做鸭子船的话会更好玩,2020-02-16 15:57:50.957739
55247,2,70,宸大宝Celine,5.0,2018-11-02,22:36,坐这家公司的大巴一定要自带耳机！,2020-02-16 15:57:53.741914
55248,2,70,_WeCh****35195,5.0,2018-09-21,20:52,可以路线很有趣，包含几个出名景点,2020-02-16 15:57:53.757760
55249,2,70,蓝色星球的行者,5.0,2017-10-18,11:43,如果时间紧张，走马观花看一下新加坡市景这个倒是不错的选择。费用也不高。不过最好不要选择天气晴朗的白天，实在太热。,2020-02-16 15:57:53.771915
55250,2,70,njcpa000,5.0,2017-10-15,19:48,喜欢双层巴士的感觉，整个城市环游一圈，体会也非常不错……值得,2020-02-16 15:57:53.779351
55251,2,70,茉儿小鱼,3.0,2016-03-16,00:02,不能按照时刻表到站，不同公司的不能混坐，站点不清楚，不怎么好,2020-02-16 15:57:53.784769
