REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
55097,2,68,小二B日月,4.0,2016-07-11,Not Available,非常喜欢这个幽静的公园，园内山青水秀，花红柳绿，韵味十足，让人陶然心醉。绝对不容错过,2020-02-16 15:56:26.737181
55098,2,68,杰森斯坦丶达,4.0,2016-08-18,Not Available,天然氧吧，都市少有，休闲娱乐健身。本地人和外地人都很多。沿一路走过去，景色各有不同,2020-02-16 15:56:26.743446
55099,2,68,110****090,5.0,2016-06-07,Not Available,巴西立公园是新加坡有名的休闲公园，这里还有攀岩区供游客使用，在这里还可以进行烧烤。,2020-02-16 15:56:26.748856
55100,2,68,娑娜,4.0,2016-07-08,Not Available,这个公园自然风景非常纯粹，并没有开发完全，因此景色比较原始，喜欢的朋友们要来看看,2020-02-16 15:56:26.753356
55101,2,68,破坏死光,4.0,2016-09-05,Not Available,巴西立公园活动项目也很多，因为靠海边，许多项目都是比较值得玩的，推荐来这里旅游,2020-02-16 15:56:26.757875
55102,2,68,BigBag大背包,4.0,2016-07-07,Not Available,这个公园景色比较天然，人工开发的痕迹不是很明显，喜欢自然风景的朋友一定要来走走,2020-02-16 15:56:31.624587
55103,2,68,老小子ll,4.0,2016-09-03,Not Available,巴西立公园好多年前去的，去的时候正是鲜花盛开的季节，空气清新，洗肺的好地方！,2020-02-16 15:56:31.631342
55104,2,68,笑点坏掉了,5.0,2016-08-16,Not Available,巴西立公园是很美丽的开放性公园，有种原生态的美，颇具诗意画意。可以来这里旅游,2020-02-16 15:56:31.639108
55105,2,68,威廉家丁,4.0,2016-07-24,Not Available,这处公园环境非常好，特别自然，能够看出没有经过大力开发，还保留着大部分原貌,2020-02-16 15:56:31.644389
55106,2,68,Mary_Kiky_Zhu,5.0,2016-10-16,Not Available,新加坡著名的海滨公园，公园里的木制人行道，横穿一片红树沼泽地。,2020-02-16 15:56:31.648368
55107,2,68,E12****17,5.0,2016-09-13,Not Available,孩子的乐园，公园里都是伞树，好玩又不晒,2020-02-16 15:56:31.652201
55108,2,68,_WeCh****66271,4.0,2016-06-12,Not Available,坐在沙滩上吹吹海风散散步或者租个单车都是一个不错的选择.,2020-02-16 15:56:31.658692
55109,2,68,M19****013,5.0,2016-06-15,Not Available,环境很好，有烧烤的地方，适合家庭聚会烧烤，跑步锻炼,2020-02-16 15:56:31.665144
55110,2,68,Mary_Kiky_Zhu,5.0,2016-09-22,Not Available,巴西立公园，环境很不错，非常清净。,2020-02-16 15:56:31.669296
