REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
35683,2,19,M30****5232,5.0,2019-09-26,Not Available,海滨湾犹如是新加坡的招牌门面，即使其他地方晚上看来没有国内热闹，但整个海滨湾一圈都会挤满了人。如何拍到一张好的标志新加坡照片发朋友圈看来也是蛮重要的事情。,2020-02-16 13:50:18.445870
35684,2,19,M30****8811,5.0,2019-09-26,Not Available,如今的滨海湾，俨然已成为狮城最经典的城市明信片。如果你来新加坡，建议多花一些时间来这里走走，并且白天和晚上各走一次，看看错落交织的各大地标建筑，如何在滨海湾勾勒出一幅迷人又震撼人心的天际线。,2020-02-16 13:50:18.449597
35685,2,19,东张西望望东西,5.0,2019-10-18,Not Available,最具新加坡特色的地方了，周围全是漂亮的建筑的，每个建筑的造型都可以说是世界级的，非常的漂亮，而晚上这里亮灯之后又会另外一番景象的，不输香港维多利亚港夜景,2020-02-16 13:50:18.453634
35686,2,19,M30****6151,5.0,2019-09-26,Not Available,整个滨海湾是最能代表新加坡花园城市的地方了，也是欣赏夜景的好地方，在这里有花园，有艺术馆音乐厅。夜景非常不错。适合初次过来的人。,2020-02-16 13:50:20.979312
35687,2,19,海韵伊人,0.0,2019-10-19,Not Available,喜悦，滨海湾金沙酒店里的餐厅，位于一楼，非常醒目。 三年前第一次来的时候，它叫“金山楼”。 这次来新加坡，住进金沙酒店的第一天，朋友说，金山楼改名喜悦了，不过菜品不错。 今天，在喜悦做东的，依然是当年请我们品尝金山楼的朋友。 的确，喜悦传承了金山楼，依然精致、好吃。,2020-02-16 13:50:20.984096
35688,2,19,cc350,5.0,2019-09-10,Not Available,最出名的标志性建筑，打卡 老远处就能看到鱼尾狮，激动呀，快去快去合影，而且围观的人不多也不少，还不错，玩的挺尽兴的 在和船型酒店来一张，去个热带雨林，逛个圣淘沙，wonderful,2020-02-16 13:50:20.988648
35689,2,19,Rknn,5.0,2019-06-15,Not Available,滨海湾是新加坡最出名的景点之一。也是新加坡比较游玩的好地方，城市景观跟自然景观跟人造景观完美融合，非常的好玩，当然那边除了几个植物园以外，还有金沙酒店这样的地标性的酒店，外形也非常的帅，基本上来新加坡的人都会去滨海湾那边。,2020-02-16 13:50:20.992891
35690,2,19,juki235,5.0,2019-06-11,Not Available,新加坡的滨海湾是新加坡城市游的精华之处，这里的主体建筑就是金沙大酒店，周围还有摩天轮，以及艺术科学博物馆。来这里游览最好是在晚上，因为这里是新加坡最美的夜景所在地，真的是灯火璀璨，繁华绚丽，无法用言语来形容他们的美，只能亲身感受。,2020-02-16 13:50:20.997036
35691,2,19,juki235,5.0,2019-06-08,Not Available,滨海湾是新加坡的中心景点，绝大多数的新加坡著名建筑都集中在滨海湾的周围。这里有著名的金沙大酒店，鱼尾狮公园，新加坡摩天轮，滨海植物园等。尤其在夜晚，这里简直无法用言语来形容他的美，灯火璀璨极尽美感，绝对是新加坡繁华的象征。,2020-02-16 13:50:21.000790
35692,2,19,M30****3276,5.0,2019-09-26,Not Available,新加坡滨海湾是新加坡最繁华的商业区之一，沿滨海湾有新加坡的金融街、金沙公园、鱼尾狮公园、艺术馆、克拉码头等，环绕滨海湾可以看到新加坡美丽的夜景和现代化的城市建设，以及丰富的夜生活。,2020-02-16 13:50:21.004309
35693,2,19,Anson,5.0,2019-07-08,Not Available,打卡一游吧 景色是不错 可惜游人如织 要想排出效果好棒照片绝对需要眼疾手快 新加坡空气湿度太大 在滨海湾暴走是需要勇气的,2020-02-16 13:50:21.007747
35694,2,19,M30****9258,5.0,2019-09-26,Not Available,傍晚时分，天空湛蓝，天边慢慢地变成淡粉红，平静的滨海湾宛如美貌的少女等待蜕变，蜕变成华丽的女人。粉色大莲花是科学艺术博物馆。双螺旋桥是世界上首座曲线桥，2014年通行。,2020-02-16 13:50:21.011286
35695,2,19,M30****5864,5.0,2019-09-26,Not Available,体现狮城繁华、现代化的地标，这里高楼林立，商场高档，酒店奢华。让人无处不感受到新加坡是一个干净、美丽、现代化的国度。值得一来！,2020-02-16 13:50:21.014807
35696,2,19,flyingmaple,5.0,2015-09-25,Not Available,就我们入住的fullerton hotel出来，沿着滨海湾散步，一路都是美妙的风景，先是鱼尾狮公园，然后一些漂亮的酒店，沿途从各个角度观赏对岸的MBS，只怕手机空间不够，不怕景色不漂亮。饭后再从这里散步回去酒店，偶遇现场露天演唱会，真是惊喜不断。,2020-02-16 13:50:23.735370
35697,2,19,M30****5169,5.0,2019-09-26,Not Available,看烟花的票是在网上提前定好的。本来还说3岁以下不准入场，我们就特别老实的给biu买了票，还统一口径，如果有人问一定要说biu已经三岁多，结果进场后才会发现，还有抱在怀里不到百天的宝宝呢。,2020-02-16 13:50:23.740396
35698,2,19,轻快的行走脚步,5.0,2019-06-14,Not Available,可以说是新加坡标志性的地方，繁华都市，海滨风情，森林公园融为一体，是购物，旅游，文艺，科技，生活的好地方，确实值得多多看看！,2020-02-16 13:50:23.745536
35699,2,19,M30****2342,5.0,2019-09-26,Not Available,去新加坡必须要到的地点之一，滨海湾是新加坡的一个港口从这里可以轮渡去印度尼西亚中国护照是免签的哦。滨海湾夜景美美哒！金沙酒店无边泳池据说可以在网上买票上去的哦~。,2020-02-16 13:50:23.750814
35700,2,19,Frank,5.0,2016-01-10,Not Available,新加坡安全、干净、水和空气好、绿化超好，跟上海比人并不算多，但很热和晒。酒店推荐费尔蒙，交通方便，性价比较高。滨海湾、环球影城和动物园很赞，小朋友超喜欢，值得一去。克拉码头、牛车水个人觉得一般，乌节路树长的很好，其它…。个人觉得滨海湾是新加坡代表地区。新加坡叫出租车很方便，有很多候车点。地铁有点难坐，至今没搞明白几条线是怎么玩的。珍宝辣椒螃蟹和麦片虾，松发肉骨茶，吐司工坊，亚坤吐司，海南鸡饭，饼干冰其淋等都不错，值得一吃。新加坡月最低工资1400，本科毕业2000，全员平均约3000。房产较贵，偏远地区小公寓20到50万（政府补贴）乌节路上的公寓1000万以上，月租2万以上。单位都是新币。,2020-02-16 13:50:23.755285
35701,2,19,素素77,5.0,2019-06-05,Not Available,作为市中心的核心地区，新加坡滨海湾的热闹既不同于香港中环的极致繁华，也不同于首尔明洞的物欲横流，又不同于北京王府井的市井气息，滨海湾是东南亚文明的极致形态。,2020-02-16 13:50:23.759191
35702,2,19,katopoison,5.0,2015-08-11,Not Available,感觉自己第一次那么土豪一把，竟然被我订了8月9日金沙酒店的房间，房间正对面就是滨海湾花园，然后有很幸运的撞上了新加坡国庆日，交通全免费，然后又遇上50年一次的飞行表演和烟花表演！俯瞰新加坡的夜景！,2020-02-16 13:50:23.762851
35703,2,19,天生哥,5.0,2019-05-29,Not Available,这里应该说是新加坡最繁华的金融中心 滨海湾走走逛逛，各种地标建筑，新加坡就是斥巨资打造的奢华花园，在这里鱼尾狮拥有 摩天轮，还有金沙酒店 一次性全部可以打卡！,2020-02-16 13:50:23.766434
35704,2,19,佩特拉之猪,4.0,2019-07-12,Not Available,滨海湾集中的新加坡最大的美，在这边看景观，真的是相当的不错，而且的话灯光全开之后是相当漂亮的，也可以看到这边的灯光秀，在海边一直坐到深夜，美翻了。,2020-02-16 13:50:23.770046
35705,2,19,王小胖王小贱,4.0,2016-10-07,Not Available,这里是新加坡的标志性建筑和游客最多的地方，晚上的夜景很漂亮，跟香港的维多利亚港一样美丽，我们是从住的酒店克拉码头一直沿着新加坡河走到这里，晚上这里有个美食街，这里的辣螃蟹和虾味道还不错，比较有当地口味特色.一顿下来两个人吃了三百多块人民币左右，反正我没吃饱，回去还吃了两个泡面.哈哈,2020-02-16 13:50:23.773654
35706,2,19,m35****7524,4.0,2020-01-02,Not Available,全球打造出这样豪华的滨海景区的不多，随便转换一个角度，都有不同的风景。温哥华，香港的维多利亚港，上海外滩，深圳湾也许有相同的影子。,2020-02-16 13:50:28.060512
35707,2,19,齐步走123,5.0,2019-06-10,Not Available,比起香港的维多利亚港，滨海湾其实是漂亮多了，这儿建筑非常有特色，也不像维港那么的石屎森林的，不管是白天还是晚上都是相当的漂亮,2020-02-16 13:50:28.065220
35708,2,19,山东游子,5.0,2019-01-28,Not Available,新加坡——起航滨海湾。 滨海湾是新加坡政府斥重金精心打造的旅游度假胜地，已成为狮城最新的城市象征，它在新加坡丰富多样的城市组成中迅速成为一个顶级处所，促使滨海湾在文化、娱乐和商业方面变成一个地理上的热点。 一个梦开始的地方，一座乐不思蜀的快乐岛。,2020-02-16 13:50:28.070252
35709,2,19,琳达Linda琳达,5.0,2017-03-30,Not Available,新加坡的滨海湾虽然是填海的杰作，不过景色真的是美不胜收。无论是白天还是晚上，从哪个角度看过去，都是绝美的。 滨海湾一带有金融区，有超大型的购物中心和会展中心，有植物园，真的是个综合性很强的区域，非常值得前往浏览。,2020-02-16 13:50:28.076229
35710,2,19,_WeCh****052107,4.0,2019-12-23,Not Available,这里是著名的景点，特别是晚上的时候霓虹灯一派繁华，可以看到整个城市的夜景好浪漫，像深圳那边的夜景，很富有高科技的景象。,2020-02-16 13:50:28.081040
35711,2,19,星海湾北,5.0,2019-10-11,Not Available,新加坡现代化城市建设的典范区域，夜景尤其好看！靠近新加坡的中央商务区莱佛士坊，可以乘坐多条地铁抵达这里。,2020-02-16 13:50:28.085314
35712,2,19,素素77,5.0,2019-07-21,Not Available,有一年中秋节，我们一家来新加坡玩，当夜幕降临后，我们到达滨海湾，看到了一轮圆月之下的美丽金沙。灯光秀又酷又炫，那个星月耀眼的夜晚十分迷人。,2020-02-16 13:50:28.090318
35713,2,19,素素77,5.0,2019-04-20,Not Available,滨海湾是新加坡的市中心，繁花似锦，夜景实在太美了，新加坡不愧是世界级的繁华都市。金沙酒店是新地标，晚上的灯光秀很美很壮观。晚上在这里吹吹海风十分舒服，白天会比较热，走路会很辛苦。,2020-02-16 13:50:28.094369
35714,2,19,好玩的贪吃鬼,5.0,2019-05-17,Not Available,曾经做为交通工具的脚踏车已经逐渐转变成现代人消闲时的一种代步工具，新加坡是个小岛国，许多景点与景点之间的距离其实不远，加上新加坡政府提倡人民出门时采用骑（骑脚踏车）行（步行）搭（搭乘公共交通），今天的狮城拥有大约300多公里遍布各处的公园连道网络（PCN）和脚踏车道路网络（CPN）。 我们就经常会在闲暇时间骑着铁马‘探索’狮城，这次的分享是我们沿着加冷河骑自行车到新加坡摩天观景轮，滨海堤坝，滨海湾花园，滨海湾浮动舞台，螺旋桥和滨海湾金沙时沿途拍摄的照片，在风和日丽的晴朗天，在滨海湾的金沙酒店对面的滨海湾东遥望雄伟的建筑物，真心深深体会人类文明带来的震撼。 建议在狮城有时间的游友们不妨也考虑一下单车游狮城，感受一下不同的游览方式。 我们建议骑行时要注意的一些安全事项：- 1.骑行时，如果需要在公路上骑车，应尽量靠左，千万不要逆行行驶或违反交通规则。 2.在公路交叉口或需要转弯或放慢速度以及停车之前，除了要查看盲点，也记得尽可能提早出示手势预先提示其他公路使用者。 3.在公路上，要与前后车辆保留一定的安全距离，千万不要做出骚扰或危害自己或他人的动作。 4.骑行时要避免使用手机，不时补充水份并注意身体是否出现疲劳等状况。 5.切勿穿着拖鞋骑行，建议穿上运动鞋并确保鞋带不会松脱而‘卡’到脚踏车的链条从而造成安全隐忧（比如把鞋带‘赛’到鞋舌里或穿带魔术贴的运动鞋） 由于新加坡是热带岛国，做好防晒准备，除了防晒霜，穿上防晒手套也是比较建议的。,2020-02-16 13:50:28.098481
35715,2,19,老王1954,5.0,2019-02-13,Not Available,过年的时候去的新加坡 新加坡真的小啊，但滨海湾真的很美 尤其是烟花出现的时候 更加绚丽夺目 surprise～照亮了这座城市！没想到全世界都在庆祝中国年！照亮了整个新加坡的夜空,2020-02-16 13:50:28.102286
35716,2,19,世界美食游走达人,4.0,2018-12-31,Not Available,2019願一切安好 ​​​！喜欢新加坡琳琅满目的建筑风格，一路下来惊叹不已。 ​​​very beautiful very creative。,2020-02-16 13:50:32.021530
35717,2,19,西芹辣吵小百合,4.0,2017-08-30,Not Available,新加坡标志建筑在这里，鱼尾狮喷泉像，金沙酒店，榴莲歌剧院等等。从mrt的cityhall下来，途径圣安德烈大教堂和国家艺术馆，然后走到这里，就看见鱼尾狮像了，最后顺着湖边逆时针走到Marina bay expo，里面有casino和精品店和美食汇，是个休息购物好去处，不能错过。,2020-02-16 13:50:32.026129
35718,2,19,栖霞风雨,4.0,2019-09-09,Not Available,滨海湾周边的景色不错，最佳的观景地点个人认为是金沙酒店的顶层。,2020-02-16 13:50:32.030696
35719,2,19,诗意情节,5.0,2019-01-05,Not Available,逛滨海湾，环境很干净，空气很清新，新加坡河没有污染，沿岸很多高楼建筑，好美妙！乘坐摩天轮更是欣赏滨海湾的最佳观赏点 无论是白天、傍晚、还是晚上 风景都很棒！,2020-02-16 13:50:32.035030
35720,2,19,开拖拉机De王大壮,5.0,2017-09-06,Not Available,滨海湾是新加坡的地标之一，也可以说是新加坡最繁华的地区，设计规划非常整洁美丽，夜景尤为绚丽。著名的金沙酒店、滨海湾花园、鱼尾狮公园、大榴莲、飞行者摩天轮等都分布在这一带。,2020-02-16 13:50:32.039165
35721,2,19,不爱说话的兰兰,5.0,2020-01-20,Not Available,看的灯光秀，很棒，配的音乐也很刺激，值得一看,2020-02-16 13:50:32.042902
35722,2,19,_CFT01****1503043,5.0,2019-12-26,Not Available,值得一去哦 中国游客超级多的啦。,2020-02-16 13:50:32.046659
35723,2,19,望天树宝贝,4.0,2019-07-25,Not Available,这里有很多旅行团，环境优美，中午的时候很晒,2020-02-16 13:50:32.050349
35724,2,19,Anny的旅行,5.0,2016-03-03,Not Available,滨海湾，就像新加坡的心脏。 夜色下，跳动得愈发活力。 搭摩天轮或者金沙酒店俯瞰滨海湾夜景，是许多旅游者的选择，价格不便宜，但很值得。不过，我更推荐沿着滨海湾散步，从不同角度欣赏新加坡充满现代感和艺术感的璀璨夜景。 高大上的金沙酒店，每晚8点、9点半有灯光秀。从鱼尾狮公园这一侧，可以看到新加坡夜景的招牌画面：激光秀下的金沙酒店、摩天轮、大莲花； 而从金沙酒店这一侧，可以看到水幕表演和以金融区密集的高楼大厦为背景的繁华夜景。 看完灯光秀，走走双螺旋桥，可以拍到最有冲击感的画面。 之后还有脚力的话，那就去克拉码头的欣赏新加坡河的夜景。,2020-02-16 13:50:32.054194
35725,2,19,紅氿,4.0,2019-04-22,Not Available,新加坡的地标之一，最繁华的区域，夜景尤为绚丽，金沙酒店，艺术中心，摩天轮，鱼尾狮公园都在这里，晚上还有音乐喷泉表演。逛逛商场，坐个摩天轮，吃个饭，光滨海湾花园就要个一天，所以安排一天这里不够。,2020-02-16 13:50:32.057699
35726,2,19,小Y同学,4.0,2018-01-23,Not Available,这些地方觉得适合情侣走走，观光客到此一游的地方，两旁都是高楼林立，当华灯初上，景是很美，白天和晚上都有不同的样貌，附近还有摩天轮，不会停止的各种拍拍拍，吃吃吃，欣赏这个地方的独特之处。,2020-02-16 13:50:36.015795
35727,2,19,ygheng,4.0,2017-12-10,Not Available,附近特别广，步行游览会比较热，不过一路可以经过很多景点的，滨海湾下了地铁后出来可以步行至公园，公园建议可以买票上树走高空步道，景色比较漂亮,2020-02-16 13:50:36.020271
35728,2,19,环球小女子,5.0,2017-07-25,Not Available,如果你想看到整个滨海湾的话，你可以入住附近的金沙大酒店，上面有一个无边游泳池，站在上面能够看完，而且这个地方也是新加坡的名片，他的标志性。,2020-02-16 13:50:36.025038
