REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
61351,2,115,AURURA木木,5.0,2018-11-25,Not Available,可以说是我见过的最美丽的机场。,2020-02-16 16:46:43.218498
61352,2,115,千山任我行,5.0,2017-02-08,Not Available,新加坡樟宜国际机场果然是名不虚传。免税店多，餐饮类选择性多，免费的娱乐和互动场所也很多。进到里面，不怕闷只怕时间不够。这艺术站非常适合亲子活动，体验下自己创造绘画艺术。,2020-02-16 16:46:43.225097
61353,2,115,浮年锦记,5.0,2016-11-29,Not Available,第一次在机场见到这种互动体验，可以在候机的长时间中消磨时光，非常不错的创意，我觉得各大机场都可以推广一下，非常有趣味性，也高雅。,2020-02-16 16:46:43.231759
61354,2,115,wangjue888,4.0,2017-06-21,Not Available,interactive art station of changi airport感觉还是一个比较时尚又结合了先进科技和art 的地方,2020-02-16 16:46:43.239164
61355,2,115,tai****000,5.0,2016-10-16,Not Available,在樟宜机场的三个航站楼内有好介个互动艺术站，其实互动艺术站就是一个很好的体验拓印木版画的地方，不用排队，慢慢的亲自动手操作，是一个很好的消磨候机时间的项目。,2020-02-16 16:46:43.246197
61356,2,115,杨坤,5.0,2018-11-29,Not Available,新加坡的樟宜国际机场，是我见过的最漂亮的机场，绿植遍布，一路繁花相送，这里还点缀着小桥流水，各种颜色的蝴蝶兰，花香鸟语。,2020-02-16 16:46:43.253609
61357,2,115,_ceai****5795,4.0,2018-01-01,Not Available,新加坡机场不少区域都超出机场范围本身。,2020-02-16 16:46:43.261087
61358,2,115,Thekingzeus丶,4.0,2016-07-07,Not Available,新加坡的机场实在是太棒了，里面各种活动项目都是超级赞的，工作人员也非常的贴心，就冲机场以后有机会还会再去的,2020-02-16 16:46:43.267593
61359,2,115,笑点坏掉了,4.0,2016-09-02,Not Available,樟宜机场互动艺术站在张宜机场里面 整个机场就可以玩一天 等飞机时间长打发时间的好去处,2020-02-16 16:46:43.274286
61360,2,115,杰森斯坦丶达,4.0,2016-08-24,Not Available,樟宜机场互动艺术站这里的环境很美，树木和草丛都很茂盛的，很值得逛风景很好哦,2020-02-16 16:46:43.281492
61361,2,115,沈亮s,4.0,2016-07-27,Not Available,樟宜机场互动艺术站闲着没事可以去溜达， 工作人员也很友好 大家可以来感受一下吧,2020-02-16 16:46:47.752919
61362,2,115,闪瞎眼的2连,5.0,2016-09-11,Not Available,樟宜机场互动艺术站包含了大量艺术品，知识性趣味性，总会收获到你需要的。,2020-02-16 16:46:47.757942
61363,2,115,蓝色星球的行者,4.0,2017-11-02,Not Available,怎么说呢，新加坡在机场方面总是走在前面。各种创意都非常不错。,2020-02-16 16:46:47.762523
61364,2,115,BigBag大背包,4.0,2016-07-23,Not Available,就在新加坡张宜机场里面 机场真的 非常大 里面景点也很多 排队排了许久进去只有两个小时的时间玩耍，真的不太够,2020-02-16 16:46:47.766776
61365,2,115,aaaaa大娘,4.0,2016-07-10,Not Available,在平时是一定不会想到机场里会有这么多有趣的项目的，的确，新加坡机场是我去过最有意思的机场了,2020-02-16 16:46:47.770677
61366,2,115,愤怒的喵喵,5.0,2016-11-01,Not Available,很高大上的感觉，来这里看过一次展览。这是我第一次近距离观看印象派大师作品，非常震撼。,2020-02-16 16:46:47.774668
61367,2,115,_U3****8223,5.0,2018-02-07,Not Available,为等候的乘客提供了一个非常好的休闲场所。,2020-02-16 16:46:47.778588
61368,2,115,yifulan,4.0,2016-10-31,Not Available,经常来逛逛你也会有一双审美的眼睛。里展示的美术作业太多了，来这里参观的人很多。,2020-02-16 16:46:47.782390
61369,2,115,破坏死光,5.0,2016-09-09,Not Available,樟宜机场互动艺术站每一样展品都很精美，但是不是艺术爱好者看不懂里面的真正含义,2020-02-16 16:46:47.786108
61370,2,115,zixunshi99,5.0,2017-02-18,Not Available,"新加坡的这个机场简直就是一个花园,",2020-02-16 16:46:47.789697
61371,2,115,爱爱李,4.0,2016-01-20,Not Available,樟宜机场互动艺术站就在机场的休息区，这里登机前可以来看看，不要门票的，去过两次了，每次都能看到一些新的艺术品。,2020-02-16 16:46:51.870756
61372,2,115,oscarzto,5.0,2018-10-26,Not Available,很有耐心而且很喜欢有新奇特点，总能带给乘客不一样的体验和观赏,2020-02-16 16:46:51.875626
61373,2,115,sunnycccc,5.0,2018-09-06,Not Available,反正 在新加坡樟宜机场肯定不会感觉到孤单啦,2020-02-16 16:46:51.880777
61374,2,115,M15****577,5.0,2018-06-14,Not Available,可以在这里打发无聊的时间，不错。,2020-02-16 16:46:51.885221
61375,2,115,望天树宝贝,4.0,2018-06-04,Not Available,里面有很多好玩的，小朋友特别喜欢,2020-02-16 16:46:51.889550
61376,2,115,2017我很忙的,0.0,2016-12-10,Not Available,首先搭乘新加坡航空有20新币的机场购物券。 新加坡机场有地铁直通市区非常方便。机场很大T1T2T3相互之间可以坐轻轨，行李车能直接推进去。大多数人都会去蝴蝶园，贯穿几个楼面，很漂亮。还有电影院，基本上只放英语原版片。还有很多各种各样的小花园游乐设施，这绝对是一个可以玩的飞机场。 对于需要休息的旅客，机场专门辟出了睡觉的地方，有躺椅且相对安静。所以说如果在新加坡转机还是很开心的。,2020-02-16 16:46:51.893641
61377,2,115,有身份厚,4.0,2017-11-23,Not Available,アートの虹の丘の栄光はとても良いですが、,2020-02-16 16:46:51.897863
61378,2,115,cparissh,5.0,2016-04-28,Not Available,哇塞 我觉得新加坡机场超大超美超人性化。这里是给小朋友画画的 就是下面垫着木板 铅笔划的,2020-02-16 16:46:51.901564
61379,2,115,东双河第一皮匠,4.0,2016-07-26,Not Available,樟宜机场互动艺术站可以在大家等飞机无聊的时候来看看 樟宜机场里有很多有意思的东西,2020-02-16 16:46:51.905213
61380,2,115,娑娜,4.0,2016-07-23,Not Available,樟宜机场互动艺术站在樟宜机场很多航站楼都有 我们在这边玩的很开心 一点不觉得等飞机是烦躁的,2020-02-16 16:46:51.908958
61381,2,115,小二B日月,4.0,2016-07-25,Not Available,樟宜机场互动艺术站在樟宜机场航站楼里 整个机场可以玩一整天 这个休息区真是太棒了,2020-02-16 16:46:55.283016
61382,2,115,E27****256,4.0,2016-03-23,Not Available,艺术站有不同的艺术展出，这里登机前可以来看看，不要门票的，去过两次了，每次都能看到一些新的艺术品。,2020-02-16 16:46:55.289221
61383,2,115,鹄立头,5.0,2016-10-25,Not Available,原本我也是不想来的，但是来了之后才知道来对了啊，看了他们的展览预告，票价也不贵，可以来看看。,2020-02-16 16:46:55.295902
61384,2,115,丢丢,4.0,2016-04-03,Not Available,新加坡的机场真的是太美了，有多个互动艺术站，经常会有不同的艺术展在这里呈现。,2020-02-16 16:46:55.302676
61385,2,115,fip2030,4.0,2016-08-15,Not Available,小的金色的圆球上下穿索滚动非常好看,2020-02-16 16:46:55.309482
61386,2,115,IBABY99,4.0,2016-07-27,Not Available,去的时候还要排队的，很多游客在这里等着参观，最好的现代艺术馆之一，值得来玩,2020-02-16 16:46:55.316006
