REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
54555,2,63,M25****4240,5.0,2018-09-17,Not Available,"很喜欢，ionsky,有观景平台也有餐厅，站在上面可以看清整个城市，摩天大楼，树林，公园，沙滩，一切尽在眼底，感觉很惬意，值得推荐",2020-02-16 15:51:18.534179
54556,2,63,小房东,5.0,2018-01-17,Not Available,何止是ion的天空 整个新加坡的天空 都是赞不绝口 全年三十多度 适合中老年人居住养老 尤其是有高血压等患者 我母亲就是 高血压很严重 到新加坡居住 现在连药都不需要吃 真的是 夸张,2020-02-16 15:51:18.538001
54557,2,63,有身份厚,4.0,2017-11-07,Not Available,私は私が幸せであると思う、そして人の人生、私は愛するふりをすることができないと思う、孤独な夜涙が私を温めさせる、,2020-02-16 15:51:18.541745
54558,2,63,哎哎爱,5.0,2016-08-30,Not Available,ION Sky 立于乌节路高处第５６层，离地２１８米，身处云霄中，在这里，可以３６０度全位饱览新加坡美景，还可一览乌节路的历史风貌，那时候这里还遍布水果园和豆蔻种植园。,2020-02-16 15:51:18.545960
54559,2,63,300****109,4.0,2018-01-26,Not Available,看风景的好地方，都是高楼大厦，景色优美。,2020-02-16 15:51:18.549459
54560,2,63,__赛__,5.0,2016-11-03,Not Available,在乌节路，街上有很多大商场，买东西什么的都很便利，毕竟是免税的 价格还是比大陆要有优势 性价比还是挺高的 推荐可以过来看看,2020-02-16 15:51:18.552809
54561,2,63,_rr1****163,4.0,2016-09-15,Not Available,坐落于乌节路的高档购物中心，位于乌节路的标志建筑ION的55/56层，ION高218米，是乌节路的最高建筑。进入电梯，电梯里面的音乐也有带你升仙的感觉。,2020-02-16 15:51:22.113753
54562,2,63,augustwuwing,5.0,2017-03-21,Not Available,ion我很喜欢的乌节路商场之一，里面较年轻化，到了新加坡买东西是最爱，有很多国内还没有的品牌，不错现在陆续开出了些，但是活动是新加坡的好！,2020-02-16 15:51:22.118668
54563,2,63,_rr1****163,4.0,2016-11-04,Not Available,类似香港的铜锣湾整座大楼非常有特色，是乌节路上的地标建筑，购物环境非常好，除楼下的大牌，楼上也有不少亲民牌子，一天逛不完啊,2020-02-16 15:51:22.123502
54564,2,63,圣马力诺柚子,5.0,2016-12-19,Not Available,免费的一个景点，要特别注意开放时间下午3点到6点，5点半最后可以上去，其实景色一般吧，如果没时间，也可以不用特意过来看。,2020-02-16 15:51:22.128311
54565,2,63,cd****ei,5.0,2015-08-29,Not Available,ION SKY 位于乌节路的标志建筑ION的55/56层，ION高218米，是乌节路的最高建筑。进入电梯，电梯里面的音乐也有带你升仙的感觉。速度很快就到55楼，看到ION SKY的介绍，还有大诗人们描写云的诗句，其中有李白的“浮云游子意，落日故人情”的英文翻译。观景室其实地方很小，整个56楼的另外一半是一个空中餐厅。很棒很棒！！,2020-02-16 15:51:22.132407
54566,2,63,sunnycccc,5.0,2017-04-24,Not Available,这里有新加坡的招牌景点 可以看看城市景观,2020-02-16 15:51:22.136439
54567,2,63,Flying Pig,5.0,2018-06-03,Not Available,乌节路的中心，可以看到遥远的滨海湾,2020-02-16 15:51:22.140447
54568,2,63,Mary_Kiky_Zhu,5.0,2018-06-25,Not Available,天空很美，很蓝，令人心旷神怡。,2020-02-16 15:51:22.144545
54569,2,63,望天树宝贝,4.0,2018-07-08,Not Available,ION天空观光平台是新加坡牛车水地区的大厦上的观光平台。里面还有餐饮,2020-02-16 15:51:22.148364
54570,2,63,sunnycccc,5.0,2018-04-23,Not Available,真的楼层超级的好 俯瞰很刺激的,2020-02-16 15:51:22.151842
54571,2,63,George Zeng,4.0,2017-04-15,Not Available,最高餐厅名不虚传。口味独特，环境较好，交通便利，服务尚佳，价格公道,2020-02-16 15:51:27.440971
54572,2,63,sunnycccc,5.0,2017-08-05,Not Available,ion sky它的楼层非常的高 在乌节路上 56层的风景眺望出去很美,2020-02-16 15:51:27.445487
54573,2,63,ccshane,5.0,2017-05-30,Not Available,ion是乌节路算是高端的商场 除了逛街之外还有很多美食 也可以去楼上的55楼看风景下午茶和西餐 很棒的体验,2020-02-16 15:51:27.449837
54574,2,63,鹄立头,4.0,2016-10-19,Not Available,非常不错的一个地方，很适合全家人假日来休闲 拍了几张照片，感觉挺好。如果特别喜欢，还是可以去看的。,2020-02-16 15:51:27.453997
54575,2,63,糊你熊脸芭蕉桑,5.0,2017-01-06,Not Available,虽然去的时候阴天下雨，但仍然没有阻止我们冲上看台的脚步，逛街、吃的喝的、中高低档次、应有尽有！,2020-02-16 15:51:27.457817
54576,2,63,_NET****46026,4.0,2016-10-27,Not Available,坐落于乌节路的高档购物中心，整座大楼非常有特色，是乌节路上的地标建筑，购物环境非常好，除楼下的大牌，楼上也有不少亲民牌子，一天逛不完啊,2020-02-16 15:51:27.461608
54577,2,63,_rr1****163,5.0,2016-10-31,Not Available,坐落于乌节路的高档购物中心，是乌节路的最高建筑。进入电梯，电梯里面的音乐也有带你升仙的感觉。,2020-02-16 15:51:27.465347
54578,2,63,老小子ll,4.0,2016-09-03,Not Available,来到ION Sky外地玻璃有些脏有的地方看不清楚但是俯视的感觉还是很好的。城市美景尽收眼底。,2020-02-16 15:51:27.468934
54579,2,63,猫咪确实不怎么爱洗澡,4.0,2016-08-21,Not Available,ION Sky确实不错，城市美景尽收眼底。但排队等候的时间太久。整个景点下来。脚都快站断了。,2020-02-16 15:51:27.472243
54580,2,63,yifulan,4.0,2016-10-29,Not Available,虽然去的时候阴天下雨，但仍然没有阻止我们冲上看台的脚步感受几百米高空大风嗖嗖的呼啸。,2020-02-16 15:51:27.475858
54581,2,63,Hello哦,5.0,2017-09-30,Not Available,新的建筑群……钢筋水泥还不错哦！买东西方便,2020-02-16 15:51:32.388802
54582,2,63,东双河第一皮匠,4.0,2016-07-25,Not Available,这里其实是一个观景台 就在乌节路上 可以看到美丽的景色哦 很热闹的。 感觉还是十分满意的。,2020-02-16 15:51:32.393620
54583,2,63,sunnycccc,5.0,2019-03-08,Not Available,楼层真的很高的 晚上适合看夜景,2020-02-16 15:51:32.398642
54584,2,63,jenny,5.0,2017-01-29,Not Available,ION的商场是我觉得最漂亮的商场之一，,2020-02-16 15:51:32.403643
54585,2,63,破坏死光,4.0,2016-09-05,Not Available,人很多，取票之后大概再等两个小时左右才上来，有玻璃平台上站立，恐高的朋友请谨慎,2020-02-16 15:51:32.408016
54586,2,63,jenny,5.0,2017-04-08,Not Available,景色还不错，重点是环境不错。值得一去,2020-02-16 15:51:32.411882
54587,2,63,闪瞎眼的2连,4.0,2016-09-10,Not Available,景色确实不错，但排队等候的时间太久。绕了无数圈到处都是人，最好上午10点前去,2020-02-16 15:51:32.415595
54588,2,63,海绵乖乖,5.0,2015-09-29,Not Available,不仅是免费的，而且还可以360度看到城市的全景，在观景台上看下面，真太赞了。,2020-02-16 15:51:32.419443
54589,2,63,_zx514****153937,5.0,2016-09-06,Not Available,乌节路地铁站上盖的高档商厦，商品好，热情，环境优美，还有几家不错的餐馆，荐,2020-02-16 15:51:32.423258
54590,2,63,杰森斯坦丶达,4.0,2016-08-18,Not Available,电梯人非常多，外地玻璃有些脏，有的地方看不清楚，但是俯视的感觉还是很好的,2020-02-16 15:51:32.426913
54591,2,63,笑点坏掉了,5.0,2016-08-16,Not Available,很有趣的观景台，位于乌节路当中，算是比较高了，俯瞰下方的景色也很是美妙。,2020-02-16 15:51:35.536868
54592,2,63,206****159,4.0,2018-12-03,Not Available,风光哈好，环境好，人群熙熙攘攘,2020-02-16 15:51:35.541736
54593,2,63,E27****167,4.0,2016-03-23,Not Available,这里的开放时间是15: 00 -18: 00，可以360度的欣赏美景，而且完全免费。我们已经来过几次，值得去看一下。,2020-02-16 15:51:35.546463
54594,2,63,爱爱李,4.0,2016-01-20,Not Available,这个地标建筑有二百多米高，顶部的空间很大，可以作为观景台参观，不收费的，电梯非常快，有专门的登顶电梯使用哦。,2020-02-16 15:51:35.551251
54595,2,63,WillSum,5.0,2015-11-22,Not Available,这里是位于乌节路的顶级商城 下面如同天幕的穹顶非常有名 夜晚灯光闪烁如彩带一样 而上面的写字楼顶则是不错的观景台,2020-02-16 15:51:35.555500
54596,2,63,203****819,3.0,2017-12-19,Not Available,只是不要周六、周日去，这两天人太多，平时去还是可以的,2020-02-16 15:51:35.559661
54597,2,63,George Zeng,4.0,2017-03-05,Not Available,乌节路最高建筑顶层哦，观景圣地，值得一看,2020-02-16 15:51:35.563700
54598,2,63,威廉家丁,4.0,2016-07-24,Not Available,是一处比较新颖的观景台，坐电梯直接上来，观景台很高，能够看到很远的地方，拍照极美,2020-02-16 15:51:35.567750
54599,2,63,jenny,5.0,2017-05-19,Not Available,新加坡的景色特别好，这里的天际线很美,2020-02-16 15:51:35.571451
54600,2,63,哥曾经也是小鲜肉,5.0,2018-02-16,Not Available,值得大家去看看还是不错的一个地方。,2020-02-16 15:51:35.574985
54601,2,63,_zx514****153937,5.0,2017-01-30,Not Available,乌节地铁站上盖，环境很棒，性价比高,2020-02-16 15:51:40.610603
54602,2,63,你知道D乜,5.0,2016-10-02,Not Available,在这里看景色真的是一流！非常的美！,2020-02-16 15:51:40.614993
54603,2,63,游在这方天地,5.0,2015-10-04,Not Available,这里的56层55层是观景台，可以360度饱览新加坡的全景，而且是免费的哦。,2020-02-16 15:51:40.619103
54604,2,63,_ceai****5795,4.0,2017-12-15,Not Available,纵览花园城市美丽风景，夜景尤好。,2020-02-16 15:51:40.623071
54605,2,63,M25****8528,5.0,2018-01-17,Not Available,楼层高就是视野非常的好的哦。。,2020-02-16 15:51:40.627072
54606,2,63,sunnycccc,5.0,2018-01-16,Not Available,景色非常的棒 可以看到很多夜景的,2020-02-16 15:51:40.630926
54607,2,63,_cs33****3071,4.0,2016-01-05,Not Available,生态园里有一条架在水面上的观景长廊。落日余晖，我们看到的景色简直美呆了,2020-02-16 15:51:40.634558
54608,2,63,E34****99,5.0,2016-09-02,Not Available,位于第56层，可以一览新加坡的美景，有观景台可以用望远镜观看美景,2020-02-16 15:51:40.638118
54609,2,63,牛牛jack,5.0,2015-09-11,Not Available,一个免费开放的观景台，可以瞭望新加坡的景致，这里也是新加坡的地标,2020-02-16 15:51:40.641769
54610,2,63,94664934962464,5.0,2015-08-26,Not Available,乌节路上的地标建筑，顶楼有360度观景台，可以喝一杯,2020-02-16 15:51:40.645569
54611,2,63,E34****99,5.0,2016-08-30,Not Available,可以360度全方位的观看新加坡的美景，位于56层,2020-02-16 15:51:45.110425
54612,2,63,152****1651,5.0,2017-01-06,Not Available,好美丽的风景，就像是走进了人间天堂一样呢！,2020-02-16 15:51:45.114677
54613,2,63,George Zeng,5.0,2017-03-09,Not Available,新加坡乌节路最高观光层，一览无余全新加坡,2020-02-16 15:51:45.118909
54614,2,63,Joannahq,4.0,2016-02-10,Not Available,各大一线品牌很齐全，购物超方便。,2020-02-16 15:51:45.125749
54615,2,63,139****1368,4.0,2017-03-11,Not Available,去后感觉非常不错，适合亲子游！,2020-02-16 15:51:45.132234
54616,2,63,muggu,5.0,2015-12-11,Not Available,在ION Sky可以看到新加坡市区的美丽景色，新加坡的风景真的很有魅力。,2020-02-16 15:51:45.137048
54617,2,63,94664934962464,5.0,2015-11-21,Not Available,乌节路的IONsky在55-56楼，观景平台，风景不错,2020-02-16 15:51:45.143491
54618,2,63,coldwar,5.0,2017-10-14,Not Available,观光平台可以欣赏新加坡大部分地区的风景，一个现代化的室内观景台，在五十六层的高度，有高科技望远镜，从乌节路的最高点提供了无与伦比的视角。空间很大，有巨大的落地窗到天花板的。,2020-02-16 15:51:45.148229
54619,2,63,E08****73,5.0,2016-02-08,Not Available,还不错！几个商场全部地下相连，人也不算多。,2020-02-16 15:51:45.151691
54620,2,63,M27****5829,5.0,2018-07-18,Not Available,skyion上到55楼需要每人20新币或则VIP的才可以上、不用白白找电梯了。问了一遍、一楼服务台才告诉我上55楼要收费的,2020-02-16 15:51:45.154997
54621,2,63,George Zeng,5.0,2018-08-19,Not Available,新加坡最高的餐厅，在ion大厦顶层。,2020-02-16 15:51:48.346772
54622,2,63,^_^2,5.0,2017-09-11,Not Available,新加坡ION Sky，这里其实就是一个观光台在这里看风景非常的漂亮而且还可以一边欣赏美景一边享受美食是一个非常不错的地方,2020-02-16 15:51:48.352997
54623,2,63,ms****16,5.0,2018-05-14,Not Available,人流量很大，商铺比较多，价格合理。,2020-02-16 15:51:48.359412
54624,2,63,筱筱,4.0,2018-04-03,Not Available,ION天空真的很不错的，去看看,2020-02-16 15:51:48.365838
54625,2,63,110****071,5.0,2017-08-18,Not Available,带孩子的家长注意了，这里有大空间的母婴室，购物饮食都可以在这完成，一定要去diy梦龙店，在地下三层，大陆没有，非常好吃。,2020-02-16 15:51:48.372390
54626,2,63,minnie157,5.0,2016-07-13,Not Available,坐落于乌节路的高档购物中心，汇集了世界的各大顶尖名牌，整座大楼非常有特色，是乌节路上的地标建筑，购物环境非常好，除楼下的大牌，楼上也有不少亲民牌子，一天逛不完啊，逛累了还有美食广场和许多餐馆。,2020-02-16 15:51:48.378854
54627,2,63,George Zeng,5.0,2017-11-18,Not Available,乌节路地标建筑ion，其顶部的观光层ion sky可以俯瞰新加坡全景,2020-02-16 15:51:48.384616
54628,2,63,M15****577,5.0,2017-09-15,Not Available,景色很好，高楼林立的景象，非常现代的感觉,2020-02-16 15:51:48.390666
54629,2,63,tai****000,5.0,2016-10-15,Not Available,在著名的乌节路有一个大型的商场，叫ION，在这个商场的第五十五层和五十六层有一个大型的观景台，叫ION SKY，因为这里也是免费开放参观的，所以很适合到乌节路吃晚饭的游客到此一游。,2020-02-16 15:51:48.396471
54630,2,63,M12****127,4.0,2016-05-08,Not Available,在ION orchard，有一个218米的ION SKY观景塔，下午3点到6点对游客开放，最迟入场时间为5点半，在这里可以360度欣赏城市景观。ION商场内的电梯最高可以到达4楼，观景平台位于56层，另有入口。官方公布入场是不收费用的，当然景观平台内有一些餐饮之类的消费项目，此次旅行时间匆忙，没来得去，各位如果有兴趣可以到场了解。,2020-02-16 15:51:48.401383
54631,2,63,110****090,5.0,2016-06-08,Not Available,ION Sky是一个高楼的观景台。在这里可以看到新加坡的市容市貌，现在这里也成为了新加坡的地标建筑。,2020-02-16 15:51:51.647444
54632,2,63,乐乐嘻嘻哈哈,5.0,2016-07-04,Not Available,ION SKY 位于乌节路的标志建筑ION的55/56层，是坡县一个免费的观景台。不过应该是不少游客并不了解的。而且风光不如滨海湾附近的。,2020-02-16 15:51:51.653678
54633,2,63,吸草的蚊子,3.0,2016-07-28,Not Available,在乌节路上，也是这一处比较出名的地标了吧，可以做电梯到顶层观看新加坡的景色，但是感觉没有坐缆车好玩，同样是观景的话建议做缆车。,2020-02-16 15:51:51.660079
54634,2,63,沈亮s,4.0,2016-07-26,Not Available,天空观景台是人气很高的地方 可以直接做电梯上去 门票有点贵 景色倒还是挺好的 还算划算,2020-02-16 15:51:51.666648
54635,2,63,彪哥,5.0,2016-06-19,Not Available,非常值得一去，可以俯瞰整个乌节路的繁华，不过西餐可能没那么适合华人口谓，美景尽收眼底！,2020-02-16 15:51:51.673210
54636,2,63,E34****99,5.0,2016-09-01,Not Available,位处于第56层，可以一览新加坡的美景,2020-02-16 15:51:51.679780
54637,2,63,芥末丶丶,4.0,2016-09-09,Not Available,购物天堂，那边有很多的店，女孩子们都喜欢来这边逛街 各种奢侈品，适合有钱人自己喜欢购物的女同胞们,2020-02-16 15:51:51.686285
54638,2,63,愤怒的喵喵,5.0,2016-10-30,Not Available,逛街、吃的喝的、中高低档次、应有尽有！高空景色之美自不用说，全景玻璃平台非常值得一去,2020-02-16 15:51:51.693066
54639,2,63,杰森斯坦丶达,4.0,2016-07-27,Not Available,这是一处比较不错的观景台，能够俯瞰新加坡全貌，360度景色非常棒的，值得来看看,2020-02-16 15:51:51.699926
54640,2,63,IBABY99,5.0,2016-07-26,Not Available,是一个有特色的观景台，光看下方视野的视角非常棒，值得亲自来这边欣赏下，拍拍照片,2020-02-16 15:51:51.707279
54641,2,63,小二B日月,4.0,2016-07-11,Not Available,是一处大厦的观景台，台上面积很大，向下看去能看到整个乌节路的全貌，景色非常漂亮,2020-02-16 15:51:55.243590
54642,2,63,帕蒂梅拉,5.0,2016-07-27,Not Available,是一个很高的观景台，这里的视野足够俯瞰到新加坡的全貌，来这里拍照是非常不错的,2020-02-16 15:51:55.249622
54643,2,63,185****5185,5.0,2016-11-15,Not Available,环境卫生不错，景色非常漂亮，游客非常多。,2020-02-16 15:51:55.255872
