REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
63566,2,147,iJasper,5.0,2015-03-04,Not Available,去了还想去，总之很推荐啦，大家也都去试试看！龟屿岛是新加坡仅次于圣淘沙的度假胜地，在“巨龟”的头部有一座大伯公庙，该庙依岩而建，红墙绿瓦，三面临水，大伯公庙附近还有一座马来达图公庙，每一年的9~10月，众多的善男信女会到该岛的这两座庙宇朝拜，该岛也是一个野餐的好地方！,2020-02-16 17:15:25.378185
63567,2,147,The-walking-cat,4.0,2014-12-01,Not Available,传说有一只巨大海龟为舍身救助两名遇难的水手，把自己变成了一个岛屿，这座岛就是龟屿。为了感恩，这两名马来及华族水手便在岛上建了一座马来圣祠、一座中国道观和一个巨型海龟雕像。而龟屿岛由于从侧面看，的确像一只大海龟，这可能也是传说的由来,2020-02-16 17:15:25.383165
63568,2,147,wangjue888,4.0,2017-06-16,Not Available,khusu island还是比较有意思的了，环境看起来很不错，没有sentosa island那么吵闹，而且风景也很漂亮了,2020-02-16 17:15:25.387940
63569,2,147,Mary_Kiky_Zhu,5.0,2017-10-27,Not Available,龟屿岛上有一座大伯公庙，在庙的前面是一个小池，池内养有许多被放生的乌龟，池的中央是一个亭子，亭内有一个许愿井，小岛在经过开发后，自然景观几乎是荡然无存了。,2020-02-16 17:15:25.392411
63570,2,147,M25****4240,4.0,2018-09-27,Not Available,岛上的景色很自然，有不同风格的庙宇，环境很原生态，没有什么餐厅之类的，基本要自己准备一些吃的还有喝的，不过整体来说很不错,2020-02-16 17:15:25.396732
63571,2,147,西瓜宝宝,4.0,2013-12-11,Not Available,特别喜欢安静的地儿，空气和新加坡别的地方比感觉还要新鲜，特别喜欢。,2020-02-16 17:15:25.400971
63572,2,147,游在这方天地,5.0,2015-09-29,Not Available,龟屿岛的龟头上有一座大伯公庙，三面临水，还有一座马来达图公庙，环境优雅，前来朝拜的人也多。,2020-02-16 17:15:25.404946
63573,2,147,海绵乖乖,5.0,2015-09-29,Not Available,这里是一个度假圣地，上面还有个庙，可以去看看当地人的庙与中国的差别。,2020-02-16 17:15:25.408693
63574,2,147,YangtzeRiver,4.0,2015-07-31,Not Available,龟屿岛是新加坡仅次于圣淘沙的度假胜地，在“巨龟”的头部有一座大伯公庙，该庙依岩而建，红墙绿瓦，三面临水,2020-02-16 17:15:25.412259
63575,2,147,wangmnn,5.0,2015-07-23,Not Available,今天出海去Kusu Island，难得的是我居然晕船了。艾玛，难受。。。不过值得高兴的是玩的很开心,2020-02-16 17:15:25.415909
63576,2,147,呵呵,4.0,2015-09-08,Not Available,这里很美，有洁白的沙滩，细细软软的沙很舒服，还有很美的珊瑚礁，这边的环境也很宁静，很适合度假！,2020-02-16 17:15:28.413035
63577,2,147,m981119,5.0,2014-11-18,Not Available,我特别喜欢安静的地儿，空气和新加坡别的地方比感觉还要新鲜，特别喜欢。倒是不错呢，岛上有座庙.,2020-02-16 17:15:28.417467
63578,2,147,走在路上的脚丫丫,3.0,2013-12-11,Not Available,小岛上的居民都很热情，感觉还没被开发成很商业的旅游点，保留了生活的气息。,2020-02-16 17:15:28.421786
63579,2,147,超口爱,2.0,2013-12-11,Not Available,为了去马来达图公庙朝拜来的，很世外桃源的一座小岛。,2020-02-16 17:15:28.425855
63580,2,147,Thekingzeus丶,4.0,2016-07-07,Not Available,这个地方挺不错的，水清沙白，虽然不大平坦，可是周围的景色绝对美爆，海景没得说，并且人不多,2020-02-16 17:15:28.429532
63581,2,147,鹄立头,5.0,2016-10-25,Not Available,海鲜挺多的，也做得挺好吃的，夕阳景色挺不错，海鲜很便宜，加工费十块钱一斤不管烹饪方式,2020-02-16 17:15:28.433064
63582,2,147,东双河第一皮匠,4.0,2016-07-26,Not Available,沙滩还蛮细，只是海水不是很清澈！去龟屿岛的时候是大潮汐，每天都有很多人在海滩上挖贝壳,2020-02-16 17:15:28.436777
63583,2,147,mmm212,3.0,2014-02-23,Not Available,很小的一个岛 还不是很热门,2020-02-16 17:15:28.440406
63584,2,147,E27****256,4.0,2016-03-23,Not Available,这里的海龟非常的不错，整个海龟区都是大型的年头很久远的龟类物种，很值得去看看。推荐,2020-02-16 17:15:28.444017
63585,2,147,笑点坏掉了,4.0,2016-09-02,Not Available,龟屿岛上面人不多 可能由于因为游客少，所有沙滩很干净， 挺好玩的就是闺女怕凉，没下水,2020-02-16 17:15:28.447321
63586,2,147,沈亮s,4.0,2016-07-27,Not Available,龟屿岛是休闲一刻好去处，放松心情，无脑随行。放松一下心情，缓解一下工作压力 棒极了,2020-02-16 17:15:32.209858
63587,2,147,yifulan,4.0,2016-10-31,Not Available,运气比较好，遇见好天气，还看到了美丽的日出！人都会心舒身松的感觉。交通也不麻烦,2020-02-16 17:15:32.215968
63588,2,147,_BAID****4831,4.0,2015-08-13,Not Available,这座岛的外形真的也很像一只龟，有一只巨大海龟为舍身救助两名遇难的水手，把自己变成了一个岛屿，这座岛就是龟屿。,2020-02-16 17:15:32.222312
63589,2,147,jessica,4.0,2017-05-27,Not Available,是一个充满神话色彩的岛屿，池内养有许多被放生的乌龟，一个许愿井。,2020-02-16 17:15:32.228644
63590,2,147,小小梦想家,4.0,2013-12-11,Not Available,感觉新加坡的每个地方都对应着一个美丽的传说。,2020-02-16 17:15:32.234723
63591,2,147,爱在一路上,3.0,2013-12-11,Not Available,离市中心不远，自驾游过来的，郊游很开心。,2020-02-16 17:15:32.240163
63592,2,147,E57****78,4.0,2015-12-24,Not Available,龟屿岛的形状样子好像一个大乌龟。这里是一个有名的度假胜地。这里有一些寺庙，很多人来这里朝拜。,2020-02-16 17:15:32.244855
63593,2,147,迷恋水咲,3.0,2013-10-24,Not Available,不是很好玩，感觉远不及圣淘沙岛啊，但是人较少，这也是难能可贵的好处啊！,2020-02-16 17:15:32.248899
63594,2,147,闪瞎眼的2连,4.0,2016-09-11,Not Available,龟屿岛非常漂亮，特别是天气好的时候，海水很蓝。适合喜欢安静的情侣，静静的享受二人世界,2020-02-16 17:15:32.252610
63595,2,147,星野弥生,4.0,2015-08-02,Not Available,这座岛的外形真的也很像一只龟，岛上还有寺庙，这里可以慢慢的玩上一天，寺庙非常有人气。,2020-02-16 17:15:32.255900
63596,2,147,aaaaa大娘,4.0,2016-07-10,Not Available,这处岛不大，里面兴趣多多哦，除去美丽的景色，这里的娱乐项目也非常的不少，值得来玩玩,2020-02-16 17:15:36.011142
63597,2,147,cd****ei,4.0,2015-08-29,Not Available,只能说好大的乌龟呀，第一次见到，真是惊呆小伙伴的眼睛了，相信你看到也会吃惊。,2020-02-16 17:15:36.015981
63598,2,147,_ceai****5795,4.0,2018-01-02,Not Available,岛上有中国传统寺庙，马来风格寺庙。,2020-02-16 17:15:36.020664
63599,2,147,167****491,5.0,2014-11-17,Not Available,龟屿岛，是新加坡的岛屿之一，从侧面看好像一只大海龟，得名。是一处度假胜地。,2020-02-16 17:15:36.024995
63600,2,147,小二B日月,4.0,2016-07-25,Not Available,龟屿岛上面景点有很多 还有几个著名的寺庙 香火鼎盛 游客很多 还有特意前来供奉的,2020-02-16 17:15:36.029199
63601,2,147,呵呵,4.0,2015-10-23,Not Available,挺小的一个岛屿，不过挺清新挺安静，挺美得，没有过度开发，还不错！,2020-02-16 17:15:36.033466
63602,2,147,牛牛jack,5.0,2015-09-02,Not Available,外观来看挺像巨大乌龟的，岛上目前硬件设施还是比较完善的,2020-02-16 17:15:36.037191
63603,2,147,Mary_Kiky_Zhu,5.0,2018-05-25,Not Available,龟屿岛上拥有大伯公庙等多处宗教场所，每年都会在此举行龟屿进香，每年都会有很多人前来进香朝拜。,2020-02-16 17:15:36.041921
63604,2,147,立刻阿,4.0,2005-02-13,Not Available,很安静的小岛，适合野餐,2020-02-16 17:15:36.048382
63605,2,147,卡利亚诺李春,5.0,2017-07-28,Not Available,龟屿岛介绍：面积8.5公顷，岛上有大伯公庙和马来神殿。大伯公庙位于山脚，以中国传统式的红砖绿瓦建造，其内供奉着能赐财、治病、镇海与消灾解难的大伯公与送子观音，据说十分灵验。山顶上的三间马来神庙则极具马来风味，供奉的是生于19世纪的虔诚回教徒与他的母亲和妹妹，是信徒祈求财富、姻缘、健康与家和万事兴的地方。,2020-02-16 17:15:36.053895
63606,2,147,tai****000,5.0,2016-10-16,Not Available,新加坡除了久负盛名的圣淘沙岛以外，另一个很有名的地方就是龟屿岛，这个岛的外形像一个海龟，岛上拥有很多著名的人文景点，大都是寺庙，有很多的游客都会到这里参观。,2020-02-16 17:15:41.981370
63607,2,147,BigBag大背包,4.0,2016-07-23,Not Available,整个环境是很幽静的，虽然不大，但是超美！没什么游人 ，当时不夹杂一点商业气息，非常难得。,2020-02-16 17:15:41.985994
63608,2,147,娑娜,4.0,2016-07-23,Not Available,来这个岛屿还是比较累的因为不知道要走多少个台阶才可以 不过也是值得的因为景色超好,2020-02-16 17:15:41.990277
63609,2,147,杰森斯坦丶达,4.0,2016-08-24,Not Available,龟屿岛这里并没有海龟，这是因为岛的形状类似海龟，因此命名，可以来看看，岛上的寺庙蛮具特色,2020-02-16 17:15:41.994399
63610,2,147,IBABY99,5.0,2016-07-27,Not Available,小岛不算大，风景很是不错，来这边的游客不多，如果时间充足的话，建议过来感受一下,2020-02-16 17:15:41.998640
63611,2,147,愤怒的喵喵,5.0,2016-11-01,Not Available,运气比较好，遇见好天气，还看到了美丽的日出！上午人不是很多，孩子玩的很开心！,2020-02-16 17:15:42.002530
