REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
57935,2,82,M33****2295,5.0,2019-09-11,16:58,鱼尾狮是新加坡必到的地方，十分多游客。这个位置能清楚看到金沙酒店，非常壮观！沿着海滨长廊，能慢慢走到金沙酒店。建议白天和晚上都要来一次，才能欣赏到新加坡的夜景。,2020-02-16 16:17:01.323236
57936,2,82,小小呆60,3.0,2020-01-01,17:57,这是进入圣淘沙岛必须要经过的一个地标，其实非常的高大，下面还有一个人造的喷泉瀑布，整个雕像是岩石的，晚上的时候会呈现缤纷的灯光效果。,2020-02-16 16:17:05.502388
57937,2,82,小凌60,3.0,2020-01-01,17:32,这个是圣淘沙岛上绝对的地标，每个人都会来打个卡，晚上的时候会变换不同的灯光，说实话，白天我真没觉得这个雕像有多么漂亮，晚上还不错。,2020-02-16 16:17:05.505663
57938,2,82,M34****4580,5.0,2019-09-12,15:12,我不得不说，当我看到鱼尾狮时，我感到很惊讶，因为我以为新加坡只有一个鱼尾狮。它是非常值得参观的，在你参观时，在圣淘沙有很多可做的事。如果你在岛上，抽出时间参观这个鱼尾狮。,2020-02-16 16:17:05.508692
57939,2,82,新-云,4.0,2019-10-21,23:25,从酒店坐地铁到圣淘沙约半小时，只要1块多新币～圣淘沙鱼尾狮今天最后一天开放，要拆了～拆除鱼尾狮是为了给圣淘沙新项目让道，鱼尾狮是新加坡的标志。圣淘沙岛上这座高37米，内部中空，购票乘电梯直达鱼尾狮顶端鸟瞰整个圣淘沙。,2020-02-16 16:17:05.511794
57940,2,82,M30****4954,5.0,2019-09-13,09:33,新加坡是个超级小的国家 ，鱼尾狮是最具代表性的地方了 ，对面是金沙酒店 去的时候为了国庆 鱼尾狮在维修没有喷水 ，晚上还能乘坐游船 ，欣赏鱼尾狮附近的夜景 ，有机会一定会再去。,2020-02-16 16:17:05.514870
57941,2,82,M33****9626,5.0,2019-09-11,17:18,因为鱼尾狮公园正在建设中，所以我很高兴能来这里，和圣淘沙鱼尾狮合影。我很早就到了这里，所以可以拍到一些很棒的照片。附近还有一些漂亮的喷泉。,2020-02-16 16:17:05.517994
57942,2,82,M33****9173,5.0,2019-09-11,14:51,圣淘沙旅游景点之一 圣淘沙的鱼尾狮，在名胜世界附近，所以吸引很多游客，可乘电梯上顶远观景色，方便。在晚上，用蓝色灯照射鱼尾狮的样子，感觉有点不好。,2020-02-16 16:17:05.521088
57943,2,82,M33****4460,5.0,2019-09-11,12:38,这是新加坡唯一可以进入的鱼尾狮塔，上面是一个观景台，可以看到海港，圣陶沙的建筑物，另外卡片可以换成纪念币，非常有纪念价值。有来到圣陶沙，这真的值的走一趟,2020-02-16 16:17:05.524391
57944,2,82,_WeCh****847161,5.0,2019-10-13,17:19,10.21就要拆掉的鱼尾狮，必须去看看。作为唯一一个可以登顶的鱼尾狮，排多久队都值得。用门票进去还可以换一个纪念币，我们正好赶上日落还是挺美的。,2020-02-16 16:17:05.527548
57945,2,82,M33****8363,5.0,2019-09-11,15:00,这只鱼尾狮位于圣淘沙岛，是对面的新加坡金沙购物中心(MBS)鱼尾狮的复制品。它有着狮子的头和鱼的身体，是新加坡的象征。你可以买票进入圣淘沙岛。,2020-02-16 16:17:05.530599
57946,2,82,M33****6515,9.0,2019-09-11,15:21,我们顺路来看了鱼尾狮塔，但是如果不是顺路的话，我不会来这里的。景点好像正在修缮，我们没有登上塔顶，因为我们在其他活动中也看见了美丽的风景。,2020-02-16 16:17:08.160425
57947,2,82,M34****4067,5.0,2019-09-12,13:34,比真品更大 这个超大号的复制品很酷。它占据了岛的中心，这是对于真品的专业复制品。如果你去圣淘沙岛，参观这个鱼尾狮塔真的很有趣。,2020-02-16 16:17:08.175306
57948,2,82,M33****6152,5.0,2019-09-11,12:36,适合拍照的景点 这是新加坡的特色-鱼尾狮，上面它的嘴巴是一个观景台，但是需要付费，如果来到了圣淘沙，不妨来这里留下一个纪念。,2020-02-16 16:17:08.187490
57949,2,82,M15****345,5.0,2019-07-17,18:25,新加坡基座鱼尾狮其中之一，是唯一一座可以攀爬到顶部的鱼尾狮，位于圣淘沙捷运的最后一站，登上塔顶，可以看到整个圣淘沙的景色。,2020-02-16 16:17:08.194298
57950,2,82,老司机寒无解,3.0,2019-10-20,23:47,即将拆除的新加坡鱼尾狮 众所周知，鱼尾狮是新加坡的国家象征，也是著名旅游地标。整个新加坡有七座鱼尾狮建筑，其中最大的一座，高37米，坐落在圣淘沙的制高点山上。 该鱼尾狮最大的特点，是内部中空，游客可乘坐其内部的电梯到达鱼尾狮的口内，也可以到鱼尾狮的头顶。 这个鱼尾狮离圣淘沙其中一个“入口”很近，从vivo city搭缆车去圣淘沙，在第一站下车，出来向左走沿着扶手电梯下山，留意右手面，就会很快看到。 进入该鱼尾狮内，除了可以登高望远，还有一个新加坡的国家教育项目，一层一层跟着工作人员指引，看电影和参观展览，宛如寻宝大冒险。 在大冒险的最后，别忘了在大冒险机关中 获得“宝藏”，一枚鱼尾狮纪恋币。 因为要让渡给新项目，这个最大的鱼尾狮即将拆除。霍，我要回去赶紧找找这颗纪念币，说不定要升值了,2020-02-16 16:17:08.199513
57951,2,82,where煮花花,9.0,2019-10-17,20:05,这是一篇没有多大意义的攻略了。毕竟这座鱼尾狮最后的营业日就是2019.10.20，在选择颜色的机器兑换纪念币的时候跟旁边介绍的工作人员再次确认，也是一脸落寞的眼神。 一开始还想着40多块钱上去看一下会有点不值，鱼尾狮电梯上去是10层楼到顶部，狮口的观赏区域在9楼，可以看到远处环球影城的过山车等圣淘沙上非常多的景观。 只是之前都没留意到，随门票会赠送一个纪念币，这样算下来就感觉超值了，突然要绝版的东西。 最让我伤感的是在一开始进场会看一个大概几分钟的动画短片，介绍鱼尾狮的历史与带给新加坡人的各种象征意义，这些我都没太记得，只记得最后一句话是欢迎你再次来邂逅鱼尾狮之类的话，要是没有公布要拆的消息，还算是正常景区希望顾客再次来游览参观的祝福，只是想想马上要拆了，这一别便是永远。,2020-02-16 16:17:08.203938
57952,2,82,老鹰在飞翔,9.0,2019-07-01,20:37,作为新加坡的标志，鱼尾狮是圣淘沙上最著名的景点。其实新加坡最著名的鱼尾狮像有两座，一座是在浮尔顿酒店门前的鱼尾狮公园的那座，另一座便是在圣淘沙公园里的这座，高达37米，登上塔顶可以360度观赏新加坡的美丽风光，甚至还能远眺到远处的几座小岛。,2020-02-16 16:17:08.207883
57953,2,82,juki235,5.0,2019-06-07,21:08,圣淘沙鱼尾狮塔是圣淘沙上的标志性建筑，传说这是一头公的鱼尾狮。这里是圣淘沙的中心区域，许多的娱乐设施都集中在他的周围。鱼尾狮高大威猛，可以从腹部登上鱼尾狮的嘴部，居高临下可以俯瞰圣淘沙的美景。晚上的鱼尾狮塔灯光有些诡异，看着让人感觉有些怕怕的感觉。,2020-02-16 16:17:08.211510
57954,2,82,香槟配红酒,5.0,2019-10-21,23:20,新加坡的标志，为了给“圣淘沙心之音”Sentosa Sensoryscape这个新项目腾出发展空间，圣淘沙的鱼尾狮会被拆除。现在圣淘沙在大改造。,2020-02-16 16:17:08.214769
57955,2,82,东张西望望东西,4.0,2019-10-18,18:14,鱼尾獅像是新加坡的一个免征了，屹立于新加坡湾的，也是属于到新加坡必到的一个景点的，当然我说是第一次到新加坡必到的景点的，其实也就是逗一会儿拍照留念就这样了,2020-02-16 16:17:08.218490
57956,2,82,M33****2948,5.0,2019-09-11,22:58,粉色的狮身鱼尾 粉色的狮身鱼尾，比滨海湾那个要大。座圣淘沙捷运到第二站下来走一点点路就到了。我们没有上去参观，上去的话好像要另外买票的。,2020-02-16 16:17:11.912331
57957,2,82,yi****214,5.0,2019-04-30,15:05,位于Sentosa的中心位置，圣淘沙捷运Imbiah station站出来就是，可以选择外面参观或是付费登塔。据说圣淘沙岛上的是鱼尾狮爸爸，所以比鱼尾狮公园的要威武一些。,2020-02-16 16:17:11.915744
57958,2,82,紅氿,4.0,2019-08-01,22:03,圣淘沙也有一座鱼尾狮塔，比鱼尾狮公园的鱼尾狮更加高大，有37米高。初到圣淘沙的那个晚上，第一眼看到的就是高大的、变换着颜色的鱼尾狮塔。,2020-02-16 16:17:11.918927
57959,2,82,M51****565,5.0,2019-09-12,12:03,圣淘沙岛的民间传说鱼尾狮 这座37米高的鱼尾狮塔（人鱼的下半身，狮子的脖子和头部）雕像自1995年首次雕刻以来一直是新加坡的象征。在雕像的底部有瀑布和一个游泳池。,2020-02-16 16:17:11.921982
57960,2,82,M33****1944,5.0,2019-09-11,23:40,象征意义大于观光功能 因为日落之前就会关闭，所以也不能在上面欣赏夕阳。视野也没有缆车上面广，要不是有个纪念币可以拿，真的不用特别浪费钱来一趟。,2020-02-16 16:17:11.924981
57961,2,82,M53****316,5.0,2019-11-20,23:23,想着鱼尾狮塔要拆除了，想着大老远来到了新加坡，所以最后决定上去看看，果然高处风景更好，没失望，能从高处看到小火车，看到不远处蓝蓝的天空，蓝蓝的海水,2020-02-16 16:17:11.928061
57962,2,82,安顺富贵花,4.0,2019-05-30,21:59,鱼尾狮塔有37米高，在塔顶可以有360度无障碍的视野，观赏周围以及远处景物的风貌。游客可以乘坐塔内的电梯上到九楼或者十二楼的了望台眺望风景，感受俯瞰中的新加坡。在鱼尾狮塔内，还有美丽的热带鱼和一些神秘的宝藏可以看；在塔后方一条120米长的走道里，还可以看到各种各样版本的关于鱼尾狮的传说,2020-02-16 16:17:11.931196
57963,2,82,m34****1749,4.0,2019-11-10,13:35,塔顶的鱼尾狮口中可以鸟瞰海景，还可以拍照，再继续往上，视野更加辽阔。2017-05-10 比起滨海湾的鱼狮尾，这个颜值高了不少，虽然不会吐水。,2020-02-16 16:17:11.934248
57964,2,82,M29****1153,4.0,2020-01-02,20:12,新加坡的鱼尾狮是整个城市的标志性建筑，拍照的人超级多。有传说鱼尾狮的喷泉会给人带来好运，很多人会用手去接水。旁边是一路的粉色鲜花。干净，舒适。,2020-02-16 16:17:11.937299
57965,2,82,135****1902,5.0,2019-10-16,07:29,趁着鱼尾狮塔还未关闭拆除上来看看 以后也就没机会了 能看到全岛景色 可以摸到鱼尾狮的牙齿 敲里面的小钟会带来好运气 推荐游玩！！！,2020-02-16 16:17:11.940311
57966,2,82,Pacific98,5.0,2019-01-19,23:23,非常的漂亮，尤其在夜晚降临那个把小时，霞光照耀在鱼尾狮上，光影效果很 从环球影城或水上乐园玩完出来，一路走去海滨看时光之翼水幕剧场的风景很好，路上还有表演和各种吃的。,2020-02-16 16:17:16.003531
57967,2,82,傻傻美美哒哒,5.0,2019-07-04,12:14,制高点的景区， 内部很舒服， 大热天的在里面逛逛， 有两个观光点，一个是狮爸爸头顶，一个是狮爸爸的嘴巴里面 嘴巴里面有工作人员拍照，也会用你手机帮你拍照 景区照片买不买都没关系 感觉舒服,2020-02-16 16:17:16.006984
57968,2,82,M30****8293,5.0,2019-02-25,06:48,好像每一个人，如果没有看过鱼尾狮，就好像没有来过新加坡一样。新加坡人对于鱼尾狮的爱护之情，亲昵之意也溢于言表。但是不可否认，这里有全球最美的夜景之一，不容错过。,2020-02-16 16:17:16.010053
57969,2,82,Shuying,4.0,2017-10-05,11:55,据说夜景很美，没看过。应该是很美吧，那个鱼尾狮的表层据说覆盖了不少高科技的东西，整个灯光秀还是小case的。 对于一个没有什么历史感的小国家小城市，能够发展强大的旅游业，必须得有几个故事，几个传说啊。不太喜欢这样的景点，只粗略一游。 不过，圣淘沙还是很适合亲子游之类的，带上小朋友里面吃吃喝喝，有乐园区，萌狮子很适合拍照，孩子睡了大人小赌怡情，还是很休闲的度假区。,2020-02-16 16:17:16.013166
57970,2,82,Water_晖,5.0,2019-09-02,10:38,还不错，挺好玩的，第一次到新加坡，所有的游玩门票都是在携程上买的，在携程上买比现场买便宜多了，取票用二维码，非常方便！,2020-02-16 16:17:16.016300
57971,2,82,素素77,5.0,2019-07-29,11:26,鱼尾狮塔坐落于圣淘沙岛上，这是新加坡最高的鱼尾狮，相比位于滨海湾地区鱼尾狮公园里温和的喷水鱼尾狮来说，圣淘沙岛上这一座鱼尾狮更加霸气，它们都是新加坡的象征。,2020-02-16 16:17:16.019352
57972,2,82,M30****3276,5.0,2019-02-25,07:31,一开始根本没想到要去看这个最大的鱼尾狮，是后来走着走着突然看见鱼尾狮的后背哈哈哈才发现在这里的，鱼尾狮的嘴巴是可以登上去的，不过我们觉得下面看看就好了。,2020-02-16 16:17:16.022421
57973,2,82,M30****6151,5.0,2019-02-25,07:22,10点开门的时候会有很多人排队买票。我用支付宝买的，有一个20的境外红包，然后算下来是70块钱人民币。进去之后发现里面的一楼。是很多科普性的知识墙。一进去会看一个鱼尾狮的小影片。讲狮城的传说。,2020-02-16 16:17:16.025525
57974,2,82,mapleseason,4.0,2017-09-03,20:18,在新加坡看见两个鱼尾狮，一个在圣淘沙，另一个在滨海湾，先开始找错路了，其实抬头看看，往高处走就对了，路过一些饭馆，有几个还是米其林餐厅，不断沿着台阶向上走，看到喷泉，最高处就是鱼尾狮雕像，旁边有条道可以通往沙滩。,2020-02-16 16:17:16.028501
57975,2,82,320****987,5.0,2019-04-25,00:00,若是选择登塔参观，一进去有一段小视频简单介绍了鱼尾狮与新加坡的渊源，还会有一枚纪念金币，可以带回家。登上去可以俯瞰整个Sentosa的景致，我自己就非常喜欢海与天连成一线的风景。,2020-02-16 16:17:16.031570
57976,2,82,我的空中小屋,9.0,2019-08-04,00:00,来圣淘沙岛，看这一篇就够了！ 圣淘沙岛是新加坡南边的一座小岛屿，这里曾经是英国的海军基地，后来经过改造，现在成为新加坡比较出名的旅游胜地，有新加坡环球影城、SEA海洋馆、圣淘沙鱼尾狮塔、特丽爱3D美术馆等景点。 身临其境 体验电影——新加坡环球影城 环球影城是全球投资最高的一所影城，有很多量身定做的游乐项目，来这一趟一点也不亏。景区经历我的一番“洗劫”后，我觉得太空堡垒、侏罗纪公园、木乃伊复仇记和未来水世界比较好玩，值得深度游玩，其中我最喜欢的是未来水世界，水上过山车非常非常过瘾，比国内的要刺激的多。可以搭乘MRT前往影城，或是大巴车、步行。 推荐游玩时间：2天 门票：74新币 亚洲最大的梦幻水世界——S.E.A.海洋馆 S.E.A.海洋馆就在环球影城的附近，是亚洲最大的海洋馆，是带着孩子增长知识的好去处。令我印象最深的是一些亲身体验项目，比如说亲手触摸鲨鱼的卵，或是摸摸海豚。海洋馆全方位的开拓了我和孩子的视野，票价再贵一些也是很值的。馆内差不多有全球的海洋生物，只要想找，就没有找不到的海洋动物。坐在玻璃窗前，感受海底世界的震撼。 推荐游玩时间：半天 门票：40新币 神话之旅 传说之旅——圣淘沙鱼尾狮塔 半鱼半狮的鱼尾狮可以说是新加坡的标志建筑，这幅照片我从电视上看见了很多次，今天终于有幸亲自来到现场一睹真容。鱼尾狮塔位于滨海，再福尔顿酒店的正前方，还是比较好找的。鱼尾狮塔整体采用白色的石头制成，经过岁月的洗礼，已经有了淡淡的黄色，更像是一只狮子，口中源源不断的喷出水流，默默守护着他的家乡—梵语中的“狮城“，即新加坡。 推荐游玩时间：1小时 门票：免费 年轻人的玩乐天堂——特丽爱3D美术馆 特丽爱三个字源自于法语，其意思是迷惑和障眼法。进入场馆，确实如此，馆内大多数采用错视技法来刺激游客们的想象力和创造了，是现代美术馆的领头人。馆内有很多项目，立体绘画、错觉空间、电子艺术等，我最喜欢的是魔法镜子艺术，在镜子的迷宫里，不但要小心翼翼的才能走出去，还能看见自己只有脑袋没有身子的恐怖画面，不过我没有感到害怕，而是非常有趣。 推荐游玩时间：3小时 门票：25新币 新加坡的源自于梵语中狮子的读音，所以新加坡也被称为狮城。这里是亚洲四小龙之一，有发达的经济，多元的文化。新加坡的人们对待游客的态度还是很好的，欢迎来新加坡旅游，感受异域风情!,2020-02-16 16:17:17.922030
57977,2,82,M31****5916,9.0,2019-04-24,23:50,鱼尾狮塔的名字结合了“mer”，意思是大海和“狮子”。鱼身代表了新加坡作为渔村的起源。狮头代表了新加坡原来的名字--新加坡--意思是“狮城”或“kota singa”。新加坡还有其他值得一看的鱼尾狮。另一个是在滨海湾的滨海湾。,2020-02-16 16:17:17.925252
57978,2,82,Owen,5.0,2018-04-12,13:32,鱼尾狮是新加坡的形象标志，位于滨海区的人工湖畔，游人如织，周围还有华人登陆新加坡的老码头，特色高档餐厅，对面就是金沙，购物娱乐住宿一应俱全。水面上还有特色游船，西岸边的鸽子和滨海艺术中心也是一道独特的风景。,2020-02-16 16:17:17.928349
57979,2,82,西芹辣吵小百合,5.0,2017-08-30,22:38,据称是新加坡最大的狮头鱼身的大型喷水石雕，落在小山包上，山包下有喷泉，石雕底下是奢侈品店。拾阶而上，仰望着这个merlion，有一点点小小巍峨的感觉，周围有树林环绕，后面还有skyline绕行，是个旅游观光的好去处,2020-02-16 16:17:17.931432
57980,2,82,素素77,4.0,2019-04-23,13:47,圣淘沙鱼尾狮塔的知名度仅次于鱼尾狮公园的鱼尾狮，这是新加坡最大的鱼尾狮雕像，来圣淘沙玩的时候很容易就看到它，因为真的很高很突出，鱼尾狮塔本身可以买票进入。塔前是潺潺溪水，很多孩子在这里戏水玩耍。,2020-02-16 16:17:17.934504
57981,2,82,M31****3311,5.0,2019-10-01,22:19,景点值得一看，在携程订的要在同样缆车方向的一个平台拿票。不远，里面内容还可以。这一站玩的东西挺多的，而且又好玩。,2020-02-16 16:17:17.937620
57982,2,82,M30****1190,5.0,2019-04-24,14:22,我们是乘电梯上去的。孩子们得到了一枚merilon硬币，非常兴奋。这个雕像有两个观景台;嘴巴和头顶。在这里能看到城市和大海的美景。周围的花园也很漂亮。,2020-02-16 16:17:17.940639
57983,2,82,BetTerDAY,5.0,2019-04-23,12:27,鱼尾狮新加坡的标志和象征，全国鱼尾狮像共有5座。最著名的两座分别是：一座是在浮尔顿酒店门前的鱼尾狮公园的那座，另一座便是在圣淘沙公园里的这座。,2020-02-16 16:17:17.943719
57984,2,82,M51****565,4.0,2019-04-24,23:36,鱼尾狮作为新加坡的一个标志性形象，几乎是随处可见，而鱼尾狮塔，也不止市中心的鱼尾狮公园一座。塔高达37米，内部中空，可乘电梯直达顶端鸟瞰整个圣淘沙以及新加坡本岛南部。,2020-02-16 16:17:17.946784
57985,2,82,景年,5.0,2019-04-08,04:18,圣淘沙必来的地方，新加坡最大的鱼尾狮像，上去后，能看到圣淘沙岛全岛的夜景，给人带来极其震撼的效果，鱼尾狮像里还有个展览馆，可以让你了解鱼尾狮从设计到施工的整个过程。,2020-02-16 16:17:17.949855
57986,2,82,悠然见星空,5.0,2019-09-08,08:23,携程免费领的票，进去还有一个纪念币，挺好的,2020-02-16 16:17:22.035552
57987,2,82,sabrina,4.0,2019-04-06,22:42,这是新加坡最大的那只鱼尾狮，是鱼尾狮爸爸。坐岛上的小火车过来非常方便，从英比奥站出来就可以看到它了。这里有方便合影的平台。,2020-02-16 16:17:22.038856
57988,2,82,sunnycccc,5.0,2019-09-16,12:12,这个鱼尾塔是在山上的 很大只。,2020-02-16 16:17:22.041892
57989,2,82,fly_me_to_the_moon,4.0,2017-12-21,20:31,圣淘沙上的鱼尾狮塔没有上去，也没兴趣上去参观。这个塔远观还好，到了晚上好吓人的哦！我们住在michael，房间正对着这个merlion，先前听说住瑞享会被它吓晕，没想到micheal也没能逃出魔掌啊！,2020-02-16 16:17:22.044909
57990,2,82,M30****3226,5.0,2019-02-08,15:37,鱼尾狮爸爸不但可以入内参观，还可以沿着它背面崎岖蜿蜒的小溪一路下坡走到海滩站。这条路可以近距离看到粉的绿的车厢颜色缤纷的圣淘沙捷运。,2020-02-16 16:17:22.048012
57991,2,82,人在旅途G2,5.0,2019-06-16,16:27,圣淘沙的标志建筑，位于节庆大道上，入海口前方毅然挺立，环球影城在其前方,2020-02-16 16:17:22.051106
57992,2,82,M31****4522,5.0,2019-04-24,23:48,如果来圣淘沙的话，可以来这里逛逛。门票很贵，本地游客15新加坡元，游客18新加坡元，可以来看看。在鱼尾狮塔顶上，可以看到新加坡港，除此之外没什么了。,2020-02-16 16:17:22.054215
57993,2,82,旅行的莎莎,5.0,2019-08-28,00:37,价格比现场买便宜，现场大人好像要18新币，取票的地方离入口也不远，就在入口旁边的缆车站卖票处，卖票处在二楼，到柜台可以取票，工作人员一看携程就知道了。入塔后也拿到了鱼尾狮的金币，很赞,2020-02-16 16:17:22.057206
57994,2,82,_CFT01****9870060,5.0,2019-07-18,12:44,圣淘沙里面有座大的鱼尾狮，很大的一座，所以位置很明显很快可以找到，可以说圣淘沙必经景点了。游客很喜欢和他一起拍合照哦~听说晚上还会有灯光秀。,2020-02-16 16:17:22.060282
57995,2,82,tif****gong,4.0,2017-10-04,00:24,高达37米的鱼尾狮塔位于圣淘沙岛上的中心位置，据说这个是鱼尾狮爸爸，比起鱼尾狮公园的的确是霸气许多。登上鱼尾狮塔，可以俯瞰整个圣淘沙岛的整个景观。相对而言，我自己更喜欢缆车下的圣淘沙景观。我自己比较喜欢鱼尾狮塔晚上的多媒体灯光投影秀，还是挺赞的。,2020-02-16 16:17:22.063378
57996,2,82,fengchoudiehen,9.0,2019-10-13,10:03,鱼尾狮要拆了，所以买票上去看看，感觉没什么惊艳，很一般。,2020-02-16 16:17:25.424097
57997,2,82,Todemmy,3.0,2019-04-17,14:51,新加坡的标志：鱼尾狮塔，最有名最多人打卡的是市中心面对滨海湾的小小的那只，圣淘沙的比较大，拍照很容易取景，很好看很精致，不容错过！,2020-02-16 16:17:25.427374
57998,2,82,tt梦幻小妖,5.0,2019-03-25,18:56,圣淘沙购物中心这边也有鱼尾狮，而且这个狮子很特别，一到晚上的话，灯光打上去，会呈现出五彩的效果，真的很漂亮，也很吉祥的感觉，看着,2020-02-16 16:17:25.430540
57999,2,82,M23****747,4.0,2018-06-17,08:59,圣淘沙鱼尾狮顾名思义是建造圣淘沙岛上的，可以选择步行、出租车、圣淘沙捷运的方式入岛，是岛上的标准性建筑,2020-02-16 16:17:25.433605
