REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
39549,2,25,christina薇薇,5.0,2019-11-12,Not Available,来新加坡金沙酒店大多为了这个无边泳池，来无边泳池就是为了拍照哈，哈哈，这个view真的是太赞啦！新加坡最好的位置，最美的景色尽收眼底，爽!,2020-02-16 14:13:30.202359
39550,2,25,老老倪,5.0,2020-01-27,Not Available,滨海湾金沙酒店位于新加坡市中心，在Marina Bay Reservoir湖南侧，外形三柱顶船，体形独特，飘动潇洒，鹤立鸡群，是湖周最有特色的坐标之一。,2020-02-16 14:13:30.206646
39551,2,25,旅游交友,5.0,2020-01-21,Not Available,滨海湾金沙酒店的无边泳池非常大，在地下一楼坐电梯直上。能欣赏这么美的风景，真是太爽了。不得不称赞新加坡的独特慧眼，发展这么好的项目。,2020-02-16 14:13:30.211105
39552,2,25,BetTerDAY,5.0,2019-12-12,Not Available,金沙酒店的无边泳池对全世界旅游爱好者都是一处圣地，而且我很欣赏酒店的政策，顶楼观景平台可以对公众收费开放，但无边泳池不对非住客开放。,2020-02-16 14:13:30.215113
39553,2,25,M49****629,5.0,2020-01-28,Not Available,滨海湾金沙酒店的无边泳池，可是当地的一个景点了，这边可不仅仅是一座非常豪华的五星级酒店，更加著名的就是楼上的无边酒店，很有特色。,2020-02-16 14:13:30.218840
39554,2,25,健康美丽的芳芳,5.0,2020-01-25,Not Available,这边的无边泳池真的太棒了，这边很适合拍照，几乎来这边一半的游客，不是单纯以游泳为目的，还继续在拍照，确实相当的具有特色呢。,2020-02-16 14:13:30.222439
39555,2,25,Jason_日月星辰,5.0,2019-05-03,Not Available,晚上去的传说中的无边泳池，人太多了，小朋友几乎占了一半。建议在房间里换好泳衣穿着浴袍直接去无边泳池，住低层的朋友可以先到34层再转57层，这样不用在一层酒店大堂穿行换高层电梯。楼顶有几个小温泉，人比较多，本次基本被日本人包了，无奈在无边泳池泡了一小时，然后就回酒店睡觉了,2020-02-16 14:13:30.226184
39556,2,25,爱梦媛,4.0,2020-01-02,Not Available,新加坡最值得开玩的地方，必须入住金沙酒店才可以来这里，特别的美，白天和夜晚各有风情，真的可以泡一整天，外国人挺多的，在沙滩椅或者池里游泳都是特别好的体验，还有温泉池！！,2020-02-16 14:13:30.229797
39557,2,25,魔都三小姐,0.0,2019-11-12,Not Available,来到新加坡，必打卡金沙酒店(ಡωಡ)！ 出片拍照攻略！ 详细地址： [爱心]位于酒店57层的无边游泳池，只给酒店住客提供免费的使用。进去需要一人一卡带上房卡刷卡进入。 娱乐体验： [机智]泳池不设有更衣间，在房间里换好泳衣穿上酒店的浴袍坐电梯上去是最佳的选择。泳池提供免费浴巾可以更替使用。不用自带，拍照的小伙伴可以带上一个防水袋装手机，同时还能随身储藏房卡。 推荐理由： 白天的泳池，日落的泳池，晚上的泳池。有着不同的风景。推荐分两个时段去感受一下不同的美。 小Tips： 早晨和日落是拍人像最佳的时候。 早晨水天碧蓝连成了一线，不会太晒没有反光。而且人少！人少！人少！可以拍出大幅空镜。 日落太美把天空染成了橙色，整个都是和煦的暖色调。但是人多！很多！很难拍出空镜。 小Tips： 晚上的泳池位于酒店顶层居高临下，看尽整个城市的灯火通明，一片繁花似锦。但是水面有面光打亮，拍照反光严重反光，身体会在水里变形，拍人像出片很难，手机拍摄亮度不足。but，趴在泳池边上拍夜景是无敌的！ 小Tips： 侧边还有半圆的按摩温泉对的！水是热的！靠着花园那边。泡一会身心舒畅呀！人少的时候一定要去占位啊。 拍照穿衣攻略： 推荐纯色系泳装，太花的泳装更适合海边。泳池选纯色的，出片显得更有高级感。,2020-02-16 14:13:30.233196
39558,2,25,juki235,5.0,2019-06-08,Not Available,新加坡滨海湾金沙酒店无边泳池，位于酒店顶层的平台上。无边泳池的面积非常的大，足足占据了顶层面积的2/3，在这里游泳真的是超级的爽，可以趴在泳池边，俯瞰整个新加坡的美景，真的是一种超级自在的享受。,2020-02-16 14:13:30.236393
39559,2,25,悠悠星空,4.0,2019-08-09,Not Available,滨海湾金沙酒店是新加坡的地标建筑，附近还有滨海湾花园，美丽的超级树，酒店的建筑非常宏伟壮观，内部装修也是非常奢华，去新加坡必去打卡点。,2020-02-16 14:13:34.090312
39560,2,25,Boye1,4.0,2019-07-30,Not Available,需要门卡才能进去看看，所以人比较少，而且用门卡可以去边上的花园看看，泳池在顶楼，可以看到克拉码头的风景，白天比较晒，五点后来比较好。,2020-02-16 14:13:34.096990
39561,2,25,天生哥,5.0,2019-10-08,Not Available,滨海湾金沙，金沙空中花园，无边泳池，滨海湾花园，真的是超美的滨海风光了！这个景点是对于没有入住金沙酒店的游客开放游览的一个景点，可以看到无边泳池和俯瞰整个滨海湾的景色～,2020-02-16 14:13:34.104171
39562,2,25,139****3800,0.0,2019-12-14,Not Available,住金沙最方便看音乐喷泉，酒店前台服务很好，自助餐性价比不高，无边泳池很美，去周边克拉码头、牛车水、海滨公园、科技馆等都很方便。,2020-02-16 14:13:34.111291
39563,2,25,东张西望望东西,4.0,2019-10-17,Not Available,离开新加坡最后一晚选择住金沙了，房价再贵难得来一趟也要过来住住的，至少可以拍个照发朋友圈的，当然，在池里边游泳边欣赏新加坡风景也确实是很不错的,2020-02-16 14:13:34.115020
39564,2,25,芳芳Flora,0.0,2019-12-12,Not Available,【金沙酒店的楼顶无边泳池】新加坡滨海湾金沙酒店（Marina Bay Sands ），最大的特色就是位于该酒店57层的无边泳池。从这个无边泳池平着角度望出去，就好像高楼大厦插在水中一般的。 在无边泳池里游泳，感觉就像是在天空中游着的鱼儿，站在游泳池的边上还可以俯眺新加坡高楼林立的城市景致。非常特别的视野，很舒服的享受。 看到很多住客在泳池中或泳池边上用手机、小DC甚至是单反机在不停地拍拍拍，哈哈，感觉大家注意观景多于游泳呢。 这个“空中无边际泳池”仅供酒店住客使用，开放时间：早上6时至晚上11点。所以，如果要体验一下这泳池，就必须来入住在金沙酒店，这个豪华的酒店很值得来感受一下的。,2020-02-16 14:13:34.118497
39565,2,25,Coco胡波,0.0,2019-12-02,Not Available,来新加坡旅行，最不能错过的便是滨海湾金沙酒店的顶层无敌夜景。一个是人气最旺的空中泳池，很多人为了它也要慕名入住这里。 另外不能错过的还有55空中俱乐部，它在酒店正中间的2栋55层，和57层空中泳池拥有相同的视角，却又更为私密。在几种不同酒类搭配小食的套餐中，必然点了香槟和起泡酒套餐，性价比超高，只要不到三百人民币。 在新加坡旅行的一个大项目便是泡酒店，毕竟住在吃住玩游购娱于一身的滨海湾金沙，根本不用出门的好吗！ 飘在空中的新加坡～,2020-02-16 14:13:34.123714
39566,2,25,留婉津,0.0,2019-10-21,Not Available,花费40亿英镑打造的金沙酒店，由三座连成一串的大楼组成，是新加坡地标性建筑。其57层的无边泳池，也是个热门的拍照地，可以俯瞰整个滨海湾公园。 ：2500+人民币 ：金沙酒店房间内部有些陈旧了，但丝毫不影响它的性价比。金沙酒店位于黄金地段，去圣淘沙、乌节路、克拉码头等景点或商圈不远，打车在10～30新币之间。酒店门口就是地铁。 ：酒店楼下是新加坡最大的奢侈品购物商城——金沙购物广场。还有涵盖各种各样好吃的美食广场，足不出户的待在酒店，就能玩转“世界”。 ：新加坡的夜景很美，无边泳池和空中花园都是欣赏夜景的好地方。无边泳池人多，早上早起或傍晚拍照人会少点。视觉效果觉得会掉下去，真实泡在水里和在露天游泳馆无差。 ：帽子和墨镜是拍照的好利器 ：无边泳池开放时间6:00～23:00（下大雨会关闭）,2020-02-16 14:13:34.129820
39567,2,25,喜迎迎108,4.0,2019-12-04,Not Available,先说住金沙，除了贵点真是没毛病。1N我订了两间房花了7K多，体验一下就好。不过刚好赶上生病，这晚算是住值了，帮了大忙。那既然已经入住，作为地标，作为网红泳池那是必需上去打卡啊。但如果没有住特意上上面花几百块参观一下，实属不推荐。 人是超级多，简直和下饺子没两样；各种凹造型，摆拍。没地放东西。景观景致真的也没见咋样。不比还好，我是在马来玩了半个月后从吉隆坡飞过去的，真心各方面和吉的无边没法比。,2020-02-16 14:13:34.133335
39568,2,25,枫林林枫,5.0,2019-10-17,Not Available,金沙酒店无边泳池，到了新加坡一定要去体验一把的地方！建议在晚上9点左右，换上泳装下去玩水，碧蓝清澈的水池，无边梦幻般的新加坡高楼夜景，泳池里和岸边快乐的人们，尤其是在水中扶着边沿鸟瞰大地的感觉，及其美妙！瞬间会 忘记所有的烦恼，进入一种极为快乐的状态，非常美妙！,2020-02-16 14:13:34.136644
39569,2,25,兰夏的果实,5.0,2019-07-11,Not Available,滨海湾金沙酒店无边泳池是去新加坡必打卡的地方，非常棒，算是网红景点，很适合拍照，但是人比较多，不过还是要推荐一下，很不错的地方。,2020-02-16 14:13:37.957717
39570,2,25,娜娜,5.0,2020-01-06,Not Available,只有酒店客人可以上来，虽然没带泳衣，也来打个卡，踩踩水也很美！,2020-02-16 14:13:37.961956
39571,2,25,咖啡渣,4.0,2019-02-19,Not Available,新加坡滨海湾金沙酒店号称当今世上最昂贵的酒店。这个耗资40亿英镑打造的度假酒店最令人叫绝的是57层无边泳池，这个泳池长度是奥运会泳池的三倍，达150米，高度为650英尺（198米），是这一高度下世界上最大的室外泳池。,2020-02-16 14:13:37.966228
39572,2,25,203****861,4.0,2019-08-12,Not Available,57楼白天和黑夜都让人惊喜和收获，服务人员都很敬业，音乐搭配着美景无不让人舒服和放松，一天泡着哪都不去，也是很棒的选择，孩子炒鸡爱水，可惜时间短，打卡的地方太多，唯一不满意就是入住给的楼层超低，同样的一起给了18楼，感觉非常不好，6月订的时候就和携程要求了，结果很失望！,2020-02-16 14:13:37.970659
39573,2,25,ran8699,5.0,2017-05-25,Not Available,全家在春节随团旅游，专门把自由活动的一天，换成了金沙大酒店。体验不一样的无边泳池。水质清澈，温度适宜，景色优美，实在享受！有针对儿童的浅水区，还有餐厅区，尤其晚上，景色更美！虽然酒店价格不便宜，但是非常值得推荐！早晨9点后才开放泳池，晚上到11点多。来新加坡，一定要住金沙！,2020-02-16 14:13:37.974642
39574,2,25,齐步走123,5.0,2019-06-10,Not Available,经新加坡呆了几个晚止，咬咬牙住金沙一晚的，就是为了体验这个无边的泳池的，果然是名不虚传地，视野特别的开阔，景色相当的棒的，就是房价好贵啊。,2020-02-16 14:13:37.978224
39575,2,25,背包客紫漫,0.0,2019-09-25,Not Available,新加坡真的超级适合暴走！ 暴走一天，才吃上饭，中餐晚餐都直接略过变成夜宵。 新加坡真的是一个超级喜欢曲线和绿植的国家，出于职业原因，每次看到此类建筑总是会想到画施工图的人会把方案设计师默念一百遍的场景……什么螺旋桥、金沙船、仿生莲花、大榴莲……创意有多好，代价就有多深 用一天时间恢复穷游功力，每次一个人出行总是很拼：不给自己办wifi，不提前做功课，不给自己好吃，不给自己好睡，不设置目的地，只坐当地公交，不打车不购物，东西越带越少，迷糊却是有增无减 颈椎没好，拍照又闪到脖子，阳光下暴走一天还有点中暑，真是不给自己省心，不过我是适合这样无设定的旅行的，仿佛只有迷失在一座遥远的城市，才能找回穷游的状态，拥有自由的旅行。,2020-02-16 14:13:37.981595
39576,2,25,army wenwen,5.0,2019-02-06,Not Available,来到海滨金沙酒店就是来享受这个无边泳池 世界上最昂贵的酒店这个室外泳池建在滨海湾金沙酒店55层高的塔楼顶层，是奥运会泳池长度的三倍,2020-02-16 14:13:37.984941
39577,2,25,星海湾北,5.0,2019-12-09,Not Available,新加坡最有名的网红景点之一，也是世界最著名的天际泳池之一。位于新加坡滨海湾金沙酒店的顶层。只有住店客人才能使用，谢绝游客参观。,2020-02-16 14:13:37.988449
39578,2,25,翱翔的大鲨鱼,4.0,2017-01-06,Not Available,不恐高的人可以试试，就在金莎城的楼顶，那条著名的大船上。住店客人可以免费使用，在这里的无边泳池是可以俯瞰新加坡及外海的。只是如果赶上新加坡的例行雾霾。也是雾里看花了。,2020-02-16 14:13:37.991860
39579,2,25,zhangfeifei,4.0,2019-02-19,Not Available,金沙酒店是新加坡的地标建筑，坐拥标志性的顶楼无边游泳池，是观光客必去的地方。在金沙酒店顶部，拥有一个世界上最大的悬臂式连体空中花园，而在其中就是这个史上最大的空中露天泳池了。身处距离地面198米的泳池，有150米长，位于酒店的第55层，是世界上在此高度最大的泳池（只有入住酒店的客人才能进入泳池区域）。,2020-02-16 14:13:42.533469
39580,2,25,世界美食游走达人,4.0,2019-02-21,Not Available,新加坡金沙酒店57顶层无边泳池白天和晚上景色不一样的美，海湾公园也很美呀。 ​​​very nice pool！,2020-02-16 14:13:42.538429
39581,2,25,M30****3226,5.0,2019-02-08,Not Available,我们不住酒店，我在网上查到有方法可以去上面的泳池，按照自己选的时间，当天到金沙大堂接头，把我们带到房间里换衣服，房卡给我们，交了押金。就可以上去了。,2020-02-16 14:13:42.543426
39582,2,25,quinchen,5.0,2019-12-21,Not Available,【景色】金沙酒店无边泳池景色无边无敌 【趣味】除了无边泳池，还有温泉泡澡，因为泳池的水实在太冷了,2020-02-16 14:13:42.548743
39583,2,25,whoisangel,5.0,2019-05-18,Not Available,这里已经成为新加坡的一个最最出名的景点。见大家就算没有住在这个酒店，你也可以直接购买门票也能够过来游泳感受一下这个无边泳池的美景。在这里可以居高临下欣赏到美丽的新加坡，风景真的是超棒的。,2020-02-16 14:13:42.554374
39584,2,25,海韵伊人,0.0,2019-10-06,Not Available,金沙无边泳池，似乎为摆拍而生，不过，对于游泳，两位小朋友还是认真的，多次在此畅游，不分昼夜。 于是，这个十月，在新加坡地标的57楼顶层，多了两条自由自在游泳的鱼。,2020-02-16 14:13:42.558766
39585,2,25,pekingwang,5.0,2019-08-19,Not Available,主要是在游泳池可以俯瞰新加坡商务区，本身是一个网红打卡地，住酒店的话可以免费体验，但是因为人太多了，所以要想游泳可能不太痛快。,2020-02-16 14:13:42.563102
39586,2,25,伊素朱恩,4.0,2020-01-21,Not Available,大帆船最顶上！无敌风景。水温冬天晚上还是会有些凉的。不过好在有两个小的泡泡浴池！赞,2020-02-16 14:13:42.567365
39587,2,25,quinchen,5.0,2019-11-05,Not Available,【景色】景色无敌了，俯瞰整个新加坡 【趣味】水好冷，好在还有热热的spa,2020-02-16 14:13:42.571611
39588,2,25,royal_tian01,4.0,2019-04-07,Not Available,新加坡金沙酒店的无边游泳池是新加坡新进的一个网红打卡点了，国人特别喜欢打卡这个地方。导致金沙酒店的价格也是水涨船高了，当然了，这个无边泳池可以看到的景色也是极美的,2020-02-16 14:13:42.575600
39589,2,25,伊素朱恩,4.0,2020-01-27,Not Available,房间很一般。顶楼泳池是绝对亮点！其实也不是完全的无边泳池了。还有两个泡泡浴非常棒,2020-02-16 14:13:47.389048
39590,2,25,德里克的旅行日记,0.0,2019-10-05,Not Available,"新加坡 金沙酒店, 房间就是很普通的五星级，没有威尼斯人的大和豪，但它的无边roof top泳池，才是亮点。早晨六点开，我们第一个进去，享受完全属于我们的感觉 the Jewel，在机场里面 好玩，可以玩大半天",2020-02-16 14:13:47.393931
39591,2,25,杨坤,4.0,2019-06-02,Not Available,在新加坡河口就能看见，新加坡最著名的滨海湾金沙酒店，外形像条船，这里有一个无边游泳池，不过需要缴费进入的，价钱也不便宜，,2020-02-16 14:13:47.398449
39592,2,25,lvKathy,5.0,2017-01-01,Not Available,无边泳池只有入住金沙酒店才能使用。57层高的泳池风光无限好，对着对面的浮尔顿酒店。水温有点低，可以给小朋友穿短袖或长袖泳衣。池边有躺椅，一般都能找到空位。游会儿泳，坐在池边吃吃喝喝再晒晒太阳挺舒服。要注意防晒啊！,2020-02-16 14:13:47.402725
39593,2,25,伊素朱恩,4.0,2019-12-03,Not Available,冬天晚上水温还是有点凉的。不过顶上有个泡泡浴很温暖的钱。赞！顶上风景真好的,2020-02-16 14:13:47.406956
39594,2,25,主持人旅行家秦添,5.0,2019-01-02,Not Available,"作为新加坡最大的酒店，其三座55 层高的塔楼拥有2,560 间豪华客房与套房，所有的客房都可拥览南海或滨海湾以及全新加坡的壮观景色。酒店的各家餐厅可提供各式各样的用餐体验",2020-02-16 14:13:47.411023
39595,2,25,伊素朱恩,5.0,2020-01-10,Not Available,小朋友特别喜欢的泳池。泡泡池玩了半天！冬天水还是有点冷的。尤其是晚上,2020-02-16 14:13:47.414737
39596,2,25,happy young,5.0,2019-04-10,Not Available,站在高处的感觉就是比较宽广，待惯了楼房森林，去这里还是觉得很舒服的,2020-02-16 14:13:47.418255
39597,2,25,co****ean,5.0,2019-04-19,Not Available,非常难忘的体验，真的太有意思了，在这么高的高空，享受着泳池乐趣，没有风，很舒服，还有热水按摩池，人很多，下饺子般，但是体验很难忘，不容错过。,2020-02-16 14:13:47.421861
39598,2,25,Mona有个梦想,4.0,2018-05-02,Not Available,酒店外面颜值很高，无边泳池晚上风景也很赞，就是风太大太冷，但是，作为2000多一晚的豪华酒店，房间设施真的是太差太差了，完全配不上酒店外面颜值和价格，如果不是无边泳池估计就没人会住了吧。前往酒店顶层无边泳池需要刷卡，小朋友会发专门的儿童卡。入住之后可以俯瞰整个滨海湾的景色，逛逛酒店，然后去对面的金沙购物中心逛逛，吃饭，夜幕降临之前返回酒店，前往无边泳池，欣赏白天到夜晚的新加坡夜景；位置是非常赞的，周边就够逛好几天，但是房间真的真的真的需要升级呀，比国内老四星差远了；,2020-02-16 14:13:47.425541
39599,2,25,开学又幸福,4.0,2020-01-07,Not Available,挺不错的可以去玩玩，有必要的可以去住一晚上，非常的爽,2020-02-16 14:13:49.262577
39600,2,25,伊素朱恩,4.0,2020-01-02,Not Available,景色真的超美！就是酒店价格不便宜！体验下也是好的！,2020-02-16 14:13:49.268678
39601,2,25,co****ean,5.0,2019-04-15,Not Available,美确实很美，但是脏也确实很脏，射灯一打特别明显……来着应该都是体验风景的吧，没什么人游泳，都是趴在泳池边看风景的人，确实很有意思，想着自己在这么高的地方的泳池，有点神奇～,2020-02-16 14:13:49.274996
39602,2,25,伊素朱恩,4.0,2020-01-16,Not Available,在船顶部！超级不错的视野。还有两个泡泡浴缸！不错,2020-02-16 14:13:49.281331
39603,2,25,_CFT01****1503043,5.0,2019-12-26,Not Available,无边游泳池因为楼层高 景色很漂亮的,2020-02-16 14:13:49.287689
39604,2,25,Todemmy,5.0,2019-04-16,Not Available,新加坡的夜景没有一晚是在金沙酒店的无边泳池上赏的怎么行？！滨海湾是新加坡很美的一颗明珠，璀璨夺目，这个无边泳池晚上也同样美。,2020-02-16 14:13:49.294187
39605,2,25,天生哥,5.0,2019-04-14,Not Available,新加坡滨海湾金沙酒店 57楼 无边泳池 是这里最大的亮点啦 白天天空好蓝 ​金沙酒店确实适合度假，57楼的无边泳池就算不游泳也可以惬意的躺一天，酒吧和餐厅窗外都是无敌风景。,2020-02-16 14:13:49.300970
39606,2,25,fly_me_to_the_moon,5.0,2018-12-06,Not Available,从圣淘沙返回本岛，从what a nice day变成下不停的大暴雨[失望]傍晚没排队吃上了龙海鲜✌️幸好晚上雨停了，顺利完成打卡任务！ 就是airbnb上订的民宿实在太差，关键房东不给力，回到上海立马删了app！,2020-02-16 14:13:49.307365
39607,2,25,栖霞风雨,5.0,2019-09-07,Not Available,金沙酒店是新加坡最好的酒店之一，位于滨海湾景色优美，造型象个大船，最出名的是顶层的无边泳池，可以照出不错的照片，不过必须酒店客人才能进入。,2020-02-16 14:13:49.313498
39608,2,25,轮动星球,5.0,2019-03-24,Not Available,金沙酒店是新加坡最知名的建筑之一，就在鱼尾狮的对面，远看像一艘帆船。 金沙酒店的另一特色是酒店顶层有一个无边泳池，夜晚在泳池可以俯瞰整个新加坡的美景。,2020-02-16 14:13:49.319265
39609,2,25,139****1880,5.0,2019-04-26,Not Available,滨海湾金沙酒店坐落于 Marina Bay 滨海湾，由三座连成一串的酒店大楼组成，顶部建有景色壮观的空中花园，宾客们可以在游泳的同时，俯瞰新加坡的城市景观。,2020-02-16 14:13:52.959398
39610,2,25,Sir小虎牙,0.0,2019-04-23,Not Available,"在57层无边游泳池 看新加坡无敌夜景 酒店与鱼尾狮相对而立，已经成为新加坡的新标志，整体建筑风格现代而想象大胆，让人看到就不由惊叹； 亲子入住金沙，小朋友也会得到一张kid专用的房卡，小朋友可以自己拿着它出入楼顶的无边泳池，也可以拿着它去享用早餐； 房间整体感觉属于宽敞型的，这样给孩子有活动和玩耍的室内空间，整体装修风格偏向时尚商务，整体色彩很舒服，床的软硬度刚好，适合大人和小孩。房间内有阳台，可以看到远处马六甲海峡过往的船只，视野超级好。 位于57层的空中花园是只有住客才可以进入的，需要刷房卡，而且每人一张，<br>57层的观景台可以看到整个新加坡的夜景，别说整个新加坡了，马来西亚和印尼也可以看到，风景和视野相当好； 船形的空中花园，长340米，中心延伸着长长的通道，一侧是休闲的凉棚，一侧是游泳池，水边有很多躺椅。有浴巾免费使用，还有饮料、酒类和食品等有偿享用。泳池水深都在1.2米，泳池长150米，水温适宜，游泳同时可鸟瞰新加坡全貌。 游泳是最欢乐的时刻，各国的人们在这里畅游、拍照、看夜景，好像这不是一个酒店，而是一个景点。金沙酒店已经成为新加坡的新地标，而且一房难求，不但要花费大价钱，而且下手晚了还预订不上。所以想去玩的小朋友，一定要早早预定哦！ 最早入住:15:00<span style=""font-family: Arial, 'Droid Sans', 'Microsoft YaHei', 'Hiragino Sans GB', STXihei, simsun, sans-serif;"">最晚离店11:00</span> 建成于2010年<span style=""font-family: Arial, 'Droid Sans', 'Microsoft YaHei', 'Hiragino Sans GB', STXihei, simsun, sans-serif;"">酒店规模2560间客房</span> 地址10BayfrontAvenue,Singapore018956,Singapore(MarinaBay) 电话006566888888",2020-02-16 14:13:52.967724
39611,2,25,当地向导韩晓,0.0,2019-04-19,Not Available,来新加坡一定要做的60件事 1 去金沙酒店顶楼游泳池游泳 2 去克拉码头看夜景逛酒吧 3 去坐摩天轮瞰看新加坡夜景 4 去逛武吉士逛 5 去植物园散步赏花 6 去新加坡河岸坐鸭子船 7 去怡丰城顶层感受日本设计大师的设计 8 去鱼尾狮打卡 9 去乌节路购物刷爆信用卡 10 去吃咖喱螃蟹辣椒螃蟹黑胡椒螃蟹 11 去亚龙吃田鸡粥 12 去吃面包夹冰淇淋 13 去吃亚坤吃咖椰酱吐司还有半生鸡蛋 14 去国家美术馆吃一顿亚洲第一的法餐 15 去马里士他路吃猫山王榴莲 16 去加东吃叻沙 17 去小印度吃咖喱鱼头 18 去吃一次海南鸡饭 19 去滨海湾和老巴刹 20 去吃一顿娘惹餐 21 去吃一顿肉骨茶吃肉喝汤 22 去史丹福瑞士酒店69层吃下午茶 23 去吃林俊杰爱吃的绿蛋糕 24 去小贩中心吃顿饭 25 去裕廊的鸟园看火烈鸟 26 在夜间动物园与夜行动物留照纪念 27 去海底酒店体验住在海洋里的感觉 28 去乌敏岛看野猪 29 去安详山休闲半天装文艺青年 30 去看总统府开园回去还能跟朋友吹牛你看过 31 去麦里芝水库徒步 32 走大桥去圣淘沙岛 33 去东海岸烧烤搭帐篷过一夜 3,2020-02-16 14:13:52.973718
39612,2,25,鸭鸭爱生活,0.0,2019-03-11,Not Available,打卡新加坡网红酒店，内附详细拍照攻略 要说起新加坡最浪漫最网红的地方，滨海湾金沙 必须一提。造价高达40亿英镑，独特的帆船屋顶，世上最大的天台无边泳池等诸多亮点，都成为新加坡必打卡的理由。 无边泳池，大多数人都是冲着这个选择了金沙酒店的住宿，淡季也要每晚2000+的费用，但你上了57楼就觉得都是值得的！视野极好，真的看新加坡全景。无边泳池随手都能拍出网红风格，各色网红在此游泳（拍照）。 无边泳池开放时间：早上6:00-23:00 早上6点水会很凉，我是在7点半左右上楼，人也不少了，拍大全景是不可能的，但将镜头拉近，小角落还是能拍出无人的效果。黄昏时候可以上去看日落，也是蛮有感觉 地铁坐到海滨坊C出口便是酒店大堂,2020-02-16 14:13:52.977756
39613,2,25,暴走娃娃,0.0,2019-02-27,Not Available,网红泳池拍照分享 朋友圈大片告别游客照 ———ins风大片你值得拥有 首选需要准备好看的泳装，墨镜等道具，太阳大拍摄时候很难睁开眼睛，所以墨镜是必备的，可以遮挡太阳又可以凹造型！ 尽量避开人多的时间，无边泳池做为网红拍照地一直很火爆，早上早点去人会少一点，如果人还是很多的话，可以选择大光圈拍摄！ 水里取景，躺椅上取景，岸上取景，让画面灵活不单一，一起大片拍起来吧,2020-02-16 14:13:52.983024
39614,2,25,gz-协奏曲,5.0,2019-04-05,Not Available,高大上又美丽的地方，下次值得再来,2020-02-16 14:13:52.989850
39615,2,25,星海湾北,5.0,2019-09-08,Not Available,网红天际游泳池。曾经因为太多游客去参观，后来酒店出台了新政策，只有住店客人才能去那个泳池。,2020-02-16 14:13:52.993639
