REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
65790,2,238,啦啦AAA,4.0,2015-10-21,Not Available,富于浓厚印度文化色彩的四马路克里斯南兴都庙，寺庙正门上下四周的雕塑群像，极具色彩和造型的绚丽。看到这些，就能理解宝莱坞电影中那些无处不在的载歌载舞，究竟是源于何处。,2020-02-16 18:00:54.327169
65791,2,238,哞哞724,3.0,2015-12-30,Not Available,超过百年历史的印度教神庙，里面雕像很多，地方不大，比较有异域特色,2020-02-16 18:00:54.331592
65792,2,238,_ceai****5795,3.0,2018-01-22,Not Available,新加坡宗教元素丰富，寺庙都多种风格并存。,2020-02-16 18:00:54.335774
65793,2,238,cd****ei,4.0,2015-08-30,Not Available,克里斯南兴都庙的寺庙正门上下四周的雕塑群像，极具色彩和造型的绚丽，非常干净，造像精美，整体与周围是冲突与协调的混搭。,2020-02-16 18:00:54.339992
65794,2,238,欢乐英雄,4.0,2016-01-30,Not Available,克里斯南兴都庙里有一个猴神的塑像，据说这就是《西游记》孙悟空的来历。,2020-02-16 18:00:54.344030
65795,2,238,爱爱李,5.0,2016-01-20,Not Available,克里斯南兴都庙是一个十分巨大的寺庙，这座庙堂的结构很古老，好多巨大的雕刻都能看得到，十分的鲜艳和引人注目。,2020-02-16 18:00:54.347971
65796,2,238,游在这方天地,5.0,2015-10-09,Not Available,这座印度寺庙的旁边就是中国的观音庙，他的色彩要好看的多，两种不同的信仰。,2020-02-16 18:00:54.351669
65797,2,238,288****700,3.0,2018-09-12,Not Available,这个是一座规模比较小的新都教寺庙与其他的心都庙一样，这里可以看到许多，色彩丰富的雕像,2020-02-16 18:00:54.355412
65798,2,238,tai****000,5.0,2016-10-18,Not Available,克里斯南兴都庙是一个不大的寺庙，属于一座兴都教的寺庙，它与众不同的地方就在于你在这里可以看到色彩丰富的神明雕像，它的旁边还有一个观音堂，两种融为一体，很好看的风景。,2020-02-16 18:00:54.359083
65799,2,238,110****090,5.0,2016-06-07,Not Available,克里斯南兴都庙是一座印度教的神庙，这里已经有百年的历史了。这里是新加坡兴都教徒的信仰中心。,2020-02-16 18:00:54.362714
