REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
55153,2,69,E03****23,5.0,2018-07-02,Not Available,土生华人博物馆可以了解华人的过去，午2点有中文讲解，房子虽小，里面的展览却是很丰富的，囊括了华人在新加坡的历史和当代生活的方方面面，门票10新币，感觉还是挺划算的。,2020-02-16 15:57:05.625541
55154,2,69,tif****gong,4.0,2017-09-22,Not Available,新加坡博物馆片区中的一个，南洋风格的建筑，三个楼层将早期移民至新加坡、马六甲的南洋华人都生活习俗表达出来了。从婴孩出生、渐渐长大成人、宗教信仰、婚嫁礼仪，既保留了不少中国传统习俗，又容纳了东南亚文化的影响。馆内展品保存完好，做工也是相当精致。的确，这是一个非常不错的科普馆，原来新加坡人的构成是如此复杂，有早期移民去的中国人主要是广州籍和福建籍、又有邻国马来、印尼等。,2020-02-16 15:57:05.632032
55155,2,69,闪瞎眼的2连,4.0,2016-09-10,Not Available,土生华人博物馆不算很大，但是里面的展品很丰富。可以寄存包包，内部陈列颇为精致,2020-02-16 15:57:05.638567
55156,2,69,哞哞724,3.0,2015-12-30,Not Available,基本就是餐厅加酒吧加咖啡屋，小洋楼的风格，楼已经有百年的历史了，感觉还不错,2020-02-16 15:57:05.645213
55157,2,69,阿笨星,4.0,2015-09-02,Not Available,是一座马来风格的白色小洋楼，展示了峇峇娘惹的风俗、历史，可惜的是，随着民族的融合，峇峇娘惹的历史真的渐行渐远了。,2020-02-16 15:57:05.651198
55158,2,69,Jackie11,3.0,2015-08-19,Not Available,这里不时会举办一些音乐节的活动，十分热闹，经常开业到凌晨才歇班。,2020-02-16 15:57:05.657194
55159,2,69,sunnycccc,5.0,2017-12-25,Not Available,博物馆的建筑不是特别的大 但是很有东南亚风情,2020-02-16 15:57:05.663138
55160,2,69,老小子ll,4.0,2016-09-03,Not Available,土生华人博物馆但因为地方大，所以不会很挤，可以了解到很多文化，当然也有一些珍贵的文物值得欣赏。,2020-02-16 15:57:05.667891
55161,2,69,星野弥生,5.0,2015-08-03,Not Available,土生华人博物馆是介绍原住华人的奋斗及发展历史，为新加坡的发展做出的突出贡献等资料，可以看看。,2020-02-16 15:57:11.001177
55162,2,69,E27****167,5.0,2016-03-23,Not Available,从中可以区别跟国内华人习俗有哪些不一样，浓入马来欧洲的风格特色，有哪些又是我们的传统。,2020-02-16 15:57:11.005852
55163,2,69,288****066,4.0,2015-10-11,Not Available,Peranakan Museum是一个华人博物馆，有十多个展厅。博物馆由原来的道南学校（Tao Nan School）改建而成。,2020-02-16 15:57:11.010561
55164,2,69,0706wuminmin,5.0,2016-12-11,Not Available,最主要有很多很有意思的东西显示，挺不错的,2020-02-16 15:57:11.014969
55165,2,69,天地光芒,5.0,2016-12-03,Not Available,土生华人博物馆，记录着华人的生活点滴。,2020-02-16 15:57:11.019136
55166,2,69,M11****150,5.0,2018-03-07,Not Available,很喜欢这里，找到了家的感觉，感受一下,2020-02-16 15:57:11.023063
55167,2,69,_ceai****5795,3.0,2017-12-15,Not Available,华人的勤奋和吃苦耐劳到哪儿都是一样。,2020-02-16 15:57:11.026700
55168,2,69,M17****984,3.0,2015-11-19,Not Available,这里记载了很多娘惹和巴巴的文化，可以让我们了解早年留洋华人的文化和勤劳，还有很多具有文化底蕴的娘惹瓷器，很受游人追捧,2020-02-16 15:57:11.030446
55169,2,69,288****066,5.0,2015-09-19,Not Available,楼高三层，有十多个展厅，文物数量还算比较多。还能在从博物馆各个车站收集邮票。,2020-02-16 15:57:11.034130
55170,2,69,cd****ei,4.0,2015-08-29,Not Available,土生华人博物馆是个很精致的博物馆，一幢很漂亮的三层小楼，内容大多是华人的起源，娘惹文化等，东南亚独特的娘惹值得一看。,2020-02-16 15:57:11.037807
55171,2,69,爱爱李,4.0,2016-01-20,Not Available,华人博物馆的面积很大，三层的建筑结构，很多当地的华人都是几十年前来这里打工的难民，后来长期在这里生活和居住。,2020-02-16 15:57:14.783764
55172,2,69,猫111,4.0,2015-08-01,Not Available,新加坡有许多博物馆，这个土生华人博物馆也是其中一个，有几个楼层，算是比较大的，路过可以看看。,2020-02-16 15:57:14.788100
55173,2,69,哞哞724,3.0,2015-12-29,Not Available,还有个奇怪的名字叫娘惹博物馆，馆内多媒体设备较多，最吸引人眼球的展出的传统婚礼仪式,2020-02-16 15:57:14.792458
55174,2,69,E57****78,4.0,2015-12-24,Not Available,土生华人博物馆主要介绍华人后裔的历史和文化，这里可以买到一些纪念品，还有导游讲解。,2020-02-16 15:57:14.796617
55175,2,69,游在这方天地,4.0,2015-10-05,Not Available,是一座很精致的博物馆，展示土生华人的生活文化的发展，还是好看看的。,2020-02-16 15:57:14.800681
55176,2,69,wangmnn,5.0,2015-07-22,Not Available,本土华人博物馆，昨晚非常热闹。因夜间艺术节活动的关系，开到凌晨两点,2020-02-16 15:57:14.804514
55177,2,69,牛牛jack,5.0,2015-09-11,Not Available,有不少颇具当地特色的陶瓷和服侍展览，都比较精美，还有不少手工艺品,2020-02-16 15:57:14.808176
55178,2,69,笃悠悠的鱼,5.0,2016-08-31,Not Available,看过新加坡连续剧《小娘惹》的游客对这里不会陌生，虽然这个博物馆属于新加坡的小众景点，但仍然激发了我的热情前往参观，该博物馆主要反映的是海峡土生华人独特的物质文化和社会文化，它既保留了根深蒂固的中国传统，又深受东南亚文化的广泛影响，通过不同的展品，展示了娘惹文化在新加坡的发展历程。,2020-02-16 15:57:14.811904
55179,2,69,nk****h,4.0,2017-06-14,Not Available,有点意思的一个博物馆，面积很小，但是比较全面的介绍了土生华人的各个方面，从来源到各种习俗都有，重点介绍了土生华人妇女擅长的珠绣，确实很特别，很细小的珠子串线上然后绣出各种花。,2020-02-16 15:57:14.815540
55180,2,69,甘草4525,3.0,2018-10-19,Not Available,新加坡主要的人口是以华人以及他们的后裔为主，很好的体现了，华裔在这边创业发展的一些历史,2020-02-16 15:57:14.819129
55181,2,69,2016盛夏光年,5.0,2016-08-13,Not Available,路过博物馆门口 没有进入，有些遗憾~听熟人介绍说土生华人博物馆看得东西蛮多的，可以了解风土民俗人情，尤其是华人 而且还是潮汕人,2020-02-16 15:57:18.758472
55182,2,69,顾影自莲,0.0,2016-06-17,Not Available,接着上次的峇峇娘惹文化说 参观土生华人博物馆里的东西 会有一种和而不同的感觉 所有的东西都能让你感到熟悉又隐隐有一些变化和延伸 这边比较有特色的就是珠绣了 从前的娘惹如果不会珠绣的话可能就嫁不出去了 然后就是瓷器 这边的瓷器已经从中式常见瓷器变成加盖的瓷器 福建话叫kamching，就是感情的意思 ----------------------------------------------------- 更多内容，欢迎关注 微信公众号：每周都冒一点险 微博：顾影自莲,2020-02-16 15:57:18.763222
55183,2,69,王小美滋滋,5.0,2016-08-31,Not Available,这里是探寻新加坡殖民地历史、传统和文化的好地方，收藏了很多珍贵文物，娘惹文化是特色。新加坡人虽然起源于华人，却非常有自己的国家归属感。,2020-02-16 15:57:18.767996
55184,2,69,鹄立头,4.0,2016-10-19,Not Available,如果带有大的行李，要去旁边的存包处，不可以带进去的 经常有特色展览会提前预告，很值得来看看。,2020-02-16 15:57:18.772932
55185,2,69,愤怒的喵喵,5.0,2016-10-30,Not Available,最爱的还是民俗展，各种婚俗以及习俗。一去就能呆一天，主要我大爱博物馆。里面藏品很丰富。,2020-02-16 15:57:18.778326
55186,2,69,破坏死光,4.0,2016-09-05,Not Available,土生华人博物馆里面很大，内容丰富。可以了解到很多文化，但因为地方大，所以不会很挤,2020-02-16 15:57:18.782797
