REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
63342,2,143,东张西望望东西,4.0,2019-10-19,Not Available,这是滨海公园里面的人工树木的，白天看其实远没有晚上那么壮观的，确定是非常有心思的一个人造景点的，也不难理解为什么新加坡起来越吸引世界各地的游客了,2020-02-16 17:12:48.673357
63343,2,143,M30****3226,5.0,2019-02-12,Not Available,超级树上的植物在逐年生长，现在还没有完全长到顶，再过几年，超级树就会被植物完全覆盖，成为一棵真正的“超级树”。这些超级树不仅壮观美丽，还能收集雨水，生成太阳能和充当公园温室的通风管道。,2020-02-16 17:12:48.678148
63344,2,143,郭折腾,0.0,2019-10-13,Not Available,新加坡滨海湾花园灯光秀 景点地址：18 Marina Gardens Drive 018953 门票价格：空中走道门市价成人8新币，儿童5新币 世界上所有的人都很羡慕《阿凡达》中的仙境美景，却只有新加坡可以建一个真实的景色给你看，仔细观察一下那些擎天树，是不是都有一些《阿凡达》中的影子？ 造价 10 亿元的花园，新加坡令人惊叹的绿色新天地——滨海湾花园 室外园区是免费开放的。沿着海滨步道，滨海湾金融区空中轮廓线的迷人壮观景色尽入眼帘。其中最大的滨海花园属滨海南花园，园中建有多棵巨大的超级树，十分引人注目 19:45-20:00 / 20:45-21:00 灯光秀：欣赏灯光配乐表演——“华侨银行花园狂想曲”。音乐与灯光在擎天树间穿梭飞舞，乐声动人，光影交错中构成一幅迷人的景象。-灯光秀表演位于室外，免费对外开放。 在擎天树丛的几棵巨树间，有一条长达128公尺的空中步道(OCBC Skyway)，高度和溪头的空中走廊最高处差不多，让游客可以从高处俯瞰整个滨海湾区美景。入夜后，五彩灯光和投射多媒体将这些大树打扮得要妖娆多姿。,2020-02-16 17:12:48.683230
63345,2,143,海韵伊人,0.0,2019-10-09,Not Available,夜色中， 爱的是 星星点点， 幻化出的 斑斓夜色， 除此， 别无具象。 满，缩小格局， 空，却彰显胸怀。 故地重游， 禁不住 还要来看它 仰望或俯瞰， 依然很喜欢。,2020-02-16 17:12:48.688342
63346,2,143,yan****gkun,5.0,2018-10-31,Not Available,又叫做超级树，是滨海湾花园里面的地标。其中在超级树最密集的地区，修建了一个空中长桥，在半空中连接几座超级树，虽然需要单独购票，但是上面的风景很漂亮可以欣赏到整个滨海湾花园的风景。夜间超级树的灯光秀也绝对不容错过,2020-02-16 17:12:48.693508
63347,2,143,M31****4522,5.0,2019-04-26,Not Available,千万不要错过这里。晚上去看看那些被点亮灯的树，它们会随着音乐来一场灯光表演。我们太幸运了，那天是华尔兹音乐，那里真是太美了。拿条毯子坐在草地上，这是免费的。你也可以乘电梯上去，在擎天大树的树顶上散步，这是绝佳的拍照机会。去那里吧，真的非常美妙。,2020-02-16 17:12:48.698100
63348,2,143,320****987,5.0,2019-04-26,Not Available,一株株约25-50公尺的「擎天树」（Supertree）（亦称为超级树） 更是目光的焦点！，很多游客慕名前来这里。 超现实的「现代化树林」的呈现方式，前所未见,2020-02-16 17:12:48.702657
63349,2,143,endlesssummer,5.0,2017-07-19,Not Available,超酷的天空树，白天看也挺震撼的，觉得新加坡的设计真是棒棒哒(๑• . •๑)建议一定要去空中步道走走在上面看风景拍照都感觉不错，天气好可以远眺到港口的。天空树晚上景色更好，有灯光配合嘛。。我因为晚上要去赶着坐摩天轮在上面磨了好久还是没等到天黑只好先下来了，建议大家都网上购票，比现场便宜得多。,2020-02-16 17:12:48.706464
63350,2,143,琳达Linda琳达,4.0,2017-07-10,Not Available,这是位于新加坡Gardens By The Bay内的擎天大树林。 这一片区域由许多的人造参天大树组成，像极了阿凡达里面的梦幻场景。 这里是一片免费区域，供公众游览拍照。 擎天大树林适合晚上来参观，灯光打起，特别迷人。 唯一的缺点就是蚊子多了些，要做好预防准备。 十分值得打卡推荐。,2020-02-16 17:12:48.710056
63351,2,143,素素77,5.0,2019-07-21,Not Available,滨海花园的美，美在自然清新。小桥流水，红花绿草，富丽堂皇的建筑搭配淳朴宁静的园艺，正是游客们和当地市民的完美散步地点。,2020-02-16 17:12:48.713385
63352,2,143,M30****1190,5.0,2019-04-26,Not Available,下午7时45分，我乘搭港铁前往贝前线，沿指示牌前往“超级树苑”观看灯光表演。这是一棵巨大的树。这里太棒了，布景也很美。你在新加坡时一定要来这里看一看。,2020-02-16 17:12:51.736707
63353,2,143,ros****tty9,5.0,2017-08-05,Not Available,白天的美景到了夜晚就更加妩媚动人了，尤其在灯光的音乐的映衬下。擎天树晚上有2场灯光秀，现场气氛非常棒！很值得一看！可惜空中廊桥没时间上去了，一定要晚上去，避开高温时段还可俯瞰美丽的夜景。,2020-02-16 17:12:51.741052
63354,2,143,Todemmy,5.0,2019-04-15,Not Available,晚上远眺擎天大树林别有一番景象，非常美，环境优雅，气候宜人，非常适合旅游，看着赏心悦目。地理位置也很好，非常容易到达，交通便利，徒步也很适合。,2020-02-16 17:12:51.745009
63355,2,143,yi****214,5.0,2019-04-26,Not Available,超级树在现场看算是满壮观的，还有空中步道可以走，可惜的是遇到下雨的话就比较麻烦了，还有要小心蚊虫，除此之外还是满推荐带小朋友参观的一个景点。,2020-02-16 17:12:51.751019
63356,2,143,M31****5916,5.0,2019-04-26,Not Available,从乌节大酒店出发，坐出租车只需10美元的路程就可以到达这里，门票可以提前从酒店的旅游柜台购买。门票包括了海湾所有的景点。当有灯光表演和天际线变化时，白天和晚上都值得一看。,2020-02-16 17:12:51.757757
63357,2,143,M51****565,5.0,2019-04-26,Not Available,白天欣赏天空树觉得是个科技景观，晚上购票站上天空树的步道欣赏音乐灯光秀时，居高临下远离人群仿佛时空错置，陪伴身旁的家人一起享受这样的氛围◎幸福!,2020-02-16 17:12:51.763038
63358,2,143,徐团,5.0,2018-09-12,Not Available,擎天大树林是新加坡滨海湾公园标志性的人工“大树”，园内还建有两个大型穹顶，用于种植大量的异域花草。而擎天大树无论白天夜晚的景色都很美，尤其是夜晚，大树的彩色光影尤为迷人。,2020-02-16 17:12:51.769577
63359,2,143,Princesstt,4.0,2019-05-21,Not Available,海湾花园，擎天大树林并不是真正意义上的大树林，而是依托着灯光打出来的，所以一定要在晚上来才能欣赏到它最漂亮的时候，我们是白天参观的花园,2020-02-16 17:12:51.776026
63360,2,143,hw9586,5.0,2018-02-07,Not Available,这里真像是童话里的世界，十几棵参天大树矗立在公园里，可以坐电梯登上树间的步道，欣赏下面的风景，夜晚这一颗颗大树更是灯光璀璨，太梦幻了,2020-02-16 17:12:51.779674
63361,2,143,馨馨宁宁,5.0,2019-03-21,Not Available,擎天大树林就是天空树，晚上的时候灯光很漂亮，门票是八新币，在晚上七点四十五分和八点四十五分做两场夜间音乐和灯光表演，不买门票的话其实也可以远观，不过不能去树顶酒吧拍照了。,2020-02-16 17:12:51.783981
63362,2,143,jankowong,5.0,2017-12-18,Not Available,擎天大树林是滨海湾花园里最值得来的景点，建议晚上7点左右来看灯光表演，效果非常好，而且这里不用门票，还可以对着金沙酒店一路拍过去,2020-02-16 17:12:55.435695
63363,2,143,M515shunyi1618,5.0,2019-06-05,Not Available,擎天大树林非常酷的天空树，尤其晚上灯光亮起来的时候天上的树枝也跟着亮起来，非常的美。,2020-02-16 17:12:55.440284
63364,2,143,Kevin,4.0,2018-01-28,Not Available,超级树是电影阿凡达的取景地哦，很壮观，可以花五块钱新币到上面的桥走一下，感觉还挺不错的，晚上比白天好看，主要白天太热，太阳很大，也看不清楚。,2020-02-16 17:12:55.444973
63365,2,143,殷姨,4.0,2017-05-04,Not Available,要上树桥的话是要门票，票价格不便宜，但是上了树往下看又是另一番美景!老实说白天看比较平平无奇，一到夜晚有灯光点缀后，十分奇幻浪漫，看着着实令人感动！,2020-02-16 17:12:55.449899
63366,2,143,60****682,5.0,2018-02-11,Not Available,晚上到达这里，陪孩子看了灯光秀，灯光渲染地非常漂亮，大家席地而坐感受浪漫的气息，穿梭其中，仿佛来到未来世界，有机会还会白天再去一次。,2020-02-16 17:12:55.454719
63367,2,143,卖锅,5.0,2017-07-26,Not Available,滨海湾花园里面免费的景点，晚上才开放，必看啊。好像一天两场，每次我都看第一场，7.40的，大概二十分钟到八点。音乐和灯光编排非常好。就是结束时候散场人很多，乱糟糟的，带孩子的还是小心点吧。,2020-02-16 17:12:55.458908
63368,2,143,莱茵河畔吕德斯海姆正德皇帝,5.0,2018-02-05,Not Available,位于滨海湾附近，靠近金沙大酒店，在酒店就可以看到美轮美奂的大树，夜晚灯光璀璨，非常惊艳，像一个童话世界。 擎天大树是高度介于25 至50 米的树形结构。这些独具一格的垂直花园通过垂直展示的热带攀缘植物、附生植物和蕨类植物，制造令人惊叹的元素。 擎天大树的“树冠”白天可以遮阴。入夜，五彩灯光和投射多媒体将这座垂直花园打扮得妖娆多姿。两棵擎天大树之间有空中步道相连，方便游客从不同的角度欣赏滨海南花园的美景。,2020-02-16 17:12:55.462570
63369,2,143,M25****4240,5.0,2018-09-19,Not Available,虽然是人造的，但是景色还是非常赞的，漂亮的花花草草，生机盎然，擎天树不论是白天还是晚上都会让人叹为观止，这里值得过来欣赏，,2020-02-16 17:12:55.466281
63370,2,143,M15****577,5.0,2018-06-20,Not Available,充满了热带的风情，景色非常的漂亮,2020-02-16 17:12:55.469963
63371,2,143,206****159,4.0,2019-01-04,Not Available,环境好，树林高耸入云，由此得名,2020-02-16 17:12:55.473500
63372,2,143,鸭鸭爱生活,0.0,2018-12-22,Not Available,来新加坡旅游，有一个地方不容错过，那便是滨海湾花园。占地10公顷的超大空间，打造了一片绿意盎然的生态园林。 其中的一个出名的景观便是擎天树。这些“巨树”不仅是景观工程，也是两个冷室花园的排气口，还能吸收太阳能供夜间供电。每晚两场的擎天树表演也是流光溢彩，不容错过。 小贴士：灯光秀每晚7 点45 分和8 点45 分予巨树丛林热闹登场，可以躺在擎天树下的草坪观看也可以到空中走廊俯瞰。建议下午便入园。 门票：免费（如要进入两个冷室参观成人票价28新币/人，各种网站有优惠票价）,2020-02-16 17:12:59.606955
63373,2,143,206****159,4.0,2018-02-09,Not Available,实际上是电子花灯花树，夜晚十分耀眼。,2020-02-16 17:12:59.611783
63374,2,143,sunnycccc,5.0,2018-02-02,Not Available,这个景观晚上还会亮灯啦 很美的,2020-02-16 17:12:59.616303
63375,2,143,小富婆,0.0,2018-10-12,Not Available,想体验登高远眺的感觉吗？就去擎天大树林吧 都说新加坡的擎天大树林是一个特别值得打卡的地方，所以我也去瞧了瞧。我大概是下午2点左右到的擎天大树林，首先这些树木给我一种高耸入云的感觉，而且我一直以为树全是人造的，但走进仔细一看，树干周围有很多种类不一的绿植，令我感到惊奇。这些树的高度在25米~50米，并且树与树之间是相互连接的，胆子大的小伙伴可以像我一样去上面的走廊走一走，这一定会给你的旅行带来不一样的收获。 景点推荐 我整理了两个景点推荐给大家。第一个就是树与树之间的连接桥，站在上面可以俯视这个花园，有兴趣的朋友可以去体验一番。第二个就是大树林晚上的灯光表演，这个真的强烈推荐。灯光色彩绚烂、变化莫测，给人一种不同于白天的感觉，而且灯光秀还是免费的。 旅游指南 新加坡的空调开得较低，所以大家无论是去景区，还是去吃饭最好都带一件外套。擎天大树林景区的门票最好提前在网上买，以免排队浪费时间。,2020-02-16 17:12:59.620470
63376,2,143,_ceai****5795,4.0,2018-01-20,Not Available,天空之树，夜晚的色彩真是美仑美奂。,2020-02-16 17:12:59.624457
63377,2,143,quhe****ansi,3.0,2018-02-14,Not Available,其实挺值得一去，只不过当天正好下雨，而且晚上19:45的灯光秀当天竟然没有！,2020-02-16 17:12:59.628109
63378,2,143,M32****866,5.0,2018-12-13,Not Available,树木郁郁葱葱就犹如天然的大氧吧。,2020-02-16 17:12:59.631888
63379,2,143,Ken2222,4.0,2017-08-07,Not Available,灯光秀可以无视。真的是一辈子来一次就足够的地方。,2020-02-16 17:12:59.635601
63380,2,143,whatever,5.0,2017-12-31,Not Available,新加坡著名的夜景之一，参天大树般的建筑上面有点点星光，真是太美了。,2020-02-16 17:12:59.639464
63381,2,143,我想遇到你,4.0,2017-12-19,Not Available,这个景做得特别的壮观，真的是太神奇了,2020-02-16 17:12:59.642908
63382,2,143,M25****8528,5.0,2018-01-14,Not Available,大树是用植物包围住的呢 晚上还有夜景,2020-02-16 17:13:03.516348
63383,2,143,sunnycccc,5.0,2017-10-25,Not Available,晚上这里会亮灯 所以夜景也非常棒美,2020-02-16 17:13:03.520859
63384,2,143,coldwar,5.0,2017-10-19,Not Available,擎天大树林绝对值得一游，而且是免费的，这些结构非常壮观，植物生长在一边，有助于为结构提供一些动力。在海湾和滨海湾金沙酒店的花园中，有一条可以欣赏美景的人行道，或者你可以搭电梯到最高的树顶上的餐厅。,2020-02-16 17:13:03.525144
63385,2,143,wyy_211,4.0,2018-08-23,Not Available,那有一个地方定能满足 少女心爆棚的你 滨海湾花园 Enjoy the game 赶紧去去 看一看都有什么心动的美景吧,2020-02-16 17:13:03.529352
63386,2,143,杨坤,4.0,2018-08-21,Not Available,巨大的擎天大树伸向苍穹，很震撼。,2020-02-16 17:13:03.534013
63387,2,143,屋檐上的猫,5.0,2017-08-16,Not Available,这个景点是不用购票的，非常的漂亮。灯光秀是晚上7:45和8:45各有一场，每场十分钟。,2020-02-16 17:13:03.538423
63388,2,143,sunnycccc,5.0,2018-05-20,Not Available,这是招牌建筑 非常的高大 可以去上面走走,2020-02-16 17:13:03.542309
63389,2,143,帅翻全场就是我,5.0,2018-05-06,Not Available,不错的选择，风情漂亮，另一种建筑特色，异国风情，很好玩,2020-02-16 17:13:03.546060
63390,2,143,打起背包去旅行,4.0,2018-03-27,Not Available,建议大家白天去一次，晚上去一次，这样的话能感受不一样。,2020-02-16 17:13:03.549723
63391,2,143,M53****251,4.0,2018-05-13,Not Available,属于旅游必去的地方，感觉第一次看到还是比较震撼的。,2020-02-16 17:13:03.553453
63392,2,143,我是米总,5.0,2018-03-25,Not Available,一定要等到晚上灯亮了拍照，也是新加坡的一个特色呢,2020-02-16 17:13:08.336676
63393,2,143,千山任我行,5.0,2017-07-08,Not Available,擎天柱大树林是新加坡滨海湾花园内的一群人造巨树建筑，远近看都非常壮观。游玩新加坡一定要去这逛一逛，很有特点的景点，可以看到艺术，创新，高科技和自然生态融合在一起。到了晚上，灯光也非常漂亮。,2020-02-16 17:13:08.343585
63394,2,143,zhen****109,4.0,2017-08-30,Not Available,走进擎天大树林，就好像进入了一个科幻的世界。,2020-02-16 17:13:08.350613
63395,2,143,M22****199,5.0,2017-09-07,Not Available,价格不贵，但是滨海湾花园因为植物太多让我有点迷糊了，找了半天。非常美。,2020-02-16 17:13:08.354966
63396,2,143,M34****653,5.0,2017-06-14,Not Available,人造瀑布很美，里面不大，不过可以看的东西很多，不过很冷，要带衣服,2020-02-16 17:13:08.358817
63397,2,143,sunnycccc,5.0,2017-07-15,Not Available,这几个建筑比较高 又覆盖着植被 晚上还有灯光秀哦,2020-02-16 17:13:08.362684
