REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
61280,2,114,灰姑娘的南瓜车,5.0,2015-12-31,Not Available,双溪布洛湿地保护区，园中精心建造栈道和亭台楼阁帮助人们更进一步靠近鸟类，各种科普展板齐全，归自然～不错的地方。,2020-02-16 16:45:59.569337
61281,2,114,Mary_Kiky_Zhu,5.0,2018-02-09,Not Available,在这片湿地保护区可以观察到独特的候鸟群，还有一些螃蟹、弹涂鱼、异形海蛄虾等小动物栖息于此，已于别处，这里一直保持着自然清新的环境。,2020-02-16 16:45:59.573169
61282,2,114,Mary_Kiky_Zhu,5.0,2017-10-26,Not Available,这片湿地地区孕育了众多野生动物和繁茂的植物，游客可以观赏到独特的候鸟群，还可以看到栖息于此的螃蟹、弹涂鱼、异形海蛄虾等小动物。,2020-02-16 16:45:59.577039
61283,2,114,hiluoling,3.0,2016-10-22,Not Available,有点远啊 坐车比较久。湿地公园挺大的。里面可以看到很多鸟类还有不少小动物。有观光车可以坐。有人不太多 挺安静的。可以好好散步。,2020-02-16 16:45:59.580818
61284,2,114,tai****000,5.0,2016-10-16,Not Available,双溪布洛湿地保护区是一个占地面积八十多公顷的保护区，这里属于沼泽地区，因此每年都有种类繁多的候鸟到这里栖息或者过境，因此吸引了很多喜欢鸟类的摄影爱好者到这里拍摄。,2020-02-16 16:45:59.584330
61285,2,114,cd****ei,5.0,2015-08-29,Not Available,双溪布洛湿地保护区有着丰富的热带动植物，是候鸟途经东亚的主要中途停留站。精心建造的亭台楼阁和行人走道让您能从近处观赏园内动植物。在观鸟棚这里可以仔细观察对面湿地中鸟类的活动而不惊扰到它们。丛林中的蜥蜴，身长大约有1米多，有点吓人。,2020-02-16 16:46:03.253109
61286,2,114,糊你熊脸芭蕉桑,4.0,2017-01-06,Not Available,双溪布洛湿地保护区现在已经是一个大众休闲、游玩的好地方。与别的公园相比没有更突出的地方。,2020-02-16 16:46:03.259239
61287,2,114,鹄立头,4.0,2016-10-21,Not Available,双溪布洛湿地保护区人也不多。开满了各样式郁金香，还有各种木桥，闲来无事去走一走，心旷神怡的说。,2020-02-16 16:46:03.265542
61288,2,114,笑点坏掉了,4.0,2016-09-02,Not Available,双溪布洛湿地保护区周边环境非常干净，太漂亮了！虽然带着老人整体上比较慢一点，确实非常不错的,2020-02-16 16:46:03.271909
61289,2,114,yifulan,4.0,2016-10-29,Not Available,天然氧吧，都市少有，休闲娱乐健身。比较大的一处公园，树林很多，各种设施比较齐全,2020-02-16 16:46:03.278549
61290,2,114,猫咪确实不怎么爱洗澡,4.0,2016-08-21,Not Available,双溪布洛湿地保护区四季景色宜人 有五颜六色的树林。天气又凉快，绝对值得你一游，,2020-02-16 16:46:03.284891
61291,2,114,wangmnn,5.0,2015-07-22,Not Available,我挺喜欢这个地方的。面积很大，走一圈需要挺长时间。有很典型的湿地风景，有很多鸟，路上还会时不时地横出一只大蜥蜴！,2020-02-16 16:46:03.291211
61292,2,114,E27****256,4.0,2016-03-23,Not Available,很可爱。在观鸟棚这里可以仔细观察对面湿地中鸟类的活动而不惊扰到它们。丛林中的蜥蜴，身长大约有1米多，有点吓人。,2020-02-16 16:46:03.297268
61293,2,114,爱爱李,4.0,2016-01-21,Not Available,双溪布洛湿地保护区可以看到很多动物，蛇和蜥蜴在这里都是野生的，配套的设施修建的很完善，路途很多卫生间呢。,2020-02-16 16:46:03.303419
61294,2,114,E22****484,4.0,2015-08-17,Not Available,他们这里的湿地保护的还是非常不错的，确实很好的，植物之类的生长的都是非常不错的，我们很喜欢的。,2020-02-16 16:46:03.308655
61295,2,114,_BAID****4831,4.0,2015-08-13,Not Available,我挺喜欢这个地方的。面积很大，看着波光粼粼的水面，让你想不到刚才这里发生了那么多事情。值得去的一个地方，静静的，但充满了自然的味道。,2020-02-16 16:46:07.545981
61296,2,114,闪瞎眼的2连,5.0,2016-09-11,Not Available,双溪布洛湿地保护区比我想象中大很多，白天跑步，晚上步行，我最喜欢的是树很多，满眼都是绿色。,2020-02-16 16:46:07.550705
61297,2,114,杰森斯坦丶达,4.0,2016-07-27,Not Available,双溪布洛湿地保护区是新加坡的重点保护区，里面的环境保护非常好，基本还维持在原始森林的规模,2020-02-16 16:46:07.555384
61298,2,114,东双河第一皮匠,4.0,2016-07-25,Not Available,双溪布洛湿地保护区生态保护是很好的。当地人来这里遛孩子的非常多。树木和草丛都很茂盛的。,2020-02-16 16:46:07.559903
61299,2,114,102****266,4.0,2014-07-11,Not Available,没有本地人带不太容易找到的地方，对面可以看到马来西亚新山。纯自然风景，慢慢走，慢慢看还是很有意思的。人不多，适合喜欢安静的人。,2020-02-16 16:46:07.564419
61300,2,114,帕蒂梅拉,4.0,2016-07-27,Not Available,双溪布洛湿地保护区是新加坡的重点环境保护区，这里随处可见一些野生的小动物，环境很棒,2020-02-16 16:46:07.568273
61301,2,114,游在这方天地,5.0,2015-09-30,Not Available,双溪布洛湿地保护区，有茂密的植物和野生动物，还能观看到侯鸟群，大自然环境非常好。,2020-02-16 16:46:07.571997
61302,2,114,哞哞724,3.0,2016-01-02,Not Available,可以看到很多平时看不到的动物，有弹涂鱼，海蛄虾等，鸟类也很多，比较大型的湿地,2020-02-16 16:46:07.575850
61303,2,114,_ceai****5795,4.0,2017-12-31,Not Available,鸟的天堂，栖息之地与人类合谐共处。,2020-02-16 16:46:07.579934
61304,2,114,愤怒的喵喵,4.0,2016-11-01,Not Available,很大的公园，环境很棒，还有各种植物，不错，几个人一起在这里玩玩 耍耍很舒服地,2020-02-16 16:46:07.583557
61305,2,114,破坏死光,4.0,2016-09-07,Not Available,双溪布洛湿地保护区空气超好的，很适合休闲锻炼，吸引众多市民携家带口去观赏。,2020-02-16 16:46:11.803976
61306,2,114,YangtzeRiver,4.0,2015-07-31,Not Available,双溪布洛湿地公园还是蛮大的，整个走下来有点累，但是可惜的是什么特别大的惊喜，看到最多的动物就是蜥蜴、鸟、鱼、松鼠,2020-02-16 16:46:11.808562
61307,2,114,_ceai****5795,4.0,2018-01-30,Not Available,生态资源丰富，远比娱乐项目多。,2020-02-16 16:46:11.812899
61308,2,114,威廉家丁,5.0,2016-07-24,Not Available,环境保护的非常好，到处都是野生小动物和候鸟，看得出这里是它们最爱的家园,2020-02-16 16:46:11.816873
61309,2,114,海绵乖乖,5.0,2015-09-29,Not Available,个人不是很喜欢沼泽，总觉得很危险，还好这里是旅游景区，可以放心，感受真正的沼泽地带，观察候鸟还是很好的体验。,2020-02-16 16:46:11.820993
61310,2,114,M17****984,3.0,2015-11-15,Not Available,景色一般，因为是湿地环境，比较贴近原始森林，可能还有蛇鼠虫蚁什么的，不过是个候鸟迁徙的中转地，没有碰上。,2020-02-16 16:46:11.824954
61311,2,114,Uncle_hey,5.0,2017-03-20,Not Available,短期玩耍的游客就算了，毕竟这个地方比较远。 适合徒步和拍摄野生动物， 到处都有鳄鱼出没哦！ 周末这里也会积聚很多爱好摄影的人。,2020-02-16 16:46:11.828823
61312,2,114,阿里巴第二代,5.0,2016-01-03,Not Available,去湿地公园的路很宽，基本是高速路，公园环境很不错，气候宜人。,2020-02-16 16:46:11.832397
61313,2,114,星野弥生,4.0,2015-08-02,Not Available,各地的湿地保护区都是以观赏鸟类为重点的地方，这里确实不是外国游客众多的地方，本地人还是喜欢的。,2020-02-16 16:46:11.836059
61314,2,114,陆五花,5.0,2016-01-12,Not Available,很大的湿地公园，里面很多的小动物，是天然氧吧,2020-02-16 16:46:11.839725
61315,2,114,maomaoxuenairui,5.0,2015-09-09,Not Available,属于新加坡的原始森林，除了几条路和少数房子之外还有观鸟楼等少数建筑，还是比较原始的。,2020-02-16 16:46:14.444920
61316,2,114,随便啊哦,5.0,2015-01-03,Not Available,一个有着悠久历史的地方，走在其间，仿佛置身历史的长廊，这种氛围是没来过的人无法体验的,2020-02-16 16:46:14.451290
61317,2,114,日月伴秋实,5.0,2015-11-04,Not Available,环境优美的一片沼泽湿地，由于环境适宜，所以在这里看到了很多动物，尤其是候鸟，太美了,2020-02-16 16:46:14.457752
61318,2,114,134****9465,4.0,2015-01-13,Not Available,没有玩完，玩得很过瘾了。不敢坐过山车.喜欢激流勇进。 14-11-02 杭州乐园,2020-02-16 16:46:14.464448
61319,2,114,潇潇潇潇,5.0,2015-09-03,Not Available,朋友带去的 说是去了不后悔 的确 看多鸟,2020-02-16 16:46:14.472191
61320,2,114,牛牛jack,5.0,2015-09-02,Not Available,有不少原生态的丛林美景，在这里可以与一些动植物亲密接触，做好防蚊措施,2020-02-16 16:46:14.478694
61321,2,114,coldwar,5.0,2017-10-16,Not Available,为动物提供绝佳的避难所，但这里的游客应该以更文明的方式行事。一路上有观察许多鸟群的机会，最佳观赏时间就是快日出的时候，那将是保护区最活跃的时候，你会发现鸟类的多样性，翠鸟是很难拍摄的。,2020-02-16 16:46:14.485363
61322,2,114,Mary_Kiky_Zhu,5.0,2018-05-24,Not Available,新加坡双溪布洛湿地保护区是一个受保护的沼泽自然公园，保护区里栖息着热带动植物，是候鸟途经东亚的主要中途停留站。,2020-02-16 16:46:14.492023
61323,2,114,坡上谷哥,4.0,2018-09-13,Not Available,这是一个被忽略的自然公园，或许你会遇见鳄鱼躺在路中央。,2020-02-16 16:46:14.497961
61324,2,114,298****152,3.0,2018-09-09,Not Available,这个保护区在岛屿的西北部，面积比较大有将近100公顷,2020-02-16 16:46:14.505853
61325,2,114,蓝色星球的行者,5.0,2017-09-05,Not Available,新加坡有名的观鸟圣地，周末有不少人老这里漫步，入场免费，其实是个亲子活动的好地方。,2020-02-16 16:46:18.150113
61326,2,114,gothou,0.0,2016-05-15,Not Available,新加坡双溪布洛湿地保护区（SungeiBulohWetlandReserve）是位于新加坡西北部的一个重要的自然保护区，而且，这个保护区还是新加坡第一个，也是唯一一个受保护的沼泽自然公园。在这个面积达130公顷的自然保护区里栖居着超过500种热带动植物。每年冬季，这里一直都是来自于西伯利亚前往澳大利亚候鸟在途中的一个重要中转站。于这片湿地地区还孕育了众多野生动物与繁茂的植物。游客可以看到栖息于此的螃蟹、弹涂鱼、异形海蛄虾等小动物，还可以从分布于公园各处的观察站观赏到各种鸟类与动物。 新加坡政府于1989年拨出了0.87平方公里面积的一片区域，并给予了自然公园的地位。1993年，双溪布洛湿地保护区正式对公众开放。 在保护区开放后的很多年里，这里一直都是新加坡乃至世界其他国家游客喜爱并给予支持的地方。 附：千万不要错过近距离观察鳄鱼的机会^_^，这里的鳄鱼都是在可观察范围内，时而在水中慢慢游弋，时而骚动身姿，可能是这里的环境太友好，一点也看不出它们凶神恶煞的样子…,2020-02-16 16:46:18.155029
61327,2,114,千山任我行,4.0,2016-10-20,Not Available,双溪布洛湿地保护区位于新加坡的西北部。公园建设和管理都很好，游客可以很容易的走在木桥上观赏公园的点点滴滴。这里也是观察候鸟的好地方。,2020-02-16 16:46:18.159802
61328,2,114,沈亮s,4.0,2016-07-26,Not Available,双溪布洛湿地保护区我想象中大很多，白天跑步，周围环境优美。晚上步行，坐车通过 在公园内休息，,2020-02-16 16:46:18.164231
61329,2,114,林千夜,5.0,2016-07-06,Not Available,植被覆盖率非常高，环境很美，能见到很多野生动物，候鸟，自然生态保护的非常好，推荐过来看看,2020-02-16 16:46:18.168332
61330,2,114,110****090,5.0,2016-06-08,Not Available,双溪布洛湿地保护区是一处很好的自然保护区，这里的环境保护得很好，保护区里面有很多动植物。,2020-02-16 16:46:18.172187
61331,2,114,Thekingzeus丶,5.0,2016-07-07,Not Available,这个保护区简直就是一个野生动植物园啊，在里面能见到许多动物以及好看的植物，非常值得来玩,2020-02-16 16:46:18.176115
61332,2,114,aaaaa大娘,4.0,2016-07-10,Not Available,这里能够见到许多小动物，生态环境保护的非常好，来到这里连一枝花一根草你都不会舍得去踩,2020-02-16 16:46:18.179997
61333,2,114,娑娜,5.0,2016-07-08,Not Available,自然风光大好，这里能欣赏到最天然的原始风景，偶尔还能见到许多许多候鸟和小动物。,2020-02-16 16:46:18.183723
61334,2,114,笑点坏掉了,4.0,2016-08-16,Not Available,双溪布洛湿地保护区这里景色很是不错，原始森林一般，里面有很多热带特有的动植物,2020-02-16 16:46:18.187173
61335,2,114,吸草的蚊子,4.0,2016-07-28,Not Available,新加坡的绿化做的特别好，这里更像一个绿洲，还能看到好多小动物，和热带的植物。,2020-02-16 16:46:22.681099
61336,2,114,杰森斯坦丶达,5.0,2016-08-18,Not Available,基本保留了原始森林般的地貌，本地人和外地人都很多，每次都跟外地人一样狂拍照,2020-02-16 16:46:22.687805
61337,2,114,IBABY99,5.0,2016-07-26,Not Available,这里的环境保护的非常好，是一定不可错过的好景点，看得出这里的生态环境非常好,2020-02-16 16:46:22.694286
61338,2,114,BigBag大背包,5.0,2016-07-07,Not Available,湿地这里能见到许多野生小动物，满眼的绿色植物把空气净化的特别清新，天然氧吧,2020-02-16 16:46:22.702097
61339,2,114,小二B日月,5.0,2016-07-11,Not Available,林子里面有许多鸟类，和一些小动物，在林子里面行走感觉深处大自然中，非常棒,2020-02-16 16:46:22.708493
61340,2,114,Mary_Kiky_Zhu,5.0,2016-10-16,Not Available,写片湿地孕育了众多野生动物和繁茂的植物。,2020-02-16 16:46:22.716220
