REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
60092,2,102,M30****5864,5.0,2019-09-28,Not Available,这里是很多老一辈新加坡人的回亿，充满了中国民间故事的雕塑。园区维护的很好，不是我想像中的荒凉，其实非常的干净，也蛮多人在逛的。,2020-02-16 16:35:26.790528
60093,2,102,M30****6151,5.0,2019-03-06,Not Available,虎豹别墅。那里原来是收费的，现在是免费的，一般游客我觉得是不会去那里玩的，那里很大，但全都是各种模型建筑，说好玩也还行，说不好玩其实真就那样，不过既然是免费的，就去看看嘛，毕竟是人家兄弟二人自己花钱建的。,2020-02-16 16:35:26.796859
60094,2,102,coldwar,4.0,2017-10-16,Not Available,虎豹别墅以前被称为万金油花园，已经有九十年的历史。最近刚整修过，据说雕塑仍然是原件，现在是免费开放的。这个地方有点像迷宫，里面的中国神话元素是非常多的，还有点澳洲风格。,2020-02-16 16:35:26.804103
60095,2,102,e11****13,5.0,2016-03-14,Not Available,新加坡虎豹别墅（Haw Par Villa ) 与新加坡本地人接触之后，她们推荐给我的景点首选是植物园，其次就是虎豹别墅。在她们的介绍中，虎豹别墅就是东风的神话，是无与伦比之地。 住在多美歌最大的好处就是交通便利，是新加坡地铁运转的中心，四通八达的便捷交通可以把我运到我想去的地方。多美歌坐紫色的东西线到港湾，转乘黄色的环线四站后就是虎豹别墅了。 气派的东方牌楼让我一看便知虎豹别墅，具有东方色彩的神话故事的雕塑，讲述了中华民族的传统美德，也展示了华人的聪明才智。走进细看，才知道这是举世闻名的万金油花园，建于1937年。新加坡的虎豹别墅是其中的一座，另外两个分别位于香港和我国的福建，是著名药商胡文虎先生出资兴建的。 别墅位于新加坡巴西班让路的一座临海的山岗上，可以看到新加坡南部岛屿的美丽风光，是世界上唯一一个融合民间神话传说和欧洲风情的文化胜地。胡文虎的父亲胡子钦是福建的乡医，1870年前往新加坡、槟城等地行医开店，并有了胡文龙、胡文虎、胡文豹三子，长子早逝，两个弟弟继承了家业。 胡文虎、胡文豹用他的进取和销售技巧使家族事业蒸蒸日上，万金油的销售到70多个国家和地区，同时他们热心公益的善举得到了公众的认可，他们分别于1954年和1944年辞世于夏威夷，虎豹别墅也是他们奉献给社会的创意和礼物。 如今别墅已经落败正在修缮，还没有对游人开放，昔日别墅里辉煌的内饰和欧洲富丽堂皇的家具也无法一睹尊容。只有那四座巍峨的塔群和不朽的神话，胡氏后人把家族领地无偿奉献给新加坡政府，让我们今日可以缅怀和敬仰优秀华人的创业史，在西游之路、锦绣中国、盘古开天地等神话故事里弘扬中华文化！,2020-02-16 16:35:26.810448
60096,2,102,馨馨宁宁,4.0,2019-03-14,Not Available,虎豹别墅是新加坡华人修建的，主人可能很多人不知道，但是他们的产品随处可见，那就是虎豹油，和泰国的青草膏功能差不多，别墅建造的比较土气，中国的漫天神佛雕像在别墅里都有。,2020-02-16 16:35:26.816249
60097,2,102,世界美食游走达人,4.0,2018-02-16,Not Available,外国人对中国的传统文化很是着迷，与其说是文化不如说是中国的神话，八仙过海、白蛇传、封神榜…但日本鬼子最崇拜的竟是西游记里的孙悟空… ​​​,2020-02-16 16:35:26.821523
60098,2,102,M49****970,5.0,2019-08-04,Not Available,免费的旅游去区，入门免费，地方不是很大，里面有十八层地狱，佛教和中华礼节，可以过去参观。地铁坐到虎豹别墅地铁站就到了。,2020-02-16 16:35:30.963237
60099,2,102,M25****4707,5.0,2019-05-14,Not Available,虎豹别墅又称“虎标万金油花园”，建于1937年，坐落于新加坡西海岸巴丝班让路临海的山岗上。虎豹別墅的名字，其实是取自它的两位主人胡文虎和胡文豹兄弟。园内有各种反映中国民间和故事的雕塑，包括动物、历史人物、传说人物等，希望借此向世界传达华人的传统价值、道德伦理。,2020-02-16 16:35:30.970808
60100,2,102,M25****4240,4.0,2018-09-20,Not Available,忽然感觉走进了中国传统童话故事的乐园，里面好的儿时的传统故事里的人物与场景，比如西游记，比如八仙过海，孩子太小的可能还不是很理解，但是作为80后看了很有感触,2020-02-16 16:35:30.977567
60101,2,102,一米q,5.0,2017-01-27,Not Available,虎豹别墅，位于新加坡市中心，是新加坡著名的药店商人胡文虎先生所建的，虎豹别墅内有上百座雕像有，很有意思的景点，可以参观到很多胡文虎先生的生平,2020-02-16 16:35:30.984802
60102,2,102,灰姑娘的南瓜车,5.0,2015-12-31,Not Available,虎豹别墅，看到介绍上说不适合小孩子的华人文俗雕塑，感觉好奇就去了。雕塑做得非常逼真，将中国传统文化用雕塑形象地表现出来。传达了满满正能量。,2020-02-16 16:35:30.991353
60103,2,102,紫色的毛衣,5.0,2017-04-11,Not Available,新加坡虎豹别墅，进来这里面如果有小朋友的话是需要家长陪同小朋友一起过来的，这里面的环境还是比较好的，里面的建筑风格有点像我们中国的风格,2020-02-16 16:35:30.997657
60104,2,102,YanLeeC腌鱼,4.0,2013-12-11,Not Available,虎豹别墅是由著名的华侨巨商胡文虎、胡文豹兄弟精心建造的私人别墅，始建于1935 年，取兄弟二人姓名末尾之字而得名。他们2人在国内很多地方都有捐款，记得读书的时候，学校里的宿舍楼就是他们捐赠的。,2020-02-16 16:35:31.004576
60105,2,102,旅游交友,5.0,2015-08-25,Not Available,虎豹别墅值得纪念，交通方便，地铁黄线虎豹别墅站，出口就是了，进去免费，还是值得推荐,2020-02-16 16:35:31.010745
60106,2,102,之昂,4.0,2014-01-02,Not Available,虎豹别墅的园中拥有超过 1000 座雕像以及多达 150 处立体布景，尽管造型比较粗糙，将中国的神话传说与民间故事生动活泼地演绎出来。在这里可以通过众多雕塑了解中国民间神话传说以及传统价值观，一睹福、禄、寿、孔子、弥勒佛等传奇人物的雕像。,2020-02-16 16:35:31.017154
60107,2,102,hiluoling,3.0,2016-10-22,Not Available,就是那个著名的风油精的创始人的第二栋别墅了。还比较大的 色彩也很鲜艳。明显借鉴了中国老建筑的风格。画了好多中国画跟中国龙。还可以。,2020-02-16 16:35:31.025589
60108,2,102,灰姑娘的南瓜车,5.0,2016-01-01,Not Available,虎豹别墅，其色彩犹如梦魇。假石铸成的地貌泛着渗人的血红与病态的藤黄，让人毛骨悚然。里面记载了一些传奇故事，例如八仙过海，等等!,2020-02-16 16:35:35.375587
60109,2,102,馆长王菲呀,0.0,2018-08-14,Not Available,虎豹别墅大概是新加坡画风最“一言难尽”的景点，堪比后宫里的魏璎珞。 别墅的主人是“虎标万金油”的创始人，这里汇集了诸多 中国 神话和历史故事，教育后代要做善事，好好做人。据说胡文虎创建这里与当年的“华人与狗不得入内”的辱华事件有关，他想建立一个属于华人的花园，弘扬中华文化。以及，园里的一切都是来自81年前的创造。 如上，多一分了解，游览时便多了一份敬佩。,2020-02-16 16:35:35.381614
60110,2,102,186****5750,4.0,2015-04-12,Not Available,跟着携程半日游来的 是商人建造的别墅 据说现在是坐公园 可以玩足2小时,2020-02-16 16:35:35.388875
60111,2,102,123-traveller,4.0,2013-05-12,Not Available,色彩很艳丽，神鬼为主的公园。虎豹别墅又称“虎标万金油花园”，建于1937年，坐落于新加坡西海岸巴丝班让路临海的山岗上。,2020-02-16 16:35:35.395263
60112,2,102,蓝色的郁金香88,3.0,2014-02-23,Not Available,新加坡的华人很相信风水之说，所以很多建筑名字都有虎豹冠名，时过境迁，如今这里，成为一个公园，供游人休闲之地。,2020-02-16 16:35:35.403797
60113,2,102,海洋主义,4.0,2014-08-12,Not Available,很有意思的地方，里面把所有与中国文化有关的神鬼全做成了塑像，其实立意也蛮奇葩的，朋友的孩子看了觉得害怕。儿童慎入哈哈。,2020-02-16 16:35:35.410185
60114,2,102,The-walking-cat,4.0,2014-12-01,Not Available,园内有各种类型的雕塑，包括动物、历史人物、传说人物等。别墅中的“东方精神剧场”介绍中国的传统节日，以镭射、高保真音响与影像烘托出节日的欢乐气氛；还有其他几个剧场各有特色，给游客带来不同风格的体验。,2020-02-16 16:35:35.418262
60115,2,102,_CFT01****4277784,5.0,2015-09-09,Not Available,我想说的是咱国内有免费游玩还能学习传统文化的地方吗？答案是肯定的，没有，有的是一片铜臭味还一个劲涨价，然而在寸土寸金的新加坡就有很多免费游玩的地方。,2020-02-16 16:35:35.425140
60116,2,102,felicia3,3.0,2014-08-18,Not Available,Eddie是第三代移民，他说小的时候他们没有什么环球影城，海洋馆之类的地方可以玩，就经常来虎豹别墅这块玩耍~怀旧市区游览，有中国、美国、澳洲的一些人物动物雕像，和一个十八层地狱。。,2020-02-16 16:35:35.433084
60117,2,102,小二B日月,4.0,2016-07-11,Not Available,完全看不懂这里的建筑风格，看上去很不舒服，怀疑自己有密集恐惧症，虎豹的风格能倒是能略窥一二,2020-02-16 16:35:35.441031
60118,2,102,林千夜,4.0,2016-07-06,Not Available,这里太美了，已进入到这里眼睛就被各种五颜六色的雕塑侵占了，富有中国风格的建筑看上去很美观,2020-02-16 16:35:40.632738
60119,2,102,M17****984,5.0,2015-11-04,Not Available,景致独特的景区，而且门票免费，又是古建筑，特别适合自由行。下次自己来，一定多拍几张照片,2020-02-16 16:35:40.639243
60120,2,102,鹄立头,5.0,2016-10-25,Not Available,建筑很有特色，很壮观，很好玩哦，特别是晚上，我觉得夜景很不错，有机会一定再得去哦！,2020-02-16 16:35:40.645333
60121,2,102,杰森斯坦丶达,4.0,2016-08-23,Not Available,虎豹别墅交通特别方便，这边风格比较独特，不管大人还是小孩，都可以在这里玩得很开心,2020-02-16 16:35:40.651900
60122,2,102,东双河第一皮匠,4.0,2016-07-25,Not Available,虎豹别墅里面有好多好多的雕塑作品 做的都栩栩如生的样子 非常逼真 给大家个建议要开看看,2020-02-16 16:35:40.658100
60123,2,102,牛牛jack,5.0,2015-09-02,Not Available,这里的别墅绿化很漂亮，还可以买到新加坡招牌特产的万金油，红色和白色包装的都不错,2020-02-16 16:35:40.664577
60124,2,102,吸草的蚊子,4.0,2016-07-28,Not Available,有点类似中国的江浙一带的园林，精美的回廊、雕刻摆件，体现浓郁的中国文化特色。,2020-02-16 16:35:40.671354
60125,2,102,欢乐英雄,4.0,2016-01-12,Not Available,虎豹别墅用雕塑讲述了很多传统故事，教人诚实、善良、勤奋、孝顺……还有地下鬼城，讲因果报应，带小孩儿去受教育，挺不错。,2020-02-16 16:35:40.677196
60126,2,102,rufussoh,5.0,2015-07-22,Not Available,免费的旅游去区，入门免费，地方不是很大，里面有十八层地狱，佛教和中华礼节，可以过去参观。地铁坐到虎豹别墅地铁站就到了,2020-02-16 16:35:40.684282
60127,2,102,BigBag大背包,4.0,2016-07-07,Not Available,这里到处都能见到虎豹的色彩，各种建筑都有虎豹的元素在其中，还可以，比较奇特,2020-02-16 16:35:40.691248
60128,2,102,闪瞎眼的2连,4.0,2016-09-11,Not Available,虎豹别墅是不同风格建筑结合，有点另类的感觉，总之还是很不错的地方。,2020-02-16 16:35:43.918460
60129,2,102,i游走的虎,4.0,2014-02-28,Not Available,华商巨贾胡氏兄弟的私人别墅，现对外开放。,2020-02-16 16:35:43.924569
60130,2,102,_xcwx****56704,5.0,2015-08-02,Not Available,挺好玩的！塑像挺多，都各有各的典故。鬼门关还有点怕怕的。,2020-02-16 16:35:43.933559
60131,2,102,游在这方天地,5.0,2015-09-29,Not Available,虎豹别墅又称“虎标万金油花园”，是免费进去的，里面有各种雕塑，有动物、历史人物的，蛮有看头的。,2020-02-16 16:35:43.939718
60132,2,102,YangtzeRiver,4.0,2015-07-31,Not Available,新加坡的虎豹别墅是著名的虎标风油精的创始人：胡文虎为他的弟弟胡文豹建造的。里面最著名的就是十八层地狱，也有很多别的传说和故事的雕塑,2020-02-16 16:35:43.946427
60133,2,102,E57****78,4.0,2015-12-24,Not Available,虎豹别墅是一个历史比较久远的中国传统神话式的名胜。建筑很有特色，而且还不要门票，不错。,2020-02-16 16:35:43.952616
60134,2,102,M16****760,5.0,2017-12-16,Not Available,很有特色的建筑，是各种神话故事的集合体建筑。,2020-02-16 16:35:43.959095
60135,2,102,开拖拉机De王大壮,4.0,2017-08-31,Not Available,虎豹别墅是1937年胡文虎为弟弟所建的。别墅里的雕塑栩栩如生地刻画出中国民间传说及故事。到此的游客形容它为“引人入胜、惊喜、怪异、富娱乐性”。,2020-02-16 16:35:43.966183
60136,2,102,IBABY99,3.0,2016-07-26,Not Available,原谅我没有眼光，在这里并不能看出任何的美感，顶多算是有点特色而已吧，可以来研究下,2020-02-16 16:35:43.972098
60137,2,102,携程用户,4.0,2001-03-29,Not Available,匆匆吃过中餐后，我们与梁一起去虎豹别墅，同行还有她的大仔。虎豹别墅是胡文虎为弟弟胡文豹修建的，地点很好，面海的一个山坡，但现在弄了一些色彩斑斓的泥塑，艺术性和国内的根本不能比，有一种恶俗味，怪不得很快要拆了。,2020-02-16 16:35:43.978001
60138,2,102,_ceai****5795,4.0,2017-12-20,Not Available,万金油主人的别墅，以虎豹为名有点怪。,2020-02-16 16:35:48.897894
60139,2,102,cd****ei,3.0,2015-08-29,Not Available,虎豹别墅旅行团也很少去的地方，地方不大，但人不多，没事的话逛逛还是不错的。,2020-02-16 16:35:48.903830
60140,2,102,爱爱李,4.0,2016-01-21,Not Available,虎豹别墅真的是一个大型的乐园，这里的展示区非常大，后花园的一个结构，包括凉亭和小桥，很多雕塑都是比较传统的风格。,2020-02-16 16:35:48.909843
60141,2,102,288****066,4.0,2015-10-11,Not Available,虎豹别墅——当年赫赫有名的“万金油大王”胡文虎、胡文豹兄弟兴建的别墅。这是室外的景点，是新加坡很独特的一个景点,2020-02-16 16:35:48.917228
60142,2,102,海绵乖乖,5.0,2015-09-28,Not Available,别墅很具有自己的特色，里面的雕塑值得一看。而且这里还是不要门票的，如果旅游的时候时间多，建议来看看玩玩。,2020-02-16 16:35:48.923341
60143,2,102,E26****233,5.0,2016-01-27,Not Available,很不错，免费开放，地铁站直达，有时间过去看看挺好的，挺有意思的,2020-02-16 16:35:48.930652
60144,2,102,jocelyn_00,2.0,2014-06-06,Not Available,"没什么意思,都是些人工做的假景。不建议特意跑来看。去西海岸的时候可以顺便走过看看。",2020-02-16 16:35:48.938798
60145,2,102,E22****484,4.0,2015-08-17,Not Available,这个别墅确实非常豪华的，也是当地比较出名的景点了，过来玩玩还是非常不错的，十八层地狱确实很有意思的。,2020-02-16 16:35:48.946022
60146,2,102,m981119,5.0,2014-11-18,Not Available,"没什么意思,都是些人工做的假景。不建议特意跑来看。去西海岸的时候可以顺便走过看看。供游人休闲之地。",2020-02-16 16:35:48.953179
60147,2,102,星野弥生,4.0,2015-08-02,Not Available,虎豹别墅听着就很霸气啊，是万金油的老板建造的，其实艺术性不是很高，但是华人的文化得到了渗透。,2020-02-16 16:35:48.959503
60148,2,102,mmm212,3.0,2014-02-23,Not Available,非常东方的建筑 整体颜色很艳丽,2020-02-16 16:35:52.979293
60149,2,102,_BAID****4831,4.0,2015-08-13,Not Available,胡文虎为他的弟弟胡文豹建造的。园内有各种类型的雕塑，包括动物、历史人物、传说人物等。,2020-02-16 16:35:52.983777
60150,2,102,陆五花,5.0,2016-01-12,Not Available,人造的雕塑，有中国特色的意义，人还是挺多的,2020-02-16 16:35:52.988106
60151,2,102,M17****984,4.0,2015-11-10,Not Available,这种公园别墅在国内很常见，所以没有太多新意，要和国内皇家古城相比，真是小巫见大巫。,2020-02-16 16:35:52.992416
60152,2,102,wangmnn,5.0,2015-07-23,Not Available,虎豹别墅——当年赫赫有名的“万金油大王”胡文虎、胡文豹兄弟兴建的别墅~,2020-02-16 16:35:52.996488
60153,2,102,300****833,5.0,2015-12-05,Not Available,这里空气好，是旅行的好地方，交通方便，143号公交车，到这里,2020-02-16 16:35:53.000167
60154,2,102,sev****ye,4.0,2015-11-19,Not Available,又叫万金油花园，建筑风格很有特点，免费参观。,2020-02-16 16:35:53.003773
60155,2,102,壹粒沙,4.0,2017-11-25,Not Available,值得去，是万金油大王胡文虎胡文豹的别墅，也是中国神话故事集中展示区，哪怕是传说中的鬼门关。虽然是神话传说，但都有寓意，叫人做好事，做善事，好人好报。,2020-02-16 16:35:53.007244
60156,2,102,沐林mu_lin,5.0,2018-05-02,Not Available,中国古典故事大熔炉，值得走走，寓教于乐，又一个完全免费的景点。,2020-02-16 16:35:53.010781
60157,2,102,wangjue888,4.0,2017-06-16,Not Available,haw par villa感觉还是比较不错的哦，small garden很有东方的特色和意境了，而且这个院子也是比较有history的,2020-02-16 16:35:53.014354
60158,2,102,Mary_Kiky_Zhu,5.0,2017-10-26,Not Available,虎豹别墅的设计独出心裁，别具一格，其主要的特色就是把中国历史故事、神话故事、建筑和雕塑艺术熔于一炉，有着浓厚的中国色彩和情调。,2020-02-16 16:35:56.886189
60159,2,102,欢乐英雄,5.0,2016-10-23,Not Available,虎豹别墅的设计独具特色，彩色的雕塑很吸引人眼球。里面的内容有八仙过海，水漫金山，西游记，二十四孝故事等，还有个鬼城阎罗殿，值得带着小孩去看。,2020-02-16 16:35:56.891264
60160,2,102,新岛柠檬茶,4.0,2016-05-04,Not Available,气派的东方牌楼让我一看便知虎豹别墅，具有东方色彩的神话故事的雕塑，讲述了中华民族的传统美德，也展示了华人的聪明才智。别墅位于新加坡巴西班让路的一座临海的山岗上，可以看到新加坡南部岛屿的美丽风光，是世界上唯一一个融合民间神话传说和欧洲风情的文化胜地。,2020-02-16 16:35:56.896329
60161,2,102,leon,4.0,2016-08-30,Not Available,周末和家人一起来这逛了一阵子，还是感觉挺不错的，还是蛮有时代感的一个地方，这里可以看到很多民间故事的人物，一边逛，一边和小朋友讲故事，小朋友玩的很开心。,2020-02-16 16:35:56.900904
60162,2,102,M16****760,5.0,2017-08-25,Not Available,建筑风格奇特，带有很重的中国神话色彩。,2020-02-16 16:35:56.905290
60163,2,102,M16****760,5.0,2017-05-25,Not Available,私人别墅，雕塑很有特色，值得参观。,2020-02-16 16:35:56.909313
60164,2,102,五十三年咳咳咳,4.0,2017-12-01,Not Available,也不要钱，里面真是什么都有啊。,2020-02-16 16:35:56.913357
60165,2,102,tai****000,5.0,2016-10-16,Not Available,到达这里离老远就能看到一个中式的牌楼，这里就是虎豹别墅，但也会有很多人称之为虎标万金油花园，这里建立至今接近百年，这里面有很多种类的雕塑，有动物、历史人物、传说人物等等，,2020-02-16 16:35:56.917333
60166,2,102,沈亮s,4.0,2016-07-26,Not Available,虎豹别墅侧有醒目的尖塔，也有很多年的历史了 不知到这个别墅过去是谁住的呢 外观和内部都很漂亮。,2020-02-16 16:35:56.921074
60167,2,102,Thekingzeus丶,4.0,2016-07-07,Not Available,像名字一般，这里的建筑装饰有许多虎豹的元素在里面，造型非常夸张，门前那个建筑看的我密集恐惧症都犯了..,2020-02-16 16:35:56.924612
60168,2,102,笑点坏掉了,4.0,2016-09-02,Not Available,虎豹别墅看着是一个非常精致而且气派的别墅 很漂亮的一个 要是在这生活一定很开心,2020-02-16 16:36:01.912700
60169,2,102,威廉家丁,3.0,2016-07-24,Not Available,这边的风景不是一般人能够看的懂的，至少我就有点受不了，隐约能够看出有虎豹的风格，但看不出任何美感,2020-02-16 16:36:01.918875
60170,2,102,aaaaa大娘,4.0,2016-07-10,Not Available,比较有特色的别墅区，这里的建筑风格以及装饰实在是太另类了，都充满了虎豹的特色，看上去很特别,2020-02-16 16:36:01.926353
60171,2,102,破坏死光,3.0,2016-09-07,Not Available,虎豹别墅环境还不错，各种建筑造型比较独特，至少我们看出来这里哪里比较美观，去的游客非常少,2020-02-16 16:36:01.932877
60172,2,102,愤怒的喵喵,5.0,2016-11-01,Not Available,这里很好，很好玩，值得一去，下回还要来这里漂亮，好美啊！什么时候才会再有时间去看看呢,2020-02-16 16:36:01.939390
60173,2,102,娑娜,4.0,2016-07-08,Not Available,这块墅区的风景非常独特，不是一般人还真享受不出来呢~所有的建筑都能看出虎豹的风格,2020-02-16 16:36:01.945991
60174,2,102,110****090,4.0,2016-06-08,Not Available,虎豹别墅还是很有特色的，特别是彩色的雕塑造像。来这里参观的游客，华人相对多一些。,2020-02-16 16:36:01.952349
60175,2,102,帕蒂梅拉,4.0,2016-07-27,Not Available,虎豹别墅这边风格非常奇特，外观还挺雄伟的，造型挺别致，值得一看。这边没什么游客,2020-02-16 16:36:01.959494
