REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
63673,2,149,Thekingzeus丶,4.0,2016-07-07,Not Available,博物馆内有各种史实方面的介绍，能够了解到真实的历史，很喜欢这种通过各种展品来学习的感觉~,2020-02-16 17:16:50.920266
63674,2,149,BigBag大背包,5.0,2016-07-23,Not Available,展品丰富，有基本陈列也有特殊展览。我们在博物馆泡了很久 可以来这里了解一下当地的历史,2020-02-16 17:16:50.925132
63675,2,149,沈亮s,4.0,2016-07-27,Not Available,如果有小孩子的可以带去看一看。不过小孩子的身高有限制的。具体多少有点忘了 真心不错,2020-02-16 17:16:50.929783
63676,2,149,Jackie11,3.0,2015-08-19,Not Available,免费的参观地点，非常震撼，亚洲国家基本都被日本恶劣对待过吧。了解新加坡的历史。,2020-02-16 17:16:50.934171
63677,2,149,携程用户,4.0,2004-02-10,Not Available,有实物和照片为依据，注解也很清楚，整个展厅有让人肃然的感觉，可能是因为旁边有一个教堂的缘故吧。就是地理位置太远，在东海岸靠近机场了。但值得一看，至少也知道新加坡曾被日本占领过，日本在哪里都是一个样。,2020-02-16 17:16:50.938132
63678,2,149,288****066,4.0,2015-09-19,Not Available,这地方从新加坡坐大巴很快能到。最后请以为讲解员，要不很多看了都不知道是什么。,2020-02-16 17:16:50.942011
63679,2,149,东双河第一皮匠,4.0,2016-07-26,Not Available,樟宜博物馆里面大部分都是二战时候的东西 还有他们的生活用品 还有监狱生活的东西,2020-02-16 17:16:50.945919
63680,2,149,鹄立头,5.0,2016-10-25,Not Available,里面文物非常多，很涨见识。没有讲解的话就是一堆我看不懂的东西。还是要租吧,2020-02-16 17:16:50.949869
63681,2,149,IBABY99,5.0,2016-07-27,Not Available,樟宜博物馆里面能够了解到很多新加坡的历史，许多曾经的战争感觉上会非常沉重,2020-02-16 17:16:50.953449
63682,2,149,闪瞎眼的2连,5.0,2016-09-11,Not Available,里面东西还是很多的，不过倒是浅显易懂。可以了解到很多文化，内容丰富。,2020-02-16 17:16:50.956872
63683,2,149,爱爱李,4.0,2016-01-21,Not Available,樟宜博物馆是一个木质的架构，整个博物馆面积在二百平米左右，内部的二战期间的资料很丰富，好多战争的画面。,2020-02-16 17:16:53.676382
63684,2,149,牛牛jack,5.0,2015-09-02,Not Available,有不少二战时候的珍贵资料史料，也有一些相关展品，还是挺长见识的,2020-02-16 17:16:53.681894
63685,2,149,cd****ei,4.0,2015-08-29,Not Available,樟宜博物馆中陈列的是二次世界大战终日军占领新加坡期间，盟军战俘据于此的生活记录史实，现在的监狱很美，展现出了与中国人完全不同的价值观。,2020-02-16 17:16:53.687108
63686,2,149,i游走的虎,3.0,2014-02-28,Not Available,一般游客可以放弃，没什么可看的。,2020-02-16 17:16:53.691979
63687,2,149,杰森斯坦丶达,4.0,2016-08-24,Not Available,樟宜博物馆有很多国宝级的真品，都是真品哦，很值得去看。展览的文物也挺多，丰富多彩，眼花缭乱,2020-02-16 17:16:53.696931
63688,2,149,mmm212,3.0,2014-02-23,Not Available,还是很有历史教育意义的,2020-02-16 17:16:53.701880
63689,2,149,_ceai****5795,3.0,2018-01-03,Not Available,一个与二战有关的博物馆，不大，感觉一般。,2020-02-16 17:16:53.706025
63690,2,149,愤怒的喵喵,5.0,2016-11-01,Not Available,时间充裕的话，可以在里面多看看确实不错。顺便提醒大家，要求禁止拍照的就不要偷拍了,2020-02-16 17:16:53.709718
63691,2,149,西瓜宝宝,4.0,2013-12-11,Not Available,记录战争历史的博物馆，有很多记录那段历史的战争遗物，见证日本当初对新加坡的侵略。,2020-02-16 17:16:53.713507
63692,2,149,小二B日月,4.0,2016-07-25,Not Available,樟宜博物馆很有名的哦 就在新加坡机场里面 打发时间的好去出 看看这里的新鲜玩意吧,2020-02-16 17:16:53.717419
63693,2,149,大大熊笨笨,3.0,2013-12-11,Not Available,了解二战的一个博物馆，花了一个多小时吧，在这。,2020-02-16 17:16:57.325503
63694,2,149,M17****984,4.0,2015-11-14,Not Available,老建筑展现了二战的历史，博物馆里展览了很多二战的遗留物品，记录了日本的侵略历史。有许多东西都是华人遗落,2020-02-16 17:16:57.332389
63695,2,149,_BAID****4831,4.0,2015-08-13,Not Available,着实的令人振奋整个展厅有让人肃然的感觉，可能是因为旁边有一个教堂的缘故吧。就是地理位置太远了。,2020-02-16 17:16:57.339668
63696,2,149,星野弥生,4.0,2015-08-02,Not Available,还是非常感动的，这里是记录战俘的监狱的历史的博物馆，新加坡现在崇尚西洋文化也可以理解。,2020-02-16 17:16:57.346775
63697,2,149,m981119,5.0,2014-11-18,Not Available,是个记录战争历史的博物馆，有很多记录那段历史的战争遗物，见证日本当初对新加坡的侵略。,2020-02-16 17:16:57.353588
63698,2,149,走在路上的脚丫丫,4.0,2013-12-11,Not Available,来的时候有点波折，不过总算是好好的参观了。,2020-02-16 17:16:57.360837
63699,2,149,游在这方天地,5.0,2015-10-01,Not Available,樟宜博物馆陈列着二战时期，战俘用过的遗物，旁边的小木房是个教堂，很有年代感。,2020-02-16 17:16:57.368136
63700,2,149,爱在一路上,3.0,2013-12-11,Not Available,二战战争的历史博物馆，新加坡这样的二战历史博物馆挺多的。,2020-02-16 17:16:57.374544
63701,2,149,coldwar,4.0,2017-10-17,Not Available,樟宜博物馆是免费的，不过如果想使用音频是要付费。这个建筑群并不大，它被樟宜机场和监狱包围着。不允许在博物馆里拍照，大部分是关于第二次世界大战期间东南亚的经历，隔壁的咖啡馆比博物馆大得多。,2020-02-16 17:16:57.382503
63702,2,149,明kiko,4.0,2014-05-26,Not Available,去看了让人可以学会不少东西,2020-02-16 17:16:57.388984
63703,2,149,小小梦想家,4.0,2013-12-11,Not Available,草草参观了一下。大多都是流动量很大的游客。,2020-02-16 17:17:00.436567
63704,2,149,E32****21,3.0,2015-02-13,Not Available,了解了一段不知名的历史，如果旅游时间长建议去转转，涨见识了,2020-02-16 17:17:00.440878
63705,2,149,笃悠悠的鱼,5.0,2016-08-28,Not Available,交通有点不方便，要搭地铁再换公车，算是小众景点，一般游客都不会去，深度游的可以去参观下，还是免费的。木制结构的小屋，是二战时期被关押在这里的英军战俘所建的礼拜堂，现在的礼拜堂和博物馆是放大仿造的，陈列着战俘使用过的物品及书信、照片等，可以进去参观下了解这段历史。,2020-02-16 17:17:00.445473
63706,2,149,E27****167,4.0,2016-03-23,Not Available,这里曾经是二战期间日军关押和埋葬盟军战俘的地方，战俘们还建立了一座小型的礼拜堂，以寻求心灵上的慰藉。,2020-02-16 17:17:00.449649
63707,2,149,破坏死光,5.0,2016-09-09,Not Available,樟宜博物馆展览的文物也挺多， 都很好看，很有意思。环境和服务都很好 值得一去,2020-02-16 17:17:00.453835
63708,2,149,娑娜,4.0,2016-07-23,Not Available,好多国家级文物都在这里珍藏。展品挺多的，而且受中国的影响，都有很多的中国特有元素在这里,2020-02-16 17:17:00.457522
63709,2,149,110****090,4.0,2016-06-07,Not Available,樟宜博物馆这里是和二战监狱有关的展览，这里有一些珍贵的书信、照片、图片，可以回忆历史。,2020-02-16 17:17:00.461089
63710,2,149,笑点坏掉了,4.0,2016-09-02,Not Available,博物馆收藏了很多的艺术品， 受中国的影响，都有很多的中国特有元素在这里,2020-02-16 17:17:00.464714
