REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
59722,2,99,janicewjl,5.0,2015-10-08,Not Available,在坐河游船的时候经过这座桥我就觉得很漂亮很洋气，后来才知道原来这就是有名的加文纳桥，特地又拖着小伙伴来走了走，桥的另一头就是有名的富尔顿酒店,2020-02-16 16:32:14.397184
59723,2,99,小虫寵,5.0,2018-08-08,Not Available,加文纳桥是新加坡最古老的桥梁之一，连接富勒顿酒店和公园，桥梁和其标志一直保留在其原始状态，建于英国殖民时期，比较有趣的是桥梁建造在苏格兰，并分段运往新加坡，并由印度囚犯劳工搭建。,2020-02-16 16:32:14.401525
59724,2,99,yan****gkun,4.0,2018-11-02,Not Available,位于新加坡和流入滨海湾的河口处，浮士顿酒店的旁边，和浮士顿一样历史悠久，这座桥目前不允许机动车通行，而只允许行人通行。晚上滨海湾地区亮起来的时候，这座桥也会点亮，十分漂亮,2020-02-16 16:32:14.408696
59725,2,99,Tony淇,5.0,2018-02-09,Not Available,这是首座连接新加坡河南北两岸的桥梁，兴建于1868年。在靠近浮尔顿酒店的桥墩可发现几只猫的塑像，体型迷你，据说是《吉尼斯世界纪录》里最娇小的猫咪，仅生长与新加坡。,2020-02-16 16:32:14.415699
59726,2,99,鸭鸭爱生活,0.0,2018-12-15,Not Available,冬天最好的旅游圣地就是东南亚了，预算足够的话，新加坡是一个很好的选择 提起新加坡，不得不提鱼尾狮公园和榴莲壳剧院，作为新加坡的地标，必须来打卡。关于鱼尾狮的拍照方法，大家都太熟了，各种借位，这里就不多说了～ 要重点介绍的是离鱼尾狮50米，穿过桥洞一后的这一片天地，新加坡河畔，这里有最古老的加文纳桥，有亚洲文明博物馆，有维多利亚剧院，莱佛士雕像，这里人少景美，更容易出片。 加文纳桥是新加坡最古老的大桥，也是唯一的悬索桥，现在仅供行人通行 维多利亚剧院，左右两栋建筑据说不是同时建成，却又无缝衔接，真的是完全看不出来。剧院前面是莱佛士雕像。 亚洲文明博物馆，里面展示了新加坡多元历史的发展和种族融合，有时间也可以进去一看。 冬天的新加坡是雨季，一般下午会有一阵下雨，最好早上出门，能拍到蓝天白云，搭配各色风格化的建筑，很容易拍出美丽的照片。,2020-02-16 16:32:14.421272
59727,2,99,M25****4240,4.0,2018-09-26,Not Available,据介绍是新加坡最古老桥之一，虽然不是很大，但是很漂亮，而且只有行人可以通过，让漫步在桥上时格外的放松自在，看看风景很不错,2020-02-16 16:32:14.426755
59728,2,99,__赛__,5.0,2017-01-27,Not Available,这座桥距今已经有上百年的历史了，但是维护的很好，横跨新加坡河，跨度不算大但是很精美，悬索设计的很有特点，在桥上看日落很美,2020-02-16 16:32:14.430443
59729,2,99,大喵之王,3.0,2013-12-02,Not Available,加文纳桥 第二天，女朋友一早去了健身房，我则一身轻松的在等待她的过程中围绕浮尔顿户外散步。走到酒店后面，才发现这里别有一番天地。首先看到的是著名的加文纳桥（Cavenagh Bridge），新加坡唯一也是最古老的悬索桥，连接了浮尔顿和北面行政文化区，包括市政厅、维多利亚剧院等著名景点。,2020-02-16 16:32:14.433910
59730,2,99,hw9586,5.0,2016-02-28,Not Available,横跨新加坡河两岸，在浮尔顿酒店边上，有些历史了。很有几个有意思的雕像，挺好玩的,2020-02-16 16:32:18.411590
59731,2,99,sunnycccc,5.0,2017-07-05,Not Available,桥没有非常大 比较小 但是很有特色的,2020-02-16 16:32:18.417966
59732,2,99,tai****000,5.0,2016-10-16,Not Available,加文纳桥是新加坡一个很有历史的桥梁，建成至今已有一百五十多年的历史，它连接了著名的新加坡河的南岸和北岸，桥的外观很漂亮，设计很有特色，非常的值得推荐。,2020-02-16 16:32:18.424355
59733,2,99,0331小羊,5.0,2018-01-20,Not Available,是新加坡唯一的悬锁桥，位于浮尔顿酒店前方。桥墩上还有猫家族的铜雕。,2020-02-16 16:32:18.430719
59734,2,99,bob_zhouwei,4.0,2016-02-04,Not Available,新加坡河上的一座英伦风格的桥，通体白色，全钢制成。造型不如河上其他桥优美，但有独特的风格。,2020-02-16 16:32:18.437156
59735,2,99,_NET****46026,3.0,2016-10-31,Not Available,地铁出来去鱼尾狮公园的路上，发现这座别致的桥，现在才知道原来就是加文纳桥。桥边有几组雕像也是很特别。比较有历史文化特色的景点吧。,2020-02-16 16:32:18.443461
59736,2,99,达达和妮妮,5.0,2017-10-31,Not Available,在，夜幕降临的时候，来到这座桥头也会特别有感觉,2020-02-16 16:32:18.449792
59737,2,99,SISISIY,5.0,2017-06-02,Not Available,虽然这里曾经是当时建吊桥时的败笔，但是却给我们这些后代子孙们带来了可以回味的历史,2020-02-16 16:32:18.454785
59738,2,99,_NET****46026,4.0,2016-11-04,Not Available,地铁出来去鱼尾狮公园的路上，发现这座别致的桥，现在是富丽顿酒店，另一边是博物馆还有莱佛士得塑像，中间隔着美丽的新加坡河。,2020-02-16 16:32:18.459104
59739,2,99,seabreeze1979,5.0,2013-06-04,Not Available,晚上沿着新桥路穿过芳林公园，顺桥南路到了新加坡河边。过埃尔金桥，沿河北边走到了加文纳桥，过桥回到桥南。富来登酒店附近，高楼林立，世界各国的银行云聚于此。美不胜收。新加坡确实不大，穿过几个街区，沿克罗士街，桥南路，史密斯街，又回到了酒店。晚间的牛车水热闹非凡。,2020-02-16 16:32:18.462847
59740,2,99,wangmnn,5.0,2015-07-23,Not Available,位于亚洲文明博物馆、大华银行、星展银行等大厦边，边上有fullerton酒店，看介绍是1829年建造的，有历史感，居然到现在还这么结实！桥边绿化好，是休闲娱乐的好地方，时不时有游览船下行穿过。,2020-02-16 16:32:22.412652
59741,2,99,辰星宇90,3.0,2015-07-22,Not Available,原先是通商用的，所以可以打开，现在不能打开了，但是环境依然这么干净。地理位置很好找，旁边就是酒店。,2020-02-16 16:32:22.417471
59742,2,99,BigBag大背包,4.0,2016-07-07,Not Available,这座桥的特点大概就是桥头的一侧有几只猫的雕塑吧，据说这里以前闹过鼠灾，为了纪念猫而设立的,2020-02-16 16:32:22.422166
59743,2,99,糊你熊脸芭蕉桑,5.0,2017-01-06,Not Available,雾很大，能见度很低，只能勉强看到桥墩。值得一看的大桥就是空气质量不好雾霾太重看不清远方,2020-02-16 16:32:22.426703
59744,2,99,愤怒的喵喵,5.0,2016-10-30,Not Available,很多人都是比较喜欢这里。很壮观的一座大桥，远远看去宛如一条漂亮的丝带在水面上迎风飞舞,2020-02-16 16:32:22.430807
59745,2,99,猫111,4.0,2015-07-30,Not Available,加文纳桥是新加坡的一处古迹横跨在新加坡河上有将近2百年的历史保存完好至今仍在使用中。,2020-02-16 16:32:22.434675
59746,2,99,yifulan,4.0,2016-10-29,Not Available,一个很漂亮的大桥，当时是远东地区规模最大。修建十几年才完工，也是一个战略性的桥梁。,2020-02-16 16:32:22.438547
59747,2,99,辰星宇90,3.0,2015-07-29,Not Available,参加半日游活动的第一站。草草在这边拍了照就走了。周围没有什么可溜，不过桥的景色还可以，周边也有很有名的酒店，地理位置不错。,2020-02-16 16:32:22.442346
59748,2,99,杰森斯坦丶达,5.0,2016-08-18,Not Available,不一会就走遍了，唯一觉得开心的是保护的很好，虽然人很多也很商业化，很不错的地方。,2020-02-16 16:32:22.446140
59749,2,99,爱游泳的云,4.0,2012-12-24,Not Available,再往前就到了加文纳桥（Cavenagh Bridge），据介绍，这是新加坡第一座钢铁铸造的吊桥，由于其身形完美，成为唯一被“古迹保留局”宣布值得保留的桥梁。如今，加文纳桥只供行人通过，不能行车，可能正因为如此，这里也成为情侣悠闲漫步的好去处，想象着暮色中与爱人携手桥边漫步，桥上驻足，欣赏周边华灯初上的美景，一定是个非常浪漫的夜晚，可惜LG这次没能与我同游，这时的我不禁也觉得有些孤单，只有手中的单反相伴，把这浪漫美景留在照片中。,2020-02-16 16:32:22.449486
59750,2,99,来的都是客,5.0,2009-04-25,Not Available,从加文纳桥过去回望河北，只见维多利亚剧院和最高法院的穹顶一高一矮地站着，加之加文纳桥头的拱门，果然晃如欧洲，真是文化化在血液中，走到哪里都会复制出来，以求得心理的安慰。沿河的南岸，自加文纳桥走到安德森桥，只要几分钟，其实这条小路只是用一道“花墙”从酒店廊下酒吧边辟出来的，窄窄的，但足够走，毕竟人少比起中国。,2020-02-16 16:32:25.332357
59751,2,99,IBABY99,4.0,2016-07-26,Not Available,这座桥比较厚重古朴，是当地的重要交通枢纽，附近高楼大厦聚集，彰显这里的黄金地段,2020-02-16 16:32:25.336931
59752,2,99,闪瞎眼的2连,5.0,2016-09-10,Not Available,加文纳桥吹海风，夜幕下的大桥更加美丽，周边有许多美食可以吃。算是标志性建筑,2020-02-16 16:32:25.341477
59753,2,99,E03****23,5.0,2018-07-02,Not Available,加文纳桥是一座已有近150年历史的桥梁，是非常有历史感有特色的一座桥了，是被古迹保留局唯一宣布为值得保留的桥梁，连接了新加坡河两岸，现在是一座人行桥。,2020-02-16 16:32:25.345730
59754,2,99,E22****484,4.0,2015-08-17,Not Available,非常有设计感的一座桥，很好看的，晚上过来的时候环境确实非常不错的，很浪漫的一个地方了算是，周边环境确实非常好。,2020-02-16 16:32:25.349671
59755,2,99,破坏死光,4.0,2016-09-05,Not Available,加文纳桥是很漂亮看一座桥，桥远看宏远气势壮观，周边有许多美食可以吃。,2020-02-16 16:32:25.353374
59756,2,99,khcc,4.0,2017-09-04,Not Available,在 Raffles MRT 站下去往河边走就看到这条桥，它座落在新加坡河边，横跨两岸。听说建桥的目的是打通两岸的往来，现在的历史任务已经完结，留给后人参观。,2020-02-16 16:32:25.357104
59757,2,99,牛牛jack,5.0,2015-09-01,Not Available,现在看起来有点历史沧桑感了，但还是比较有可看性的，夜景也不错,2020-02-16 16:32:25.360788
59758,2,99,东双河第一皮匠,4.0,2016-07-25,Not Available,加文纳桥去好多地方都会路过这边的 果有时间经过这里不妨来看下。地标性建筑，一眼就能看见所以很好找。,2020-02-16 16:32:25.364467
59759,2,99,游在这方天地,5.0,2015-09-28,Not Available,是连接新加坡南北两岸的桥梁，很有年代感，桥墩上有娇小的猫，据说是世界上最小的猫，要走近才看得到。,2020-02-16 16:32:25.367832
59760,2,99,精灵背包游侠,5.0,2016-01-24,Not Available,这座桥是闹市中最大的一座铁桥了，是过河交通的必经之路，很重要的地位，过去就是海滨区与鱼尾狮了。,2020-02-16 16:32:28.819031
59761,2,99,M17****984,5.0,2015-11-02,Not Available,建筑风格特异，本来不会来这里，因为看到点评这里很有名，特地到这里取景，很好找，路过一定要来看看,2020-02-16 16:32:28.823971
59762,2,99,_cs33****3071,4.0,2016-01-05,Not Available,新加坡边都是世界知名银行的大楼，晚上夜景特别美和地图一路转悠。其实还有一点觉得自己到了欧洲,2020-02-16 16:32:28.829375
59763,2,99,林千夜,5.0,2016-07-06,Not Available,这座桥看去非常美观，造型很别致，桥头还有三只猫的铜像，非常惹人喜爱，路过的都不会错过这里,2020-02-16 16:32:28.836246
59764,2,99,guan1510,4.0,2015-10-12,Not Available,新加坡非常有名的桥，很有特色的，连接新加坡河南北的桥梁，还有一些小猫咪的雕塑，很有趣味。,2020-02-16 16:32:28.841899
59765,2,99,行者DAZHI,5.0,2014-06-11,Not Available,新加坡唯一的悬索桥，也是该地区最古老的桥梁之一。,2020-02-16 16:32:28.846963
59766,2,99,鹄立头,4.0,2016-10-19,Not Available,很漂亮的长桥。有机会值得去看看，要步行去哟。没有大桥的独特历史，也没有独特的视觉风光。,2020-02-16 16:32:28.852392
59767,2,99,HAPPY1980,5.0,2015-11-16,Not Available,很漂亮又洋气的一座桥，桥墩上有几只小猫的雕像，据说原型上了吉利斯世界纪录里面最小的猫猫,2020-02-16 16:32:28.857054
59768,2,99,vivian双子,5.0,2015-08-29,Not Available,古老的桥就在来福士旁边，还有传说中的榴莲雪糕。,2020-02-16 16:32:28.861193
59769,2,99,芥末丶丶,5.0,2016-09-09,Not Available,大桥的整个规模很是巨大，这里的桥身子非常的不错 夜晚彩灯亮起，大桥就像一架美丽的竖琴。,2020-02-16 16:32:28.865503
59770,2,99,阿里个忠,4.0,2015-08-25,Not Available,新加坡河上的桥，在邮局前面，可以看到鱼尾狮，桥边绿化很好，牵手老公走走，感觉安静惬意,2020-02-16 16:32:31.761673
59771,2,99,一任坎止,0.0,2018-08-23,Not Available,"加文纳桥——新加坡河上唯一的桥 我向来享受在新加坡的旅途，在这个几乎只有中国一个城市大小的国度，将它所能做到的全部极尽所能的做到最好。包括法律的健全，和环境的感觉程度，还是需要世界上别的国家去好好学习的。 加文纳桥坐落在新加坡河上，是一座古老的悬索桥，桥的主体由钢筋混凝土铸成，尽显工业时代的风格。经过一百多年的岁月洗礼，我觉得如今这座老桥已不再承担方便车辆通行两岸的职责，转而向行人游客开放。我漫步于桥上，纵览新加坡河上的货船往来，总能体会到新加坡人对生活的认真和努力。我在桥上细细搜寻，还可以在桥墩找到几只精致小巧的猫咪雕像，这份小小的彩蛋就是当年的桥梁设计者留给后人的一点小小礼物。加文纳桥连接着新加坡的市中心，一边是高档奢华的富尔顿酒店，另一边则是人群往来的中心商业区，河水清澈，河面宽阔，无论是想逛街还是想赏景，加纳文桥都能满足你的愿望。 地址：1 Fullerton Square, Singapore 049178 开放时间：全天开放",2020-02-16 16:32:31.768388
59772,2,99,笑点坏掉了,4.0,2016-08-16,Not Available,加文纳桥是新加坡的老桥了，有很久的历史了，桥边的三只铜猫雕像很形象，拍照的好地方,2020-02-16 16:32:31.774823
59773,2,99,moo****ng,4.0,2011-01-10,Not Available,加文纳桥右边有一组5个孩子正欲跳水游泳的雕塑。雕塑中把每个孩子脸上充满的兴奋、愉快和放松的神态表现得惟妙惟肖，充满了童趣。这场景只有我们小时能见到，现在的孩子被功课压得喘不过气来，脸上难得有幼稚、天真地表情，个个都显得老成、早熟。,2020-02-16 16:32:31.782150
59774,2,99,赵六,4.0,2009-08-09,Not Available,加文纳桥(Cavenage Bridge)是新加坡唯一的悬索桥，最起初名叫爱丁堡桥，纪念建成那年爱丁堡公爵访问新加坡，稍后就以刚刚卸任的海峡殖民地总督加文纳上校(任期1859－1867年)的名字来命名，加文纳桥已经有近140年的历史了，是新加坡现存最古老的桥。,2020-02-16 16:32:31.788751
59775,2,99,猫咪确实不怎么爱洗澡,5.0,2016-08-21,Not Available,加文纳桥是很有历史感的建筑，建筑很宏伟，很有特色！虽然不是很大，但很值得来走走,2020-02-16 16:32:31.795988
59776,2,99,m16****835,5.0,2015-11-27,Not Available,"横跨新加坡河,是新加坡唯一的悬索桥,也是新加坡最古老的依然保持原始风貌的桥梁。",2020-02-16 16:32:31.802730
59777,2,99,Mendy,3.0,2015-09-09,Not Available,非常有历史的一座古桥，一百多年了现在还在使用中，外形非常独特漂亮，适合拍照留念,2020-02-16 16:32:31.809190
59778,2,99,_ceai****5795,4.0,2017-12-20,Not Available,桥的造型很优雅，同周边景色相得益彰。,2020-02-16 16:32:31.816321
59779,2,99,M51****359,4.0,2017-11-01,Not Available,非常漂亮的桥梁，尤其是夜景，很漂亮。,2020-02-16 16:32:31.822670
59780,2,99,兜兜里有颗糖,4.0,2017-07-13,Not Available,偶尔路过的，还不错，值得去看看夜景,2020-02-16 16:32:35.512566
59781,2,99,破坏死光,4.0,2016-09-07,Not Available,加文纳桥这里的景色很美，雨后夜景的大桥，迷人到我们不想离开。感慨工程的伟大,2020-02-16 16:32:35.519582
59782,2,99,flashwordwy,5.0,2014-12-26,Not Available,Cavenagh Bridg是新加坡河上的一座桥，这里原来建设时考虑的是可以开启过船，不过后来建设完成后不能开启了。,2020-02-16 16:32:35.526173
59783,2,99,aaaaa大娘,4.0,2016-07-10,Not Available,这座桥比较大，建筑看去也蛮有艺术感的，在桥上向远处望去。风景还是很不错的,2020-02-16 16:32:35.534314
59784,2,99,爱爱李,5.0,2016-01-22,Not Available,加文纳桥是一个在鱼尾狮公园上面的大桥，这里的晚上能看到很明亮的灯光，非常的好看哦，大桥的不远处就是鱼尾狮的雕像。,2020-02-16 16:32:35.540971
59785,2,99,Irene_WeeSpoon,4.0,2015-10-27,Not Available,横跨新加坡河上的一座很有文艺范儿的老桥。夜里亮灯的时候，这座桥与富丽堂皇的富尔顿酒店相互映衬相得益彰，可以看看。,2020-02-16 16:32:35.548460
59786,2,99,cd****ei,4.0,2015-08-28,Not Available,"加文纳桥临近亚洲文明博物馆,桥虽不长但有点特色,靠Fullerton Hotel那邊桥墩附近有些雕像,挺有趣的。",2020-02-16 16:32:35.554907
59787,2,99,老小子ll,4.0,2016-09-03,Not Available,很漂亮的长桥。有机会值得去看看，要步行去哟。这里的桥身子非常的不错,2020-02-16 16:32:35.562657
59788,2,99,joyce1616,5.0,2015-11-10,Not Available,到浮尔顿酒店路过这里，夜晚灯光很美，过桥，再过马路就是鱼尾狮公园。,2020-02-16 16:32:35.569377
