REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
61058,2,112,M22****7400,4.0,2019-09-07,Not Available,圣淘沙人造滑浪区水温还可以，个人感觉有点凉，几个好玩的项目得排队，其他都不错,2020-02-16 16:44:09.825250
61059,2,112,300****598,4.0,2019-08-29,Not Available,第一次体验冲浪，很有趣，平衡不好掌握，一不留神就摔倒呛水，1个小时是大家轮流体验的，实际没玩几分钟，建议买2小时的。,2020-02-16 16:44:09.830235
61060,2,112,新加拉惹杨炯,5.0,2018-02-28,Not Available,特别的体验，看着当地人和一些冲浪高手，自己跃跃欲试。真的尝试还是颇有难度，但是对我这样喜欢新奇的人来说，这样的旅行体验才够爽。特别是夕阳西下，吃点东西，欣赏冲浪，感觉非常好。,2020-02-16 16:44:09.834613
61061,2,112,_WeCh****00720,1.0,2019-01-15,Not Available,不会英语受歧视，不懂他们的规则也没有人讲解，在一家饭店里，饭店服务员骗人。最后一个小时的冲浪，儿子只玩了三次，一次一分钟！非常不好不推荐，不会流利的英语别来！,2020-02-16 16:44:09.838761
61062,2,112,e01****90,5.0,2016-01-22,Not Available,最大的特色是有个模拟冲浪池，有三条道，供客人练习冲浪板。在一个不大的人造冲浪池里体验，在实践之前，教练会跟你说一下冲浪的要领，比如突发情况该怎么办。有初级道和高级道之分。,2020-02-16 16:44:09.842659
61063,2,112,M25****4240,4.0,2018-09-20,Not Available,只会游泳的人表示做不来这个，不过看大家玩的非常高兴而且尽兴，这个价格居中，一般的水上乐园都会安排这个项目，不过泰国华欣的vana nava 是免费的,2020-02-16 16:44:09.846587
61064,2,112,独立小公主baby,5.0,2019-05-04,Not Available,一直想去玩，，有点胆小，，怕水，不会游泳呀,2020-02-16 16:44:09.850433
61065,2,112,莱茵河畔吕德斯海姆正德皇帝,5.0,2018-02-04,Not Available,来新加坡尝试激动人心的冲浪，不用出远门，即可体验加州海滩生活！无论是初学者还是专业冲浪者均可在此尽情享受，这是完善踏浪技能的理想场所。短短二十分钟的冲浪时间能为任何冲浪者带来刺激的水上体验。冲浪板运动将各种不同的运动结合在一起，如冲浪、单板滑雪、浅水冲浪、滑板运动和花式滑水。现在，这已经演变成一项运动，令喜欢尝试新鲜事物的人们接蹱而至。如果您正打算考验自身体力，这项活动无异是为您量身打造的！,2020-02-16 16:44:09.854278
61066,2,112,_CFT01****1207990,4.0,2016-01-26,Not Available,"分别有2个滑浪区THE DOUBLE FLOWRIDER和THE FLOWBARREL。FLOWRIDER是给初学者使用的，2个滑浪区都有所谓的滑浪教练,兼安全员教初学者如何滑浪。这里的食物很不错，可是有的时候可能会等比较久，另外这个地方老外比较多而且服务生和滑浪教练并不是都能说华文，所以如果要去的话，不会英文还是会有点麻烦的。",2020-02-16 16:44:09.857933
61067,2,112,乐乐嘻嘻哈哈,4.0,2016-07-09,Not Available,整个圣淘沙就是人工的，所以这里的一些项目是人工的也不足为奇啦。但是真的很有趣味。当然我不会游泳，我就是看好朋友玩的好开森啊。掉进水里的时候，好象比在板上更快乐，哈哈。,2020-02-16 16:44:09.861676
61068,2,112,tai****000,5.0,2016-10-17,Not Available,圣淘沙人造滑浪区是亚洲首个人造滑浪区，是圣淘沙岛上一个很有人气的去处，它有两台人共制浪器，可以制造10英尺高的人工浪，从腹板冲浪到立式冲浪，都是非常有趣的体验。,2020-02-16 16:44:14.805115
61069,2,112,竹叶虾子,5.0,2017-08-28,Not Available,小朋友玩的好高兴！运气也比较好，她玩的那轮就两个小朋友，不用等什么，1个小时玩的很尽兴，而且教练还带着她冲了两次！,2020-02-16 16:44:14.810721
61070,2,112,M11****150,5.0,2017-07-22,Not Available,很刺激，很好玩，我喜欢这里，啦啦,2020-02-16 16:44:14.815549
61071,2,112,Princesstt,4.0,2018-08-28,Not Available,我自己是不敢玩的，就看朋友在那里玩疯了，而且这里的难度也不是很高，也安全，有教练在那里，就是其实真正玩的地方其实不是很大，就是适合新手在那里问你。,2020-02-16 16:44:14.820415
61072,2,112,130****9683,5.0,2017-07-08,Not Available,新加坡圣淘沙冲浪区是新加坡一个非常有特色的冲浪体验的最佳选择。在这里，你可以感受到冲浪给人带来的惊险刺激和快乐。这里是夏季冲浪的非常棒的选择。,2020-02-16 16:44:14.825498
61073,2,112,强子999,5.0,2018-02-24,Not Available,很有特色，很有意思的一个项目，对于初学者来说，更加容易学会,2020-02-16 16:44:14.830125
61074,2,112,M29****8802,3.0,2019-01-01,Not Available,好玩，但是同时玩的人多就要排队，一小时只能玩几次,2020-02-16 16:44:14.834526
61075,2,112,爱爱李,4.0,2016-01-20,Not Available,圣淘沙人造滑浪区是一个大型的游玩的水域，这里的水都是大型设备造出来的浪，冲浪板可以免费的使用，冲浪区都是年轻人居多，很好玩。,2020-02-16 16:44:14.838632
61076,2,112,137****5305,5.0,2017-09-25,Not Available,很不错的一次体验。电子票很快，记得带好护照,2020-02-16 16:44:14.843397
61077,2,112,206****159,4.0,2018-02-08,Not Available,冲浪的感觉，看上去很美，环境相当优美,2020-02-16 16:44:14.847381
61078,2,112,cathrynchu,5.0,2019-08-07,Not Available,孩子很喜欢！付完也很好！推荐给大家,2020-02-16 16:44:18.411655
61079,2,112,M21****710,4.0,2017-06-04,Not Available,这里的浪一般般，广告里美化了太多,2020-02-16 16:44:18.417599
61080,2,112,_WeCh****34733,5.0,2019-04-11,Not Available,非常值得一去的地方哦 很nice,2020-02-16 16:44:18.424986
61081,2,112,_WeCh****33233,5.0,2017-07-27,Not Available,很刺激的冲浪，虽然很害怕，但是很好奇。,2020-02-16 16:44:18.431570
61082,2,112,yifulan,4.0,2016-10-31,Not Available,我第一次去，那边人特别多啊，我很喜欢 好好玩啊，小孩子开心得不得了。重点是不热。,2020-02-16 16:44:18.438117
61083,2,112,东双河第一皮匠,5.0,2016-07-26,Not Available,圣淘沙人造滑浪区虽然是人造的 但是不比天然的差 大大小小的浪做的都很逼真 是一个斜坡,2020-02-16 16:44:18.445356
61084,2,112,鹄立头,5.0,2016-10-30,Not Available,玩了好几次，特别喜欢泳池冲浪，仿佛置身海边，休闲惬意。一家人度过了欢乐的时光,2020-02-16 16:44:18.451765
61085,2,112,沈亮s,4.0,2016-07-27,Not Available,圣淘沙人造滑浪区刺激的非常棒！大家可以来尝试一下 即使不会冲浪也没事 会有教练的,2020-02-16 16:44:18.459038
61086,2,112,IBABY99,4.0,2016-07-27,Not Available,不会玩的没关系，在这里有很多像你一样的新手，挑战自己，征服刺激，来这里就对啦,2020-02-16 16:44:18.465610
61087,2,112,136****1660,5.0,2017-12-29,Not Available,不一样的体验…………感，体会体会吧,2020-02-16 16:44:18.472567
61088,2,112,M15****577,5.0,2018-06-22,Not Available,非常有激情的运动项目，很刺激。,2020-02-16 16:44:21.250331
61089,2,112,天天成长,4.0,2016-02-24,Not Available,分区的，大部分游客都是新手，需要专业人员指导一下，很不错的水上游乐体验,2020-02-16 16:44:21.254827
61090,2,112,M31****342,5.0,2016-01-19,Not Available,很好玩，虽然是人造的浪，可是还是感觉十足啊，新手老手都可以很容易的上手学会，而且还有很多水上设施，很不错。,2020-02-16 16:44:21.259269
61091,2,112,BigBag大背包,5.0,2016-07-23,Not Available,很高科技的一个地方 模拟了人造浪区 虽然场地不大 但是在里面体验一下也是很不错的 还有教练,2020-02-16 16:44:21.263761
61092,2,112,M23****1937,5.0,2017-12-02,Not Available,让你爽歪歪的地方啊，一般胆小的都不敢上啊,2020-02-16 16:44:21.267610
61093,2,112,_cs48****8098,5.0,2017-12-25,Not Available,我是不敢去，看到有人冲得挺好的，超赞！,2020-02-16 16:44:21.271276
61094,2,112,破坏死光,5.0,2016-09-09,Not Available,圣淘沙人造滑浪区水温还可以，个人感觉有点凉，几个好玩的项目得排队，其他都不错,2020-02-16 16:44:21.274852
61095,2,112,杰森斯坦丶达,4.0,2016-08-24,Not Available,圣淘沙人造滑浪区，比较经济实惠，一般的娱乐项目都有的，有孩子的家庭值得一玩。,2020-02-16 16:44:21.278672
61096,2,112,_ceai****5795,4.0,2018-01-03,Not Available,人造波浪，爱刺激的弄潮儿乐此不彼。,2020-02-16 16:44:21.282652
61097,2,112,_ceai****5795,4.0,2017-11-12,Not Available,人工高科技的娱乐项目，管理非常好。,2020-02-16 16:44:21.286419
61098,2,112,Mary_Kiky_Zhu,5.0,2016-12-11,Not Available,这是亚洲首个人造滑浪区(⊙o⊙)。,2020-02-16 16:44:25.221197
61099,2,112,sunnycccc,5.0,2017-12-18,Not Available,冲浪区玩的人也挺多的 是人工造浪的,2020-02-16 16:44:25.226212
61100,2,112,jenny,5.0,2017-06-01,Not Available,这里适合初学者，教练很有耐性。,2020-02-16 16:44:25.231087
61101,2,112,__赛__,5.0,2016-10-07,Not Available,挺好玩的 这个还是老外玩的多点,2020-02-16 16:44:25.235535
61102,2,112,_CFT01****1251936,5.0,2017-07-08,Not Available,体验一下?，娃兴奋的不得了，如果能在室内就更好了，晒黑了不少！,2020-02-16 16:44:25.239841
61103,2,112,coldwar,4.0,2017-10-17,Not Available,在圣淘沙岛的冲浪区，虽然是人工的海浪，但是也可以尽情地观看大孩子们的冲浪表演，想学冲浪的话，在这里也有专门的教练，十五岁以下的学生提供一对一的服务，十五岁以上就是两对一。,2020-02-16 16:44:25.244106
61104,2,112,星小兔,3.0,2016-01-19,Not Available,非常好玩，尤其是很多同学一起更加有意思，很刺激的,2020-02-16 16:44:25.248149
61105,2,112,Jessica,5.0,2016-01-19,Not Available,下午来的，人有点多，不过很好玩，特别是有一个动力飞行器，很刺激,2020-02-16 16:44:25.251829
61106,2,112,蓝天415,4.0,2016-01-19,Not Available,很多带孩子的都很喜欢来这边玩，非常刺激，水浪很大的,2020-02-16 16:44:25.255467
61107,2,112,老老彭,5.0,2017-10-07,Not Available,玩得很高兴，下次还要去，充分体验一下,2020-02-16 16:44:25.259254
61108,2,112,M22****9308,5.0,2018-01-04,Not Available,我觉得很好玩。碰巧中午时段人很少,2020-02-16 16:44:29.035327
61109,2,112,119****097,5.0,2018-08-08,Not Available,这算圣淘沙人不多感受很好的项目了，孩子首次冲浪‍♀️，教练很认真陪着练习，长发小黑哥哥孩子也很喜欢，费用也不算贵，这几日还得再去，备好泳裤和泳衣（长袖）还是很晒的，自备游泳套就在冲浪边上就有可洗澡换衣服的地方，很方便,2020-02-16 16:44:29.040105
61110,2,112,298****152,3.0,2018-06-28,Not Available,新加坡的圣淘沙是新加坡游乐的中心，这边的酒店太贵了，基本上都是人民币2000以上,2020-02-16 16:44:29.044922
61111,2,112,望天树宝贝,4.0,2018-07-12,Not Available,这里是人工的海浪，但是也可以尽情地观看大孩子们的冲浪表演，想学冲浪的话，在这里也有专门的教练,2020-02-16 16:44:29.049420
61112,2,112,sunnycccc,5.0,2018-03-27,Not Available,圣淘沙就是一个娱乐区 有很多好玩的东西,2020-02-16 16:44:29.053607
61113,2,112,206****159,4.0,2018-11-14,Not Available,冲浪‍♀️勇敢者的游戏，环境很好设施完善,2020-02-16 16:44:29.057921
61114,2,112,152****6135,5.0,2018-04-13,Not Available,就是工作人员不会操作携程的…耽误了比较久的时间,2020-02-16 16:44:29.061928
61115,2,112,119****097,5.0,2018-08-08,Not Available,这是一个买得“买一送一”的活动费，你花完这个51块再点其他任何东西都是买一送一，当然你点餐越多就越合适啦，比如我和孩子吃了冰淇淋球、汉堡、橙汁一共差不多3+17+6=26新币，送了一套一样的餐，整体花的钱就是51+26*5汇率=181rmb还有服务费哈，好像是18%服务费，整体大约200多点吧，两人吃饱就还好，关键就在冲浪的边上很方便，环境很好，人也不多，景区里这个费用算OK了，餐厅一位戴眼镜会说中文的妹妹人很好，相当可心，赞,2020-02-16 16:44:29.065947
61116,2,112,Mary_Kiky_Zhu,5.0,2017-10-27,Not Available,圣淘沙冲浪区是世界上第四个人造冲浪区，建有三米滚筒形巨浪，深受国际游客和冲浪爱好者的青睐，这是一个与浪共舞的地方。,2020-02-16 16:44:29.069525
61117,2,112,e10****71,5.0,2017-05-28,Not Available,这个餐厅的工作人员基本上会中文，交流没什么障碍，买了这券后在餐厅点餐可以点两份同样的东西，比现场点餐还是要便宜一些。向工作人员出示订单号就可以了,2020-02-16 16:44:29.072932
61118,2,112,龙神皇陛下,5.0,2017-08-25,Not Available,惊险刺激的游乐设施，不会冲浪近距离观看也不错。,2020-02-16 16:44:30.691649
61119,2,112,_CFT01****1251936,5.0,2017-07-08,Not Available,"一次很赞的?体验，娃开心的不得了。也晒黑不少，成为小黑炭了,如果是室内的就更好了。",2020-02-16 16:44:30.697975
61120,2,112,_WeCh****75203,5.0,2017-06-30,Not Available,朋友推荐让我去的，感觉还可以，。,2020-02-16 16:44:30.705504
61121,2,112,M26****773,4.0,2016-03-23,Not Available,最大的特色是有个模拟冲浪池，有三条道，供客人练习冲浪板。在一个不大的人造冲浪池里体验，很刺激,2020-02-16 16:44:30.711883
61122,2,112,110****090,4.0,2016-06-08,Not Available,圣淘沙人造滑浪区这是一个比较有意思的地方，可以在这里学习冲浪。无论是新人还是痴迷者都很开心。,2020-02-16 16:44:30.719054
61123,2,112,娑娜,4.0,2016-07-23,Not Available,圣淘沙人造滑浪区里面虽然不是真的 是人造的但是冲浪的感觉和海边的相差不大 而且还有专业教练,2020-02-16 16:44:30.725949
61124,2,112,小二B日月,3.0,2016-07-25,Not Available,圣淘沙人造滑浪区毕竟是人造的 和真实的还是有些区别的 只是这个比较安全一些吧,2020-02-16 16:44:30.732432
61125,2,112,Ace_LA,5.0,2016-08-30,Not Available,圣淘沙有人造冲浪的地方，挺有趣,2020-02-16 16:44:30.739908
