REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
49915,2,39,素素77,5.0,2019-06-04,Not Available,新加坡有很多免费的公园和漂亮的徒步道，其中，东海岸公园是我最喜欢的一个。在这个狭长的步道中，你可以漫不经心地走上大半天，或者租辆自行车，骑行一两个小时。,2020-02-16 15:16:37.151830
49916,2,39,素素77,5.0,2019-05-26,Not Available,很有意思的是，每一次来到新加坡，最后一晚将要离开的时候，都会不约而同地来到东海岸公园，在这里看看落日。然后再吃一顿海南鸡饭，新加坡之旅才能算是圆满结束。,2020-02-16 15:16:37.155159
49917,2,39,M51****565,5.0,2019-04-24,Not Available,如果你住在加东地区，东海岸公园是一个值得欢迎的地方。这个公园使用得当，周末有许多供当地家庭使用的烧烤设施，沙滩旁边有野餐桌、自行车道、酒吧和餐馆。,2020-02-16 15:16:42.337121
49918,2,39,135****9605,5.0,2017-08-20,Not Available,East coast park是新加坡当地人非常爱来的休闲度假胜地，可以一家子坐在海边吹吹海风，也可以和朋友三五成群来个BBQ，或者坐在栈桥拿个海竿闲来无事打发时间，但是我看到不少钓鱼爱好者都有不错的收获！最主要还可以一家子租一个家庭自行车沿着海边好好享受生活！去这里很方便，EW线万景岗下车，再做TAXI，6新币就到，或者做地铁到勿洛倒401路公交车，也可以到！,2020-02-16 15:16:42.347546
49919,2,39,M30****8293,5.0,2019-03-14,Not Available,东海岸公园远离城市的喧嚣，有大海、沙滩、跑道，干净又清爽，是坡国当地人周末度假的休闲去处。非常美丽的沿海健身休闲区，晚上来这边跑步骑车什么的都很美，还能看个日落。,2020-02-16 15:16:42.355166
49920,2,39,林林林南,0.0,2019-08-11,Not Available,东海岸美景 记得还是女朋友生日的时候 一直想帮她拍一些照片 于是我们就去了东海岸公园 因为我们去的太晚了 在公园拍完了 天就黑下来了 而且晚上有一些小虫子 所以有点遗憾没来得及拍大海 不过在印尼拍了很多 哈哈 大家可以趁晴天去打卡 公园真的很美,2020-02-16 15:16:42.361823
49921,2,39,Cinderella Princess,5.0,2018-01-04,Not Available,新加坡东海岸公园（East Coast Park）是我每次来新加坡都一定回来吃一次夜宵的地方。这里靠近樟宜机场离市区有点距离，如果四个人打车一起走还是蛮划算的，25新币可以从滨海湾到达这里，这里是吃夜宵的大排档，当地人居多，非常有气氛，东西也好吃，价格也实惠！经典的黑胡椒蟹，麦片虾都做的非常专业。,2020-02-16 15:16:42.368446
49922,2,39,Daisymeg,5.0,2017-02-17,Not Available,东海岸本次新加坡行程目标之一，因此最后二天预定了附近的可送机的悦乐加东酒店！ 东海岸的美景没让我们遗憾：干净的街道，稀少的人群，过马路行车让行人，印度的寺庙，海边骑自行车的青年男女，自娱自乐自弹自唱的老人，沉浸在自己世界里的虔诚教徒，冲浪的帅哥，溜滑板的儿童，马林百列喝杯凤梨水，看着阵雨来来走走，逛超市坐秋千玩木马，溜滑梯，排队买便当（很多老人在那里吃饭聊天），每个小区都有健身器材和娱乐设施，有的小区还有游泳池，寻找过高速路的地下通道等。随意游走散步，蓝天白云适宜居住几个字跳出来！ 这片区域中国人蛮多的，所以店铺中文很多，中午10-12点大部分餐馆才开门营业到晚上后半夜2点。起的早也不一定有吃的哦！但是这边直饮水机很少见，没有中心城区景点的设备多。,2020-02-16 15:16:42.374863
49923,2,39,可可新雅,5.0,2018-03-07,Not Available,周三的早上，约了朋友们来东海岸公园新建的观景台看日出。才六点钟，已经有许多人早起，过来运动了。海里还有两位年长者在游泳。 太阳升起后，我们就沿着海岸线散步。渐渐地，来晨运的人多起来了。我们走了一个多小时，东海岸的美景尽收眼前。吃完早餐，大家各自回家。,2020-02-16 15:16:42.381089
49924,2,39,M31****5916,5.0,2019-04-24,Not Available,沿着海边走，这里是很棒的放松地方。他们沿路提供一些可以租赁的自行车。行走/慢跑和骑自行车/滑冰的道路是分开的。一路上还设置了一些休息区域，以防你累了。,2020-02-16 15:16:42.386788
49925,2,39,新岛柠檬茶,4.0,2016-04-23,Not Available,从滨海湾出发，乘坐地铁东西线（EW线）在勿洛站（Bedok）下车步行即可，车站编号EW5；或者乘坐新巴16号公共汽车至马林台站下车，或者搭乘在周末和假日穿行于海岸公园的新巴401号公共汽车。就到了东海岸公园。 海岸线蓝的心醉夕阳也是美的迷人还有刺激的水上运动来这里露营，野餐您也可以与家人朋友相聚在随风摇曳的椰子树和木麻黄下跑步，遛弯。2福康宁公园：福康宁山顶上这片历经数百年承载着不同历史使命的古迹，绝对是历史爱好者、音乐迷和自然倾慕者都会想要细细流连品味的宝地。,2020-02-16 15:16:42.391554
49926,2,39,M31****4522,5.0,2019-04-24,Not Available,我们在野餐桌上享用了一餐美味的家庭自制新加坡叻沙，看着家人度过愉快的时光。海平面上有连成片的停泊在海湾的船只。是一个可爱的、令人轻松的、远离城市嘈杂的地方。,2020-02-16 15:16:42.395553
49927,2,39,M30****8293,5.0,2019-03-02,Not Available,东海岸公园远离城市的喧嚣，有大海、沙滩、跑道，干净又清爽，是坡国当地人周末度假的休闲去处。车行驶入东海岸公园，绿树成荫、小径蜿蜒，人们沿着长长的海岸线悠悠闲闲的骑行或是慢跑，很是轻松惬意。,2020-02-16 15:16:45.769793
49928,2,39,M30****6151,5.0,2019-03-14,Not Available,很帮的一个地方，周围就有居民楼，如果选择住在这附近应该很开心。吃过晚饭出来散步或者是跑步都是不错的选择。交通稍有不便，晚上吃完饭打车有些难打。,2020-02-16 15:16:45.776712
49929,2,39,小Y同学,4.0,2018-01-30,Not Available,免费开放的公园，度假区人不能少到那里去，水上活动不少，环境很美，可以看到很多人在园区骑自行车，有看到沙滩旁有人在烧烤，园区很设有多家餐厅，可以一边看个日落，一边晚餐，沙滩不大，但是很多人在游泳，家庭出行，很合适。,2020-02-16 15:16:45.783443
49930,2,39,蓝色星球的行者,4.0,2017-08-24,Not Available,相当不错的公园，周末有大批游客，这里有吃有喝有玩，特别适合全家亲子游，而且花费很少，门票全无。可以看海，骑自行车，散步，只是不能游泳。那边food court也是价廉物美，非常方便。,2020-02-16 15:16:45.794457
49931,2,39,好玩的贪吃鬼,0.0,2019-05-07,Not Available,如果想在新加坡渡过一个非购物但又能够放松心情优哉休哉感受热带岛国‘气氛’的时光的话，那么位于新加坡东部这个拥有约7.5公里的洁白沙滩，个别15公里和12公里的慢跑步道和脚踏车道的东海岸公园可能就是游友们一个不错的选择。 在这里，除了能远离城市的喧嚣和亲近大自然，东海岸公园更是有着各种适合全家老小的户外活动设备和选择如：骑脚踏车，轮滑，带小朋友到海滩堆城堡，嬉水，喜欢刺激还可以选择多种水上活动。 除了公共措施，这里的餐饮选择从快餐店麦当劳，星巴克的下午茶，各种当地美食供选择的东海岸人工湖美食村和多间海鲜餐馆绝对不会让你在享受着大自然时饿到肚子。 对于我们而言，骑脚踏车游览这个公园是最佳的选择，在十多公里的脚踏车或慢步跑道，处处可见供游客歇息的石凳或亭子以及几乎每公里的距离就会有一个带淋浴设备的公共洗手间（有些也提供免费的清水饮水机）保证给公园游客最窝心的服务。 新加坡是热带岛国，建议到这里游玩的游友们要做好防晒准备，尤其是像我们一样要以骑着脚踏车慢慢游览这个公园的游友，除了防晒霜，穿上防晒手套，运动鞋并把鞋带塞进鞋舌里避免鞋带在骑行时脱开而卡到自行车链条造成安全隐忧是不可忽略的环节。,2020-02-16 15:16:45.804120
49932,2,39,馨馨宁宁,4.0,2019-03-06,Not Available,确切地说东海岸公园是沿着新加坡东海岸延伸的，如果有时间，应该沿着海滩跑步，散步或骑自行车。，许多当地人和外国人喜欢来这里晒太阳，可以租用自行车，旱冰鞋甚至独木舟。 如果想要烧烤，还可以沿着海滩租一个坑。,2020-02-16 15:16:45.814546
49933,2,39,热爱生活0618,5.0,2019-02-09,Not Available,新加坡当地人非常喜欢的休闲之地，全长有20公里吧，游人比较集中各种设施也比较齐全的算是在中段，跑步、散步等，休闲好去处。,2020-02-16 15:16:45.820997
49934,2,39,神勇无敌fly猪,4.0,2017-05-06,Not Available,"全长有10公里，从机场绵延至市区，可以租借自行车，我们走了一部分。工作日的早上人很少，只有周围晨练的居民，游客罕至。住在附近的居民，门口有这么个大公园当然是极好的。 沙滩只有部分区域有，珍宝海鲜在这里也有分店。等了一会儿没有出租车开进来过，决定步行回酒店，走过地道，居然是长长的树木隔离带，没法直接走到马路或里面的居民区，幸亏坡坡治安够好，而且是大白天，不然吓死了。走了大概40-50分钟才到酒店，又累又热，要小众也不容易。当中还迷路了，找了MM问路，MM不认识，很热情地拉了第二个人给我们指路。 交通的确不怎么方便,免费开放",2020-02-16 15:16:45.828690
49935,2,39,小木**,5.0,2017-02-15,Not Available,东海岸公园：很多人在这里跑步，骑车，还可以在这里烧烤，可以野餐，最好是带着小朋友过来，沙子很白，很细，足够他们自己玩了，重点是有小朋友非常喜欢的组合游乐设施，是小朋友的天堂呀～～这里的防晒一定要做好，一天就晒脱皮了，可以租借自行车，但是要早点做预订哦,2020-02-16 15:16:45.832622
49936,2,39,任意门先森,5.0,2016-09-11,Not Available,从市区去东海岸公园差不多约1小时，这里主要是新加坡本地人周末放松休闲的地方，这里的海鲜比较便宜实惠。夕阳下漫长的海岸线很美，唯一的遗憾是海面上的货轮太多，由于是马六甲海峡的缘故，印度洋进太平洋的必经之路,2020-02-16 15:16:45.836061
49937,2,39,张小丸-zy,4.0,2019-12-03,Not Available,很安静，很适合散心，很适合在这里放空,2020-02-16 15:16:50.156806
49938,2,39,蜡笔白白,0.0,2019-09-15,Not Available,新加坡的东海岸，我们度过了一个悠哉悠哉放松心情的好地方，白沙滩，慢跑道~ 我们早上起早来可以看......,2020-02-16 15:16:50.161251
49939,2,39,素素77,5.0,2019-04-20,Not Available,东海岸公园很美，步道很长很长，可以一直走到樟宜机场呢。有好多骑自行车的人，都在这里锻炼。这里最美的是黄昏时分，落日真是太美了，远处还有军舰，十分难忘。,2020-02-16 15:16:50.165672
49940,2,39,噼里啪啦,4.0,2018-12-04,Not Available,一个新加坡非中心地带的海边公园，不过新加坡本身不大，地铁去这里很方便。公共公园景色普通，海水也很普通，时间多的话走走逛逛还是可以滴。,2020-02-16 15:16:50.169892
49941,2,39,归海海棠,0.0,2019-07-16,Not Available,打卡网红景点，鸟瞰整座市中心 在新加坡东海岸公园游玩，怎么能不去著名的网红游泳池呢？这个游泳池的边界是一块透明板，在这里游泳还可以俯瞰整个新加坡金融中心的全貌，一边游泳一边看着盛世的美景，感觉十分的惬意。 一来到这里东海岸公园，我们就直奔新加坡的那一个酒店去了，在门口我和闺蜜都惊呆了，感觉这里比我们之前在迪拜住的酒店还豪华，外表是非常现代化的玻璃设计，造型也十分独特，而且很高，酒店高耸入云，有一种直插云霄的感觉。我们做飞速电梯上去电梯是透明的，在这里我们看到眼前的新加坡市中心，在我们的眼中一步步的缩小，然后整一个国贸中心尽收我们眼底。 接着，我和闺蜜就开始网红打卡之旅啦，这里感觉比在网上看到的图片还要气派，真的是看不到边界游泳池，我们到最边上的游泳池边，慢慢太阳落下整个国贸中心渐渐华灯初上的，在那里服，看着就像在俯瞰一座不夜城一半，金光闪耀，有种一览众山小的感觉，人底下的人行色匆匆，而我们惬意享受，那是一个慢速度，慢节奏的午后。 TIPS 1.景点地址：新加坡国贸金融中心130东海岸公园 2.开放时间：上午11点到晚上12点,2020-02-16 15:16:50.173684
49942,2,39,笃悠悠的鱼,5.0,2016-08-19,Not Available,东海岸公园是新加坡最大的海滨度假区。公园内设施齐全，每逢假期和周末很多当地民众和游客喜欢来此郊游，同时也是亲子游的好去处。建议租辆自行车沿着海岸线骑行，一路吹着海风，欣赏海景，骑累了就在那里的海鲜大排档大快朵颐！,2020-02-16 15:16:50.177564
49943,2,39,M30****6151,5.0,2019-03-02,Not Available,东海岸公园的环境特别独特，可以在这露营，帐篷面前不到10米就是大海，帐篷却在草地上，也就说这里的沙滩就5米左右。这里风景优美，特别适合休闲。,2020-02-16 15:16:50.181145
49944,2,39,E24****958,5.0,2017-07-21,Not Available,这也是一个相对来说比较有名的公园，而且是一个公共的公园，免费进去的，里面挺大的，绿化带也非常的多，其他的设施也是比较好的，有时间可以去看看。,2020-02-16 15:16:50.184655
49945,2,39,妖精兰儿,5.0,2018-05-19,Not Available,周末宅家孩子会一直对着电子产品，带出来吹吹海风听听海浪，还有游乐场玩，附近有吃饭的地方.....,2020-02-16 15:16:50.188377
49946,2,39,笃悠悠的鱼,5.0,2016-09-09,Not Available,当地民众周末和假期休闲娱乐的好去处，这里有很多水上极限运动可以参加，想慢游的则推荐在此租单车绕着公园骑行，还有很多养狗的民众在这里遛狗，在这里看狗狗们比赛游泳可是件有趣的事！,2020-02-16 15:16:50.191982
49947,2,39,sali_yin,5.0,2019-09-14,Not Available,好看好玩又水上项目可以尝试，可以租自行车骑行,2020-02-16 15:16:52.855698
49948,2,39,卡利亚诺李春,5.0,2017-07-28,Not Available,东海岸公园介绍：位于新加坡东南海岸沿线，为一达8.5公里的细长型公园，是新加坡最大的海滨度假区。公园内有各种体育设施，是每到周六、周日，园内到处都是熙熙攘攘的年轻人及家庭旅游者。公园有可以游泳和冲浪的中央人工游泳区，以及由17米高的滑梯与活水游泳池构成的“大滑水道”，还有网球中心、高尔夫练习场、热带鳄鱼园、UDMC度假村等娱乐设施。,2020-02-16 15:16:52.860346
49949,2,39,可樂窦,5.0,2015-09-07,Not Available,东海岸公园沿着海岸线是一条极棒的骑行线，路修的很好。所以到了公园就可以找一家租车的店，用护照等其他有效证件作抵押就能租到车了，一般的时间都是一个小时。二十新之内吧。 往东的方向骑能看到一条延伸到海里方向的防波堤，可以到那里的平台去吹海风，看远处樟宜国际机场不停起飞的飞机。天气好的话在这里也可以考虑拍几张，风景是蛮不错的。 然后这里还有东海岸人工湖美食中心，是新加坡比较出名的美食中心之一，建议晚饭选在这里，可以平常到很多很多的新加坡美味。烤魔鬼鱼和海鲜炒饭一定要尝试。,2020-02-16 15:16:52.865043
49950,2,39,M515shunyi1618,5.0,2019-06-06,Not Available,东海岸公园是新加坡最大的海滨度假区，周六周日人非常多，配套设施也非常完善。,2020-02-16 15:16:52.869954
49951,2,39,juki235,4.0,2017-01-16,Not Available,东海岸公园是新加坡樟宜机场边的一片海域，这里沿海岸建成了观光走廊，在这里可以远眺远处的港区，这里海面很辽阔，散散步吹吹海风很不错。,2020-02-16 15:16:52.875184
49952,2,39,Kevin,4.0,2018-01-27,Not Available,非常安静的一个海岸公园，因为没有地铁站可以到这里，需要坐公交车，工作日人很少，边上有好几个饭店，吃海鲜价格比市中心要便宜很多。,2020-02-16 15:16:52.879734
49953,2,39,世界美食游走达人,4.0,2018-02-12,Not Available,东海岸公园，真的是太赞了！十分的美丽。fantastic sea beach view.吃喝玩乐，一应俱全！感觉很不错的度假胜地！,2020-02-16 15:16:52.883767
49954,2,39,320****987,5.0,2018-05-29,Not Available,东海岸公园有海有草坪还有烧烤架，周末时候是新加坡人家庭聚会公司团建朋友嬉戏恋人恋爱的好地方。公园里有沙滩，但是很小，推荐。,2020-02-16 15:16:52.887461
49955,2,39,小白_1912,4.0,2016-12-24,Not Available,新加坡行的最后一天，特意从市中心商业区搬到了东海岸公园附近。一方面是可以亲近海边休闲下，另一方面惦记着附近土生华人的老字号餐厅。市区打车过来花了20+新币，宾馆有定时发往机场的班车，算是相对方便。 不过，我们还是严重低估了新加坡的炎热程度，九点多在海边已然超级热，回宾馆时又走了不少弯路，小朋友差点儿没中暑，所以大家一定要安排好时间。,2020-02-16 15:16:52.891240
49956,2,39,夏洛,3.0,2015-09-04,Not Available,除非几家人一起去烧烤露营，不然真不要去，交通也不方便，景色很好，如果你有多余的时间可以去消磨一个下午还是很不错。,2020-02-16 15:16:52.894863
49957,2,39,肥肥安大王,5.0,2015-12-26,Not Available,风景如画，有人垂钓，有人烧烤，小孩子在海边玩沙。适合散步、骑行、跑步。,2020-02-16 15:16:57.693915
49958,2,39,laolizi66,5.0,2016-11-07,Not Available,东海岸公园离开市区比较远，但是公园里的人还是挺多的，是一个小型的沙滩，沙子不算细腻，但是娱乐项目挺多的，到处都看见小孩在这里堆沙，而且造型各异，挺好看的，非常有文化的感觉。,2020-02-16 15:16:57.698718
49959,2,39,^_^2,5.0,2017-06-13,Not Available,新加坡东海岸公园，这里面的设施还是比较全面的，特别是和带小朋友过来游玩，特别是到了节假日的时候特别热闹，你可以在这里租一辆自行车,2020-02-16 15:16:57.703763
49960,2,39,67****813,5.0,2015-07-24,Not Available,朋友带着去的，没有门票，孩子们在沙滩上玩的特开心。晚上旁边大排档螃蟹大餐，又便宜又好吃。,2020-02-16 15:16:57.708894
49961,2,39,320****987,5.0,2016-12-26,Not Available,这里景色不错，还有专门供人跑步和骑单车的绿道，锻炼的人很多。伸向海里的水泥路两旁，有许多钓鱼人，悠闲的钓着鱼。非常适合亲子游。,2020-02-16 15:16:57.714055
49962,2,39,灰姑娘的南瓜车,5.0,2015-12-30,Not Available,新加坡东南海岸沿线上有一个长达8.5公里的狭长型公园，这里便是新加坡最大的海滨度假。这里的海水很干净，蓝绿色～比国内好太多了。大中午的坐在树荫下也很舒服,2020-02-16 15:16:57.718285
49963,2,39,千山任我行,4.0,2016-12-04,Not Available,东南海公园是位于新加坡东南海岸沿海的长型公园。这是新加坡最大的海滨度假区，有不少度假小屋出租。沙滩不怎么漂亮，也不太适合游泳，海边散步玩水还是可以的。,2020-02-16 15:16:57.722084
49964,2,39,Richardxiong710,0.0,2019-06-28,Not Available,来新加坡10年 老朋友的这家店 从来没让我失望过,2020-02-16 15:16:57.725878
49965,2,39,JUNETAM,4.0,2013-11-15,Not Available,当地人爱去的地方，非常休闲，有很多人在跑步、骑各种各样的自行车，有很多烧烤的位置，周末去人很多。那里也是有名的吃海鲜的地方，no signboard seafood、jumbo seafood，还有几家，比市区更有吃海鲜的感觉，海风习习哈。扣星的地方在于烧烤的味道，比较呛人。,2020-02-16 15:16:57.729612
49966,2,39,e01****90,4.0,2016-01-23,Not Available,沿海的公园，跑步、骑车、烧烤、冲浪、游泳、散步比圣淘沙安静很多。，很多都是跑步骑车锻炼的当地居民，可以来这里骑车，沿着海边，风景不错，有各种自行车可供租用。,2020-02-16 15:16:57.733158
49967,2,39,M25****4240,4.0,2018-09-13,Not Available,这里的空气清新，有海有公园，很漂亮，而且有很多本地特色的小吃，逛完公园吃些美食，补充体力，非常不错的选择，公园里提供不少游园项目,2020-02-16 15:17:02.774075
49968,2,39,320****987,5.0,2018-10-14,Not Available,小清新海岸，周边绿化极好，适合野营聚餐。 很适合小情侣或者一家子去，看看海，散散步，骑骑车，那里有草坪、树林、食阁、海滩、海，适合草坪野餐，环海岸慢跑或者骑车，还可以自己带材料去烧烤，公园提供烧烤架。,2020-02-16 15:17:02.781626
49969,2,39,可可新雅,5.0,2018-07-23,Not Available,东海岸公园是许多住在东部居民的散步和运动场所。住在这里，每天都可以看到大海。[色] 每天早上5点就有好多人来晨运。傍晚时分又有另一批人来运动或散步。 这里远离市区，风景优美，空气清新。海上活动也多在周末举行，还有各种社区活动也频频在这里进行，所以周末和节假日很热闹。 来这里游玩不需要门票，饮食场所多元化，有快餐、中餐、西餐、马来餐、印度餐等。有一个露天熟食中心，食物价格很实惠。还有一个著名的海鲜区，是吃新加坡著名辣椒螃蟹️的圣地 对许多东南亚游客来说，新加坡消费指数很高。但是好好了解新加坡和做一下功课，你也会在这里得到有美好回忆和体验。 欢迎大家来新加坡,2020-02-16 15:17:02.788307
49970,2,39,莱茵河畔吕德斯海姆正德皇帝,5.0,2018-02-06,Not Available,在新加坡东南海岸沿线有一长达8.5公里的细长型公园，这就是新加坡东海岸公园，是新加坡最大的海滨度假区。公园内有各种体育浏览设施，是理想的一日游景点。每到周六、周日，园内到处都是熙熙攘攘的年轻人及家庭旅游者。晴朗的周日带上泳衣到东海岸，东海岸公园的风光，加上黝黑的皮肤相映成趣。地铁：EW线勿洛站(Bedok)，车站编号EW5。公交车：新巴16号公共汽车至马林台站下车，或者搭乘在周末和假日穿行于海岸公园的新巴401号公共汽车。,2020-02-16 15:17:02.794870
