REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
60799,2,109,__赛__,5.0,2016-11-20,Not Available,亚洲最好的机场之一，机场大厅就像一个巨大的热带雨林，布置的很棒，社交树很有特色，趣味性很强，在其他地方从没见过类似的东西 旁边还能免费上网,2020-02-16 16:41:32.925512
60800,2,109,小白_1912,5.0,2016-12-17,Not Available,樟宜机场社交树，蛮有意思的一个娱乐设施。 到达机场比较早，各处溜达着转转。 之前没有玩过，所以小朋友很感兴趣，玩了好一阵子，消磨时间。,2020-02-16 16:41:32.929104
60801,2,109,136****2621,5.0,2018-04-11,Not Available,这个照片树很好玩，可以和朋友，家人在狂购物前后，拍下不同的表情，还可以分享在照片树上。增加旅途中的点滴。值得国内机场借镜,2020-02-16 16:41:32.932777
60802,2,109,justinwang1987,5.0,2017-01-18,Not Available,看我萌萌哒的在social tree 的屏幕上哦 一早上去转机的时候 就在大厅里 可以对着他的摄像头拍照 然后把你推送到大屏幕,2020-02-16 16:41:32.936434
60803,2,109,Elise1628,5.0,2018-02-27,Not Available,好热情啊这里的工作人员，我们刚到新加坡很兴奋她们热情帮忙拍照。环境卫生都好好啊，鲜花的香味真的很舒服。装饰新年的好好，,2020-02-16 16:41:32.940113
60804,2,109,Mary_Kiky_Zhu,5.0,2018-05-24,Not Available,樟宜机场社交树是一棵数字化社交树，高达九米，直径有十余米，是由很多个高清电视所组成的，周围有触屏的照片展示系统。,2020-02-16 16:41:35.105926
60805,2,109,千山任我行,5.0,2017-02-07,Not Available,在新加坡樟宜国际机场候机或转机从来没有觉得闷过。机场里设施设备非常到位，这社交树就是其中一个娱乐设施。位于第一航站楼离境过境区内，很有创意。,2020-02-16 16:41:35.111056
60806,2,109,E03****23,5.0,2018-04-09,Not Available,新加坡樟宜机场就是一个豪华的大商场，整个航站楼，随处可见休息的场所，而且周围绿植环绕，让你对这座花园城市欲走还留，我们在这里转了几次机。,2020-02-16 16:41:35.118158
60807,2,109,Mary_Kiky_Zhu,5.0,2017-10-26,Not Available,樟宜机场社交树高达九米，是一个最大的互动式体验装置，可以在这台高科技记忆舱中分享、储存您的照片和视频等，作为纪念。,2020-02-16 16:41:35.124514
60808,2,109,随风而去蒲公英,4.0,2019-06-01,Not Available,挺有意思的，来这里拍照还不错。,2020-02-16 16:41:35.128098
60809,2,109,破坏死光,5.0,2016-09-07,Not Available,樟宜机场社交树非常的有创意，拍下来的照片可以上传到社交树上展示，非常有趣，并且是免费的,2020-02-16 16:41:35.133376
60810,2,109,赵娟玫瑰姐HTAC,3.0,2017-02-01,Not Available,看点评去玩的，趣味性一般，图片质量一般。,2020-02-16 16:41:35.139654
60811,2,109,吴的放夭,4.0,2018-04-20,Not Available,这颗摔跤素社现在的意义非常的好，而且他,2020-02-16 16:41:35.144987
60812,2,109,_NET****46026,4.0,2016-10-31,Not Available,当时就以这个树闻名，据说可以在上面合影，这次活动人好多啊，环境不错，还是不错的！适合等飞机以外的一处打发时间的好地方。,2020-02-16 16:41:35.148301
60813,2,109,仙人掌海滩,4.0,2019-05-28,Not Available,很漂亮，就是停留时间不长，没怎么玩,2020-02-16 16:41:35.151489
60814,2,109,新生小胖,5.0,2019-04-18,Not Available,非常好玩，可以上传照片留作纪念！,2020-02-16 16:41:38.789512
60815,2,109,E03****23,5.0,2018-05-26,Not Available,樟宜机场给我们的印象特别好，所以好几次转机可以在香港，马来西亚，新加坡选择，我们都选择了新加坡，转机的话还可以得我记得好像是45新币的现金券用于购物。,2020-02-16 16:41:38.795953
60816,2,109,yifulan,5.0,2016-10-29,Not Available,平时的话感觉有点贵了，这次活动人好多啊，环境不错，还是不错的！适合等飞机以外的一处打发时间的好地方。,2020-02-16 16:41:38.802462
60817,2,109,E27****256,4.0,2016-03-23,Not Available,这里的大树品种很特别，很多机场的游客都在这里坐，有一股淡淡的清香味道，还有一些商店在这周围。,2020-02-16 16:41:38.808772
60818,2,109,闪瞎眼的2连,4.0,2016-09-11,Not Available,这里很好，很好玩，很值得大家去看看。那边人特别多啊，我很喜欢，下次还玩，回到家特别兴奋,2020-02-16 16:41:38.815125
60819,2,109,Thekingzeus丶,5.0,2016-07-07,Not Available,社交树非常有趣，不同角度拍出来的照片美轮美奂，及时上传到树上实在是太棒的设计了，超赞,2020-02-16 16:41:38.821432
60820,2,109,aaaaa大娘,5.0,2016-07-10,Not Available,非常有趣的一处景点，通过社交树能够把你的瞬间美丽截图下来上传到树上，非常棒的创意,2020-02-16 16:41:38.827919
60821,2,109,_U3****8223,5.0,2018-02-07,Not Available,这里很漂亮，是繁华都市的另一道风景。,2020-02-16 16:41:38.834434
60822,2,109,M11****74,4.0,2018-03-08,Not Available,景色不错，趣味性较好，性价比较好。,2020-02-16 16:41:38.840843
60823,2,109,晚night,5.0,2018-02-23,Not Available,机场里很好，什么都有。这个很高科技,2020-02-16 16:41:38.846872
60824,2,109,_ceai****5795,4.0,2018-01-01,Not Available,前卫现代的树，也是机场的亮点之一。,2020-02-16 16:41:44.644901
60825,2,109,蓝色星球的行者,5.0,2017-11-02,Not Available,非常好，挺漂亮，也有创意。赞一个。,2020-02-16 16:41:44.649534
60826,2,109,_cs48****8098,5.0,2017-12-30,Not Available,环境好，氛围不错，比较安静！赞！,2020-02-16 16:41:44.654412
60827,2,109,低调的小c,5.0,2017-06-01,Not Available,机场就是一个景点，吃喝玩乐都有,2020-02-16 16:41:44.658747
60828,2,109,lizhiwei1885913****,5.0,2015-10-16,Not Available,新加坡中一道亮丽的风景，很多旅客在此留下漂亮的照片，很好的社交平台。,2020-02-16 16:41:44.662805
60829,2,109,加菲猫,4.0,2016-09-03,Not Available,先拍照，然后玩游戏，不过一直没搞懂怎么玩,2020-02-16 16:41:44.666729
60830,2,109,VG****0,4.0,2016-08-11,Not Available,在机场国家，看到可以上传自己的照片到社交树那里，挺好玩的,2020-02-16 16:41:44.670246
60831,2,109,肥肥安大王,5.0,2015-12-31,Not Available,热带国家的风格，旁边还有绘画区域，有很多彩色笔,2020-02-16 16:41:44.673669
60832,2,109,牛牛jack,5.0,2015-10-13,Not Available,比较高科技的多媒体技术，而且还有一定的互动性，照片拍摄清晰度也不错,2020-02-16 16:41:44.677299
60833,2,109,望天树宝贝,4.0,2018-06-04,Not Available,这个树特别好玩儿，特别是对于小孩子，或者是童心未泯的人，而且是不收费的，完全免费的。樟宜机场千方百计的为游客提供服务、为游客着想，变着法儿逗你玩儿,2020-02-16 16:41:44.680759
60834,2,109,sunnycccc,5.0,2018-09-06,Not Available,社交树 其实就是一个电子屏幕 大家可以发送想显示的文字到屏幕上的哦。,2020-02-16 16:41:47.751161
60835,2,109,天天高兴8802,5.0,2018-09-16,Not Available,机场的一大亮点，拍照留念好漂亮的。,2020-02-16 16:41:47.758228
60836,2,109,M48****310,4.0,2018-08-29,Not Available,很漂亮的社交树，可以拍照留念。,2020-02-16 16:41:47.765298
60837,2,109,M21****710,4.0,2018-06-11,Not Available,大部分路过这棵树的人，不知道这是干什么的。,2020-02-16 16:41:47.772323
60838,2,109,M15****577,5.0,2018-06-14,Not Available,机场里非常显眼的一个装饰，挺漂亮,2020-02-16 16:41:47.779909
60839,2,109,有身份厚,4.0,2017-11-23,Not Available,穏やかに水の上にトワイライトを鳴らす歌、夕暮れの工場は、災害を満たすために、フラッシュの色を送信している、,2020-02-16 16:41:47.786461
60840,2,109,wangjue888,4.0,2017-06-19,Not Available,the social tree感觉还是比较有意思了，转机无聊的乘客可以来这里玩玩,2020-02-16 16:41:47.794062
60841,2,109,Emmm_pty,5.0,2016-08-16,Not Available,这个社交树在t1，t1航站楼也是最早的航站楼，当时就以这个树闻名，据说可以在上面合影，然后拍照留念，非常好玩，可以来这里看看。,2020-02-16 16:41:47.800293
60842,2,109,tai****000,5.0,2016-10-15,Not Available,樟宜机场的这个社交树格外的有意思，之所以叫社交树，是因为它由很多块的液晶显示屏组成，360度无死角，这里可以拍到有意思的大头贴也可以录制视频，再发到社交媒体上，很有意思。,2020-02-16 16:41:47.806429
60843,2,109,娑娜,4.0,2016-07-23,Not Available,樟宜机场社交树就在 新加坡樟宜机场T1二层离境过境区域中央广场这边 很多人都来这里拍照的 各种角度拍照出来都不一样哦,2020-02-16 16:41:47.811910
60844,2,109,BigBag大背包,4.0,2016-07-23,Not Available,比较好玩的一个树 挺新颖的 周围都是照相机可以拍照片 喜欢这方面的可以来看看 是我最喜欢的景点之一,2020-02-16 16:41:52.005008
60845,2,109,wei****ucy,4.0,2016-10-28,Not Available,好玩，特别对孩子。重点是免费的。,2020-02-16 16:41:52.009709
60846,2,109,笑点坏掉了,4.0,2016-09-02,Not Available,樟宜机场社交树就在樟宜机场里面 可以各个角度拍照的 还有各种小东西，是消遣的好地方,2020-02-16 16:41:52.014410
60847,2,109,东双河第一皮匠,4.0,2016-07-26,Not Available,樟宜机场社交树是受人欢迎的一个小景点 各个角度都能拍出不同的照片来 大家可以来看看,2020-02-16 16:41:52.018818
60848,2,109,沈亮s,4.0,2016-07-27,Not Available,樟宜机场社交树每个角度都有不同的样子 会让你找不着北，不过真的很嗨哦 大家快来吧,2020-02-16 16:41:52.023092
60849,2,109,小二B日月,4.0,2016-07-25,Not Available,樟宜机场社交树是个人工景点 拍照的好地方 大家要是在新加坡等着时间太长可以来这里,2020-02-16 16:41:52.026878
60850,2,109,IBABY99,5.0,2016-07-27,Not Available,樟宜机场社交树是非常有趣的项目，可以拍照上传到社交树上，欣赏巨大的显示屏上的自己，有种明星风范,2020-02-16 16:41:52.030515
60851,2,109,杰森斯坦丶达,5.0,2016-08-24,Not Available,樟宜机场社交树很值得来玩，拍出来的照片上传到社交树上是一种很好的体验哦，挺有意思的。,2020-02-16 16:41:52.034271
60852,2,109,愤怒的喵喵,4.0,2016-10-30,Not Available,感觉到前所未有的宁静，再多的紧张和焦虑都没有了，就是有点太大了，走得累！,2020-02-16 16:41:52.037993
60853,2,109,大于子于,4.0,2016-10-03,Not Available,进入机场很明显的位置就可以看到，周围布景也十分丰富。,2020-02-16 16:41:52.041632
60854,2,109,Kevin,4.0,2016-03-26,Not Available,登机这里的中心，分开走这里见面最合适，一般都找得到,2020-02-16 16:41:55.776424
