REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
54979,2,67,_CFT01****7726071,4.0,2016-10-31,Not Available,登布西山是一个风景秀丽的地方，有很多酒吧咖啡座精品屋，还有画廊和艺术展厅，是文青们钟意的休闲场所，交通略有不变建议开车前往。,2020-02-16 15:55:21.893272
54980,2,67,cd****ei,5.0,2015-08-29,Not Available,Dempsey Hill在非常市区的好地段，靠近乌节路。多数人选择打车上山。从乌节路ION打车过去大概只要5、6块钱新币的样子。山上有ps cafe咖啡馆，大大的落地窗看出去是满坡的绿色植物，餐厅的大露台上摆放着舒适的椅子，贴近大自然。,2020-02-16 15:55:21.896875
54981,2,67,_cft01****7125382,4.0,2016-11-04,Not Available,是一个风景秀丽的地方，这里离荷兰村和乌节路都很近。原本计划坐地铁到ION，再从乌节路打车上山，能便宜不少。,2020-02-16 15:55:21.900500
54982,2,67,吸草的蚊子,4.0,2016-07-27,Not Available,特别喜欢这边的餐厅，很多高级餐厅，不仅好吃，而是餐厅装修也是高大上的，就连街边小的咖啡馆都很有特色。,2020-02-16 15:55:21.904054
54983,2,67,M51****113,4.0,2017-01-05,Not Available,景致优美，非常适合在这里散步。本身有非常有魅力，周围的环境都很棒，这里的山顶有很多小型的别墅区,2020-02-16 15:55:26.260932
54984,2,67,杰森斯坦丶达,4.0,2016-07-26,Not Available,小山不算高，山上观景很不错，本身有非常有魅力，周围的环境都很棒，可以在这里留宿一晚来感受下,2020-02-16 15:55:26.265850
54985,2,67,天意,4.0,2017-03-06,Not Available,登不西山是新加坡最近很流行得休闲区，非常的时尚！,2020-02-16 15:55:26.270693
54986,2,67,_cft01****7125382,5.0,2016-09-15,Not Available,登布西山这里的每一家餐厅，咖啡馆或甜品店都独特一方，是高教育和有品味人士喜欢聚集的地方。,2020-02-16 15:55:26.275331
54987,2,67,愤怒的喵喵,4.0,2016-10-29,Not Available,山上空气很清新，走进去就感觉到精神一振，非常值得去。不错，山上风景不错，还有缆车可以坐,2020-02-16 15:55:26.280045
54988,2,67,Thekingzeus丶,4.0,2016-07-04,Not Available,登布西山景色还比较好的 大家可以顺路来看看 因为离乌节路比较近 所以经常来这里看看,2020-02-16 15:55:26.284651
54989,2,67,破坏死光,5.0,2016-09-05,Not Available,登布西山山势险俊，尤其是帽沿以上，非常值得去。风景秀丽，只是，时间不充足,2020-02-16 15:55:26.288738
54990,2,67,芥末丶丶,4.0,2016-09-03,Not Available,此山虽无仙却很有名气 山中的空气还是很好的，没上到山顶， 山上就不排队收费了,2020-02-16 15:55:26.292381
54991,2,67,乐乐嘻嘻哈哈,5.0,2016-07-03,Not Available,这里曾经是英军驻扎的营地，现在被改造成为独具特色的休闲场所。不仅有美食，同时也有一些文化展出之类的小场馆。,2020-02-16 15:55:26.295759
54992,2,67,牛牛jack,5.0,2015-09-12,Not Available,这里有不少酒吧和餐饮，不少都是比较地道的新加坡美食，夜景挺漂亮,2020-02-16 15:55:26.299205
54993,2,67,YangtzeRiver,4.0,2015-07-31,Not Available,这里是一个小资的聚集地，很多有范的餐馆都在这边，是很多本地白领周末聚餐的地方。不过公共交通不是很方便。,2020-02-16 15:55:28.871365
54994,2,67,aaaaa大娘,4.0,2016-07-06,Not Available,挺自然雅致的一片地方 景色很好，很多植物可以观赏，里面有的花花草草，景色美丽。亲近大自然的感觉就是好,2020-02-16 15:55:28.876343
54995,2,67,星野弥生,4.0,2015-08-03,Not Available,去荷兰村的时候路过这里，年轻人很多，老外很多，有很多特色的餐厅和酒吧，晚上的时候潮男美女聚集。,2020-02-16 15:55:28.881166
54996,2,67,猫咪确实不怎么爱洗澡,4.0,2016-08-17,Not Available,原生态的绿化，空气特别好感觉很好，雨后的山里起云雾，非常漂亮。山上的很多餐厅很有名,2020-02-16 15:55:28.885978
54997,2,67,鹄立头,4.0,2016-10-14,Not Available,山上空气很清新，走进去就感觉到精神一振，非常值得去。雨后的山里起云雾，非常漂亮。,2020-02-16 15:55:28.890856
54998,2,67,威廉家丁,4.0,2016-07-23,Not Available,这座山上的各类店铺都充满了独特的风格，非常有感觉，适合来到这边感受下特有的额文化,2020-02-16 15:55:28.895569
54999,2,67,jenny,5.0,2017-04-22,Not Available,环境很好，很舒服的一趟行程，人不多。,2020-02-16 15:55:28.900159
55000,2,67,闪瞎眼的2连,4.0,2016-09-09,Not Available,赶上节假日人多爬山，感觉有点混乱，原生态的景色比较多，有好玩好看的地方,2020-02-16 15:55:28.904696
55001,2,67,爱爱李,4.0,2016-01-22,Not Available,登山的旅游团都是很年轻的，这里登山非常的舒服，道路都是很平整的，缓缓的走上去，一个多小时路程哦，下山可以坐车。,2020-02-16 15:55:28.908499
55002,2,67,老小子ll,4.0,2016-09-03,Not Available,登布西山空气很好，下次有机会一定还来爬一次，挺好的，走了一圈登顶了。,2020-02-16 15:55:28.912160
55003,2,67,hesmond,4.0,2016-03-08,Not Available,在植物园旁，小资餐厅很多，当地人很多开车来这里吃饭。环境非常棒，很舒服。,2020-02-16 15:55:33.847495
55004,2,67,游在这方天地,5.0,2015-10-05,Not Available,这里是潮流人士的时尚圣地，打车上山，大大的落地窗，咖啡厅餐厅，都很好吃。,2020-02-16 15:55:33.853643
55005,2,67,米工头_,4.0,2016-02-25,Not Available,无意中发现的世外桃源，精品家饰店和西餐厅，人烟稀少，精致而安静,2020-02-16 15:55:33.860073
55006,2,67,coldwar,4.0,2017-10-14,Not Available,在登布西山顶上有许多绿色植物，可以在森林地区和植物园里度过愉快的旅程，几年前还有军，但许多餐馆都在那里。从兰花路到登普西山的出租车只有十新币，在路上有一些很好的殖民建筑。,2020-02-16 15:55:33.866487
55007,2,67,桃微微周游世界,5.0,2014-08-15,Not Available,适合闲来逛一下，非常好。草木郁郁葱葱，也很安静。,2020-02-16 15:55:33.872867
55008,2,67,Mary_Kiky_Zhu,5.0,2018-05-21,Not Available,登布西山在殖民时期是英国军营的所在地，现在被成功得改造为最时尚的休闲场所，宁静优雅，与喧嚣隔离，能够享受到一分安宁。,2020-02-16 15:55:33.879394
55009,2,67,^_^2,5.0,2017-06-15,Not Available,新加坡登布西山，来这里的交通还是比较的方便可以乘坐公交车过来，在这里可以让你感觉到满满的艺术气息，而且这里有很多的咖啡厅酒吧,2020-02-16 15:55:33.885219
55010,2,67,wangjue888,4.0,2017-05-21,Not Available,dempsey hill这里现在已经被普遍作为一个cultural district，各种各样小清新的Cafe shop。,2020-02-16 15:55:33.891088
55011,2,67,_ceai****5795,4.0,2017-11-28,Not Available,沿途不少高级餐厅，感觉很有味道。,2020-02-16 15:55:33.896746
55012,2,67,笑点坏掉了,4.0,2016-07-23,Not Available,这个山是一个坡度不大的山 晚上可以直接在这里住的 房间都很干净整洁 如果晚上没事也可以来走走逛逛、,2020-02-16 15:55:33.902007
55013,2,67,136****3115,4.0,2016-10-15,Not Available,就在植物园边上，以前是军营，现在改成有点类似上海的创意园了。比较有小资情调的地方，主要都是比较上档次的饭馆的，珍宝在这里也有分店，感觉很不错的,2020-02-16 15:55:38.932419
55014,2,67,BigBag大背包,4.0,2016-07-05,Not Available,很值得去，就是去的路不好找 面都是草地 绿化做的超级不错 有花有树的 还有音乐喷泉可以看哦,2020-02-16 15:55:38.938449
55015,2,67,The-walking-cat,4.0,2016-04-16,Not Available,这里曾经是英军驻扎的营地，后被改造成为别具一格的休憩场所。 登布西山有世界各地的风味餐厅、酒吧，让人大快朵颐；也有美术画廊,2020-02-16 15:55:38.944754
55016,2,67,糊你熊脸芭蕉桑,5.0,2016-12-01,Not Available,空气很好，下次有机会一定还来爬一次，山上有各种造型奇怪的石头，配合绿意葱葱的树木，心情舒畅,2020-02-16 15:55:38.951061
55017,2,67,娑娜,4.0,2016-07-05,Not Available,山上景色还算可以 不太大 但是人真多啊 可能因为我去的时候他们都放假了吧 所以人很多的,2020-02-16 15:55:38.957296
55018,2,67,艾思文,4.0,2016-05-19,Not Available,山顶并不是很高，这里的山顶有很多小型的别墅区，可以晚上在这里入住，风不大，夜色很美，周围很静谧的感觉，餐厅也可以选择山边的。,2020-02-16 15:55:38.963237
55019,2,67,_rr1****163,5.0,2016-10-27,Not Available,登布西山是一个风景秀丽的地方，这里离荷兰村和乌节路都很近。原本计划坐地铁到ION，再从乌节路打车上山，能便宜不少。,2020-02-16 15:55:38.968422
55020,2,67,沈亮s,4.0,2016-07-23,Not Available,这里离乌节路特别近的 如果晚上没事可以来走走逛逛，山上还有很多别墅 住的感觉还是十分满意的。,2020-02-16 15:55:38.972898
55021,2,67,东双河第一皮匠,4.0,2016-07-24,Not Available,登布西山是一个露天的大公园。整个山都不是很高 山上还有酒店 酒店的房间也都很宽敞整洁,2020-02-16 15:55:38.976758
55022,2,67,林千夜,4.0,2016-07-03,Not Available,登布西山这里风景非常不错，整条街道都被商铺充满。里面的餐厅非常不错，无论环境还是服务，美食也非常正宗,2020-02-16 15:55:38.980348
55023,2,67,努努nunu,4.0,2016-07-25,Not Available,登布西山景致优美，非常适合在这里散步。相比之下景色也是值得肯定的，飘落的树叶存托出历史和文化。,2020-02-16 15:55:40.503179
55024,2,67,96****268,3.0,2016-03-16,Not Available,一个很有艺术感很干净的shoppingmall，里面有很多知名品牌餐饮，可以感受下周边的场景,2020-02-16 15:55:40.509592
55025,2,67,来啊父相伤害啊,4.0,2016-08-15,Not Available,爬爬山看看水！呼吸新鲜空气，走进去就感觉到精神一振，天然氧吧。环境空气都非常好，值得游玩,2020-02-16 15:55:40.516248
55026,2,67,yifulan,5.0,2016-09-21,Not Available,山中的空气还是很好的，没上到山顶，因为全都堵住了，走进去就感觉到精神一振，非常值得去。,2020-02-16 15:55:40.523800
55027,2,67,时间紧迫,4.0,2016-07-31,Not Available,适合一两天短程旅游，爬爬山看看水！呼吸新鲜空气，很新鲜，满满的负离子啊！值得游玩,2020-02-16 15:55:40.530382
55028,2,67,IBABY99,4.0,2016-07-25,Not Available,这座小山并不算高，在山顶有一片别墅区，风景非常不错，好想在这里定居，推荐来看看,2020-02-16 15:55:40.537805
55029,2,67,z夜雨,5.0,2016-09-05,Not Available,原生态的景色比较多，有好玩好看的地方 到山顶有点类似攀岩，有点害怕,2020-02-16 15:55:40.544306
55030,2,67,帕蒂梅拉,4.0,2016-07-25,Not Available,小山上有很多餐厅咖啡厅，晚上还可以在这边住下，景色非常棒，一定要来感受下,2020-02-16 15:55:40.550746
55031,2,67,小二B日月,4.0,2016-07-10,Not Available,这里聚集了很多非常棒的餐厅，咖啡馆，到了晚上会非常热闹，夜景也非常漂亮,2020-02-16 15:55:40.557061
