REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
64384,2,166,小鱼的狗子,5.0,2018-02-04,Not Available,新加坡市中心，都有很多现代化建筑，有香港中环和上海陆家嘴的感觉，但是不及他们，因为新加坡发展的早因为增速比不了上海，香港，但亚洲四小龙也不是浪得虚名的,2020-02-16 17:25:29.933954
64385,2,166,小鱼的狗子,5.0,2018-05-18,Not Available,位于滨海湾旁边的新加坡CBD，还是很繁华的，虽然说感觉比不上香港的繁华程度！晚上的夜景也很漂亮，还是很值得来的！不过没有走近去看，不知道吃的多不多。,2020-02-16 17:25:29.939887
64386,2,166,小鱼的狗子,5.0,2018-03-11,Not Available,是位于滨海湾的新加坡cbd，有点类似香港中环，但是感觉又有所不及，可能差不多杭州市中心最多了，感觉跟香港，东京，上海这些地方还是有点差距的！,2020-02-16 17:25:29.945142
64387,2,166,东游西浪,4.0,2017-12-22,Not Available,新加坡的金融机构集中地，本土及外资银行总部多数在这个区域。比较繁华热闹，路上人多车多。这里也保留着一些古老的建筑，第三张图就是一个古庙。,2020-02-16 17:25:29.950895
64388,2,166,精灵背包游侠,5.0,2017-04-22,Not Available,鱼尾狮广场公园附近就是最繁华的商业、金融中心，高楼密集林立的滨海区，虽范围不大，但远看很有国际大都市的气派。闲逛附近的滨海艺术中心——榴莲剧场、铁桥，不得再次称赞，到处是花草树木，整洁得完全看不到一点垃圾，市容真是一流！,2020-02-16 17:25:29.955970
64389,2,166,cd****ei,5.0,2015-08-29,Not Available,新加坡的中央商业区高楼林立，寸土寸金。其实有点的类似香港的中环。这里空气相当好，蓝天白云，完全感受不到大城市中心的拥堵，汽车尾气，污染和闭塞感。,2020-02-16 17:25:29.960641
64390,2,166,做一只自由自在的飞鸟,5.0,2017-10-31,Not Available,中央商务区是新加坡最繁华的地段之一，高楼大厦鳞次栉比，富丽堂皇，这里的夜景尤为美丽！,2020-02-16 17:25:29.965430
64391,2,166,M25****4240,4.0,2018-08-31,Not Available,很繁华的地方，到处可见的摩天大厦，蔚为壮观，商场便利店随处可见，路上的行人不少，但是都很有秩序，城市里逛街购物是最好的选择,2020-02-16 17:25:29.969938
64392,2,166,千山任我行,4.0,2017-03-16,Not Available,新加坡的中央商业区位于滨海湾西部沿岸一带。属于新加坡的黄金地段，这里金融和商务大楼林立，城市绿化非常好。整个区域综合了商务，金融，行政，观光和购物于一起，不管是白天或晚上都充满活力。,2020-02-16 17:25:29.974502
64393,2,166,诗道芬-因-布赖施高周处,4.0,2015-11-04,Not Available,滨海CBT区域还是很壮观的！无数摩天大楼拔地而起，非常的现代感！可以感受了新加坡发达的商业环境。,2020-02-16 17:25:29.978547
64394,2,166,这家伙很懒,3.0,2015-09-17,Not Available,中央商务中心类似于上海浦东的陆家嘴金融中心，四周高楼林立，寸土寸金，但是新加坡绿花布置很有特色，百年老树很多。很值上海去学习。景点我认为一般般。,2020-02-16 17:25:33.528532
64395,2,166,自由行倡导者,4.0,2018-02-08,Not Available,就是新加坡的CBD，照相当个背景还不错,2020-02-16 17:25:33.533443
64396,2,166,tai****000,5.0,2016-10-17,Not Available,中央商业区是新加坡一个很繁华的地方，这里位于滨海港西部的沿岸，拥有很多的大厦，还有很多的银行，很多都是新加坡的地标性建筑，周围的餐厅和购物中心也有一些。,2020-02-16 17:25:33.538598
64397,2,166,SISISIY,5.0,2018-02-21,Not Available,这里是新加坡的最中心点，也是商业中心，经济中心，高楼大厦鳞次栉比,2020-02-16 17:25:33.543824
64398,2,166,hw9586,5.0,2016-02-28,Not Available,新加坡中心地带，这里有众多金融机构，夜景也很漂亮,2020-02-16 17:25:33.548586
64399,2,166,Irene_WeeSpoon,4.0,2015-10-26,Not Available,CBD的白领们大都西装革履，不苟言笑，步履匆匆，无暇四顾。白天坐在窗外即海景的办公室里都没想过要欣赏一下滨海风光。加班到夜里出来时看到周围灯光闪耀如白昼的时候才会偶尔感慨这里是如此繁华。上海外滩，广州珠江新城也是高楼林立，但仍感觉还是有着滨海风光的新加坡CBD更胜一筹，只要印尼不烧秸秆，空气好清新：）。,2020-02-16 17:25:33.553477
64400,2,166,wangmnn,5.0,2015-07-23,Not Available,新加坡的中央商业区就算是他的CBD了，高楼林立，寸土寸金。其实有点的类似香港的中环，白天各大写字楼的白领们行色匆匆，不过晚上依旧热闹，游人也不少。从商业区可以一直步行到新加坡河，白天太晒，可以挑傍4点左右，不晒，还可以到河边看日落。,2020-02-16 17:25:33.558363
64401,2,166,WillSum,5.0,2015-10-20,Not Available,集中的高楼大厦是新加坡CBD的特色，曾经赫赫有名的HSBC什么如今已经很矮小了,2020-02-16 17:25:33.562493
64402,2,166,_ceai****5795,4.0,2018-01-08,Not Available,生态很好，没有过多商业区的压抑感。,2020-02-16 17:25:33.566028
64403,2,166,sunnycccc,5.0,2018-01-07,Not Available,这里非常的繁华 晚上夜景很漂亮的,2020-02-16 17:25:33.569356
64404,2,166,鹄立头,5.0,2016-10-30,Not Available,非常舒适，很好的购物圣地，值得大家好好去逛街，价格也比国内便宜 加上退税 买东西就很划算,2020-02-16 17:25:36.096215
64405,2,166,筱筱,4.0,2017-12-08,Not Available,中央商业区真的很不错的，去看看,2020-02-16 17:25:36.100729
64406,2,166,爱爱李,5.0,2016-01-20,Not Available,中央商业区的面积很大，这里的住宅价格非常高，商品楼都是几万一平的，很少有大面积的，金融中心在右侧的高楼里。,2020-02-16 17:25:36.104948
64407,2,166,煊煊煊煊,4.0,2017-12-06,Not Available,新加坡的中央商业区就算是他的CBD了，高楼林立，寸土寸金。,2020-02-16 17:25:36.109308
64408,2,166,M53****251,4.0,2017-12-31,Not Available,基本上新加坡就是小了一些，什么时候都去的人不少,2020-02-16 17:25:36.113330
64409,2,166,游在这方天地,5.0,2015-10-05,Not Available,这里林立着许多商务大厦，包括大华银行地标建筑，空气很清新，蓝天白云，很舒适。,2020-02-16 17:25:36.117175
64410,2,166,M25****8528,5.0,2017-12-06,Not Available,这里非常的繁华 都是高楼林立哦,2020-02-16 17:25:36.120825
64411,2,166,210****010,5.0,2016-01-26,Not Available,新加坡中央商业区是一个很大的现代化建筑集群，很多高楼大厦，景观一流。,2020-02-16 17:25:36.124327
64412,2,166,雨菲依然,4.0,2015-09-14,Not Available,中央商业区是一个超级繁华的地方，这里的员工都是西装白领的，很正式。,2020-02-16 17:25:36.127945
64413,2,166,WillSum,5.0,2015-11-22,Not Available,在螺旋桥或者金沙海滨看过去 这里是最早新加坡摩天大楼的所在地 包括汇丰银行在内的的众多银行 事务所在这里落户,2020-02-16 17:25:36.131527
64414,2,166,风中的千纸鹤,4.0,2015-11-03,Not Available,这里是新加坡的商业中心，许多大公司的总部就设在这里，这交通便利，环境也不错！是新加坡最繁华热闹的地方,2020-02-16 17:25:40.174357
64415,2,166,猫111,4.0,2015-08-01,Not Available,中央商业区是新加坡非常热闹的地方，有地铁站，邻近新加坡河，这是片高楼林立的地方，有许多美食。,2020-02-16 17:25:40.180796
64416,2,166,哞哞724,3.0,2015-12-29,Not Available,这里有新加坡最大的购物中心，还有会展中心，晚上的景色比白天的好看，有点维多利亚港的感觉,2020-02-16 17:25:40.188188
64417,2,166,不务正业书呆子,4.0,2016-01-20,Not Available,除了高楼林立，绿化也相当好，矗立在花园中的商务区，真是漂亮。感到比香港好。,2020-02-16 17:25:40.194686
64418,2,166,_cs33****3071,5.0,2016-01-05,Not Available,是很多旅行者的纪念品的选择，高贵而又清新。这里是拍照的好地方，空气也很好。,2020-02-16 17:25:40.201588
64419,2,166,牛牛jack,5.0,2015-09-12,Not Available,新加坡的黄金地段，周边都是商业点，有不少奢侈品牌,2020-02-16 17:25:40.207971
64420,2,166,M15****577,5.0,2018-06-17,Not Available,中央商业区，非常繁华的地带。各种高楼大厦林立。,2020-02-16 17:25:40.214392
64421,2,166,sunnycccc,5.0,2018-04-14,Not Available,cbd就是这么的繁华 都是高楼林立,2020-02-16 17:25:40.221045
64422,2,166,宫主爱,5.0,2016-11-23,Not Available,站在滨海湾，看浮尔顿酒店后的那一栋栋现代化高楼，就是新加坡的中央商务区。规模虽比不上香港的中环，但也是各家金融中心竞相进驻的地盘，如HSBC汇丰、Maybank马来西亚银行等等,2020-02-16 17:25:40.226702
64423,2,166,M15****577,5.0,2017-09-15,Not Available,最繁华的地段，高楼商业密集，很时尚的感觉,2020-02-16 17:25:40.231500
64424,2,166,M21****856,4.0,2016-03-23,Not Available,很有特色，百年老树很多。空气相当好，蓝天白云，完全感受不到大城市中心的拥堵，汽车尾气，污染和闭塞感，很值得我们学习。,2020-02-16 17:25:42.662361
