REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,75,https://www.tripadvisor.com.sg/Profile/Onceawaitress,561535585,19-02-2018,5,Spectacular temple,"This is a must-see in Little India, a temple covered in the most amazing carving and figurines. It is an important temple and shrine not a tourist attraction so discretion is needed when entering. Shoes and socks must be removed and feet can be washed in the outside sink area. Women must cover shoulders and knees so make sure you have a wrap with you and wear a longer skirt or trousers. They will lend you clothing if you are not suitably attired.
We watched a line of worshippers being tended by a temple official ( sorry don't know the correct term for them!) and also saw (and nearly felt) a man smashing a coconut into a pit to bring relief from illness. Very educational.",02-2018,Family,2020-01-31 17:00:15.763280
,1,75,https://www.tripadvisor.com.sg/Profile/Archited2013,549214205,26-12-2017,4,Gem at Little India,This is a very nicely done temple in Little India. We went to see the architecture which did not disappoint. The roof is simple amazing and must be seen to be appreciated. The art and sculpture is so detailed and intricate - you have to study it for awhile in order to see all of the unique aspects. A must see if you are in Little India.,10-2017,Family,2020-01-31 17:00:16.186235
,1,75,https://www.tripadvisor.com.sg/Profile/viralkumar,548535438,22-12-2017,5,peace and real prayer feeling.,its in indian town walking distance from mustafa but seriously taken care very well. nice to have darshan here.,11-2017,Family,2020-01-31 17:00:16.562149
,1,75,https://www.tripadvisor.com.sg/Profile/SandraS7984,501740916,14-07-2017,1,Awful smell.,"The smell there is awful, to say the least. I saw two people ""possessed floundering on the floor. It wasn't a pleasant experience at all.Skip the visit, but go to the Buddhist temple,it's just gorgeous.",07-2017,Family,2020-01-31 17:00:16.946073
,1,75,https://www.tripadvisor.com.sg/Profile/Phie C,486735686,23-05-2017,5,a very ornate Hindu Temple,"one good way to see their culture and see how they worship. tuck in Little India, this temple would not be missed as it is located in a very busy road, Serangoon.",05-2017,Family,2020-01-31 17:00:17.322828
,1,75,https://www.tripadvisor.com.sg/Profile/coolabhi08,485929061,20-05-2017,5,Sacred Kali Ma temple in Little India. Heartbeat of Indian community in Singapore!,"This is one of the older Indian temples in Little India area. A huge temple complex area consisting of main temple, seperate area for conducting marriage and rituals, dining area etc.
After having darshan, one can take the free prasad consisting of Kesari Sheera and puliogere rice.",05-2017,Family,2020-01-31 17:00:17.694828
,1,75,https://www.tripadvisor.com.sg/Profile/soumyas810,476054348,16-04-2017,4,True south Indian temple,It's a nice South Indian temple. It has lot of idols of different gods & goddesses. It almost felt like any temple in Chennai. Quite authentic. Definitely recommended if you are near Little India.,03-2017,Family,2020-01-31 17:00:18.068152
,1,75,https://www.tripadvisor.com.sg/Profile/scottjb29,475447031,14-04-2017,3,felt like India,"having never been to India I could be forgiven in believing I have ,the sights the smell the surrounds and the obvious Indian community .walked by this place which was near the hotel I was staying at ,and was busy at all hours .if you enjoy Indian food this is the place to go .have been to Singapore during diwali which was full of colour and lights and Bollywood type concerts ,very interesting .",01-2017,Family,2020-01-31 17:00:18.431515
,1,75,https://www.tripadvisor.com.sg/Profile/Wandering E,455742286,30-01-2017,5,Colorful and friendly.,"This multicolored temple on Serangoon road is covered from top to bottom with idols of the Hindu pantheon and always bustling with energy. Prayers are chanted by the priests and offerings given by the faithful. When we visited prasad, blessed food, was handed out and a smiling gentleman told us ""put your cameras away and have some holy food"". A lovely experience.",12-2016,Family,2020-01-31 17:00:18.795395
,1,75,https://www.tripadvisor.com.sg/Profile/vipi0017,446391649,24-12-2016,4,Hindu Temple,Its a beautiful Hindu Temple located in Little India .Was in the nearby area so thought to visit the same and was worth it,04-2016,Family,2020-01-31 17:00:19.155300
,1,75,https://www.tripadvisor.com.sg/Profile/blairkk25,446178930,23-12-2016,4,Good for a Quick Visit,"My wife, two children and I visited Singapore in June 2016. The Sri Veeramakaliamman Temple is on Serangoon Road in Little India. This is a typical Hindu temple. You have to take your shoes off before you can go inside. I think you can visit this temple in about 15 minutes and then continue your walk on Serangoon Road.",06-2016,Family,2020-01-31 17:00:25.142344
,1,75,https://www.tripadvisor.com.sg/Profile/nellielim,443650442,12-12-2016,3,In the heart of Little India,"This is a Hindu temple located in the heart of Little India. One of the oldest Indian temples in Singapore, it is intricately detailed and colourful and dedicated to the Hindu goddess Kali. Visitors should have appropriate dressing and removal of shoes before entry as a mark of respect.",12-2016,Family,2020-01-31 17:00:25.497850
,1,75,https://www.tripadvisor.com.sg/Profile/raymac47,434135763,03-11-2016,5,Sri Veeramakaliamman Temple,"We were so fortunate to attend the temple when there was a festival - The Milk Festival, celebrating mothers. where milk is prayed over and poured over the statue. The noise level was high with the drums and flutes was invigorating.",04-2016,Family,2020-01-31 17:00:25.850441
,1,75,https://www.tripadvisor.com.sg/Profile/GOKL P,408493258,22-08-2016,5,Get Kalli Amman Blessings,"I will visit there by every Friday evening to get the blessing of veerama kali amman blessings..I found that Little India's most colorful, visually stunning temple is dedicated to the ferocious goddess Kali, depicted wearing a garland of skulls, ripping out the insides of her victims, and sharing more tranquil family moments with her sons Ganesh and Murugan. The temple is at its most evocative during each of the four daily puja (prayer) sessions.

The Sri Veeramakaliamman Temple is one of the oldest Hindu temples in Singapore and is believed to have been founded in 1881 by labourers from the North Indian state of Bengal. Being so far from home, it’s no wonder they chose such a powerful and protective goddess to dedicate the temple to.

Of course, the temple has undergone extensive renovations and rebuilding since it was founded. Its most distinguishing feature, the entrance tower with intricate carvings of Hindu deities, was added in the 1980s and is actually of a South Indian design, in contrast to the temple’s North Indian heritage.

The Sri Veeramakaliamman Temple is one of the oldest Hindu temples in Singapore and is believed to have been founded in 1881 by labourers from the North Indian state of Bengal. Being so far from home, it’s no wonder they chose such a powerful and protective goddess to dedicate the temple to.

Of course, the temple has undergone extensive renovations and rebuilding since it was founded. Its most distinguishing feature, the entrance tower with intricate carvings of Hindu deities, was added in the 1980s and is actually of a South Indian design, in contrast to the temple’s North Indian heritage.

Opening hours
8am-noon & 6.30-9pm Mon-Thu & Sat, 8am-noon & 6-9pm Fri & Sun",08-2016,Family,2020-01-31 17:00:26.263462
,1,75,https://www.tripadvisor.com.sg/Profile/5StarDivaFamily,394914898,21-07-2016,5,nice,nice easily accessible Hindu temple. felt very comfortable...went with our guide. first time to a Hindu temple...very positive experience.,07-2016,Family,2020-01-31 17:00:26.632158
,1,75,https://www.tripadvisor.com.sg/Profile/ROCruiser,361357864,04-04-2016,4,Colorful,"As we were walking around Little India looking for the MRT station, we came upon this colorful temple. It was very busy and I was awe struck by the carving on the top of the buildings. This must be the most colorful and best decorated Hindu temple I have ever seen.",02-2016,Family,2020-01-31 17:00:27.048635
,1,75,https://www.tripadvisor.com.sg/Profile/Anand1351,346445910,10-02-2016,4,"Nice Hindu Temple, little Touristy","Situated at Serangoon Road this nice Hindu (South Indian) temple is very popular among both locals and tourists. Its almost always crowded. You can also see a lot of tourist here, photography is allowed and tourist can be seen taking photos freely. Convenient location.",01-2016,Family,2020-01-31 17:00:27.423897
,1,75,https://www.tripadvisor.com.sg/Profile/aswad9,721229949,25-10-2019,4,Very busy,Here during their holiday. Everyone bringing flowers. The town was very busy. The city was busy. Must remove shoes! Cover those shoulders.,10-2019,Couples,2020-01-31 17:00:50.871147
,1,75,https://www.tripadvisor.com.sg/Profile/Albert G,707219879,06-09-2019,4,Temple visit on day of our Honeymoon,"We visited this stunningly vibrant Temple, on the 4th day of our Singapore Honeymoon, an awesome Temple that was packed with Tourists, and even though there were people praying everywhere, it didnt seem to bother them that Tourists were there taking pictures of them constantly, beautifully colourful place, we enjoyed it immensely, Thank You.",08-2019,Couples,2020-01-31 17:00:51.231852
,1,75,https://www.tripadvisor.com.sg/Profile/20grace13,702779505,25-08-2019,5,Absolutely stunning,"The Sri Veeramakaliamman Temple is one of Singapore’s oldest Hindu temples and is right in the heart of Little India. I didn’t actually realize it was there when I went to visit Little India or that it was open to tourists so I was very happy to come across it. There were lots of people there praying and worshiping so I felt like a bit of an intruder taking photos but it was just so stunning. Unfortunately my pictures don’t do it justice as I was trying to respect people’s privacy but if you get a chance go and visit, you won’t be sorry.",08-2019,Couples,2020-01-31 17:00:51.612992
,1,75,https://www.tripadvisor.com.sg/Profile/RoadTripRoger,680018933,09-06-2019,5,Fascinating glimpse into the culture,"Little India neighborhood highlight is Sri Veeramakaliamman Temple, with many fantastically detailed statues of not gods, exactly, but something like patron saints representing various hoped-for outcomes. Priests prepare heated oils before each of the statues, and people hoping for help from that patron have their foreheads anointed. Stopping by the temple is just a routine part of daily life, something you might do on the way to work or the grocery store. Fascinating glimpse into the culture.",02-2019,Couples,2020-01-31 17:00:51.981035
,1,75,https://www.tripadvisor.com.sg/Profile/phat_dawg_21,674440238,16-05-2019,4,Quite a place,"Temple, marketplace, meeting place, bazaar. Very colorful with beautiful figures and statues. People selling food and merchandise. Interesting statues of gods and goddesses.",03-2019,Couples,2020-01-31 17:00:52.389655
,1,75,https://www.tripadvisor.com.sg/Profile/430bertv,667626404,19-04-2019,4,Hindu temple worth a look,"Colorful and interesting Hindu Temple. They close for lunch and reopen at 4 PM. Neighborhood around has many, many shops",04-2019,Couples,2020-01-31 17:00:52.755612
,1,75,https://www.tripadvisor.com.sg/Profile/HKTexican,665180840,10-04-2019,4,Colorful Temple in Little India,"Nice looking Temple from the street. Unfortunately, it was closed while we were there. Very colorful and beautiful place.",04-2019,Couples,2020-01-31 17:00:53.157564
,1,75,https://www.tripadvisor.com.sg/Profile/Baliroz,661524409,27-03-2019,4,interesting,"Very colourful and interesting to see the holy men wandering around. They have a real aura about them. Area to leave shoes was burning hot; artificial grass has been laid, which really wasn't a good choice.",03-2019,Couples,2020-01-31 17:00:53.536381
,1,75,https://www.tripadvisor.com.sg/Profile/easterntreker,656836395,06-03-2019,5,Beautiful,This is a site not to be missed .Really colourful. Its a small temple. You must remove your shoes before entering. Lots of neat statues inside and out.,02-2019,Couples,2020-01-31 17:00:53.955968
,1,75,https://www.tripadvisor.com.sg/Profile/kpiddy,647066945,20-01-2019,4,Colourful landmark in Little India,"One of the noteworthing landmarks on the Heritage Trail in Little India is Sri Veeramakaliamman Temple located at 141 Serangoon Road, it is one of the city's oldest Hindu temples. The temple was built in 1881 dedicated to the goddess and destroyer of evil, Kali or Sri Veeramakaliamman. The building over time has received major renovations, it is so colourful and ornate, the roof is covered in statues. The interior can be visited being respectful not to visit during a religious service, remove your shoes and not sit on the steps.",12-2018,Couples,2020-01-31 17:00:54.350914
,1,75,https://www.tripadvisor.com.sg/Profile/Michael K,635617264,25-11-2018,4,Interesting little temple,"It has a gopuram, just not as tall and grand as the one at Sri Srinivasa Perumal Temple. It has many colorful figurines and statues, just not as plentiful and diverse as the ones at Sri Vadapathira Kaliamman Temple. But they are all conveniently packed in this relatively small temple just a few blocks from Tekka Centre. It is worth a visit just for that unique photo op.",11-2018,Couples,2020-01-31 17:01:00.266531
,1,75,https://www.tripadvisor.com.sg/Profile/MelissaPrue22,631821841,08-11-2018,4,Hindu temple in heart of little India,"This beautiful Hindu temple is about a 10-15 min walk from little India train station. The outside of it is especially beautiful with the colours and carvings of the gods surrounding the entrance.
As it is a very big tourist attraction the shoe station at the front along with lots of western signage takes away from the awe of this place but it is still worth the visit.
Make sure you remember to take your shoes off before entering.
Upon entering it is even more beautiful with all the stations located throughout the temple of the gods and the architecture is stunning.
I almost felt like I shouldn’t be inside viewing as there was people praying in parts of the temple however they all smiled and waved which made us feel at ease.",11-2018,Couples,2020-01-31 17:01:00.666327
,1,75,https://www.tripadvisor.com.sg/Profile/Dan L,627918928,25-10-2018,4,Ornate Temple,"Our walking tour included a visit to this temple and you are welcome to visit provided you wear modest attire and leave your footwear outside in the racks. It is one of Singapore's oldest Hindu Temples, dedicated to the goddess Kali, the Destroyer of Evil. You enter under the Rajagopuram, a tower of colourful painted deities and inside, marvel at the various statues of Hindu Gods and intricates designs of the ornate sculptures. Absolutely worth a visit when in Little india.",10-2018,Couples,2020-01-31 17:01:01.057517
,1,75,https://www.tripadvisor.com.sg/Profile/SunnyP7272,589105891,20-06-2018,5,"Great Temple, Good To Visit","A great temple with lots of history. Would not advise to go on weekends as it gets very busy. We went on a weekday afternoon about 4:30, there were people there but not hectic. Nice to be left alone to walk about and nice that tourists are treated the same as everyone else.",06-2018,Couples,2020-01-31 17:01:01.437113
,1,75,https://www.tripadvisor.com.sg/Profile/MBB1952,578419218,07-05-2018,5,SRI VEERAMAKALIAMMAN TEMPLE,"Another lovely Hindu Temple, full of vibrant coloured idols.Again lucky to see the Hindu Ceremony. Would like to now way the devotes ring the bells that hang from the entrance door as they enter.",04-2018,Couples,2020-01-31 17:01:01.838375
,1,75,https://www.tripadvisor.com.sg/Profile/ZoeB762,576759308,30-04-2018,4,"Highly decorated, very calm and peaceful","This is a small temple in the heart of little India, the decorative interior is beautiful, highly ornate and I am guessing you would see something different every time you visited. Lovely peaceful vibe, if only this could be resonated all over the world eh?",04-2018,Couples,2020-01-31 17:01:02.233163
,1,75,https://www.tripadvisor.com.sg/Profile/Risma C,572987559,13-04-2018,4,Unique,this kuil so unique.. free entrance fee and we have to remove the shoes.. inside there is like donation (but not sure what is).. so much statues inside and we can see how they pray..,03-2018,Couples,2020-01-31 17:01:02.580359
,1,75,https://www.tripadvisor.com.sg/Profile/juliebfromindy,567855058,21-03-2018,5,Amazing look into Hindu temple,You may go inside they welcome guests as long as you take your shoes off. Once inside you will be over come by the colors and statues. This place is beautiful. We had a guide with us who could tell us what we were seeing. Great experience and free too!! Three or four steps not really wheelchair accessible.,03-2018,Couples,2020-01-31 17:01:02.960631
,1,75,https://www.tripadvisor.com.sg/Profile/MateEeMa,565825389,11-03-2018,4,Interesting details,"Very colorful and the details on the roof are outstanding. It's not as interesting from inside so if you are in a hurry, just skip going inside.",12-2017,Couples,2020-01-31 17:01:03.332074
,1,75,https://www.tripadvisor.com.sg/Profile/DadaGee,562059213,22-02-2018,5,Amazing carvings,"Perhaps because it was Deepavali/Diwali and the place was really bustling, or may be because we had already visited some the temples, but the Sri Veeramakalimman was the temple I enjoyed the most. After looking at photos online it appears a little underwhelming when you first see it, but pause for a while and take in the intricate carvings of Hindu gods - they’re all over the temple, inside and out.

Visitors are asked to behave respectfully, go barefoot, and cover shoulders and knees - there are shawls and clothing to borrow if you need them.

The whole area of shops in Little India leading to the temple is also well worth exploring.",10-2017,Couples,2020-01-31 17:01:03.732654
,1,75,https://www.tripadvisor.com.sg/Profile/BillNorthumberland,561859115,21-02-2018,5,Full of Energy,As we made our way to Bugis after shopping in the Mustafa Centre we came to this temple and as is the custom we removed our sandals and ventured inside. There is a constant energy from the priests as prayers are said and gifts presented. Some magnificent shrines and well worth the visit.,02-2018,Couples,2020-01-31 17:01:09.675252
,1,75,https://www.tripadvisor.com.sg/Profile/Barbs25,561310794,18-02-2018,4,Beautiful carvings,Amazing temple in little india (be careful as there is another with a similar name we went to by accident!) The carvings are amazing and truly unique. Great place to visit and have some quiet time.,10-2017,Couples,2020-01-31 17:01:10.013826
,1,75,https://www.tripadvisor.com.sg/Profile/Peteski2016,558813561,06-02-2018,5,Beautiful temple in Little India,This is a beautiful temple in Little India and we removed our shoes and had a look around as our timing was good. Not always accessible. Worth a look.,12-2017,Couples,2020-01-31 17:01:10.384659
,1,75,https://www.tripadvisor.com.sg/Profile/phillipr731,558693424,06-02-2018,5,You can't miss this temple,"This is a site you can't miss in little India,the outside is beautifully carved with an array of different gods in spectacular colours,no charge if you want to enter but tourists can be restricted during Hindu holidays",01-2018,Couples,2020-01-31 17:01:10.749155
,1,75,https://www.tripadvisor.com.sg/Profile/isiltop,549847769,29-12-2017,5,Cool and well preserved temple,"I love the colours, space, in order to the respect the temple you should take off your shoes and cover your body, loved it.",12-2017,Couples,2020-01-31 17:01:11.110981
,1,75,https://www.tripadvisor.com.sg/Profile/Karen P,546465423,11-12-2017,4,The oldest and most beautiful temple in Singapore,"This is first and foremost a place of Hindu worship so visitors should be aware that respect should be given at all times while visiting. All foot coverings need to be removed at the front door, and you must dress appropriately to enter. Inside the smell of incense is almost overwhelming, but you know that this is in keeping with the religious rites being performed and observed inside. There are various stations within the temple where praise for the particular God is being performed. Each station is beautifully presented with rich colours, gold, silver and platinum adornments. Outside the temple is the most amazing display of colour and statues festooned across the roof. Worth a visit and spending time in quiet contemplation.",11-2017,Couples,2020-01-31 17:01:11.482430
,1,75,https://www.tripadvisor.com.sg/Profile/brunomW5668ID,545520452,06-12-2017,4,An amazing Experience,We loved walking around this temple and didn't manage to make it to many others while in Singapore. If you want a map of the temples then find them placed at the entrance of every temple.,11-2017,Couples,2020-01-31 17:01:11.915564
,1,75,https://www.tripadvisor.com.sg/Profile/Teresa H,544417266,01-12-2017,5,Beautiful and interesting,"The detail outside is just amazing and so colorful. Definitely worth lots of photos. I took some from the other side of the road.The inside was just as beautiful. The local people were so helpful letting us to go forward to watch the many ceremonies going on. They were amazing.The relics are beautiful and well looked after. We did not understand all the ceremonies but nobody stopped you and moved you on. So you absorb the atmosphere It would have been good for some information about the ceremonies It was also ok to take photos inside.
Just take off your shoes outside and dress respectably I would certainly visit again .",09-2017,Couples,2020-01-31 17:01:12.328649
,1,75,https://www.tripadvisor.com.sg/Profile/Carlosmarbella,542618085,22-11-2017,4,Curious place,Nice temple and easy to find. Is ok if you are in the area... but not a “must”. It is better outside than inside,11-2017,Couples,2020-01-31 17:01:12.722281
,1,75,https://www.tripadvisor.com.sg/Profile/Ozaawaagosh,540427495,12-11-2017,5,Awesome Temple,"Awesome Temple, very beautiful, and very much welcoming of visitors of other faiths or nationality, as long as you remove foot wear, can be crowded but still so peaceful, and so fascinating to see and learn a little bit about Hindi. One of the oldest Hindi Temples in Singapore.",09-2017,Couples,2020-01-31 17:01:13.152777
,1,75,https://www.tripadvisor.com.sg/Profile/Orchid4841,539141990,07-11-2017,5,Lovely Temple ...,"We were in Little India for Deepvali and we wanted to visit the Temple, as we usually do when in the area. I find that no matter how busy it is in here, there is a really peaceful spiritual atmosphere, that is calming and mentally rejuvenating.

Everyone is welcome to enter, regardless of creed or nationality, as long as you are modestly dressed and remove your footwear. Please do visit, it's a beautiful and fascinating Temple and well worth visiting at least once.",10-2017,Couples,2020-01-31 17:01:18.993194
,1,75,https://www.tripadvisor.com.sg/Profile/SagaloutsTour,534314615,19-10-2017,4,An Amazing Temple,We visited when Deepvali was being celebrated. An amazing spectacle. The Temple itself is so ornate and beautiful. But I would suggest visiting when there is not any celebrations happening and you can appreciate it fully.,10-2017,Couples,2020-01-31 17:01:19.363617
,1,75,https://www.tripadvisor.com.sg/Profile/thinesdino88,529792983,04-10-2017,5,Beautiful holi place,Another must-go place in spore. Religious place and those who visit little india shall visit this temple too. There are two temple along serangoon road.,10-2017,Couples,2020-01-31 17:01:19.755316
,1,75,https://www.tripadvisor.com.sg/Profile/maryaprilb2015,510794816,10-08-2017,5,Breath taking!,"Had a recent trip in Singapore to visit my sister who is based there. My husband and I really enjoyed walking within this area. It has a deep culture history behind it and the architecture was really amazing. If you're visiting Singapore, make sure to visit the temples. Regardless of your religion, you will be amazed on how this temple was built. You can go inside the temple and pray, but you must remove your shoes. This temple is located in the corner of the street and could be crowded.",07-2017,Couples,2020-01-31 17:01:20.147195
,1,75,https://www.tripadvisor.com.sg/Profile/AdrianT-Perh,503364481,19-07-2017,4,Temple dedicated to Kali,"Very nice Hindu temple dedicated to Kali. Check out the many shrines both inside and outside.

You might get lucky like we did and witness a ceremony of two.

Like most temples you will have to take your shoes off, we were used to this after 3 weeks in Mayanmar.",11-2016,Couples,2020-01-31 17:01:20.534750
,1,75,https://www.tripadvisor.com.sg/Profile/Ruben R,503221920,18-07-2017,5,Amazing decorations,"Extremely crowded and extremely difficult to understand what's going on.
Certainly is a very different culture and that's what it make it so rich and interesting.
You must be open minded. I don't like people judging just because they don't undertsand or just for the fact that they are just different.",12-2016,Couples,2020-01-31 17:01:20.910924
,1,75,https://www.tripadvisor.com.sg/Profile/sakisgreece,502172367,15-07-2017,2,Beautifull but dirty,"It was beautifull temple.classic indian temple. I like it outside. Inside was dirty and you must shoes off and walk by bare feet. As soon as we take out our shoes and ready to go inside,they closed the door and dont let us inside.dont go between 13-17.30 because it will be close",07-2017,Couples,2020-01-31 17:01:21.297030
,1,75,https://www.tripadvisor.com.sg/Profile/Frank S,470235240,26-03-2017,4,Very colorful Hindu Temple,It doesn't take long to check out but it's worth doing so. It's very colorful and quite a sight to see.,09-2016,Couples,2020-01-31 17:01:21.678683
,1,75,https://www.tripadvisor.com.sg/Profile/HowardP568,464492563,04-03-2017,5,VIBRANT HINDU TEMPLE,Located in Little India this is a very active Hindu Temple. Very colorful 3-d figurines decorate the outside entrance with several different worshiping areas inside. It was a special occasion when we visited and there were many floral offering inside with many parishioners praying to various deities. Remove your shoes to enter and be respectful of the activities ongoing and enjoy a very cultural activity. Highly recommend. Hope this helps.,02-2017,Couples,2020-01-31 17:01:22.066734
,1,75,https://www.tripadvisor.com.sg/Profile/Moshe054,463417238,28-02-2017,4,Interesting,Interesting temple in little India Good time to visit on Sunday to watch the worshiping Best time is on the Hindi holidays of Dipavali and Tiposam Look up the festival calendar,02-2017,Couples,2020-01-31 17:01:22.446490
,1,75,https://www.tripadvisor.com.sg/Profile/Dnaray,462406709,24-02-2017,4,Beautiful temple,"We visited during a religious festival and everyone was even more enthusiastic to include outsiders. They were walking a circuit with a variety of difficulties - bed of nails anyone? It was really nice to see how much support they were given by the locals. The building itself is exquisitely decorated, definitely worth some time when in Little India.",02-2017,Couples,2020-01-31 17:01:28.272866
,1,75,https://www.tripadvisor.com.sg/Profile/RetiredBritz,460235358,16-02-2017,4,Chaotic and fascinating!,"We'd just visited the Jamae Chulia Mosque, where all is peaceful, tidy and orderly, and then went to the Sri Veeramakaliamman Temple which is the complete opposite ... Busy, noisy, chaotic and bursting with people and colour. There are loads of photo opportunities here, but keep your camera hidden until you're past the people at the entrance or you'll be asked to pay a cheeky licence for your camera. So much colour and sofa many effigies, but no explanation easily available as to what they all represent. We'd have loved to learn more about the religion and practices, but there was no one there to ask. We may well have been there at a particularly busy time though, as people were queuing to see the priests and for food.",02-2017,Couples,2020-01-31 17:01:28.671748
,1,75,https://www.tripadvisor.com.sg/Profile/suesalford,456286966,01-02-2017,4,Well used and busy temple,"We visited at about 8pm when the temple had plenty of families using the place. Removing your shoes, I was feeling very comfortable to wander round on my own, with amazing and colourful decoration all around. There was a singer chanting and many people praying to the gods in the different sections of the temple. As with most temples, food was being given at the back to those who queued for it.",01-2017,Couples,2020-01-31 17:01:29.044360
,1,75,https://www.tripadvisor.com.sg/Profile/clarkk113,446550743,25-12-2016,5,Beautiful temple,It's a small and beautiful temple in Little India area with significant decoration. Many local residents and tourists visit it. You can take stunning view from here together with walk around to enjoy the great architecture. Learning about the story was also great!,12-2016,Couples,2020-01-31 17:01:29.424384
,1,75,https://www.tripadvisor.com.sg/Profile/W3163KJpaula,446041228,22-12-2016,5,A great place to visit and enjoy,This is a very busy temple and full of life. There is a lot going on around you so just take the time to enjoy what is going on around you. Remember to walk around the outside of it as part of your enjoyment.,12-2016,Couples,2020-01-31 17:01:29.820439
,1,75,https://www.tripadvisor.com.sg/Profile/mark j,445734916,21-12-2016,3,Ornate temple on a busy road,"This temple is on a busy road in little India- if you are in the area its worth a quick visit to see the ornate roof. There are lots of tourist - when I was there a school party was looking around the temple so it gets very busy on the paths around.

Cross the road and opposite you will see and indoor market - with dozens of little stores lots of gift ideas.",10-2016,Couples,2020-01-31 17:01:30.162616
,1,75,https://www.tripadvisor.com.sg/Profile/pdsfinance,444425133,15-12-2016,5,Lovelt Temple,This is another lovely temple that can be visted nice ornation and good location. You are able to walk around inside,11-2016,Couples,2020-01-31 17:01:30.536570
,1,75,https://www.tripadvisor.com.sg/Profile/1TraveltheWorld,435718738,09-11-2016,4,Another beautiful temple to visit,"Sri Veeramakaliamman Temple is centrally located within Little India, along Serangoon road.

A beautifully detailed temple that is dedicated to the goddess Kali, who is worshiped by Hindus all throughout India.

This is only one of the several attractively decorated temples to visit within the area and since it is a places of worship, shoes must be removed before entry as a sign of respect.",12-2015,Couples,2020-01-31 17:01:30.944525
