REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,84,https://www.tripadvisor.com.sg/Profile/YorkMax,725618428,11-11-2019,5,Wonderful remembrance service,Lovely cathedral and a really wonderful remembrance service. I will remember this as the highlight of my trip.,11-2019,Couples,2020-01-31 17:38:54.626635
,1,84,https://www.tripadvisor.com.sg/Profile/Laurence771,718089271,14-10-2019,4,Visit to St Andrew’s Cathedral,"Made a visit to St Andrew’s Cathedral in Singapore City whilst visiting, the Cathedral has a lot of British history attached to it as it served as a field hospital during the Second World War. There are several plaques remembering the various regiments that fought the Japanese in what was a very cruel and hard fought war.

The Cathedral is a landmark really worthwhile visiting whilst in Singapore.

Very enjoyable and peaceful Cathedral.",10-2019,Couples,2020-01-31 17:38:55.014619
,1,84,https://www.tripadvisor.com.sg/Profile/zrRacer,717454597,12-10-2019,4,Beautiful but showing age,"A beautiful cathedral in the heart of the city. Showing it’s age, but stunning inside and out, worth the stop even for 10 minutes to take it in",10-2019,Couples,2020-01-31 17:38:55.350310
,1,84,https://www.tripadvisor.com.sg/Profile/Perry B,685878801,02-07-2019,5,An impressive relic!,This quintessentially English building in the heart of Singapore lends an ineffable aura of history to the heart of the Island state. it is well worth a visit and conjures up visions of Edwardian straw boaters and all the faded pageantry of Empire.,06-2019,Couples,2020-01-31 17:38:55.746150
,1,84,https://www.tripadvisor.com.sg/Profile/phat_dawg_21,674459757,17-05-2019,3,Simple blue and white church,"This is a very nice church built in the Gothic style. We visited on a Sunday morning and ended up staying for part in the service when we were handed bulletins by some very friendly parishioners.

The interior is simple yet beautiful in blue and white.",03-2019,Couples,2020-01-31 17:38:56.124032
,1,84,https://www.tripadvisor.com.sg/Profile/Mole25,662215897,30-03-2019,5,Time to chill,Popped in to sit and reflect. Very peaceful interior albeit lots of hubbub from visitors outside. Large and calm Cathedral,03-2019,Couples,2020-01-31 17:38:56.514776
,1,84,https://www.tripadvisor.com.sg/Profile/ScotinEngland,647898705,24-01-2019,5,"Quiet , contemplative building",An oasis in a busy city to see the Christian faith worked out in practice. A quiet and contemplative space for ALL who want somewhere to rest. Much to see and look at . The posters about the personnel in World War 2 were thought provoking!,01-2019,Couples,2020-01-31 17:38:56.910743
,1,84,https://www.tripadvisor.com.sg/Profile/bcheong,641925845,28-12-2018,3,Anglican,The largest church in singapore and built in 1856. There are trees right in front of the church making phototaking for tourists hilarious,12-2018,Couples,2020-01-31 17:38:57.292617
,1,84,https://www.tripadvisor.com.sg/Profile/gincar2016,631877012,08-11-2018,4,Beautiful cathedral,This cathedral is the oldest Anglican house of worship in the country. The stained glass windows are really something to see. It is painted white and at night is it absolutely outstanding.,10-2018,Couples,2020-01-31 17:38:57.650395
,1,84,https://www.tripadvisor.com.sg/Profile/Dan L,627132609,22-10-2018,4,Oasis of Peace in a Busy City.,"The imposing tower and spire of the Cathedral makes it a stand-out landmark in the Civic District. It is Singapore’s largest cathedral and the oldest Anglican house of worship in the country. The building dates to 1856 and was gazette a National Monument in 1973. The stained glass windows are just some of the many features highlighting colonial history. The structure is painted white and stands in a rather extensive garden setting surrounded by the bustle of the City. The Cathedral New Sanctuary is easy to overlook, it is largely built underground.
Take a seat in a pew and enjoy your surroundings or take a few minutes to reflect on life.",10-2018,Couples,2020-01-31 17:39:03.613670
,1,84,https://www.tripadvisor.com.sg/Profile/SoniNavneetRai,625228628,16-10-2018,4,Beautiful inside and out,"St Andrew’s Cathedral is the oldest church in Singapore located in Civil District near City Hall MRT station. Beautiful architecture, big courtyard with tress and multi colored glass windows. This place of worship is filled with objects & pictures that represents its history.
Visiting hours Mon-Sun 9 am - 5 pm
For free guided tours approach visitors center within the church premises.",06-2018,Couples,2020-01-31 17:39:03.981638
,1,84,https://www.tripadvisor.com.sg/Profile/Ross C,598043141,21-07-2018,3,Beautiful White Cathedral,"Very near to the Museums & not far from Raffles, worth a visit and the people here extremely friendly they were getting ready for a big Wedding and were busy decorating the Church it looked beautiful against the white backdrop.",07-2018,Couples,2020-01-31 17:39:04.332246
,1,84,https://www.tripadvisor.com.sg/Profile/ruthp903,576386084,29-04-2018,1,Disappointed,We are only in Singapore for a couple of days and spent some of our precious time here attending worship this morning. According to their website the Cathedral is ‘a busy church but we will always try and make you welcome’. We didn’t feel welcome at all. We attend church every week (I’m an ordained Christian minister in the UK) found the worship to be very standard - not particularly inspiring. My husband has coeliac disease so asked about gluten free wafers for communion - no one seemed to have heard of gluten free so he couldn’t take communion. One reason we wanted to go was to see the Coventry Cathedral cross of nails - an amazing symbol of hope and reconciliation - it’s hidden in the pulpit and no one but the preacher is allowed near it - what a shame - the story of the Cross of Nails and the movement for peace and reconciliation should be told not hidden away. My husband stood on the pulpit steps to try and take a photo (there was nothing to say he shouldn’t) and he was told very rudely that he shouldn’t have stood on the steps and a chain (not there before was placed across. When we asked about seeing the cross we were told that we couldn’t. Even when I explained a link between my late father and Coventry and also between him and Singapore we were still not allowed to see the cross. Apart from this encounter no one spoke to us (apart from the person who’d led the service saying goodbye on the way out) Very sad - I certainly wouldn’t go back. Fortunately our day was redeemed by the very helpful welcome we received an hour later at the botanical gardens which are stunningly beautiful. God felt more present there than in the church,04-2018,Couples,2020-01-31 17:39:04.703009
,1,84,https://www.tripadvisor.com.sg/Profile/BillNorthumberland,563713469,02-03-2018,5,Reflection,"Access is gained though a side entrance and not through the main doors. We always try to light a candle for our grandson who is no longer with us, but sadly this facility wasn't available to us. However we did spend some time in quiet reflection in this beautiful church.",02-2018,Couples,2020-01-31 17:39:05.082509
,1,84,https://www.tripadvisor.com.sg/Profile/PeterLanky,563537428,01-03-2018,4,At the centre of the colonial area,"A pleasant oasis very much in the heart of the colonial district. Quite plain inside but functional for the climate, and full of interesting artefacts and memorials.

Adjacent to numerous bus routes on North Bridge Road so easy to hop on a bus when your visit is over.",02-2018,Couples,2020-01-31 17:39:05.466305
,1,84,https://www.tripadvisor.com.sg/Profile/brianhelimanm,562255725,23-02-2018,5,A return visit after 33 years.,This great place of peace and tranquillity has not changed over the years. This is still a very welcoming place to pray and enjoy the feeling of peace.,02-2018,Couples,2020-01-31 17:39:05.828701
,1,84,https://www.tripadvisor.com.sg/Profile/Explorer811240,558734620,06-02-2018,5,A wonderful Cathedral,"If you are visiting Singapore on a Sunday, a visit to St Andrews Cathedral is a must to attend one of the seven services, so there is no excuse. The Cathedral is beautifully looked after and everyone is so helpful and polite. A truly wonderful place to visit, and it's good to see it hasn't changed since I worked in Singapore during 1971/2. During the week the Cathedral is always open and a visit is truly recommended",02-2018,Couples,2020-01-31 17:39:06.187720
,1,84,https://www.tripadvisor.com.sg/Profile/Jacky84,555312207,22-01-2018,4,Nice architecture,"This cathedral is built in 1861 and it is located nearby City Hall MRT, thus many people would pass by this building. The cathedral exterior is colonial style and the interior is serene and full of tinted glass. The mass has ended when we are there but it is open to public for praying. Love the environment a lot and though there are many tourists around, the place is quiet. There are many people taking photos outside, highly recommended to come as the architecture is quite different from the Western as it corporate the multi culture of our local island into this cathedral.",06-2017,Couples,2020-01-31 17:39:06.577945
,1,84,https://www.tripadvisor.com.sg/Profile/cherriesfan_9,552560979,09-01-2018,5,"Peaceful, charming and with a reverent atmosphere","Anglican Cathedral set (now) amongst the shopping malls , and offices of Singapore's CBD, and being built in 1836 , really reflects the architecture and norms of that Colonial period. Happily, some of the now held there are multi- lingual, and proudly reflect the heritage of many parishioners.
Outside, apart from the the snow white paint features, this place would not look out of place in southern England. Inside, it is the same impressive story, with stained glass, high vaulted ceilings and a long nave give this lovely building prestige.
Lovely building, happily still in its own grounds ( despite the sky high price of potential building land). Peaceful, charming and with a reverent atmosphere.",12-2017,Couples,2020-01-31 17:39:07.001547
,1,84,https://www.tripadvisor.com.sg/Profile/Peter3152,547949801,19-12-2017,4,A Welcoming Landmark,"This impressive white-faced building overlooks the Padang. The Foundation Stone dates from 1834 and, like most other buildings of the period was on the site chosen by Sir Stamford Raffles. The current building was consecrated in 1862 by the Bishop of Calcutta and remains a most welcoming church to Christians for worship and tourists for interest….and it IS interesting.

There are informative guide pamphlets available in many languages and some beautiful stained glass and stone architecture. It is easily accessible from the MRT, located close to the City Hall station, cricket ground and an easy stroll down to the river and the Merlion.",12-2017,Couples,2020-01-31 17:39:12.883135
,1,84,https://www.tripadvisor.com.sg/Profile/Karen P,546767574,12-12-2017,4,Impressive landmark,"This is an Anglican Cathedral and the oldest in Singapore. The cathedral conducts services in various languages, which is in keeping with the Singaporean philosophy to multi-cultural respect. This snow white building with its towering spire is visible from many locations around the city. Sadly the nave was closed for renovations, but a peek through the windows and the front doors showed a beautiful and peaceful place to worship.",11-2017,Couples,2020-01-31 17:39:13.263507
,1,84,https://www.tripadvisor.com.sg/Profile/Barbs25,540984094,15-11-2017,4,Lovely,Very beautiful building from the outside and very different to most buildings in the city. Unfortunately closed when we tried to visit but looked fantastic.,10-2017,Couples,2020-01-31 17:39:13.628883
,1,84,https://www.tripadvisor.com.sg/Profile/SagaloutsTour,534504992,20-10-2017,3,Very Modern,"This very modern cathedral does not have much character, except the organ looks older. If you are passing, worth popping in, but just for a look.",10-2017,Couples,2020-01-31 17:39:13.993857
,1,84,https://www.tripadvisor.com.sg/Profile/Jacqui E,529780556,04-10-2017,2,Underwhelming,"This is hardly a cathedral and better from the outside. Not spiritual, very noisy with leaf blowers and builders, not beautiful at all. Full of noisy Chattering locals .don't bother going in . There are so many amazing cathedrals to be seen in England and abroad .
Disappointing.",10-2017,Couples,2020-01-31 17:39:14.368307
,1,84,https://www.tripadvisor.com.sg/Profile/Jan M,522446236,08-09-2017,4,"Peaceful café, great coffee","We needed to get out of the Singapore heat and humidity. A placard invited us to the St Andrew’s Cathedral café.

The café occupies a large space. Its air conditioned, modernised and nicely painted. It’s so peaceful. The staff are plentiful, very friendly and helpful. And, the coffee was actually very good. A great place for a cool coffee fix.",12-2016,Couples,2020-01-31 17:39:14.778631
,1,84,https://www.tripadvisor.com.sg/Profile/TheShis,491557230,08-06-2017,3,An inaccessible cathedral.,"The cathedral, located in the middle of a rather large park, looks absolutely beautiful from the outside. However, trying to enter it during its supposed opening time was futile. So instead, we admired the place's exteriors, which were lovely.",04-2017,Couples,2020-01-31 17:39:15.167458
,1,84,https://www.tripadvisor.com.sg/Profile/EaglevisionLowe,487363547,24-05-2017,4,Time for prayers?,"A historic church in the heart of Singapore, built by convicts during the British colonial days of old. It is beautiful, stately and majestic, sited in the prime central district. Today a huge underground train station is to be found beneath the church. It is a busy Anglician church that has always been in use ,unlike many overseas that had been abandoned by parishioners.",04-2017,Couples,2020-01-31 17:39:15.562637
,1,84,https://www.tripadvisor.com.sg/Profile/rama1,485765343,20-05-2017,5,Wonderful spiritual place,"We were lucky enough to attend a Sunday service (one of about 10 that day). We were made VERY welcome. The singing was great, the organ was tremendous, the fellowship was overwhelming. A true place of God on earth.",05-2017,Couples,2020-01-31 17:39:15.943732
,1,84,https://www.tripadvisor.com.sg/Profile/Bridstow,463657950,01-03-2017,5,Beautiful,"Having arrived early in Singapore early in the day before our hotel room was ready we left our bags with the concierge and went off to explore the surrounding area.

Only a short distance from the hotel we came across St. Andrews Cathedral.

It is a beautifully maintained building that provides a focal point for many who not only visit as tourists but locals who clearly make full use of the Cathedral and all of its facilities.

Take a look at the stained glass windows and if a sunny day as when we visited look at the patterns projected as the sun shines through.

The open windows provide a great view across the grounds to the cricket ground just a short distance away from where from time to time you can hear the sound of willow striking the ball.

The collection of hymn and prayer books is as impressive as any I've see anywhere reflecting the diversity of those who attend.

The grounds are immaculately kept and well used.",02-2017,Couples,2020-01-31 17:39:16.338482
,1,84,https://www.tripadvisor.com.sg/Profile/ruthandvern,462922396,26-02-2017,5,Beautiful Anglican community,We on our first downtown adventure and knew this was in the area. Not difficult to find. It isn't bolstered by gilded stuff. It is a simple wonderful community church that happens to be a Cathedral. The prayer books are in about 5-6 languages. There is a sign posted inside the door if you need someone to talk to or pray with there are contact numbers available. Walking the walk there is also a chapel for all people on the grounds. Loved it!,02-2017,Couples,2020-01-31 17:39:22.226424
,1,84,https://www.tripadvisor.com.sg/Profile/Explorer811240,462853756,26-02-2017,5,A wonderful service,"If you are visiting Singapore on a Sunday, a visit to St Andrews Cathedral is a must to attend one of the seven services, so there is no excuse. The Cathedral is beautifully looked after and everyone is so helpful and polite. A truly wonderful place to visit, and it's good to see it hasn't changed since I worked in Singapore during 1971/2",02-2017,Couples,2020-01-31 17:39:22.569385
,1,84,https://www.tripadvisor.com.sg/Profile/Dnaray,462403326,24-02-2017,4,Quiet and peaceful,"Pretty average cathedral as they go - I got married in a much fancier one! However nice and peaceful, cool and quiet and seeing it against the juxtaposition of the skyscrappers makes it stand out.",02-2017,Couples,2020-01-31 17:39:22.931518
,1,84,https://www.tripadvisor.com.sg/Profile/Gerald P,455763228,30-01-2017,3,A beautiful cathedral,"This sparkling white cathedral is situated near City Hall overlooking a rugby ground. It is surrounded by modern high rise. We went to a Sunday morning service which had a large attendance but still managed to feel fairly intimate.
Worth a visit for a service or just to appreciate the peace and tranquillity of the place.",01-2017,Couples,2020-01-31 17:39:23.311620
,1,84,https://www.tripadvisor.com.sg/Profile/Flint_piggy,454062795,22-01-2017,3,Average,"Definitely not the most impressive church in the world, but really stands out amid all the skyscrapers and modern buildings. Upon arrival it seems that the church was actually closed. In fact the main entrance is closed and you have to enter via the marquee which is at the car park side of the church. It is still a functioning church so you may find people inside praying, so as in any religious building, it is best to remain as silent as possible. Photos can be taken inside without a problem. Would make this part of a general sightseeing tour of the area, not really worth making it a specific ""must see"".",01-2017,Couples,2020-01-31 17:39:23.717211
,1,84,https://www.tripadvisor.com.sg/Profile/ET3121,453165080,19-01-2017,4,worth a pic when walking past,didn't go inside but church looked nice from outside. took a quick pic on way to merlion from hotel. was on walking trail that took in historic places,01-2017,Couples,2020-01-31 17:39:24.090478
,1,84,https://www.tripadvisor.com.sg/Profile/JustLoveToFly,452102254,15-01-2017,4,Iconic Cathedral in Singapore,This is one of the most iconic religious building in Singapore and it is still in service. Both the interior and exterior are beautiful and it's easily reachable by MRT (City Hall) and also buses as it is located in the city centre.,01-2017,Couples,2020-01-31 17:39:24.466937
,1,84,https://www.tripadvisor.com.sg/Profile/W3163KJpaula,446042435,22-12-2016,4,Good Cathedral to visit,"This place is lovely to look at both from the outside and inside. Walk around and look at the memorial places. There are also services which you can attend. Outside there is a lovely park, which on a Sunday many people come to enjoy and meet up.",12-2016,Couples,2020-01-31 17:39:24.852827
,1,84,https://www.tripadvisor.com.sg/Profile/baxirahul,445745094,21-12-2016,5,A memorable visit,"We visited the Cathedral recently. Beautifully designed Cathedral. Located right in the centre of the city, just outside the City Hall MRT. Quite a big campus, considering the central location.",11-2016,Couples,2020-01-31 17:39:25.233047
,1,84,https://www.tripadvisor.com.sg/Profile/vardkeem,442750254,08-12-2016,3,quite church in the middle of the city,"we went there to check out this church, there was no mass during that time and most of the people who went there were just taking pictures. the seats near the center aisle are divided individually and have arm rests. they have singaporean and english bibles/hyms/mass guides on the back of the chairs.",12-2016,Couples,2020-01-31 17:39:25.573468
,1,84,https://www.tripadvisor.com.sg/Profile/John B,437119130,14-11-2016,4,Attractive building and very peaceful,A very pleasant building in the heart of the city and in contrast to a lot of the city. A place of worship.,10-2016,Couples,2020-01-31 17:39:31.466009
,1,84,https://www.tripadvisor.com.sg/Profile/Ali921,433998650,02-11-2016,4,Very active local cathedral,"Most people come across the cathedral as they walk by. Its well used by the locals. So if you want to see a good community church and not a tourist ruin this is worth a visit. Nothing spectacular about it, just a very pleasant escape from the heat and noise for some nice contemplation of the soul.",10-2016,Couples,2020-01-31 17:39:31.856315
,1,84,https://www.tripadvisor.com.sg/Profile/Margaret W,433126084,31-10-2016,4,Busy and clearly part of the community,Our fist attempt to visit was unsuccessful as the nave was closed for repairs. Went back the next day and the first thing we noticed was how busy the environs were with community activities. The church itself was quite full of people sitting in contemplation. It's not a huge cathedral but lovely and light.,10-2016,Couples,2020-01-31 17:39:32.248750
,1,84,https://www.tripadvisor.com.sg/Profile/BigPoppaPauley,423679593,30-09-2016,4,Lovely British legacy,"Situated in the centre of Singapore, standing on a grassed lawn the church, built in the 1800's, stands out from the modern skyscrapers and is a constant reminder of the colonisation of Singapore. Whilst not as grandiose as European churches, it is still beautiful in its unique way and standing inside it's easy to be transported back to the time of Raffles and you can imagine them sitting here, dressed to the hilt, in 40 degree heat. It's free to drop in and on the way to many places so have a look.",09-2016,Couples,2020-01-31 17:39:32.644788
,1,84,https://www.tripadvisor.com.sg/Profile/benels247,382956286,16-06-2016,2,The strangest church I have ever visited.,"From outside, the cathedral is very beautiful. Inside things get weird. There was some kind of café, vending machines and the church itself was stuffed with fans, air conditioners and tv screens. Decorations and ornaments are very simple.",06-2016,Couples,2020-01-31 17:39:33.012016
,1,84,https://www.tripadvisor.com.sg/Profile/Paul S,369520745,02-05-2016,4,White Gothic Landmark,"No lover of cathedrals can visit Singapore without visiting St Andrew's. Set in its own city block and surrounded by trees, it stands out as a white beacon. In fact, the exterior with its many towers and expansive transepts is probably more impressive than the interior. Coming inside, it is a surprise that the transepts make no appearance in the worship space. However the sanctuary area is very pleasant, and I enjoy the West window of the Four Evangelists. I understand that this cathedral goes back to the early beginnings of Singapore.",05-2016,Couples,2020-01-31 17:39:33.418200
,1,84,https://www.tripadvisor.com.sg/Profile/S5468PYbenh,360836500,02-04-2016,3,Not a Large Cathedral,In terms of Cathedral's this one is not all that big. We went on a Sunday and were able to peek a look inside during worship - and it was not as impressive as I had been led to believe. The grounds around are also in need of some maintenance.,02-2016,Couples,2020-01-31 17:39:33.834832
,1,84,https://www.tripadvisor.com.sg/Profile/LiuS593,359655630,29-03-2016,5,White beauty,This white Cathedral stands out in the jungle of glass and stone and is very peaceful for the visitors. It is a nice escape from the heat.,03-2016,Couples,2020-01-31 17:39:34.236568
,1,84,https://www.tripadvisor.com.sg/Profile/viviensin,349835216,22-02-2016,3,Peaceful church in downtown,"In the very popular shopping area, you can experience a peaceful and spiritual moment in such a beautiful historical church is precious thing. Of course, the interior decoration not so grand as the church you find in Germany or Spain. The more I like is the park around the church. Lots of people have picnic on the grassland. So free and charming.",01-2016,Couples,2020-01-31 17:39:34.626721
,1,84,https://www.tripadvisor.com.sg/Profile/Paul D,348694652,18-02-2016,5,Awesome and peaceful place in the heart of Singapore city,"Attended a Sunday 11.15 service in the cathedral, it was quite an experience. Must have been more than 500 at the service. Other services were also being held at same time in more venues within the grounds, it was such a vibrant place and a must go if your here, check out their website for more details and daily events.",02-2016,Couples,2020-01-31 17:39:35.008087
,1,84,https://www.tripadvisor.com.sg/Profile/Cotswolders,345790270,08-02-2016,4,Largest church in Singapore,You can't miss this large whitewashed church in the middle of Singapore. Getting into it is another thing! We wandered round the large lawned gardens to the main entrance which was closed. We eventually found a side entrance where maintenance work was being carried out but managed to get inside. Quite a plain building inside but lovely for a bit of quiet time in a busy city. Free entrance.,12-2015,Couples,2020-01-31 17:39:40.863865
,1,84,https://www.tripadvisor.com.sg/Profile/jaybeeFL,343630628,30-01-2016,4,Rainy Day Photo Op,It was pouring rain the day we visited and most entrances were closed off so we only took pix of the beautiful whitewashed exterior with its twin spires. Impressive to look at and grounds were nicely maintained.,01-2016,Couples,2020-01-31 17:39:41.238206
,1,84,https://www.tripadvisor.com.sg/Profile/Alan A,697970080,12-08-2019,5,Sanctuary in the midst of a bustling city,"Not large or grand by European’s standard, the national monument stood at the crossroads of Singapore and witness many a historical moments of Singapore’s history since its inception in 1861. Visitors are welcome to take a break at the cafe or sit in the silent hall of the Nave to reflect and pray. Service are open to visitors of from all creeds and races.",08-2019,Solo,2020-01-31 17:40:06.935417
,1,84,https://www.tripadvisor.com.sg/Profile/geraldchan,697961980,12-08-2019,4,Old relic,"The cathedral is a short walk from City Hall MRT Station / Raffles City Shopping Center.

It is a old Anglican Church, with most worship services on weekends. Quite a number of tourists come here to see the large service halls with its tall ceilings and stained glass murals, wooden pews and the procession after each service. On church grounds are also vast areas of empty grass where you will see many tourists and domestic/foreign workers come spend their weekend leisurely catching up with friends.",09-2018,Solo,2020-01-31 17:40:07.326644
,1,84,https://www.tripadvisor.com.sg/Profile/475vladimirm,683061803,21-06-2019,4,It is the largest cathedral in the country.,"Cathedral for the Anglican Diocese in Singapore, the largest cathedral in the country.
The original version of the church of St. Andrew was built in 1835-1836, respectively. She, like the second version of the church, were destroyed. The modern cathedral was built in the neo-Gothic architectural style in 1861 and consecrated on January 25, 1862. Although the cathedral is Anglican, it is dedicated to the patron saint of Scotland, since it was built with donations from Scottish merchants.",06-2019,Solo,2020-01-31 17:40:07.700754
,1,84,https://www.tripadvisor.com.sg/Profile/GregAussie1,662176798,30-03-2019,5,Spiritual and beautiful,"I love architecture, so of course this was a place for me. A magnificent man made structure dedicated to worship. When I was there, there was a service on and I found it moving, uplifting and spiritual; I am not normally moved this way, I left feeling I was just in a special place.

The Cathedral is open and welcoming to anyone, there is no charge, so just pay respect no matter your beliefs.

Set yourself a walk around Singapore and this is a must visit.",03-2019,Solo,2020-01-31 17:40:08.077617
,1,84,https://www.tripadvisor.com.sg/Profile/Tsion A,657206934,08-03-2019,4,Singapore's Largest Cathedral,St. Andrew's Cathedral is Singapore's largest cathedral. It is near City Hall and it is an Anglican cathedral. It is Gothic style and is an example of colonial-era architecture and heritage. The structure is 68.58 m long and 35.5 m wide.,02-2019,Solo,2020-01-31 17:40:08.456752
,1,84,https://www.tripadvisor.com.sg/Profile/Mazmannan,625231641,16-10-2018,4,Beautiful Anglican Cathedral,"St Andrews Cathedral is centrally located in Singapore city not far from Raffles City Mall. It is an Anglican cathedral and the largest in Singapore. It was opened over one hundred and fifty years ago.

The setting is in lovely manicured lawns. It is painted white - and at night the cathedral is lit up and looks truly magnificent. Inside the cathedral,

Services are held in different languages in the old sanctuary and the new sanctuary in the basements.

Inside the cathedral, there are beautiful stained windows.

There is limited parking in the cathedral grounds.",04-2018,Solo,2020-01-31 17:40:08.838342
,1,84,https://www.tripadvisor.com.sg/Profile/Lorraine B,613269552,03-09-2018,5,Beautiful cathedral,"This is a lovely white building with an interior of blue and white, with stained glass windows. It is a very large cathedral, and I was told it was the largest Anglican cathedral in Asia. There are large lawns surrounding the building, and I saw a bridal couple posing for photographs on the lawn with the Cathedral in the background. When I went into the Cathedral I was handed some postcards depicting the Cathedral, and a little pamphlet about it. I was not there for a service, but simply sat on one of the seats for a short period of meditation.",08-2018,Solo,2020-01-31 17:40:09.232340
