REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,73,https://www.tripadvisor.com.sg/Profile/272bryantc,553133241,11-01-2018,5,Wonderful and so much enjoy,I have been this lovely stadium in the end of July with Big Match between Chelsea Vs Bayern Munich We really recommend.,01-2018,Family,2020-01-31 16:50:00.864395
,1,73,https://www.tripadvisor.com.sg/Profile/KGB777,499802102,09-07-2017,4,Back for another visit,"Came here again with the kids today this time to visit the sports and cycling museums. Very difficult to find these museums as there's no signposting, but the easiest option is to head for the visitor centre near the mrt exit. Sports museum was quite good, not sure why there's no separate entry in Tripadvisor.",07-2017,Family,2020-01-31 16:50:01.260199
,1,73,https://www.tripadvisor.com.sg/Profile/540PeterS,499595335,08-07-2017,4,A night at the wresting WWE,"First impressions of the indoor arena was the very good crowd control both on entering and leaving the area also security was excellent

Fairly comfortable for a venue of this nature however on the down side we found access to toilets a bit difficult from the first floor level as involved going up and down steep stairs drinks snacks and merchandise were a bit pricy

Regarding the WWE our grandson loved it although we found it a lot of extremely loud hype like a rock concert without the music",06-2017,Family,2020-01-31 16:50:01.627899
,1,73,https://www.tripadvisor.com.sg/Profile/DanR3207,476272294,17-04-2017,2,Fantastic Stadium...rip off prices,"If you are intending to go and not buy anything at all while there, then its probably a 5 star rating as its a really amazing stadium to watch any event. However, being charged $12 for a cup of beer (hard to say how much, but less than 500ml) is excessive , even for Singapore standards. The food is also overpriced.. $8 for one slice of reheated pizza, $10 for a bucket of popcorn...I could go on, but you get the picture.. Its a shame that you go to an event there, only to come away feeling hard done by in certain elements..",04-2017,Family,2020-01-31 16:50:01.967052
,1,73,https://www.tripadvisor.com.sg/Profile/aldrinibikini,475319476,13-04-2017,4,A Head Full of Dreams,Flew all the way from my country just to watch Coldplay here. It was the perfect choice to hold Coldplay's concert in this stadium. It's huge! It's also near a mall which has a lot of stores and food joints to try if you're waiting for an event.,04-2017,Family,2020-01-31 16:50:02.322863
,1,73,https://www.tripadvisor.com.sg/Profile/Rick_Yvanovich,472278269,03-04-2017,4,Coldplay in SIngapore 2017 concert,"First time to the Singapore National Stadium for the 1 April 2017 ColdPlay concert.

It as sold out so 50,000 people attending which is a lot of people but the stadium did not feel overcrowded.

It was well signposted to find our gate and lots of ushers to direct us to our seats.

Note for my next visit to a concert - find out in advance where the merchandise kiosks are as they are likely to be outside and once you enter there is no re-entry.

Taxi ranks and cars are a bit of a mess as there were roadworks and so traffic management was not that great, we managed to get a taxi to leave but it took some 20 minutes to travel the few hundred meters to get to the main road.

Surely this could have been better managed.

Anyway it was a fantastic concert and as far as stadiums go this one is well organsied and clean!",04-2017,Family,2020-01-31 16:50:02.727497
,1,73,https://www.tripadvisor.com.sg/Profile/MelvinLin,464504528,04-03-2017,1,This place is run by amateurs!,"We went to watch a rugby match at one of the hospitality suites. By the end of it, we were not sure if it was a hospitality suite or prison.

At half time, we wanted to take a quick walk, and also visit the snack kiosk. We were directed to Level 3 by different members of staff all along the way there.

After we grabbed some drinks at the kiosk, we were stopped while returning to our suite. One of the staff members, let's call her Ms A, insisted that snacks and drinks bought from other sections within the stadium were not allowed to be brought into the suite, for some unknown reason. Suite guests could only consume snacks and drinks ordered by phone from inside the suite. We highlighted the fact that we had previously asked for directions to the snack kiosk with several other staff members, and none of them had brought this up with us.

A few other members of staff then gathered and engaged in a heated discussion, arguing in favour of their own varying interpretations of that policy, all the while not allowing us to proceed back to our suite before they came to a conclusion. During our wait, another guest from the suite next to ours returned from the same kiosk we went to with a tray of beers. He was stopped. He ignored the staff and continued on his way, and nobody made any further effort to stop him.

Next, another guest from another suite approached the gathering and enquired where the merchandise stand was. The reply, by that same Ms A who insisted we could not return to our suite, but who did not enforce the same rule with the other guest with the tray full of beer:

""It is at Gate 3.""

""How can I get to Gate 3?""

""You have to exit, and purchase another ticket at Gate 3 to enter.

""Sorry, purchase another ticket just to buy merchandise? You can't be serious?""

""Yes, that is how it works. And you will not be able to return to your suite after that, because re-entries using the same ticket is not allowed.""

""Great. Thanks for effectively forbidding me from purchasing merchandise just because of the section I am seated at.""

At this point, the match was resuming, and we wanted to quickly return. We went up to Ms A again, and told her that if even among her team they could not agree on what the policy exactly was, with some saying we were allowed to bring those staff back to the suite, and a few others insisting otherwise, then it would be unfair to penalise us for that ambiguity, and deprive us of catching part of the match by holding us back. This was especially, as mentioned, we had made known our intention to patronise the snack kiosk, and were not warned that we should not do that.

She refused to address the part about being fair to us, and just insisted her decision was final, and that whoever else disagreed with her would be ""counselled"". She also promised to investigate and track down whoever had failed to make known the policy to us before we made the purchase. Apparently pointing fingers and disciplining staff (justly, or otherwise) took priority over avoiding inconvenience to guests.

Our previous couple of visits to the sports hub had not impressed, but today's experience was just by far the worst of the lot. Lots of work to be done to avoid continuing to embarrass the nation.",03-2017,Family,2020-01-31 16:50:03.097352
,1,73,https://www.tripadvisor.com.sg/Profile/Mohammed I,448331319,02-01-2017,4,NDP 2016,Brand new stadium but seats are very dusty. Need to bring personal wet tissue to clean the seats before sitting. Great view but can be stuffy at full capacity. Bring mini portable fan to keep cool.,08-2016,Family,2020-01-31 16:50:03.429940
,1,73,https://www.tripadvisor.com.sg/Profile/philip-al-67,373897856,18-05-2016,4,Great stadium to watch the rugby,"Easy access from Stadium MRT station, comfortable seats, closed roof is excellent, food is good, atmosphere is great. A shame the running track means that you are a long way from the field, but it is still a great place to watch a rugby match.",05-2016,Family,2020-01-31 16:50:03.799981
,1,73,https://www.tripadvisor.com.sg/Profile/KGB777,360818619,02-04-2016,4,Impressive structure,Stopped here for a quick look whilst visiting the Kallang Wave Mall. It was possible to enter a viewing area to look out over the interior of the stadium. Impressive looking structure.,04-2016,Family,2020-01-31 16:50:04.186220
,1,73,https://www.tripadvisor.com.sg/Profile/Nicole R,354934390,13-03-2016,4,Still Thirsty,"Went to watch the first Super Rugby match here last night between the Sunwolves and the Cheetahs.
There was a small but vocal crowd and the atmosphere inside was enthusiastic. The seating here is terrific, with unobstructed views and it's a light-filled, airy space. The roof was partially closed so it wasn't too hot, though it was early evening.
There is a glaring issue though, and it was the same when I first went after the stadium opened initially. At that time, I assumed there were very few food and beverage outlets open because the stadium was new.
But last night, with a small crowd of just 8000 people, there were just 8 outlets open. Think about that......
The staff seemed to be trying as best they could, but there are major problems with organisation here. For instance, you cannot do single pours for a thirsty, international rugby crowd, nor can you or should you offer just one type of beer. And you CANNOT ask people to wait 10 minutes for a small batch of soggy fries, after they have already queued for 30 minutes.
I have tickets to the Rugby 7s in April. A large crowd is to be expected for this 2 day, international event.
I sincerely hope the peeps in charge of FnB get their act together and look to places like Hong Kong, to see how they so brilliantly handle the 7s .",03-2016,Family,2020-01-31 16:50:10.036879
,1,73,https://www.tripadvisor.com.sg/Profile/403chrissb,731745024,10-12-2019,5,World class stadium,"A positive jewel in the already shining crown of singapore, this place is an excellent venue. We went for the U2 concert and we were advised to come early and glad we did! Travel on the metro is simplicity and the signs to the various entrance gates and ticket entry points are clear and you cannot get lost. When you emerge from the metro at the stadium you arrive in an entertainment town with cafes and bars in full swing. You can get any type of drink and food desired and because there are so many outlets you do not have queue for most of the day like you do in other stadiums. People were sat everywhere on the walls and stairs just eating and drinking and feeling good before the concert. Loads of toilets and everything way signed clearly enough but plenty of Marshall’s and security staff walking around who are mor than willing to direct or assist you.
No cattle market corralling of humanity here, this stadium is open, free and full of happy people
Well done Singapore you should be proud!
P.s.
U2 were marvelous off course!!",12-2019,Couples,2020-01-31 16:50:33.893822
,1,73,https://www.tripadvisor.com.sg/Profile/494jacquelinep,711045117,19-09-2019,5,Go for the blue,We visited national stadium a couple month ago but still this place definetely the best stadium I ever see so far. They provide everything around even the public transport is few step away from the entrace gate.,09-2019,Couples,2020-01-31 16:50:34.248933
,1,73,https://www.tripadvisor.com.sg/Profile/AChee74,692748962,26-07-2019,4,nice and big,Great stadium which has a retractable roof. The place is huge with plenty of entrances. seats are comfortable as well,07-2019,Couples,2020-01-31 16:50:34.621873
,1,73,https://www.tripadvisor.com.sg/Profile/mabecz,683588967,23-06-2019,5,Impressive stadium,"It is a multi-purpose stadium with an openable roof and nice view throught ""window"" to the city. Around the stadium under the roof is running track. There are strict security controls.",06-2019,Couples,2020-01-31 16:50:34.993354
,1,73,https://www.tripadvisor.com.sg/Profile/rugby228,595435861,12-07-2018,5,National Stadium Singapore,"This stadium is hard to describe.
It is a fabulous venue well planned and great for spectators. The roof closes so you are protected from the elements. All area are clean and tidy. You are not sitting on top of each other.
This is the second time we have attended the Rugby Sevens at this venue so easy to get to.
All I can say is wow wow",04-2018,Couples,2020-01-31 16:50:35.364948
,1,73,https://www.tripadvisor.com.sg/Profile/Kobus V,581409261,20-05-2018,5,"Excellent, but extremely expensive","Visited the National Stadium during the Singapore 7s tournament on 28/29 April. Probably the best stadium in the world and possibly the only one with airconditioning. Directions to the various gates could have been a bit clearer.

Prices at the venue were extremely expensive...... 12 SGD for a plastic cup of beer, while one could purchase 6 x Chang beers for 9.99 SGD at Fair Price Xtra at the Kallang Wave Mall right next to the Stadium, but was obviously not allowed into the stadium, for obvious reasons!",04-2018,Couples,2020-01-31 16:50:35.712002
,1,73,https://www.tripadvisor.com.sg/Profile/Roland127,564295967,04-03-2018,5,Very modern stadium,"Been there several time, seat are good and temperature inside is comfortable, however seat near the expose part is humid and warm. Overall a very beautiful stadium.",02-2018,Couples,2020-01-31 16:50:36.104358
,1,73,https://www.tripadvisor.com.sg/Profile/Noorezaa,520414596,02-09-2017,5,Watching Coldplay performed in This Rawkin' place!,"This is the first time I visit stadium with international standard, in this place is too great hehehe. Hope someday el classico match take this place as an option 🐾",04-2017,Couples,2020-01-31 16:50:36.463108
,1,73,https://www.tripadvisor.com.sg/Profile/DucatiMartin,520090184,01-09-2017,5,"Impressive, very impressive!","We travelled down from Malaysia for a Foo Fighters concert.
On the day of the concert we walked from our hotel to the stadium to have a look round and figure out where we needed to be to get into the venue in the evening. We ended up staying nearly all day.
The shopping mall with restaurants is very good, so we did some shopping and had lunch.
The concert was great and the layout and organisation of the stadium is fantastic. It was so well organised, both getting in and out after the concert had finished.
Well done Singapore, this really is a first class venue!",08-2017,Couples,2020-01-31 16:50:36.828673
,1,73,https://www.tripadvisor.com.sg/Profile/Ian M,499796362,09-07-2017,5,A Wonder of Singapore's Technology,"We visited the stadium when it was closed on 6th July and there was no event on.

We had seen the stadium from the train window and several other places while in Singapore. It looked quite impressive from a distance and we decided to take a short walk around it just to say we had been there.

We got off our regular the train to the city at Kallang, and walked perhaps 2 km to the stadium. It was very well signed from the MRT station and easy to find. It looked totally deserted so we were about to turn around and go back to Kallang. We climbed several flights of stairs and strolled across a walkway toward the stadium. There were people riding a bikes and several people walking. Then there was a skateboard park where some guys were training and videoing their tricks. We walked a bit further and saw a running track, a massive array of solar panels, and what looked like a swimming area.

It turned out that even though the stadium was closed there was a lot of activity and things to do. There were life guards at the water park and a couple of people in tubes floating around a flowing pool. It looked very inviting. I saw the Stingray surfing activity and asked the staff when it ran. The staff member got a lifeguard to attend and turned on the water jets for the surf ride, and two of the staff showed off their skills on the board. It looked tons of fun and I was nearly tempted to have a go. The staff were informative and helpful and made a point that safety was priority with all the water activities. There was also a toddlers wading pool with water jets and the kids looked entertained. It was not packed and

The undercover running track around the stadium was being used by joggers, and the stadium roof was open so you could see the magnificent structure. It really was a marvel of engineering. So large and so amazing to look at. It all looked very spread out with plenty of room to walk around.

By this time we were interested in coffee and a bite to eat. Just underneath the stadium was a huge shopping area with a large food hall, an indoor climbing area, shops and directly on the Stadium MRT station.

I would recommend heading to the National Stadium just to look around. You can get there by MRT Stadium station, or from Kallang which requires a 10 minute walk. If you are a sporty person, get your swim suit or running shoes and enjoy the facilities. Afterwards you can grab something to eat or drink. 10/10 for engineering and 5/5 for a fantastic location to visit.",07-2017,Couples,2020-01-31 16:50:37.208594
,1,73,https://www.tripadvisor.com.sg/Profile/Emily W,475801320,15-04-2017,5,Incredible,"I love this stadium. It is very well designed and comfortable. My partner and I attended the rugby sevens here and it was such a nice day. The air conditioning was vital to remove the humidity in the air, even with the side of the stadium open it was pleasant and not too cold. I'm not sure the food and beverage staff understand supply and demand with around 20 chicken burgers and chips sitting there, I advised my partner to order a beef burger as it would be more fresh which it was and quite delicious.",04-2017,Couples,2020-01-31 16:50:43.205894
,1,73,https://www.tripadvisor.com.sg/Profile/henghown,403397121,10-08-2016,4,NDP 2016,"The stadium has many ways to get there and the most convenient is by mrt (stadium station) which just besides it.
NDP hold it over there is a good venue but the crowd control can be improved.
Having indoor fireworks is a good decision but the smoke n smell just stay there for too long.
The stadium is not just for sport event, it is also for many others.",08-2016,Couples,2020-01-31 16:50:43.594722
,1,73,https://www.tripadvisor.com.sg/Profile/JustLoveToFly,399191629,30-07-2016,4,Good Fireworks Display,Just watched the fireworks display from National Stadium. This is the 2nd preview. The actual national day celebration will be held on 9 Aug 16. National Stadium will be a good place to catch the fireworks which will start at ard 8.15pm.,07-2016,Couples,2020-01-31 16:50:43.989010
,1,73,https://www.tripadvisor.com.sg/Profile/johnkS7647SM,392049323,13-07-2016,5,I Saw It and Left,"It's a cool little stadium. I walked up to it and walked inside since they were allowing people to walk in the entrance area for free. I saw the field and stands. It was good. I walked out. I would never take a tourist here unless they were staying for a couple months. There's just no need unless it's your first stadium. I have not seen a game or event here although I've been around the stadium before a soccer/football match. It was nothing exciting to see. If you're a local, no need to go unless you've never seen a stadium. It is easily accessible by MRT if you do decide to go. I gave it 5 stars because it's just a stadium... what else do you expect.",10-2015,Couples,2020-01-31 16:50:44.375735
,1,73,https://www.tripadvisor.com.sg/Profile/Kiwitraveling,370684496,06-05-2016,4,Great Seven's tournament,"This is a great venue easily accessible on the BTS, MRT or whatever they call it in Singapore. Got off at the Stadium station. up a flight of stairs and there it was, a lot easier than the taxi we took the day before and a lot cheaper. Do not try to leave this place in a taxi or a bus, it does not work unless you have the right app on your phone, take the train, do not spend an hour walking around the shopping center looking for a taxi rank or bus stop. When you get on the train to go to the place buy a return ticket, cheap (by a factor of 5), easy and will save you time at the other end when you want to go home. A fully covered stadium, you will not get rained on, plenty of food and drinks outlets, a mall close by with a food court if you want a better lunch than what you will get at the stadium. Stadium is air conditioned to a degree, makes watching a game more pleasant. Overall enjoyed the HSBC sevens here and look forward to more in the future. Beer, wine, cider and food is expensive, food is not that great. Security guards need to relax but they were more accommodating when dealing with the crowd than in Hong Kong. Row D is very close to the field and easily accessible to players, maybe not so good for a major concert.",04-2016,Couples,2020-01-31 16:50:44.739016
,1,73,https://www.tripadvisor.com.sg/Profile/MichaelJT19,368064149,27-04-2016,5,"rugby 7s in singapore, worth a watch","first time watching a world 7s series game, the air con and the semi open roof was a blessing. world 7s should continue to be held in singapore at the national stadium, Sing needs more international sporting events and it is an ideal city (alongside Hong Kong) to host this event.",04-2016,Couples,2020-01-31 16:50:45.117386
,1,73,https://www.tripadvisor.com.sg/Profile/Kikcaldylad,365525430,20-04-2016,4,Great venue for Sport.,"After a gap of around 10 years, the World Rugby 7's series returned to Singapore, this time to the National Stadium rather than at Singapore Cricket Club. The new venue is stunning, and is a great place to watch any sporting event, I would expect. Public access via taxi or MRT is easy, and signage clear and helpful once the stadium is entered. On line ticketing was less helpful, with apparant mis-information on the availability of tickets being used to sell higher priced tickets suspected. This elevated our seats to a higher level where the availability of food and drink was limited, with a particular complaint being that neither coffee or tea was available, despite being advertised. Not everyone wants to drink alcohol!! Nevertheless, it was the first 7's in this venue, and hopefully the event organisation should improve!",04-2016,Couples,2020-01-31 16:50:45.490116
,1,73,https://www.tripadvisor.com.sg/Profile/BjarneHenriksen,353814907,08-03-2016,4,Beautifully-designed and well-managed...,The new stadium (opened 2014) is part of the Singapore Sports Hub. It has an amazing curved retractable roof and a great air-conditioning system for when it's closed. The SMRT tube takes you right to the complex. There is a huge shopping mall with restaurants around one side of it.,03-2016,Couples,2020-01-31 16:50:45.876134
,1,73,https://www.tripadvisor.com.sg/Profile/bcheong,351688928,29-02-2016,3,Madonna concert,"Came here for the 1st time for the madonna concert. Initially it was open air so it was sweltering hot, then they closed the roof and turned on the AC. The stadium is huge so it was still hot despite the AC. Acoustics was average with echos. The parking signs were horrid and the snaking lines out of the carpark at the end of the concert were the worst I've ever experienced",01-2016,Couples,2020-01-31 16:50:46.264791
,1,73,https://www.tripadvisor.com.sg/Profile/TKPB,694018949,30-07-2019,4,Technically superb,"I watched two football games here in July, 2019. The stadium is fantastic, with a central cooling facility. The roof is retractable which is really important in a place like Singapore. Do go if you get a chance. It's well worth the effort. There is a MRT line right on the stadium which makes commuting also quite easy.",07-2019,Solo,2020-01-31 16:51:10.260748
,1,73,https://www.tripadvisor.com.sg/Profile/yourtravelbuddysg,674633742,17-05-2019,4,My first visit,This is my first time visiting the national stadium after it was build many years ago. There’s an evangelical event held here. The inside of the stadium was massive and I can imagine watching a football match here. I understand that the ceiling of the stadium is retractable. A true eye opener for me.,05-2019,Solo,2020-01-31 16:51:10.655885
,1,73,https://www.tripadvisor.com.sg/Profile/Stephen L,545625511,07-12-2017,4,"Overall it's impressive, but not football as we know it","I visited the Stadium for the Bayern Munich v Chelsea pre season warm up game and everything was easy - booking, transport, finding my seat but the atmosphere was not football.

The stadium is new, with good views of the pitch (although it was clear the pitch surface was poor), covered stadium except for a port hole which gives a cinema style view of the City skyline. Very impressive. Except for the pitch.

I used the underground rail to get to the stadium, 2 stops and about 15 minutes door to door from my Suntech located hotel. Excellent. Drinks available and you can take them to your seat.

The problem was the atmosphere. It was not like a football game. I put it down to two reasons. One if the crowd, not used to big games or team sin competitive games. This wasn't and it was treated like a gig - lots of screaming high pitch voices when certain players were mentioned. Lots of local sin replica shirts but not knowing the game. The other is the acoustics - with the roof the not match related sounds echoed a lot. At least until Chelsea were 0-2 down and the blue replica wearing Singaporeans around me went silent and into a sulk. Interesting in itself, but still not football.

Worth a view, but expect it to be a wee bit different!",08-2017,Solo,2020-01-31 16:51:11.048656
,1,73,https://www.tripadvisor.com.sg/Profile/tokbulu,530103232,05-10-2017,5,Holistic,"The sports hub home aquatic pool, sports museum, indoor stadium and the national stadium (among the facilities).. manage to go to almost all the facilities EXCEPT the national stadium which is closed.. it was understood that it will only be opened when there are events there.. nevertheless, I enjoyed my time touring.. best is a mall is situated just within it..",10-2017,Solo,2020-01-31 16:51:11.423400
,1,73,https://www.tripadvisor.com.sg/Profile/justmaul,477855543,22-04-2017,5,One of The Best Stadium in Asia,"It's clean and convenient. I went to this stadium for Football match as well as a music concert. Both of them was amazing experience. Singapore has very high standard of facility like this. It's fundamental and people loves it.

Apart from the stadium itself, the facilities surrounding are really supportive. It has sport mall, restaurant, water sport, library event a sport museum! The other credits come from the people with disability also enjoy this facility.",04-2017,Solo,2020-01-31 16:51:11.818365
,1,73,https://www.tripadvisor.com.sg/Profile/Whitebonita,473138707,06-04-2017,4,Cold play concert 2017,I had been here from late evening for cold play concert. I regret one thing I should go in a bit earlier and wanted to expose a bit more this area. It must be a very nice view to see Marina bay whole view. Next time I will go during daytime and I am sure must be fantastic for photo location.,04-2017,Solo,2020-01-31 16:51:12.231178
,1,73,https://www.tripadvisor.com.sg/Profile/Marcus T,462137433,23-02-2017,4,SGSportshub,"Great atmosphere with everybody here for one reason. Exercise! They have hard courts for ball games , a track roundabout the stadium , gymnasiums swimming pools and fun pools for kids.",01-2017,Solo,2020-01-31 16:51:12.570564
,1,73,https://www.tripadvisor.com.sg/Profile/LostALot22,714611758,02-10-2019,4,Nice stadium,I am from the US and we have our share of huge stadiums. But this one is nice and seems pretty modern. It’s right near the water. A nice spot.,09-2019,Business,2020-01-31 16:51:37.505108
,1,73,https://www.tripadvisor.com.sg/Profile/W5742RVdanl,426886818,11-10-2016,4,Good place to see.,"Nice building with an active retail and dining facilities. Easy access from the subway, it sits by a water reservoir allowing you to walk and enjoy the breeze. I was here for a meeting but decided to walk around after and I was happy that I did it. Off the beaten path, it has great views of the city.",10-2016,Business,2020-01-31 16:51:37.872396
,1,73,https://www.tripadvisor.com.sg/Profile/WorldGlutton,424905023,04-10-2016,5,A Green & Sustainable Building Structure,"We spend a whole afternoon to get some views of the Singapore National Stadium,
which holds a world record of a largest covered retractable dome roof structure.
We were amazed to see that the entire complex is not only a stadium but part of a
multi purpose sports & commercial hub. It is also known as the Singapore Sports Hub.
The Hub comprises an Aquatic Centre, the multi purpose arena, a sports museum,
a Library, an indoor stadium , a Kallang Wave shopping/food mall as well as a
water Sports Centre.
The Singapore National Stadium although without any event during the day, is never a quiet place as the complex itself cater for many activities not only for its visitors, but families as well, from go karting, rollerblading, roller boarding, cycling, shopping, games, sports facilities with gym etc. . It is a green & sustainable building structure. !!!
Unfortunately we could not get inside the Stadium arena to get a closer sight of
its set up or construction, well maybe next time..!!!!!",09-2016,Business,2020-01-31 16:51:38.268800
,1,73,https://www.tripadvisor.com.sg/Profile/XavierShoot,387976527,01-07-2016,5,Majulah Singapura,"This is the pride of Singapore, inside are state of the art technology and a beautiful exterior. This year 2016, the national level celebration will be held inside. Watch out doe beautiful fireworks which will be launch from the top of the building!",06-2016,Business,2020-01-31 16:51:38.631282
,1,73,https://www.tripadvisor.com.sg/Profile/madpeach90,720855636,24-10-2019,3,Better to sit nearer to stage for better sound quality,"was sitting in section 130, even though it was not that high up, there were echos so the music was not that clear. Friends on the ground level commented that sound was clearer for them.

I think it may be worse if you are sitting high up? Overall new and good ambience with some air conditioning and shelter from rain, but still prefer the indoor stadium :)",08-2019,Friends,2020-01-31 16:52:01.919641
,1,73,https://www.tripadvisor.com.sg/Profile/Dkkeeling,667965325,21-04-2019,4,Rugby 7,Very new impressive looking stadium Excellent travel facility getting to it but the Return if by Taxi is a scrimmage and nightmare no control,04-2019,Friends,2020-01-31 16:52:02.291278
,1,73,https://www.tripadvisor.com.sg/Profile/Scozzie66,667523013,19-04-2019,4,Singapore 7s,"It is such a good venue, huge open concourses, colour coded walkways, loads of gates and staff. Air conditioning is effective and impressive for such a large arena. Just 2 issues we had, the price of drinks and the price and quality of the food. Singapore, of all places, should not be serving such bland, tasteless food. It was rubbish really !! And I expect those without local SIM cards would struggle to catch a taxi from the taxi stand. It’s all now Grab (Uber) and bookings, very few taxis available to hail.",04-2019,Friends,2020-01-31 16:52:02.643928
,1,73,https://www.tripadvisor.com.sg/Profile/geomun,666174322,14-04-2019,4,"Like most of Singapore, the stadium is very organised, but pricey","Once again this year, I attended the Singapore 7s, and everything is set up to make getting in and out easy. Even outside the stadium, there were staff directing people to the entrances.
Once inside even in the open seating, things went smoothly.
The only downer on the whole thing, is the prices on food and drink inside the stadium, which are high even by Singapore's normal high prices",04-2019,Friends,2020-01-31 16:52:03.014265
