REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,86,https://www.tripadvisor.com.sg/Profile/Seaside665934,411083728,26-08-2016,4,Lovely view from Faber Peak,"Faber Peak was introduced as highest place to take a full look of Singapore. We were driven to there, walked a little bit along the hill and got to Faber Peak. Green everywhere and there also has a little Merlion statue. Really a good place for taking a fresh breath out of busy city life and enjoy with family.

So regretful that I didn't have enough time for cable car. Definitely be back one near day !",01-2016,Family,2020-01-31 17:44:42.243187
,1,86,https://www.tripadvisor.com.sg/Profile/Jade Ann R,346061847,09-02-2016,5,Dining with a view on a budget,The menus are big enough for sharing! We ordered a combo set for 6 persons and we are so surprised for the amount of food we were served. It can actually serve 8 persons! Food is good and yet just right for the budget. My children love the chicken wings and potato wedges.,01-2016,Family,2020-01-31 17:44:42.654861
,1,86,https://www.tripadvisor.com.sg/Profile/nickandangels,673316795,12-05-2019,3,Bell of Happiness,"Faber Peak is the top of the cable car than provides access to the Southern Ridges and Mount Faber, the highest point in Singapore. There is a restaurant, toilets and the Bell of Happiness (Ding, Dong!)",03-2019,Couples,2020-01-31 17:45:08.493316
,1,86,https://www.tripadvisor.com.sg/Profile/Oogoooogoo,657761271,11-03-2019,5,Xexe,Chi hna bga bol uuchlaarai bayarlalaa year we had wows wowowww a great night we got our beautiful face on,03-2019,Couples,2020-01-31 17:45:08.867846
,1,86,https://www.tripadvisor.com.sg/Profile/amiraxfiain,631790811,08-11-2018,4,Sky dining experience,"We made reservation for sky dining experience with faber peak. We really enjoyed our time, the stunning view and the delicious food. I highly recommend everyone to try this out. Thank you to everyone who was involved in making this experience an amazing one.",11-2018,Couples,2020-01-31 17:45:09.221612
,1,86,https://www.tripadvisor.com.sg/Profile/kelsterOz,629316868,29-10-2018,5,Stunning place to catch cable car to Sentosa Island!,"Great views from Faber Peak - I was able to walk up the road a bit and just snap shots of the lush greenery. Back at the cable car and ticket point there are stairs leading up to what looks like an amazing restaurant. Also, this sounds weird, but definitely pay a visit to the toilets - they are the nicest, most glamorous toilets I have ever seen! Apparently they advertise them as toilets ""with a view"" and that's no lie! Boarding the cable car here is amazing, the ride has incredible views and we are so happy we paid to get to Sentosa this way. A must do!",10-2018,Couples,2020-01-31 17:45:09.594212
,1,86,https://www.tripadvisor.com.sg/Profile/square_eys,613825901,04-09-2018,4,Faber Peak,"we took the cable car from harbour point to mount faber station where we then took the trail to Henderson Waves and then onto the tree top platform walk, the views were stunning as it was a clear day, very few people about, but we would recommend good walking shoes if your doing the whole walk otherwise your feet will complain later on.
We ended our walk at Gillman Barracks but walk did not end there for the hardy explorers.",08-2018,Couples,2020-01-31 17:45:09.987017
,1,86,https://www.tripadvisor.com.sg/Profile/SunnyP7272,588330748,18-06-2018,5,Best Tourist Stop in My Opinion,"Whilst visiting USS, we decided on the way back to take a ride to Faber Peak, and we are so glad we did. In my opinion, it is one of the best places to see the Sentosa from above. There is a bar and restaurant here and whilst we were there, a couple even got married there.
The bar is very good, as are the staff. We had a few drinks here, the Singapore Slings made here were one of the best whilst in Singapore.
We enjoyed it here so much that we came back on another evening and the staff remembered us which was nice.

We also purchased a bell (2 for $5) where you write a message and then tie them to the railings, it was so nice.",06-2018,Couples,2020-01-31 17:45:10.363210
,1,86,https://www.tripadvisor.com.sg/Profile/419udays,583345016,28-05-2018,5,Fabulous Feber,"We were at Feber Peak just for a nice cable ride so as to reach the Sentosa island
While we had had rides in other countries Thai ride is very unique as you see the land building cargo area vast sea as well as the island Sentosa approaching you
The journey is safe and comfortable too",05-2018,Couples,2020-01-31 17:45:10.781049
,1,86,https://www.tripadvisor.com.sg/Profile/327lesleyj,569553652,30-03-2018,5,Very high,"Jumped on the cable car at Faber Peak
to Sentosa island. What a great view over Singapore and Sentosa ,cable cars are so smooth and very high and look steep but you don’t notice when traveling in them
We did both the one to Sentosa and the one on Sentosa Spectacular view especially at night A great way to go
The gift shop at Faber Peak has some different souvenirs from the usual things you see",03-2018,Couples,2020-01-31 17:45:11.149441
,1,86,https://www.tripadvisor.com.sg/Profile/Ilmar T,557727882,01-02-2018,3,Tourist stop,"Faber Peak is the highest point on Mt Faber and has a well maintained lookout with major landmarks signposted. It is also included in every group tour of Singapore, which means that it is almost impossible to get a good photo without someone encroaching on the shot. Tour groups start arriving before 8am on most days so if you want the place to yourself, go early. The upside is that the tour groups never go on any of the walk trails around including the steep climb from Henderson road, so plenty of room to enjoy nature at its best. If possible, avoid the peak and get your photos from the cable car station or from along the trails/roads.",02-2018,Couples,2020-01-31 17:45:11.541590
,1,86,https://www.tripadvisor.com.sg/Profile/MaybeLorna,555676680,23-01-2018,4,Romantic,"We board the cable car from sentosa and alighted at the mt faber peak. Decided to drop by for a drink. Great place for a cheap-ish drink. Paid about $7 for a Gin and Tonic for their happy hour special.
Very romantic ambiance with a great view!",01-2018,Couples,2020-01-31 17:45:11.910713
,1,86,https://www.tripadvisor.com.sg/Profile/jaynef949,546256987,09-12-2017,5,Fabulous views,Definitely include this place when visiting Singapore. Great views and an opportunity to take a cable car to admire the surroundings. Very nice toilets too.,11-2017,Couples,2020-01-31 17:45:17.935494
,1,86,https://www.tripadvisor.com.sg/Profile/Stephen B,542779773,23-11-2017,4,Great views,"The whole area (Merlion Plaza) is a busy tourist area with plenty of attractions. The information booth sold us our tickets and told us where to go. We went up four flights of escalators to get to the top of the hill. There was a different cable car heading past us that went to a different location, Imbiah Lookout. On the other side was a large building housing the Madame Tussauds Singapore exhibition.

Naturally the entrance and exit for the cable-way was via the gift shop. There was a queue but it wasn't too long. The sign said that the capacity of each car was eight people but they gave us a car all to ourselves (except for a staff member who was probably finishing her shift and going home).

The cable car goes high up over the harbour giving great views of Singapore and Sentosa Island. There is an intermediate station but we continued to the final destination at Faber Peak. Here there are restaurants and a gift shop. We didn't stay long and caught the cableway back to the Merlion Plaza.",09-2017,Couples,2020-01-31 17:45:18.294282
,1,86,https://www.tripadvisor.com.sg/Profile/JemeelRhodes,504190867,21-07-2017,5,A nice stop,"There isn't anything particularly special up at the peak, but it is part of a fantastic walking trail and i really enjoyed a little picnic with the wife looking back over the Keppel Bay area.

Overall use this as a stop along a greater journey rather than the destination.",07-2017,Couples,2020-01-31 17:45:18.713084
,1,86,https://www.tripadvisor.com.sg/Profile/Tenorman41,503075162,18-07-2017,4,Great views.,"Faber Peak is the start of the cable car ride to Sentosa, but take a bit of time first just to look out over that part of the city with it's great views - well worth it.",07-2017,Couples,2020-01-31 17:45:19.088100
,1,86,https://www.tripadvisor.com.sg/Profile/robertpD2422TZ,481576933,04-05-2017,5,Sky Dinner on cable car,"We did the Cloud 9 dinner on the cable car from Faber Mountain to Sentosa Island and back 3 times with a 4 course meal, wine and coffee. Each course was delivered each time we returned back to start.
It was a very good meal and a great experience, one of the memory's to savour. Excellent.",05-2017,Couples,2020-01-31 17:45:19.469126
,1,86,https://www.tripadvisor.com.sg/Profile/ankeet_sinha,473304789,07-04-2017,5,Deserves to be in the top 3,"We decided to visit Faber Peak as we had an extra day in Singapore and how thankful were we that we went there. It is among one of the best things to do there. Yes, people do go there for the purpose of doing the cable car ride to Sentosa but Faber Peak in itself is so nice !

The walk up to Faber Peak from Mt. Faber Park is exhilarating. A word of caution here though that dont walk to Mt. Faber and better to take a cab if you are old or with children. I am pretty fat but I was glad I made the walk although I was sweating profusely once we reached the top.

Once you are at Faber Peak, do visit the toilets which have an amazing view of the CIty. Also, they have this Bell of Happiness where you can pose and it has some amazing views. What we liked though was the boundary bridge where bells were tied and you can purchase bells from the gift shop (2 for SGD 10) and write your wish on it and tie it. Since the Paris lovelock birdge closed down, this felt nice. The bells too are light so I dont foresee any problems there. Do go there and visit as it was something different and something which is not marketed well.",03-2017,Couples,2020-01-31 17:45:19.829463
,1,86,https://www.tripadvisor.com.sg/Profile/DDR1234,470300526,26-03-2017,4,Great View!,"Go from Sentosa Island to Faber Peak and walk to the look out point: fabulous view of Singapore, Great restaurants there as well.",03-2017,Couples,2020-01-31 17:45:20.182790
,1,86,https://www.tripadvisor.com.sg/Profile/HelenJG786,437195934,15-11-2016,2,Denied access to views & caught in big crowds when exiting,"We took a nearly empty cable car to the end of the line to see the views from Faber Peak, but the viewing area was cordoned off by the hotel/venue so no photos. We then found the cable car exit in gridlock with a huge bus load of tourists wanting to take the cable car down so gave up on this and took the road and walked back down the hill through Mt Faber Park. This was cool and shady and interesting. Saw no monkeys but we enjoyed it and it relieved our frustration.",08-2016,Couples,2020-01-31 17:45:20.544422
,1,86,https://www.tripadvisor.com.sg/Profile/KevinAsbjornson,346021061,09-02-2016,4,A Panoramic View of Singapore & Outdoor Lounge with Ambiance,"One of our favorite outings in Singapore, especially with guests to Singapore, is a visit to Faber Peak to ride the Mt. Faber Cable Car to Sentosa Island.

The return ride to Faber Peak is a special treat as the view of the setting sun is good and the outdoor lounge is delightful to enjoy your cocktail or wine of choice.

The evening is a special time to be at Faber Peak, especially when the musicians are performing good music under stars at night.

I recommend the mojito cocktail!",02-2016,Couples,2020-01-31 17:45:20.938076
,1,86,https://www.tripadvisor.com.sg/Profile/AGMB5,343476714,29-01-2016,4,Nice View!,"The cable car ride is a unique experience which shouldn't be missed at all .But 2-way is much better, as you can also alight at The Faber Peak for a quick nature walk.",09-2015,Couples,2020-01-31 17:45:21.352019
,1,86,https://www.tripadvisor.com.sg/Profile/elm01au,607838463,19-08-2018,4,Visit Dusk for a cocktail,Caught the cable car up to the peak. The newly opened dusk restaurant and bar is well worth a visit. If coming at sunset make sure to book in advance. I only grabbed a cocktail but it was so good (and great value) that I wanted to review - unfortunately dusk isn’t yet listed on trip advisor.,08-2018,Solo,2020-01-31 17:45:54.002718
,1,86,https://www.tripadvisor.com.sg/Profile/sukanglee66,604083233,08-08-2018,4,To take a cable car for Sentosa,"I decided to take a cable car, and got to know the fact that the cable car starts at Mount Faber station. The station is located in Faber Peak.

According to Google Map, it is not that far. However, the road suggested by Google Map is closed, and it is not walking distance. I think we had better take a taxi to Faber Peak or take a cable car at Harbour Front Station.

The view from the cable car is very nice though.

센토사섬을 케이블카를 타고 가기로 결정했고, 케이블카가 마운트하버역에서 출발하여, 역이 있는 파버피크로 갔다.

구글맵을 보니 멀지 않아서 걸어갔는데, 우선 길이 막혀있어서 돌아오는 여행자들이 있어서 당황했고, 현지인에게 물어서 우회도로로 갔는데 거리가 만만하지 않다. 가다보니 내가 왜 걷고 있나 하는 생각이 들고, 많은 땀을 흘렸다.

하버프런트역에서 타거나, 마운트하버역에는 택시를 타고 가는게 좋겠다.

하버피크에서는 뷰는 멋지고, 케이블카를 타고 보니 뷰도 너무 좋긴 하다.",08-2018,Solo,2020-01-31 17:45:54.386098
,1,86,https://www.tripadvisor.com.sg/Profile/minimize940314,515049924,19-08-2017,4,Great view,Faber peak is one of the highest hills in singapore (not 'the highest'). It is the end of sentosa cable car line.,06-2017,Solo,2020-01-31 17:45:54.734681
,1,86,https://www.tripadvisor.com.sg/Profile/Stiosti,414812377,05-09-2016,5,If you enjoy walking/running it's worth a visit,"I got the cable car from Sentosa to Faber Peak not knowing what to expect but it was a really pleasant place to visit. There isn’t anything worth seeing at the station but if you enjoy walking/running then from the station I followed the signs to Hendersons Waves which is an awesome walking track over the trees and motorways. From there I followed the signs to the Forest track which is well worth a visit it's a track that also goes over the trees, it is long around 1.3km from the end of Hendersons wave. Don't worry you don't need to walk back just follow the signs to Alexandra Rd and from there it's only a short walk ( 800m) to Labrador MRT station. Except for the cable car there is no cost to do the walking tracks. For those you really enjoy walking there are another 3-4 tracks that all join up around this area.",09-2016,Solo,2020-01-31 17:45:55.128129
,1,86,https://www.tripadvisor.com.sg/Profile/GlynW8,385852027,25-06-2016,2,Worth taking the Cable Car for the views - otherwise Mt. Faber is unattractive.,"The cable car ride is good fun and you get a smashing view over the ports, cruise ships, high rise buildings etc. Mount Faber itself is pretty naff unless you fancy buying a wishing bell and attaching it to the already laden balustrades. The best value cable car ride is the one that includes Sentosa but that wasn't running when I went because of the risk of inclement weather.",06-2016,Solo,2020-01-31 17:45:55.510043
,1,86,https://www.tripadvisor.com.sg/Profile/hughsam,646031400,15-01-2019,4,Cable Cars to Sentosa Island and Dinner at Night.,"Hi, this is a cool way to get to and from Sentosa Island. The views are great. We then had dinner at the restaurant at Mount Faber. Very good food. Great views.",01-2019,Friends,2020-01-31 17:46:46.681138
,1,86,https://www.tripadvisor.com.sg/Profile/Plumeria898,539547900,09-11-2017,5,SINGAPORE's UNIQUE HILLTOP VIEW WITH CABLE CAR RIDE TO SENTOSA IS A MUST TONDO !!!,"Cable car rides experience - The peak of Mount Faber is located 100 metres above the sea. This fun and buzzing peak invites guests to get ""HIGH ON HAPPINESS"" ....relaxing views of Sentosa Harbor front. It is a fun and thrilling experience for the family.",10-2017,Friends,2020-01-31 17:46:47.048211
,1,86,https://www.tripadvisor.com.sg/Profile/Shawna678,493880234,18-06-2017,5,Sentosa,Wonderful place! My friends and I really enjoy it here. I will take my family here in the near future.,06-2017,Friends,2020-01-31 17:46:47.418490
,1,86,https://www.tripadvisor.com.sg/Profile/Sompan T,465202864,07-03-2017,4,Great view on the top,"It's a nice place to visit. Don't miss the toilet on the toon, it's a nice view toilet. You can see Singapore in a different way. Cable car was great , really nice.",02-2017,Friends,2020-01-31 17:46:47.806579
,1,86,https://www.tripadvisor.com.sg/Profile/Ceini0g,461015223,19-02-2017,5,Top of the World (Singapore Style),"Took a taxi ride to Faber Peak to see Singapore from a different angle. Amazing views of the City - the treetops, busy port, Sentosa Island. Beautiful ground to walk through. Take a cable car ride from here to Sentosa Island if you're brave enough!!",10-2016,Friends,2020-01-31 17:46:48.158391
,1,86,https://www.tripadvisor.com.sg/Profile/Idabayuni,453587749,20-01-2017,5,Voila Another Rooftop Cafe in Singapore! I Love the View!,"Oh the open view of scenic panoramic view of Singapore and its surroundings! I can never have enough of it.

With the cafe's al-fresco concept surrounded with all the greeneries a.k.a nature and fresh air, where you can walk and walk about and explore around the peak, this place is my cup of tea (just remember to wear your comfy pair of shoes)

The friendly ambiance and good background music playing, my friends and I could have good conversation while sipping our coffee and having some cakes. And we completely forgot about the time!

If you want a peace and quiet place and breath fresh air, this is the right place (not too touristy)",01-2017,Friends,2020-01-31 17:46:48.554267
,1,86,https://www.tripadvisor.com.sg/Profile/balurbala,385391472,24-06-2016,3,Cable car,Cable car riding is nice one. But short oneway distance. It gives clear skyline view. Limited parking lot is available.,07-2015,Friends,2020-01-31 17:46:48.945199
