REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,81,https://www.tripadvisor.com.sg/Profile/zapumal,635137317,23-11-2018,4,2 hours more than enough...,"Dropped by at the Kusu island while returning from St John's island. The next ferry was scheduled to arrive 2 hours later. The island is fairly small and can be covered in a very short time. These is temple and another shrine that can be reached after a small climb. There were some tortoise as well. Apart from that, nothing much to do.",11-2018,Friends,2020-01-31 17:27:25.010260
,1,81,https://www.tripadvisor.com.sg/Profile/JanhaviB11,586876618,12-06-2018,5,Kusu island review,"We visited on June 10, 2018. The island is closed for maintenance work. No notice was put up about it. Ferry operators denied knowing that the island was closed for maintenance , which we found hard to believe. We can only visit the Chinese temple which is very beautiful. We are allowed to take photos. No modest dressing was required. Food ( limited items)and toilets available in the temple. But this was a saviour, because we had to wait for 2 hours for the next ferry. Free water is available. The beach surrounding the island is very beautiful. Swimming is not allowed. We saw small tortoises too. We had to take Singapore island cruise ferry right outside the Marina South pier MRT station to reach the island. SGD 18 for a round trip from Marina South pier, St. John island and Kusu island.",06-2018,Friends,2020-01-31 17:27:25.425743
,1,81,https://www.tripadvisor.com.sg/Profile/ah tee s,565528489,10-03-2018,4,Serene and pristine,"I was in Police Coast Guard between 1980 and 1987 and every year during October pilgrimage period, I will be deployed together with other officers for crowd control duty on the island. After I left Police Coast Guard, I did not make any further trip to the island until last Thursday when our Welfare organized an island hopping cruise to visit this island again.

As I walked down the lane leading to the Chinese Temple, a nostalgic memory flashed across my mind. 30 years ago, I was that smart looking, energetic and youthful officer standing on guard at this spot of the island directing the human traffic flow.

Today, I am just alone in plain attire walking down this memory lane looking at the same old Tua Pek Kong temple across the little pond. As I looked down at the reflection in the pond, I saw a man with a wrinkled face and bunch of white hair overgrown above his forehead.

Time flies but this Kusu Island seem the same Kusu island that I knew 30 years ago. The bold red and green roof temple building contrasted starkly with the surrounding, the Tortoise sanctuary, the keramat temple at the hill top, the long stretch of sandy beach and the many coconut and palm trees that wavered in the wind.

My colleagues went into the temple compound to pray to the two deities, the Tua Pek Gong and the Goddess of Mercy. The praying hall has not changed much and the sculpture of two tortoises still remained standing at the compound. The label on the sculpture showed that it was erected in 1976.

We walked up the stairs to the keramat Datuk Nenek temple at the hill-top. Despite having some back pain, I still managed to surmount the climb. The yellow painted praying area remained the same that I saw 30 years back and is still very well maintained.

From the keramat, we walked down to the beach. The area was full of trees and probably filled with positive ions. It is a healthy getaway for a half a day island hopping cruise to this island. No pollution from passing vehicles, no heavy traffic, no car horns, no noise pollution but just the rhyme of the splashing sea waves and the soothing wind that caressed my face. It was rejuvenating and a refreshing nostalgic outing. The atmosphere was serene and the scenery pristine.

We spent about an hour here but it was enough to refresh all my old memories. As the ferries departed from the jetty, I wondered when will I come again to this island that is far from the madding crowd.",03-2018,Friends,2020-01-31 17:27:25.837095
,1,81,https://www.tripadvisor.com.sg/Profile/iCoco23,545614849,07-12-2017,4,30min. Sail To The Other Side of Singapore,"I know about Kusu Island is from google, when i looking for beach at Singapore. Than, i looking for some information from Tripadvisor and other blogs.

To get Kusu Island you just take the MRT to to the Marina South Pier Station, than buy the ticket, it's about 18$ and you can visit St. John Island and Kusu Island. Make a plan if you want to visit both islands, because there's scheduled ferry. It's different schedule between weekdays and weekend.

When you have arrive at Kusu Island you can find calm situation here. Many trees, waves and water sounds will make you streesless, i think hehehe... Oh ya, there's no food or drink stall here, you must bring it from Singapore.

Just enjoy your time, with take many pictures here, play at the beach, pray, or maybe make a wish, by throw some coins into the centre of the pond.

Find the other side of Singapore here...",09-2017,Friends,2020-01-31 17:27:26.230309
,1,81,https://www.tripadvisor.com.sg/Profile/Oleg75,538387461,05-11-2017,1,Nothing to do there,"Probably there is something religiously interesting there. But we wanted to have beach trip to st.Jones island which is nearby. The ferry to st.Jones was not operating that day and we went to Kusu instead. 4 hours wasted, misty in queue to ferry. Not worthy to go",11-2017,Friends,2020-01-31 17:27:26.599317
,1,81,https://www.tripadvisor.com.sg/Profile/milliey18,535281179,23-10-2017,3,A peaceful sacred island,"I took a ferry ride from marine south pier. It was raining during the ride. Upon reaching it stopped and the sun comes up.

I should say that this island is not a place of fun. It is more a historical location. It have a fusion of Chinese, Malay and Hindu culture. There are two temples on the island. Both walkable distance.

If you need a peace of mind. It's a place to be. I do see people getting their picnic out. Other than that there isn't much to do.",10-2017,Friends,2020-01-31 17:27:27.020439
,1,81,https://www.tripadvisor.com.sg/Profile/davejb1990,477901198,22-04-2017,2,Nice get away but disappointed,The maps for this island need updating! There is no where to eat. Not much else to do except wait for the ferry.,04-2017,Friends,2020-01-31 17:27:27.391571
,1,81,https://www.tripadvisor.com.sg/Profile/taovictor,457856478,07-02-2017,4,An island filled with legends of a Chinese temple as a Kramat,"To many locals in Singapore and as far away as Thailand and Indonesia, many of the older folks have heard of the Chinese 9th Lunar Month pilgrimage to the Tua Pek Kong (Da Bo Gong) temple in Kusu Island. No one seems to know about the origin of this festival but it has been going all the world. During this period, there will be crowds going to the island, many devotees as well as curious tourists and visitors.

For the locals who visit the Chinese temple during this period, most of them would climb up the stairs to the Kramat a short distance away to pay respects. They were said to be two islands in the old days (you can see photos in the Chinese temple how the devotees took sampan - small boats - across to the Kramat. During those days, the Chinese devotees would go vegetarian and abstain from pork as a sign of respect.

The Chinese temple and kramat show the interactions of the multi-racial and cultures in Singapore through their history right to this day.

Since the past 20 years or more, a local Nanyin (meaning Southern Sounds or Music in Chinese) group would visit this temple on a Saturday evening during the Tua Pek Kong festival to perform in the temple. It was like a time that stood still as the ancient music and songs vibrated out of this temple in this tiny island.",10-2016,Friends,2020-01-31 17:27:27.784201
,1,81,https://www.tripadvisor.com.sg/Profile/whynothavefun,452843907,18-01-2017,5,Great (and easy) outing from Singapore!,"My daughter and I took the Singapore Island Cruise ferry to St John's and Kusu Islands. What a blast! We did the whole thing in a little over 2 hours, which was fine. But had we known how lovely each spot is, we would definitely have taken a picnic, our swimsuits/towel and planned for a longer day! There are several interesting things to see on each island, in addition to the lure of simply lolly-gagging in the water! This is a terrific break from the frenzy of Singapore -- and the ferry is fun, too!",01-2017,Friends,2020-01-31 17:27:28.195047
,1,81,https://www.tripadvisor.com.sg/Profile/alireza1095nasim,445565928,20-12-2016,4,spectacular,"Kusu Island is one of the Southern Islands in Singapore, located about 5.6 kilometres to the south of the main island of Singapore. The name Kusu means ""Tortoise"" or ""Turtle"" in Chinese; the island is also known as Peak Island or Pulau Tembakul in Malay. From two tiny outcrops on a reef, this island was enlarged and transformed into an island holiday resort of 85,000 square metres today.
There was such a sacred place that showed the religious beliefs of the people.
Toss of a coin into the well wishes and climb the stairs to the holy house, as well as yellow was interesting. Religious island was deserted and travel by ship for very romantic.",12-2016,Friends,2020-01-31 17:27:34.119703
,1,81,https://www.tripadvisor.com.sg/Profile/Adventurist-Explorer,377212118,28-05-2016,4,"A Small, Cozy, Peaceful Place","Kusu Island has been undergoing renovations, and unlike St. John's nor Lazarus, you'll feel like more at Sentosa here. The fact that these constructions made the island usable (you at least can buy water - even if overpriced - and there are shower facilities for swimmers) is nice as long as it's not turned into a smaller version of the over-commercialized Sentosa. The few beaches are nice and do feel cozy and peaceful, even if you just want to relax in the shade and enjoy the fantastic ocean breeze on a hot sunny day. Is it worth $18? Not for me if it's Kusu alone. But a beach lover could enjoy some swimming at Lazarus (beware of the floating trash!), and then continue and finish at Kusu for the shower facilities.

Overall, I think it's definitely worth a trip for a first time (experiencing St. John's, Lazarus, and Kusu), but you'll need to judge for yourself for later visits.",05-2016,Friends,2020-01-31 17:27:34.504571
,1,81,https://www.tripadvisor.com.sg/Profile/Lawriesj,345141410,05-02-2016,5,Amazing Island,"My friend and I took a taxi to Marina South Pier from Orchard Road. The taxi cost about $14.

The is a yellow ticket booth to your right where you purchase your tickets. The tickets cost $18 for a return trip.

There is no eating places on the island so we bought food from the shops at Marina South Pier.

We had plenty of time to spare before the first ferry left at 10am. So we went to the Maritime Gallery which is free to get in.

The ferry ride take 30 minutes to get to St. John's Island.

We choose to stay on the ferry to the next island which is Kusu Island. This only took another 15 minutes to get there. The ferry stays here for an hour which is plenty of time to visit this beautiful island. Other wise the next ferry is not till 4pm.

This is a beautiful, clean and peaceful island.

I certainly recommend visiting here.",02-2016,Friends,2020-01-31 17:27:34.886600
