REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,77,https://www.tripadvisor.com.sg/Profile/ginachow,637539357,05-12-2018,5,"Wonderful, interesting, educational!","I didn't realize that there is a Natural Museum in Singapore, so I was pleasantly surprise to know that there's one now. Established only in April 2015, so its fairly new actually. You can get the tickets from the ticketing counter near the entrance.

It is small, don't expect a huge museum like you would see in other countries, but you get a really extensive display of national history specimens in Southeast Asia. I was initially worried that the size of the museum wouldn't keep me and my son long, but because it was so interesting, we spent 1.5 hours in the museum. We would probably have stayed longer if we didn't have another appointment to go to.

Although its school holidays in Singapore, there isn't really a crowd when we visited, giving us the opportunity to take our time exploring each zone and reading through most of the exhibits. The ability for him to see dinosaurs fossils rather than watching them in movies was much more worth it I feel, and he truly enjoyed the visit too.

The museum is located in the west and within the National University of Singapore, so getting to the location isn't as straightforward as other popular tourist destinations. So do plan your travel route properly if you plan to visit!",11-2018,Family,2020-01-31 17:06:56.727687
,1,77,https://www.tripadvisor.com.sg/Profile/Kkristen70,608768016,21-08-2018,5,Great,Great natural museum to spend some hours exploring. Great exhibitions. Dinosaurs in 1:1 (I guess). Exciting info on local wild life.,08-2018,Family,2020-01-31 17:06:57.099655
,1,77,https://www.tripadvisor.com.sg/Profile/LesterC172,607661426,18-08-2018,5,Wonderfully Fun Museum,A thrilling museum with enough to keep one entertained. half a day there would suffice. 2 thumbs up. cheers,08-2018,Family,2020-01-31 17:06:57.502146
,1,77,https://www.tripadvisor.com.sg/Profile/origamimosa,601099160,30-07-2018,4,Interesting albeit smaller than expected,"This was quite a treasure trove of exhibits, what a fantastic way to spend the weekend afternoon away from the malls! To be feeding one’s mind with knowledge that was sensorially enticing made it even more memorable. I just wished there was more to view for the amount paid.",07-2018,Family,2020-01-31 17:06:57.893453
,1,77,https://www.tripadvisor.com.sg/Profile/celine k,600348671,28-07-2018,5,Dinosaurs in Singapore,3 retively complete dinosaur fossils and a female sperm whale on display. A diversified collection of flora and animals natural history. Christmas Island special featuring crabs especially red and blue crabs.,07-2018,Family,2020-01-31 17:06:58.277459
,1,77,https://www.tripadvisor.com.sg/Profile/Emem2,591583945,29-06-2018,5,A hidden gem,"'Hidden' because it's in the University area, West Singapore, off the tourist grid. A beautifully curated museum. And quieter, we've never had to battle crowds or very small children. There's a variety of animal and plant displays carefully arranged, three dinosaurs, the skeleton of a sperm whale washed up here a few years back, tools of well known naturalists, and often a topical exhibit. You need about an hour and half to go through all the exhibits. Last admission is at 17:30h. Mondays closed.",06-2018,Family,2020-01-31 17:06:58.689542
,1,77,https://www.tripadvisor.com.sg/Profile/nibnew,584224213,01-06-2018,4,Father-Daughter trip,"Brought my 7 year old to LKCNHM to see the exhibit on the dinosaur and the sperm whale exhibits. She was also fascinated with the regional plants and learn about flowers ,plants and Changi tree. The Diplodocid sauropods fossil exhibit was informative and even have a video detailing the process of bringing the fools to Singapore.

Exclusive to this period, in the Biodiversity Gallery, there is a Christmas Island red crab exhibition as well",05-2018,Family,2020-01-31 17:06:59.052127
,1,77,https://www.tripadvisor.com.sg/Profile/Jennifer K,567776273,21-03-2018,5,Good showcase of living organisms,"I have not had the chance to visit many natural museums around the world, so this is my first.

Took my young kids to this museum, there were many informative displays and things to touch and see. We taught them that if humans do not take care of the earth and animals, this is probably where the future will ever get to know about animals.

The dinosaur fossils were the highlight of coz, so was the sperm whale bones on display. We used it as an educational tour for our kids to teach them about conserving the planet.

We spent almost 4 hours there, going through all the exhibits.
Bus 151 takes you all the way in front of the museum and back to the nearest mrt station.

Definitely a must try for families!",03-2018,Family,2020-01-31 17:06:59.438380
,1,77,https://www.tripadvisor.com.sg/Profile/eugenexsamantha,559913003,12-02-2018,3,"If you don't have time for this, it's okay to skip this attraction.","We visited this place in July 2017. Below is an account of what we like and did not like:

What we like:
- Collection and space is relatively small as compared to other natural history museums
- The location is not exactly accessible or convenient

What we did not like:
- Visited a number of natural history museums in the world and this by far, is the most disappointing as the items did not feel like they were carefully curated. Yes, they had an impressive collection but it was more of 'I have so much items, what do I do with it? Oh let's open a museum'.
- Lighting show was incredibly disappointing; did not even know it was a highlight",07-2017,Family,2020-01-31 17:07:05.413520
,1,77,https://www.tripadvisor.com.sg/Profile/AnitaSingapore,549847340,29-12-2017,3,Asean natural history museum,"It has a good coverage of Asean (i am using Asean to make it more localize for the 10 countries representing Asean instead of Asian which is much bigger in an area) natural history.
But it is a small size museum, and I think for the space and collection it should have cheaper entrance fee.",12-2017,Family,2020-01-31 17:07:05.776112
,1,77,https://www.tripadvisor.com.sg/Profile/KGB777,548310486,21-12-2017,4,Small but interesting collection,"This is not on the same scale as the Natural History museums in London or Washington DC, but it's still quite interesting and worth a visit. The 3 dinosaur skeletons are definitely the highlight - quite an impressive effort in reconstructing them. Also a good collection of local specimens. At the moment there is a special collection of crab exhibits from Christmas Island.",12-2017,Family,2020-01-31 17:07:06.176493
,1,77,https://www.tripadvisor.com.sg/Profile/Rain H,540174958,11-11-2017,3,Fun Rocks@LKCNHM,I went with friend and her kids to this event. It included the admission to the museum. It is not too big but suitable for the family with kids. There are 3 dianasour skeletons which the staff there told me they are all real. It is quite informative place.,11-2017,Family,2020-01-31 17:07:06.550150
,1,77,https://www.tripadvisor.com.sg/Profile/minerva2387,524422624,14-09-2017,5,Worth a visit especially for families with children,"We visited today. My 11yo and 7yo were very excited when I told them we'll be seeing skeletons of dinosaurs, sperm whale, dolphin, mammals, humans... and many other exhibits from the animals, insects and plants kingdom. This is a must visit for the curious child and the child in us. It is not a large museum. Most of the exhibits are on the ground floor. We spent a good 3 hours there (and I had to hurry my children along). The 2nd floor were mostly taxidermy animals (not sure if that's what I should be calling mummified animals) accompanied with history of the museum and the must-watch video of the process of preserving the skeleton of the sperm whale that was discovered dead on the beach of Singapore along with other exhibits and awareness of how pollution is affecting our environment. There's a peaceful outdoor area with pool, fish and various local plants such as nipah, tongkat ali, mangrove apple... simple and peaceful. There's ample carpark outside the museum and across the road from the museum. Definitely worth a visit or two.",09-2017,Family,2020-01-31 17:07:06.912326
,1,77,https://www.tripadvisor.com.sg/Profile/AmeliaChee,521600891,06-09-2017,4,Highly recommended for family with children,"LKC Natural History Museum is unlike other museums. I like it very much with its layout and educational displays of insects, animals, plants, reptiles, birds, mammals and many others from South East Asia. There was also our very own sperm whale fossil displayed at the museum. Even my elderly mom enjoyed an afternoon walk in the museum.",09-2017,Family,2020-01-31 17:07:07.259926
,1,77,https://www.tripadvisor.com.sg/Profile/TangGrace,500617124,11-07-2017,4,Don't compare with other Natural History musuems,"Before going, I read the (good and bad) reviews here and I went with skepticism.

The floor area is small, and can be covered in under 3 hours. It definitely cannot be compared with the other natural history museums in other parts of the world.

However, what impressed me was the showcase of biodiversity in South East Asia (or in Singapore) that was captured by this museum. It's a good platform for our young to first learn about the animals and environment, esp for 9-10 year old who are first learning about science. There are quite a lot to see, from taxidermied mammals to fishes to whale bones to dinosaur bones to fungi to butterflies & insects to sea creatures like turtles... the list goes on.

Having said this, I find the entrance fees a bit steep for a comparatively small collection (in comparison to bigger museums).",07-2017,Family,2020-01-31 17:07:07.641399
,1,77,https://www.tripadvisor.com.sg/Profile/andrea_diju,495250858,23-06-2017,5,"Very interesting, time well spent",We visited LKC Natural History Musuem last week. Very informative and our children (aged 7 and 4) had a great time. The showstopper was the display of the 3 dinosaur Skeletons and the sperm whale. Extremely educational and worth the ride there! Loved it.,06-2017,Family,2020-01-31 17:07:08.024230
,1,77,https://www.tripadvisor.com.sg/Profile/Balaji N,486729685,23-05-2017,1,Extremely underwhelming,"There a grand total of three large dinosaurs and two small ones. All the large ones are diplodoci, no others. If all you want to see are these, and willing to spend upto 20 dollars for that, this is the place for you.

Other than that this museum is not worth visiting because it is one of the most boring natural history museums I have ever been to. There is virtually nothing for kids (who love dinosaurs). The so-called ""interactive"" displays are basically grad students and professors from China droning on and on about ecological concepts that would bore a fourth year undergrad.

The top floor has information of Singapore's biodiversity which is basically confined to static displays of bird and insect carcasses. No attempt is made to present this information in an engaging or interesting manner. The stuffed tiger looks old and mouldy, and the whole museum is basically one large exercise in disappointment. The Carnegie Museum of Natural History this is not.",04-2017,Family,2020-01-31 17:07:08.410440
,1,77,https://www.tripadvisor.com.sg/Profile/Wayde N,457096574,04-02-2017,5,A great natural history museum in Singapore,"This beautiful new museum that replaced the previous one, is a great spot to learn more about biology, evolution and of course wildlife. Singapore and South East Asia has a phenomenal level of biodiversity and that is featured very prominently in the museum. The highlight for me was the video and information on the colugo, a beautiful animal that is quite common in Singapore, yet so few people are familiar with it due to its amazing camouflage.",02-2017,Family,2020-01-31 17:07:08.827936
,1,77,https://www.tripadvisor.com.sg/Profile/Jangtravels,447744267,30-12-2016,4,A bit costly but very good,"This used to be a really old museum in the university but has now been totally transformed into a world class collection of animals, birds, she'll fishes, reptiles and all things living.

The singapore whale skeleton and the 3 dinosaurs were very interesting. Although some of the earphones were not working, those that works tell of very interesting real life research happening in the university.

Well worth 2 hours.",12-2016,Family,2020-01-31 17:07:14.718048
,1,77,https://www.tripadvisor.com.sg/Profile/CuifenP2,446915658,27-12-2016,3,"Was excited to go, left more than a bit underwhelmed","It's amazing how long it took me to finally step foot inside the Lee Kong Chian Natural History Museum... and I came out feeling more than a little underwhelmed.

My dad and I went in with a question, ""who would be the museum's target audience?"" We came out asking the same question.

That much work went into making the museum exhibits reality cannot be denied... The gallery is quite professionally designed, and they manage to include everything from microbes to mushrooms to plants and animals within a relatively small space.

I have a soft spot for the herbarium corner, having spent some of my happiest student days in herbariums (plant libraries). I liked how the liverworts and mosses were presented, it was like having a look at nature. It was also a pleasant surprise to see the bed frame from Lucy Davis' Migrant Ecologies.

Having said that, I was surprised that the exhibits space seem much smaller than the size of the building. The style of presentation is quite predictable. After a while, the animal specimens took a toll on me, and I simply couldn't look beyond a few seconds at the mammal and bird exhibits.

There were some nice animations, but it takes a while to figure out what they were trying to say. There was an animation of how the world's land masses will be millions of years into the future. It reminded me that humans' time on Earth is really so minuscule, and all the country borders etc simply don't make sense when one looks millions of years into the future.

What I think the museum needs - more intuitive exhibits that are immersive and/or engaging. Since visitors are allocated timings for visits, perhaps each visitor group could have a guided tour? Or at least some volunteers ready to engage.

My recent memories of the National Museum and Science Centre exhibits are, ""that's so amazing, I can't wait to be back!!!"" I hope that my next LCK natural history museum visit will be just as amazing, if not better.",12-2016,Family,2020-01-31 17:07:15.076181
,1,77,https://www.tripadvisor.com.sg/Profile/VivienN28,403486786,10-08-2016,5,Very interesting for kids and adults,"This museum is just the right size to keep children (my kids are 2 and 5 yrs) engaged, with dinosaurs, insects, mammals. this is a good addition to the zoo as they get to see the animals up close and the guards are ok with them pointing at the glass case. There are some exhibits that are ""do not touch"" and those are marked clearly.
We stayed for just over 1hr 30mins and it was just right.",08-2016,Family,2020-01-31 17:07:15.460947
,1,77,https://www.tripadvisor.com.sg/Profile/Emem2,399890749,01-08-2016,5,Superlative,"The collection at this museum has been put together with great thought. It is a beautifully curated collection of fossils and other artifacts. The dinosaurs and the light show would probably be the highlight for younger visitors. Do come on your own first to go through the collection before you bring very young children. That way, you can identify what would interest them and get to see parts which may interest adults more.",01-2016,Family,2020-01-31 17:07:15.824965
,1,77,https://www.tripadvisor.com.sg/Profile/843cel,388143536,01-07-2016,5,Our first visit,"We spent slightly over an hour touring this musuem right after lunch and gained deeper insights into the natural history of Singapore, it's geology and how the challenges of modernisation were managed over the past decades. Very well curated and spanning two floors. Our teens enjoyed the visit and were jolly throughout.

Well done team LKC Natural History Musuem!",07-2016,Family,2020-01-31 17:07:16.184942
,1,77,https://www.tripadvisor.com.sg/Profile/Dee K,379916592,05-06-2016,4,Smaller museum great for inquisitive small people!,"Spent an hour and a half exploring the fabulous Lee Kong Chian Natural History museum at NUS this afternoon. Just enough weird and wonderful exhibits to keep everyone happy. Dinosaurs, the Jubilee whale, fossils, stuffed cute animals and a wall of skulls displayed to visually explain the link between humans and primates. Went with small people (aged 7 and 4) who ran excited from one thing to the next, enjoying the cute and the grotesque and learning a lot without noticing. Small but perfectly formed and quiet enough to see and touch and try everything.",06-2016,Family,2020-01-31 17:07:16.579702
,1,77,https://www.tripadvisor.com.sg/Profile/gumbokins,379801330,05-06-2016,4,The Wonderful World of Biodiversity,"I visited the original museum at NUS as an educator...it was a small, run down musty room packed to the brim with collections and specimens. I later learnt that the bulk of their collection was in storage, away from public viewing and thought it was such a pity that such a monumental collection of Singapore's natural history would not be seen by many.

The Lee Kong Chian Natural History Museum is located deep in Clementi, making it a little far off for the average visitor. There are no other real places of interest nearby. You could spend maybe 3 hours here (that includes following a guided tour). There also isn't anywhere to eat, the gift shop sells some snacks and instant cup noodles to stave off the hunger pangs.Perhaps if you visited on a weekday, you could wander around the university campus and look for cheap eats at the many campus canteens but we were there on a Saturday and things were pretty quiet.

As far as museums go, the LCHNHM is beautiful. The specimens and models are displayed beautifully, and it's great to see all the weird and wonderful creatures. The 3 sauropods are certainly something to behold but yet, somehow, pale in comparison to the other specimens (foreign import vs local biodiversity heehee). The museum is spacious and the collection is interesting. Singapore is richly biodiverse, after all it was in this region that Albert Wallace came up with the theory of evolution through his extensive study of the local flora and fauna. Unfortunately, in the name of progress, many Singaporeans don't know/don't care about this.

Tickets can (only?) be bought online, they impose timed entry to manage the crowd but there were maybe 50 people there when we visited on a Saturday afternoon so I'm not sure what is considered peak. A little steep, considering but if you love natural history museums, this should be quite high up on your list of things to do.

We would have loved something interactive for the younger children to do; an activity booklet with kid sized info, a colouring station etc

For parents of children sitting for PSLE, an afternoon spent here studying adaptations of plants and animals would aid them in their revision :)",06-2016,Family,2020-01-31 17:07:17.009449
,1,77,https://www.tripadvisor.com.sg/Profile/MikeSoon,375767204,23-05-2016,5,Amazing collection,"As a Singaporean, I really did not think that this would be interesting. It was just a short visit for the kids to show them the 3 dinosaur fossils. Boy, was I wrong. The place is packed with so much information, especially the diverse collection of local flora and fauna; and some only found in Southeast Asia, and probably none as well documented as here. Perhaps it is interesting only for geeks, but just the collection of cowries and cone shells (a type of shellfish, but may be poisonous) held our attention for 10-15 minutes.

Easily spent 2.5 hours here and then we were actually rushing the last portion, as I did not allocate sufficient time for this.

Oh yes, by the way, there are also dinosaurs skeletons to be seen.",05-2016,Family,2020-01-31 17:07:17.358376
,1,77,https://www.tripadvisor.com.sg/Profile/Tan8888,375077138,21-05-2016,4,Real Dinosaurs,"The museum is located on the sprawling campus of the National University of Singapore, and it is out of the city area and therefore not so accessible by public transport. The museum houses several local regional species of animals, birds and insects. The highlight of the museum are the skeletal remains of 3 real dinosaurs beautifully put together and takes centre stage. There is also the skeletal remain of a whale that perished in Singapore about 1 year ago. It is a small museum when compared to the national histroy museums overseas, and takes about 1 hour to view the exhibits. Entrance to the museum is by designated time slots which is determined at the time of ticket booking.",05-2016,Family,2020-01-31 17:07:17.727291
,1,77,https://www.tripadvisor.com.sg/Profile/carrotnose_snowman,374508170,19-05-2016,4,More guided tours and interactive displays would be great,"We have actually been here twice. The first time without a guided tour and the second time, with a guided tour. The guide made an immense difference to the experience and I really hope that the museum can make the guided tours more frequent.

This is not a large museum but it does have some interesting exhibits. While the exhibits are very neat, well labelled and has clear notations, the museum is very much designed like a textbook - informative but sterile. But with the commentary provided by our guide, the exhibits became far more interesting as the guide brought up funny and unique characteristics of the various organisms, places in Singapore where certain species can be found, anecdotes and personal experiences when dealing with specimens etc.

It is a great place to spend some time with the kids, but it does take a little effort to keep the kids interested after the first 5 minutes of staring at the dinosaur bones in the center of the room. But with the guide around, everyone (both kids and adults) were listening for the entire duration of the tour.",05-2016,Family,2020-01-31 17:07:18.121532
,1,77,https://www.tripadvisor.com.sg/Profile/691gladysl,368942306,30-04-2016,5,Bday visit for a dinosaur lover!,"Went with my 2 young boys.. place was wonderful and amazing but its small, so ticketing might seem expensive. We finished in about 1hr.

As with little boys, they like to touch n run around, the guard was eyeing us until following us... haha. They need to be more relaxed.. of cos we will not allow them to touch the exhibits..

Overall great visit but the explainatory notes could be bigger n in more languages.",04-2016,Family,2020-01-31 17:07:23.986793
,1,77,https://www.tripadvisor.com.sg/Profile/Susan N,360315256,31-03-2016,4,Morning with the dinosaurs,"My 4 year boy loves dinosaurs so we decided whilst in Singapore to go to the nature history museum. If you have been to the natural history museum in London, it's not on that scale at all. It is 1.5 galleries and has 3 big dinosaurs and lots of other items to look at. There is some interact active stuff to do and loads of snakes. It's a reasonable way to spend a couple of hours.

They don't take cash it's cards only. It's an mrt and then a bus so it's a bit of a trek.",03-2016,Family,2020-01-31 17:07:24.376520
,1,77,https://www.tripadvisor.com.sg/Profile/Jason S,359034561,27-03-2016,4,Great Trip with the kids,"I booked with mastercard and enjoyed 20% discount. This is a great place to spend the afternoon with the kids. Was there when the specimen of the sperm whale caught off Jurong Island was just put up on display. Plenty of things to see, including the awesome dinosaur fossils and exhibits and specimens from the Raffles Natural History Collection.",03-2016,Family,2020-01-31 17:07:24.746144
,1,77,https://www.tripadvisor.com.sg/Profile/greenestbubbles,346037533,09-02-2016,5,Amazing collection,You would think Singapore is a small country and not expect much wildlife. THis museum proves you wrong as it shows you a wide variety of marine life and insects found on our very shores!,09-2015,Family,2020-01-31 17:07:25.123442
,1,77,https://www.tripadvisor.com.sg/Profile/sralls,346018097,09-02-2016,4,Great collection of preserved animals,A wide range of preserved animals big (dinosaur skeleton) and small (insects) from those that fly to those that swim which will interest even the layman just for their appearance. Not being technically inclined we spent 1.5hr there with kids it is just viewing all of the different types of animals on display.,02-2016,Family,2020-01-31 17:07:25.484864
,1,77,https://www.tripadvisor.com.sg/Profile/Bingbinggirl,727729250,20-11-2019,4,Many great specimens,"Not convenient to arrive at museum, it took 20 mins walk from kent ridge station, better grab to get away from sunny heat. A great place to learn abt SG wide life through different specimens, birds, marine life, mammals, reptilia, insects n etc. If you enjoy studying these specimens, you need 2-3 hours, otherwise 1 hour at least.",11-2019,Couples,2020-01-31 17:07:51.281818
,1,77,https://www.tripadvisor.com.sg/Profile/Swathi B,485190787,18-05-2017,3,Not too big; Informative,"The museum has two floors. The first floor has the general natural history of the world, whereas the second floor focuses specifically on the rich natural history of Singapore.

The exhibits on the first floor are arranged in a way to communicate the narrative of how nature around us developed. It tries to serve as a scientific story about the world, as opposed to fables and myths. Some of the sections have a screen where you can watch biologists talk about their research specific to a specie. I particularly liked this because it was a nice little tribute to the scientists who have dedicated their lives to studying nature. Also, it adds a little bit of that personal touch if reading the numerous descriptions get a tad tiring. Particularly enjoyed the tropical forest section where they had videos explaining 'flying' animals.

Impossible to miss are the two dinosaur exhibits near the start of the exhibits. I think the museum conducts dinosaur light shows almost every half hour, so the museum is punctuated with dino roars periodically. When the shows aren't on, the museum plays an ambient forest noise which enhances the experience.

I enjoyed the Singapore-specific second floor the most. This section has exhibits and stories about pre-colonial and post-colonial natural history of this tropical island's rich biodiversity.

Nearest MRTs are Clementi (catch 96 to the NUS Museum bus stop) and Kent Ridge (catch D2 which is a free NUS shuttle bus to the Museum bus stop).",05-2017,Couples,2020-01-31 17:07:51.640936
,1,77,https://www.tripadvisor.com.sg/Profile/1john316,452944704,18-01-2017,4,Very Impressed!,"This museum has more than 2,000 natural history specimens in two permanent galleries. They are very well presented in a spacious and air-conditioned building. Here are the star attractions: 1. 3 gigantic sauropod fossil skeletons at the Dinosaur zone; 2. Sperm Whale skeleton, salvaged in Singapore in 2015; 3. Model of Ah Meng, the Orang Utan who was the icon of Singapore Zoo for many years until it died; 4. Model of the Rafflesia Flower, the largest individual flower in the world; 5. Model of Titan Arum, the largest unbranched inflorescence in the world. Ver educational. Good for families to visit.",01-2017,Couples,2020-01-31 17:07:52.053578
,1,77,https://www.tripadvisor.com.sg/Profile/mferris27,431567078,25-10-2016,4,Really interesting,"Overall, we felt the Museum was really informative and were especially impressed with the Whale skeleton and even more so due to the fact it was found near Singapore.

We did however find the cost to enter the Museum pretty high and that the Museum isn't actually that big. Also a few of the headphones to listen to the TV's weren't working.

If you are stuck and need something to do on a rainy day, the Museum is good fun.",10-2016,Couples,2020-01-31 17:07:52.444314
,1,77,https://www.tripadvisor.com.sg/Profile/Walking_Duck,401535959,05-08-2016,5,An underrated delight!,"This is a compact but very well curated museum set in a beautiful building. Do keep around three hours if you want to do any justice to whats out there, more if you can spare the time.

The latest addition is a whale skeleton which was recently washed up on Singapore's shores, but the three sauropod fossils are the stars of the museum!",01-2016,Couples,2020-01-31 17:07:52.832944
,1,77,https://www.tripadvisor.com.sg/Profile/Li Jia T,378607609,01-06-2016,5,A knowledge-filled day!,"From Rafflesia to spiders, you can read and see all the beautiful exhibits here at Lee Kong Chian Natural History Museum. The place is accessible by train+bus. Simply take a train to Clementi MRT station, walk to the bus interchange, take bus 96 and alight at the 9th bus stop (NUS Raffles Hall). The museum is just across the road. Walk downhill to the entrance of the museum (not up the stairs. The sign on the wall is a little misleading.) The bus ride is about 15 min. And yes, the museum is situated within National University of Singapore (NUS). There is usually a sale to the ticket price if you purchase it beforehand online through Sistic website. Just print the payment slip and bring it to the guy at the museum upon entry. Currently, the museum is featuring the washed ashore sperm whale. Lots of interesting facts about it. There are two storeys within the museum. The souvenir shop should bring in more merchandise. Variety of souvenir is too sad. You can estimate to spend about 2-2.5h here exploring the museum if you are interested to read up on all the facts! I sure did. Enjoy!",03-2016,Couples,2020-01-31 17:07:53.228775
