REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,2,https://www.tripadvisor.com.sg/Profile/Susan188,722225694,29-10-2019,4,"It's a beautiful tropical rainforest park, thoughtfully planned & widespread over more than 80 hectares","We explored all over the Singapore Botanic Gardens .. 160-year-old tropical garden located at the fringe of Orchard Road .. bordered by Holland Road & Napier Road to the south, Cluny Road to the east, Tyersall Avenue, Cluny Park Road to the west & Bukit Timah Road to the north. ..

.. a world-class botanic gdn, honoured as a UNESCO World Heritage Site ...

There is a beautiful & serene lake tt sits strategically in the midst of the tropical rainforest .. We also got a glimpse into some of the inhabitants tt has made this natural 82 hectares green playgrd their home ..

In 2013, it was ranked as Asia's top park attraction ..",10-2019,Family,2020-01-26 09:45:05.052452
,1,2,https://www.tripadvisor.com.sg/Profile/dennis8899sg,721929205,28-10-2019,5,Brisk morning walk,"Very well maintained, a fresh morning walk around 7+am. Spacious parking. Huge park. Swan Lake, friendly staff and visitors",10-2019,Family,2020-01-26 09:45:05.213705
,1,2,https://www.tripadvisor.com.sg/Profile/JCtravelin,721721018,27-10-2019,5,You cannot miss it,There are so many options in Singapore you can often forget about something like this. Even though it's one of the best places to see. We love it here and have some time and time again with the family and friends visiting from overseas. One of the best botanical gardens j. The world and you cannot miss it.,10-2019,Family,2020-01-26 09:45:05.366674
,1,2,https://www.tripadvisor.com.sg/Profile/yaoz1508,721446603,26-10-2019,5,Amazing place,Great view and great place to see Great children's park and nice activities Inspite the rain we enjoyed it very much,10-2019,Family,2020-01-26 09:45:05.564190
,1,2,https://www.tripadvisor.com.sg/Profile/hanshH8576DE,720725950,23-10-2019,5,Very nice landscaped garden,We had a lovely stroll through the botanic gardens in the nice warmth of Singapore. There were lots of turtoises and lizzards in the large pond at the top entrance.,10-2019,Family,2020-01-26 09:45:05.737894
,1,2,https://www.tripadvisor.com.sg/Profile/sukesbad,718517028,15-10-2019,5,Beautiful Gardens,"Includes the National Orchid Garden which is stunning. Garden with many interesting tree specimens, a park, gazebos and lakes. You will need several hours to visit everything. There are also some waterfalls and ponds near the Orchid Garden.You have to bear in mind it is hot which saps your energy after a while.",09-2019,Family,2020-01-26 09:45:05.923901
,1,2,https://www.tripadvisor.com.sg/Profile/giftedlearners,718070222,14-10-2019,5,Beautiful and safe,"Take a morning or evening stroll or jog in Botanic gardens to enjoy the breeze, beautiful flowers, trees, people and animals. Pet dogs are allowed. Look out for roosters, hens, squirrels and sometimes monkeys :)",09-2019,Family,2020-01-26 09:45:06.106787
,1,2,https://www.tripadvisor.com.sg/Profile/snowlife76,717762793,13-10-2019,5,Orchid garden highlight,"Took my daughter to wander through the gardens for a few hours. It’s a beautiful place worth visiting.

They advertise it as free and whilst a lot of it is, just be aware the main attractions do cost a few dollars, the orchid garden from example is $5 for adults $1 students and seniors and free for 12 and under.

The orchid garden is stunning though and should not be missed. A well constructed colorful garden will overhanging archways and interesting nooks and crannys.

Keep your eye out for the many lizards walking across the paths, they are harmless but they freak you out if you unexpectedly come across them at close range and/or nearly step on one :)

The staff at the various gates can organise a taxi for you and they add a $2.30 booking charge to your fare for this service.",10-2019,Family,2020-01-26 09:45:06.286757
,1,2,https://www.tripadvisor.com.sg/Profile/wishingtree3,717046786,10-10-2019,5,Amazing tropical gardens,A lovely quiet place to cool off and take a break from city walking. Do the giants walk and climb/lie on the ropes at tree top height. Eat before or after you go.,10-2019,Family,2020-01-26 09:45:13.299878
,1,2,https://www.tripadvisor.com.sg/Profile/pdr781,715068331,04-10-2019,5,Great day out!,"Travelled with our 7 year old to the gardens. A highlight was the kids’ garden, a great place to let their imagination flow. Also provided plenty of learning opportunities with lots of activities along the way. Well suited to younger kids as well.
The rest of the garden is beautiful, well signed and informative. We walked from one end to the other and found travelling there and back by bus to be easy and quick.",10-2019,Family,2020-01-26 09:45:13.476060
,1,2,https://www.tripadvisor.com.sg/Profile/494aland,713103505,26-09-2019,4,Beautifully laid out with some wildlife,The best attractions are about a mile walk from Botanical Gardens metro station but you do walk through well signposted gardens. The star turn here is the orchid collection for which there is an admission charge although only SGD 5 for adults and SGD 1 for seniors. Swan Lake was good we were fortunate to see an otter and it also has large carp. The Ginger Garden was interesting as was the forest canopy walk. Nicely kept gardens most of which are free. We also saw monitor lizards and turtles.,09-2019,Family,2020-01-26 09:45:13.660579
,1,2,https://www.tripadvisor.com.sg/Profile/Mcleary70,712773906,25-09-2019,5,So beautiful!,I couldn’t stop taking pictures. Every orchid was more beautiful than the next. The sundial garden was a fab as well as swan lake.,09-2019,Family,2020-01-26 09:45:13.837563
,1,2,https://www.tripadvisor.com.sg/Profile/hollieclarke75866,711378534,20-09-2019,5,One of the best reserved places in Singapore,"Breathtaking park. Worth a journey to on your own, with the family, with a date. They have a Michelin star restaurant somewhere in there so enjoy. Great place to go for exercise too.",09-2019,Family,2020-01-26 09:45:13.990902
,1,2,https://www.tripadvisor.com.sg/Profile/Jeremy F,708065054,09-09-2019,5,Relax with the beauty of nature,"Actually, my last visit to the Gardens was solo but it struck me that not only were there a lot of families present, but how perfect a few hours in the Gardens can be. Mums n Dads, Grandparents, all with kids who can run around screaming and having the best time and everyone is happy! There is your own space, just drop a blanket where you feel, relax and take in the beautiful Park. They keep it so well. After you are close to Orchard Road and the 'bright lights' again. Truly a Singapore highlight!",09-2019,Family,2020-01-26 09:45:14.172783
,1,2,https://www.tripadvisor.com.sg/Profile/Southernchap,707543747,07-09-2019,5,Lovely interesting walk,"Beautiful gardens and a long contoured walk. The climate is hot and humid, so take water. And don’t underestimate the sun. Excellent walks through differently planted gardens, with a variety of birds and large lizards in the undergrowth. A jungle walk on planking, though much of the general walking is on hard paths. Orchid garden with lots of beautiful varieties of flower for a small extra charge. Exhibition of the Orchids named after famous people as diverse as Margaret Thatcher, Nelson Mandela, and William & Kate. Excellent eating place with huge variety of food - ordered through an electronic system. Wonderful statue of a girl on a swing, where the chains hang from nothing.",08-2019,Family,2020-01-26 09:45:14.357341
,1,2,https://www.tripadvisor.com.sg/Profile/rashmibgupta,706874209,05-09-2019,4,Different Types & Colours of Flowers.,"We opted for a bus to go to Singapore Botanical Gardens, its spread in vast area but well maintained. One needs to walk quite a lot so preferably comfortable footweas should be worn. Evening hours are the best suitable time. Senior citizens who require stick, wheelchair to walk or move. One could keep drinking water with oneself.",07-2019,Family,2020-01-26 09:45:14.531129
,1,2,https://www.tripadvisor.com.sg/Profile/Si Cheng Y,706147633,04-09-2019,5,Great place to visit and chill (on not too hot a day of course),"Great place to go for walks and allow the kids to run around and relax. Bring a frisbee or a badminton racket for some fun. On a hot day, chill out at the pavilion or under some of the giant trees:)",08-2019,Family,2020-01-26 09:45:14.699395
,1,2,https://www.tripadvisor.com.sg/Profile/Nelli8,704210812,29-08-2019,4,Really lovely walk,"We visited the botanical gardens whilst in Singapore. They were so beautiful and it was so peaceful. It was a very hot day and that was the only problem for us, so if we ever went again it would be earlier in the morning to avoid the afternoon heat.",08-2019,Family,2020-01-26 09:45:14.871392
,1,2,https://www.tripadvisor.com.sg/Profile/HeartforLongIsland,703610159,27-08-2019,5,Sunday stroll,"Beautiful Botanic Gardens; enjoyed visiting the gardens on Sunday with my sister. We had fun, people watching, garden strolling and orchid jewelry shopping. Great place to spend time.",08-2019,Family,2020-01-26 09:45:21.338845
,1,2,https://www.tripadvisor.com.sg/Profile/Deiton,703345175,27-08-2019,5,Jacob Ballas Gardens,"I took my four year old grandson to the Jacob Ballas Garden situated within Botanic Gardens in Singapore and has a wonderful time.
The short walk from the MRT station was fun in itself as we came upon two black swans plodding along looking for food from the visitors.
Plus there were hundreds of turtles in the same pond which were entertaining.

Once inside the Jacob Ballas Garden we were able to drop off my grandsons scooter just within the entrance and grab a map.
This garden was designed purely with children in mind so is delightful, there’s so much for them to do.

We started by visiting the farm which had good charts indicating from which Countries the food in Singapore is sourced. My grandson loves Maps of the World currently so we spent a lot of time at this point.
We then headed to the Treehouse and spent an hour there climbing, sliding, making friends, sharing snacks and playing in the sand.
Then walked on through the garden over a bridge to ‘chat’ with the terrapins, see the waterfall, trample along the suspensed bridge and onto another play area.
He loved jumping on the small trampoline set into the ground and then followed the trail which led to a climbing frame and a zip wire.
After a couple of turns it was time for lunch so we continued our walk along the trail chasing butterflies along the way until we reached the Cafe.
The menu was great for children and adults too, and was enjoyed by all.
We probably spent around 2.5hrs there this visit and revisited two days later joined by an additional family member.
My grandson loved it just as much the second time!!

I think it’s worth mentioning that this is totally free, you can take your own snacks and drinks, the Cafe was optional, we didn’t go the first visit but took money the second visit and ate lunch there.

Highly recommend for families with children up to 10yrs I’d say.",08-2019,Family,2020-01-26 09:45:21.525775
,1,2,https://www.tripadvisor.com.sg/Profile/Stha77,702735300,25-08-2019,5,Absolutely beautiful and peaceful,"This is a beautiful place to relax and just walk around, away from the husssle and bustle of the city. We used the big red bus to get here. We loved the design of the garden which appeared to merge with nature. I would recommend spending the whole day here just walking around and stopping every now and again to relax and take in the beauty of nature. At the gates, there is a taxi button that you can use. I have never seen this anywhere else, well-done Singapore!",08-2019,Family,2020-01-26 09:45:21.710040
,1,2,https://www.tripadvisor.com.sg/Profile/ejmartin11,702508067,24-08-2019,4,"Always lovely, but HOT","I think it’s best to go in the evening/on a cloudy day. While the gardens are lovely and there are lots of amazing displays, it can get extremely hot.",08-2019,Family,2020-01-26 09:45:21.892493
,1,2,https://www.tripadvisor.com.sg/Profile/Padiy,700976249,20-08-2019,5,Beautiful gardens,With visiting early in the morning before it gets too hot. Lovely gardens and the entry is free. Lots of different areas to visit and there are cafes on site for a coffee stop.,08-2019,Family,2020-01-26 09:45:22.058216
,1,2,https://www.tripadvisor.com.sg/Profile/Jennifer F,700141449,18-08-2019,5,Beautiful and free outdoor gardens,The gardens are beautiful and clean. It is free to enter the grounds and you pay for the indoor gardens and raised bridge walk.,08-2019,Family,2020-01-26 09:45:22.217579
,1,2,https://www.tripadvisor.com.sg/Profile/CHIDUWINTV,700000217,17-08-2019,4,Place for garden lovers,"Huge garden, loads of flowers for their lovers. Best place for walking, playing and for chatting. Good place for weeding photos.",08-2019,Family,2020-01-26 09:45:22.402744
,1,2,https://www.tripadvisor.com.sg/Profile/Pitmans4,698601716,13-08-2019,4,Beautiful escape,Well worth a visit to get away from city life- relaxing! Highly recommend a visit whilst here in Singapore. Break from the commercial side and shopping Visit this place,08-2019,Family,2020-01-26 09:45:22.568183
,1,2,https://www.tripadvisor.com.sg/Profile/Windriani,697980808,12-08-2019,5,The best place for a toddler,"I went here with my Husband and 1 year old Son, the place was very toddler friendly. It’s near the MRT station, not hard at all to find. There’s no entrance fee unless you want to see the Orchid Garden. The park is huge, unfortunately we didn’t had time to stroll the whole park so we just enjoyed sitting on the grass while sunbathing. My Son loves it so much, a safe place to let him run around.",07-2019,Family,2020-01-26 09:45:22.732655
,1,2,https://www.tripadvisor.com.sg/Profile/Q6527IWrobertw,697815118,11-08-2019,5,Unesco Site - Oasis in the city,Beautiful garden in a City - with many species of flora and fauna across south east Asia in one location. Enjoy the stroll in the gardens early in the morning when it’s less crowded . The park opens at about 5am when it’s nice and cool. Wear comfortable clothes and walking shoes as it takes a few clicks around the park. Enjoy ... and do have your breakfast outside the gardens where it’s more cost effective.,08-2019,Family,2020-01-26 09:45:22.933230
,1,2,https://www.tripadvisor.com.sg/Profile/590ruib,697058734,09-08-2019,5,Not to be missed!,Take a all half day to walk on this beautiful garden/ forest! If you are with kids is very educational and really relaxing!,07-2019,Family,2020-01-26 09:45:29.433485
,1,2,https://www.tripadvisor.com.sg/Profile/irshad100,697011421,08-08-2019,5,Fascinating and wonderful,"Very beautiful, well maintained and innovative place. Must visit by all. Evolution garden is superb and informative. Orchid garden is fascinating. MRT provides easy access from anywhere.",07-2019,Family,2020-01-26 09:45:29.598305
,1,2,https://www.tripadvisor.com.sg/Profile/Albert A,696568288,07-08-2019,5,Nice place to enjoy the outdoors,A lot of big shady trees and big open space. There are also playgrounds at the Children's gardens area for the kids.,08-2019,Family,2020-01-26 09:45:29.766729
,1,2,https://www.tripadvisor.com.sg/Profile/Saee R,696318249,07-08-2019,4,The old part of the garden looks better than the new part/area.,"The newly made part not as great as the older side of the the garden . The newly made part looks so fake. The older part looks more natural even though I’m sure, some planning has been done , but it looks less put together , yet visually has more natural flow. The multiple swing area that they added more swings to the old part , is such a simple but genius idea. This part Of the garden & the lake is my favorite :)",06-2019,Family,2020-01-26 09:45:29.927541
,1,2,https://www.tripadvisor.com.sg/Profile/Alpha J,696286386,07-08-2019,5,Love flowers,Can’t say a word this place remind me of botanical gardesn in vancouver canada. Worth the visit. Live to be back again in the future.,02-2019,Family,2020-01-26 09:45:30.092575
,1,2,https://www.tripadvisor.com.sg/Profile/Geraldo g,696253249,07-08-2019,4,Fun place for families,Its a good place to spend a good time with the family. The kids zone is amazing and the kids love it. You can visit the orchids or just take your drone to have fun with the children. Picnic is also a good option,09-2018,Family,2020-01-26 09:45:30.273158
,1,2,https://www.tripadvisor.com.sg/Profile/CNDTRVLR,695950265,06-08-2019,5,Gorgeous gardens and ponds.,Beautiful koi ponds and orchid gardens. Good for a family day stroll to relax and soak up the scenery. Very peaceful.,06-2019,Family,2020-01-26 09:45:30.439764
,1,2,https://www.tripadvisor.com.sg/Profile/helenmY7959TY,695921093,06-08-2019,5,A lovely day spent here,"Easy to access with MRT station next to entrance. Gorgeous gardens with many hidden pathways, which was a lot of fun to find with the kids. Bring water and a umbrella for shade, it gets very hot here. Visit the ginger gardens, they are a bit of a walk from the MRT station but worth it. Plenty of room for the kids to run around.",07-2019,Family,2020-01-26 09:45:30.622744
,1,2,https://www.tripadvisor.com.sg/Profile/Jan R,695499655,04-08-2019,5,a lovely way to spend a morning,We loved our walking tour of the Botanic Gardens. My favorite was sitting in the shade by the koi pond and just taking it in. Also saw lots of other wildlife. Orchid Garden is incredible.,07-2019,Family,2020-01-26 09:45:30.799515
,1,2,https://www.tripadvisor.com.sg/Profile/DP_StL,695438332,04-08-2019,5,Amazing Free Attraction!,"My family and I love going to the Botanic Gardens. It is a national park, is open from early morning to midnight, and is free (except the orchid garden). The landscaping is immaculate, and there are so many paths, that even on crowded days, there are places to walk and enjoy the sounds and sights of nature. We love the free concerts and movies on the weekend. The options for food in the gardens are limited, so can be very slow sometimes, so be sure to pack a picnic. Getting there is easy as it is right on the MRT.",07-2019,Family,2020-01-26 09:45:30.975088
,1,2,https://www.tripadvisor.com.sg/Profile/carolep445,693953842,30-07-2019,5,Beautiful place!,"We went here to fill the last morning of our stay before we flew to our next destination.
I wish we had spent longer there! It was incredible!
The gardens, which are free to enter, were amazing! So well tended, clean and tidy. The flowers, trees and shrubs were so pretty. We saw turtles in the lake and numerous monitor lizards in and out of the water! We also spotted a huge spider in a web high in the trees! It was a fascinating morning! The orchid gardens charged a very small fee but it was so worth going in- an outdoor area inundated with the most beautiful orchids I had ever seen. Even our teenage daughter was impressed!
If I was to do it again I would make a day if it, take a picnic and enjoy strolling around and taking in the beauty and wildlife.",07-2019,Family,2020-01-26 09:45:37.465557
,1,2,https://www.tripadvisor.com.sg/Profile/Eleen00,693943719,30-07-2019,5,Beautiful gardens with plenty to do,"Beautiful garden with many species of plants from different terrains represented here. Our young kids enjoyed interacting and learning about the plants and animals so much that they didn't want to leave.

The garden is big..took us 2 hours with young kids and we have only managed to cover less than half of the space. We will be visiting the other half with the kids playground the next round .",07-2019,Family,2020-01-26 09:45:37.640154
,1,2,https://www.tripadvisor.com.sg/Profile/travel1275189,693294396,28-07-2019,5,everything is green,"yes everything is nicer than usual, you can see that there are so many high trees that give a nice and panoramic view to that stunning and adorable place . highly recommended",07-2019,Family,2020-01-26 09:45:37.807719
,1,2,https://www.tripadvisor.com.sg/Profile/901jimmil,692739245,26-07-2019,5,Beautiful park,Very beautiful gardens and park Many things to explore Especially the orchids garden is worth a detour in this giant park The pars is free except the orchid garden where you pay a small fee,07-2019,Family,2020-01-26 09:45:37.984169
,1,2,https://www.tripadvisor.com.sg/Profile/KURRYXUR57,692483143,25-07-2019,5,Amazing!,"Step into the Flower Dome and stand in awe of nature. Spectacular and innovative, it is the largest glass greenhouse in the world as listed in the 2015 Guinness World Records! Be amazed by changing display of flowers and plants from the Mediterranean and semi-arid regions.If you like flowers, it's a clear MUST-SEE!",07-2019,Family,2020-01-26 09:45:38.152330
,1,2,https://www.tripadvisor.com.sg/Profile/Anjna G,691978187,23-07-2019,5,Botanic Garden,"Very beautiful place. There are so many beautiful types of plants and flowers arranged with wonderful walking pads. Entry to the gardens is free and is open to everyone be it, locals or tourists. The only fee for Orchard Garden Inside. The orchid gardens were amazing and the lily pond was breathtaking",05-2019,Family,2020-01-26 09:45:38.334518
,1,2,https://www.tripadvisor.com.sg/Profile/WiseTreeOwl,691835437,23-07-2019,5,A Must See in Singapore,"A Great place to relax for the day.

This really is a beautiful garden, we went specifically for the National Orchid Garden which is a destination in it's own right and spectacularly beautiful, with more orchid in a relatively compact area than I have ever seen in my life before. The colours and variety are astounding.

But the botanic gardens are far more than just the Orchid Garden, I wish we had spent more time there, we only had about 5 hours and it just wasn't enough to do the gardens any justice at all.",07-2019,Family,2020-01-26 09:45:38.510760
,1,2,https://www.tripadvisor.com.sg/Profile/Pegglet,691637950,22-07-2019,5,Beautiful,A great place to wander around for hours. We only skimmed the surface but spent hours walking round. Swan Lake & the Rainforest walk are beautiful & its definitely worth paying the small entrance fee into the stunning orchid garden.,07-2019,Family,2020-01-26 09:45:38.674736
,1,2,https://www.tripadvisor.com.sg/Profile/BigChrisKenney,691568148,22-07-2019,5,Lots of WOW moments,"There are a lot of things to see here. I would recommend someone to see it if they are in the area and like nature. I saw several animals there: two Lizards, butterflies, chickens, and even a family of Otters - so cute-",07-2019,Family,2020-01-26 09:45:38.856815
,1,2,https://www.tripadvisor.com.sg/Profile/ManishKMathur,691369423,21-07-2019,5,Calm and Serene,We visited this place on our last day in Singapore and it was worth the effort. Rain forest and Orchid garden section was very beautiful and eye soothing. Weather was quite humid on that day so that was only let down but can't complain about the place at all.,06-2019,Family,2020-01-26 09:45:39.036577
,1,2,https://www.tripadvisor.com.sg/Profile/ShaunH290,691126164,20-07-2019,5,Huge and Historic Garden!,"And it is all free except for one part - the National Orchid Garden. The Gardens were inscribed as a UNESCO World Heritage Site in 2015, and are still the only tropical botanic garden on UNESCO’s World Heritage List. Indeed, it was the third garden on the List after Padua and Kew. There are specialist gardens dotted around the area (the Ginger Garden, the Fragrant Garden etc.) as well as sculptures and lakes, even a waterfall outside a cave/grotto!

Well worth a visit - you could spend hours looking around the 82 hectares - we certainly did!",06-2019,Family,2020-01-26 09:45:45.505753
,1,2,https://www.tripadvisor.com.sg/Profile/lisec18,690752558,19-07-2019,5,Great place for a walk,Beautiful gardens to walk around. Go early as it gets hot although there are plenty of shady places to rest.,07-2019,Family,2020-01-26 09:45:45.693031
,1,2,https://www.tripadvisor.com.sg/Profile/605gavint,690256102,17-07-2019,5,Wonderful,A most enjoyable time spent there. Hard to believe it is in the city such a wonderful layout and great signage,07-2019,Family,2020-01-26 09:45:45.858198
,1,2,https://www.tripadvisor.com.sg/Profile/Mandie P,689623617,15-07-2019,5,Good for a morning walk,"We are a pretty fit family so exercise is what we do. It is su h a lovely walk around this park, and for a few $$$ you can walk around the Orchard garden. Well worth the visit",07-2019,Family,2020-01-26 09:45:46.037799
,1,2,https://www.tripadvisor.com.sg/Profile/Chrisneoh69,689612450,15-07-2019,5,Big oasis away from the noise,"Beautiful gardens impeccably maintained. Walk there with my dog at least once a month. new canopy walk if great, constantly being improved. would recommend any naturenlover to go take a wall there.",07-2019,Family,2020-01-26 09:45:46.224201
