REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,4,//www.qyer.com/u/2390891,4,2015-11-08,里面很多名牌，当然他们的广告是，他们这里的名表最多。确实是，进去一看，很多名表。然后当地人建议买其他名牌最好去乌节路，折扣更大。他们这里还有casino，就是赌场啦，当然，很多人爱去，小赌怡情，不要沉迷哦。但是当地人也说，马来的云顶更好，我们也去了，发现里面好多新加坡专门来赌的。我们也小玩了一下，但是很少，新加坡人还专门看我们玩，给了些指导，说赌的money稍微大一点，几率更大，但是他们也说，也有输。所以，这些东西最好不好沉迷哦。,2020-01-31 16:45:45.962707
,4,4,//www.qyer.com/u/7189888,5,2018-03-14,说一说前往圣淘沙的交通方式吧，前往圣淘沙有以下几种交通方式：,2020-01-31 16:45:45.967917
,4,4,//www.qyer.com/u/8578802,5,2017-04-10,1. 圣淘沙捷运（Sentosa Express）：在怡丰城（Vivo City）商场三楼购买车票、乘车。运行时间为7:00-24:00，车票统一为4新币（注：其实圣淘沙捷运只在从怡丰城进入圣淘沙岛需要付费，除圣淘沙站外的另外三座岛内的车站间来回，以及从岛内任何一站乘坐捷运出岛都无需支付费用）。,2020-01-31 16:45:45.973553
,4,4,//www.qyer.com/u/1730287,4,2017-03-14,2. 圣淘沙跨海步行道（Sentosa Broadwalk）：圣淘沙跨海步行道从怡丰城一层出来就能看到，距离545米，步行十分钟即可到达。24小时开放，其中自动人行道从每天7:00至24:00运行；2017年12月31日前，游人可从圣淘沙跨海步行道免费入岛。,2020-01-31 16:45:45.977948
,4,4,//www.qyer.com/u/5240750,4,2017-08-11,3. 新加坡缆车（Singapore Cable Car）：在港湾第二大厦(HarbourFront Tower Two)的缆车中心，购买门票并乘坐缆车。运行时间为8:45-22:00，门票为成人26新币，儿童15新币，附赠圣淘沙入岛费与亚洲首个缆车博物馆门票。,2020-01-31 16:45:45.981763
,4,4,//www.qyer.com/u/8579816,5,2017-04-06,圣淘沙名胜世界就在新加坡的圣淘沙度假岛里面，圣淘沙名胜世界很大，里面有很多的餐厅和购物商城，最出名的就是赌城了，一定要去看一看，非常的热闹，繁华，圣淘沙名胜世界也包含了新加坡环球影城和海洋馆，都是非常漂亮，好玩的地方,2020-01-31 16:45:45.985447
,4,4,//www.qyer.com/u/7692840,3,2017-01-30,此点评仅针对名胜世界，不针对海洋馆和环球影城等其他景点。简单来说名胜世界就是个hub，通过它可以进入海洋馆/环球影城/赌场/各家hotel等。排除这些景点和设施，名胜世界本身非常普通，有餐饮，基本无购物（奢侈品需经赌场或酒店进入），如果要在此逗留的话基本没有消磨时间的手段。,2020-01-31 16:45:51.004197
,4,4,//www.qyer.com/u/7560840,5,2016-05-23,一定要去赌场看看，带好护照，酒水免费，不赌一把光看看也觉得不错！,2020-01-31 16:45:51.008081
,4,4,//www.qyer.com/u/8688786,5,2018-08-12,登岛的方法主要有4种：,2020-01-31 16:45:51.012239
,4,4,//www.qyer.com/u/7631955,5,2017-07-19,1.出租车?：首先说一下出租车，我们是坐出租车去的圣淘沙岛，非常方便。价格也不贵，从乌节路过去大概在十几二十新币。,2020-01-31 16:45:51.016427
,4,4,//www.qyer.com/u/5325572,4,2017-06-03,如果是去圣淘沙名胜世界（环球影城所在区域），出租车会停在地下专门的下客区。距离环球影城很近，走两分钟就能到。,2020-01-31 16:45:51.021045
,4,4,//www.qyer.com/u/8524593,5,2017-04-11,如果是去沙滩，出租车会停在沙滩附近专门的下客区，注意出租车进入圣淘沙需要交5新币的费用，当然这个钱是乘客自己付的。,2020-01-31 16:45:51.025418
,4,4,//www.qyer.com/u/2362488,4,2017-03-22,2.步行?‍♀️：是我们其中一天从圣淘沙岛回来的方式。如果时间不紧张的朋友，步行登岛或者返回非常推荐！因为圣淘沙岛离新加坡主体部分真的很近，步行可能也就20分钟时间。有专门的步行通道，步行通道里有代步的自动扶梯（像机场里的那种），而且是在室内的空间，也不用担心日晒雨淋，作为晚上散步也是非常舒服的。从步行通道回来可以直接到达Vivo City，顺便逛逛街也是很好的。,2020-01-31 16:45:51.029624
,4,4,//www.qyer.com/u/8562033,5,2017-03-20,3.公交车?：在Vivo City乘坐公交车可以到达。,2020-01-31 16:45:51.033818
,4,4,//www.qyer.com/u/5613231,5,2015-03-01,4.缆车?：也可以乘坐花柏山缆车，花柏山缆车和圣淘沙岛相连，还可以预定缆车内的晚餐，也是很酷啊！但是价格上就有点贵了...,2020-01-31 16:45:51.037548
,4,4,//www.qyer.com/u/1395331,4,2014-06-05,（补充：如果是去圣淘沙名胜世界，可以在官网上有一栏下拉选项里查询具体的交通方式，可以选择目的地和交通工具！非常好用！https://www.rwsentosa.com/zh-cn/getting-here）,2020-01-31 16:45:51.041634
