REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,23,//www.qyer.com/u/5216485,5,2018-07-31,新加坡总统府有直达的地铁，坐到多美歌站下车，出了地铁站便可以看见一栋非常宏伟，气派的白色欧洲建筑，这便就是新加坡的总统府了，新加坡总统府是新加坡总统办公和居住的地方，游客不能入内参观，只可以在门口拍拍照。,2020-02-03 13:08:00.006832
,4,23,//www.qyer.com/u/1596383,4,2018-07-23,可以看看，外建筑漂亮，值得前往 。也是拍照的好地方，值得前往,2020-02-03 13:08:00.015262
,4,23,//www.qyer.com/u/851901,4,2018-07-17,有140年历史，前身曾经是英殖民期间修建的一座白色三层官邸。,2020-02-03 13:08:00.024367
,4,23,//www.qyer.com/u/9729604,3,2018-06-17,草皮真的很好，也有棒球,2020-02-03 13:08:00.033920
,4,23,//www.qyer.com/u/155760,3,2017-10-24,"新加坡总统府，始建于1867年，命名为“Istana”，是马来语宫殿的意思，这座壮观、华丽的建筑集合了多种设计风格，位于新加坡乌节路上，每年会定期开放给公众参观，民众还可以看到舞狮、舞蹈、杂技和才艺表演,还有鹦鹉和山羊等动物展览。",2020-02-03 13:08:00.041956
,4,23,//www.qyer.com/u/8578428,5,2017-09-24,白色的欧式建筑，外面看起来十分的大气，庄严，新加坡总统府是新加坡总统办公的大楼，安保非常的严厉，而且不对游客开放，游客只能在总统府前面的那块草地上拍怕照片，新加坡总统府前面有一处小小的喷泉，挺漂亮的。,2020-02-03 13:08:00.051777
,4,23,//www.qyer.com/u/1466571,5,2017-08-07,每年只开放五天，居然赶上了。很开放包容的地方，绿地很美，游客很少。赶上大雨，被困在总统府一楼躲雨，也算是很特别的体验了,2020-02-03 13:08:01.875470
,4,23,//www.qyer.com/u/882361,3,2017-07-05,距离鱼尾狮公园不远，一个行政机构，拍照留念还行。不过建筑物，个人觉得算不上美观,2020-02-03 13:08:01.886130
,4,23,//www.qyer.com/u/4472071,3,2017-05-18,我记得好像并不是每日开放，要等到特殊节日才开放。入门要检查护照，里面很大，还有”天鹅湖“,2020-02-03 13:08:01.892597
,4,23,//www.qyer.com/u/3831538,3,2017-04-20,中规中矩政府部门咯，自然也是走过路过，就建筑本身来讲没有什么特色,2020-02-03 13:08:01.899757
,4,23,//www.qyer.com/u/1695847,5,2016-11-14,新加坡总统府只能在门外观看，乘坐地铁到乌节路站下，然后步行过去。总统府是一座白色的建筑物，非常的显眼，据说总统府内天都会有开放日，可惜我们没有赶上开放日，只能在门外拍照，新加坡的环境出名的好，你在街上看不到垃圾，道路非常的整洁，在总统府附近就更加整洁了。,2020-02-03 13:08:01.905570
,4,23,//www.qyer.com/u/1799881,5,2016-09-26,屠妖节去的，要安检，环境很漂亮，对印度送的宝石地毯印象深刻。小朋友的节目表演很不错,2020-02-03 13:08:01.910282
,4,23,//www.qyer.com/u/4383133,3,2016-09-10,对这种政要府邸不太感兴趣，外面看看而已，整齐的草坪倒是印象深刻,2020-02-03 13:08:01.917238
,4,23,//www.qyer.com/u/5799844,3,2016-08-19,这里也一般是远观，李光耀对新加坡的影响确实很大，他的儿子李显龙也在为新加坡铺设更好的前程。,2020-02-03 13:08:01.922315
,4,23,//www.qyer.com/u/8126655,5,2016-07-08,两次赶上总统府在公共假日开放，进去溜达一圈，第一次跟总统夫妇相距很近，总统很亲民！感觉很棒~,2020-02-03 13:08:01.926658
,4,23,//www.qyer.com/u/2001813,4,2016-04-23,每年会有开放日。运气好还会碰到总理。新加坡总理是很亲民的噢,2020-02-03 13:08:01.933164
,4,23,//www.qyer.com/u/1099196,4,2016-03-25,漂亮的建筑 高大上 遇上运气好可以进去看看,2020-02-03 13:08:04.385625
,4,23,//www.qyer.com/u/2449387,3,2016-02-25,这是老总统府，我们去那天正值国庆，全封闭了。老一辈的新加坡人把这当成标志建筑,2020-02-03 13:08:04.400048
,4,23,//www.qyer.com/u/1065323,3,2016-02-09,一定要8点到，我是年初二去的，我8点多到几分钟就进去了，出来时晚就很多人排队。值得看的东西不是太多，大门和进室内各2坡币。,2020-02-03 13:08:04.407858
,4,23,//www.qyer.com/u/1074843,5,2016-01-22,每年开放日4~5次，我是国庆日去的。如果运气好，会看见总统或者总理哦。,2020-02-03 13:08:04.416176
,4,23,//www.qyer.com/u/5380924,3,2016-01-07,到此一游，在外面看了看，里面对外开放有时间限制。外观还是很庄严的。,2020-02-03 13:08:04.421657
,4,23,//www.qyer.com/u/7076666,4,2015-12-08,平时不开放，只有初一?不记得具体哪天了？免费对外开放。要排很长的队，但里面的景色很美，有机会值得一去。还可以见到总统。（不是总理）,2020-02-03 13:08:04.426200
,4,23,//www.qyer.com/u/6966346,4,2015-11-25,"始建于1867年，命名为""Istana""，是马来语宫殿的意思，这座壮观、华丽的建筑集合了多种设计风格",2020-02-03 13:08:04.433819
,4,23,//www.qyer.com/u/6681670,5,2015-11-08,非常漂亮的建筑，尤其前面的草坪非常的养眼，像婚纱拍摄外景地的即视感,2020-02-03 13:08:04.438580
,4,23,//www.qyer.com/u/2390891,4,2015-11-08,在远处看了下，当时去看到好像周围在维修。很神圣的感觉，有机会的话下去走走看看也不错。,2020-02-03 13:08:04.442629
,4,23,//www.qyer.com/u/6886800,5,2015-11-07,远远的看过，没进去过，但是看上去还不错的。,2020-02-03 13:08:04.448442
,4,23,//www.qyer.com/u/2267546,5,2015-11-03,"位于乌节路上,每年都有开放时间,而且都是象征性地收取一元两元作为门票,有点像香港礼宾府.",2020-02-03 13:08:07.779070
,4,23,//www.qyer.com/u/5342675,3,2015-10-08,多美歌地铁站走过去，没什么特殊，参观日会有很多人排队。,2020-02-03 13:08:07.787412
,4,23,//www.qyer.com/u/3571151,4,2015-10-05,"每年只有特殊的节假日对公众开放, 需要查好开放的时期, 里面大片的绿地看着赏心悦目.",2020-02-03 13:08:07.795628
,4,23,//www.qyer.com/u/4012956,4,2015-10-03,好大環境好好!!去SG那會真的運氣超好 趕上開齋節和臨近50yr的國慶各種活動哎剛好開放 安檢的兵哥哥也超級nice的 去的那會還下了一場超大的雨,2020-02-03 13:08:07.802820
,4,23,//www.qyer.com/u/4626847,3,2015-10-02,"新加坡总统府，始建于1867年，命名为""Istana""，是马来语宫殿的意思，这座壮观、华丽的建筑集合了多种设计风格，位于新加坡乌节路上",2020-02-03 13:08:07.807359
,4,23,//www.qyer.com/u/6501296,4,2015-09-29,"始建于1867年，命名为""Istana""，是马来语宫殿的意思，这座壮观、华丽的建筑集合了多种设计风格",2020-02-03 13:08:07.814532
,4,23,//www.qyer.com/u/5513965,5,2015-09-22,殖民地色彩的建筑 不过非常的英伦范 可以去看看，大草坪看着舒服,2020-02-03 13:08:07.819554
,4,23,//www.qyer.com/u/1557264,3,2015-09-21,来这里估计就是走走看看吧，实际上你是进不去的，顶多在对面的丹都沙末广场转转~,2020-02-03 13:08:07.823777
,4,23,//www.qyer.com/u/2743458,4,2015-09-13,其实新加坡的政治体系一直都是某党的榜样，但是人家起码让你进总统府参观的说,2020-02-03 13:08:07.830999
,4,23,//www.qyer.com/u/1795128,4,2015-09-08,只有每年的几个公共假日之前的礼拜日才会向公众开放，新加坡公民、永久居民免费，外国人要交门票（放心票价很低的），进入需要安检。里面有很大面积的草坪和花园，总统府内主要就是两个重点建筑——新加坡总理公署 斯里淡马锡（Sri Temasek）和 总统府（Istana Building）。如果走运的话在开放式还能见到总统呢！,2020-02-03 13:08:07.836855
,4,23,//www.qyer.com/u/4356509,3,2015-09-08,周围的绿地面积挺大，衬着这座白皮房还挺抢眼。我去时正在整修，外面搭了架子，没法靠近。,2020-02-03 13:08:11.692322
,4,23,//www.qyer.com/u/4574396,4,2015-09-01,总统府的花园很大、植被葱郁、草坪宽阔，俨然一个植物园，十分适合亲子户外游。  到总统府后，植物园可以不需考虑入行程了！里面的花园，花草都被悉心照料，树木都很粗大壮硕，这里原来是肉豆蔻种植园啊！,2020-02-03 13:08:11.703110
,4,23,//www.qyer.com/u/2874922,4,2015-07-25,遇到国庆日，会有免费开放，并需要去的地方，里面很大，很热闹，还有表演。建筑风格也比较独特。,2020-02-03 13:08:11.712188
,4,23,//www.qyer.com/u/6262970,2,2015-07-19,就门口看了一下！啥都没有,2020-02-03 13:08:11.721237
,4,23,//www.qyer.com/u/6070015,5,2015-05-31,多年前很偶然才知道新加坡有个总统府，原先甚至不知道新加坡有总统而只有总理。当然在新加坡总统的象征意义大于实际意义，真正的实权都在总理手上。,2020-02-03 13:08:11.730866
,4,23,//www.qyer.com/u/1716011,4,2015-05-27,国庆的时候才会开放，所以只能路过扒个头（其实不能扒头会有保安- -） 只能看一看，建筑还是很美的，每年有定期的开放时间！,2020-02-03 13:08:11.738812
,4,23,//www.qyer.com/u/1385466,5,2015-05-20,据说新加坡总统府每年只看放几次，基本集中在了重要节日。不像韩国的青瓦台可以每天预约进入。虽然不能随时进入，但这里毕竟是新加坡国家的象征，总统府前面的草坪总能聚集很多人家在那里休闲，感受到这个国家的平等互助。,2020-02-03 13:08:11.750491
,4,23,//www.qyer.com/u/5223589,3,2015-05-18,根本不开发的，门口写的闲人免进。我们去问了门口的保安，他说不开放的。然后我们就灰溜溜的走了。。。,2020-02-03 13:08:11.758239
,4,23,//www.qyer.com/u/3323995,5,2015-04-23,只是看了看， 新加坡的每一处都很别致， 很认真的。这点真的值得好好的学习,2020-02-03 13:08:11.770504
,4,23,//www.qyer.com/u/5748149,3,2015-04-19,总统府一般时间是不开放的.只有每年国庆的时候开放.,2020-02-03 13:08:11.780832
,4,23,//www.qyer.com/u/5567956,5,2015-03-01,很棒的地方~参观建筑内部的很多国家交换来的礼物，很好看，有很多好看的各式器具，门票2新币，解说是免费的不过分时段需要报名，人数有限。。。进入时非新加坡公民和长期居留证者要排好长的队啊555,2020-02-03 13:08:14.072656
,4,23,//www.qyer.com/u/2010900,3,2015-02-04,总统府一年开放次数不多。所以有机会遇见了就进去走走吧。很大很宽广，有天鹅湖，有高尔夫场。,2020-02-03 13:08:14.084324
,4,23,//www.qyer.com/u/5453719,5,2015-02-03,这座壮观、华丽的建筑集合了多种设计风格，位于新加坡乌节路上，每年会定期开放给公众参观,2020-02-03 13:08:14.094084
,4,23,//www.qyer.com/u/3635872,3,2015-01-06,急急忙忙的路过，瞄了一眼，影响最深的不是建筑，是旁边的树上长了好多苔藓啊。。。,2020-02-03 13:08:14.103448
,4,23,//www.qyer.com/u/4510321,3,2014-12-31,新加坡总统府过去是个戒备森严的总统官邸。从1995年1月2日起，它成为定期向大众开放的自然观赏区（每年4-5次）。建立在原本是肉豆蔻种植园地的总统府，昔日是英国皇室代表的官邸。,2020-02-03 13:08:14.112587
,4,23,//www.qyer.com/u/5332886,4,2014-12-20,新加坡总统府可是连新加坡本地人都不常去的地方，因为95年后才开放，只有重大节日才可以参观,2020-02-03 13:08:14.120740
,4,23,//www.qyer.com/u/1862915,5,2014-12-09,没能进去看看，就在门口照了几张照片。话说见惯了中国的大山大水大建筑，感觉这总统府稍显有点儿小，呵呵！,2020-02-03 13:08:14.129758
,4,23,//www.qyer.com/u/1560190,3,2014-12-01,说实在，感觉一般般，可能我们去的时候没有啥活动，里面看不到啥。,2020-02-03 13:08:14.137772
,4,23,//www.qyer.com/u/4690255,5,2014-11-11,在一个寸土寸金的地方有那么一大片空地，不得不感慨当总统的就是奢侈啊，不过每年开放时间很少，要提前在网上确定哦,2020-02-03 13:08:14.146412
,4,23,//www.qyer.com/u/4350667,4,2014-11-04,远看就好啦，我去的时候正在修缮，旁边有大榴莲体育场。当时F1也在新加坡举行，赛道就从总统府前过。,2020-02-03 13:08:14.154694
,4,23,//www.qyer.com/u/1757939,5,2014-10-27,没太大意思～哈哈。。。。反正我就拍几张照片就走了，算是到此一游吧,2020-02-03 13:08:16.430715
,4,23,//www.qyer.com/u/4599414,5,2014-10-25,新加坡的很多美是匆匆脚步无法发现的 只有在那里慢慢走 甚至慢慢生活 才能感受 才能欣赏,2020-02-03 13:08:16.442393
,4,23,//www.qyer.com/u/1767118,4,2014-10-23,只在门口 没遇上开放日 看里面郁郁葱葱 很羡慕,2020-02-03 13:08:16.451033
,4,23,//www.qyer.com/u/4680559,5,2014-10-20,很古典，壮观而华丽，非常有特色，属于殖民时期的标志性建筑，外观宏伟~,2020-02-03 13:08:16.460411
,4,23,//www.qyer.com/u/5065524,5,2014-10-10,环境优美，从大门到办公楼有很大一片草坪~ 楼前还有几个炮台旧址，府内列有各国领导人相互馈赠的奇珍异宝。,2020-02-03 13:08:16.468940
,4,23,//www.qyer.com/u/4406763,5,2014-10-06,如果有机会听听讲解的还是进去听听，里面可以感受到新加坡的发展历程,2020-02-03 13:08:16.478153
,4,23,//www.qyer.com/u/3189443,5,2014-09-22,新加坡总统府门口的一片草地不错，衬得总统府更壮观了，随便外面拍拍照到此一游就可以。,2020-02-03 13:08:16.486240
,4,23,//www.qyer.com/u/2284922,4,2014-09-02,没有碰上开放日，只能在外面的大草地上拍拍照了，给我的感觉很殖民地。,2020-02-03 13:08:16.495313
,4,23,//www.qyer.com/u/4602532,3,2014-08-27,就在乌节路上， 特殊节日可以免费参观，后面有一条很美的林荫大道。,2020-02-03 13:08:16.503499
,4,23,//www.qyer.com/u/3982183,5,2014-08-18,很壮观的一个总统府，开放的时候有很多游客来这里参观拍照，不过一年中开放的次数不多。,2020-02-03 13:08:16.512906
,4,23,//www.qyer.com/u/2412149,5,2014-08-14,这是新加坡的知名景点，拍照纪念的游客很多，门口有大片的绿地，可以休息。,2020-02-03 13:08:20.374018
,4,23,//www.qyer.com/u/1736728,5,2014-08-13,可以观看各种鸟类、昆虫、植物和人工景观，还可以了解总统府的历史。,2020-02-03 13:08:20.385044
,4,23,//www.qyer.com/u/4129948,3,2014-08-10,外边看看就可以了，也可以顺路拍怕照片，感觉真的很一般，来不来都可以。,2020-02-03 13:08:20.396889
,4,23,//www.qyer.com/u/4586074,3,2014-08-07,远远的看见的，感觉还不是很像总统府，里面感觉不错，但没什么亮点,2020-02-03 13:08:20.404214
,4,23,//www.qyer.com/u/4619137,5,2014-08-05,新加坡总统府名为Istana，在马来语中是皇宫的之意，迄今已有140年历史，其前身曾经是英殖民期间修建的一座白色三层官邸,2020-02-03 13:08:20.411381
,4,23,//www.qyer.com/u/1692599,3,2014-08-03,那天估计放假，没让人进去，但是总统府后街的大树林荫道很美，没什么车，暴走也是不错的,2020-02-03 13:08:20.416583
,4,23,//www.qyer.com/u/3733777,5,2014-07-29,特殊节日是免费开放的，平时也可以参观，票价不贵。在这里休息拍照的人不少，风景很优美，白色的建筑也是精美绝伦。,2020-02-03 13:08:20.420976
,4,23,//www.qyer.com/u/4585294,2,2014-07-28,除非你在特别的节日到来，不然完全没必要去，而且就算进去了也就是游园会，对新加坡人也许特别，但是对游客来说就.....,2020-02-03 13:08:20.427529
,4,23,//www.qyer.com/u/4584022,5,2014-07-24,逢年过节都会开放给公众游览。总统府其实超级大的。没来过的来看看也不错。,2020-02-03 13:08:20.432474
,4,23,//www.qyer.com/u/1268844,4,2014-07-01,逢年过节都会开放给公众游览。总统府其实超级大的。没来过的来看看也不错。,2020-02-03 13:08:20.436626
,4,23,//www.qyer.com/u/183362,2,2014-06-10,楼本身呆板肃穆无甚看点，前面一片草坪极大，周末时坐满了人，也会有一些露天演出,2020-02-03 13:08:24.165341
,4,23,//www.qyer.com/u/1476716,3,2014-06-07,没什么看到。。。就是个楼，运气好能进去。楼特别小没什么气势……,2020-02-03 13:08:24.172760
,4,23,//www.qyer.com/u/448738,5,2014-06-05,环境非常优美，不过每年只有5天公共假日开放。 如果可以碰巧赶上，那一定要来参观。 外国人2元门票。,2020-02-03 13:08:24.182084
,4,23,//www.qyer.com/u/3924251,4,2014-06-05,是晚上去的，听说白天也不开放，所以只是看了看外观。真是可惜不能进阿。,2020-02-03 13:08:24.190871
,4,23,//www.qyer.com/u/1776714,3,2014-06-05,照相必备地点，好多人在照相，不过晴天的时候景色确实挺好的，草地碧绿,2020-02-03 13:08:24.199337
,4,23,//www.qyer.com/u/734547,3,2014-06-02,去的时候有会议，就没开放，门口不让照相，有很多保安。去之前最好在网站上查查开放日,2020-02-03 13:08:24.208115
,4,23,//www.qyer.com/u/1203113,5,2014-05-27,建筑没有那么宏伟，但是真心慨叹新加坡的管理和制度，让国民归属感那么强。,2020-02-03 13:08:24.216045
,4,23,//www.qyer.com/u/4098681,5,2014-05-16,碰上五一开放，可以进去参观。想去的人先去网上查查开放日吧，很值得进来一游。这儿的草地简直可以是个高尔夫球场了，大大的绿绿的草坪，太漂亮了。,2020-02-03 13:08:24.224126
,4,23,//www.qyer.com/u/1232019,5,2014-05-13,每年开放四次，第二次去新加坡正好遇到春节开放日。排了２小时队伍，终于得见总统府邸。花园上当地人在野餐、玩耍。有点点不可思议。。。。。,2020-02-03 13:08:24.230114
,4,23,//www.qyer.com/u/1761400,4,2014-04-20,游客只有特定日期才可以进去参观，其他时间只能远远拍照，我知道意义何在？。。不过看上去很威严。。。,2020-02-03 13:08:24.234409
,4,23,//www.qyer.com/u/3422411,3,2014-04-11,第一次来新加坡来过一次之后就再也没有去过…来旅游的话还是要来看看的,2020-02-03 13:08:27.795570
,4,23,//www.qyer.com/u/3558884,5,2014-04-04,非常不错的地方！ 旅游团必去的地方哦~ 有时间可以来走走的~,2020-02-03 13:08:27.804060
,4,23,//www.qyer.com/u/1470421,5,2014-03-21,呵呵，，，，，，，，，，，，，，，，，，，，，，，，，，，，,2020-02-03 13:08:27.814406
,4,23,//www.qyer.com/u/1055631,4,2014-03-15,总统在新加坡只有象征性的意义，没有什么好炫耀的。很多人都不知道新加坡总统是谁,2020-02-03 13:08:27.823427
