REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,2,//www.qyer.com/u/1213052,5,2019-09-17,手上有三张票因为行程赶不上没用到，可以联系我转卖..,2020-02-03 12:16:56.448632
,4,2,//www.qyer.com/u/1541587,5,2019-09-04,比较小，一天足够逛完，而且可以把几乎所有的游乐设施玩个遍。里面有亚洲最快最长的双轨过山车，需要寄包才能玩，寄包柜是免费的，可存45分钟，可见队伍并不长。,2020-02-03 12:16:56.462433
,4,2,//www.qyer.com/u/9719353,5,2019-08-29,圣淘沙最好玩的地方。必须玩一天，最好早到。,2020-02-03 12:16:56.473283
,4,2,//www.qyer.com/u/11686794,4,2019-07-17,很多项目小朋友不敢玩，白买了快捷票（110新币）。天气不好，室外项目都关闭了，小郁闷。顺时针逆时针都可以，变形金刚太晕眩了。去之前看攻略，大多是建议都是逆时针，我们走的顺时针，到变形金刚时都不用排队了：）。到我最爱小黄人商店，可是都不是很可爱，就买了冰箱贴，外送提包小妹背影。,2020-02-03 12:16:56.479947
,4,2,//www.qyer.com/u/10458813,4,2019-06-22,新加坡环球影城建于2010年，当时的游客体量没有现在这么大，整个玩下来感受是很棒的，但如果一定要说缺点那可能就是太小了，玩得不够过瘾，如果有可能，希望可以扩建。,2020-02-03 12:16:56.487512
,4,2,//www.qyer.com/u/6641291,5,2019-06-20,新加坡环球影城（Universal Studios Singapore）是耗资43亿2000万美元兴建的圣淘沙名胜世界的重点项目之一，于2010年3月18日正式开放，它是东南亚首个和唯一的环球影城主题公园，影城内总共设有24个游乐设施和景点，其中18个是专为新加坡设计或改造。这24个游乐设施和景点，各自精彩，其中包括深具创意和世界最高的双轨过山车，很多人都是冲着这个过山车来的，还二刷三刷，嘿嘿，不好意思，我一刷都不刷，胆小。除此之外，主题公园内还有恐龙、狐猴、可爱怪物以及埃及木乃伊等，为整个探险添加无数的惊险和刺激。,2020-02-03 12:16:56.495940
,4,2,//www.qyer.com/u/6702326,5,2019-06-09,建议安排行程1天；如果节假日一定要够快速通道票，性价比感觉超高；,2020-02-03 12:16:56.506326
,4,2,//www.qyer.com/u/5645647,5,2019-05-24,小而紧凑，正好适合一天的行程。关于环球影城的攻略请见我的biu,2020-02-03 12:16:56.511106
,4,2,//www.qyer.com/u/10587261,5,2019-05-04,淡季去的。木乃伊复仇不用排队，氛围渲染得很好，在黑暗中突然下坠吓得我疯狂大叫，玩下来腿有点软但不会引起生理上的眩晕或其他不适；变形金刚排队四十分钟，老少皆宜，胆小者也会很享受；水世界的实景特技演出十分精彩，值得一看；史莱克电影视觉效果佳；矿车特别无聊，没带小孩的就别玩了；穿靴子的猫在排队时故障了，等待恢复的时候工作人员每人送了我们一个金蛋一样的巧克力，很用心了,2020-02-03 12:16:56.515342
,4,2,//www.qyer.com/u/1785428,5,2019-03-10,我觉得最好玩的游乐园,2020-02-03 12:16:56.522866
,4,2,//www.qyer.com/u/11175535,5,2019-03-09,超级好玩！有刺激的也有适合小朋友的！,2020-02-03 12:16:58.786014
,4,2,//www.qyer.com/u/2647713,4,2019-02-13,在网上提前买好票打印出来 过山车真的超级棒 快速券真的很有用啊 在大阪环球排了一整天的队都没玩几个项目 新加坡买了快速券几小时就刷了个遍！！去环球玩就是青春啊,2020-02-03 12:16:58.795660
,4,2,//www.qyer.com/u/1567576,5,2016-02-17,强烈推荐啊！一定要要开园的时候就进去，把热门的变形金刚、木乃伊等项目给玩了！红蓝过山车，两条线我都坐了，太好玩了！ 门票推荐买不需要换票的，直接刷条码就能进的那种。某宝现在价格已经压的很低，比在新加坡本地旅行社还要便宜，一定要提前买好！ 照着下面这个玩没错的，逆时针方向： 1.【Hollywood（大门）：两侧餐饮购物，拍照购物之地，适合玩完项目下午傍晚最后逛】 没有游乐项目，有1个show：好莱坞剧院（有表演，提前30分钟排队）；小黄人拍照；购物店 2.【纽约客NewYork】 游乐项目：斯皮尔伯格特效片场☆；芝麻街之意大利面太空战；维多利亚圣诞庆典；纽约公众图书馆+灯光秀； 3.【科幻城市Sci-Fi City】 3个游乐项目：太空堡垒★（最刺激的红蓝过山车）；旋转飞盘；4D变形金刚★（人多可晚上去），不必存包；变形金刚纪念品店；变形金刚合照 4.【古埃及Egypt】 2个游乐项目：木乃伊归来★（室内过山车，必须寄存包，在过山车入口左边可免费寄存45分钟，之后收钱，黑暗室内过山车，有倒退，有失重）；寻宝奇兵（特别慢的小车）；纪念品店 5.【失落的世界The Loss World】 3个游乐项目：侏罗纪河流探险☆（会湿身，最好有一次性雨衣，旁边寄包区是收费的）；天幕飞行（运行时间特别短，适合夜景）；恐龙骑士（幼稚）；1个大型show：未来水世界表演★（以当天节目单时间为准），演出约40分钟，需要提前20分钟入场，分干区半湿区和湿区）；喷泉处food court吃饭便宜 6.【遥远王国Far Far Away】 3个游乐项目：史瑞克4D电影★；鞋猫剑客过山车；小龙飞行学校（小朋友都适合坐的过山车）；1个show：多话驴耍宝秀 7. 【马达加斯加Madagascar（好莱坞左转）】 2个游乐项目：马达加斯加木箱漂流记(9分钟室内小车漂流)；朱利安国王旋转舞会(旋转木马)。1个街头show：马达加斯加派对。,2020-02-03 12:16:58.802473
,4,2,//www.qyer.com/u/6285549,5,2016-02-14,"超级好玩，真的需要一天才可以玩到项目，看到表演，所以建议大家尽早进去，个人觉得一定要买express pass(优先卡），就是快速通道，免去排队时间，但是优先卡分为60新币和80新币，前者就是项目只能优先玩一次，后者就是可以优先玩无数次。有一些项目是不可以用pass卡的，但是这些项目都用不着怎么排队，最好玩的对于大人来说都是刺激项目，一进园立即拿中文地图，第一个就玩变形金刚，感受一下气氛，这个最多人玩，所以一定要早。带小朋友的都比较喜欢芝麻街的舞台剧，怪物史莱克的4D表演，都是有表演时间，看好时间表简单制定一下计划，有一个项目叫""未来水世界“表演时间只有两场，这个不用排队，我们看4:30那场以为来不及，后来发现进场了还要坐在那里等20分钟左右，所以大家不用急，这个值得看，最后告诉大家里面购物不能刷银联，但是可以支付宝哈哈哈，有mastercard的可以打9折哟！！！",2020-02-03 12:16:58.808885
,4,2,//www.qyer.com/u/3845596,5,2016-06-21,第一次去环球影城，很好玩，比较适合成年人。 总体印象，真的是各种过山车啊，感觉把这辈子的过山车都玩遍了。 推荐项目：红蓝过山车，刺激刺激刺激，重要的事情说三遍，蓝色有360度旋转，比红色更爽。 变形金刚，有剧情，强推，刷了四遍。 未来水世界，看攻略觉得不错，可惜去的那天暴雨，停了。 tips：为了避免排队，要么早，要么晚，关门前一小时除了红蓝过山车，其余的排队很少，如果是中午或者周末的时间去的，建议买快速票。 据说凭门票可以换购物和餐饮抵用券，无使用限制，一个5新币，一个10新币；凭快速票可以免费换一件雨披，价值4新币，就在进门以后的游客中心里面，大家可以去看看，顺便拿下地图。（我是出来听说的） 正门外的马来西亚美食街不错，玩好出来可以暴饮暴食一番！,2020-02-03 12:16:58.813765
,4,2,//www.qyer.com/u/1730287,5,2017-08-14,在亚洲玩环球影城最佳的选择是新加坡这里，场地还算OK，基本上一天下来就可以玩好，早上开门的时间有点晚，我个人觉得，好处就是睡好了再出发，一直可以玩到晚上关门打烊的时候才离开，真的好爽，带着小孩去最合适的了。,2020-02-03 12:16:58.818011
,4,2,//www.qyer.com/u/7901608,5,2016-09-07,"变形金刚 ★★★★★ 话说这个项目一定要开园后直奔过来哦，要不然你排队会让你丧失对这个项目的兴趣的。 玩完我真的只能说！太棒了！！！比看10部iMax都要爽！！大家来的话一定一定要玩！这个项目不仅超级好玩，连排队的过程都很有意思，从一个房间排到另一个房间，每个房间都是符合变形金刚主题的精心布局，液晶显示屏滚动播放逐步深入的剧情，排队都不觉得枯燥了！  木乃伊复仇记 ★★★★☆ 黑暗城堡里，伸手不见五指，乘上一辆“有轨过山车”，疯狂行驶中，突然前方的门关闭了，被堵在密道里，密密麻麻的黑色甲虫涌出，木乃伊出现，车子狂驶着倒车，寻找出路，却没料到，后仰、跌入深渊，坠落，尖叫.....时间不长，不会象过山车那么让人难受，但是绝对刺激，简直是影片的原音重现……  红蓝过山车 ★★★★★ （适能力体验） 新加坡环球影城内的过山车是全球最高的太空堡垒双轨云霄飞车，所谓双轨过山车，就是红、蓝两车同时运转的过山车，红色代表人类，蓝色象征机器人。 坐在车上感觉好像对面的列车要撞过来一样，而且有部分路轨是在湖面上建造的，更加刺激。两车最高点42.5米，红色过山车是座位式的，时速91.91公里，蓝车则是吊脚式的，虽然速度没有红车快，但是因为它需要经过两个360度的圈圈，转数较多，所以比红车更刺激。  未来水世界 ★★★★★ 这个项目一定要提前安排好时间哦，不要错过，一天只有两场，一共30分钟左右。特别要说一下这个一定要坐前排哦，无论是从视觉体验还是互动体验来说都是超赞的！ 一上来就是演员热场搞笑互动，当然是以“水”作为主题的，哈哈这里就不太剧透了，等着“湿身“吧！ 整个表演活动,利用声、光、电等技术，借助焰火、道具、表演、爆破等手段，充分展现出电影制作中的技巧和特技，给人一种身临其境的震撼。  侏罗纪河流探险 ★★★★★ 在这种人多天气炎热的情况下，最喜欢的就是这种水项目了，当然也跟我是水象星座有关，哈哈。上漂流船之前一定要先做好防水措施哦，可以穿雨衣一定要把屁股下面全都遮盖好，很容易湿裤子，再有就是湿鞋子。 全程我们坐在漂流船里面，随着水流的方向一路漂流，在路线转折点地方会有下坡点，这块注意,水会进到漂流船里面哦，这就是我前面说的为什么会湿鞋了。周围的热带雨林风格的布景及音效做的很赞，有种使人身临其境的赶脚，到最后会有一个升降梯把你生到高处然后……",2020-02-03 12:16:58.821953
,4,2,//www.qyer.com/u/1732586,5,2015-08-18,变形金刚超赞，我会告诉你们我直接秒进不需要排队吗？我会告诉你们2个小时就玩遍了几乎所有项目了吗？想知道点个赞,2020-02-03 12:16:58.828569
,4,2,//www.qyer.com/u/550329,5,2015-11-29,真的好好玩哦，太明智了，选择了周一去，人没有特别多，玩的也尽兴。令我感触最深的是，环球影城不只是各种游艺项目的堆积，在这边所有的细节，你都能感受到影城的文化。像简单的漂流船和室内过山车，都包装成很棒的马达加斯加场景和木乃伊墓室，超级棒。特别推荐是未来水世界的表演，特别精彩，就像真的电影片场，剧情丰富，还有各种电影特效，超级近距离，绝对大呼过瘾。,2020-02-03 12:16:58.833284
,4,2,//www.qyer.com/u/6872037,4,2018-04-05,去的时候还买了直通票，实际上没怎么用，一进园就先玩最热门的变形金刚，上午人不太多，不用通票排队也就十几分钟，中饭前可以把几个热门的都玩掉。如果一个人去环球影城，可以走单人通道，相当于买了直通票。,2020-02-03 12:16:58.837694
,4,2,//www.qyer.com/u/5033633,5,2016-07-15,1、进园后拿地图和节目表； 2、逆时针玩：好莱坞--纽约--科幻城市（变形金刚终极对决、红蓝双轨过山车）--古埃及（木乃伊复仇记）--失落的世界（未来水世界和侏罗纪河流探险）--遥远王国（史瑞克4D影院）--马达加斯加； 3、中途可以出去，工作人员会在手腕盖章； 4、午饭：马来西亚美食街、韩国美食街；,2020-02-03 12:17:00.236828
,4,2,//www.qyer.com/u/2004658,5,2016-05-02,太好玩了~特别推荐！！建议工作日的时候去，可以去的稍微早点，先去玩变形金刚和红蓝过山车，之后再用快速票去玩其他的，等下午其他的都玩了一遍后，再用快速票玩一边变形金刚和红蓝过山车~红蓝过山车非常刺激！！但是乘坐不让带任何东西，需要寄存。从过山车下来以后，我缓了好久~后面的过山车基本都没玩，有点晕，有点想吐~哈哈。非常非常推荐~,2020-02-03 12:17:00.240863
,4,2,//www.qyer.com/u/1074843,5,2016-01-22,很多人说新加坡的环球影城有点小！如果跟国内或者国外的一些主题公园比是不大，但是要考虑到，新加坡本来就不大，不是吗？不过麻雀虽小五脏俱全。进门时记得拿时间表，如果你时间安排合理，所以的表演都不会错过。而且所以的设施都能玩到。有一次去玩碰到下大雨，很多人躲进餐厅，本来想说等雨停会无聊shi，谁知道园里的卡通人物会出现在餐厅里，跟大家合影。,2020-02-03 12:17:00.245370
,4,2,//www.qyer.com/u/2576956,5,2016-10-11,虽然后来去了别国的环球影城，才发现新加坡的真的有点小，但玩一天确实足够了。反正从环球影城归来之后，别的游乐园都成了将就。来之前一定要看攻略，避开寒暑假节假日高峰期，园门口拿地图，一定要好好规划好路线。变形金刚、木乃伊归来一定要留出玩两遍的时间！！变形金刚、木乃伊归来一定要留出玩两遍的时间！！变形金刚、木乃伊归来一定要留出玩两遍的时间！！重要的说三遍。相对于又傻又楞就会比是全世界最高最快过山车这种，让你进入一个场景里，再来挑战身体极限的，真的是乐趣非凡。那个环球影城制片厂还是叫什么的，感觉也不错，可以带孩子过来看看,2020-02-03 12:17:00.249849
,4,2,//www.qyer.com/u/5749107,5,2016-01-08,算是世界上最小的环球影城，但是还是有一些特别的项目，比如新开的马达加斯加木箱漂流，类似于迪士尼的小小世界，就是坐在船上漂流看着，但是下面没有轨道，真的是靠水冲着往前走的，一路风景做的也很可爱。另外就是马达加斯加的旋转舞会，其实就是坐成各种热带草原动物的旋转木马，做的很有造型感，可以拍拍照。还有一个就是穿靴子的猫，是一个旋转向上的豌豆梗为背景，不是特别刺激，但是真的做的很可爱。与其他环球影城不同的是，侏罗纪公园的激流勇进在这里也是一个漂流，不过挺刺激，最后会进入一个黑漆漆的工厂，通过升降机拉到高处，就坐着原形的漂流筏俯冲下来，绝对的一身水！最后的最后，双轨道螺旋大过山车，超级刺激，建议人类战队（坐着的）和机械战队（吊着的）都要坐一遍，上去的时候不能携带任何东西，包括口袋里的硬币，门口有免费存包处，可以存起来，非常刺激，机械的路程还包括侧翻，和穿越水雾，刺激程度加倍，也会微微湿身。总的来说，新加坡环球还是保持了环球的一贯风格，又小有创新，布景很大气，史莱克4D的城堡相当气派，木乃伊前面的石像还原度也很高。友情提示：快速卷必要性不大，我元旦人最多的时候去的，也只是仅仅几个项目需要排队，但是排队与印度人一起，味道相当恶劣，特别是在热天，所以如果不是旺季就别买了。,2020-02-03 12:17:00.254676
,4,2,//www.qyer.com/u/9382547,5,2017-05-31,新加坡环球影城是亚洲第二家环球影城，位于名胜世界内，变形金刚，木乃伊过山车，非常刺激，还有未来水世界的表演，一定要坐全湿区，要玩就疯着玩，全湿才够味，建议把Universal Express也买了，不然一天不够玩。适合大人游玩的游乐场，有些项目不适合小朋友.门口的糖果店一定要逛逛，其他的就是照相j就可以了。,2020-02-03 12:17:00.259284
,4,2,//www.qyer.com/u/7392948,5,2016-05-03,买了快捷票，那叫一个爽，变形金刚、木乃伊、芝麻街、史莱克4D都畅通无阻即时享受，买得值啊！环球影城很不错，印象最深的是那个木乃伊，妈呀吓死了，全程都是黑黑的，然后突然失重，还有倒退和快速的旋转，吓死宝宝了～看完芝麻街，好喜欢这些卡通人物！,2020-02-03 12:17:00.263330
,4,2,//www.qyer.com/u/5325572,5,2016-10-23,我们是提前在淘宝买好的门票，比现场买便宜个几十人民币吧，重要的是淘宝的套餐有送餐票的，也有送优先票的。餐票为10新币，里面东西都好贵，所以买上个餐票还是很有必要的。优先票指的是不用排队的票，有很多项目都排大长队，这时候优先票就很有用了。当然，还有一个避免排长队的方式就是走单人通道！,2020-02-03 12:17:00.267528
,4,2,//www.qyer.com/u/2981054,4,2016-03-25,可能是运气太好，周日去的，入园时前面拍了六七十人，结果变形金刚项目才排了3分钟，下午4点路过外面显示10分钟，进去只排了半分钟就轮到了。实在是没有人啊，其他项目也基本不用排队。 最后快捷票沦为少走点排队通道的捷径。 变形金刚4D效果确实嗲，但也就这样吧，可能期待值过高；双轨过山车，蓝轨的悬吊式特别刺激，感觉自己漂浮在半空中，很爽；木乃伊复仇记，也属于相当刺激的项目，有点吓人；侏罗纪公园，看似简单的激流勇进，但也暗藏玄机，一定要玩。,2020-02-03 12:17:00.271362
,4,2,//www.qyer.com/u/1395331,5,2014-06-05,大小孩子的天堂啊~4D效果超乎想象，若是带着孩子最好在这里住一晚,2020-02-03 12:17:00.275827
,4,2,//www.qyer.com/u/5847714,5,2016-07-29,新加坡的环球影城共分为5 个主题，对应5 部系列电影。有点小小失望的 是新加坡的环球影城比洛杉矶的要小很多，如果免排队5 个小时足以游完。而 且没有我认为洛杉矶环球影城里最值得的项目——好吧我忘记那叫啥了，MS 也 叫universal studio 吧，就是坐着车去看电影怎么拍的。新加坡的更像是一个 电影主题的凤凰山，主打是刺激。一开始我们没去玩的有两类——不敢坐（比 如那个两列过山车同时对开的机械战队和人类战队，真心没胆量）和不屑坐， 可是后来有了免排队后，又因为搞错了未来水世界表演的时间，只好把那些不 屑坐的全坐了一遍…… 重点推荐的项目——变形金刚，就是坐着车看3D 影片（想象一下，你的车 辆正遭遇汽车人的挟持，而你就坐在车里等着正义一方的拯救），俩变形金刚在 你眼前打架，中途车辆会随着电影情节剧烈的颠簸，甚至被威震天抛上高楼， 然后自由落体……虽然在重庆的方特也坐过类似的（那个好像是恐龙入侵 11 吧？），但是这个刺激程度完全不同~很有代入感~ 还有和洛杉矶的重复的两个项目——未来水世界和怪物史瑞克4D，未来水 世界好歹追赶潮流加了个《nobody》，可是两年过去了，史瑞克一点都没变啊， 诚意啊下限啊你们在哪里！顺带说一句，那个什么斯皮尔伯格的电影特效片场 MS 洛杉矶也有的，但是因为那次我没赶上，所以这次补上了也还不错，就是不 知道内容如何了。,2020-02-03 12:17:02.540193
,4,2,//www.qyer.com/u/6965830,5,2016-10-29,第一次来环球影城，很兴奋，先来点干货吧～ 门票是在国内TB提前买好的，然后我还另外买了 Express Ticket 就是传说中的快捷票（其中有些项目是不支持Express Tunnel 的，但主要的好玩的项目都是支持的～），有快捷票真的会省很多时间，很多项目我们用快捷票去排，一直往前走的同时看着普通票的小伙伴在无奈的看着我们，庆幸自己多花了点钱买了快捷票，所以建议大家还是买快捷票，不要把好心情浪费在排长队上～ 强烈推荐变形金刚，红蓝过山车，和埃及室内过山车！这是我觉得这里最好玩的项目！好想多玩几次！尤其是变形金刚体验实在太棒了！最爱最爱～ 有些门店会偶尔有些表演，会吸引一大群观众来进行互动，还是很有意思的，记得有个街舞表演会喊各个国家名，然后对应国家的人就欢呼，印度人的呼声是最大的哈哈！,2020-02-03 12:17:02.554078
,4,2,//www.qyer.com/u/319138,5,2016-10-01,环球影城门票原价68坡币一位承认。它逆时针（7个主题区域按照环形排列）游览古埃及、失落的世界、遥远王国、马达加斯加以及位于园区门口的好莱坞和纽约。我去的那天虽然是周一但恰逢春节，游客还是比较多的，我玩的项目也就只有马达加斯加了。据说变形金刚很好玩，但我错过了。 朋友告诉我一个小TIPS，排队有两个通道，一个是常规通道也就是可以选座位的，还有一个是个人通道，也就是里面有座位就塞你进去坐，但是不能挑座位，不过这个有个好处就是基本不用排队，我打算下次试试。 环球影城里，每隔一段时间就会有电影角色跑出来跟你合影，动作一定要快！因为他们是有时间限制的。我如愿以偿地和小黄人合影了！还有功夫熊猫~~~ 在每一个主题公园门口都可以和电影人物合影，那里会有专门的摄影师帮你拍照，当场打印，但是那个是要收费的。不过他们很好人，拿自己的相机拍完之后也会用你的相机帮你拍，你可以省下一笔钱。他们一点也不嫌弃你这样做，是主动帮你的，这点非常赞~~~,2020-02-03 12:17:02.562354
,4,2,//www.qyer.com/u/2029625,5,2016-09-18,很童话的地方，不过我真的是要吓死了，坐完木乃伊出来，手脚发麻。。再也不要坐了。。。。要不是心疼门票钱，我可能一个都不去坐。独行游客不需要买优先票了，因为独行游客有专门排队的一列，用来填补空位，比结伴的普通票游客快很多。一个项目只用等一二十分钟。,2020-02-03 12:17:02.569053
,4,2,//www.qyer.com/u/1392382,5,2016-10-23,好玩，就是有点小，被mummy吓到了！！推荐变形金刚，侏罗纪，马达加斯加，可惜豌豆城堡在维修，没法玩，建议错开排队高峰，我们早上经过变形金刚看到长队，果断跳过，下午回来完全不用排队！合理安排哦～对了，女生千万不要穿裙子去，很多过山车会令你却步的,2020-02-03 12:17:02.574280
,4,2,//www.qyer.com/u/1440655,5,2016-10-12,出發前看攻略，選擇了逆時針刷環球影城。第一站直奔全球唯一的變形金剛，太好玩了！刷了兩遍！早上去排隊排了半小時算是快的了，二刷是下午玩遍了再回來玩，結果很快就到了。第二遍還是覺得很好玩！後悔出來的時候沒買一些變形金剛紀念品。 其他水花活動不想濕身要注意穿雨衣，我是在國內買好帶過去的，去到侏羅紀世界也會有質量好的主題雨衣賣。,2020-02-03 12:17:02.578567
,4,2,//www.qyer.com/u/4659031,5,2016-10-09,非常值得一去，感觉一天根本不够啊，进去的票在网上买的，比现场买便宜，入口地方扫购票的二维码就可以了很方便。进去之后随便玩，但是普通通道很多人，时间有限我们进去时候当场买的快速通道票50新币，可以走快速通道，节约很多排队时间，时间不够充裕还是可以买快速的。买了快速通道会有张票，上面有几乎所有的项目，进去一个会给你划掉一个，如果想再玩就只能乖乖排普通通道。里面也是照相的好地方，什么小黄人啊、变形金刚啊各种,2020-02-03 12:17:02.583094
,4,2,//www.qyer.com/u/1872532,5,2016-08-24,我去过洛杉矶、大阪、加上新加坡环球影城，这里跟洛杉矶差别很大，没有辛普森一家，没有小黄人，也没有环球影城导览车导览。总之比洛杉矶的要小很多，更像是个纯玩的场所，而洛杉矶环球影城里面真的会有人拍电影。不过不影响玩耍，从玩的角度来说，新加坡环球影城有其他地方没有的双轨过山车，还是挺好玩的。可惜我们去的当天蓝色的过山车坏了，于是坐了两次红色的。,2020-02-03 12:17:02.587184
,4,2,//www.qyer.com/u/6352109,5,2016-08-19,应该没有人来新加坡不来环球影城的吧？建议一定要买express，因为有这个就相当于掌握了秘籍，你就可以快人一步，里面的项目太多了，如果不买，根本玩不完，而且如果你想一个项目多玩几次，还可以买无限次数的，我就是这样的，然后过山车玩了4次。。。确实，环球影城太好玩了，一天都在里面差不多。,2020-02-03 12:17:02.590770
,4,2,//www.qyer.com/u/5366007,5,2016-08-15,建议大家买快捷票，如果没买的话，还是建议你们不要入园就去玩热门项目，例如变形金刚，红蓝过山车，木乃伊等，我去的时候，估计大家都看了攻略，人特别多，每个项目都要1个多小时，但是到下午3点左右，我再去排队的时候，这些项目都只要30-40分钟左右就可以玩了。,2020-02-03 12:17:02.594291
,4,2,//www.qyer.com/u/5590709,5,2016-07-15,"新加坡环球影城，身历其境,体验电影！ 新加坡环球影城拥有多项顶尖独特的游乐设施与景点，融汇电影主题的崭新项目及表演，其中包括：变形金刚3D对决 之终极战斗、史瑞克4-D 影院、马达加斯加：木箱漂流记、侏罗纪河流探险、太空堡垒双轨过山车等！",2020-02-03 12:17:05.450778
,4,2,//www.qyer.com/u/6180728,5,2016-07-05,圣淘沙岛虽然不大，真的要在岛上住一晚，2天玩是至少的，环球影城就需要一整天的时间啦，里面游乐设施结合主题商店的模式非常有整体性，适合拍照的场景也非常多，即便小朋友来不玩游乐设施也可以拍照玩一天，很推荐！,2020-02-03 12:17:05.463736
,4,2,//www.qyer.com/u/5964049,5,2016-06-17,六月去的，新加坡天天都在雷暴雨！11点入园，用了三小时玩了双色过山车、变形金刚、木乃伊等8个项目！后面来了一场根本不能想象的大雨，室外设施全都关闭。我很坚持地等到最后！又玩了一遍木乃伊、变形金刚和双色过山车！实在是刺激！,2020-02-03 12:17:05.470764
