REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,13,//www.qyer.com/u/6641291,4,2019-06-06,我们住的金沙酒店就离他90多米，每天都能看见它，晚上时，会有灯光打在它的身上，好奇幻！嘿嘿！但要上去是要买票的，我们没去，可以进到它的嘴里，俯瞰圣淘沙！,2020-02-03 12:51:02.562486
,4,13,//www.qyer.com/u/2185018,3,2019-05-17,没有专程去鱼尾狮公园看新加坡的标志鱼尾狮，这个随便看看。可是真心没有那个好看。这个比较粗壮。,2020-02-03 12:51:02.565839
,4,13,//www.qyer.com/u/1551478,3,2019-03-13,比较小的一个公园，说是公园，其实就是路边的一处休闲平台，对面就是金沙大酒店,2020-02-03 12:51:02.569358
,4,13,//www.qyer.com/u/2151349,5,2019-03-10,还好吧，游客必去景点,2020-02-03 12:51:02.572841
,4,13,//www.qyer.com/u/1395331,4,2014-06-05,鱼尾狮papa~最具大的一只，可惜不会碰水，也算圣淘沙的标志建筑了,2020-02-03 12:51:02.576489
,4,13,//www.qyer.com/u/8562033,4,2016-10-19,周末来这里玩玩，看到很多大人带着小孩子来这里游玩，非常休闲的一个公园，景色听漂亮的，有很多美丽的花草树木，公园里特别的干净，比国内的一些公园干净多了，这里的鱼尾狮塔是公园的标志性景点，很大的一个鱼尾狮，还会吐水。,2020-02-03 12:51:02.579952
,4,13,//www.qyer.com/u/1730287,4,2016-09-14,新加坡有两只鱼尾狮，一只在鱼尾狮公园，在河边的位置，会喷水的雕像，一只在圣淘沙，这个非常巨大，是一个塔，可以买门票上去走走，有几个观景的地方，不过实在是贵呀，新加坡旅游的大头是门票，门票都比较贵，在下面广场连上圣淘沙字母拍个合照倒是不错的。,2020-02-03 12:51:02.583460
,4,13,//www.qyer.com/u/5590709,5,2016-07-15,鱼尾狮（Merlion）是一种虚构的鱼身狮头的动物，为新加坡市中心著名喷水雕塑，是新加坡的城市地标，一直沿用到1997年。 1964年由范克里夫水族馆馆长布仑纳设计的，新加坡旅游局在1966年把鱼尾狮注册为它的商标，并于1971年委托著名雕塑家林浪新塑造，雕塑现坐落在新加坡市鱼尾狮公园内。,2020-02-03 12:51:02.586902
,4,13,//www.qyer.com/u/854779,3,2012-12-21,仅仅是象征意义。到此一游，但是一定要到此一游。相当于来北京一定要去天安门广场。,2020-02-03 12:51:02.590710
,4,13,//www.qyer.com/u/8732430,3,2017-06-02,"圣淘沙鱼尾狮在新加坡有两只，一直觉得鱼尾狮很搞笑，看着就像怪物猎人游戏里面的那只水兽，哈哈，这是一只大的，就各种照相吧，下面有个商店之类的，具体没进去看。这里的鱼尾狮很大,观光的人也没有鱼尾狮公园那么多。",2020-02-03 12:51:02.594614
,4,13,//www.qyer.com/u/1815753,5,2016-09-14,晚上去的鱼尾狮，夜景也非常漂亮，原本以为游客会少点，但还是比较多，不落俗套的错位喝喷泉的水然后拍照，之后看觉得傻傻的哈。但是真的很有感觉，远处变换色彩的船型酒店和鱼尾狮交相辉映，也算是新加坡城市中的一处亮点。,2020-02-03 12:51:06.018025
,4,13,//www.qyer.com/u/7560840,5,2016-08-04,石城新加坡一共有三座鱼尾狮，一大一小两座位于鱼尾狮公园，还有一座也是最大的一座就是位于圣淘沙的鱼尾狮塔了。鱼尾狮塔比我想象的大很多，在塔顶还可以360眺望周边的景观。建议晚上参观，晚上鱼尾狮身上的鳞片会不停变化颜色，发出美丽的光芒，是的鱼尾狮活灵活现，非常漂亮。,2020-02-03 12:51:06.033460
,4,13,//www.qyer.com/u/7801194,3,2016-04-21,沿着海边走走欣赏风景还是很美很美的，但是真没必要跑到小狮子这里去合照，可以往周围逛逛，有一片很高大上的写字楼，去感受下新加坡高级白领的样貌，再走走就有酒吧街，都是穿着西装或职业裙的男男女女下了班去会喝两杯的地方,2020-02-03 12:51:06.043251
,4,13,//www.qyer.com/u/3294493,5,2014-02-08,来新加坡必看必去的地方嘛~~~确实很好看哦，合照很有感觉的，可以摆各种pose~,2020-02-03 12:51:06.049708
,4,13,//www.qyer.com/u/5847714,2,2016-07-29,每个车站下面都有圣淘沙联票的售票点，不过研究之后发现并没什么特别 好玩的项目，大多数项目都是供低龄儿童消遣的，而且免不了烈日暴晒。似乎 有点名气的也就海事博物馆啊，水族馆之类，还有这里有一个山寨的，体型巨 大的鱼尾狮，还得了红眼病……,2020-02-03 12:51:06.054962
,4,13,//www.qyer.com/u/6778915,3,2016-07-20,不是滨海湾那里标志性喷水的那只哦，不过这只更大一号，一上圣淘沙岛走没几步就可以看到了。还可以登上去远眺，不过由于时间缘故我们没有上去，只从它身下经过了而已。作为坡国的一个标志，还是值得去打一下卡的啦。,2020-02-03 12:51:06.059548
,4,13,//www.qyer.com/u/6866023,3,2016-04-06,圣淘沙岛上的鱼尾狮是新建的，比起市区中鱼尾狮公园内的大好多，不是一个级别的啦。 岛上的鱼尾狮不能喷水，晚上有灯光秀，打出不同的颜色，是岛上的地标啦，上岛后的游客都是先去找它拍照的。 在岛上几乎任何地方抬头都是能看到它的，还能进入登高到它的嘴巴处，由于要收费便没有上去。,2020-02-03 12:51:06.063687
,4,13,//www.qyer.com/u/9382547,5,2017-05-20,在一楼可以看一段介绍鱼尾狮的短片，然后可以坐电梯到鱼嘴和最高处，俯瞰圣淘沙的全景。晚上的时候鱼眼睛是会亮的。可以爬到狮子头里的，附近有一条马赛克拼贴的景观道，有些巴塞罗那的高迪公园的摸样，不错值得一看。,2020-02-03 12:51:06.067384
,4,13,//www.qyer.com/u/8524593,5,2017-04-11,圣淘沙鱼尾狮塔是在圣淘沙景区。可以在VOvo商场乘坐专门到圣淘沙的捷运。我们专门过去是为了环球游乐场，我们从游乐场出来，已经是晚上，看到一个很高鱼尾狮塔，而且鱼尾狮塔已经开亮了灯，登塔是需要收费的，而且还不便宜，所以我们就没有上,2020-02-03 12:51:06.070938
,4,13,//www.qyer.com/u/1074843,4,2016-01-22,进入到圣淘沙很多人选择在鱼尾狮塔这站下车，一出站就能看见它。很多人跟鱼尾狮塔合照。塔下面的喷泉边有很多可爱的鱼尾狮。进入到塔里面，会有影片介绍鱼尾狮的来历，还会送你幸运币。顶楼上可以看见圣淘沙海边的风景。,2020-02-03 12:51:06.074575
,4,13,//www.qyer.com/u/4646156,4,2014-08-12,鱼尾狮塔是圣淘沙的标志，也是新加坡的旅游标志。它是新加坡最高的自由式结构建筑，鱼尾狮身上的320片鱼鳞还是由光导纤维制成的。,2020-02-03 12:51:07.910543
,4,13,//www.qyer.com/u/8732463,5,2017-08-13,新加坡有两个鱼尾狮哦，一个是在鱼尾狮公园的小喷水塑像，一个是在圣淘沙的巨型建筑物，那个是可以登上去的，不过门票的价格可不便宜，这个鱼尾狮是新加坡的国家形象代表了，所以来圣淘沙的游客都不会错过的，上面风景独好，远眺城景。,2020-02-03 12:51:07.925960
,4,13,//www.qyer.com/u/734938,4,2014-08-14,这个鱼尾狮与鱼尾狮公园里面的狮子形态有些不一样，公园那个鱼尾狮带有一些动态美,2020-02-03 12:51:07.937041
,4,13,//www.qyer.com/u/1222843,5,2014-01-07,圣淘沙的鱼尾狮在住的酒店附近，晚上开灯光的时候，眼睛发绿，还有点吓人。,2020-02-03 12:51:07.943841
,4,13,//www.qyer.com/u/9684135,4,2017-08-31,鱼尾狮是新加坡的标志和象征。新加坡有两座鱼尾狮踏， 圣淘沙公园里的这座是可以进入塔身内部参观的。 塔内有美丽的热带鱼和神秘的宝藏可以看鱼尾狮是一种虚构的鱼身狮头的动物。由于独特简洁的造型深受民众喜爱，后被新加坡旅游局采用作为标志。,2020-02-03 12:51:07.949327
,4,13,//www.qyer.com/u/5417226,3,2017-08-02,圣淘沙鱼尾狮塔开始看还是觉得挺有趣的，但在远处看，越看越觉得那只狮子的样子凶恶无比，越看越怕，就连拍回来的相片也不敢再看。  这个塔是可以登顶看新加坡风光的，但就是觉得门票贵，不太值得，所以就没上去了。但我看到也不是太多人去登塔。,2020-02-03 12:51:07.954001
,4,13,//www.qyer.com/u/9197510,5,2017-05-09,圣淘沙岛上的鱼尾狮，跟滨海湾那个新加坡标志性景点不同，也不在一个地方，但圣淘沙这个鱼尾狮要大得多，大概好几层楼高，还可以进入和上去，从狮头的嘴巴探头出来看风景，这个鱼尾狮在圣淘沙捷运的第二站，下车出站后抬头就能看见。,2020-02-03 12:51:07.958176
,4,13,//www.qyer.com/u/8522676,5,2017-05-08,鱼尾狮是新加坡最具特色的代表性雕塑，在新加坡有两处著名的景点都有鱼尾狮，一个在新加坡鱼尾狮公园，那座鱼尾狮是会吐水的，这座位于圣淘沙岛的鱼尾狮则是新加坡最大的一只鱼尾狮，并且不是吐水，但是游客可以登山鱼尾狮塔上面看风景。,2020-02-03 12:51:07.962335
,4,13,//www.qyer.com/u/8501754,5,2017-05-03,这个鱼尾狮塔是在圣淘沙里面的，不是在新加坡滨海湾那只，这只圣淘沙的鱼尾狮是不会喷水的，而是一只很大型的塔，据说是新加坡最大的一只鱼尾狮，作为圣淘沙岛的标志性建筑，很值得去看一看，平时人特别的多，门票有点贵。,2020-02-03 12:51:07.965918
,4,13,//www.qyer.com/u/8518353,5,2017-04-22,在新加坡的度假名地圣淘沙度假岛上面也有一座鱼尾狮的雕像，这座鱼尾狮雕像跟新加坡鱼尾狮公园那座区别还是挺大的，据说位于圣淘沙的这只鱼尾狮雕像是新加坡最大的一只，整个鱼尾狮雕像非常的壮观，气派，而且游客是可以进到它里面的。,2020-02-03 12:51:07.969480
,4,13,//www.qyer.com/u/8507736,5,2017-04-20,在新加坡，有两个鱼尾狮雕像，一个位于新加坡克拉码头附近的鱼尾狮公园，一个就是这个圣淘沙鱼尾狮塔，这两个鱼尾狮外形是一样的，只是大小不一样，这个位于圣淘沙的鱼尾狮是不会吐水的，只是特别的大，没有鱼尾狮公园那只有看头。,2020-02-03 12:51:10.771470
,4,13,//www.qyer.com/u/8578802,5,2017-04-15,这个鱼尾狮是在新加坡的圣淘沙度假岛里面的，跟那个鱼尾狮公园的鱼尾狮是不一样的，这只鱼尾狮是一个高高的建筑，非常的大，应该是新加坡最大的一只鱼尾狮了吧，圣淘沙鱼尾狮塔是一个小小的景点，而且这只鱼尾狮是不会吐水的。,2020-02-03 12:51:10.774926
,4,13,//www.qyer.com/u/8510682,5,2017-03-21,这只鱼尾狮应该新加坡最大的一只鱼尾狮了吧，位于圣淘沙里面，不是鱼尾狮公园那只，那只是会吐水的，而这个就不会了，而是一座巨大的塔，游客不但可以和鱼尾狮合影拍照，还可以登上这个鱼尾狮塔，看远处的美丽风景。,2020-02-03 12:51:10.778669
,4,13,//www.qyer.com/u/2332853,4,2017-03-14,"处在圣淘沙比较中心的位置,很显眼,是坐缆车进入圣淘沙岛,然后第一站下来就看得到的。其实在门口,或者旁边一个楼梯上去拍拍照就可以了! 之前有一片区域正对着这个鱼尾狮塔,很多人拍照的,阳光下还是挺漂亮的!",2020-02-03 12:51:10.782351
,4,13,//www.qyer.com/u/2949142,3,2014-08-16,在圣淘沙岛，逛完环球影城，已经傍晚，远远望见会变幻颜色的大狮子，还可以登机在狮口里眺望。这个比marina bay的要大很多。,2020-02-03 12:51:10.786013
,4,13,//www.qyer.com/u/4599414,5,2014-08-14,塔里是海洋世界的主题，登上塔顶可以一览圣淘沙的全景，玩玩还蛮有意思的~,2020-02-03 12:51:10.789668
,4,13,//www.qyer.com/u/707336,3,2014-08-12,感觉一般吧，第一次去新加坡倒可以去转转的，毕竟圣淘沙的鱼尾狮是新加坡标志,2020-02-03 12:51:10.793369
,4,13,//www.qyer.com/u/3737757,4,2014-04-02,鱼尾狮像比较有特色，周围还有很多好玩的地方~~~，标志性建筑,2020-02-03 12:51:10.797040
,4,13,//www.qyer.com/u/8591260,5,2017-08-23,这座鱼尾狮塔是一座大型的鱼尾狮雕像，好像是新加坡最大的一座鱼尾狮，跟新加坡鱼尾狮公园的那个会吐水的鱼尾狮不一样，这座位于新加坡圣淘沙岛里面的鱼尾狮是不会吐水的，而是一座大的塔建筑，游客可以进入和登上鱼尾狮塔。,2020-02-03 12:51:10.800613
,4,13,//www.qyer.com/u/5240750,4,2017-07-20,这是新加坡另一个地标性建筑，不但因为它是新加坡最高的鱼尾狮，而且它还能爬上去观看新加坡的美景，不过这个是不喷水的。就在圣淘沙的大台阶上，还有英文字母配合着合影，是个不错到此一照的地标点，如果时间充裕的话，进里面看看也不错的，至少可以避暑。,2020-02-03 12:51:10.804065
,4,13,//www.qyer.com/u/7631955,4,2017-07-19,其实就是个大鱼尾狮，跟marina bay的那个长的一样。可以登上鱼尾狮塔眺望圣淘沙景色。如果不是因为当天下雨，还可以登上它的头部眺望，猜想景色一定更加精彩。在里面可以看鱼尾狮的由来，可以看各种海底生物化石，还有哦，拿着他们给的门票还可以定制鱼尾狮的纪念币。,2020-02-03 12:51:13.538554
,4,13,//www.qyer.com/u/2908045,4,2017-03-31,来到新加坡真能不看标志性的鱼尾狮呢，可惜去的时候正好f1，新加坡城市赛道都围了起来，没有渠道鱼尾狮公园，不过去了圣淘沙看到了鱼尾狮，算是看到了标志性景点，到此一游，新加坡是城市，个人觉得去过一次就可以了,2020-02-03 12:51:13.554123
,4,13,//www.qyer.com/u/8542640,5,2017-02-27,新加坡圣淘沙度假村是有名的度假场所，这里有海边，有沙滩，有棕櫚树，是一个非常不错的好玩的地方，而著名的鱼尾狮塔也就在这里，鱼尾狮塔雕像很大，外形就是一个鱼尾巴狮子头的雕塑，它是新加坡的一个标志性建筑了，很多游客拍照。,2020-02-03 12:51:13.566144
,4,13,//www.qyer.com/u/8519154,5,2017-02-26,新加坡的特色雕像恐怕就是鱼尾狮了，它已经成为新加坡的一个代表形象了，这个鱼尾狮是在圣淘沙里面的，鱼尾狮塔雕像很大，比鱼尾狮公司的那个吐水的大多了，鱼尾狮其实都长一样，如果去过鱼尾狮公园，这个就不用特意来看了,2020-02-03 12:51:13.573217
,4,13,//www.qyer.com/u/8542281,4,2017-02-02,其实就是一个大型鱼尾狮，位于圣淘沙岛中央吧，环球影城入口再沿楼梯往上走，拍照的人很多，下午5点6点左右去的，太阳也不那么刺眼了，感觉上去也没太大意思，连仙鹤芭蕾都不要票的圣淘沙，这个需要门票，就没上去。,2020-02-03 12:51:13.578880
,4,13,//www.qyer.com/u/3558884,5,2014-04-04,新加坡有三头鱼尾狮，圣淘沙这个最大了~~ 非常值得一去的~ 有兴趣还可以登上狮子远眺啊！,2020-02-03 12:51:13.583567
,4,13,//www.qyer.com/u/3028568,3,2014-04-01,新加坡最著名的鱼尾狮像，很美很漂亮，拍照留影就好，建议别花钱专门去逛哈,2020-02-03 12:51:13.587677
,4,13,//www.qyer.com/u/4602532,4,2014-08-16,一般，登塔要钱的，不合适，在外面拍怕照片就可以了，就在圣淘沙的里面，名胜世界旁边。,2020-02-03 12:51:13.591369
,4,13,//www.qyer.com/u/2412149,5,2014-08-14,就是公园里面的一个可以吐水的喷泉雕塑，但是却是新加坡的标志。,2020-02-03 12:51:13.595149
,4,13,//www.qyer.com/u/3926111,5,2014-08-10,必去的地方，可以玩一天。里面有4站，最后一站是海边，可以游一游。还有一站是环球，最好现在网上订票。还有两站不记得了。但是值得去。,2020-02-03 12:51:13.598672
,4,13,//www.qyer.com/u/3194606,5,2014-03-31,标志性地标，鱼尾狮像比较有特色，周围还有很多好玩的地方~~~,2020-02-03 12:51:17.162603
,4,13,//www.qyer.com/u/1055078,5,2014-02-15,来新加坡，这里好像是必到的景点，我来的日子正常赶上新加坡国庆日，人暴多，但是在人群中偶还是留下了与鱼尾狮的美妙合影~~,2020-02-03 12:51:17.165848
,4,13,//www.qyer.com/u/2835836,4,2014-02-02,環球影城人氣不錯，里面古堡4⃣️D電影感覺不錯！,2020-02-03 12:51:17.169375
,4,13,//www.qyer.com/u/1420211,1,2014-02-02,"新加坡， 不喜欢的国家之一，可它是我初次国外旅行的国家。 小六的懵懂时光，并没留下什么深刻印象。  骄傲自满， 怕输观念， 抄袭作风令我相当厌恶；可我偏偏从事于新国人的企业,  矛盾呀！ 新国那所谓的美食对我不敢苟同， 什么辣椒螃蟹，肉骨茶，海南鸡饭，宣传是他们的厉害的说。  对于我来说，新国与马国的文化差异不大， 悲剧是我国那庸笨的政府管辖之下。",2020-02-03 12:51:17.172824
,4,13,//www.qyer.com/u/3165814,4,2017-09-16,说起新加坡的象征鱼尾狮，鱼尾狮是新加坡的标志和象征，其实新加坡最著名的鱼尾狮像有两座，一座是在浮尔顿酒店门前的鱼尾狮公园的那座，另一座便是在圣淘沙公园里的这座。这个比滨海湾的要大，但是口里不喷水的，还是小一点的哪个灵动。,2020-02-03 12:51:17.176344
,4,13,//www.qyer.com/u/5301839,5,2015-10-27,圣淘沙，花团锦簇，欢声笑语。隐约看到鱼尾狮的狮子头。圣淘沙所有的公共交通都是免费的。可以坐免费的捷运去环球乐园或者沙滩。我们坐了一站路的捷运，然后又免费坐短驳车去沙滩。圣淘沙从路标上来看有几个沙滩，我准备看到哪里美就下车。,2020-02-03 12:51:17.179867
,4,13,//www.qyer.com/u/4609604,3,2015-08-06,据说可以上到鱼尾狮的顶端，但其实大家游客都没什么兴趣的，远低于Sentosa Park里的诸多大牌、环球影院和赌场的强大吸引力。但是这里值得专门过来看看，看看午后阳光沐浴下的新加坡，看看散落在公园各处的不同种族家庭，在这里你可以看到真正的地球村，仿佛大家不是来度假，而是午后带着家人散散步吹吹风。也是在这里闲情逸趣不用追赶着时间，只要开心的迈着步子四处张望就好了。,2020-02-03 12:51:17.183316
,4,13,//www.qyer.com/u/4544129,4,2014-10-18,在对对淘沙都是一个沙鱼尾狮的塔，这里也是游客常来的地方，圣淘沙就是新加坡人的渡假天堂,2020-02-03 12:51:17.186767
,4,13,//www.qyer.com/u/3221514,4,2014-08-19,圣淘沙的鱼尾狮塔里面可以进去参观的 据说高处视野很好 只在外面看了看新加坡最大鱼尾狮 然后就去亚洲最南岛了,2020-02-03 12:51:17.190172
,4,13,//www.qyer.com/u/4323824,4,2014-08-13,新加坡鱼尾狮可以说是每一个景点的特色了，这尊鱼尾狮好像记得导游说是最大的，但凡有鱼尾狮的地方，都有好多好多得游客合照。,2020-02-03 12:51:17.193807
,4,13,//www.qyer.com/u/4577149,4,2014-08-10,这是另一座狮身鱼尾像，不过没有河水陪衬，不如鱼尾狮公园的那座那么好,2020-02-03 12:51:20.570497
,4,13,//www.qyer.com/u/4129948,3,2014-08-10,一般，登塔要钱的，不合适，在外面拍怕照片就可以了，就在圣淘沙的里面，名胜世界旁边。,2020-02-03 12:51:20.573787
,4,13,//www.qyer.com/u/3085243,3,2014-12-09,鱼身狮尾是新加坡的象征，圣淘沙到上的一处鱼尾狮塔，跟鱼尾狮公园和花芭山上的两处有异曲同工之妙，但是可以免费登塔参观，37米的高度加上360度无死角的光景。,2020-02-03 12:51:20.577588
,4,13,//www.qyer.com/u/4501528,3,2014-08-04,大是挺大的，但是不会喷水=_=,2020-02-03 12:51:20.581066
,4,13,//www.qyer.com/u/1715474,5,2014-08-04,在圣淘沙岛住在鱼尾狮对面，每天都可以看到。下面就是捷运站很方便。晚上回来时看到鱼尾狮亮灯后真心感觉狰狞恐怖。,2020-02-03 12:51:20.584505
,4,13,//www.qyer.com/u/1330986,3,2014-08-02,拍了到此一游照。 嘿嘿。,2020-02-03 12:51:20.588058
,4,13,//www.qyer.com/u/4392759,5,2014-08-02,这个鱼尾狮的嘴巴里是可以进去的 ,2020-02-03 12:51:20.591469
,4,13,//www.qyer.com/u/3506133,5,2014-08-02,不錯 挺漂亮的 推薦,2020-02-03 12:51:20.595279
,4,13,//www.qyer.com/u/4200003,4,2014-05-22,新加坡的代表标志，值得一去，照相留念。晚上还会发出五颜六色的灯光，还可以。,2020-02-03 12:51:20.599182
,4,13,//www.qyer.com/u/833993,3,2014-05-21,这个鱼尾狮比市区河边那个高大很多，近看有点脏兮兮。远远的拍照当背景不错。,2020-02-03 12:51:20.602649
,4,13,//www.qyer.com/u/760342,5,2014-04-16,因为是晚上去看到，灯光设计的很漂亮。水的灯光的照耀下非常具有流动感,2020-02-03 12:51:23.914309
,4,13,//www.qyer.com/u/2993486,4,2014-04-12,去圣淘沙的话，在下面仰望下这个鱼尾狮就可以了，没必要花钱去狮子嘴里，感觉挺那啥的,2020-02-03 12:51:23.917656
,4,13,//www.qyer.com/u/5334,4,2014-04-07,坐小火车环绕这个岛的时候，猛然抬头，看到了威武的爸爸鱼尾狮。,2020-02-03 12:51:23.921094
,4,13,//www.qyer.com/u/2667090,5,2014-04-04,比鱼尾狮公园的那个真身大很多，还会发光变色，晚上看的话其实会觉得有点小诡异，呵呵。,2020-02-03 12:51:23.924626
,4,13,//www.qyer.com/u/3759662,3,2014-03-31,新加坡最著名的鱼尾狮像，拍照留影就好，个人建议不用花钱去特意参观哈,2020-02-03 12:51:23.928235
,4,13,//www.qyer.com/u/1740847,5,2014-02-18,很有标志性的建筑，让我想起轩辕氏，人身蛇尾。充满矛盾的组合，陆上霸主加上海中自由者。,2020-02-03 12:51:23.931776
,4,13,//www.qyer.com/u/3022774,4,2014-02-09,其实狮子本身没有啥，也不大，可是爬上去可以看圣淘沙的美景啊，但是得花钱。,2020-02-03 12:51:23.935278
,4,13,//www.qyer.com/u/201898,3,2014-02-09,狮城重要景点。。人超多。。排队拍照都得好久。。。。。默默远观即是,2020-02-03 12:51:23.939079
,4,13,//www.qyer.com/u/3471110,5,2014-02-06,标志性，地标性的石像，必去！,2020-02-03 12:51:23.943171
,4,13,//www.qyer.com/u/386132,3,2014-02-04,比起滨海湾的高大多了，里面有展览馆，不过要收费，作为标志性建筑地参观。,2020-02-03 12:51:23.946766
,4,13,//www.qyer.com/u/3252580,3,2014-01-31,晚上看着有点害怕，不知道白天怎么样。和想象中的还是有些差距的。,2020-02-03 12:51:27.873371
,4,13,//www.qyer.com/u/2880873,5,2014-01-31,没有导游  盲目的逛了一下  很好,2020-02-03 12:51:27.877050
,4,13,//www.qyer.com/u/1524237,3,2014-01-28,始终不懂为什么会有人付钱上去狮子的口里。。。下面看起来就很creepy吖=。=没必要，要拍照就去鱼尾狮公园那拍好了。,2020-02-03 12:51:27.880617
,4,13,//www.qyer.com/u/1778495,5,2014-01-27,圣淘沙的新加坡的著名地标，其氛围和水准也是世界一流。这座鱼尾狮是新加坡最大的鱼尾狮，据说有37米高，Mall挺漂亮的，也有很多一线大牌的购物点需求。,2020-02-03 12:51:27.884002
,4,13,//www.qyer.com/u/3225480,5,2013-12-14,鱼尾狮是新加坡的标志啊，还不错。不过任何东西到现场看了后，还是没有印象中的壮观。,2020-02-03 12:51:27.887387
,4,13,//www.qyer.com/u/9856620,4,2017-09-26,新加坡有三只鱼尾狮，圣淘沙岛上的这只是鱼粑粑，也是最大的一只，大多数人都是到此一游，我却在淘宝上买了票，登上鱼头瞧一瞧，其实里面没啥东西，就是一些图片和传说，然后在里面门票可以换一个金币，在鱼嘴那会有中国旅游景点的一样给你拍照的，最后出来在卖纪念品的地方会有你刚刚拍照的纪念品。票价不贵，可以去看看。,2020-02-03 12:51:27.890811
,4,13,//www.qyer.com/u/5609151,4,2016-03-29,坐落在圣淘沙岛的中央，做轻轨的话到中间那站下来就到了，据说有30多米高，有兴趣的话还能爬上去，从口中远眺整个圣淘沙岛,2020-02-03 12:51:27.894449
,4,13,//www.qyer.com/u/7074730,4,2016-03-11,走过路过 其实不大  看上去萌萌哒,2020-02-03 12:51:27.897894
,4,13,//www.qyer.com/u/1473278,3,2014-12-30,清早去的，人很少，感觉没有什么可以看得，等了一会就去环球影城了,2020-02-03 12:51:27.901443
,4,13,//www.qyer.com/u/2482045,5,2014-12-04,吃喝玩乐好去处。是新加坡比较大型的游乐场所。海洋馆、环球影城都在里面，还有两个沙滩。每一个主题公园都要购买门票才可以入内。如果不进去主题公园，就外围走走看看也是不错哦。,2020-02-03 12:51:27.904996
,4,13,//www.qyer.com/u/2010436,5,2014-10-15,据说这里的鱼尾狮可以爬上去，景色不错。不过我们是没上去啦，实在是不想爬了。,2020-02-03 12:51:29.450619
,4,13,//www.qyer.com/u/3623784,5,2014-08-20,还可以，建筑类的景观，看个人爱好了，比较有特色有名气的景点。,2020-02-03 12:51:29.466689
,4,13,//www.qyer.com/u/987913,5,2014-08-19,还好吧，照相可以。推荐晚上去。可以上到顶部，不过要门票。从环球银城可以走过去,2020-02-03 12:51:29.480300
,4,13,//www.qyer.com/u/4619137,5,2014-08-04,作为新加坡的标志，鱼尾狮是圣淘沙上最著名的景点。其实新加坡最著名的鱼尾狮像有两座，一座是在浮尔顿酒店门前的鱼尾狮公园的那座，另一座便是在圣淘沙公园里的这座，高达37米，登上塔顶可以360度观赏新加坡的美丽风光，甚至还能远眺到远处的几座小岛。,2020-02-03 12:51:29.487608
