REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,37,//www.qyer.com/u/4876604,4,2016-01-19,南洋理工大学（Nanyang Technological University），简称南大（NTU），是一所工科和商科并重的综合性大学。,2020-02-03 13:20:49.955760
,4,37,//www.qyer.com/u/2474455,4,2015-12-11,挺远的，没什么可看的。。。。。。。。。。。。。。。。。。。。,2020-02-03 13:20:49.959358
,4,37,//www.qyer.com/u/6681670,5,2015-12-01,基本上相当于我们国内最好的大学之一了，多年老字号，校园环境也美,2020-02-03 13:20:49.962858
,4,37,//www.qyer.com/u/986558,4,2015-10-29,新加坡南洋理工大学里面环境很好，前身是1955年建立的南洋大学，如今在华裔馆附近可看到其历史遗迹。南洋理工在中国境内的知名度很高。,2020-02-03 13:20:51.694884
,4,37,//www.qyer.com/u/1800406,5,2015-10-28,非常喜欢蒸笼楼，虽然利用率超低.........学校地形起伏太大，走得好辛苦........,2020-02-03 13:20:51.698839
,4,37,//www.qyer.com/u/5956458,5,2015-09-25,校园很大，环境很美。感觉它的建筑都能巧妙的利用自然的光线增加光源，坐在著名的学习中心里面感觉很舒服~,2020-02-03 13:20:51.703510
,4,37,//www.qyer.com/u/5175952,5,2015-08-26,很大 像个度假村 风景还好,2020-02-03 13:20:51.707918
,4,37,//www.qyer.com/u/6482810,4,2015-08-10,里头上了一个星期的课，感觉还是有学校的感觉,2020-02-03 13:20:51.712313
,4,37,//www.qyer.com/u/2678886,4,2015-08-06,不得不说食堂东西好吃！,2020-02-03 13:20:51.716770
,4,37,//www.qyer.com/u/6341276,5,2015-07-31,蒸笼式的建筑很有特色,2020-02-03 13:20:51.721401
,4,37,//www.qyer.com/u/1060062,4,2015-06-28,转了一圈都没找到正门，感觉这个学校是没有围墙的，坐公交车到了好像是宿舍楼的地方，没有找到教学楼QAQ,2020-02-03 13:20:51.725407
,4,37,//www.qyer.com/u/4573024,5,2015-05-26,南洋理工大学在新加坡的西北部，靠山而建，自然风光很不错，也是亚洲顶尖的高校，但名气还是逊色于同城的新加坡国立大学，学校里中国留学生很多，而且大部分学生都会说汉语，可以和他们聊聊校园里的事,2020-02-03 13:20:51.729081
,4,37,//www.qyer.com/u/1385466,5,2015-05-20,南洋理工大学是亚洲一流的大学，整个校园非常的现代。我们去找同学的时候到这里的餐厅吃过饭，味道还不错，听同学说学校里经常有社团演出，可以感受下新加坡学生的活力，漫步校园是非常享受的过程。,2020-02-03 13:20:51.732952
,4,37,//www.qyer.com/u/4690255,5,2015-05-13,ntu，必须说好啊，每周都会逛几圈，一逛四年，不管怎样大爱这片地方了,2020-02-03 13:20:55.533796
,4,37,//www.qyer.com/u/4406763,5,2014-11-14,和学校交换项目去的新加坡南洋理工大学，南洋理工大学在新加坡最西边，风景不错，尤其是那个图书馆。,2020-02-03 13:20:55.537085
,4,37,//www.qyer.com/u/1202028,5,2014-10-11,校园很大，从地铁站到学校有免费得shuttle bus，据说这里的食堂东西好吃又便宜，因为去的时候是放假，之体验了麦当劳便宜的价格。,2020-02-03 13:20:55.540558
,4,37,//www.qyer.com/u/4961318,5,2014-09-22,在pioneer 离市区很远 校园很漂亮 有接驳巴士,2020-02-03 13:20:55.543961
