REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,22,//www.qyer.com/u/2874922,4,2015-08-05,这个地方绝对是文艺青年和小资青年的聚集地，有酒吧，有特色的小店。短短一条小巷却可以让你流连忘返，来回走个2遍都是可以的。当然记得拍几张美美的照片~,2020-02-03 13:06:53.269043
,4,22,//www.qyer.com/u/2586963,3,2015-06-22,女装没进去，其他接近80%与南锣鼓巷一样，都是淘宝爆款，当然有一个特别的香水店可以去偶遇，可以让你自己调制香水的，大概50元人民币10ML左右，但没有初香、中香和末香，就和气味图书馆的一样而已。,2020-02-03 13:06:53.278541
,4,22,//www.qyer.com/u/5332886,4,2015-01-09,吃完zamzam烤饼后要来寻找HAJI LANE哈芝巷，没想到一不小心从North bridge Rd走进巷尾，到巷子头才发现这是哈芝巷，小巷中有很多特色小店，商品都很特别独特，因为是白天去的，很多bar还没开，但能够想像晚上各种文化聚集的热闹；附近巷子口有一家汉堡店，人很多，看起来很好吃，下次要去吃吃看。,2020-02-03 13:06:53.285898
,4,22,//www.qyer.com/u/5225954,4,2014-12-22,涂鸦一条街，找他真心不容易，出了苏丹回教堂后旁边一个小路，如果不是猛然看到路标，真心会错过。小巷内部，每一家小店都各具特色，挺小资的说,2020-02-03 13:06:53.295457
,4,22,//www.qyer.com/u/298260,4,2014-01-13,每家店都很有特色的样子，很多外墙都画上了大幅彩色画。晚上这里就是吃饭喝酒的地盘。,2020-02-03 13:06:53.302864
,4,22,//www.qyer.com/u/9476707,5,2019-01-15,非常有异域风情的一条街，非常安利其中的一家店叫HYGGE，里面的耳环饰品真的深得我心,2020-02-03 13:06:55.209313
,4,22,//www.qyer.com/u/6696940,3,2018-12-28,是条色彩缤纷的小巷子，虽然哈芝巷不算太长，但有不少有特色的店家进驻，贩卖各种具个性的商品，很适合来这里挖挖宝；另外哈芝巷的墙壁上也彩绘上许多生动且充满艺术感的涂鸦，让哈芝巷(Haji Lane)有了热闹与活泼的氛围，喜爱拍照也一定会爱上Haji Lane的.,2020-02-03 13:06:55.217351
,4,22,//www.qyer.com/u/1452752,4,2018-09-03,新加坡的哈芝巷是一条网红街，来的人很多，每天都非常热闹，大家不停地拍照，其实这里很小，就是短短地一条街，没啥特别的，就是墙上有些涂鸦，周围酒吧很多，去年十月来过，这次看上次的几个店都没了，更新换代还挺快的，这次来因为上次买的水晶项链，回去就坏了，到这找店家问问能不能修。,2020-02-03 13:06:55.229109
,4,22,//www.qyer.com/u/7910453,5,2018-08-31,哈芝巷是通往苏丹清真寺的一条街，两边都是很有特色的小铺，外墙涂鸦的五彩缤纷，特有艺术风格。如果你是文艺青年，一定要过来看看，非常文艺的一条巷子，而且拍照非常好看，随便的一家咖啡屋的装饰都非常的耐看，周围的环境卫生干净。,2020-02-03 13:06:55.239509
,4,22,//www.qyer.com/u/10519838,5,2018-07-29,很有特色，五彩斑斓的壁画，比槟城的更让我喜欢,2020-02-03 13:06:55.248479
,4,22,//www.qyer.com/u/5216485,5,2018-07-25,"貌似每个城市都有一片创意街区，哈芝巷有点类似上海的田子坊,北京的南锣鼓巷,成都的宽窄巷子。一条不算长的窄窄的巷子里，许多个性小店进驻，创意饰品店、咖啡店、小酒吧等等。而且，这里的创意涂鸦和墙绘也一直是吸引游客前来参观拍照的所在～～",2020-02-03 13:06:55.260018
,4,22,//www.qyer.com/u/1596383,3,2018-07-23,文艺小巷，伴随 坡国本土的店和小酒吧。文艺青年爱好者 会 很喜欢，晚上的小酒吧很好,2020-02-03 13:06:55.267580
,4,22,//www.qyer.com/u/6005328,4,2018-07-12,感觉是一条为了拍照而存在的街道，几个巷子都非常的适合拍照，建议大家早点去，光线好，而且人少，等中午了人太多，没有位置能拍好照片了。外墙整体都是色差靓丽，而且差异化很大，还有很多装饰物，都非常的文艺。小店也是各种文艺的小店，但是去得早的话小店可能没有营业，他们开门比较晚都是11点或者12点的样子。我10点的开门很少。,2020-02-03 13:06:55.277302
,4,22,//www.qyer.com/u/3565070,5,2018-06-25,印度风情，和小印度差不多，建议二选一没必要都去，适合拍出ins风照片,2020-02-03 13:06:55.284285
,4,22,//www.qyer.com/u/9943371,5,2018-04-29,就跟上海的田子坊一样诶，很多有意思的小店，也可坐下来喝一杯，很写意，有很多街头艺术的壁画，很喜欢的小街,2020-02-03 13:06:55.293316
,4,22,//www.qyer.com/u/5475250,4,2018-04-09,具有文艺气质的小巷，应该处在马来文化聚居区中。有小酒吧，咖啡厅和售卖小工艺品的商店。,2020-02-03 13:06:56.923101
,4,22,//www.qyer.com/u/6872037,3,2018-04-05,哈芝巷位于新加坡的甘榜格南阿拉伯街这里，巷子很小，墙上涂满了笔画，很有艺术感，很多游客在拍照。,2020-02-03 13:06:56.932307
,4,22,//www.qyer.com/u/7189888,5,2018-03-14,哈芝巷就在阿拉伯街的旁边一道街，是一条建筑满是涂鸦的小清晰聚集地，很有特色~,2020-02-03 13:06:56.942190
,4,22,//www.qyer.com/u/9906927,3,2018-03-05,拍照逛街喝咖啡，都算是好地方。巷子不长，艺术气息的照片很好拍。有些小资店，原创服装店之类的。,2020-02-03 13:06:56.950159
,4,22,//www.qyer.com/u/3647307,5,2018-03-01,粗粗逛了一圈很喜欢这里的街道艺术氛围，还有各种风格的餐厅小店。时间充裕的话应该中午来吃顿brunch或者晚上来喝杯小酒~（这件事留给下一次,2020-02-03 13:06:56.959942
,4,22,//www.qyer.com/u/5473798,5,2018-02-28,就是阿拉伯街的一个巷子 满墙涂鸦很有特色 很多人在拍照 附近阿拉伯街的店铺也有点意思,2020-02-03 13:06:56.968251
,4,22,//www.qyer.com/u/3171432,4,2017-11-12,文艺青年打卡地，感觉也就这样吧,2020-02-03 13:06:56.978675
,4,22,//www.qyer.com/u/1410618,3,2017-10-26,很有特色的一条小街，整条街不是很长。两边有一些有意思的涂鸦，蛮适合拍拍照片的。走累了两边还有些咖啡店和酒吧。可以休息一会儿。,2020-02-03 13:06:56.987523
,4,22,//www.qyer.com/u/155760,3,2017-10-20,从定位而言有点像巴黎拉丁区的小巷子——各种小店，文艺范，旧书店，唱片，间或能看见朋克或者嘻哈风格  但是对于新加坡这种缺乏厚重历史的旅游目的地而言，上面这些都跟人有点奇怪的感觉：有点缺少根基，有点似是而非，有点错乱……,2020-02-03 13:06:56.996550
,4,22,//www.qyer.com/u/9824604,4,2017-10-10,大家都说Haji lane值得来一下，如果为了拍照其实真的可以拍很久，可是这里的店嘛，就是买衣服之类的，我没有什么兴趣，所以拍完照片，转了转就去了找吃的。,2020-02-03 13:06:57.007283
,4,22,//www.qyer.com/u/5651299,3,2017-09-23,名气大，其实没什么。比较小资情调。但这样的小街，新加坡有很多。Telok Ayer附近就有。,2020-02-03 13:07:00.271195
,4,22,//www.qyer.com/u/9753369,5,2017-09-18,阿拉伯街出来，去往小印度的路上路过了哈芝巷，拍照做背景效果非常好！,2020-02-03 13:07:00.278536
,4,22,//www.qyer.com/u/1908752,4,2017-09-06,并没有照片上看的这么好，我也并找不出这么好看的照片,2020-02-03 13:07:00.285299
,4,22,//www.qyer.com/u/5500028,3,2017-07-27,真的一般般 牆面壁畫拍照而已 相較於哈芝巷 隔壁的阿拉伯街反而更美,2020-02-03 13:07:00.292369
,4,22,//www.qyer.com/u/1607355,4,2017-06-18,文艺小青年可以逛一逛的地方，有点像上海的田子坊吧，个人觉得一般般。,2020-02-03 13:07:00.297159
,4,22,//www.qyer.com/u/6880925,4,2017-06-16,一个涂鸦的艺术街吧算是、有很多卖东西的小店、这块区域不是很大有一小时左右就能逛完,2020-02-03 13:07:00.303357
,4,22,//www.qyer.com/u/9312096,4,2017-05-12,裡面很多小店可以走走，後面有家自拍咖啡店超推，好喝又好玩!!!  更多內容請見我的網誌： http://bbs.qyer.com/thread-2746627-1.html,2020-02-03 13:07:00.309684
,4,22,//www.qyer.com/u/3831538,4,2017-04-20,色彩斑斓的一条街，满满的异域风情，是个可以走走逛逛，消磨时光的好去处,2020-02-03 13:07:00.314118
,4,22,//www.qyer.com/u/1270312,3,2017-03-22,其实就是很普通的街道吧，壁画比较有特色，拗造型还是可以去的，酒吧咖啡店很多,2020-02-03 13:07:00.320390
,4,22,//www.qyer.com/u/6554598,4,2017-02-17,上午去的大多数店没开门，不过比较清静，适合拍拍照片。涂鸦很多，建筑很清新~,2020-02-03 13:07:00.326869
,4,22,//www.qyer.com/u/7963243,3,2017-01-24,巷子的主要部分都是没什么特色的商铺，偶尔能在墙上看见的充满民族特色的涂鸦才是真正的亮点。,2020-02-03 13:07:03.593380
,4,22,//www.qyer.com/u/3054962,5,2016-12-03,"Haji lane 是新加坡本土的一条街， 在穆斯林庙的旁边。 街两边有小铺子和酒吧, 大多都是外国人。这里是一个被色彩热情包围的世界。据说这里是新加坡的潮人街，不仅建筑风格保留当年英国殖民时期的样子，还可以淘到不少有意思的小东西。",2020-02-03 13:07:03.598415
,4,22,//www.qyer.com/u/1695847,5,2016-11-14,哈芝巷可以乘坐新加坡地铁到武吉士站下，步行就可以找到，感觉哈芝巷有点像韩国首尔的梨花村，因为巷子里的建筑物外墙都涂满了涂鸦，非常有特色，到这个巷子最好选择白天，因为白天拍照很漂亮，到了中午，附近上班的白领都喜欢到这里闲聊。,2020-02-03 13:07:03.605402
,4,22,//www.qyer.com/u/503614,5,2016-11-03,文艺青年艺术范，想体验不一样的色彩就来看看吧，很多洋人，还有不停拍照的国人，不过很难取到全景，还是静静地欣赏，慢慢地逛比较合适这里,2020-02-03 13:07:03.611138
,4,22,//www.qyer.com/u/2384367,5,2016-11-03,小清新的必游之地，白天的哈芝巷人迹罕至，是拍摄高逼格相片的好去处，别具一格的店铺一家挨一家，非常有趣。特别是巷子内建筑上的涂鸦和绘画，是哈芝巷的标志。（除了哈芝巷外，武吉士地区的其他街道也有非常有趣的壁画）傍晚的哈芝巷，餐厅、酒吧、咖啡馆纷纷营业，是休闲小憩的好去处，情趣十足。,2020-02-03 13:07:03.616976
,4,22,//www.qyer.com/u/4211212,4,2016-10-26,只看到了一面有涂鸦的墙，其他的不知道是不是没找对地方。有一些吃的逛的小店,2020-02-03 13:07:03.622972
,4,22,//www.qyer.com/u/1453083,4,2016-10-10,很上相的一条小街巷，卖的东西相对国内贵，材质一般，但是适合拍照,2020-02-03 13:07:03.627845
,4,22,//www.qyer.com/u/851014,3,2016-10-07,由于在酒店对面，于是便去了一下。说是新加坡的潮地，但个人感觉一般，没买到合适的东西。,2020-02-03 13:07:03.632778
,4,22,//www.qyer.com/u/8518884,3,2016-10-01,没有文艺细胞的人对此很不感兴趣 就是一个小巷子,2020-02-03 13:07:03.638715
,4,22,//www.qyer.com/u/126750,3,2016-09-26,"下午去的时候, 一边的墙都是暗的. 所以拍出来的照片就不好看. 其实这里就是一个酒吧街.",2020-02-03 13:07:03.643378
,4,22,//www.qyer.com/u/2029625,5,2016-09-18,超级喜欢哈芝巷，非常美。白天适合拍照，光线好，晚上适合去吃饭和泡吧。总之特别值得去的地方。,2020-02-03 13:07:05.457357
,4,22,//www.qyer.com/u/966767,3,2016-09-15,超级短的一条路…主要都是酒吧和饭店,2020-02-03 13:07:05.462880
,4,22,//www.qyer.com/u/2537583,4,2016-09-11,颜色非常让人印象深刻，但是还真是很小的小巷啊,2020-02-03 13:07:05.471161
,4,22,//www.qyer.com/u/7286359,5,2016-08-28,我住的地方就在Haji lane的旁边 每天都路过它 早上适合文艺青年们拍照 晚上适合三五个好友坐下喝一杯 不错！,2020-02-03 13:07:05.477660
,4,22,//www.qyer.com/u/4212658,5,2016-08-08,适合拍照的地方，小小窄窄的巷子。,2020-02-03 13:07:05.485176
,4,22,//www.qyer.com/u/1264783,4,2016-08-02,一整条街的STREET ART，小店也很好逛 非常适合拍照，主要是人也不多,2020-02-03 13:07:05.491821
,4,22,//www.qyer.com/u/1322958,4,2016-07-24,确实是一条很窄的巷子，在巷子的东侧才有很多的涂鸦；也确实有很多人过来拍照，不乏很多貌似专业人士。最喜欢的是街的最西面那家绘有阿姆斯特丹街头的大照片,2020-02-03 13:07:05.496911
,4,22,//www.qyer.com/u/1811200,3,2016-06-19,就是一条很窄的巷子，两边都有壁画,2020-02-03 13:07:05.506744
,4,22,//www.qyer.com/u/5587285,5,2016-06-12,超级小清新的一条巷子，真的就只是一条小巷子，走完也就十来分钟吧。两边有很多很好看的小店子，可以淘些衣服和小物品，也有酒吧，巷子入口有一家店有彩虹蛋糕卖,2020-02-03 13:07:05.511656
,4,22,//www.qyer.com/u/1044618,4,2016-06-10,很有特色的涂鸦，喜欢涂鸦的文艺范可以去看看，和欧美风格的涂鸦墙很不一样的色彩和图案。我们那天去的太早，小店还都没开门。可以晚一点，下午去。很短的一条街。,2020-02-03 13:07:05.520225
,4,22,//www.qyer.com/u/5037655,5,2016-05-30,哈芝巷曾经是一条两旁矗立着战前房屋的空荡街道，如今大批本土设计师和年轻创业者的进驻已使这条旧巷重获新生，新加坡本土风情。,2020-02-03 13:07:08.767650
,4,22,//www.qyer.com/u/329860,4,2016-05-24,文艺范小街道，可以抽水烟，还有些文艺小店卖印尼的小东西。就是太短了，一会儿就逛完了，而且离地铁站太远很难找。,2020-02-03 13:07:08.775925
,4,22,//www.qyer.com/u/7698358,5,2016-05-23,又美美的艺术品 还有漂亮的涂鸦 喜欢拍照的一定不要错过,2020-02-03 13:07:08.786298
,4,22,//www.qyer.com/u/2774556,4,2016-04-29,找了好久才找到，其实我觉得真的很一般啊，没有别人说的那么美啊，相比之下田子坊还更好逛漂亮,2020-02-03 13:07:08.793634
,4,22,//www.qyer.com/u/145885,5,2016-04-26,我反正觉得比乌节路强，至少很多东西有设计感很不一样，比全球同时上货的国际品牌强，,2020-02-03 13:07:08.800973
,4,22,//www.qyer.com/u/2391999,4,2016-04-22,比较短的一条路 走文艺小清新路线 有很多特色小店 适合拍照 感觉风格和上海的田子坊类似,2020-02-03 13:07:08.806847
,4,22,//www.qyer.com/u/1637390,5,2016-04-21,很小资的地方，彩色的巷子，各种镁铝刷锅聚集地，随便抓一个完爆街拍啊~小店很多，也都很时尚，价格也不菲哦,2020-02-03 13:07:08.817628
,4,22,//www.qyer.com/u/1249128,5,2016-04-14,超喜欢，很多涂鸦，去的时候太早，没啥店开门。里面的店应该都很有特色,2020-02-03 13:07:08.827820
,4,22,//www.qyer.com/u/3180709,5,2016-04-08,涂鸦蛮有规模的，比墨尔本大多了，shopping也比较便宜，可以逛逛哦·,2020-02-03 13:07:08.839246
,4,22,//www.qyer.com/u/1477942,4,2016-04-02,一条小清新的小巷，有很多涂鸦可以拍拍照，也可以沿街坐下来喝喝东西,2020-02-03 13:07:08.848110
,4,22,//www.qyer.com/u/5609151,4,2016-04-02,哈芝巷由于壁画的关系，现在很多人都喜欢来自拍，挺不错的一条小街,2020-02-03 13:07:12.285340
,4,22,//www.qyer.com/u/2288460,5,2016-04-02,文艺又小清新的一条巷子，感觉进入了西方世界的，又不失东方世界的步调。,2020-02-03 13:07:12.294878
,4,22,//www.qyer.com/u/1997230,5,2016-03-27,哈芝巷是新加坡一行中我最喜欢的购物街，喜欢这种浓厚的情调，也喜欢几个品牌卖的合口味的服装，喜欢的牌子叫“zhai”是新加坡个性女装品牌，她家的衣服都是竹纤维和棉质的，款式简洁，穿着舒服。,2020-02-03 13:07:12.304308
,4,22,//www.qyer.com/u/1099196,4,2016-03-25,去了两次 一次陪朋友去的 雨天晴天人都不少 算一个文艺清新的景点吧 花花绿绿的 仿佛到了南美,2020-02-03 13:07:12.309685
,4,22,//www.qyer.com/u/3153117,3,2016-03-03,这边照照相还可以，需要往上爬一点，有点不好找，别的也没有太多特别。,2020-02-03 13:07:12.317310
,4,22,//www.qyer.com/u/316201,4,2016-02-27,不长的一条街，五颜六色的墙体，看到慕名而来的小女生摆拍。大多是些小清新的店，旁边还有个清真寺。,2020-02-03 13:07:12.323346
,4,22,//www.qyer.com/u/1800406,3,2016-02-24,感觉一般，不知道是否因为去的太早商店都还没有开门，氛围不算很好,2020-02-03 13:07:12.327985
,4,22,//www.qyer.com/u/1856062,3,2016-01-18,还好吧。就是涂鸦和小店,2020-02-03 13:07:12.336320
,4,22,//www.qyer.com/u/1281362,4,2016-01-15,比较有特色的艺术街，墙上很多涂鸦，有家纹身店,2020-02-03 13:07:12.341237
,4,22,//www.qyer.com/u/5380924,3,2016-01-07,攻略上有些夸大其词了。晚上去的，涂鸦一般般，没有图片的好看。很多平民酒吧在此。,2020-02-03 13:07:12.346912
,4,22,//www.qyer.com/u/888591,4,2016-01-04,巷子不长，所以画也不算多，而且很多人在自拍，比较难拍完整的画面。不过去阿拉伯街一道去上还不错,2020-02-03 13:07:15.607328
,4,22,//www.qyer.com/u/3204046,3,2016-01-02,人忒多了…根本拍不了什么好看的照片-_-#,2020-02-03 13:07:15.618872
,4,22,//www.qyer.com/u/3482904,5,2015-12-23,酒吧一条街的感觉！晚上应该很热闹！,2020-02-03 13:07:15.626350
,4,22,//www.qyer.com/u/1525938,4,2015-12-12,有点像上海的田子坊性质的，文艺小资，招摇，有特色，有很多潮人聚集在这里，有一整面异域风情的涂鸦墙,2020-02-03 13:07:15.632957
,4,22,//www.qyer.com/u/6681670,5,2015-12-01,色彩非常的明快，就跟到了威尼斯的彩色岛一样，非常绚烂，并且游人不是很多,2020-02-03 13:07:15.638817
,4,22,//www.qyer.com/u/6966346,4,2015-11-26,曾经是一条两旁矗立着战前房屋的空荡街道，如今大批本土设计师和年轻创业者的进驻已使这条旧巷重获新生。,2020-02-03 13:07:15.643524
,4,22,//www.qyer.com/u/986558,5,2015-10-31,哈芝巷是女生们热爱的地方，这里是全新加坡最狹窄的街道，也是一条彩色的潮街，被许多个性小店和本土品牌占据。有咖啡、甜品、酒吧、服饰还有很多意想不到的特色小铺。非常值得一去。,2020-02-03 13:07:15.649172
,4,22,//www.qyer.com/u/2460495,5,2015-10-27,小巷子只有几十米，宽度也就三四米，据说是最窄的巷子，现在全是酒吧和小店，很有情调,2020-02-03 13:07:15.653940
,4,22,//www.qyer.com/u/3423886,3,2015-10-25,其实哈芝巷没什么东西，墙上有一些彩绘和涂鸦可以拍拍照，巷子也不长,2020-02-03 13:07:15.658052
,4,22,//www.qyer.com/u/3781083,3,2015-10-11,涂鸦墙壁，色彩小路，风格各异的小商店，如果把碍眼的垃圾桶换了或者设计一下，这条街会更协调,2020-02-03 13:07:15.663068
,4,22,//www.qyer.com/u/5342675,4,2015-10-08,很文艺，酒吧多，各种小商店。去过两三次，有一次阴天，也没影响心情。,2020-02-03 13:07:17.808951
,4,22,//www.qyer.com/u/1391871,5,2015-10-07,其实很短的一条巷子，特地跑过来个人觉得不是那么值得。当然非常爱好这种小众文艺，又极爱拍照的还是可以的哈！早点来可以狂拍。,2020-02-03 13:07:17.820703
,4,22,//www.qyer.com/u/4626847,4,2015-10-03,哈芝巷是新加坡甘榜格南的一条安静的小巷，有很多特色小店值得一逛。哈芝巷曾经是一条两旁矗立着战前房屋的空荡街道,2020-02-03 13:07:17.831801
,4,22,//www.qyer.com/u/6698122,5,2015-10-01,各自小店可以逛逛 在一家handmade看到好多喜歡的 色彩斑斕的巷子也很適合拍照,2020-02-03 13:07:17.840499
,4,22,//www.qyer.com/u/5513965,5,2015-09-28,色彩明快 就像到了南美洲的感觉 很恍惚，大家可以拍些很文艺的照片,2020-02-03 13:07:17.850873
,4,22,//www.qyer.com/u/1557264,5,2015-09-21,还不错，挺好找的，挺文艺的巷子，两侧墙壁上有画，适合来这里摆拍~,2020-02-03 13:07:17.858908
,4,22,//www.qyer.com/u/4714853,5,2015-09-02,巷子不大，里面有几家小店衣服是自己设计的，还有包包都很好看，不算贵。,2020-02-03 13:07:17.870008
