REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,78,//www.qyer.com/u/5188787,3,2014-11-12,"很简单的一座庙, 路过也上柱香,祈求平安",2020-02-03 13:33:47.571434
,4,78,//www.qyer.com/u/503614,5,2014-10-26,在新加坡我只逛过一个观音堂，真不知道是不是这个，香火很旺盛，不过跟佛牙寺比起来就要简单的多，很多游客都不会去这里吧,2020-02-03 13:33:47.579628
,4,78,//www.qyer.com/u/5065524,4,2014-10-14,香火很旺，人也很多，旁边有个印度庙，门口有很多卖相关东西的~,2020-02-03 13:33:47.585231
,4,78,//www.qyer.com/u/1202028,4,2014-10-11,据说是新加坡最灵验的求签地，因此香火很旺，尤其过年的时候，如果心诚，不妨来求个签。,2020-02-03 13:33:47.589954
,4,78,//www.qyer.com/u/4585294,2,2014-07-28,这是观音的庙，不过观赏性很一般，如果不是单拜观音得人，不必要，真不必要,2020-02-03 13:33:47.594125
,4,78,//www.qyer.com/u/4028281,5,2014-04-26,Joo chait的不是这里吧，如切那边的都是很安静的,2020-02-03 13:33:47.597858
,4,78,//www.qyer.com/u/3558884,5,2014-04-04,在BUGIS地铁站走一会就到了~ 旁边是兴都庙，这边就是观音堂~ 还是那句，新加坡真是文化融合的地方,2020-02-03 13:33:47.601488
,4,78,//www.qyer.com/u/1267185,5,2014-02-22,离我住的big hotel不远，武吉士区。香火很旺，门口很多销售花的，可以摇签，免费解签（就是自己去翻解签的书）,2020-02-03 13:33:47.604972
,4,78,//www.qyer.com/u/2587444,3,2014-01-12,巧合，观音诞辰去的，很多人很多警察维持秩序，旁边还有个印度庙,2020-02-03 13:33:49.823615
,4,78,//www.qyer.com/u/1136196,3,2013-11-25,进去要收门票钱的，没什么意思的地方。所以还是表去了。。。。。,2020-02-03 13:33:49.839597
,4,78,//www.qyer.com/u/2220292,4,2013-10-15,香火很旺，去拜观音的人非常多，每人三柱香自取，是完全免费的，还有免费的糖果可以自取，旁边就是个印度庙，都很有各自的特色,2020-02-03 13:33:49.853130
,4,78,//www.qyer.com/u/768609,4,2013-04-25,从小印度出来，就是新加坡的一处观音堂。。。有意思的是旁边紧挨着的是一处印度神庙。  当天有印度人依照中国人传统习惯来拜观音，也有华人去印度庙里上香。。但是为数都不多，大门敞开欢迎彼此~~~~~  年三十的当天，烧香拜菩萨的人特别多。而新加坡进庙的似乎年青人、中年人更多一些。而我们这里好像就剩农村老太太了吧。  再着就是，进庙烧香是不用花钱的，门口有专门提供的小玻璃柜，上面提示一次敬奉三根，请勿多拿！！！！,2020-02-03 13:33:49.860560
,4,78,//www.qyer.com/u/1018390,4,2013-04-25,在几步路远的地方有一座香火很旺的观音堂佛祖庙。人太多便没有进去，和中国差不多，庙门口都有抽签算命的，据说这里的签是用英文写的……这也算是新加坡多元文化水乳交融的一个小小体现吧。,2020-02-03 13:33:49.866413
,4,78,//www.qyer.com/u/247608,4,2013-04-25,武吉士的克里斯南兴都庙，和华人的观音堂比邻而居。来观音堂上香的华人也会来这里拜一拜，但用的是纯中国式的方式，非常有意思。有香炉的印度庙，这是不是对一份儿呢？,2020-02-03 13:33:49.871009
,4,78,//www.qyer.com/u/1194127,4,2013-04-25,这座观音堂佛祖庙创建于1884年，正殿里主祀观世音菩萨与释迦牟尼佛，另供奉达摩大师和药师佛陀。这里香火旺盛，无时无刻都挤满了人潮，拜拜是用新鲜的荷花，一个个饱满的花骨朵非常惹人喜爱~。佛教有“花开见佛性”之说，这里的花即指莲花，也就是莲的智慧和境界。人有了莲的心境，就出现了佛性。,2020-02-03 13:33:49.875266
,4,78,//www.qyer.com/u/1219283,4,2013-04-25,沿着鸡场街一直走，到了鸡场街文化坊的三角坡舞台，据说唐人街只要有活动就异常热闹，艺术家们轮流在鸡场街文化广场的汇演。这是个三岔路，舞台左边是鸡场街，右边是称作观音亭街。靠近三角坡舞台两旁有2间观音堂，2间“观音堂”隔街相望，庙内都供奉18手的准提菩萨。最有趣的是，明明隔着同一条马路相望，两庙地址却不一样路名。崇德堂的地址是观音亭街，观音堂的地址是鸡场街。,2020-02-03 13:33:49.878978
,4,78,//www.qyer.com/u/1600639,4,2013-04-25,"""武吉士""（BUGIS）是新加坡的主要商业中心之一，周围商业繁荣，购物中心，酒店，教堂林立。 附近的四马路，即Waterloo St，是著名的步行街，还有新加坡有名的观音堂也坐落这里，每天来这里烧香的游客络绎不绝。oppersite的albert centre有很多新加坡本土的美食，便宜品种也多。",2020-02-03 13:33:49.882830
