REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,31,//www.qyer.com/u/1557264,4,2015-09-21,只能说我是路过这里的，不知道为啥这么有名，但是看着就是高大上的酒店！,2020-02-03 13:17:54.684371
,4,31,//www.qyer.com/u/1915995,5,2015-09-07,"就在鱼尾狮后面啊,老牌的五星级酒店,很贵族的赶脚,有机会去尝试一下",2020-02-03 13:17:58.501321
,4,31,//www.qyer.com/u/51005,5,2015-08-22,酒店是有将近100年历史，原来是邮局，现在是坡县的6星酒店，建筑很漂亮，设施很好，位置绝佳，看金沙和海滨湾的景色非常好,2020-02-03 13:17:58.504612
,4,31,//www.qyer.com/u/1585054,4,2015-08-16,"在这里住了3周，酒店是有将近100年历史，原来是邮局。建筑很漂亮，设施很好，但是服务不是非常完美。位置绝佳，看金沙和海滨湾的景色非常好。楼上有个rooftop bar,位子少不过景色很好！还有个小的infinite pool,人不多水是温的，非常不错。",2020-02-03 13:17:58.508089
,4,31,//www.qyer.com/u/6343768,5,2015-07-19,酒店服务态度非常非常好，环境也非常好，很周全的。。而且非常干净,2020-02-03 13:17:58.511780
,4,31,//www.qyer.com/u/1407394,4,2015-07-19,超级豪华的酒店，就在金沙对面，顺着鱼尾狮公园走过来就看见了，外观很漂亮,2020-02-03 13:17:58.515655
,4,31,//www.qyer.com/u/489332,4,2015-06-28,如同上海的和平饭店…,2020-02-03 13:17:58.519178
,4,31,//www.qyer.com/u/2010900,5,2015-06-23,坐落在新加坡河沿岸的富尔顿酒店，地理位置优越，整体感觉也是十分的高大上。,2020-02-03 13:17:58.522612
,4,31,//www.qyer.com/u/5223589,3,2015-05-28,只是路过，并没有money进去住。当成一个景点了哈哈。感觉好霸气，应该很贵的说,2020-02-03 13:17:58.526041
,4,31,//www.qyer.com/u/2001730,4,2015-04-15,在鱼尾狮公园附近，非常有名的酒店，一看就是挺有历史文化感的酒店。,2020-02-03 13:17:58.530018
,4,31,//www.qyer.com/u/503614,5,2015-03-21,消费不起，华丽路过，顺便拍照一张，不过，没什么留恋的，新加坡豪华酒店比比皆是，不知道他有什么别色，听说本地人婚宴很多在这家办,2020-02-03 13:17:58.533617
,4,31,//www.qyer.com/u/1638916,4,2015-03-12,建于1928年的浮尔顿酒店，则与莱弗士酒店一样是世界顶级酒店。这栋建筑曾经被用作邮政总局、外汇局、商会和新加坡俱乐部。,2020-02-03 13:18:02.609960
,4,31,//www.qyer.com/u/5453719,4,2015-02-03,比较高大上，为一家位于新加坡商务中心区、新加坡河河口的五星级精品酒店,2020-02-03 13:18:02.622965
,4,31,//www.qyer.com/u/4510321,3,2014-12-31,浮尔顿酒店为一家位于新加坡商务中心区、新加坡河河口的五星级精品酒店。,2020-02-03 13:18:02.630101
,4,31,//www.qyer.com/u/4779967,4,2014-12-27,没有进去，去克拉码头的路上经过的，外观看起来觉得比莱佛士酒店要高大上些~,2020-02-03 13:18:02.635919
,4,31,//www.qyer.com/u/4405790,4,2014-12-23,在鱼尾狮公园的对面，有非常漂亮的外观，四周风景、桥和雕塑也很漂亮,2020-02-03 13:18:02.640783
,4,31,//www.qyer.com/u/1560190,3,2014-12-01,很气派，尤其是晚上灯光修饰下，我们去的时候正好在维修，很遗憾没有看到全貌。,2020-02-03 13:18:02.645103
,4,31,//www.qyer.com/u/3660880,4,2014-11-12,不需要特意去看 就在鱼尾狮对面 很大的一个酒店 好像一条街都是Fullerton 个人觉得去住的必要不大 还是金沙比较好,2020-02-03 13:18:02.649319
,4,31,//www.qyer.com/u/4680559,5,2014-11-07,地段很好，在金融区，房间不是很大，但是很干净，早餐也很不错！,2020-02-03 13:18:02.653283
,4,31,//www.qyer.com/u/1347061,5,2014-11-04,"地点和好，在鱼尾狮公园旁边，对面是Marina Bay Sands,而且喝的东西也不贵，很安静",2020-02-03 13:18:02.657104
,4,31,//www.qyer.com/u/523927,4,2014-11-02,沿着河边的夜景和几座很有特色的桥，是值得一去的，离鱼尾狮公园也很近，可以安排在同一时间去,2020-02-03 13:18:02.661081
,4,31,//www.qyer.com/u/2008194,4,2014-10-11,老酒店，地理位置优势，其他没觉得特别号，不需要特意去住或参观,2020-02-03 13:18:04.101226
,4,31,//www.qyer.com/u/5065524,5,2014-10-10,位置服务卫生都很好，离地铁站5分钟路程，步行去摩天轮20分钟左右，对面就是鱼尾狮公园，早餐不错哦,2020-02-03 13:18:04.115451
,4,31,//www.qyer.com/u/3754925,3,2014-10-06,历史 的鉴证吧，不算什么景点，是去狮身鱼尾像经过的，留个影证明自己去过，哈哈！,2020-02-03 13:18:04.124420
,4,31,//www.qyer.com/u/1139121,4,2014-09-10,很有赶脚的一家有历史的酒店,2020-02-03 13:18:04.130757
,4,31,//www.qyer.com/u/2678886,5,2014-08-18,没有进去，外面看到感觉就是皇宫，太酷了,2020-02-03 13:18:04.135914
,4,31,//www.qyer.com/u/4602532,4,2014-08-16,酒店大堂可以随机进出，如果走累了可以在大堂休息，而且可以搜到酒店的免费WiFi哦,2020-02-03 13:18:04.140291
,4,31,//www.qyer.com/u/4599414,5,2014-08-14,确实是五星级酒店，服务到位，春节还有红包。但是景色和周围酒店相比起来没有什么太大优势，有不少房间都没有对外的窗户，只能看到天井。,2020-02-03 13:18:04.144326
,4,31,//www.qyer.com/u/4129948,5,2014-08-10,"酒店就在marina bay, 后边就是新加坡河，地理位置优越，年代久远，如果可以住进来的话，推荐。",2020-02-03 13:18:04.148146
,4,31,//www.qyer.com/u/4661445,5,2014-08-08,这个酒店我住过，里面很豪华，房间设计独特，特别是超大浴缸，有专门的吸烟楼层房，就是房价好贵，还没早餐，主要地段太好了，理解、很值得住一下，绝不后悔,2020-02-03 13:18:04.151620
,4,31,//www.qyer.com/u/4586074,4,2014-08-07,去得时候正好在办婚礼，还是很豪华的，5星酒店评级是因为也是由古建筑改过来的,2020-02-03 13:18:04.155077
,4,31,//www.qyer.com/u/775734,4,2014-07-28,酒店大堂可以随机进出，如果走累了可以在大堂休息，而且可以搜到酒店的免费WiFi哦,2020-02-03 13:18:06.963497
,4,31,//www.qyer.com/u/4585294,3,2014-07-28,还是一个字美，服务也一级棒，但是鉴于它的房价，如果没人帮你付钱没必要去住,2020-02-03 13:18:06.979455
,4,31,//www.qyer.com/u/326625,5,2014-07-22,酒店就不多说的，点评很多。说一下对面的下午茶，环境可以击败上海任何一家星级酒店。,2020-02-03 13:18:06.989285
,4,31,//www.qyer.com/u/1268844,5,2014-07-18,新加坡顶级酒店之一了。面对着marina bay，从金沙看过来，fullerton的招牌很明显。价格也是不菲的。,2020-02-03 13:18:06.995588
,4,31,//www.qyer.com/u/4400661,5,2014-06-20,虽然没有进去住，但是这个酒店晚上看的时候真的是一道风景，在金沙可以看到它，在摩天轮可以看它，很是富丽堂皇。,2020-02-03 13:18:07.001221
,4,31,//www.qyer.com/u/1167824,5,2014-06-05,外观很吸引人，但没进去参观大堂，位置绝佳，房间就能看到鱼尾狮和金沙，夜景应该很棒。,2020-02-03 13:18:07.005567
,4,31,//www.qyer.com/u/3924251,4,2014-06-05,外观很漂亮，里面的大厅只能说是一般，房 间没有进去，所以不好说,2020-02-03 13:18:07.009505
,4,31,//www.qyer.com/u/1804776,4,2014-05-25,浮尔顿酒店的外观非常豪华，高大上的感觉，特别是晚上夜景更漂亮,2020-02-03 13:18:07.013766
,4,31,//www.qyer.com/u/4098681,5,2014-05-16,奢华的酒店，像我这类一介平民就不进去看了，外面看看都算一饱眼福了。,2020-02-03 13:18:07.017716
,4,31,//www.qyer.com/u/1232019,5,2014-05-15,昔日的皇家酒店，现在还透漏着辉煌。可以去住一宿，体验一下。。。。。,2020-02-03 13:18:07.021267
,4,31,//www.qyer.com/u/2122587,5,2014-04-29,新加坡河畔，河景房一面对着金沙，夜景非常美，路对面就是鱼尾狮公园。另一面的河景房紧邻河边，对面就是总统府文明博物馆一带，距离珍宝海鲜一家分店不远，不远还有临河的一片酒吧餐厅。距离地铁站很近。酒店本身设施 服务都很好，早餐很丰盛。之前在浪淘沙住硬石，比较之下好很多，当然价格也有差异。,2020-02-03 13:18:10.712339
,4,31,//www.qyer.com/u/1189536,5,2014-04-28,fullerton酒店，只能用高贵来形容，酒店内部非常美，富丽堂皇，充满历史的感觉。如果有机会，一定要来住一次。,2020-02-03 13:18:10.728857
,4,31,//www.qyer.com/u/1792788,3,2014-04-28,酒店外观漂亮，内部一般，房间性价比不高，One Fulluerton有些不错的酒吧。,2020-02-03 13:18:10.738988
,4,31,//www.qyer.com/u/3422411,4,2014-04-11,Fullerton不论里面还是外面都超适合拍照，有一次从地下通道歪打正着进到了酒店大堂…,2020-02-03 13:18:10.745446
,4,31,//www.qyer.com/u/3558884,5,2014-04-04,我最爱历史感的东西 ~ 这酒店就是有历史有故事的建筑~ 当然现在已经是文物级别的高级酒店了,2020-02-03 13:18:10.751091
,4,31,//www.qyer.com/u/3648435,4,2014-03-31,误打误撞进了酒店，只能说果然是五星级的酒店，里面香水味很好闻……,2020-02-03 13:18:10.755440
,4,31,//www.qyer.com/u/3583494,4,2014-03-01,酒店内部很美，值得去看看。周边的景点很多，都可以一起看看。大约拍照加徘徊，这带需要1-2小时吧,2020-02-03 13:18:10.759384
,4,31,//www.qyer.com/u/201898,5,2014-02-09,值得住上一晚的酒店，边上有很多可观赏的地方，距离鱼尾狮公园也很近。可沿河岸散步、跑步。小圈步行5分钟，大圈圈10分钟,2020-02-03 13:18:10.763621
,4,31,//www.qyer.com/u/2071158,5,2014-01-09,当然不是来住的，就是当做景点参观，非常有感觉的建筑，夜景更是漂亮,2020-02-03 13:18:10.767398
,4,31,//www.qyer.com/u/843794,4,2014-01-02,位于新加坡的市中心，新加坡河畔，过去是邮政中心，很古典的巨大建筑,2020-02-03 13:18:10.771111
,4,31,//www.qyer.com/u/183966,3,2013-12-01,"The Fullerton Hotel 浮尔顿酒店 之后路过一座桥，旁边全是高楼，还有中国银行，过马路，街边有一座白色酒店很漂亮，叫The Fullerton Hotel浮尔顿酒店。     2001年开业，浮尔顿酒店是一个融简朴、舒适和高贵等特质于一身的经典杰作。酒店前身为建于1928年的浮尔顿大厦，悠久的传统、新古典建筑风格和得天独厚的战略位置使其成为众所瞩目的焦点。     酒店位于市民区的黄金地段，与其深厚的历史积淀相辅相成。座落于新加坡金融商业区莱佛士坊中心地带，毗邻新加坡繁华的滨水娱乐地带，驳船码头以及文化活动胜地维多利亚剧院及维多利亚音乐会堂，滨海艺术中心以及亚洲文明博物馆，距离主要的购物区仅几步之遥。     自2001年开业以来，浮尔顿酒店曾获多项殊荣。其中，被评为2005年度《nast traveler》杂志金奖名单新加坡最佳酒店、在2004年度“《nast traveler》读者奖”中名列最佳酒店（亚洲区域）第三名等。这家拥有400间优质客房的豪华酒店成功地融合了新老文化，可为商务和休闲旅客提供一种无以伦比的世界级住宿体验。 地址：新加坡  1 Fullerton Square,Singapore 049178。",2020-02-03 13:18:14.021016
,4,31,//www.qyer.com/u/1202028,5,2013-09-21,大气而富力堂皇，充满历史感，只是没有机会入住，价格应该不便宜。。。,2020-02-03 13:18:14.024243
,4,31,//www.qyer.com/u/407765,3,2013-09-11,从City hall过来一到人行桥就看到了，或者从鱼尾狮公园出来对面就是,2020-02-03 13:18:14.027990
,4,31,//www.qyer.com/u/1751295,4,2013-07-14,回想几十年新加坡的变迁让人不禁唏嘘，fullerton则是最好的见证者。酒店附近有一座小白桥，欧洲风格，小巧精美。夜晚坐在桥栏上吹风聊天，感受这个热带国家的风情。,2020-02-03 13:18:14.031923
