REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,85,https://www.tripadvisor.com.sg/Profile/Oldjack,659398505,19-03-2019,3,Another One,There are so many of these fairly standard shopping centers in Singapore you might wonder why and this was one of them just outside the train station in Chinatown.It has all the shopping delights shoppers appear to love as well a fast food outlets and the usual restaurants.Walk Chinatown and see the history as an alternative.,03-2019,Couples,2020-01-31 17:42:17.731873
,1,85,https://www.tripadvisor.com.sg/Profile/easterntreker,656837918,06-03-2019,4,Shopping and dining,This is walking distance from our hotel in Clarke Quay. Its an interesting area for us tourists. Lots of variety of Chinese restaurants .,02-2019,Couples,2020-01-31 17:42:18.147714
,1,85,https://www.tripadvisor.com.sg/Profile/pakabay,650022787,04-02-2019,4,Edge of Chinatown,"Located right on the edge of Chinatown, on the Singapore River side, this shopping centre offers lots of options for inexpensive dining along with gift and convenience stores.",01-2019,Couples,2020-01-31 17:42:18.516827
,1,85,https://www.tripadvisor.com.sg/Profile/gilbertc657,627168396,22-10-2018,4,Shopping and food all over.,"Chinatown pointe is a very busy place with almoat anuthing you need to shop and eat available. There isa big food grocery store, a Japanese Daiso store and every type of food available. Breakfast, specialty pastries, thai, chinese, ramen, etc etc... Great place for everything. Highly recommend...",10-2018,Couples,2020-01-31 17:42:18.898375
,1,85,https://www.tripadvisor.com.sg/Profile/denniskwan72,626647325,20-10-2018,5,Convenient with good food,"Convenient. Located at Chinatown Mrt station. Many Chinese food, vegetarian, bak kut teh, chicken rice, fast food restaurants and more. Daiso is here too.",10-2018,Couples,2020-01-31 17:42:19.280718
,1,85,https://www.tripadvisor.com.sg/Profile/pshins,620739786,30-09-2018,5,Very grateful to have recovered my misplaced bag,"I like to bring my foreign friends to Chinatown to shop for Singapore souvenirs. Chinatown Point is always the ending point where I would link them to Clarke Quay subsequently. They have a handful of good restaurants, a supermarket and good air-conditioning. There's no reason not to go there.

Brought a foreign friend to the mall on 29 Sep aftn. He forgot his bag in the washroom, and only remembered 15mins later. We hurried to inform the Security and they were quick to notify the Information Counter. Thanks to the honest shopper who helped to return the bag, and
all staff involved, we managed to retrieve the lost item within 5mins. Very very grateful for everything!",09-2018,Couples,2020-01-31 17:42:19.683829
,1,85,https://www.tripadvisor.com.sg/Profile/588phis,596041368,14-07-2018,4,Busy mall,"This mall has been around for many years and has been renovated recently . It was rather crowded and busy in the afternoon. There are some food outlets here, a NTUC supermarket and a public library on the top floor.",06-2018,Couples,2020-01-31 17:42:20.041294
,1,85,https://www.tripadvisor.com.sg/Profile/plspoon,584977422,04-06-2018,4,Handy for our hotel opposite,"We came here every day either for lunch or dinner or to shop in the Supermarket or to exit the MRT on our way across to our hotel, the Furama City Centre. It is often very busy particularly at lunchtime but a convenient place to eat. There is also a money changer.",05-2018,Couples,2020-01-31 17:42:20.385138
,1,85,https://www.tripadvisor.com.sg/Profile/Rob M,578693643,08-05-2018,3,User friendly,This mall was right across the street from our hotel on Upper Cross Road.We ate at Din Tai Fung our 1st night in town. Also had morning coffee at several of the shops inside and even got some take-away pastries at a place called Bread Talk (amazing croissants!). Just very conveniently located for us,04-2018,Couples,2020-01-31 17:42:20.754111
,1,85,https://www.tripadvisor.com.sg/Profile/MBB1952,577566780,03-05-2018,5,GREAT SELECTION OF SHOPS AND RESTURANTS,"We visited here nearly every day some times we ate or shopped at the super market, lots of shops and eaters, very crowded, very clean.",04-2018,Couples,2020-01-31 17:42:26.712695
,1,85,https://www.tripadvisor.com.sg/Profile/Ashley L,577316369,02-05-2018,5,Clean and spacious mall,"I was amazed by how well-maintained, clean, modern, and spacious this mall was. I've been to several Chinatown malls where the exterior and interior appear more run-down, but I did not get any such impression when at Chinatown Point. Even the car park was very modern! There are lots of eateries here which is always the plus point of eating anywhere in Chinatown, but all in air-conditioned and clean comfort.",05-2018,Couples,2020-01-31 17:42:27.080313
,1,85,https://www.tripadvisor.com.sg/Profile/Seatroutfisher-1,498097422,03-07-2017,3,Not one of the mega-malls!,"Chinatown point is a relatively small mall, built in an interesting spiral format. There are not a vast number of shops and variety is a little limited. A good diversion from the bustle of Chinatown on a hot day though!",07-2017,Couples,2020-01-31 17:42:27.452806
,1,85,https://www.tripadvisor.com.sg/Profile/Traveller-Phil1,432290416,28-10-2016,4,Brit couple travelling.. Chinatown local outlet,"Great experience.. (not your glitzy big name big prices outlet) but instead a very good selection of individual shops & restaurants (great value for money for what you get)
Clean & modern once inside the Mall.
As a tourist nice to see, spent lots longer inside than we anticipated, excellent food on a set price meal deal, wasn't particularly hungry but was pleasantly surprised when the sharing dish arrived.. a round of applause to Riverside Grill (see piccys)..
One of the higher floors was dedicated to 'Travel & holiday' Cruises looked a speciality, not much interest as a tourist for us, but I did notice lack of the bargain of the year at this moment in time, no trips to the UK advertised, as the pound value has fallen NOW is the time to change local currency (well, most currencies actually) into GBP & get over to the UK while things are great value.
So, if anyone from the mall reads this act now & get the deal signs on display, the UK isn't just London, there is lots to do & see in the rest of the U.K. too..",10-2016,Couples,2020-01-31 17:42:27.823676
,1,85,https://www.tripadvisor.com.sg/Profile/Travelove58,413731888,02-09-2016,4,Best Mall in Chinatown..........,"Without doubt, this is the best mall in Chinatown. It's the biggest, modern, clean, the nicest, with very wide local & international dining choices & has almost everything one expect from a modern mall. It also houses a big Medical Clinic, a Public Library & a Supermarket.

There are few ways to come here, which can be confusing for those unfamiliar. One is via the few exits of Chinatown MRT station, which is confusing.

Easiest way is from the main road outside. The mall is very big & prominent from the outside- difficult to miss it.

This is also the best place here to take a cab. Many taxis wait in queue for customers whole day.",09-2016,Couples,2020-01-31 17:42:28.247517
,1,85,https://www.tripadvisor.com.sg/Profile/DonC181,388140226,01-07-2016,3,For Dinner & NTUC,"As my office is nearby, I only come here for dinner at one of the resturants (S$15 approx per pax) & buy daily needs at NTUC, & occassional to DaIso ($2 shop). I dont go for fast food nor buy any other stuff there.",07-2016,Couples,2020-01-31 17:42:28.612402
,1,85,https://www.tripadvisor.com.sg/Profile/John F,374039423,18-05-2016,3,"A-ONE Claypot House, Chinatown Point.","Good food at reasonable prices so I returned for a second visit. Unlike the 1st visit, I was given 'complimentary' peanuts and two wet wipes.
I was surprised to find $1.90 added to the bill for a few peanuts and $0.60 for the wet wipes, neither of which I had asked for.
The entire bill still didn't amount to much but it amazes me that a business will take a short term view to grabbing an extra dollar only to lose a customer.",05-2016,Couples,2020-01-31 17:42:28.976474
,1,85,https://www.tripadvisor.com.sg/Profile/Travelove58,359636876,29-03-2016,4,"Only modern mall in Chinatown, worth a visit......","Chinatown Singapore is all about cheap street markets, traditional shops/products, cheap & good local cuisines at hawker centres, cultural heritages & attractions, etc.

But there is another side to it- a standalone mid-size modern shopping mall right in the heart of Chinatown ie Chinatown Point Mall. There are 2 other much older & smaller malls nearby but they are not the same.

You can find almost anything essential to everyday needs here, as with other modern malls in Orchard & Marina.

Amazingly for a mid-sized mall like this, there are certainly alot of mid range international & local dining options. Local, Korean, HK, Japanese, Chinese, Western, etc. Quite a number of them are good. Some famous ones too.

There are a number of reasons to visit Chinatown Point when in Chinatown.

1. Good, mid priced & very wide choices of local & international food, spread all over the 4 floors.

2. After a hot humid walk along the streets, there is no better place in Chinatown than here- to relax & cool down in this nice mall.

3. Unlike Orchard & Marina areas, one can easily find clean & nice toilets in any of the malls. Not here. The only place where one can find decent clean toilets is here. However go to to the upper floors ones. It is less utilised, less crowded & much cleaner.

4. There are many interesting shops here. Some are new, did not see them in last visit. However there are 2 very big ones to visit.

Daiso Japan general store. Thousands of item at $2 each. Located in B2, behind Han's Cafe.

NTUC Fairprice price supermarket. A mid size supermart to get your drinks,etc at cheap prices. Located on B1.

Chinatown Point is linked directly to the MRT station.",03-2016,Couples,2020-01-31 17:42:29.369624
,1,85,https://www.tripadvisor.com.sg/Profile/laddius,354902690,13-03-2016,5,Away from the crowds but still in the heart of Chinatown,"We visited twice during our holidays, this place has many options for dining and also shopping. On the top floor you can find a nice library to relax. There are also some famous restaurants like Din Tai Fung, etc.",02-2016,Couples,2020-01-31 17:42:29.726330
,1,85,https://www.tripadvisor.com.sg/Profile/ramond76,339786773,14-01-2016,2,Cheap haircut and good hawker centre,"Compared to the glitz of most Singapore malls this really has nothing to offer. Usual mid priced restaurants, KFC, watch shops etc.
However found great bargain at Salon De A.L. on the walkway to the adjacent hawker centre. A haircut for $10! Alain Liew took care to give me the haircut I needed, not what I thought I needed. He was right. He did. Great job and he was a nice friendly man.
In the hawker centre we ate the crayfish hor fun. Delicious! Judging by the line of people waiting, the locals think so too.",01-2016,Couples,2020-01-31 17:42:30.097974
,1,85,https://www.tripadvisor.com.sg/Profile/ivanbeingblessed,710716035,18-09-2019,4,A mall in the heart of Chinatown.,"Out from the Chinatown MRT station and Chinatown Point is in front of you! Very handy for those guests deciding hotels in Chinatown. There's a beautiful decorated starbucks, chinese eateries plus others, supermarket, few travel agencies and a library. I would recommend to try some good food in the food centre just beside the mall.",09-2019,Solo,2020-01-31 17:42:59.479467
,1,85,https://www.tripadvisor.com.sg/Profile/ratarojo,709495270,14-09-2019,4,"Lots of restaurants, coffee shops and Bakery’s",Escape the heat after walking through Chinatown... A nice complex with a variety of shops and a great place to refresh and have a snack or a meal!,09-2019,Solo,2020-01-31 17:42:59.843826
,1,85,https://www.tripadvisor.com.sg/Profile/Coffee C,667968905,21-04-2019,5,Breakfast Brunch @ Toast Box,"I was staying at the Bliss Hotel and decided to explore the options for a late breakfast / brunch, right across the road, here. I found the popular Toast Box (see my YouTube) and it was an excellent start to my day. The complex is central, cool, well lit and spacious.",02-2019,Solo,2020-01-31 17:43:00.223114
,1,85,https://www.tripadvisor.com.sg/Profile/bcheong,607022718,16-08-2018,3,For food mainly,"A really old mall in chinatown , now probably known for some of its restaurants. Some powerhitters here - dintaifung and songfah bakuteh. If you’re looking for fashion, this is not the place",08-2018,Solo,2020-01-31 17:43:00.614928
,1,85,https://www.tripadvisor.com.sg/Profile/588phis,544513141,02-12-2017,4,Lively place,"This shopping mall has been around for many years, but the place still looks clean and new. There are lots of shops and food outlets here. It is very lively here as there are many people around.",11-2017,Solo,2020-01-31 17:43:01.005190
,1,85,https://www.tripadvisor.com.sg/Profile/L0k1m4n,482880933,09-05-2017,3,Right in the Heart,"Mall that's right in the heart of Chinatown. Many kind of shops, restaurants, boutiques and many more.",03-2017,Solo,2020-01-31 17:43:01.408123
,1,85,https://www.tripadvisor.com.sg/Profile/bcheong,444169120,14-12-2016,3,Better than expected,"Was walking around the area and popped in. Would never have gone in otherwise. The spread of shops and restaurants surprised me a little bit. There are the expected dowdy shops, souvenir ripoffs and travel agencies, but there is also a modern public library, a din tai fung, and the quasi famous song fah pork rib restaurant . Exceeded my low expectations of this place",12-2016,Solo,2020-01-31 17:43:01.778636
,1,85,https://www.tripadvisor.com.sg/Profile/854DP,437697481,16-11-2016,3,Interesting Chinese makk,"Interesting area with obviously mainly Chinese population. Lots of different store if you're not Chinese. Herbal shops, clothes, make up and travel agents! Lots of interesting bargains to be found.",11-2016,Solo,2020-01-31 17:43:02.166611
,1,85,https://www.tripadvisor.com.sg/Profile/SoloFlo,433053357,31-10-2016,4,Plenty of Choice,"Shopping, eating and all in a shopping mall located about Chinatown MRT station. Rest up and enjoy an iced latte and a piece of cake at Coffee Bean and Tea Leaf, or aim for one of the eateries in the basement or lower basement levels.",09-2016,Solo,2020-01-31 17:43:02.511074
,1,85,https://www.tripadvisor.com.sg/Profile/HansiZhai,417787842,13-09-2016,4,Huge variety,"This a welcome reprieve from the clone malls at Orchard Road. It has a refreshingly wide retail mix - food, clothing, jewellery, electronics, travel, pharmacies, supermarket, including a public library! No high end or high street apparel here but a good selection of affordable clothing that won't break the bank.",09-2016,Solo,2020-01-31 17:43:02.908510
,1,85,https://www.tripadvisor.com.sg/Profile/PAC_WestOz,383598971,18-06-2016,4,Eating and shopping options to match your budget.,"If you aren't after high stores like Orchard Road or Marina Bay this Mall has a great range of eating and shopping outlets.

It is above the Chinatown MRT station, follow the signs to Chinatown Point - the escalator entrance is in the basement.

Had to find Watsons which is a few minutes walk from there...afterwards I was surprised by the number of eating outlets in the basement. I've eaten at a restaurant on the ground floor previously so wasn't aware of the basement.

Enjoyed dessert and coffee at WA-Cafe just near the MRT entrance.

Recommend this mall for browsing or looking to purchase.",06-2016,Solo,2020-01-31 17:43:08.884367
,1,85,https://www.tripadvisor.com.sg/Profile/wenhsiangk,340420373,16-01-2016,4,Chinese New Year festival,It is worthy to go around during the Chinese New Year (Feb 8th). The festival starts today and you can feel the atmosphere of CNY there.,01-2016,Solo,2020-01-31 17:43:09.269200
,1,85,https://www.tripadvisor.com.sg/Profile/Lewis622015,681786262,16-06-2019,4,food and shopiing,"many nice food outlets tos avour with some shopping to boot. centralised location too. food also abound in the surrounding areas, with clark quay a short walk",05-2019,Friends,2020-01-31 17:43:56.693984
,1,85,https://www.tripadvisor.com.sg/Profile/Fidzje,671931225,06-05-2019,4,Cosy and energetic,"The area is really nice to discover, full of Chinese influences. Go and walk amongst all the shops and restaurants, it's worth it!",05-2019,Friends,2020-01-31 17:43:57.073770
,1,85,https://www.tripadvisor.com.sg/Profile/yourtravelbuddysg,665507128,11-04-2019,4,Brings back memories,"My secondary school was located really close to Chinatown and most of the time, after school, we would end up playing at this mall. This happened more than 20 years ago.

Back to today’s time, it has managed to evolved from a old shopping complex to a place that houses a number of eateries.",04-2019,Friends,2020-01-31 17:43:57.498725
,1,85,https://www.tripadvisor.com.sg/Profile/danyih328,639057253,12-12-2018,5,Lovely local mall with great F&B options,"Take the train to Chinatown and follow Exit G.

Recommendations for food:
Tendon Kohaku (amazing tendons)
Genki Sushi (nice sushis at very reasonable prices)
Lotus (decent vegetarian options)

Recommendations for beverages:
KOI (ice cream milk tea with golden pearl)
Tiger Sugar (brown sugar milk tea)
TenRen (give the matcha latte slushie a try)

There is a Golden Duck outlet hidden in the mall too if you are into salted egg crisps and the like.

Overall, the mall is a nice pit stop for food whilst enjoying the local vibe and ambience.",12-2018,Friends,2020-01-31 17:43:57.848371
,1,85,https://www.tripadvisor.com.sg/Profile/Sandy210176,635351830,24-11-2018,5,Dining experience @ Rice Hut,The braised fish maw seafood rice is super yummy.. lots of ingredients & value for $ The home brewed herbal tea is pure & nice. Overal dining experience was great. Highly recommended 👍,11-2018,Friends,2020-01-31 17:43:58.220900
,1,85,https://www.tripadvisor.com.sg/Profile/jonathany689,584281843,01-06-2018,4,Good place for shopping,"Located near to Chinatown MRT station, this place is very easy to be access. There are a lot of eateries in this building like Genki Sushi. This mall is a modern shopping mall with strong cooling air-conditioning.",03-2018,Friends,2020-01-31 17:43:58.613572
,1,85,https://www.tripadvisor.com.sg/Profile/TravelwithR10,582560017,25-05-2018,4,Good Mix Sort of Shopping Mall,"Love coming to this mall for lunch, they have literally everything.

NTUC Fairprice medium size supermarket, Seafood Supermarket and Japanese Supermarket all at Basement one. Daiso (SGD2 store) household items at Basement two.

For shopping wise they have preloved luxury reseller bag at Basement one, luxury watch piece distributor and jewellery stores at level one. Tons of yummy restaurants from the basement to level two storey.

Education; a public library at the highest storey (level 4).
Entertainment; they have portable and affordable karaoke booth around the mall.",05-2018,Friends,2020-01-31 17:43:58.973226
,1,85,https://www.tripadvisor.com.sg/Profile/wlkbt_trvlr,576161383,28-04-2018,3,Busy hive of activity,"It's a pretty modern shopping centre, just don't come here if you don't like a lot of people around. It's got the main retail stores like Uniqlo, Daiso, a large supermarket and a pretty good food court downstairs covering many cuisines. You can easily get lost and bewildered by all the commotion but just take a deep breath and leisurely explore the floors. The taxi drops you right at the front door where there's a dedicated lane for them to pull in.",03-2018,Friends,2020-01-31 17:43:59.383529
,1,85,https://www.tripadvisor.com.sg/Profile/JustLoveToFly,538206599,04-11-2017,4,Not Big But Good,"This is not a place for shoppers but if you just want food and buy groceries. This place is considered good with a varierty of eateries, restaurants, etc. There is also a fairprice and daiso. The daiso was real crowded. Uniqlo has an outlet here as well.",11-2017,Friends,2020-01-31 17:43:59.763422
,1,85,https://www.tripadvisor.com.sg/Profile/PAC_WestOz,485562089,19-05-2017,4,So many food options near Chinatown MRT,"Met my local friend for dinner tonight, we have eaten at many of the restaurants here during other visits to Singapore.

Tonight we choose the Soon Huat Dining Room on 2F for a pleasant meal, we choose BKT soup with mushrooms and Tow Kee plus bean sprouts with garlic, plus a braised mix platter, rice and cool drinks.

The meal was quite good.

Afterwards we wandered amongst the retail shops on different levels...Chinatown Point Mall was quite busy for a Friday night.

Recommended for a meal or for a shopping feast...tis your choice.",05-2017,Friends,2020-01-31 17:44:00.139389
,1,85,https://www.tripadvisor.com.sg/Profile/JONHallettCoveJ,420359682,20-09-2016,4,Lot To See and Do,"Literally dozens of upmarket little shops and stalls offering good retail options and souvenirs etc.
Seceral good, clean restaurants (japanese, Thai, Korean) all busy and well patronised: ""Sets"" seem to have the best specials but odering straight from the menu is convenient: good beverages and in the main good service. This mall is dierctly acroos from Furama: access is by overpass.
There is even a ""Mackers) downstairs.",09-2016,Friends,2020-01-31 17:44:06.069245
,1,85,https://www.tripadvisor.com.sg/Profile/linweisingapore,394575567,20-07-2016,4,Lunch Hour Dining,"Visited Chinatown Point for lunch. Had lunch at Genki Sushi which featured self order on the tablet. Nice meals at above average prices (about $22 per person).

The mall has many travel agencies on the 2nd to 4th floor. Also many dining options such as Poulet, Ding Tai Fung, Song Fa Bak Kut Yeh, Delifrance, Coffee Bean & Tea Leaf, Toast Box, Genki Sushi, Bread Talk etc. Anchored tenant are NTUC Fairprice, Uniqlo, MacDonald. Also Crocs, Samsung Shop, pre-owned branded leather product shop, Singapore Pool, Cortina Watch, etc. There is also a money changer (Level 2) and a national library on Level 5.

Always busy traffic during weekday lunch hour but still a pleasant shopping and dining experience.",04-2016,Friends,2020-01-31 17:44:06.449314
