REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,74,https://www.tripadvisor.com.sg/Profile/kate n,479638733,28-04-2017,5,ANZAC Dawn Service,"Very moving and special experience at the ANZAC Day Dawn Service. This War Memorial is very well looked after and all the headstones and monuments are surrounded by flowers and shrubs. My uncle was killed during the Fall of Singapore in Feb 1942, so this was an emotional visit for me and a wonderful way to remember him and all those who fought in the many wars over the last century. Definitely a must visit, even for the young, at any time of the year but if you do happen to be there on the 25th April, very special.",04-2017,Family,2020-01-31 16:53:07.733850
,1,74,https://www.tripadvisor.com.sg/Profile/raymac47,478684601,25-04-2017,5,Kranji War Memorial,When In Singapore try to go an visit the Kranji War Memorial. This is the location where Australians/ British / New Zealanders / Indian / Singaporeans tried to hold off the huge Japanese hoard charging down the Malay Peninsula. When you look at the magnificently maintained grounds you cant help but get a huge lump in your throat and feel saddened at the loss of young life trying to save Singapore. A sad but moving visit is a must.,05-2016,Family,2020-01-31 16:53:08.124260
,1,74,https://www.tripadvisor.com.sg/Profile/georgeelliott,477349695,20-04-2017,4,Well kept,A lovely quiet memorial to the fallen of WW2. Beautifully kept and gardener's there are very helpful if younger support to find certain memorials.,04-2017,Family,2020-01-31 16:53:08.473168
,1,74,https://www.tripadvisor.com.sg/Profile/scottjb29,475440301,14-04-2017,4,Well preserved and respectful.,"This place is a little out the way but don,t let that stop you going for a look and remember our Australian and allied forces fallen .the grounds are immaculate and well taken care of ,very respectful to those that gave their lives for our freedoms",01-2017,Family,2020-01-31 16:53:08.874820
,1,74,https://www.tripadvisor.com.sg/Profile/duncan e,456923439,03-02-2017,5,Kranji War Memorial,"Like all British War Graves cemeteries, this is impressive, relaxing, sad and beautiful all at the same time.
I could spend hours there it is so peaceful and, to bring you back to reality, read some of the gravestones and realise how many young people gave up their lives so that we can live in peace today. We should thank them. It does not glorify war, it brings no blame, it simply brings reality to the consequences and horrors of war. Yet still we fight.
It also houses the grave of Singapore's first president.
I got there by public transport, but it is much easier by car or taxi.
Go on Remembrance Sunday, where Singapore pays its respects to those that gave up their loves. Very moving.",01-2017,Family,2020-01-31 16:53:09.234509
,1,74,https://www.tripadvisor.com.sg/Profile/David J,453000372,18-01-2017,5,"A beautiful, serene, Commonwealth Cemetery","Well laid out, signed, and numbered...as all CWGC. cemeteries. Called to find a friend's father, no grave, just a name engraved on a tablet...found it easily. A beautiful place, in perfect condition, and a sobering experience, as are the other CWGC cemeteries we've visited.",01-2017,Family,2020-01-31 16:53:09.608621
,1,74,https://www.tripadvisor.com.sg/Profile/chriscT9241NB,450677019,09-01-2017,4,Another must for history students,This is well worth a visit if your interested in the history of Singapore and the decline of the British Empire. Those that survived and are not buried here suffered the long march and eventually the torturous work on the Burma railway. I found it deeply moving,12-2016,Family,2020-01-31 16:53:10.013241
,1,74,https://www.tripadvisor.com.sg/Profile/SingaporeGirl,449451501,05-01-2017,5,War historians' 'must',"Not sure this is so easy to get to by public transportation but definitely worth the effort to borrow or hire a car and visit, and just pay for the taxi to wait for you a half hour while you're there. Very beautiful and thoughtfully laid out historical site with signages so you are get a good introduction to the invasion of Singapore at the site. We've been four times with guests and each time have really felt it was worth the effort.",06-2016,Family,2020-01-31 16:53:10.395556
,1,74,https://www.tripadvisor.com.sg/Profile/Hilsybilsy,441062788,30-11-2016,4,A Good place to visit,I've been to Singapore many times but I never visited this place. So this time I take a tour to visit this place. It's quite a good place to visit as well as see a good view of Johor Bahru from this place. The only thing I don't like is I have to walk on Singapore heat while sightseeing in this place.,11-2016,Family,2020-01-31 16:53:10.783971
,1,74,https://www.tripadvisor.com.sg/Profile/Nikhil_Mhapankar,431102384,24-10-2016,5,Must see if you are into WW2 history,"I went to the Kranji War Cemetery a few years ago. Its way off the beaten tourist track and took 1.5 hours by train & bus. Once there, I did not regret my commute. The place is very peaceful, as cemeteries typically are. There are broadly 2 sections. In the foreground are graves of British, Australian & New Zealand soldiers. Around the memorial itself these tall walls inscribed with hundreds of names of Indian soldiers who died during the Battle of Singapore and during the Japanese occupation. As an India (& a supposedly well read one), I had no idea of the extent of sacrifice by Indian soldiers - fighting under British officers in a foreign land.
Needless to say, the experience is sobering.
Certainly not recommended for anyone who does not have a working knowledge of WW2 in Asia or for a casual visitor",12-2015,Family,2020-01-31 16:53:16.730654
,1,74,https://www.tripadvisor.com.sg/Profile/dlane766,429537004,19-10-2016,5,A Time to reflect and honour the fallen.,"I visited Kanji with my son who has been studying WWII and the fall of Singapore at School, it is a very moving experience and well worth a visit to reflect and remember all those young men and women who died defending our way of life. What is so fascinating about Kanji is the truly multicultural element of the cemetery, death knows no race or religion and war truly is a horrible thing. My son and I read many of the poems written by family members of soldiers buried, which moved us both and is an experience I will never forget. The memorial itself if beautiful and is a real testament to the fallen, reflecting both the 5000 graves at the site and the 24000 missing in a respectful and honourable way.",10-2016,Family,2020-01-31 16:53:17.117841
,1,74,https://www.tripadvisor.com.sg/Profile/Jib S,429023255,18-10-2016,3,Historical memorial,"Slightly out of the way, next to the kranji turf club. Extremely well manicured lawn and dignified setting for the war dead. Some read up on the history of this memorial will make visit more interesting. Would advise either early morning or evening for a visit.",10-2016,Family,2020-01-31 16:53:17.479435
,1,74,https://www.tripadvisor.com.sg/Profile/Pokemon-lover2008,420163308,19-09-2016,3,scary,very dirty . it is quite spooky and scare us away. we would not like to come here because it reminds us of our world war 2,08-2016,Family,2020-01-31 16:53:17.874056
,1,74,https://www.tripadvisor.com.sg/Profile/Subrata0168,416852721,10-09-2016,4,A historical monument on the way,This monument is about the struggle of Singaporeans in 1965. You can get to see this during the city orientation tour.,08-2016,Family,2020-01-31 16:53:18.247465
,1,74,https://www.tripadvisor.com.sg/Profile/SYRIAN123,410810911,26-08-2016,5,Great experience,Tells you a lot about what happens. Great experience. Free to go. Recommend to everyone. We left something there for a loved one who died. Very moving.,08-2016,Family,2020-01-31 16:53:18.618317
,1,74,https://www.tripadvisor.com.sg/Profile/Christopher Adr... J,409779734,24-08-2016,5,Lest we forget,"Kranji War memorial is a poignant reminder of the members of the Armed Forces of many different nationalities,who gave up their lives,so that we can enjoy the freedom we have today.As a redident of Singapore,I make a point of attending Remembrance Sunday and the Anzac Day memorials at Kranji. It is wonderful to see all the different religious leaders, Catholic,Protestant,Muslim,Jew,Hindu,Bhuddist etc etc,all gathered together and offering their various prayers for the repose of the souls of the War Dead.Why can't we all get on like that and appreciate each others religions without creating conflict? A lot of local schools are also encouraged to turn up,in order to make them aware of the sacrifices that others,not much older than them,only 2/3 ago,gave up! Kranji is beautifully laid out and maintained. I have been there by myself and if yiou wander amongst the graves,you can see boys of 18 years of age,who made the ultimate sacrifice and the odd note from a relative or friend,who may have visited from overseas,which will surely bring a tear to your eye!",11-2015,Family,2020-01-31 16:53:18.962171
,1,74,https://www.tripadvisor.com.sg/Profile/joelmT9607LY,409778376,24-08-2016,4,Well maintained.,"Wandered around as apart of our round island tour, well maintained grave site. Also has views of Singapore that you might not get anywhere else. Our kids (and us) were most affected by the unknown graves.",06-2016,Family,2020-01-31 16:53:19.338419
,1,74,https://www.tripadvisor.com.sg/Profile/lilmj1,408048120,21-08-2016,5,Simply beautiful,It's a bit of a hike to get to from the station but is well worth the visit so beautiful.. Beautifully maintained gardens in front of their graves. They over look a stunning view..,08-2016,Family,2020-01-31 16:53:19.723427
,1,74,https://www.tripadvisor.com.sg/Profile/WarrenH750,406824592,18-08-2016,4,More for foreign visitors than locals but still part of the local history,We visited the war memorial a few times. Well kept and quiet. Great for photography. We rarely run into any visitors. The War Memorial is mainly for the allies soldiers died during the WWII in Singapore. That part of the history is not often on the mind of the modern day people as peace has been in place for 70+ years. Maybe it is time for us to revisit this holy ground and be more alert about the potential conflicts around us ...,12-2015,Family,2020-01-31 16:53:20.098397
,1,74,https://www.tripadvisor.com.sg/Profile/keltzar,393560463,17-07-2016,4,Peaceful and sad,"It sits atop a hill overlooking Kranji and is maintained by the commonwealth war commission. It's peaceful on a weekday, and allows you to contemplate the war and all the young lives it took - all marked on the graves, or the walls.",07-2016,Family,2020-01-31 16:53:26.091676
,1,74,https://www.tripadvisor.com.sg/Profile/AIREN,389559677,06-07-2016,4,A place to remember the brave warriors,"A quiet peaceful and solemn place. A place to understand/ reflect and remembered the brave warriors who sacrificed their lives, so peace and freedom can prevail. A place to understand Singapore history better. Note: No toilet facilities or air con available. Time needed is about 60mins. Advisable to travel via Taxi as place can be quite remote to some, it is walkable from nearest MRT station “Kranji Station” about 20mins walk.",06-2016,Family,2020-01-31 16:53:26.496816
,1,74,https://www.tripadvisor.com.sg/Profile/Robert C,389318191,05-07-2016,5,Moving visit,An excellent trip to the war memorial. The grounds are well maintained - a great resting place for so many brave souls.,07-2016,Family,2020-01-31 16:53:26.859255
,1,74,https://www.tripadvisor.com.sg/Profile/Masseyk,386834042,28-06-2016,5,A sober reminder of the sad futility of war,"We went to fill in an afternoon. The drive out was, for Singapore quite long, but well worth it. The memorial was most impressive, and to be able to access the register of graves at the entrance was an unexpected priviledge.

Walking through the manicured grounds and realising that each headstone represented a person whose life had been cut short was saddening.

I believe that all people should walk through this cemetery to face the the dead and acknowledge their loss.",06-2016,Family,2020-01-31 16:53:27.272726
,1,74,https://www.tripadvisor.com.sg/Profile/bozWarnock,386797640,28-06-2016,5,A lovely remembrance ceremony,"We went up to the Kranji War memorial at 6am for the WW2 remembrance service. it was a beautiful place to watch the sun rise, and it was amazing to see veterans from so many different nations gathering to honour their soldiers.",11-2015,Family,2020-01-31 16:53:27.609608
,1,74,https://www.tripadvisor.com.sg/Profile/Scott B,386426882,27-06-2016,5,Honour them,Final resting place of many fallen Commonwealth soldiers who gave their lives in the Second World War. Beautifully maintained and peaceful and so very quiet. A short walk from the Kranji MRT. Look for my great uncle Frank Curnow in the first row as you walk in and pass on my regards as I did myself yesterday.,06-2016,Family,2020-01-31 16:53:27.966775
,1,74,https://www.tripadvisor.com.sg/Profile/KymP63,382607310,15-06-2016,5,World war two history buffs,"Singapore is always hot, so dress accordingly as its all outside in the sun. If you expect to take a taxi, you may find if very difficult to get another taxi back, so I would recommend organising transport there and back. For those with an interest in world war two, its a sobering walk back in time as you really that the solders are buried in units and on the days that they were killed. As a consequence you can easily get a feeling for the battles that were fought on a daily basis. It also hits home that many young men and women gave their lives defending Singapore against an invader and that taking time to walk around is the least that we all can do given the sacrifice they made.

Its a reality check as for me, any worries or stress that I had walking into the place was instantly forgotten and afterwards seemed to be rather petty given the history of what this place represents.

I highly recommend it, I found it a humbling place and moving reading the headstones of many who had fallen all those years ago.",09-2015,Family,2020-01-31 16:53:28.317940
,1,74,https://www.tripadvisor.com.sg/Profile/benjaminb286,381523549,11-06-2016,4,A respectable sanctuary for those who fought in the World War 2,A quiet place to escape from the hustle and bustle of the city. It is a very well-mantained and dignified resting place for those who fought in the war. It was a humbling experience.,06-2016,Family,2020-01-31 16:53:28.675920
,1,74,https://www.tripadvisor.com.sg/Profile/Kevin B,379502833,04-06-2016,4,Part of Changi Tour,"The history here is amazing, Worth a visit as part of overall tour on World War II history of Singapore fall etc.",05-2016,Family,2020-01-31 16:53:29.078971
,1,74,https://www.tripadvisor.com.sg/Profile/BarryKeane301,373578068,17-05-2016,4,Reflection,"We visited Kranji as part of the Singapore Original Walks tour, although we had been there before. As usual the Commonwealth War Graves Commission do a wonderful job of maintaining cemetries around the world. We visited by bus, but you can get there by train although it is a fair walk from the station. You could get there by taxi.",05-2016,Family,2020-01-31 16:53:29.414501
,1,74,https://www.tripadvisor.com.sg/Profile/Dantleyzoid,370008340,04-05-2016,4,"""Solemnity""",Not all people would share the same sentiments as I have for this place. History is worth remembering. Place is so solemn and you can feel the worthiness and respect for the place.,05-2016,Family,2020-01-31 16:53:35.376067
,1,74,https://www.tripadvisor.com.sg/Profile/Robert G,368055616,27-04-2016,5,quiet area - time to reflect,Out of the way but accessable by taxi You need time to wander around the well kept grounds and read the diverse names / origins and ages of the soldiers interred here,04-2016,Family,2020-01-31 16:53:35.735691
,1,74,https://www.tripadvisor.com.sg/Profile/Maria J,367245251,25-04-2016,5,Remembrance Day ceremony,"This was a very moving experience. The War Memorial is in a beautiful place, remote from the city but with beautiful views. We arrived at about 6am and saw the sun rise over the memorial. The service was lovely, and a reminder of how many different people were directly involved in the war. It's a bit out of the way, but worth a visit to see another side of Singapore.",11-2015,Family,2020-01-31 16:53:36.118292
,1,74,https://www.tripadvisor.com.sg/Profile/Gnnairda,367192865,25-04-2016,5,Educational trip!,"Been here couple of times with families and overseas friend, a serene place where you can learn about history of Singapore and see war heros honoured. There are description and dates of Japanese invasion into Singapore in WWII when you enter the gates on the left tablet before staircase up the memorial and on the right are the resting places of Yusuf Ishak & Benjamin Sheares, 1st & 2nd Presidents of Singapore. You can see the inscription of the war memorial as the centre after the tall unmissable column and names of war dead. Recommend to visit !",12-2015,Family,2020-01-31 16:53:36.492429
,1,74,https://www.tripadvisor.com.sg/Profile/752vancec,364703721,17-04-2016,5,Lest We Forget,"What can one say...these places are all testament to the futility of war.

A wonderful site, very well maintained, that undoubtedly elicits strong emotions in all who visit...including us.

Somewhat off the beaten track but well worth the visit. It is a cemetery so dont expect amenities or tourist stalls!

At the going down of the sun, and in the morning, we will remember them.

Lest We Forget.",04-2016,Family,2020-01-31 16:53:36.922853
,1,74,https://www.tripadvisor.com.sg/Profile/rashmiw2016,363282442,11-04-2016,4,Well maintained memorial,Well maintained memorial and peaceful visit. We went on a sticky hot day and managed to find my husband's great uncle who fought in WW11. We had a bit of trouble locating it but the staff found it immediately. Pity there's no toilets there for the public as it is a long walk and out of the way so beware.,04-2016,Family,2020-01-31 16:53:37.281288
,1,74,https://www.tripadvisor.com.sg/Profile/Sue C,358911463,27-03-2016,5,Very sombre place to visit but well worth the trip,"I found this memorial very sad to visit, mainly because of the number of lives lost at Singapore both military and civilian. Can not help to wonder if the world has learnt anything but past mistakes. Lovely peaceful place to visit.",03-2016,Family,2020-01-31 16:53:37.638085
,1,74,https://www.tripadvisor.com.sg/Profile/Ericgrounds,355590441,15-03-2016,5,Solemn and noble memorial,"I visited the memorial on 29 March 2015 to lay a wreath to my cousin, John Sachs, who was beheaded by the Japanese precisely 70 years earlier. I was deeply moved, but most impressed by the elegance and serenity of the site",04-2015,Family,2020-01-31 16:53:38.007037
,1,74,https://www.tripadvisor.com.sg/Profile/Jonesy1971,350329597,23-02-2016,5,Remembering those who have fallen,This was my 2nd visit to pay respects to my Grandfather who was lost on the Suez Maru. The grounds are immaculate and are in keeping with other war grave commission cemeteries. Its a place that everyone should visit to remind us of what has been lost due to war. Read: Suez Maru Atrocity Denied - it has lots of relevance to this Memorial.,02-2016,Family,2020-01-31 16:53:38.358717
,1,74,https://www.tripadvisor.com.sg/Profile/Andy L,348421615,17-02-2016,3,Solemn Respect Dignified,"As part of Singapore Total Defence campaign, I brought two young kids to Kranji War Memorial. It is hard for the kids to comprehend :

- War Memorial contains 4000 plus graves, but whole venue is so pristine and green
- Look closely at the inscriptions and you noticed many of the fallen are not Chinese, Malay, or Indian. Most are young, British, Australians or New Zealands. They have sacrificed themselves fighting for Singapore.
- I took the opportunity to introduce Singapore's 1st two presidents (Encik Yusof Ishak and Dr Benjamin Sheares)

I hope the trip will let kids appreciate pioneers' sacrifices, and not take Singapore's Peace and Prosperity for granted.",02-2016,Family,2020-01-31 16:53:38.721273
,1,74,https://www.tripadvisor.com.sg/Profile/greenestbubbles,346026355,09-02-2016,5,Learn about the history of Singapore,"War is a very real thing and the tombstones of our dearly departed soldiers who gave their lives for the free land that we enjoy today, is a stark reminder that freedom comes at a cost. A humbling visit as your hear the stories of courage and dedication these soldiers had towards the Nation",04-2015,Family,2020-01-31 16:53:44.666000
,1,74,https://www.tripadvisor.com.sg/Profile/anjan m,339289494,12-01-2016,5,A Slice Of History Nobody Visits,"I had earlier visited the Singapore National Museum near the Orchard Road and thus got interested in Singapore's history and the contributions by the Indian soldiers in the battle for Singapore during the World War 2. My interest took me to the Kranji War Memorial. Surprisingly when I asked the taxi driver to take me there, he was quite surprised and told me that "" this slice of Singapore's history is not visited even by the Singaporeans."" However I was surprised to see the graves, tomb stones with the names of the killed and the beautiful memorial as also the landscaping undertaken by the Commonwealth War Graves Commission, UK. I have seen the similar memorial in Kohima,India but this is much bigger, better maintained and landscaped. It has the names of over 4000 Indian soldiers among others who lost their lives during the invasion of Singapore by the Japanese. It is worth visiting if you are interested in history. The metro station is closeby. The memorial is situated close to the Malaysian border,",12-2015,Family,2020-01-31 16:53:45.052266
,1,74,https://www.tripadvisor.com.sg/Profile/SuzIan54,338550229,09-01-2016,5,Paying Respect,"It is a little out of the way but it can be reached by MRT or taxi which is not too expensive, our driver waited whilst we had a walk around. This is a place that all visitors to Singapore should visit at some time.",12-2015,Family,2020-01-31 16:53:45.433680
,1,74,https://www.tripadvisor.com.sg/Profile/ipswichjimlee,726229844,13-11-2019,5,War memorial.,"Visited the Kranji war memorial Singapore, exceptionally well kept ww2 graves. Very emotional place to visit, well worth a visit to pay respect.",11-2019,Couples,2020-01-31 16:54:11.254510
,1,74,https://www.tripadvisor.com.sg/Profile/Lukejdstravels,718723890,16-10-2019,5,Worth a visit,"Definitely worth a visit to pay your respects, the place is very well maintained and wasn’t very busy while I was there.

We decided to visit the memorial park n the morning we went to the zoo so both places can be visited the same day without having to rush around.",10-2019,Couples,2020-01-31 16:54:11.618603
,1,74,https://www.tripadvisor.com.sg/Profile/Ronnie W,711838674,22-09-2019,5,Fitting Tribute,"As an ex serviceman formerly stationed in Singapore some 46 years ago and been involved in Remembrance Day ceremonies at Kranji I decided to return and pay my respects.
I couldn’t fail to be impressed, as I was all those years ago, how well the cemetery was maintained and how it commands the high ground. A tremendous tribute to the service men and women of various nations who gave their lives in the ill fated defence of Singapore.",09-2019,Couples,2020-01-31 16:54:12.015111
,1,74,https://www.tripadvisor.com.sg/Profile/warren r,676086742,24-05-2019,5,Very moving place,"Our guide gave us a great and moving talk on this memorial, i am sure my Dad [ medical orderly 13th AGH ]has mates and patients here [ all he ever after he came back to Australia said about his captors was that they were ' mongrels ' may he and his mates RIP",05-2019,Couples,2020-01-31 16:54:12.405000
,1,74,https://www.tripadvisor.com.sg/Profile/ic1961,671261862,04-05-2019,5,ANZAC Day 2019,While we didn't attend the Dawn Service here we had a mid morning walk. A very sad place but given the competition for space in Singapore it is testament to the esteem these men and women are held in that this place has been quarantined from development. Access is not easy but we parked across the road in the turf club car park. Its about a 10 min walk from there.,04-2019,Couples,2020-01-31 16:54:12.778969
