REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,46,https://www.tripadvisor.com.sg/Profile/binaq2017,684169563,25-06-2019,3,It’s just ok,"If you are a well traveled person and have seen various science centers this one is actually a very basic science center given that it’s in Singapore. I m sure they could have done a much better job. It’s not very interactive. It’s good for kids ages 4-10 or 12 maybe. The only good part that I enjoyed was the butterfly arena. They let the butterflies fly around and it’s pretty cool, snow city I found was pretty pricy as you have to buy ticket as well as the rental outfits. For us coming from Canada it was not worth it :)",06-2019,Family,2020-01-30 10:31:57.564422
,1,46,https://www.tripadvisor.com.sg/Profile/mcjools,683717001,23-06-2019,4,"Undergoing a much-needed refurbishment in places, but a great place to visit","So, the run down bits are pretty poor but these seem to already be under refurbishment. The parts that have already been modernised are really great. We spent hours and hours in this place and had the best day with our son. So much to see and learn about. A quest for the kids and they win a prize for completion. Interesting exhibits.

The food places really need to be improved though - the standard is not acceptable.",06-2019,Family,2020-01-30 10:31:57.917940
,1,46,https://www.tripadvisor.com.sg/Profile/nicholasw729,681592762,15-06-2019,4,Can be better,"Came here for the Dino Quest exhibit. Price wise bit tad expensive, but the exhibit is educational enough for my child. The place can keep him occupied for 2 hour with the activities available.

One thing is they could have open additional counter on a weekend rather than having 2 during their peak hour",06-2019,Family,2020-01-30 10:31:58.309913
,1,46,https://www.tripadvisor.com.sg/Profile/Porkfloss,679118789,05-06-2019,1,Dino Quest exhibition is very disappointing,"Thee Dino Quest exhibition was held from 1 June to 31 Aug 2019. The o ly reason we visited is because my young kiddos are big fans of dinosaurs.

The exhibition was held at the annexe building of Science Centre (note that its not inside the main hall). The entrance is the registration where every person was issued a themed landyard and a RFID card that is used for some interactive elements in various parts of the exhibition. Note that both items need to be returned and are not given as souvenirs.

The exhibition is divided I to about 7 zones, 2 of which are videos. The exhibits are unfortunately not display of dinosaur fossils or skeletons but just some posters, a few models that can move, some videos amd only very limited dinosaur related items. I only took less than an hour to complete my tour.

Tickets are priced at $18/adult and $15/child and seriously its a ripoff. This is not the first time I visited the Science Centre for such special exhibits and everytime I am disappointed with the experience I derived. This time even my kids (6 and 4 years old) complained that it's boring and lousy.",06-2019,Family,2020-01-30 10:31:58.681125
,1,46,https://www.tripadvisor.com.sg/Profile/chetan g,677861153,31-05-2019,5,Must visit place for both kids and adults,This had to be on your must visit place in Singapore.. The kids very surely like it. Very interactive and informative.. Please also each the movie in the Omni theatre.. The ticket for the movie is expensive but worth it.. Please do visit.. Highly recommended..,05-2019,Family,2020-01-30 10:31:59.059764
,1,46,https://www.tripadvisor.com.sg/Profile/JulieVerena,677489980,30-05-2019,4,Great for family day out,Purchase entrance tickets online to enjoy the discounted price offered. The place was great fun for both children and adults. We learnt and experienced a lot while having a fun time at this place. Its worth the time and money spent.,05-2019,Family,2020-01-30 10:31:59.406376
,1,46,https://www.tripadvisor.com.sg/Profile/marcus192021,677011430,28-05-2019,3,Singapore Science Centre,"Overall, the center is informative and fun for children and adults.
However, I was dismayed on the butterfly 'park' as the the entrance fee itself was SGD8 for both kids and adults but it was so small and humid.",05-2019,Family,2020-01-30 10:31:59.752940
,1,46,https://www.tripadvisor.com.sg/Profile/Journey02289519390,676853702,27-05-2019,5,Fun & science,"Excellent place to visit with family,especially kids,they enjoyed a lot,veey informative,....we all like the omni theatre show,and its sitting arrangements..",05-2019,Family,2020-01-30 10:32:00.109830
,1,46,https://www.tripadvisor.com.sg/Profile/alxelol,676252574,25-05-2019,5,Fun!,"When we visited the Science Museum, we went to several different exhibits, like the volcano and human body. We heard a baby crying at the volcano as the noise the ""explosion"" made was quite loud. The human body was fun, letting the kids slide down a slide and walk through the intestines. When they came out, the human body let out a fart, like they were poop! We went to the earthquake exhibit, which let the kids, who had never experienced an earthquake in their life, learn how it felt like. There was also a wind simulator which showed us how fast the wind was going per km/h . We watched a man perform a show with dry ice and learnt about dry ice. And the best part is that everything is free! Overall one of the best places in Singapore to go, keep up the good work and service!",06-2018,Family,2020-01-30 10:32:00.466692
,1,46,https://www.tripadvisor.com.sg/Profile/Helen H,674900753,19-05-2019,5,Great place to visit,Great place to visit especially with children. The maze is interesting and we went quite some time there. Marine Alcove fun too. We went to the Omni theatre for the film Rainforest Bear. Very good film with the 3D effects. Overall a fun place to spend a whole day there,05-2019,Family,2020-01-30 10:32:00.790461
,1,46,https://www.tripadvisor.com.sg/Profile/m0na2002,672357247,08-05-2019,5,A Hidden Gem,"Visited the science center with my teenage daughter and my preteen son. It was not originally on my to visit list but It was one of the best places to visit. We took the combo ticket with Omni theatre, butterfly dome and science center. The omni theatre had a documentary on the great rainforest bears. The 40 min documentary had us all enthralled with beautiful visuals and the heart warming tale of the spirit bear ( white in colour). We learnt so much of these lovely creatures and their cousins and the efforts of the native Americans to help save these beautiful beings.
The Science center in itself was a great learning experience for all age groups. So many activities and working models. The mirror maze is a must do. The cloud shaper is another excellent exhibit. The kinetic park outside the center has some amazing working models and a small fountain where the young ones can jump around.The activity area can keep the little ones occupied for hours. The staff was extremely polite and helpful. Last but not the least,the butterfly dome was a great way to see butterflies. We saw the crysalis, puppa and adults butterflies. They were sitting on our backpacks. It was so much fun to be up close and personal with them.Lastly, the McDonald's outside the center has an amazing variety of food for young ones.
A must visit for everyone.",04-2019,Family,2020-01-30 10:32:06.575949
,1,46,https://www.tripadvisor.com.sg/Profile/soleeyaya,668327973,22-04-2019,4,Plenty of hands-on activities for kids,"Visited kidstop and snow city at science centre. My 6 and 3 year old kids enjoys the activities offered at kidstop. Expect groups of young school kids visiting the centre if you decide to come during weekdays.

There is a cafe just outside Kidstop. Not much foods apart from some puffs and cakes. There is a Chinese restaurant in the centre itself. However, son and daughter still prefer to have McDonald’s which is located at the far end of the centre. The walk from Kidstop to McDonald’s was shades and stroller friendly.

Kids enjoyed the snow city too! Don’t expect too much from it. My kids, having never experienced snow before, enjoyed them. Slipping and falling on their bums were something they both could not stop laughing about. It’s more of an ice city than now - just like a big freezer. There is 1hr time limit to play in ice city. There are photographers available in the play area - photos need to be bought off them upon checking out.

There is only 1 waiting area at snow city -where my wife and 10months old kid had to wait us. Not the most convenient place to wait - cafeteria setup.

Overall, good place to spend times with your kids. Spent a good 3hours at this place. Kids had fun and that’s most important to me.",03-2019,Family,2020-01-30 10:32:06.929308
,1,46,https://www.tripadvisor.com.sg/Profile/Soko37,666558627,15-04-2019,5,Kids time,"Many interactive attraction to try. Kids will be energised by many areas of science 🧪, practicing different experiments 🧫. There is playground to rest outside as well. If hungry 😋 the fast food is nearby",04-2019,Family,2020-01-30 10:32:07.258672
,1,46,https://www.tripadvisor.com.sg/Profile/Paradise795648,662397181,31-03-2019,5,Great for children!!,"The Singapore Science Centre is a must go (for children )It is quite expensive but I think that it is worth every dollar.The three o'clock fire tornado is very entertaining !! There were also hatching chicks!!It will keep the children entertained for a long time.At five,there was an indoor lightning show!You can experience lots of interesting things that you cannot see in real life! I really recommend this centre to everyone that comes to Singapore.!!!",02-2019,Family,2020-01-30 10:32:07.692579
,1,46,https://www.tripadvisor.com.sg/Profile/Adrienne Y,652458902,15-02-2019,2,Outdated and needs a makeover,"My two children (9 and 16) visited the Science Centre whilst on a short break. We previously lived in Singapore about 10 years ago so were keen to see how it had changed and compare it to our local Scitech in Perth. As its quite far from the ""city"" and public buses required walking in the humidity and heat, we took a cab there and back which was costly (~$25 each way). Sadly a lot of the exhibits were unchanged from a decade ago. They were tired and old looking. The only highlight was the butterfly garden and wind fire tunnel. There was a small cafe selling snacks and local fare. We didn't revisit snow city so cannot say whether that has been upgraded. We spent less than 2 hours there. Can only recommend for younger children.",12-2018,Family,2020-01-30 10:32:08.099141
,1,46,https://www.tripadvisor.com.sg/Profile/sophixa,645962303,15-01-2019,5,Learning More About How The World Works,"We went to the Science Center as a family, with two adult and three children, two teenagers and one child.

The Center inside is spacious and welcoming,with lots of exciting and informative exhibits right from the starwt of your journey. There were plentiful exhibits concerning illusions and how our minds perceives them,as well as an exciting simulation that actually lets you experience the force of a earthquake without being in a real one. There was one simulating a tornado too, and we could feel the wind blasting through our hair and faces above impressive speeds of 100km/hr.

There were also sections dedicated to the Earth , as well as Sounds, interactive games to play, Becoming A Scientist for a Day and much more. We also got to experience VR, as if we riding on a roller coaster through different environments, which was a new experience.

We particularly enjoyed the Fear exhibit and the one about how our brains work. Both were very interesting and informative, especially the Fear one which was engaging and certainly an experience not to forget too soon!

In this review I would also like to thank the customer service, particularly Mr Alfred who was very patient and helpful throughout the entire experience. We had unexpectedly lost something in one of the exhibits and was frantic. We were sure it had gone forever, reporting it as lost to customer service. Not only did Mr Alfred followed up with us about the lost item, but also genuinely took the time and liberty to help mail it back to us which was a surprise! (We live in Malaysia, next to Singapore.) Thank you Mr Alfred, your kindness will not be forgotten :) we are immensely grateful and appreciative of your help.

Overall, the experience was fun, engaging and interactive! A must for a family activity, especially with kids who are eager to learn more about the world they live in.",12-2018,Family,2020-01-30 10:32:08.455164
,1,46,https://www.tripadvisor.com.sg/Profile/Sunshine610292,645908747,15-01-2019,4,Science fun,"We spent about four hours at the Science Centre as a family with children 13yrs, 12yrs and 9 yrs. There were some fantastic presentations including a Tesla coil and fire tornado. So many exhibits to see that we stopped for lunch and then continued with more exhibits. There were outdoor water play/exhibits if you bring swimmers. Very interesting and great family fun.",01-2019,Family,2020-01-30 10:32:08.850427
,1,46,https://www.tripadvisor.com.sg/Profile/ptd16,645868798,15-01-2019,5,"A great experience, done well","Very engaging exhibits in a number of themed galleries that both kids and adults enjoyed. The demonstrations of the Tesla Coil and the Fire Tornado were great, too. Helpful staff. Spent most of the day here and very glad we did.",01-2019,Family,2020-01-30 10:32:09.222899
,1,46,https://www.tripadvisor.com.sg/Profile/Advisor_Miro,642571372,31-12-2018,4,Great interactive & educative museum,"Great museum for kids, teenagers but also adults, they learn here a lot about nature, physics, history, human body, medicine, etc. Many exhibits are interactive, there are also regular shows and other activities. However, as this centre was opened quite some time ago, some exhibitions could be renewed.
With kids plan at least one full day.",12-2018,Family,2020-01-30 10:32:09.638271
,1,46,https://www.tripadvisor.com.sg/Profile/linalynn,642513313,31-12-2018,4,Interesting Place,"Spent the full day at the Science center from open till closed with 2 boys age 5 and 7. Many interesting hands on experience for them to try. They loved the tornado machine and the science of fear and also the maze. For the 7 years he went twice to the science of fear. But my 5 y.o
found that it was to scary. He did cried a bit and closed his eyes for some of the exhibition inside. We went for the butterfiles up close also and Omni Theatre for the space movie. The movie was a bit long and not an interest for my kids. But they were sitting nicely the whole time though :) . For the food, we saw Mcdonalds and chinese food. I forgot the names.",12-2018,Family,2020-01-30 10:32:10.010742
,1,46,https://www.tripadvisor.com.sg/Profile/Robtane,642317392,30-12-2018,2,New OK Old very old,We left Singapore 4 years ago and thought during this visit we should check out the Science Centre again. The new exhibits were good but the old exhibits looked old 8 years ago and not much has changed. Also during our several visits when we lived here there was always broken exhibits and unused areas. This hasn’t changed and makes it seem sad. So they are lucky to get 2 stars and I wouldn’t rush to come back again.,12-2018,Family,2020-01-30 10:32:15.949898
,1,46,https://www.tripadvisor.com.sg/Profile/VijayanandV,641914546,28-12-2018,5,Great place for Kids,"One place that you do not want your kid to miss at Singapore. Loved most of the exhibits (the Ancient Greek exhibit was fantastic), and shows. The Space Next 3D movie is a miss. Takes about 3-4 hours. Ideal for kids between 10-12.",12-2018,Family,2020-01-30 10:32:16.337537
,1,46,https://www.tripadvisor.com.sg/Profile/nicholasy814,641700759,27-12-2018,2,Dated attraction and many exhibits under 'repair',Came to the Science centre a few times with kids. Many themes are display each time. Alot of the stations have very out dated design and overall feel not interactive and fun. Alot of the stations are under 'maintenance'. Very annoying if things are not fixed yet charge us an entrance fee. A pale comparison to the ones we visited in Japan.,12-2018,Family,2020-01-30 10:32:16.718836
,1,46,https://www.tripadvisor.com.sg/Profile/Chris S,639001898,12-12-2018,4,Fun,"It was an interactive visit. My family and i enjoyed it. There was a maze of glass,science shows, etc. Its good for families with young kids.",12-2018,Family,2020-01-30 10:32:17.088676
,1,46,https://www.tripadvisor.com.sg/Profile/wailengl2018,636386679,29-11-2018,1,A rip-off for Butterflies Up Close - Do Not Waste Your Money,"Previously, my sons and i love to visit this exhibit, and we must have visited it no fewer than 5 times, despite the admission price of $9 (for members). At this particular visit, we are now told repeatedly that we are no longer allowed to touch the butterflies. My sons and I are extremely disappointed and enraged about this. If we knew we would definitely not have come. I questioned the value of this, to which the guide said, it's to observe the butterflies feed, etc without harming them. What an absolute rip-off. I would advise against visiting this. Strongly.",11-2018,Family,2020-01-30 10:32:17.459840
,1,46,https://www.tripadvisor.com.sg/Profile/718janen,631473225,07-11-2018,1,Butterflies up close,"My son and I love to visit Butterflies up close in Science Center because we were given the opportunity to learn about them and the guides will teach us how to hold the butterflies gently.
But on Diwali day, we were left disappointed when the 2 guides kept repeatedly told us not to touch them even though we knew we were allowed to based on our past several visits. As a result, my son was very disappointed and we left less than spending 30mins there.
I would like to enquire is there a change in the training on your guides to tell your guests not to hold or touch them. If so, I don't think it is worth to pay $10 admission to see these beautiful butterflies because it is not considered 'up close' anymore.
My son grew to love them and even remembers all their species names. We also breed our own common lime butterflies at home. So please, let your guests have a chance to get up close with the butterflies and instead of 'stalking' us thinking we will hurt them. We left because we felt unwelcome.",11-2018,Family,2020-01-30 10:32:17.843134
,1,46,https://www.tripadvisor.com.sg/Profile/MatthewF2948,631444989,07-11-2018,4,Butterfly Upclose,We visited the Butterfly Upclose within the Science Center premise and were surprised to be so closed to the butterflies. Learn a lot and had a very interactive time there with the butterflies.,11-2018,Family,2020-01-30 10:32:18.223974
,1,46,https://www.tripadvisor.com.sg/Profile/Vikastulsyan,631233722,06-11-2018,5,Very Educative,One must visit there Signature Butterfly park . Its unique . One can watch evolution of butterfly life cycle live. They have lot of educational content.,10-2018,Family,2020-01-30 10:32:18.585234
,1,46,https://www.tripadvisor.com.sg/Profile/katea507,630810133,05-11-2018,3,"Ok, but dated","I came here in 2003. It was revolutionary at the time. 15 yrs later, I'd have hoped things had moved on. Not really.

Good for a leisurely afternoon, but not so when surrounded by 200 children from local schools. We did not get a chance to go near anything, nor could we spend time reading any of the blurbs because we were being pushed aside and the noise was intense from all the shouting and yelling.

Go on a weekend or public holiday. An easy ride on the train and a short walk from the JE MRT.

Or, if you are in Melbourne, go to Scienceworks.",11-2018,Family,2020-01-30 10:32:18.930339
,1,46,https://www.tripadvisor.com.sg/Profile/Sinag,630700979,04-11-2018,4,Excellent half-day activity.,"We took the Science Centre and Snow City package for the sake of letting our kids frost themselves and go down the icy slope on tubes.

The Science Centre was great to spark curiosity. We enjoyed the section on Illusions, Scientist for a Day experiments, the Mr. Crackitt’s labyrinth, the laser maze (2-persons at a time, pay extra), the Earth exhibits among the many activities the centre had on offer.",11-2018,Family,2020-01-30 10:32:19.338404
,1,46,https://www.tripadvisor.com.sg/Profile/Tour15454459306,629985381,01-11-2018,4,Enjoyable Experience at Science Centre!,"After many years of not visiting, My friends and I decided to make a trip down to the Science Centre to explore the new exhibitions they have also going back to Science Centre have reminded me of my childhood memories there!

My friend and I went to attend the tour under the exhibition named Dialogue with time-Embrace Ageing given by the staffs there. Since our tour is about ageing, our tour guide is actually from pioneers generation that is experiencing the stages ageing which I find it relatable because it is rare to have pioneers giving a tour since they are now experiencing the ageing process. Throughout the whole tour, my friends and I enjoyed ourselves very much and we are grateful to go on a tour conducted by the pioneers generation.

During the tour, we get to experience the ageing process through the hands-on activities & interactive panels such as walking up the staircase with an two 4kg or 2kg weight tied on your leg, opening a door with the shaking effects, hearing problems when answering a phone call etc so as to experience the struggle that the pioneers faced in their daily life and there is an audio area where we can listen to the stories of the pioneers of how they faced ageing process. In all, it is really a good educational and fun tour which I would recommend people to go for when they are visiting the Science Centre!!

Not only that, I love the intangibility services that they provided to us! Their friendliness and enthusiasm really make the tour a wonderful memory for us as they conduct the tour through the bottom of their hearts, telling us interesting facts and sharing of knowledge. Not only that, when we are enjoying the activities there, the tour guides are very helpful as they help us if we needed help such as helping us to tie the 4kg or 2kg weight as we do not know tie and adjust it, how to execute the activity there etc. Also, they go the extra mile by sharing their own personal experiences!

I would like thanks the all staffs and tour guides for letting us have a great time over there!",10-2018,Family,2020-01-30 10:32:25.163112
,1,46,https://www.tripadvisor.com.sg/Profile/jinchoonl,629957714,01-11-2018,5,Fun place,"I had been visiting this place many times for the pass ten years with my kids.
Every time I come with my kids it always give me new a lot of surprises and funs.
A lot of games and new scientific information being desmontrated thru poster and games which is very useful knowledge.
I really love this place and definitely will be back again.",10-2018,Family,2020-01-30 10:32:25.566841
,1,46,https://www.tripadvisor.com.sg/Profile/Daniel L,629237960,29-10-2018,5,Super fun activity for the whole day,"I went to Science Center with my kids, a 7 yo and 5 yo. I bought a combo ticket which includes admission to butterfly garden, Invention of Ancient Greece, and Omni Theater.

The science center itself is so big and full of exciting exhibit that we actually haven't really tried all items although we came at 11 am and stayed here until they are closed at 6 pm.

Too bad some exhibits in the E-mmersive Experiential Environment area were closed that day. And I also didn't bring swimming clothes for my kids to play in the water area.

The butterfly garden might be good if you are into butterflies.

The Invention of Ancient Greece is actually kinda so-so if not for the Greek costume booth. You could take a picture using gladiator costume, with helmet, sword and robe.

Before we went home, the kids played in Kinetic Garden outside the Center. It was a day well spent indeed.",10-2018,Family,2020-01-30 10:32:25.947009
,1,46,https://www.tripadvisor.com.sg/Profile/nattyo370,626858267,21-10-2018,3,Fun,Its a nice place but many games inside are under reparations or just closed and no body tell you this in the entrance or when you pay the tiket. So little bit expensive for the condition but the idea is nice and the kids like it,10-2018,Family,2020-01-30 10:32:26.290556
,1,46,https://www.tripadvisor.com.sg/Profile/306bvt,624165847,12-10-2018,5,Worth a visit,"Wow so many things to do and see here. There's Light Fantastic Mirror Maze, Laser Maze, fascinating butterfly display, science exhibits to tickle your interest. Watch an amazing 3D show at the IMAX Omni theatre. When you want a breath of fresh air, head outdoors to Kinetic Garden. When the heat gets to you, go cool down at Snow City. So much fun in the snow!",10-2018,Family,2020-01-30 10:32:26.664397
,1,46,https://www.tripadvisor.com.sg/Profile/csb103,621276141,02-10-2018,3,Accidental visit but still enjoyed!,"When looking at this - I had been advised to go to the Art Science Museum but obviously when I searched, it came up with this Science Centre instead!
Having said that it was still only a 15min taxi ride from Orchard Road and reasonably priced too. You could easily spend a full day there - however we only went in the afternoon and were then keen to eat at the Hawkers!!
Having said that we still got to see the butterflies - Amazing! Our young kids each had one on them and they were just beautiful to see up close and so many of them too!! The lady in the enclosure was lovely as well.
We also saw the fire tornado demonstration which was pretty cool. It was all very educational and whilst we did get to see most of it, it was just a bit rushed!!
There is also a water play area - which we didn’t realise at the time - so remember to take spare clothes or bathers if your kids will want a play in there!!",10-2018,Family,2020-01-30 10:32:27.030727
,1,46,https://www.tripadvisor.com.sg/Profile/mehreen_sk,619864982,27-09-2018,5,Perfect for kids 4years and up,"Took my 5 year old to the science center. He absolutely loved it. There are people at the front who try to sell you the yearly ticket, i would suggest that see it first and then decide for the annual pass.",09-2018,Family,2020-01-30 10:32:27.411524
,1,46,https://www.tripadvisor.com.sg/Profile/ymunkuthy,619594403,26-09-2018,4,Nice.. we enjoyed it,There is quite a bit to do.. preferable for kids above the ages of 4 or there abouts. My daughter was pretty fascinated by the lights and animals. But shes only 2 and majority of the activities are not suitable for her but older kids would enjoy them.,08-2018,Family,2020-01-30 10:32:27.781186
,1,46,https://www.tripadvisor.com.sg/Profile/EdwardLiew128,617239858,17-09-2018,5,Revisit the Fun Place :),"Our renewed experience started at 10am. We took MRT to the nearest station - Jurong East. And walked through a crowded street full of food and shops for ~10min. Upon arrival, we were welcomed by Kinetic garden. I personally love the butterflies section, VR stimulator and brain lab as well as the science presentation at 3pm.

I would certainly recommend this place for families with kids but it is also amazing for adults as well. The thing is that you will genuinely just never get bored of this place due to the insane amount of fun and interesting things you can find to do inside. The entire place is very well planned and well organised. It is worth the ticket to revisit the centre again and again, I can assure you that you will never get bored of the place.",09-2018,Family,2020-01-30 10:32:28.128635
